text,source_party,label,source,reliability,bias
"All that has been achieved by prolonging this war is the loss of hundreds of thousands of lives, the loss of tens of thousands of limbs, the devastation of infrastructure and of the environment, and the shattering of global peace and stability.",Right,1,infowars,15.78,23.58
But was Plante a recipient of a Covid jab?,Right,0,infowars,15.78,23.58
Almost any big push against dug-in Russian defenders protected by minefields would result in huge numbers of losses.,Right,0,infowars,15.78,23.58
That’s because voters don’t care about legislative victories; they care about their own families.,Right,1,infowars,15.78,23.58
"If the purpose of stifling the Istanbul agreement was to help the Ukrainians gain more leverage, the West must admit failure before Ukraine loses even more.",Right,1,infowars,15.78,23.58
"U.S. Secretary of Defense Lloyd Austin warned Congress Tuesday that failing to pass Ukraine aid could eventually lead to U.S. troops on the ground in Europe, having to defend NATO allies Russia may target next.",Right,0,infowars,15.78,23.58
"In 1931, with Hoover in office, the President’s Conference on Homebuilding and Home Ownership lobbied intensely for establishing institutions that would be the beginning of government’s direct involvement in mortgage finance: the Federal Home Loan Bank System, the Federal Housing Association, and a number of other federal housing programs.",Right,0,infowars,15.78,23.58
"With global media attention focussed away from the war in Ukraine, several key events happened that the world didn’t enough notice.",Right,1,infowars,15.78,23.58
Johnson has just a three vote majority after Friday's expulsion of New York Rep. George Santos.,Right,0,infowars,15.78,23.58
Jordan told reporters that Republicans have not yet made a decision on what the charges against President Biden would be.,Right,0,infowars,15.78,23.58
But Newsom apparently didn’t care that he was fooling no one.,Right,1,infowars,15.78,23.58
The numbers also point to a lack of rapid medical care on the frontline.,Right,0,infowars,15.78,23.58
Axis of resistance Iran’s network of violent proxies and allies across the Middle East.,Lean Left,1,the-economist,42.4,-1.43
"Wyoming and Idaho sent similar petitions about the GYE bears and the entire population of grizzlies in the lower 48, respectively.",Lean Left,0,the-economist,42.4,-1.43
"That the group behaved humanely to a grandmother, moreover, does not mitigate the outrage of having kidnapped a grandmother in the first place, tossing her across a motorbike and beating her with sticks.",Lean Left,1,the-economist,42.4,-1.43
"America will also only support pauses, as will the G7 group of rich countries.",Lean Left,0,the-economist,42.4,-1.43
The church might have reformed more from within; it might have fractured even more deeply than it did.,Lean Left,0,the-economist,42.4,-1.43
"Understood from the perspective of China, Hong Kong has not just seen the tactics of co-option and threat, developed for a gentler takeover, turned to the service of a far more draconian one.",Lean Left,1,the-economist,42.4,-1.43
"This has been on display in recent months, as China’s faltering trade has hit exporters in South Korea and Taiwan.",Lean Left,0,the-economist,42.4,-1.43
"Demography, geography and the policies of Israel and its neighbours have all conspired to sink the plan.",Lean Left,0,the-economist,42.4,-1.43
The oil was sold on the black market at a discount of up to 50% of the global price.,Lean Left,0,the-economist,42.4,-1.43
"The aim of these coalition partners is a full Israeli armed occupation of Gaza, followed by a re-founding of all the settlements that were destroyed when Israel pulled out of Gaza in 2005.",Lean Left,1,the-economist,42.4,-1.43
"One is that England, beaten on penalties by Italy in the final of the last Euros, will be among the favourites.",Lean Left,0,the-economist,42.4,-1.43
"America’s policy elite is scrambling to contain China’s military, economic and diplomatic power.",Lean Left,1,the-economist,42.4,-1.43
"This support, led by America, is rapidly eroding in the face of the bloody toll in civilian lives in Gaza.",Lean Left,1,the-economist,42.4,-1.43
"Now you know how it works, try to guess where these four countries sit today by dragging them on to the chart America China Sweden Pakistan Neighbouring populations loosely cluster together: Europeans in one area, Latin Americans in another, African and Islamic countries in a third, etc.",Lean Left,1,the-economist,42.4,-1.43
"Since, we've had a few other au pairs and even managed to replicate that first experience again.",Lean Right,1,reason,36.26,4.84
Another accelerator supposedly in the decline of lifestyle or standards of living in the United States has to do with China.,Lean Right,1,reason,36.26,4.84
"Reno had authorized a massive no-knock raid to seize 6-year-old Elián González and send him back to Cuba, even though the court battles regarding his fate were ongoing.",Lean Right,1,reason,36.26,4.84
"All these indicators, once you stop being so myopic and just looking at one year in the U.S. but look around the world, comparing different systems, different populations, then you see that we're actually not in the best of possible worlds, but the best one so far.",Lean Right,1,reason,36.26,4.84
"In fact, the unsubstantiated accusation that the company was a party to sex trafficking is why the first federal case was declared a mistrial in 2021-prosecutors couldn't stop using the phrase.",Lean Right,1,reason,36.26,4.84
"But her perspective was widely shared inside the Beltway, where almost no one gave a damn at the time about the innocent civilians killed on April 19, 1993.",Lean Right,1,reason,36.26,4.84
It's true that federal taxpayers are getting screwed by a bailout of Boeing.,Lean Right,1,reason,36.26,4.84
"Now to be fair, it is true that Hamilton sometimes said that direct taxes were only capitations or land taxes, but Hamilton was also the most nationalist member of the Philadelphia Constitutional Convention.",Lean Right,1,reason,36.26,4.84
This has been a thorn in the side of politicians and other would-be censors ever since.,Lean Right,1,reason,36.26,4.84
We can't get NIH documents or [Department of Health and Human Services] documents.,Lean Right,0,reason,36.26,4.84
"If he really believed in accountability, he would have the decency to resign.",Lean Right,1,reason,36.26,4.84
"The nearly 30 million American adults who continue to smoke, however, are in immediate and lethal danger and their lives should not be sacrificed to marginally reduce already low risks to youth.",Lean Right,1,reason,36.26,4.84
Amending the state’s constitution would open the door to greater educational freedom for students.,Lean Right,0,reason,36.26,4.84
"Contractors and Long-Term P3 Projects Design-build-finance-operate-maintain (DBFOM) projects in the United States have often been led by a public-private partnership (P3) consortium consisting of an experienced toll road operator, a design-build contractor, and one or more infrastructure investors.",Lean Right,0,reason,36.26,4.84
"Diverse Coalition Releases Drug Policy Legalization Handbook The Law Enforcement Action Partnership, Students for Sensible Drug Policy, the National Coalition for Drug Legalization, the National Survivors Union, and Reason Foundation recently published a new handbook on drug legalization to help guide future drug policy reforms.",Lean Right,0,reason,36.26,4.84
Adults who prefer a flavored cigar are not imposing significant health or fiscal costs on non-smokers.,Lean Right,0,reason,36.26,4.84
"It is unclear why American students' reading scores on the PISA test remained stable while other countries, with varying pandemic school closure policies, performed worse.",Lean Right,0,reason,36.26,4.84
"And that is why what Roberts did Tuesday, when he admitted the Dodgers hosted Ohtani at Dodger Stadium for a few hours last week, when he explained that they tried to answer Ohtani’s questions and give him a sense of who they are, was treated by his own colleagues like a disclosure of intolerable proportions.",Lean Left,1,washington-post,38.8,-6.85
KORNBLUTH: I’ve heard chants which can be antisemitic depending on the context when calling for the elimination of the Jewish people.,Lean Left,1,washington-post,38.8,-6.85
"NORCROSS: ... So any event on your campus, you would never interfere for the fear of censoring somebody.",Lean Left,1,washington-post,38.8,-6.85
Advertisement We spoke to some etiquette experts to get the best tips for meetings in this new environment.,Lean Left,0,washington-post,38.8,-6.85
"And his fashion shows were triumphant, bursting the bubble of industry navel-gazing to say something about the world we live in: a snowstorm in a globe in March 2022 at the outset of Russia’s invasion of Ukraine, a red carpet that functioned as the show in the fall of 2021, underscoring fashion’s engulfment into entertainment years before other designers started bemoaning the world’s emphasis on celebrity.",Lean Left,1,washington-post,38.8,-6.85
"In that case, 51-year-old Charles Pitre had been reported missing to police.",Lean Left,0,global-news,44.54,-4.26
"The Guardian reported that Sellafield, which carries out nuclear fuel reprocessing, nuclear waste storage and decommissioning, had been hacked by cyber groups closely linked to Russia and China.",Lean Left,0,global-news,44.54,-4.26
"Story continues below advertisement On Saturday, a woman in Mexico was found dead after an apparent shark attack in Melaque Bay.",Lean Left,0,global-news,44.54,-4.26
Story continues below advertisement He said emergency rooms are seeing an influx of patients due to viruses and health-care professionals have been part of rotating public sector walkouts.,Lean Left,0,global-news,44.54,-4.26
"Comes with fun molds including a scoop, sundae cup, and waffle press, along with toppings for your tiny shopkeeper.",Lean Left,0,global-news,44.54,-4.26
"He was furious that Hashemi was apparently allowed to roam the country freely, visiting tourist sites in Montreal and Toronto.",Lean Left,1,global-news,44.54,-4.26
The 2017 Canadian Survey on Disability found more than six million Canadians age 15 and over - 22 per cent of the population - identify as having a disability.,Lean Left,0,global-news,44.54,-4.26
"This is the second instalment of a Global News series called ‘On The Brink,’ which profiles people who are struggling with the rising cost of living.",Lean Left,0,global-news,44.54,-4.26
"Story continues below advertisement The report shows that nearly 4,000 human trafficking incidents were reported to police from 2012 until 2022.",Lean Left,0,global-news,44.54,-4.26
The aircraft occurrence summary says the Canadian CC150 Polaris military transport plane flew to Andersen Air Force Base in Guam on July 21 to pick up Canadian service members participating in a multinational military exercise centred on Indo-Pacific security.,Lean Left,0,global-news,44.54,-4.26
"The NIA found that while most older Canadians report they have a network of family and friends they can count on, more than four in 10 are considered to be socially isolated.",Lean Left,0,global-news,44.54,-4.26
"Oher accused the Tuohy family of this, and more, in a suit filed Monday seeking to terminate the conservatorship.",Lean Left,0,global-news,44.54,-4.26
"But the plane began rolling on its own, right over the chocks, and its nose collided with the hangar wall while the right engine of the aircraft hit a tow tractor inside the hangar.",Lean Left,0,global-news,44.54,-4.26
Greer and Mikael Backlund created unforgettable moments for the young fans undergoing treatment.,Lean Left,0,global-news,44.54,-4.26
"Story continues below advertisement City council played with the idea of adjusting the property tax ratio in Saskatoon during deliberations, with Coun.",Lean Left,0,global-news,44.54,-4.26
1:15 Saskatoon council ‘crawling’ through budget He said he can see why that increase would be a concern for property owners in Saskatoon.,Lean Left,1,global-news,44.54,-4.26
"There’s two main things to do or look for to protect yourself online, according to officials.",Lean Left,0,global-news,44.54,-4.26
"She said she was trafficked for a year before she was able to escape, though she said she also returned a few times afterwards because of the coercion and manipulation her trafficker exerted on her.",Lean Left,0,global-news,44.54,-4.26
"Young people aged 18 to 34 were the most likely to agree with this statement (23%), followed by 35 to 54 year olds (17%).",Lean Right,0,the-christian-post,36.41,10.31
"Consequently, proper biblical interpretation must begin and end with the story of Jesus.",Lean Right,1,the-christian-post,36.41,10.31
"We see through Jesus’ many conflicts with people, that sinful creatures did not know or understand God because of serious misperceptions exposed by Christ.",Lean Right,1,the-christian-post,36.41,10.31
"Now, staring down a holiday season with crashing stocks, box office losers, and even less goodwill, will Iger stop riding this polarized express?",Lean Right,1,the-christian-post,36.41,10.31
"Evidence at the scene included a broken mason jar with a burned lid and screw top, a purple disposable lighter, and another mason jar containing a clear fluid smelling like an accelerant, the Department of Justice said in a statement.",Lean Right,0,the-christian-post,36.41,10.31
The case has seen 80 entries in its docket over eight months.,Lean Right,0,the-christian-post,36.41,10.31
"While he was imprisoned, the exiled Nicaraguan said he was also interrogated about Álvarez, including how much money he supposedly received from the U.S. government and the European Union.",Lean Right,0,the-christian-post,36.41,10.31
"The more we realize our true poverty, the more we will realize our true importance and glory as His image bearers.",Lean Right,1,the-christian-post,36.41,10.31
"If you can imagine, if there was an ancient calendar that actually gives the events that have happened, that are going to happen, and even the time of those events.",Lean Right,0,the-christian-post,36.41,10.31
"Home Living Travel: Postcard from Quebec City With Christmas rapidly approaching, now is the time to visit Quebec City.",Lean Right,0,the-christian-post,36.41,10.31
"The good news is that, as many of us also predicted, the radical left has overplayed its hand and a moral, cultural pushback is at hand.",Lean Right,1,the-christian-post,36.41,10.31
"The ministry has seen extended times of prayer, and that's one of the offerings that Gen Zers seem to be attracted to, Miller added.",Lean Right,0,the-christian-post,36.41,10.31
"It’s a call to stand up against intolerance and violence, to defend our Christian and American right to practice our faith, and to ensure that America remains a nation where Christian religious freedom is not just a constitutional right but a lived reality.",Lean Right,1,the-christian-post,36.41,10.31
Such gospel-motivated giving can be a means of sanctification in our lives and a means of exhibiting the generous heart of God to others.,Lean Right,0,the-christian-post,36.41,10.31
"As a result of the sexual revolution and the cultural elite’s implacable determination to never criticize that revolution’s consequences on the culture-and especially on its most vulnerable victims, the children-the elites remain mute.",Lean Right,1,the-christian-post,36.41,10.31
"This, apparently, is foreign territory for those like Kendi who pontificate academically regarding something they know nothing about personally.",Lean Right,1,the-christian-post,36.41,10.31
"So, the irony is that people think that it’s a book of hidden knowledge when the very title of the book tells us that it is a book that tells us Who God is and tells us what's going to happen.",Lean Right,1,the-christian-post,36.41,10.31
They often humiliated me for being born to a Christian family.,Lean Right,1,the-christian-post,36.41,10.31
"Once you believe in Him, He’ll help you to see the world - and eternity - in a way that will completely transform your life.",Lean Right,1,the-christian-post,36.41,10.31
"John 1:4, ESV The light shines in the darkness, and the darkness has not overcome it.",Lean Right,0,the-christian-post,36.41,10.31
"There is a revolution to tear down Christianity, the reflection of Christ in any of our cultures, our traditions, our sexual mores, our theology, our culture.",Lean Right,1,the-christian-post,36.41,10.31
"Photos circulating on social media show the aftermath inside the gymnasium, with scattered chairs and debris, but no significant structural damage to the building.",Lean Right,0,the-christian-post,36.41,10.31
"Jonathan Cahn, the author of such bestselling titles as The Harbinger and The Return of the Gods, released his new book earlier this month, titled The Josiah Manifesto.",Lean Right,0,the-christian-post,36.41,10.31
"He, too, is now a doctor, the third generation in the family.",Left,0,vox,39.59,-10.05
These TikTokers likely live in the same city as the people they’re recording; they also know the first names of everyone involved.,Left,0,vox,39.59,-10.05
"As a result, they miss clear evidence that contradicts their conclusions.",Center,1,foreign-affairs,44.56,-6.55
"In many ways, despite his experiences as a child immigrant in the 1930s and a U.S. soldier in World War II, he remained a cool, antiseptic technician of power.",Center,1,foreign-affairs,44.56,-6.55
The only real card that Jordan can play is the West’s investment in it as an island of stability in the Middle East.,Center,1,foreign-affairs,44.56,-6.55
"And so, after the terrorist group struck, Washington put its concerns aside.",Center,1,foreign-affairs,44.56,-6.55
"There is still a debate in the United States about how to handle China, but increasingly, American discourse on China is dominated by aggressive rhetoric.",Center,1,foreign-affairs,44.56,-6.55
"Washington has made plenty of unethical foreign policy decisions, and it could use its control over global chokepoints to harm people, companies, and states that should not come under fire.",Center,1,foreign-affairs,44.56,-6.55
"Its concerns are not global; they are xenophobically Vietnamese (which includes, of course, hegemonial ambitions in Laos and Cambodia).",Center,1,foreign-affairs,44.56,-6.55
"But short of a complete collapse of the opponent, our military deployment was not well designed to support negotiations.",Center,1,foreign-affairs,44.56,-6.55
"Never has the destructive force of climate change revealed itself so widely across the globe, and the explosion of climate-fueled disasters has given billions of people a firsthand understanding of their ferocity-and impact.",Center,1,foreign-affairs,44.56,-6.55
"Both Israelis and Palestinians are now locked in a snare of Hamas’s creation: a traumatic embrace of death and despair in which each side-understandably seeing itself as a victim, feeling righteous rage, and desiring retribution-is vying for global sympathy.",Center,1,foreign-affairs,44.56,-6.55
He will continue to use all means at his disposal to sow division in the United States and Europe and undermine U.S. influence in the global South.,Center,1,foreign-affairs,44.56,-6.55
"Despite insisting that the country will turn away from coal, Chinese officials have wavered.",Center,1,foreign-affairs,44.56,-6.55
A central feature of this competition was the drive for nuclear superiority.,Center,0,foreign-affairs,44.56,-6.55
How States Think tries to undermine these claims and resurrect the older way of thinking.,Center,1,foreign-affairs,44.56,-6.55
"Even as they try to pick apart opposing research, Mearsheimer and Rosato barely mention foundational studies that demonstrate how leaders are motivated by emotions, preexisting beliefs, concerns about reputation, and other factors.",Center,1,foreign-affairs,44.56,-6.55
"These episodes unleashed cataclysmic consequences, but few communities had to face them more than once over several generations.",Center,0,foreign-affairs,44.56,-6.55
"Yes, they say, we see the pitfalls of getting closer to major authoritarian powers, but where is your alternative?",Center,1,foreign-affairs,44.56,-6.55
The military also pays a price for American political dysfunction-particularly in Congress.,Center,1,foreign-affairs,44.56,-6.55
"The result is that each year, imaginative new programs and initiatives go nowhere for an unpredictable period.",Center,0,foreign-affairs,44.56,-6.55
"But the one that may best show how all three elements of the empire-control over dollars, control over information, and control of intellectual property-come together is the astonishingly successful takedown of the Chinese company Huawei.",Center,0,foreign-affairs,44.56,-6.55
"At the moment, national climate policies are essentially divorced from global financial flows.",Center,0,foreign-affairs,44.56,-6.55
But there is no enforcement mechanism to make sure countries honor their commitments and no way to make laggards step up their efforts.,Center,0,foreign-affairs,44.56,-6.55
He in turn feels tricked by the very intensity and suddenness of the pressure while we are outraged to learn of objections heretofore not made explicit.,Center,1,foreign-affairs,44.56,-6.55
And the severity and longevity of this summer’s high temperatures are startling.,Center,0,foreign-affairs,44.56,-6.55
"FLASHBACK: Javier Milei to Tucker: ‘Socialism Is a Violent, Murderous, and Impoverishing Phenomenon’",Right,1,newsbusters,19.99,20.48
Neither cold scientific reason nor beautiful natural-law syllogisms made today’s pro-lifers pro-life: their churches did that.,Right,1,newsbusters,19.99,20.48
We’ve been warning about this slippery slope towards normalizing pedophilia and child pornography in Hollywood for many years.,Right,1,newsbusters,19.99,20.48
"After Musk’s statement, past victims of censorship and proponents of free speech spoke up to support Musk.",Right,1,newsbusters,19.99,20.48
Where does the electricity come from if it's not from coal?,Right,0,newsbusters,19.99,20.48
"D.C. police confirmed in early August 2023 that investigation is still suspended pending further evidence-in other words, the vandal or vandals haven’t been found, and it is unlikely anyone is looking for them.",Right,0,newsbusters,19.99,20.48
"They betray the desperation of a president with 38 percent job approval on the economy, 16 percent of the population better off than before he took office, and most of his own party wanting a different White House nominee in 2024.",Right,1,newsbusters,19.99,20.48
"Further, Nelson’s Post explained that, in 2022, Hunter’s business partner Eric Schwerin went to the Obama-Biden White House 19 times.",Right,1,newsbusters,19.99,20.48
Those of us who have fought for women’s rights and have sought to shout from the rooftops when women’s bodies are being used in war for the sadistic pleasure of perpetrators are astounded at how the world has been silent surrounding this.,Right,1,newsbusters,19.99,20.48
We are further appalled at the reticence of the administrations at these elite universities to condemn these activities.,Right,1,newsbusters,19.99,20.48
"If you miss jury duty, you’ll generally be contacted by the court and asked to appear before a judge to explain your absence.",Lean Left,0,usa-today,40.78,-4.12
"The Miracle at the Meadowlands Date : November 19, 1978 : November 19, 1978 Location: Giants Stadium, New Jersey Giants Stadium, New Jersey Score: Eagles 19, Giants 17 This is one of the most memorable games in NFL history, let alone Giants vs. Eagles history.",Lean Left,0,usa-today,40.78,-4.12
"Best Overall HelloFresh The wallet-friendly HelloFresh has become one of the most recognizable names in meal kit delivery services, and it’s easy to see why.",Lean Left,1,usa-today,40.78,-4.12
"Tim Donahue Opinion contributor Against the background of wars and wildfires, drought and swollen seas, Taylor Swift’s Eras Tour has delivered its stable, sparkly radiance into the collective imagination since March.",Lean Left,0,usa-today,40.78,-4.12
"And when Christmas actually rolls around, the G-Men will be back in an exclusive late-afternoon window to get steamrolled by Philadelphia.",Lean Left,1,usa-today,40.78,-4.12
"The Chiefs deserve to be favored here, but there will be better opportunities to ride with Kansas City.",Lean Left,0,usa-today,40.78,-4.12
"And during last week's debate, they also tried to cast each other as mirrors of Donald Trump and Joe Biden.",Lean Left,1,usa-today,40.78,-4.12
"What we don’t like The camera is more expensive than other security cameras The Ring Stick Up Cam Pro is a solid camera, but Ring has become somewhat synonymous with great value.",Lean Left,1,usa-today,40.78,-4.12
Sickening allegations have been made against me by individuals looking for a quick payday.,Lean Left,1,usa-today,40.78,-4.12
But none looms larger than the outsized influence of pharmacy benefit managers.,Lean Left,0,usa-today,40.78,-4.12
No other state has passed a TikTok ban but a few have sued.,Lean Left,0,usa-today,40.78,-4.12
"The policy enabled large brokerages like HomeServices of America and Keller Williams to inflate their fees, costing homeowners billions of dollars in home equity annually.",Lean Left,1,usa-today,40.78,-4.12
"This is the lesson: never give in, never give in, never, never, never, never - in nothing, great or small, large or petty - never give in except to convictions of honour and good sense.",Lean Left,0,usa-today,40.78,-4.12
"Most of the charcoal grills we found have no problem cooking delicious, smoke-infused burgers and chicken drumsticks, but the quantity of food they can handle is minimal.",Lean Left,0,usa-today,40.78,-4.12
Iran’s regime has been eager to back terrorist groups Hamas and Hezbollah to destabilize the Palestinian infinite-game conflict with Israel - and its own infinite game with the United States.,Lean Left,1,usa-today,40.78,-4.12
Haley was asked about Trump calling for another so-called Muslim ban that could restrict travel to the U.S. from Muslim-majority countries.,Lean Left,0,usa-today,40.78,-4.12
10 Denver Broncos at L.A.-C 11 Kansas City Chiefs vs. Buf.,Lean Left,0,usa-today,40.78,-4.12
Hatcher-Frazier also noted that it's not a fair expectation to assume teachers will prepare work ahead of time for your child for unexcused absences.,Lean Left,0,usa-today,40.78,-4.12
"LT Overton transfer portal LT Overton, a defensive lineman who was one of the five-star prospects in Texas A&M's top-ranked 2022 recruiting class, told On3 that he plans to enter the transfer portal.",Lean Left,0,usa-today,40.78,-4.12
"Earlier this year, Aoki and Kimora Lee Simmons took to social media to accuse Russell Simmons of abusive behavior.",Lean Left,0,usa-today,40.78,-4.12
"But here’s the unfunny part: Only 29% of Republicans are dissatisfied with their field, and 67% of Republicans apparently are satisfied with overwhelming front-runner Donald Trump as their presidential nominee.",Lean Left,1,usa-today,40.78,-4.12
"The average domestic airline fare out of Honolulu during the spring was $367.94, up from $329.93 two years earlier.",Lean Left,0,usa-today,40.78,-4.12
"What is happening in our country is deeply alarming because, although hate is never gone for long, it has rarely gained this much traction this fast.",Lean Left,1,usa-today,40.78,-4.12
"From the impact of artificial intelligence on job creation and displacement to demographic shifts and climate change, these issues require a collaborative, global approach.",Lean Left,0,usa-today,40.78,-4.12
"It's the very definition of set-it-and-forget-it: Hook up the propane, turn the dial to the proposed temperature, hit the ignition switch, and away you go.",Lean Left,0,usa-today,40.78,-4.12
"It might manifest in a person seeing how late it is and thinking about how they're lying in bed unable to sleep, causing them to be anxious and to further prevent sleep.",Lean Left,0,usa-today,40.78,-4.12
"In addition to the very familiar names on the lineup, Sundance will also feature up and comers and other artists diving into new areas.",Lean Left,0,usa-today,40.78,-4.12
"Neptune’s five-month retrograde burst bubbles, showing who your true friends are.",Lean Left,1,usa-today,40.78,-4.12
