text,source_party,label,source,reliability,bias
It’s not hard to find examples - Sacramento just voted to ban camping on sidewalks and the scenic American River Parkway.,Left,0,alternet,32.71,-14.76
"One Democrat who spoke with former Sen. Chris Dodd, who leads Biden’s selection process, said he has advocated for Bass because she doesn’t harbor ambitions to run for higher office and was an alternative, of sorts, to California Sen. Kamala Harris.",Left,0,alternet,32.71,-14.76
"Continuity of leadership will enable the Department to best carry out its mission-Deputy Secretary Su’s service as Deputy Secretary ensures that she has a deep understanding of the inner workings of the DOL, its resources, and operations.",Left,0,alternet,32.71,-14.76
"Just try to avoid the angry, armed ones or have them check their guns at the door.",Left,1,alternet,32.71,-14.76
"Reinvestments in agriculture, renewable energy, rural development and conservation programs could be funded philanthropically and through the U.S. farm bill .",Left,0,alternet,32.71,-14.76
"No amount of tree planting, recycling, carbon offsetting, or wishful carbon-capture thinking will ever change this.",Left,1,alternet,32.71,-14.76
And then America sails off again into the future with 109-year-old Joe Biden at the helm.,Left,1,alternet,32.71,-14.76
"In America, Paul snapped a picture of newsmen chasing after their car and photographed the photographers who took pictures of him.",Lean Right,0,boston-herald,36.31,9.68
"Whereas Iowa Republicans tend to be very conservative, 40-50% of the vote in the New Hampshire primary is likely to be unaffiliated voters who are less inclined to vote for Trump than the average GOP primary voter.",Lean Right,1,boston-herald,36.31,9.68
"But if you want to continue to interact with these former in-laws, refrain from the temptation to use it to cut their brother down to size.",Lean Right,0,boston-herald,36.31,9.68
"But to the contrary, many who are proud to call themselves progressives, who cannot locate the Gaza Strip on a map, who know nothing about Hamas and do not feel they need to, have enlisted wholesale in the Hamas Defense Forces.",Lean Right,1,boston-herald,36.31,9.68
They held a seven-point lead at halftime despite shooting poorly from deep because of their defense.,Lean Right,0,boston-herald,36.31,9.68
There is no way Democrats will go along with a Trump victory and treat him as commander-in-chief.,Lean Right,1,boston-herald,36.31,9.68
"And that place is Libya, where fortunes are made sending immigrants from Africa and the Mideast who have flocked there seeking sea passage to Italy.",Lean Right,0,boston-herald,36.31,9.68
The police did not indicate whether Kenney was a restaurant patron or a passerby.,Lean Right,0,boston-herald,36.31,9.68
How about for the taxpayers whose money would be used for these free money handouts?,Lean Right,1,boston-herald,36.31,9.68
She told NBC that Trump will refuse to leave office and use the military if necessary to install himself as a permanent president if he’s elected.,Lean Right,1,boston-herald,36.31,9.68
But there is no debating they are the NFL’s most boring.,Lean Right,1,boston-herald,36.31,9.68
The needle is to cut out a simple shape etched into a honeycomb disc inside the tin.,Lean Left,0,the-guardian,40.67,-7.97
A Single Man by Christopher Isherwood (1964) Christopher Isherwood’s story of a gay Englishman struggling with bereavement in LA is a work of compressed brilliance.,Lean Left,0,the-guardian,40.67,-7.97
"In July, during the pre-monsoon humidity in Delhi the wet bulb temperature hit a record high of 30C - when it hits 35C, the human body, no matter how healthy, can not survive for more than a few hours as it can no longer cool itself down.",Lean Left,0,the-guardian,40.67,-7.97
"The government has been accused of dragging its feet over taking action on PFAS compared with the EU, which is considering stricter regulation across all 10,000 or so of the substances.",Lean Left,1,the-guardian,40.67,-7.97
"Well, something rather revolutionary, actually: it has been reborn as a straightforward restaurant with a low-key chef and serves breakfast, lunch and dinner.",Lean Left,1,the-guardian,40.67,-7.97
"My toddler is going through a phase of being very suspicious of the first mouthful of any food he is presented with, as though he is a medieval king who has heard rumours of a poisoning plot.",Lean Left,0,the-guardian,40.67,-7.97
Keen is an insult and the notion of her being keen undermines the Princess of Wales’s image and makes her a less suitable person to go around opening things and shaking people’s hands.,Lean Left,1,the-guardian,40.67,-7.97
"In many ways, this book recreates the shift of focus that event implied, the proximity Evans had to world-changing genius, and his distance from it.",Lean Left,0,the-guardian,40.67,-7.97
Ownership of a few books is really no substitute for this.,Lean Left,0,the-guardian,40.67,-7.97
"There is, as the man on the radio put it, an Asterix (sic) hanging over City and also over the credibility of the league itself.",Lean Left,1,the-guardian,40.67,-7.97
"Carob grows profusely on Kurazawa’s farm in Portugal, and the shells are ground into powder to make a leather-like material which, he says, is comparable in terms of durability.",Lean Left,0,the-guardian,40.67,-7.97
On top of that are all the other things we need.,Lean Left,0,the-guardian,40.67,-7.97
They are constitutionally incapable of staying out of wars they have no business being in.,Right,1,american-greatness,18.93,22.45
We cheer it but do not demand or prioritize it over and against American interests.,Right,1,american-greatness,18.93,22.45
"For example, the best gauge for production, the ISM Manufacturing PMI, has now registered 10 straight months in contraction, recessionary mode, which is below 50 on that index.",Right,0,american-greatness,18.93,22.45
"Such, anyway, were among the explicit rationales that Weaver offered about the value of lost causes.",Right,0,american-greatness,18.93,22.45
Young served in the Civil Operations and Rural Development Support (CORDS) program in South Vietnam as a deputy district advisor.,Right,0,american-greatness,18.93,22.45
"Up until a few years ago when gender ideology and climate alarm coopted and silenced them, that is what the American Left had made a premise of their existence.",Right,1,american-greatness,18.93,22.45
"While there have been mild historical variations, today there remains about the same percentage of the populace who are hardcore political activists.",Right,0,american-greatness,18.93,22.45
But to refrain from asking is to act as if this doesn’t matter when it’s arguably the only thing that matters.,Right,1,american-greatness,18.93,22.45
"Launchpad, a three-year career and technical education program, is not only free but students get paid for their work.",Right,0,american-greatness,18.93,22.45
"A mother asks that her daughter be beautiful, her son handsome: they are, but they are also objects of the seducer’s eye.",Right,1,american-greatness,18.93,22.45
"Even if, just as in 2020, such efforts are ultimately not successful, Carson still brings far more to the table than just about any other potential running mate.",Right,1,american-greatness,18.93,22.45
"The biggest threat to any Arab leader is radicalized Muslims, not Jews or Americans.",Right,1,townhall,24.95,19.79
"Incredibly, it has been nearly 44 years since Ronald Reagan was inaugurated.",Right,0,townhall,24.95,19.79
"And sometimes a religious obligation trumps work, or work trumps a family event.",Right,0,townhall,24.95,19.79
"Liberal Journalist Tries (and Fails) to Trap Pierre Poilievre During a Presser A liberal journalist tried to make Justin Trudeau’s rival, conservative leader Pierre Poilievre, look like a fool for calling the Rainbow Bridge explosion terrorism.",Right,1,townhall,24.95,19.79
"According to Variety, Lear is survived by his third wife, six children, and four grandchildren.",Right,0,townhall,24.95,19.79
They were offered a state twice after Oslo and turned it down twice.,Right,0,townhall,24.95,19.79
"Communism denies these principles, and we see what they did in the 20th century (and are still doing today).",Right,1,townhall,24.95,19.79
Riley Gaines’ Fiery Exchange With Democrat Rep Who Claimed She’s ‘Transphobic’,Right,1,townhall,24.95,19.79
What in the absolute F.  .,Right,1,townhall,24.95,19.79
The Midtown Business Association posted on Nov. 29 that the tree lighting would be virtual.,Right,0,townhall,24.95,19.79
"As revealed in the leaked documents now in BBC’s possession, Adnoc and Masdar have developed closed-meeting talking points for more than two dozen countries.",Right,0,townhall,24.95,19.79
"Lenders provide feedback in minutes, and you can get excellent deals provided you’re eligible and can afford to repay the amount you borrow.",Right,0,newsmax,28.9,13.54
"Yet, the Warren Commission, tasked with uncovering the truth of the Kennedy assassination, never called for Landis’ testimony.",Right,0,newsmax,28.9,13.54
This new and evil Axis is a growing alliance of autocracies uniting to wage war against the free world with the United States as the number one target.,Right,1,newsmax,28.9,13.54
The site runs lots of exciting promotions which are open to all registered members.,Right,0,newsmax,28.9,13.54
"According to one survey, 87% of employees want to work from home at least one day per week.",Right,0,newsmax,28.9,13.54
"Martha’s Vineyard, Massachusetts: This is a casual playground for the rich and famous, including actors Bill Murray and Reese Witherspoon, and former President Barack Obama.",Right,0,newsmax,28.9,13.54
We teach them how to provide hope in a fear-driven world.,Right,1,newsmax,28.9,13.54
"Lear’s design carried six to eight passengers at speeds of 560 mph, and it soon became the rough model for other aircraft manufacturers, including especially the family of Cessna Citations, which was launched in 1972.",Right,0,newsmax,28.9,13.54
"There are the largely manufactured scandals of former President Donald Trump, as evidenced by four indictments.",Right,1,newsmax,28.9,13.54
The early days of her congressional career actually had her continuing her college studies via online courses.,Right,0,newsmax,28.9,13.54
"But that one failed also, by way of yet another sex scandal.",Right,1,newsmax,28.9,13.54
"And we have to win, otherwise this disease will spread, and it will consume civilization.""",Right,1,newsmax,28.9,13.54
Alex Jones breaks down multiple video clips of top globalists calling for a reduction in energy production as they push the world closer to an engineered collapse.,Right,1,infowars,15.78,23.58
A vote to block aid would spotlight flagging U.S. resolve at a critical time in Ukraine’s war against President Vladimir V. Putin’s Russia.,Right,1,infowars,15.78,23.58
"It is now clear, because of their own testimony, that Germany, France and Ukraine used the Minsk negotiations as a deception to buy time for Ukraine to build an armed forces capable of achieving a military solution to the Donbas.",Right,1,infowars,15.78,23.58
And Western accounts are painting a quite different picture with only hints of the alternative.,Right,1,infowars,15.78,23.58
"If the purpose of stifling the Istanbul agreement was to help the Ukrainians gain more leverage, the West must admit failure before Ukraine loses even more.",Right,1,infowars,15.78,23.58
"Senate Majority Leader Chuck Schumer has been repeating, both in public and in private, that H.R.",Right,0,infowars,15.78,23.58
Alex Jones breaks down the clip of Trump claiming he would only be a dictator on day 1 of his next Presidency when he closes the border and ramps up energy production.,Right,1,infowars,15.78,23.58
"Yet despite all this, the national media is selling the idea that Biden is the best president since Reagan.",Right,1,infowars,15.78,23.58
"The Kentucky Republican has been meeting privately with a group of GOP senators to walk through strategies for passing an aid package, according to multiple sources.",Right,0,infowars,15.78,23.58
It wasn't impressive or insightful in any way other than what you might see in the news.,Right,1,infowars,15.78,23.58
Many Democrats agree that the crisis at the border must be addressed.,Right,0,infowars,15.78,23.58
"Donalds said he believes the administration when he says it is about to run out of money to send weapons to Ukraine, but he still wants to secure the U.S. southern border first.",Right,0,infowars,15.78,23.58
"Just look at Hungary’s Fidesz party, which has become much more extreme since attaining a governing supermajority in 2010.",Lean Left,1,the-economist,42.4,-1.43
"That higher demand has met with constrained supply, owing to shifts in demography.",Lean Left,0,the-economist,42.4,-1.43
"The best large economy is France, with two gold medals and three silvers.",Lean Left,1,the-economist,42.4,-1.43
"Over the years technology has automated away many routine jobs in entertainment, but the creative work at the heart of the business has been protected.",Lean Left,0,the-economist,42.4,-1.43
China and Russia want to go further and subvert this system.,Lean Left,1,the-economist,42.4,-1.43
One is amassing the reams of data which enable firms to tailor their services to individual users.,Lean Left,0,the-economist,42.4,-1.43
"If Lula pushes too hard, he may provoke a backlash and lose the next election to a logger-hugging opponent.",Lean Left,1,the-economist,42.4,-1.43
It quoted the Chinese officials as saying that hospitals were not being overwhelmed.,Lean Left,0,the-economist,42.4,-1.43
"Hamas’s onslaught on October 7th shows that Israel’s policy of controlling the territory from the outside, by sealing its perimeter on land and at sea, is perilous.",Lean Left,1,the-economist,42.4,-1.43
"It also requires savage tactics vis-à-vis civilian inhabitants, especially in the event of a ground incursion-which appears imminent-in order to minimise casualties in the Israeli army.",Lean Left,1,the-economist,42.4,-1.43
"What is Hizbullah, and how did they become an important force?",Lean Left,0,the-economist,42.4,-1.43
"There is a catch-the required computation rises non-linearly with the length of the input, meaning slightly longer inputs need much more computing power.",Lean Left,0,the-economist,42.4,-1.43
This has been a thorn in the side of politicians and other would-be censors ever since.,Lean Right,1,reason,36.26,4.84
That project is aimed at serving the explosive growth in Austin’s suburbs.,Lean Right,0,reason,36.26,4.84
"While the GOP generally favors freedom in the area of education, some of its elected officials still like to exercise power over families and children.",Lean Right,1,reason,36.26,4.84
"Now more than ever, Reason is helping to create the next generation of libertarians by producing more and more content that finds Millennials and Gen Zers where they live and that speaks to the mix of idealism and exhaustion they evince.",Lean Right,1,reason,36.26,4.84
"This analysis shows that while a select group of workers could enjoy an improved benefit by reopening the defined benefit plan, the vast majority of Alaska’s public employees would be better served in the existing defined contribution plan.",Lean Right,0,reason,36.26,4.84
"By choosing John O'Connor (another fellow law student) over Rehnquist, the young Sandra Day (as she was then called) unwittingly helped ensure she could one day be appointed to the Supreme Court.",Lean Right,1,reason,36.26,4.84
"9 will increase benefits and long-term liabilities of the Texas Teacher Retirement System, which holds $63 billion in unfunded liabilities.",Lean Right,0,reason,36.26,4.84
"Yet Haley drew the line at supporting subsidies in 2020, when the company (like the rest of the economy) was facing extreme economic uncertainty.",Lean Right,0,reason,36.26,4.84
"If you're so inclined, you may also want to light up a smoke while you still can.",Lean Right,0,reason,36.26,4.84
"And most victims of forced, coerced, and/or underage prostitution in the U.S. look nothing like the Hollywood or Washington narrative.",Lean Right,1,reason,36.26,4.84
Interest Rate Risk and The Rise of Alternative Investments One in every three dollars owned by public pension funds is now allocated to assets that tend to be sensitive to interest changes.,Lean Right,0,reason,36.26,4.84
"She claims that's when the officer in the video pulled up, eventually putting her boyfriend in handcuffs and stunning him with a stun gun.",Lean Right,1,reason,36.26,4.84
He said he plans to eventually place the lobster at an aquarium or back in the wild.,Lean Left,0,washington-post,38.8,-6.85
"Curated by Karen E. Milbourne, this hour-long, three-channel video represents the artist’s summary of a tumultuous 18-month period stretching from late 2019 to early 2021, encapsulating the twin traumas of the coronavirus pandemic and police brutality.",Lean Left,0,washington-post,38.8,-6.85
"Share this article Share When Blue’s upheld fist emerged, the crowd was ecstatic.",Lean Left,0,washington-post,38.8,-6.85
"But unlike the rest of them, Krampus is the one who has caught on in the United States.",Lean Left,1,washington-post,38.8,-6.85
Sunday’s two-hour forum marked the first time the Latino Democrats of Prince George’s County hosted any campaign forum event - both live-streamed and translated into Spanish - signaling the growing political power and organization of a voting bloc that has often been taken for granted nationally by the Democratic establishment.,Lean Left,1,washington-post,38.8,-6.85
"The proposed ban has revealed deep fissures in the African American community, with proponents saying that removing menthol cigarettes will save hundreds of thousands of lives.",Lean Left,0,washington-post,38.8,-6.85
But the capitalist in me wonders what goodness we’re missing because two smartphone companies and three mobile service providers are happy (and rich) from America’s smartphone rut.,Lean Left,1,washington-post,38.8,-6.85
"Ukrainian officials argued that they needed to sustain a robust fight in the Bakhmut area because otherwise Russia would try to reoccupy parts of the Kharkiv region and advance in Donetsk - a key objective for Putin, who wants to seize that whole region.",Lean Left,0,washington-post,38.8,-6.85
And Russian President Vladimir Putin - in contrast to the silence he often maintained in the first year of the war - trumpets at every opportunity what he calls the counteroffensive’s failure.,Lean Left,1,washington-post,38.8,-6.85
"Endowed with a name that was GOP royalty, she surely knew what the consequences would be for telling the truth about Donald Trump and the insurrection that led to an attack on the U.S. Capitol.",Lean Left,1,washington-post,38.8,-6.85
That’s good news for Mid-Atlantic ski resorts after rather paltry amounts of snow last winter.,Lean Left,0,washington-post,38.8,-6.85
"Share this article Share Census survey data showed 53 percent of 18- to 29-year-olds voted in 2020, up nine points from 2016, which helped to fuel the country’s highest turnout in more than a century.",Lean Left,0,washington-post,38.8,-6.85
"Like, just take it off speaker, put it in your phone.",Lean Right,0,fox-business,38.81,9.11
"The hotel proudly serves five-star fine dining, offers world-class spa services, and even provides guests with a complimentary Mercedes-Benz to drive during their stay.",Lean Right,1,fox-business,38.81,9.11
"2023 HOUSING MARKET PROJECTED TO HAVE FEWEST SALES SINCE 2008 AS MORTGAGE RATES RISE Joy McVicker, who is moving to Denver from Washington state, said it has been a very different shopping experience from when she bought her first home in 2020.",Lean Right,0,fox-business,38.81,9.11
"The 34-year-old Kansas City Chiefs player, who has been romantically linked to the 33-year-old pop star since September, splurged on a lavish 17,000-square-foot estate in the suburb of Leawood, Kansas, reportedly closing on the deal last month.",Lean Right,1,fox-business,38.81,9.11
"Criminals are tricking victims into thinking they’re talking to a relative who may need money for reasons like paying for damages from a car accident, or paying ransom for a kidnapping.",Lean Right,1,fox-business,38.81,9.11
"OPEC+, which is the group of oil-producing nations responsible for about 40% of global output, announced the news Thursday after its virtual meeting to discuss 2024 output amid concerns of a potential surplus.",Lean Right,0,fox-business,38.81,9.11
"Real estate companies like Zillow are attempting to attract more homebuyers into the marketplace by launching a 1% down payment program that aims to help potential buyers who have been priced out of the market due to high borrowing rates, excessive rents and elevated home prices.",Lean Right,0,fox-business,38.81,9.11
APPLE RELEASES URGENT IOS UPDATE DUE TO SECURITY EXPLOITS The latest news comes after some 23andMe customers’ profile information started appearing on a dark web forum used by hackers in early October.,Lean Right,0,fox-business,38.81,9.11
"Some companies will not adequately make sense of its charges, which leaves purchasers confused about the exact purpose of the fees.",Lean Right,0,fox-business,38.81,9.11
"Their first cruise ship, Margaritaville at Sea Paradise, currently sails from Port of Palm Beach in South Florida, and takes guests on a three-night sail to the Bahamas.",Lean Right,0,fox-business,38.81,9.11
Roughly 1-2 million people reportedly had subscribed to the paid version in March.,Lean Right,0,fox-business,38.81,9.11
"Mark Cuban, the billionaire owner of the NBA’s Dallas Mavericks, will reportedly sell a majority stake in the team to billionaire Miriam Adelson, widow of late businessman Sheldon Adelson, according to multiple reports.",Lean Right,0,fox-business,38.81,9.11
"In Game 1, Jorge Soler went 2-for-5, which included a homer in the first inning, with one run scored and two RBIs in a 6-2 Braves victory.",Lean Right,0,fox-business,38.81,9.11
"While ChatGPT and its GPT-4 large multimodal model were in the works, it experienced a $540 million loss, according to The Information.",Lean Right,0,fox-business,38.81,9.11
"GET FOX BUSINESS ON THE GO BY CLICKING HERE Americans have enjoyed the benefits of lower gas prices recently, despite the extensive oil cuts by OPEC+.",Lean Right,0,fox-business,38.81,9.11
"Pat Bell / Global News In fact, The New Reality heard from Iranian Canadians, legal experts, and security and intelligence sources who say Canada has an especially big problem with hundreds, maybe thousands, of potentially dangerous regime-connected officials here on Canadian soil.",Lean Left,0,global-news,44.54,-4.26
"Story continues below advertisement The report shows that nearly 4,000 human trafficking incidents were reported to police from 2012 until 2022.",Lean Left,0,global-news,44.54,-4.26
"He was furious that Hashemi was apparently allowed to roam the country freely, visiting tourist sites in Montreal and Toronto.",Lean Left,1,global-news,44.54,-4.26
1:15 Saskatoon council ‘crawling’ through budget He said he can see why that increase would be a concern for property owners in Saskatoon.,Lean Left,1,global-news,44.54,-4.26
"The Guardian reported that Sellafield, which carries out nuclear fuel reprocessing, nuclear waste storage and decommissioning, had been hacked by cyber groups closely linked to Russia and China.",Lean Left,0,global-news,44.54,-4.26
"Oher accused the Tuohy family of this, and more, in a suit filed Monday seeking to terminate the conservatorship.",Lean Left,0,global-news,44.54,-4.26
Story continues below advertisement He said emergency rooms are seeing an influx of patients due to viruses and health-care professionals have been part of rotating public sector walkouts.,Lean Left,0,global-news,44.54,-4.26
Jeff Semple gets an inside look at how a volunteer team of high-tech experts are helping track down the hostages.,Lean Left,0,global-news,44.54,-4.26
One forecast has clear skies while another has mostly cloudy skies.,Lean Left,0,global-news,44.54,-4.26
"Cold winter weather has rolled in, and so has dull, flaky skin-but it doesn’t have to stick around.",Lean Left,0,global-news,44.54,-4.26
"There’s two main things to do or look for to protect yourself online, according to officials.",Lean Left,0,global-news,44.54,-4.26
"In 2017, he was sentenced in absentia to 30 years in jail in Iran.",Lean Left,0,global-news,44.54,-4.26
"But the plane began rolling on its own, right over the chocks, and its nose collided with the hangar wall while the right engine of the aircraft hit a tow tractor inside the hangar.",Lean Left,0,global-news,44.54,-4.26
He gave the man instructions to go wash the mud off in a local pool.,Lean Right,0,the-christian-post,36.41,10.31
What church budgeting can learn from corporate budgeting Church budgets enable or hinder a church’s missional purpose.,Lean Right,0,the-christian-post,36.41,10.31
"A dozen years ago, reports emerged that some Chinese intellectuals were beginning to realize how important Christianity was to the genius of the West.",Lean Right,0,the-christian-post,36.41,10.31
"At the end of the day, forget whatever Uncle Sam says about travel to Mexico.",Lean Right,1,the-christian-post,36.41,10.31
"Similar to the franchise’s first two installments, the rainbow - a biblical symbol associated with God’s promise to never again flood the world and appearing in Ezekiel’s vision of the throne of Heaven - is featured prominently throughout the film.",Lean Right,1,the-christian-post,36.41,10.31
"That's even more reason to protect freedom of speech and belief for all,"" said McLatchie.",Lean Right,0,the-christian-post,36.41,10.31
He now says his main focus is being in the secret place with God.,Lean Right,0,the-christian-post,36.41,10.31
The quarterback has played well enough to be in consideration to win the Most Valuable Player Award.,Lean Right,0,the-christian-post,36.41,10.31
"These folks are solid, mature believers who prioritize God in their lives and aren’t ruffled by trivial matters that go on in a local body.",Lean Right,1,the-christian-post,36.41,10.31
"We need to believe them and unite to defeat them so they can no longer poison the minds, twist the souls and destroy the bodies of more generations of people in the Middle East - Jewish and Gentile.",Lean Right,1,the-christian-post,36.41,10.31
But hopefully we all believe in unity around Jesus despite secondary doctrinal issues.,Lean Right,1,the-christian-post,36.41,10.31
When you just flat out don’t know where to go or what to do?,Lean Right,0,the-christian-post,36.41,10.31
"Also, it’s ironic because number one, it is the last book God ever wrote, so you'd think that it would be an important book, which it certainly is.",Lean Right,1,the-christian-post,36.41,10.31
"The latter is an act, and becomes all that much more of a feat when you consider the soft and gentle place he’s coming from.",Left,1,vox,39.59,-10.05
Newer apartments in many cities already offer package storage areas as an attractive building amenity.,Left,0,vox,39.59,-10.05
"The final report by the task force asked for $2.6 billion over six years, though Congress has not shown much interest in allocating that funding as of yet.",Left,0,vox,39.59,-10.05
"As the hours stretched on and they hid, terrified, their frantic text messages contained versions of this question: where is the army?",Left,0,vox,39.59,-10.05
"But it is likely to include far more government funding of religious activity, far more proselytizing by teachers, coaches, and other government officials who wield authority over children, and many more monuments to Christianity - all paid for by your taxes.",Left,1,vox,39.59,-10.05
"The country lacks a domestic auto industry and its dominant export is, of all things, fossil fuels.",Left,1,vox,39.59,-10.05
"It’s a terrible bit of irony that for a profession subject to so many stressors, there are also so many barriers to getting relief.",Left,0,vox,39.59,-10.05
"In those early days, the settlers themselves tended to be religious radicals, firmly committed to the idea that all of the land from the Jordan River to the Mediterranean Sea had been biblically granted to Jews and (by extension) to the state of Israel.",Left,1,vox,39.59,-10.05
"Yet underlying all of this debate, and undermining all of the Warrens’ supporters, is a much darker cynicism surrounding who the Warrens were - particularly the difference between their public and private faces.",Left,1,vox,39.59,-10.05
"Still, Biden’s emphasis on diplomatic engagement is a contrast to Republicans who have flaunted a militaristic approach to China, as seen at recent presidential debates.",Left,1,vox,39.59,-10.05
"The Jarkesy case is an attack on the federal government’s authority to use administrative law judges, a kind of highly specialized judge who hears cases brought by certain federal agencies.",Left,0,vox,39.59,-10.05
"But, under Ho’s theory, these doctors can sue based solely on their belief that a world with abortions in it is more ugly.",Left,1,vox,39.59,-10.05
"When we found out that Russian President Vladimir Putin was preparing to invade Ukraine, we were confronted with a challenge: the United States was not committed by treaty to Ukraine’s defense, but if Russia’s aggression went unanswered, a sovereign state would be extinguished, and a message would be sent to autocrats around the world that might makes right.",Center,1,foreign-affairs,44.56,-6.55
"Over the next four years, Protestant extremists drove some 6,000 Catholics from their homes, in what at that time was the largest case of ethnic cleansing in Europe since World War II.",Center,0,foreign-affairs,44.56,-6.55
"Kissinger’s failures of moral statesmanship include bombing Cambodia from 1969 to 1970, doing nothing to stop Pakistan’s brutality in the Indian-Pakistani war of 1971, and supporting a coup d’état in Chile in 1973.",Center,1,foreign-affairs,44.56,-6.55
Read more about The United States-South Korea Alliance: Why It May Fail and Why It Must Not and order your copy at cfr.org/book/united-states-south-korea-alliance.,Center,1,foreign-affairs,44.56,-6.55
It is naive to believe that Russian success in Ukraine will not lead to further Russian aggression in Europe and possibly even a war between NATO and Russia.,Center,1,foreign-affairs,44.56,-6.55
"Strategically, Russia is far worse off now than it was before the invasion.",Center,1,foreign-affairs,44.56,-6.55
"As long as Putin is in power, Russia will remain a U.S. adversary.",Center,1,foreign-affairs,44.56,-6.55
There is also the obvious risk that countries that lose wars without gun smoke could lash out by waging wars with gun smoke.,Center,1,foreign-affairs,44.56,-6.55
They need to know why Chinese and Russian influence in the global South matters to American pocketbooks.,Center,1,foreign-affairs,44.56,-6.55
"But just seven months into the administration of President Joe Biden, the United States’ abrupt, disastrous withdrawal from Afghanistan further damaged the rest of the world’s confidence in Washington.",Center,1,foreign-affairs,44.56,-6.55
"Kissinger’s version of events massaged away his emotionalism, his preference for the use of force, his indifference to human rights, and the moral compromises he had to make to keep close to a paranoid and bigoted leader such as Nixon.",Center,1,foreign-affairs,44.56,-6.55
Even many of those who voted for Milei doubt that he has the temperament to manage the pressures of the office he just won.,Center,1,foreign-affairs,44.56,-6.55
"Israel’s current right-wing government also seems uninterested in creating a multiethnic state with equal rights for Israeli Jews and Palestinians, guaranteeing ongoing strife.",Center,1,foreign-affairs,44.56,-6.55
"She’s talking about the Supplemental Nutrition Assistance Program; the Women, Infants and Children program; the National School Lunch Program and the other constantly growing handouts that make up America’s welfare system.",Right,1,newsbusters,19.99,20.48
"Which is to say, Kagan and the Post simply didn’t do their job.",Right,1,newsbusters,19.99,20.48
"The first page of results did display a link to a Library of Congress page that referenced an archived version of Trump’s 2020 campaign website, but even the link referenced was dead.",Right,0,newsbusters,19.99,20.48
"No substance, but plenty of race essentialism that at times bordered on minstrelsy.",Right,1,newsbusters,19.99,20.48
"Both are generational lights, one in business and the other in statecraft.",Right,1,newsbusters,19.99,20.48
"Wojcik: Before Roe v. Wade was overturned, Dr. Kristen Lyerly, an OB/GYN from Green Bay, counseled patients at one of the few Planned Parenthood clinics in Wisconsin that provided abortions following the decision she Dr. Ford and Dr. Jenn Jury McIntosh, a maternal fetal medicine physician in Milwaukee, joined a lawsuit challenging the 1849 law.",Right,0,newsbusters,19.99,20.48
Trump also criticized electric vehicles over high prices and limited driving range during his conversation with Fox News host Sean Hannity.,Right,0,newsbusters,19.99,20.48
"Big Tech manipulated the message of all 2024 presidential candidates at least once, but far and away, Big Tech chose to focus its ire on incumbent Democrat President Joe Biden’s opponents.",Right,1,newsbusters,19.99,20.48
