text,source_party,label,source,reliability,bias
"The Epix 2 was the watch that proved the future of Garmin wearables is probably in OLED screens, not the practical but bland-looking transflective ones it used almost exclusively for years.",Center,1,wired,36.77,-7.24
"While the young boy would rather hang out with his friends, his life-and potentially the world-changes forever when he starts exhibiting miraculous powers, attracting dangerous attention from sinister forces.",Center,0,wired,36.77,-7.24
"More young people are also living at home, another indication of the high costs of owning or even renting a home.",Lean Right,0,washington-examiner,34.07,11.3
"God is still in his temple, still on his throne, still in control.",Right,1,fox-news,35.44,11.06
Keep in mind that a mortgage’s interest rate is not the same as its annual percentage rate (APR).,Right,0,fox-news,35.44,11.06
"Interesting point here, in 2016, he rarely polled ahead of Hillary Clinton, but of course he won anyway.",Right,1,fox-news,35.44,11.06
She walked to a gas station to fill up a canister when she crossed paths with Boyd who offered to give her a ride.,Right,0,fox-news,35.44,11.06
"If Jones rejects any or all of them, he is likely to appoint a special master to draw maps on behalf of the court.",Right,0,fox-news,35.44,11.06
WND today announces it is bringing back its longtime Email to the Editor feature as another means for readers to make their voices heard on the news of the day.,Right,0,wnd,13.06,21.0
Meta knowingly exposes children to the twin dangers of sexual exploitation and mental health harm.,Right,1,wnd,13.06,21.0
And Democrats have been warning about signs of Latino voters turning toward the GOP for years.,Lean Left,1,abc-news,45.25,-2.91
"Laura Kelly, the DGA vice chairwoman, warned the president to avoid talking about Trump and to remain authentic.",Lean Left,0,abc-news,45.25,-2.91
"A white pickup truck pulled in front of his house, and armed men jumped off and walked off-screen.",Lean Left,1,abc-news,45.25,-2.91
"This just seems so minor, given the scandals Trump brings to the table.",Lean Left,1,abc-news,45.25,-2.91
"For instance, Meta will accept paid advertisements on its site to claim the U.S. election in 2020 was rigged or stolen, amplifying the lies of former President Donald Trump and other Republicans whose claims about election irregularities have been repeatedly debunked.",Lean Left,1,abc-news,45.25,-2.91
"But, the fact is that every time he does that, we know what he's doing.",Lean Left,1,abc-news,45.25,-2.91
"The snow made for a messy, slushy commute in many places.",Lean Left,0,abc-news,45.25,-2.91
Appetites of the autocrat cannot be appeased; they must be opposed.,Lean Left,1,abc-news,45.25,-2.91
"Its first phase was built for 200 million euros ($217 million) amid the war, with crews spending about a third of their time in bomb shelters during the project, said Maxim Timchenko, the CEO of DTEK.",Lean Left,0,abc-news,45.25,-2.91
"Luckily, the island has a handful of humble, homey properties with palatable prices, like Unique Village.",Lean Left,1,abc-news,45.25,-2.91
"To make eggnog frosting, use an electric mixer to whisk together butter and powdered sugar until smooth.",Lean Left,0,abc-news,45.25,-2.91
"The park is relatively small, so the monument to the nation's presidents is still visible from outside its boundaries, he said.",Lean Left,0,abc-news,45.25,-2.91
"This photo provided by the North Korean government, North Korean women attend the National Mothers’ Meeting in Pyongyang, North Korea on Dec. 3, 2023.",Lean Left,0,abc-news,45.25,-2.91
The whole world will know that those advertisers killed the company and we will document it in great detail.,Lean Left,1,abc-news,45.25,-2.91
"But before facing the charges, Epstein slips from justice again - this time, for good.",Lean Left,1,abc-news,45.25,-2.91
"While Michigan (13-0, Big Ten champion), Washington (13-0, Pac-12 champion), Texas (12-1, Big 12 champion) and Alabama (12-1, SEC champion) were the top four teams who made it into the playoff, the Seminoles (13-0) were judged by an untimely run of injuries at the quarterback position.",Lean Left,1,abc-news,45.25,-2.91
"Low-carbon can mean such things as biofuels, hydrogen development and carbon capture and storage.",Lean Left,0,abc-news,45.25,-2.91
A visionary and imperious executive at Simon & Schuster who in bold-faced style presided over the publisher’s exponential rise during the second half of the 20th century and helped define an era of consolidation and growing corporate power.,Lean Left,0,abc-news,45.25,-2.91
"That vote needs to happen by April, before they start campaigning for EU-wide elections in June.",Lean Left,1,abc-news,45.25,-2.91
Can you blame us for feeling vulnerable only 80 years after Hitler wiped out half of the Jewish population across the world while many countries turned their back?,Lean Left,1,abc-news,45.25,-2.91
"Danai Gurira Danai Gurira attends the 3rd Annual Academy Museum Gala at Academy Museum of Motion Pictures on December 03, 2023 in Los Angeles.",Lean Left,0,abc-news,45.25,-2.91
FILE - This combination of photos shows Republican presidential candidates Florida Gov.,Lean Left,0,abc-news,45.25,-2.91
"And then, ultimately, Israel is going to want to continue to conduct military operations against Hamas, particularly the leadership of Hamas, that were the architects of this brutal, bloody massacre, the worst massacre of the Jewish people since the Holocaust.",Lean Left,1,abc-news,45.25,-2.91
The veteran entertainer whose decades-long career as a family favorite on British and Australian television was shattered when he was convicted of sexual assaults on young girls.,Lean Left,1,abc-news,45.25,-2.91
"She has the confrontational Trump-y style of someone like Lake, but like Meredith said, she's maybe almost ... too Trump-y?",Lean Left,1,abc-news,45.25,-2.91
"While Lawler said humanitarian relief should be provided, he supported Israel's expansive military operations in Gaza against Hamas.",Lean Left,0,abc-news,45.25,-2.91
The display of the creche likewise serves a secular purpose -- celebration of a public holiday with traditional symbols.,Lean Left,0,abc-news,45.25,-2.91
"Santos, scandal-ridden since arriving in Washington nearly a year ago, is just the sixth House member in history to be removed by his colleagues.",Lean Left,1,abc-news,45.25,-2.91
"Some states, like California and Illinois, have only given victims the ability to sue perpetrators for damages in civil court, which New York and Minnesota also allow.",Lean Left,0,abc-news,45.25,-2.91
Then she stumbled slightly as she pulled herself upright to start their third fake fight of the night.,Lean Left,1,abc-news,45.25,-2.91
"BMW is recalling a small number of SUVs in the U.S., Saturday, Dec. 2, 2023, because the driver's air bag inflators can blow apart in a crash, hurling metal shrapnel and possibly injuring or killing people in the vehicles.",Lean Left,0,abc-news,45.25,-2.91
"Many say the doll is a fitting tribute for a remarkable leader who faced conflict head-on and helped the tribe triple its enrollment, double its employment and build new health centers and children's programs.",Lean Left,0,abc-news,45.25,-2.91
Samantha Hendrickson is a corps member for the Associated Press/Report for America Statehouse News Initiative.,Lean Left,0,abc-news,45.25,-2.91
Participants at the Oct. 26 meeting with Muslim advocates said they failed to change Biden's mind on that point.,Lean Left,0,abc-news,45.25,-2.91
"ABC News Photo Illustration, Erika Peterman Read an excerpt below and get a copy of the book here.",Lean Left,0,abc-news,45.25,-2.91
She said she also remembered a white man looking for her brother and that same white man walking out of the club with him as she went to the restroom.,Lean Left,0,abc-news,45.25,-2.91
Bake at 325 F for about 12 minutes or until the cookie edges start to crack.,Lean Left,0,abc-news,45.25,-2.91
Marapi has been active since a January eruption that caused no casualties.,Lean Left,0,abc-news,45.25,-2.91
"He liked to fish, his dad said at his trial -- but he hated the act of catching them, worried that they'd suffocate in the time that they were out of the water.",Lean Left,0,abc-news,45.25,-2.91
"Both airlines have historically paid more attention to their employees than competitors, among other similarities in their corporate cultures, Harteveldt said.",Lean Left,0,abc-news,45.25,-2.91
"But at its core, like in all great Paramore tracks, is frontwoman Hayley Williams stretching her vast vocal range, belting out frustrations and excising misguided desires.",Lean Left,1,abc-news,45.25,-2.91
Wallace was wallowing in disappointment despite having just finished his own career-best season.,Lean Left,1,abc-news,45.25,-2.91
"An artificial tree must be kept for at least 10 years in order for it to have the same carbon utilization impact as purchasing a real Christmas tree each year, Rivera said.",Lean Left,0,abc-news,45.25,-2.91
"She started off her career as a relative moderate but has shifted hard into Trump's camp, earning his favor while rising within the party.",Lean Left,1,abc-news,45.25,-2.91
"Will try and find out who in the department is Klan,"" the entry continued.",Lean Left,1,abc-news,45.25,-2.91
"FILE - Gene Simmons, from left, Eric Singer, Paul Stanley and Tommy Thayer of KISS perform at the Riverbend Music Center in Cincinnati on Aug. 29, 2019.",Lean Left,0,abc-news,45.25,-2.91
"If using the dough within 24 hours, roll each quarter to a 1/4-inch thickness in between two sheets of parchment paper (alternatively, you can store the dough in a ball or disk and roll out when ready to cut and bake).",Lean Left,0,abc-news,45.25,-2.91
MARLING: We’d been hearing stories about these secretive tech retreats that would happen in far flung locations where all these luminaries would be gathered by the head of a tech company to talk about world issues.,Lean Left,0,abc-news,45.25,-2.91
"ABC News Asked whether the ABC News investigation influenced their decision to take the directory offline, Butler said it played a part in calling the problems to Stina's attention, but in combination with larger issues.",Lean Left,0,abc-news,45.25,-2.91
"Gretchen Whitmer or Sen. Raphael Warnock, Trump would be a serious underdog.",Lean Left,1,abc-news,45.25,-2.91
The book was published in the U.S. and the U.K. by Harper Collins.,Lean Left,0,abc-news,45.25,-2.91
"Backup Tate Rodemaker suffered a concussion late in the Seminoles' regular-season finale victory at Florida, leading to true freshman Brock Glenn, the third-stringer, starting in the ACC title game -- a victory against Louisville.",Lean Left,0,abc-news,45.25,-2.91
More research needs to be done before the medication is approved for use by the U.S. Food and Drug Administration.,Lean Left,0,abc-news,45.25,-2.91
A monumental Navajo Nation leader who guided the tribe through a politically tumultuous era and worked tirelessly to correct wrongdoings against Native Americans.,Lean Left,1,abc-news,45.25,-2.91
The influential conservative activist group backed by billionaire Charles Koch -- long thought to be a Republican kingmaker -- now plans to pour millions of dollars into a ground game supporting her candidacy.,Lean Left,1,abc-news,45.25,-2.91
"Police and army soldiers cordon off an area following a bomb explosion, in Peshawar, Pakistan, Tuesday, Dec. 5, 2023.",Lean Left,0,abc-news,45.25,-2.91
She then takes a minute to get in her caffeine for the day.,Lean Left,0,abc-news,45.25,-2.91
"Today, 538 unveiled its 2024 Republican primary dashboard, featuring all of 538's coverage and trackers of the presidential primary in one place.",Lean Left,0,abc-news,45.25,-2.91
"This legislative shift is the result of growing discussions about the potential role of cannabis in reducing opioid dependency, but research over the years has yielded mixed results.",Lean Left,0,abc-news,45.25,-2.91
Newsom avoided answering the question while noting that such procedures are very rare and usually in cases like fetal abnormalities.,Lean Left,0,abc-news,45.25,-2.91
"But this is an overwhelming, overpowering lead that Trump has, and no one has ever been able to overcome anything like that.",Lean Left,1,abc-news,45.25,-2.91
A trailblazing New Zealand politician who in 1999 became the world’s first openly transgender member of Parliament.,Lean Left,0,abc-news,45.25,-2.91
Now you’re calling for a permanent ceasefire or is it not - KHANNA: A lasting ceasefire.,Lean Left,1,abc-news,45.25,-2.91
"Though Reynolds endorsed Trump during his previous presidential bids, their relationship has been on thin ice after Trump launched attacks on her during the summer for her once-held position of staying neutral in the Republican primary.",Lean Left,0,abc-news,45.25,-2.91
"Shop Now Brainstream Brainstream: Kitchen Gadgets $10 to $44.50 $20 - $90 Valid: 11/03/2023 to 12/16/2023  Brainstream Functional and fun, Brainstream’s gadgets make life in the home a little bit easier.",Lean Left,1,abc-news,45.25,-2.91
"Hamas is not someone, some organization that is going to abide by a cease-fire.",Lean Left,1,abc-news,45.25,-2.91
And then there is the story of the system that had to make sense of all of this: how much Donovan was truly to blame and what should be done with him as a result.,Lean Left,0,abc-news,45.25,-2.91
"For the total population, more than 84% of the increase was credited due to decreases in COVID-19 mortality.",Lean Left,0,abc-news,45.25,-2.91
"The aftermath of the end of the cease-fire also saw the first anti-government protest held in Tel Aviv since Oct. 7, shortly after the publication of a report by The New York Times claiming Israel partially knew about the plans for Hamas' Oct. 7 assault more than a year before the terror attack but dismissed it as aspirational.",Lean Left,0,abc-news,45.25,-2.91
Members of the royal family have also not publicly commented on Scobie's book.,Lean Left,0,abc-news,45.25,-2.91
"The kibbutz of Nir Oz is perhaps the best place to understand Hamas’ hostage strategy, an operation that was unprecedented both in scope and execution.",Lean Left,1,abc-news,45.25,-2.91
"Greene filed an earlier so-called privileged resolution against Mayorkas on Nov. 9, accusing him of high crimes and misdemeanors related to migrants and drugs crossing at the border.",Lean Left,0,abc-news,45.25,-2.91
Charlie Adelson took the stand in his own defense and told the jury the prosecution's theory of the case was inaccurate.,Lean Left,0,abc-news,45.25,-2.91
But Santos proved toxic enough for many Republicans to put aside those concerns and back his ouster.,Lean Left,1,abc-news,45.25,-2.91
"But the exact overperformances don't do a good job of approximating the eventual House popular vote - just look at 2017-18, when the Virginia House missed by 7 percentage points.",Lean Left,1,abc-news,45.25,-2.91
"The police got a big break from surveillance footage from Markel's gym, a city bus and street cameras from the day he died that showed a green Toyota Prius following him as he made his way home.",Lean Left,0,abc-news,45.25,-2.91
"We'll probably just wrap it up, clip it up like we did today and keep it moving.""",Lean Left,0,abc-news,45.25,-2.91
"As for the candidates who have clearly made it, all three easily met the survey and donor requirements.",Lean Left,0,abc-news,45.25,-2.91
"Kim Kardashian's fringe at the Council of Fashion Designers of America awards was, yes, fake.",Lean Left,0,abc-news,45.25,-2.91
Biden has also pushed for aid to get into Gaza during Israel's retaliatory operations.,Lean Left,0,abc-news,45.25,-2.91
"And the Powerhouse Roundtable discusses all the week’s politics, with former New Jersey Governor and ABC News Contributor Chris Christie, former Chicago Mayor and ABC News Contributor Rahm Emanuel, Axios National Political Reporter Alexi McCammond, and Associated Press Washington Bureau Chief Julie Pace.",Lean Left,0,abc-news,45.25,-2.91
"Muir’s interview with President Biden at the White House in December 2021, during which he pressed President Biden on whether the U.S. was prepared for the Covid surge, generated major headlines.",Lean Left,0,abc-news,45.25,-2.91
"When the officers pulled up to the driveway, they stopped a man leaving the area with luggage and after just a few seconds, he drew a knife and attacked.",Lean Left,0,abc-news,45.25,-2.91
"More than 2,000 pending pre-trial felony gun cases in Detroit's 36th District Court in January 2022 were reduced to 415.",Lean Left,0,abc-news,45.25,-2.91
It's really difficult to sort because there are so many different types of plastic.,Lean Left,0,abc-news,45.25,-2.91
"Another 63 illnesses, 17 hospitalizations and one death tied to the same outbreak have been reported in Canada.",Lean Left,0,abc-news,45.25,-2.91
"Additionally, to make the stage, the White House hopefuls must now have 80,000 unique donors that include at least 200 people in 20 or more states or territories All candidates must also sign a pledge to support the party's eventual 2024 nominee if they want to participate.",Lean Left,0,abc-news,45.25,-2.91
And so they are taking measures to try to go after the terrorists.,Lean Left,0,abc-news,45.25,-2.91
"Authorities blamed the Santa Rosa de Lima cartel, which for years has fought a bloody turf war with the Jalisco cartel for control of Guanajuato.",Lean Left,0,abc-news,45.25,-2.91
"Similarly, in 2016, Ted Cruz, the eventual winner, had to overcome both Ben Carson and Donald Trump.",Lean Left,0,abc-news,45.25,-2.91
The work-from-home trend continued to limit the need for anyone to summon a ride on Uber.,Lean Left,0,abc-news,45.25,-2.91
The Steelers failed to punch it in when running back Najee Harris was stopped short of the goal line.,Lean Left,0,abc-news,45.25,-2.91
Recipe reprinted with permission from Bake Your Heat Out: Foolproof Recipes to Level Up Your Home Baking by Dan Langan © 2023.,Lean Left,0,abc-news,45.25,-2.91
"In addition to the truck stops, Omaha, Nebraska-based Berkshire owns an eclectic assortment of other businesses including Geico insurance, BNSF railroad and several major utilities along with a number of smaller manufacturing and retail businesses.",Lean Left,0,abc-news,45.25,-2.91
Particularly troubling to some women's rights advocates was her vote in the 1986 case Meritor Savings Bank v. Vinson.,Lean Left,1,abc-news,45.25,-2.91
"A former pro wrestler who relished playing a burly, bombastic villain in 1980s battles with some of the sport’s biggest stars and later became a popular Twitter personality.",Lean Left,0,abc-news,45.25,-2.91
"Find huge savings on apparel, accessories, beauty and home when you shop these 57 incredible sales -- perfect for gifting yourself or loved ones this holiday season.",Lean Left,1,abc-news,45.25,-2.91
"The incident began at about 10:45 a.m. when a man tried to steal hats from Macy's in Center City, Philadelphia police said at a news conference.",Lean Left,0,abc-news,45.25,-2.91
Beat the melted buttercream into the buttercream on medium-high for another couple of minutes.,Lean Left,0,abc-news,45.25,-2.91
Secretary Mayorkas continues to be laser-focused on the safety and security of our nation.,Lean Left,1,abc-news,45.25,-2.91
"Security guards saw the man attempting to steal some hats and took back the merchandise, police said.",Lean Left,0,abc-news,45.25,-2.91
But don't expect him to suit up Sunday against the Texans.,Lean Left,0,abc-news,45.25,-2.91
The disturbing cases have put a spotlight yet again on explicit AI-generated material that overwhelmingly harms women and children and is booming online at an unprecedented rate.,Lean Left,1,abc-news,45.25,-2.91
"This ridiculous decision is a departure from the competitive expectations that have stood the test of time in college football.""",Lean Left,1,abc-news,45.25,-2.91
"However, DW-NOMINATE's second dimension maps these party-bucking tendencies by ranking Squad members among the most anti-establishment in the House.",Lean Left,1,abc-news,45.25,-2.91
"Grossi noted the political pushback science can see in nuclear issues, particularly over Japan discharging treated and diluted wastewater from the damaged Fukushima nuclear plant into the Pacific Ocean.",Lean Left,0,abc-news,45.25,-2.91
"It was Donovan: his hands wielded the knife, his fingers loaded the gun.",Lean Left,1,abc-news,45.25,-2.91
Majority Leader Chuck Schumer has not ruled out trying to advance the package in the coming days.,Lean Left,0,abc-news,45.25,-2.91
"Ambassador Nikki Haley pitch themselves as viable alternatives to former President Donald Trump, the front-runner despite his many legal troubles and controversies.",Lean Left,1,abc-news,45.25,-2.91
Knead the dough in the bowl 3 or 4 times to make a smooth dough.,Lean Left,0,abc-news,45.25,-2.91
Enough with the high profile for our senior gal and her pink.,Lean Left,1,abc-news,45.25,-2.91
"Fake marriages hit the A-list, or at least those that secretly reached expiration dates years before the world found out (looking at you Will, Jada, Meryl and Don).",Lean Left,1,abc-news,45.25,-2.91
Some Wicomico parents and educators point to an insular culture in the school district where problems are hidden rather than resolved.,Lean Left,0,abc-news,45.25,-2.91
"He committed all of these things, at least as what has been -- what's been described.",Lean Left,0,abc-news,45.25,-2.91
"The alliance is slated to cut production quotas by two million barrels a day, which could result in higher prices at the gas pump for Americans already struggling to keep up with high costs from inflation and other forces.",Lean Left,0,abc-news,45.25,-2.91
Impala Platinum said that the worker died Sunday from injuries sustained when the elevator plummeted around 200 meters (650 feet) down the shaft of a platinum mine while carrying workers to the surface after their shift on Nov. 27.,Lean Left,0,abc-news,45.25,-2.91
BSA Health System - the Ardent umbrella provider for Spell’s clinic and other facilities in the city - said it was working to restore its patient portal and system for video doctors’ visits.,Lean Left,0,abc-news,45.25,-2.91
"Among Asian Americans and Pacific Islanders, Biden's approval rating started in the high 70s but steadily declined through his first year in office and into 2022.",Lean Left,1,abc-news,45.25,-2.91
"When the U.S. took over, families there were promised citizenship and protection of their land.",Lean Left,0,abc-news,45.25,-2.91
"The preliminary information in both cases appears similar but they are not believed to be linked, police said.",Lean Left,0,abc-news,45.25,-2.91
"A review of hundreds of messages among Nir Oz residents shared exclusively with The Associated Press, direct interviews with 17 and accounts from many more, security camera footage and Hamas’ own instructions manuals suggests that the group planned well ahead of time to target civilians.",Lean Left,1,abc-news,45.25,-2.91
The controversial South African politician and traditional minister of the Zulu ethnic group.,Lean Left,0,abc-news,45.25,-2.91
"Preview of the fourth GOP primary debate The fourth GOP primary debate is almost here: On Wednesday, at the University of Alabama in Tuscaloosa, the shrinking GOP primary field will take the stage with the start of primary voting less than six weeks away.",Lean Left,0,abc-news,45.25,-2.91
"Use a rubber spatula to stir in the flour until almost combined, then add the sprinkles and blend until just the flour and sprinkles are fully incorporated.",Lean Left,0,abc-news,45.25,-2.91
"In her ruling, DeGroote said the court lacked personal jurisdiction over the case and reaffirmed a previous court ruling that found downloading a free app does not count as consumer transaction under the Indiana Deceptive Consumer Sales Act.",Lean Left,0,abc-news,45.25,-2.91
The former VP is the top official known to have spoken with investigators.,Lean Left,0,abc-news,45.25,-2.91
"But care workers from overseas will no longer be able to bring dependent relatives with them to Britain, leading to concerns in the industry that fewer will want to come.",Lean Left,0,abc-news,45.25,-2.91
"The Canadian Broadcasting Corp. and Radio-Canada, the French-language version, said the bulk of the layoffs will come from its corporate divisions such as technology and infrastructure.",Lean Left,0,abc-news,45.25,-2.91
"The hostages are two elderly women who are both Israeli nationals, the center said.",Lean Left,0,abc-news,45.25,-2.91
Hall was seeking an order preventing them from selling their part in Whole Oats Enterprises to Primary Wave Music.,Lean Left,0,abc-news,45.25,-2.91
Hamas wanted to see a change in Gaza -- the reality is Gaza will make a 180.,Lean Left,1,abc-news,45.25,-2.91
Lawmakers were sworn in on Tuesday after elections on Oct. 14 ousted the center-left Labour Party government that had ruled since 2017.,Lean Left,0,abc-news,45.25,-2.91
Bitcoin's current rally also arrives during an incredibly disruptive period for cryptocurrencies.,Lean Left,0,abc-news,45.25,-2.91
Donald Trump enjoys the line of attack because he knows it gets attention.,Lean Left,1,abc-news,45.25,-2.91
"Sloppily drunk, Ola yawned jungle-cat wide under her mop of dark-blue braids.",Lean Left,1,abc-news,45.25,-2.91
"Scottie Scheffler, who won the Hero World Challenge following runner-up finishes each of the past two years, strengthened his hold on the No.",Lean Left,0,abc-news,45.25,-2.91
"That said, Maloy doesn't match the profile of the flawed candidates who have blown winnable races for the GOP in the past.",Lean Left,1,abc-news,45.25,-2.91
"But unlike other countries, where extreme hunger and near-famine conditions are caused by war, conflict, or isolated weather events, in this part of Madagascar, the cause is so far unique: southern Madagascar is on the verge of becoming the world's first climate-change induced near-famine in modern history.",Lean Left,1,abc-news,45.25,-2.91
It was a real sideshow to the ongoing Republican primary with a moderator -- Fox host Sean Hannity -- who is hardly a neutral broker.,Lean Left,1,abc-news,45.25,-2.91
"The TAKE with Rick Klein The drama has been back East: a colorful matchup in Pennsylvania between two outsized personalities, an ambitious Florida governor who hosted the president this week and a political storm in Georgia testing trust and loyalties surrounding the GOP Senate candidate.",Lean Left,1,abc-news,45.25,-2.91
So why on earth is someone who’s a subcontractor being allowed to go in and out of that building at all times a day without having some form of supervision?,Lean Left,1,abc-news,45.25,-2.91
"While Walmart went public with the pullout on Friday, Joe Benarroch, head of operations at X, said the company has not advertised on the platform since October.",Lean Left,0,abc-news,45.25,-2.91
"Former Spalding County sheriff’s deputy Oscar Jordan, another one of the few Black officers on the force at the time, said he was called into the coroner’s office and asked to identify the body.",Lean Left,0,abc-news,45.25,-2.91
He is accused of having breached the Red Cross' much-vaunted and much-defended standards of neutrality and integrity.,Lean Left,1,abc-news,45.25,-2.91
Frazer Harrison/Getty Images Bieber sparkled in a sequined-look custom-made gown by Saint Laurent.,Lean Left,0,abc-news,45.25,-2.91
"The official, whose shoe came off in the collision, fell to the ground and clutched his injured leg.",Lean Left,0,abc-news,45.25,-2.91
"Hawaiian Airlines Airbus A321neo prepares for takeoff at Los Angeles International Airport during the Thanksgiving Day holiday on Nov. 24, 2022 in Los Angeles.",Lean Left,0,abc-news,45.25,-2.91
"In an interview with investigators, Sisk said one night in the ‘80s, she was talking with Brenda Moore, his wife and Gebhardt’s sister, who she said sounded drunk.",Lean Left,0,abc-news,45.25,-2.91
"The podcast, hosted by ABC News’ Mark Remillard, is available for free on Apple Podcasts, Google Podcasts, iHeartRadio, Pandora, Spotify, Stitcher, TuneIn and the ABC News app with new episodes posting Thursdays.",Lean Left,0,abc-news,45.25,-2.91
"And former longtime Democratic Virginia Congressman Jim Moran, who is not calling for Northam to resign, discusses his stance.",Lean Left,0,abc-news,45.25,-2.91
"Right now, Hamas is refusing to release civilian women who should have been part of the agreement.",Lean Left,1,abc-news,45.25,-2.91
The same critics who are quick to point out when a player is slacking or isn’t doing enough to earn a huge salary suddenly are going after a guy who works hard to get back on the field as quickly as possible.,Lean Left,1,abc-news,45.25,-2.91
"He led the Jaguars to a game-tying field goal to send the game to overtime, where they lost 34-31.",Lean Left,0,abc-news,45.25,-2.91
"The same jury that convicted Garcia couldn't agree on a verdict for Magbanua, resulting in a mistrial.",Lean Left,0,abc-news,45.25,-2.91
Israel resumed its retaliatory military operations in Gaza last week after the collapse of a temporary cease-fire as part of a broader hostage-prisoner exchange with Hamas.,Lean Left,0,abc-news,45.25,-2.91
She definitely has a national profile and isn't afraid of fighting on TV.,Lean Left,0,abc-news,45.25,-2.91
"On COVID-19, the governors battled for space to accuse each other of implementing harmful policies during the height of the pandemic.",Lean Left,1,abc-news,45.25,-2.91
"To compare this to Biden’s odds against a more popular Republican, the only reason we know Haley fares well on a national stage is because ... she is running for president and is faring decently on a national stage.",Lean Left,1,abc-news,45.25,-2.91
"Newsom at multiple points pointed out DeSantis' gaping polling deficit in the Republican primary, where he trails front-runner Donald Trump, even in his own state, despite entering the race with much fanfare and widespread goodwill among conservatives.",Lean Left,1,abc-news,45.25,-2.91
"Chang has covered major breaking news for decades for ABC News including extensive coverage of the COVID-19 pandemic: the science, the economic fallout, the racial disparities, the impact on hospital ICUs and essential workers.",Lean Left,0,abc-news,45.25,-2.91
"Israel soon vowed to eradicate Hamas, the terrorist organization that runs Gaza and is believed to operate with the backing of Iran.",Lean Left,1,abc-news,45.25,-2.91
"The Braves, in the market for a left fielder and rotation help, were willing to take on the money for the 24-year-old Kelenic, who has shown flashes of greatness and will slot into a lineup that this year slugged .501, the highest mark in Major League Baseball history.",Lean Left,0,abc-news,45.25,-2.91
"So is millennial pink, if that ever was an actual thing people generally cared about.",Lean Left,1,abc-news,45.25,-2.91
Multiple meeting participants told ABC News that they still hope the president strongly considers their policy requests.,Lean Left,0,abc-news,45.25,-2.91
"After pulling his car out of the ditch, the police released the driver.",Lean Left,0,abc-news,45.25,-2.91
