text,source_party,label,source,reliability,bias
"Mexican government troops began firing on the crowd from the surrounding rooftops, joined by helicopters.",Right,0,american-greatness,18.93,22.45
They are constitutionally incapable of staying out of wars they have no business being in.,Right,1,american-greatness,18.93,22.45
But Weaver’s laments about the loss of chivalry in war are bootless.,Right,1,american-greatness,18.93,22.45
"Personnel is policy, as they say in Washington, which to me is a very odd and kind of spooky arrangement.",Right,1,american-greatness,18.93,22.45
Be advised that the armed guards that are ubiquitous in the park and particularly at the ticket booths are present only to mock the Fascists in Red States such as Florida.,Right,1,american-greatness,18.93,22.45
"This mindset forms the basis of our civilization whether we are an airline pilot or dentist, objective measurements of performance are the foundation of our society.",Right,0,american-greatness,18.93,22.45
"Without sincere devotion to spouses and children, the family becomes just another manifestation of the problem ailing the rest of society.",Right,1,american-greatness,18.93,22.45
So far not a single dam or new reservoir has been built.,Right,0,american-greatness,18.93,22.45
And why would Democrats be less motivated to use mail-in ballots to their advantage against DeSantis or Haley than Trump?,Right,1,american-greatness,18.93,22.45
"Many are dressed casually and move in a lackadaisical fashion, much like tourists.",Right,0,american-greatness,18.93,22.45
"Most importantly, just last week, Biden’s own DHS reversed itself on a major symbolic and practical measure of U.S. sovereignty, and announced plans to build more border walling.",Right,1,american-greatness,18.93,22.45
"Under such an arrangement, Ukraine would not give up any claims to regain its territory or refrain from holding Russia economically responsible for the war’s devastation.",Right,0,american-greatness,18.93,22.45
"Meanwhile, in Ithaca, the 108 suitors who have made themselves free as guests in Odysseus’ home mistreat everyone and are not, in their turn, particularly gracious to any strangers who show up there.",Right,0,american-greatness,18.93,22.45
"Regardless of how you calculate wealth and financial control, and who you determine occupy the top spots, it is probably naive to think that individuals with stupefying wealth would not also be controlling the most powerful institutions in the world.",Right,0,american-greatness,18.93,22.45
It is accurate because the modern world-a world deeply shaped by a commitment to scientific rationality-does have a root in the disabusing speculations of nominalism.,Right,1,american-greatness,18.93,22.45
"If William of Occam (c. 1285-1347) is responsible for what’s wrong with the world, it’s time to close up shop all around.",Right,1,american-greatness,18.93,22.45
The Biden administration is flirting with the loss of allied confidence.,Right,1,american-greatness,18.93,22.45
"The DOL probe is being led by Acting Secretary Julie Su, whose nomination has been stalled in the U.S. Senate.",Right,0,american-greatness,18.93,22.45
"An overview of censorship, shadow banning, and overthrowing governments as a few topics of discussion with guest Mike Benz.",Right,0,american-greatness,18.93,22.45
"Even if an employee decides to forgo union membership, he or she - willingly or not - is still part of the collective bargaining unit.",Right,1,american-greatness,18.93,22.45
"The common theme of these absurdities is how contrary to human nature, impractical, and destructive is utopian wokism, whether in matters of energy, race, crime, or illegal immigration.",Right,1,american-greatness,18.93,22.45
"While Levin does not necessarily offer a solution to combating this pervasive Leftist onslaught that we face, he does a commendable job of identifying and outlining the very real dangers that we face, which is a good start.",Right,1,american-greatness,18.93,22.45
"Today, we are most apt to encounter the phrase in a political context: who is looking after the politicians who are supposed to be looking after us?",Right,1,american-greatness,18.93,22.45
"Biden and his surrogates are correct that unemployment remains low, and that the economy is still moving along.",Right,1,american-greatness,18.93,22.45
"We deserve leaders better than Brian Mast, Rashida Tlaib, Anthony Blinken, and Alejandro Mayorkas.",Right,1,american-greatness,18.93,22.45
Also in the article is an image that provides an interesting framework for this alleged control by 13 powerful families.,Right,1,american-greatness,18.93,22.45
Theirs is an America of anger against the nation’s entire past and even against nature itself.,Right,1,american-greatness,18.93,22.45
That reality created a vast challenge of civic education to ensure assimilation and integration.,Right,0,american-greatness,18.93,22.45
Some members of Congress have criticized the border security request as inadequate and lacking any serious measures to secure the U.S. southern border.,Right,0,american-greatness,18.93,22.45
"Instead, it would put these claims on hold to negotiate with a future post-Putin Russian government.",Right,1,american-greatness,18.93,22.45
"Since its founding, Chinese funds to the school have nearly tripled, according to records unearthed by Congress.",Right,0,american-greatness,18.93,22.45
"Indeed, there are many instances where a foreign-born person has proven himself an even better, more truly American, citizen than the average native born one.",Right,1,american-greatness,18.93,22.45
"They garb themselves in the robe of righting past wrongs, and since people of the past cannot defend themselves, and since the past cannot be reformed anyway, they have an endless supply of things to hate.",Right,1,american-greatness,18.93,22.45
"DAN PROFT COMMENTARY: Argentines found their Howard Beale last weekend in the form of their President-elect Javier Milei, only their screaming at the powers that be occurred at the ballot box.",Right,1,american-greatness,18.93,22.45
"If the GOP had any guts, they would have demanded that Lee be charged with treason but to this day, she continues to unapologetically promote communist narratives.",Right,1,american-greatness,18.93,22.45
"When government unions negotiate for better pay and benefits, the politician sitting across the table knows that if they resist, they will be targeted for defeat in the next election.",Right,1,american-greatness,18.93,22.45
"Our country and our movement, therefore, need to get serious immediately about fiscal sanity.",Right,1,american-greatness,18.93,22.45
"Well, the inflation that was sparked by the 2020 fiscal orgy sent Oil and all commodities to the moon, as inflation protection assets.",Right,1,american-greatness,18.93,22.45
Currently well over half of all California births are paid for by Medi-Cal.,Right,0,american-greatness,18.93,22.45
"So what happened to the can-do California of former governors Pat Brown, Ronald Reagan, George Deukmejian, and Pete Wilson?",Right,0,american-greatness,18.93,22.45
Housing also rises to the fore as a chief worry for Hispanics.,Right,0,american-greatness,18.93,22.45
"Decide which appliances, foods, clothes, recreational activities, films, books and music to ban!",Right,1,american-greatness,18.93,22.45
"Even today, in our amnesiac age, a good many bits of Juvenal are in general circulation, a surprising number in Latin.",Right,0,american-greatness,18.93,22.45
"Rather than taming this insane fiscal profligacy, Biden and his willing GOP allies on the Hill, like Mitch McConnell, simply pretend that the crisis-level binge can continue, and even accelerate.",Right,1,american-greatness,18.93,22.45
Precivilizational greens in California prefer blowing up dams to building them.,Right,1,american-greatness,18.93,22.45
"Two days after the Dubai phone call, Biden flew to Kyiv and warned the Ukrainian president that he had to fire Shokin or he wouldn’t get a promised $1 billion in aid.",Right,0,american-greatness,18.93,22.45
"Unlike so many of the others who tried to challenge Trump that year, Carson did not hesitate to endorse the future president upon his own withdrawal from the race.",Right,1,american-greatness,18.93,22.45
Casting one’s vote for Trump over Biden or any other Democrat in 2024 ought to be one of the easiest decisions any American has had to make.,Right,1,american-greatness,18.93,22.45
It was the first such settlement of its kind in modern American history.,Right,0,american-greatness,18.93,22.45
"They do not appeal to the farmers, ranchers, manufacturers and truckers.",Right,0,american-greatness,18.93,22.45
"In the private sector, unions know that if they ask for too much, it will leave the company unable to compete, and this has a self-limiting effect on what they ask for.",Right,0,american-greatness,18.93,22.45
"When Juvenal describes a belching courtier, he captures the eructation in his alternation of open vowels and percussive consonants.",Right,0,american-greatness,18.93,22.45
How exactly did it happen that the eighth-century A.D. Al-Aqsa Mosque was built within King Herod’s earlier Second Temple enclosure?,Right,0,american-greatness,18.93,22.45
"So has Dr. Fauci, the person most responsible for the Covid catastrophe, and a lot more.",Right,1,american-greatness,18.93,22.45
"As such, the opportunity to pit Newsom against DeSantis in a primetime cable news slot should be construed as a part of a much larger conspiracy to help, ultimately, Biden and the Democratic Party take down Donald Trump.",Right,1,american-greatness,18.93,22.45
"Honorable Mentions There are many other BLAFIWHIMPs in congress such as Cori Bush [D-MO], Frederica Wilson [D-FL], Summer Lee [D- PA] and others who completely ignore the real problems facing ordinary Americans: high taxes, anti-parent polices, inflation, stifling regulations, rising crime rates, the fentanyl epidemic, millions of illegal aliens overburdening our communities, and an election system no one can trust anymore.",Right,1,american-greatness,18.93,22.45
"During California summers, their vast plumes of soot and smoke have polluted the skies for months and sickened residents, destroyed hundreds of homes and businesses, and wiped out billions of dollars in valuable timber even as lumber prices soared.",Right,0,american-greatness,18.93,22.45
Middle East problem The wealthy Arab friends and Iranian regime foes of the United States must handle any refugee issues in their region.,Right,1,american-greatness,18.93,22.45
"It is ironical, then, that Weaver intensely disliked the title, which was foisted upon him by his editor.",Right,0,american-greatness,18.93,22.45
"In 2020, for example, the Trump Education Department found that more than $6.5 billion had poured into American schools from foreign sources.",Right,0,american-greatness,18.93,22.45
"A Trump/Carson ticket, however, comes as close to perfect as you can get.",Right,1,american-greatness,18.93,22.45
People who thought of themselves as middle class sometimes find themselves descending into proletariat status.,Right,0,american-greatness,18.93,22.45
But in the end Juvenal affirms the modest creed of the Stoics.,Right,1,american-greatness,18.93,22.45
"His policies in California - which have returned record-setting homelessness, illegal immigration, and crime - may well foretell the fate of the rest of the country, given the Golden State’s outsized (and perfidious) economic and cultural influences.",Right,1,american-greatness,18.93,22.45
"One, it depends solely on its advocates never having to experience firsthand any of the nonsense they inflict on others.",Right,1,american-greatness,18.93,22.45
But she also loves communist dictators and has even apologized for opposing Fidel Castro who has turned Cuba into an Orwellian police state.,Right,1,american-greatness,18.93,22.45
Young served in the Civil Operations and Rural Development Support (CORDS) program in South Vietnam as a deputy district advisor.,Right,0,american-greatness,18.93,22.45
The failures of the Biden administration are so frequent and numerous so as to almost have a beneficial effect for the pretend President.,Right,1,american-greatness,18.93,22.45
Hamas could not exterminate the Israelis even if it might want to.,Right,1,american-greatness,18.93,22.45
The government should advance specifically American interests in trade deals with foreign powers.,Right,0,american-greatness,18.93,22.45
"While Jackson may be the most powerful BLAFIWHIMP, Waters is the original BLAFIWHIMP.",Right,1,american-greatness,18.93,22.45
We seek a higher level of conversation than that and a readership capable of coming to its own conclusions about how to use its franchise.,Right,0,american-greatness,18.93,22.45
"People that are supposed to be happy-the employed middle class-are reminded of inflation every time they pay a bill, go to the grocery store, or daydream about upgrading their home.",Right,1,american-greatness,18.93,22.45
"The once-vibrant political movement that nominated Barry Goldwater, elected Ronald Reagan, and defeated global communism has become ossified and unthinking to the point that conservative intellectuals act like priests mediating unknowable truth to the masses and administering the sacraments of conservative orthodoxy.",Right,1,american-greatness,18.93,22.45
"A man comes face-to-face with emptiness but still, he has a choice.",Right,0,american-greatness,18.93,22.45
"One would suspect that trouble for potential buyers would compel lower home prices, but no such luck for would-be homeowners.",Right,0,american-greatness,18.93,22.45
Central bankers engineering a new crypto system of global currency.,Right,1,american-greatness,18.93,22.45
"Biden’s Secretary of Homeland Security Alejandro Mayorkas still has his job, even as he deliberately fails to secure our border, lies to congress, and does absolutely nothing to stop the cartels, drugs, and terrorists from pouring in.",Right,1,american-greatness,18.93,22.45
"In turn, the quality of American high school education should become better.",Right,0,american-greatness,18.93,22.45
"By contrast, under Trump, we had lower prices, rising wages, low interest rates, cheap gas, and no exogenous stressors, like new foreign wars.",Right,1,american-greatness,18.93,22.45
"Because if they were not, there would soon be no way one enemy nation or army could communicate with another.",Right,0,american-greatness,18.93,22.45
"The situation in Georgia exemplifies the power of these unions, because even there, while unions are not able to bargain, they still are still permitted to recruit members and collect dues.",Right,1,american-greatness,18.93,22.45
"If extraterrestrials are here, and are influencing the future of humanity without interfering through overt conquest, who would they approach?",Right,0,american-greatness,18.93,22.45
"Investigators are weighing subpoenaing Hunter Biden, which makes examining his claims in his memoir highly instructive as to his and his father’s credibility.",Right,1,american-greatness,18.93,22.45
"We ask whether Armenia is landlocked or on the sea; whether it is mainly flatland or hills or mountains; what rivers flow through it; what kinds of farming or herding you can do there; what wealth, if any, the Armenian earth holds in its secret places, and whether the wealth is accessible; what the seasons are like; what are its wild animals and trees and flowers; how its skies appear on a summer night.",Right,0,american-greatness,18.93,22.45
"In Miami, the hegemony of the United Teachers of Dade, an affiliate of Randi Weingarten’s American Federation of Teachers, is in trouble.",Right,1,american-greatness,18.93,22.45
"Before Israel even retaliated, the mass murdering of Jews earned praise from the Middle East, the international hard left, and especially the faculty and students of elite Western campuses.",Right,1,american-greatness,18.93,22.45
It also presents incredible political opportunity for law-and-order realists and patriotic believers in American exceptionalism and sovereignty.,Right,1,american-greatness,18.93,22.45
"So far, no one has been killed, but as unchecked aggression continues, so too does the chance for a deadly encounter-one that could spark a war.",Right,1,american-greatness,18.93,22.45
"If you want to topple a statue, re-label an historically named street, burn up millions of pine and fir trees, blow up a dam, turn parks and the public square into dangerous and toxic squatter cities, then the state can do all of that and in record time.",Right,1,american-greatness,18.93,22.45
The employment of tired proclamations that exculpate the CCP for its actions and attempt to implicate the U.S.,Right,1,american-greatness,18.93,22.45
"They may have come to your land rather than starve, as did the elderly Jacob and his household, blessing the Pharaoh who welcomed them in.",Right,1,american-greatness,18.93,22.45
"In medicine, the massive debt load that doctors must take on ensures compliance with the regime’s edicts.",Right,1,american-greatness,18.93,22.45
"At a time of sky-high inflation and economic uncertainty, that additional financial burden will hit millions of households hard, as the average student loan borrower owes $37,000.",Right,0,american-greatness,18.93,22.45
"He traveled there by train-he boarded an airplane only once in his life, to lecture in California-and he always instructed his mother to have the garden plowed by horse or mule, not-abomination of desolation-by a gasoline powered tractor.",Right,1,american-greatness,18.93,22.45
"Biden claimed that Archer, his international consultancy partner, brought Burisma into their business orbit after first meeting Burisma’s founder in Kyiv.",Right,0,american-greatness,18.93,22.45
"In Levin’s latest book, The Democrat Party Hates America, Levin delivers perhaps his most scathing indictment yet of this increasingly radical, tyrannical and unhinged Marxist party.",Right,1,american-greatness,18.93,22.45
"They are not necessary: the epics of Homer were central to the Greek lad’s education, and it was not the few philosophers milling about who caused Aeschylus to be so beloved by the people of Athens.",Right,1,american-greatness,18.93,22.45
Training these black females to use logic or write a coherent paragraph is secondary.,Right,1,american-greatness,18.93,22.45
"But what most people don’t seem to realize is that Marxist professors are targeting blacks, in particular, black females.",Right,1,american-greatness,18.93,22.45
Polls themselves can certainly be inaccurate but so too can they accurately represent public sentiment.,Right,0,american-greatness,18.93,22.45
"As it currently stands, even though Democrats have a significant leg up over their Republican counterparts in manipulating and rigging election outcomes, the poll numbers are now so lopsided in favor of President Trump that it would deeply complicate their ability to steal the election again, at least by using the same playbook as 2020.",Right,1,american-greatness,18.93,22.45
"Such, anyway, were among the explicit rationales that Weaver offered about the value of lost causes.",Right,0,american-greatness,18.93,22.45
"Simultaneously, rising rates in the U.S. create a massive headache for Chinese government-run industries, which are heavily indebted in U.S.",Right,0,american-greatness,18.93,22.45
"And lastly, considering that Lake has mounted her own bid for the U.S. Senate that same year, it would make little sense to pluck her right out of a race that she has already invested in, especially one as important as the Arizona seat that could contribute to a larger GOP majority next year.",Right,1,american-greatness,18.93,22.45
"According to the American Psychological Association, approximately 40-50 percent of first marriages end in divorce.",Right,0,american-greatness,18.93,22.45
And it’s not clear the bitter medicine of raising rates will even be possible to the same degree as 1982 because the national debt has gone up massively in the last 40 years.,Right,1,american-greatness,18.93,22.45
"His life’s story - growing up in poverty, raised by a dedicated single mother, and ultimately achieving the American Dream through hard work and a consistent faith in God - sets the ultimate example for this particular demographic.",Right,1,american-greatness,18.93,22.45
"While 10% unemployment is a huge number of people looking for work, it also means 90% of the other people who wanted jobs were finding and keeping them.",Right,0,american-greatness,18.93,22.45
All that’s left now is the race for the second spot on the ticket.,Right,0,american-greatness,18.93,22.45
None of this should be surprising since she is the granddaughter of Jamaican communist revolutionary Frank Hill.,Right,1,american-greatness,18.93,22.45
"So first the left inundates our children with false, non-scientific propaganda in the form of social media, handouts, speakers, etc., about how they can change their gender.",Right,1,american-greatness,18.93,22.45
Lee has been involved with communist leaders and causes for decades.,Right,1,american-greatness,18.93,22.45
"They go about their daily business doing what Islamists do such as hunting for infidels, burning cars, painstakingly manufacturing suicide vests, and hurling infidels and gays off of rooftops.",Right,1,american-greatness,18.93,22.45
So now an embarrassed Biden administration still wishes illegal aliens to keep coming but to stay far away from their advocates-by forcing them to remain in Texas.,Right,1,american-greatness,18.93,22.45
"Nine years ago voters amid drought and water shortages also passed a state water bond, authorizing $7.5 billion in new water projects and initiatives.",Right,0,american-greatness,18.93,22.45
"Now, they pine for a mass importation of Palestinian refugees into America.",Right,1,american-greatness,18.93,22.45
"It is believed that at the top of the pyramid, all movements are orchestrated from an organization called the Thirteen Families, a council that consists of 13 of the most influential families on earth.",Right,1,american-greatness,18.93,22.45
American conservatives need to pay closer attention to these issues and to respect (we do not say bow to) the will of the people on them.,Right,1,american-greatness,18.93,22.45
"After a stint with the Global Network of Safer Cities, the failed Mexican candidate became involved in American politics.",Right,1,american-greatness,18.93,22.45
"It is hard to imagine a more direct threat to democracy than the criminalization of protest, but that is just what our government has done.",Right,1,american-greatness,18.93,22.45
"Next to America’s Bill of Rights, the Nuremberg Code is one of humanity’s greatest weapons against medical slavery.",Right,1,american-greatness,18.93,22.45
"But Benjamin Netanyahu is Israel’s longest-serving prime minister ever, and he comes from a famed Zionist family.",Right,1,american-greatness,18.93,22.45
"Tragically, at least one young girl was brutally sexually assaulted in a house full of illegal migrants who crossed over Biden’s porous border.",Right,1,american-greatness,18.93,22.45
"As you no doubt know, this approach reduces inflationary pressure quickly and effectively.",Right,0,american-greatness,18.93,22.45
Ebrard is now running for president of Mexico with the Movimiento Regeneración Nacional (MORENA) party.,Right,0,american-greatness,18.93,22.45
"According to the polls, and you have to take that with a giant Mount Everest of salt, minority voters seem to be warming to Trump.",Right,1,townhall,24.95,19.79
It won’t hurt if suburbanites who hate his mean tweets decide mean tweets are better than seven dollar gas.,Right,1,townhall,24.95,19.79
"Norman Lear, the critically acclaimed creator of some of Americans' favorite TV shows, died Tuesday evening at the age of 101 at his home in Los Angeles, according to a statement from his family.",Right,0,townhall,24.95,19.79
"He was referring to Missouri v. Biden, a lawsuit by Republican attorneys general into how the federal government pressured Big Tech to suppress so-called misinformation that might prevent a full accounting of COVID origins or Biden family shenanigans in China and Ukraine.",Right,1,townhall,24.95,19.79
The numbers are so clear that they simply beg for a second Trump term.,Right,1,townhall,24.95,19.79
"In the rare instances the Regime Media did, it treated normal like Margaret Mead treated the natives.",Right,1,townhall,24.95,19.79
"Advertisement It is in times of tension, rancor, and strife that real leaders are needed most - to rise above the haze of turmoil, to guide the nation through stormy waters, to lead, to accomplish missions critical to all people and to show the rest of us the way.",Right,1,townhall,24.95,19.79
"Hamas controls everything in Gaza and, in fact, is quite heavily supported by the population.",Right,1,townhall,24.95,19.79
Schumer and Harris also addressed President Joe Biden's aim to specifically confirm women and minority judges.,Right,0,townhall,24.95,19.79
Haley's stated justification for banning TikTok is the content of speech that appeared on it.,Right,0,townhall,24.95,19.79
It actually puts its soldiers into harm’s way to reduce civilian deaths.,Right,1,townhall,24.95,19.79
"Back in the 60s as California’s governor - oh, how far my state has fallen!",Right,1,townhall,24.95,19.79
"The recipients of Cruz's letter include the State Department, FBI, Cybersecurity and Infrastructure Security Agency (CISA), and National Science Foundation (NSF).",Right,0,newsmax,28.9,13.54
"A hawkish general (Burt Lancaster), who is Chairman of the Joint Chiefs of Staff, plans a military coup within seven days.",Right,1,newsmax,28.9,13.54
"Also, unlike some of the Gulf and southern Atlantic states, there is little chance of natural disaster to interrupt operations.",Right,0,newsmax,28.9,13.54
"The Ferrari is registered to Jordan and was being driven by the actor when the incident occurred, TMZ reported.",Right,0,newsmax,28.9,13.54
"1 in a number of areas, according to the Tax Institute.",Right,0,newsmax,28.9,13.54
How many times have you heard the claim that the adult citizens of Gaza are not in any way responsible for the horrendous crimes of Hamas?,Right,1,newsmax,28.9,13.54
"Hansen, echoing work by other scientists, said that in five to 10 years, the Arctic will be free of sea ice in the summer.",Right,0,newsmax,28.9,13.54
"In addition to their affect on blood sugar, GLP-1 drugs also suppress appetite and promote a feeling of fullness.",Right,0,newsmax,28.9,13.54
That is the final hypocrisy put on full display in Stoltenberg’s comments to reporters.,Right,1,infowars,15.78,23.58
"As Ukraine’s counteroffensive begins to unravel, it is not clear that the hundreds of thousands of deaths already suffered have purchased any of its goals.",Right,0,infowars,15.78,23.58
"On a near-daily basis, Border Hawk correspondent Efraín González has been documenting mobs of up to 1,000 illegal aliens crossing the Rio Grande into Eagle Pass, Texas.",Right,1,infowars,15.78,23.58
"Advertisement Ukraine does not release the number of deaths or injuries among its troops, but Western officials said in August the war's total casualty (killed and injured) toll was nearing 500,000.",Right,0,infowars,15.78,23.58
"The meltdown, which took place on the eve of a critical test vote in the Senate on a $110.5 billion emergency spending bill, not only made it clear that the measure would fail, but severely dimmed the prospects for any bipartisan agreement soon.",Right,0,infowars,15.78,23.58
He has recently confessed to painting a misleadingly optimistic picture of the war to save Ukrainians and help them get through the war.,Right,1,infowars,15.78,23.58
"Congress passed the Inflation Reduction Act, which included massive spending, perhaps as much as $1 trillion, for so-called clean energy and health care, on the premise that pouring more money into the economy will somehow magically reduce inflation.",Right,1,infowars,15.78,23.58
This time it was to be Turkey that would play the lead role as mediator.,Right,0,infowars,15.78,23.58
"Though Ukraine is fighting, in part, for the right to be in NATO, that is the one thing that Stoltenberg, hypocritically, did not offer Ukraine.",Right,1,infowars,15.78,23.58
The best way to ensure Ukraine’s territorial integrity and sovereignty is not to help it fight for the right to be in NATO but to encourage it to promise not to join NATO.,Right,1,infowars,15.78,23.58
"Apparently, part of the plan is to convince the American public that Joe Biden has been a great president, mostly when you weren’t looking.",Right,1,infowars,15.78,23.58
"In rich democracies, especially, divisions over climate are aggravated by populist politicians, who take real problems (such as cost and disruption) and exaggerate them, while claiming that the elite who impose green policies don’t care about ordinary motorists because they cycle to work.",Lean Left,1,the-economist,42.4,-1.43
"As Israel’s prime minister, Binyamin Netanyahu, has explained, Hamas was an essential tool in Israel’s effort to split the Palestinian national movement, weakening the more moderate, West Bank-based Palestinian Authority (PA).",Lean Left,1,the-economist,42.4,-1.43
"The empirical study which revitalised the debate on minimum wages in the 1990s was by David Card and Alan Krueger, both then at Princeton University.",Lean Left,0,the-economist,42.4,-1.43
"A recent study by the Lancet, a medical journal, tried to calculate the effect that this can have on economies (see chart).",Lean Left,0,the-economist,42.4,-1.43
The rising interest bill is already contributing to a gaping annual hole in the books.,Lean Left,0,the-economist,42.4,-1.43
"Apart from a few small raids, though, the ground troops have yet to move.",Lean Left,0,the-economist,42.4,-1.43
