text,source_party,label,source,reliability,bias
"Across the city, coffee shops like Uncle Bobbie’s, Franny Lou’s and Kayuh engineer their programming and their vibes to attract customers that are usually excluded.",Left,0,alternet,32.71,-14.76
"Conversely, canned fruits and vegetables saw an increase in the research index as the effective price decrease due to upsizing was removed from the research indexes.",Left,0,alternet,32.71,-14.76
Rice said the deal was structured in collaboration with local government officials to avoid a problem that arose with the $246 billion tobacco settlement of the 1990s.,Left,0,alternet,32.71,-14.76
"And to put that into context, there are about 16,000 Florida teenagers - which is roughly, like, 1% of children between the ages of 13 and 17 - that identify as trans here in Florida.",Left,0,alternet,32.71,-14.76
Kennedy’s legacy will never recover from [his] tacit acquiescence to ... racism’ Corey Brettschneider is professor of political science at Brown University and visiting professor of Law at Fordham Law School.,Left,1,alternet,32.71,-14.76
"Breakdowns in educational and economic opportunity like those Harlan describes in the Deep South may appear unique to a small number of communities, but they are indicative of broader systemic failures.",Left,0,alternet,32.71,-14.76
We need your help to stay independent Subscribe today to support Salon's progressive journalism The survey data should disturb everybody.,Left,1,alternet,32.71,-14.76
"The rise is also likely a function of new, naive users, especially of edibles, biting off more than they can chew.",Left,1,alternet,32.71,-14.76
"No, the real deviant weirdoes who seem to have no respect for law or ethics come from the anti-choice side.",Left,1,alternet,32.71,-14.76
"By and large, secretaries of state - Democratic and Republican - have said that they don’t believe they have the authority to make that decision on their own, and that it should be up to the courts.",Left,0,alternet,32.71,-14.76
"But there’s a difference between making an honest mistake and between Hamas, that deliberately exaggerates numbers to suit its propaganda purposes.",Left,1,alternet,32.71,-14.76
"Canadian Indians protested in various cities , with many saying they still had family who farmed in India.",Left,0,alternet,32.71,-14.76
"So, my hat is off right now to this administration for doing the right thing and having the guts to stand up to people like Lindsey Graham and the other 49 senators, who simply don't want to help people, Black farmers and poor people in this country.",Left,1,alternet,32.71,-14.76
"And rapidly, some people mixed up immigration with the terrorist attacks[8].",Left,1,alternet,32.71,-14.76
How can there be justice on earth if it comes at the cost of a child’s tear?,Left,1,alternet,32.71,-14.76
"The party guests who arrived on the evening of June 23, 2022, at the Tudor-style mansion on the coast of Maine were a special group in a special place enjoying a special time.",Left,1,alternet,32.71,-14.76
"From the witness testimony provided, it is clear that Secretary Mayorkas created our nation’s historic border crisis by implementing intentionally reckless policies, failing to enforce the laws passed by Congress, and ignoring the advice, recommendations, and warnings of experienced law enforcement.",Left,1,alternet,32.71,-14.76
Using it in such a transformative way is human innovation at its most powerful.,Left,1,alternet,32.71,-14.76
"Yet, the charter industry's opposition to stricter regulation of any kind is not surprising.",Left,1,alternet,32.71,-14.76
All our books by Mike Davis are 40% off when you buy 2 or more.,Left,0,alternet,32.71,-14.76
"Fain was among those who greeted Biden on the tarmac Tuesday when Air Force One landed in Romulus, Michigan.",Left,0,alternet,32.71,-14.76
"Then-Deputy Chief of Staff for Operations General Charles Flynn, the brother of convicted/pardoned foreign agent General Michael Flynn (who had been pushing Trump to declare martial law and seize voting machines nationwide) was on the call; both the Pentagon and the Army, it has been reported , lied to the press, Congress, and, apparently, to the Biden administration about his presence on that call for almost a year.",Left,1,alternet,32.71,-14.76
But Cannon is expected to have control of the case in the weeks and months ahead (unless she heeds the calls of some ethics experts who are already saying she should step aside).,Left,1,alternet,32.71,-14.76
"At a hearing this week for Air Force Gen. CQ Brown Jr., Biden’s pick to replace Milley as the next Chairman of the Joint Chiefs of Staff, Sen. Tim Kaine warned that service members may choose to leave the military if they see their careers blocked.",Left,0,alternet,32.71,-14.76
"The locals advise newcomers to stay out of the grass and watch out for snakes, alligators and wild boars.",Left,0,alternet,32.71,-14.76
Yet Biden immediately embarked on an aggressive strategy to roll back Trump administration policies.,Left,1,alternet,32.71,-14.76
The agency previously tested water systems across the country for PFOA and PFOS as part of a similar program conducted between 2013 and 2015.,Left,0,alternet,32.71,-14.76
The Kyiv Independent says it was created by journalists in order to defend editorial independence.,Left,0,alternet,32.71,-14.76
White Christian nationalists - who were once reliable votes and loyal foot soldiers for almost any Republican candidate since the 1970’s - rebelled when John McCain and other establishment Republicans treated Obama’s win as legitimate.,Left,1,alternet,32.71,-14.76
Only those who accept Jesus as their savior will benefit from these events that Christian Zionists claim the Bible predicts will happen.,Left,1,alternet,32.71,-14.76
"In 2014, over half a million people could not use their water supply in Toledo, Ohio, because of a toxic algal bloom in Lake Erie .",Left,0,alternet,32.71,-14.76
This data note summarizes recent KFF polling on the public’s experiences with health care costs.,Left,0,alternet,32.71,-14.76
"It is not necessarily reliant on the specific intentions of its actors, practitioners or beneficiaries.",Left,0,alternet,32.71,-14.76
About three-in-ten (28%) point to their religious views and about two-in-ten (22%) say knowing someone who is transgender has influenced their views at least a fair amount.,Left,0,alternet,32.71,-14.76
BA.2.86's prevalence remains too small to show up on the CDC estimates and is currently being aggregated with its distant ancestor BA.2.,Left,0,alternet,32.71,-14.76
"Brian Kemp and Georgia Secretary of State Brad Raffensperger, both conservative Republicans, pushed back against the Big Lie.",Left,1,alternet,32.71,-14.76
The baby chicks delivered to them by the giant Tyson Foods began dying in bulk.,Left,0,alternet,32.71,-14.76
Our family's story was just so dramatic and tragic and emotionally raw that it could easily dominate.,Left,1,alternet,32.71,-14.76
"Clearly, for African Americans to affirm those kinds of statements about Christian nation, Christian values, Christian heritage, they don’t think nostalgically for a better time.",Left,1,alternet,32.71,-14.76
"An analysis of the film’s claims by the Associated Press found numerous problems with the data analysis that D’Souza and True the Vote, a conservative advocacy group, performed to reach their conclusions.",Left,1,alternet,32.71,-14.76
Sinema has not yet said if she plans on running for reelection.,Left,0,alternet,32.71,-14.76
Why is the design of a new surface water treatment facility so complex?,Left,0,alternet,32.71,-14.76
"And yesterday, he waved a dismal goodbye in his concurring opinion in the travel ban case, whining that, even if the Constitution had been violated by a ban that was targeted at Muslims, it isn’t the Supreme Court’s job to actually do anything about it.",Left,1,alternet,32.71,-14.76
"Brian Swensen, Ramaswamy’s national political director, confirmed that he will take a new job working closely with Trump campaign senior adviser Susie Wiles in the upper echelon of the Trump campaign.",Left,0,alternet,32.71,-14.76
The number is one barometer of the level of hate and antigovernment extremist activity in the country.,Left,1,alternet,32.71,-14.76
"The difference is massive,"" said Clubb, whose study appears in the US journal Science.",Left,0,alternet,32.71,-14.76
"But on top of that, he is a uniquely tiresome individual, easily the sorest loser, the most prodigious liar, and the most interminable victim ever to occupy the White House.",Left,1,alternet,32.71,-14.76
"In China, the planes will be built domestically, and will not be subject to the arbitrary dictates of private portfolio managers; they will not be constrained by strategies that seem largely to be focused on meeting (or beating) an arbitrary quarterly earnings per share figure.",Left,1,alternet,32.71,-14.76
"When Dima first came from the city of Shenyang, at 26, adventurous migrants were chasing opportunities across the Russian frontier.",Left,0,alternet,32.71,-14.76
"Migrants also face dangers from the Libyan coast guard, which, funded by the European Union, aggressively turns back the boats it encounters, sometimes even opening fire on them.",Left,1,alternet,32.71,-14.76
"Republicans meanwhile, want the president’s son to come in for a deposition before a public hearing.",Left,0,alternet,32.71,-14.76
"Of the judges Trump appointed to the circuit courts and the Supreme Court, 86% were former or current Federalist Society members.",Left,1,alternet,32.71,-14.76
"Speaking along the same lines, MSNBC’s Katie Phang also spoke during the segment and emphasized that threats against politicians are at an all-time high.",Left,0,alternet,32.71,-14.76
We knew first hand that this was someone who should never be considered for leadership.,Left,1,alternet,32.71,-14.76
How we did this Pew Research Center conducted this analysis to explore how Americans view racial discrimination in the United States today compared with previous years.,Left,1,alternet,32.71,-14.76
"Here, he knew what was wrong, knew the court could do something about it, and then decided to do nothing.",Left,1,alternet,32.71,-14.76
This leads to the rejection of anti-racist policies aimed at institutions and policies.,Left,1,alternet,32.71,-14.76
"Not Room 101 in the Ministry of Love, where Winston is interrogated and tortured until he loses everything he holds dear.",Left,1,alternet,32.71,-14.76
She’s also more concerned about how Jesus is represented in the lives of Christians - rather than in a piece of art.,Left,1,alternet,32.71,-14.76
The political maps they drew that helped them win near veto-proof supermajorities are at risk of being overturned under the newly left-leaning Supreme Court.,Left,1,alternet,32.71,-14.76
"And that was four year ago before we all saw ... what can happen to our country.""",Left,1,alternet,32.71,-14.76
"Nobody calls America a socialist country for supporting its farmers, but other countries are called socialist and are overthrown if they attempt land reform or attempt to feed themselves.",Left,1,alternet,32.71,-14.76
School librarians in Missouri are pulling books off shelves before the law takes effect Sunday.,Left,0,alternet,32.71,-14.76
Nor - and this is important - is the response to all of these alarming events.,Left,1,alternet,32.71,-14.76
"That’s always been a definitional question for D.C.’s prime movers, especially the super-thirsty likes of McCarthy and Graham.",Left,1,alternet,32.71,-14.76
"That's just a fancy way of saying that your chances to advance economically are very much impacted by whether your family can help with tuition payments, a down payment on a house or seed money to start a business.",Left,1,alternet,32.71,-14.76
Many of the townspeople don’t trust the giant utility despite a massive cleanup effort.,Left,0,alternet,32.71,-14.76
"In some cases, neighbors have complained that the corporate farms have used so much water that neighboring wells have run dry.",Left,0,alternet,32.71,-14.76
"Across the United States, The Post found multiple examples where unpermitted work left tenants with homes in poor condition.",Left,0,alternet,32.71,-14.76
That's eight times less than the greatest possible depth Titan could be resting at.,Left,0,alternet,32.71,-14.76
The race will test former President Donald Trump’s influence with GOP voters as he seeks a return to the White House.,Left,0,alternet,32.71,-14.76
Two-thirds of Americans (66%) view one party favorably while expressing an unfavorable opinion of the other party.,Left,0,alternet,32.71,-14.76
"Floyd, one of the 19 defendants charged in a sweeping election interference indictment, said he set aside roughly $72,000 of contributions to his own legal defense fund to help people post bail.",Left,0,alternet,32.71,-14.76
"As news outlets heralded record sustained economic growth in the United States following the Great Recession, many Americans still struggled to see evidence of this recovery in their own communities.",Left,0,alternet,32.71,-14.76
"In Austin, Texas,if prices in the city continue to go up at the current rate, more than four-fifths of low income residents - defined as people living under 200% of the federal poverty line (FPL) - could face unaffordable bills by 2030.",Left,0,alternet,32.71,-14.76
"In the past month, during which two U.S. jobs reports have shown signs of an economic rebound from the depths of coronavirus-related ruin, President Donald Trump has focused largely on what often matters most to him: not getting public credit.",Left,1,alternet,32.71,-14.76
"Based on that recommendation, the Board and Council unanimously voted to strike after the current MBA’s expiration at midnight tonight.",Left,0,alternet,32.71,-14.76
"The Senate left D.C. in July without resolving the issue, meaning none of the nominees will get on the job until Congress returns after Labor Day.",Left,0,alternet,32.71,-14.76
"In 2021, it scored public transit in the US at just D-.",Left,0,alternet,32.71,-14.76
"And when we saw that, so many of us were disheartened with what we were viewing - and so then we did the right thing, right?",Left,1,alternet,32.71,-14.76
"Earlier in the day, Environment and Climate Change Canada senior climatologist Dave Phillips told CTVNews.ca that it was likely that Canada's maximum temperature record would fall in the next few days.",Left,0,alternet,32.71,-14.76
"The success of the Eras tour-a Super Bowl-sized event spanning numerous cities that has shattered records, sparked ticket frenzies and even caused the equivalent of a small earthquake-has propelled the pop star’s net worth past $1 billion, according to a Bloomberg News analysis.",Left,0,alternet,32.71,-14.76
"A newsreel of the 1921 Tulsa race massacre, in which white people destroyed a black community and killed numerous residents, causes further concern amongst the Osage that they could suffer similarly.",Left,0,alternet,32.71,-14.76
"In the MAGA era, first Boehner and then Ryan, fed up with their caucus, left well before congressional retirement ages.",Left,1,alternet,32.71,-14.76
Many well-known medical experts in the world also believe that claims of the so-called laboratory leaks have no scientific basis.,Left,0,alternet,32.71,-14.76
"But that if there has to be a trial next year, having it come around the time of Super Tuesday, which could be the moment when some last person standing against Trump is making their case, they think this underscores, again, the issues that they have repeatedly highlighted for the Republican electorate that has galvanized the Republican electorate around Trump over the course of these four indictments.",Left,1,alternet,32.71,-14.76
"Speaking on the Senate floor Thursday, Minority Leader Mitch McConnell (R-Ky.) referred to the decision to direct the Federal Emergency Management Agency to help with surge of migrants as a way to mock the administration’s refusal to call it a crisis.",Left,1,alternet,32.71,-14.76
"Guardian Australia asked seven leading climate scientists to describe how they felt as much of the northern hemisphere is engulfed by blistering heatwaves, and a number of global land and ocean climate records are broken.",Left,0,alternet,32.71,-14.76
"They attempted to prevent traffic from getting in and out, in order to protest the use of fossil fuels.",Left,1,alternet,32.71,-14.76
Prosecutors offered some of the first clues about the shape of their case in court papers.,Left,0,alternet,32.71,-14.76
"Donald Trump repeatedly talks about death, destruction, apocalypse, conspiracies, persecution, martyrdom, a final battle, and violence and suffering more generally.",Left,1,alternet,32.71,-14.76
So it was a relationship that was like a political marriage.,Left,1,alternet,32.71,-14.76
"If we look at the numbers and recent history, we see a crisis that has been fundamentally caused and deepened by bad policy.",Left,0,alternet,32.71,-14.76
"They brought down now-former House speaker Kevin McCarthy despite his willingness to make one concession after another to the crazies, the impeachers and the Trumpists.",Left,1,alternet,32.71,-14.76
"Drug companies could go back to increasing drug prices faster than inflation with no accountability, which happened for 1,200 different prescription drugs last year.",Left,1,alternet,32.71,-14.76
"One of the emerging criticisms of Bezos’s philanthropy is that in striving not to be controversial, it misses funding approaches that attack the deeper roots of the climate crisis and homelessness that advocates say need urgent attention.",Left,1,alternet,32.71,-14.76
"The girls studied music, and the most accomplished were placed in a special class - the figlie di coro, (daughters of the choir) - where they could attain a certain celebrity and, if lucky, marriage offers from the nobility.",Left,0,alternet,32.71,-14.76
Most serious presidential candidates must first find a billionaire buddy to bankroll a race (or be a billionaire themselves).,Left,1,alternet,32.71,-14.76
"According to the department, there were 91 abortions performed in military medical facilities between 2016 and 2021.",Left,0,alternet,32.71,-14.76
"From January 2020, the WHO had asked governments to insist on basic hygiene rules -washing hands, physical distance, mask wearing-and then later had suggested testing for COVID-19, contact tracing and social isolation.",Left,0,alternet,32.71,-14.76
"Unlike his opponents, Dolan distanced himself from Trump in the 2022 primary.",Left,1,alternet,32.71,-14.76
"In the Court’s view, the exemption simply allows employees - not only the escorts who walk women into the clinic but also the guy who shovels the sidewalk in front of the clinic - to do their jobs.",Left,0,alternet,32.71,-14.76
"Photo 2: U.S. Labor Secretary Marty Walsh joined USW members in Burns Harbor, Ind., in August 2021 to rally for the Infrastructure Investment and Jobs Act.",Left,0,alternet,32.71,-14.76
"The wildfires, now among the deadliest in US history, burned hundreds of acres in Hawaii and utterly decimated Lāhainā, the tourism heart of the island and the largest city in its west.",Left,0,alternet,32.71,-14.76
"In follow-up interviews, some survey respondents felt torn between the desire to return to a sense of normalcy after Trump’s presidency and the desire for even more sweeping policies to address climate change, health care costs and taxes.",Left,0,alternet,32.71,-14.76
"For two months after this point, the wholesale price of eggs appeared to stabilize at elevated levels slightly below this peak-but then it started increasing again.",Left,0,alternet,32.71,-14.76
"Share this - Copied Trump trains his ire on Engoron Losing his composure, Trump then focused his ire on the judge, saying Engoron ruled against him before knowing anything about his company.",Left,1,alternet,32.71,-14.76
The storm has knocked out power for hundreds of thousands of people and will likely cost the state millions in damages.,Left,0,alternet,32.71,-14.76
And it’s not just that they don’t know how; it’s that they don’t need to know how in order to accomplish their movement’s political objectives.,Left,1,alternet,32.71,-14.76
Democrats will have another opening when the House GOP drive to impeach Homeland Security Secretary Alejandro Mayorkas gains steam this summer.,Left,1,alternet,32.71,-14.76
Flows into employment dipped from a pre-pandemic level of about 6.0 million to 5.4 million in February-April 2020 before increasing rapidly in the next few months to peak at 11.5 million in May-July 2020.,Left,0,alternet,32.71,-14.76
"Circuit Court of Appeals denied a request from the DeSantis administration and higher education officials to block an injunction that determined the law restricting how race can be taught in schools was unconstitutional, ensuring that state officials are barred from carrying out the measure for now.",Left,0,alternet,32.71,-14.76
"The average annual earnings for longshoremen totaled more than $194,000, the trade group’s study said.",Left,0,alternet,32.71,-14.76
"In fact, clams, fish and other seafood were abundant in the area, so they were probably present in some form, whether in sobaheg or another dish.",Left,0,alternet,32.71,-14.76
Arrested 12/12 on federal charges of downloading and viewing child pornography.,Left,0,alternet,32.71,-14.76
JUST IN: Ron Desantis would have loved to hang out with Jesus and His Disciples.,Left,1,alternet,32.71,-14.76
"Tobacco companies threatened human health, but the oil companies threatened the planet’s health.",Left,1,alternet,32.71,-14.76
"Just ahead of his surrender, Trump hired a new lead attorney for the Georgia case.",Left,1,alternet,32.71,-14.76
"In the middle of 2020, she lost two and replaced them only recently.",Left,0,alternet,32.71,-14.76
"If the world is to keep global temperatures from rising above that 1.5 degrees Celsius threshold, every major economy should soon be on a downward-trending trajectory in terms of both fossil-fuel consumption and CO2 emissions (along with a compensating increase in renewable energy output).",Left,0,alternet,32.71,-14.76
"America is here in this place of violence and acrimony and disconnect, largely because white people of faith have failed to accurately recognize and fight for the divinity in their brothers and sisters of color, and it’s a flat-out sin worthy of our full repentance.",Left,1,alternet,32.71,-14.76
"It is possible to bring those people back from that, but Dr. Blotcky says it will come with Biden including them as part of his new administration.",Left,1,alternet,32.71,-14.76
"Restoration investments generate more jobs compared to other alternatives, because most of the investment goes towards labor, rather than materials.",Left,0,alternet,32.71,-14.76
"Such neoliberalism, which basically is the doctrine of American supremacy and foreign dependency, is the policy of the World Bank and IMF.",Left,1,alternet,32.71,-14.76
Such a sweeping ruling could preemptively ban a wealth tax -an outcome that right-wing supporters of the Moores have explicitly advocated.,Left,1,alternet,32.71,-14.76
"This is why scientists are beginning to talk about things like megadroughts and megafires and mega-heat waves, these huge-scale events that don't just span the western United States but go all the way to the Midwest, with record temperatures happening in June and then another record event likely to happen next week.",Left,1,alternet,32.71,-14.76
"Trump will be in the front row, watching as Biden places his hand on the Bible and takes the oath of office.",Left,0,alternet,32.71,-14.76
"The singer’s 53 US concerts this year added $4.3 billion to the country’s gross domestic product, according to estimates from Bloomberg Economics.",Left,0,alternet,32.71,-14.76
"The truth is, however, barring a bolt from the blue, next year’s U.S. presidential election will feature Democratic incumbent Joe Biden running against Republican Donald Trump.",Left,0,alternet,32.71,-14.76
"Trump's recent comments about Martin Gugino, a 75-year-old man who was pushed to the ground by members of the Buffalo Police Department, suffering a fractured skull while his blood poured out of his ear on to the sidewalk and police officers walked over him like he was human trash, is one such example.",Left,1,alternet,32.71,-14.76
He got out of prison and he died just six months later.,Left,0,alternet,32.71,-14.76
"Advertisement Most cite her refusal to acknowledge her electoral loss - even up to today - as well as the relentless demonization of members of her own party, including former Arizona governor Doug Ducey and the late U.S. senator John McCain (R-Ariz.).",Left,1,alternet,32.71,-14.76
"Meanwhile, President Joe Biden, who campaigned on a commitment to renewable energy, is receiving an enormous amount of flak for issuing permits for expanding exploration and drilling on public lands to mitigate historically high gas prices, which are linked to price gouging by oil producers.",Left,1,alternet,32.71,-14.76
"Just as it happened in Wilmington, White envy of Black success caused hell to break loose.",Left,1,alternet,32.71,-14.76
He led the country out of the pandemic and avoided a deep recession.,Left,1,alternet,32.71,-14.76
"Whether or not we agree on what’s causing global warming, it’s hard not to agree right now that we’re living in an ever hotter , ever more drought-stricken , ever more extreme America.",Left,0,alternet,32.71,-14.76
"In Russian, the official media keep repeating endless lies that are creating a smoke screen around this aggression.",Left,1,alternet,32.71,-14.76
"What you see as you look around the country are blue states, largely coastal states, that are making it easier for people to vote.",Left,1,alternet,32.71,-14.76
"With all these metrics available, partisans have a seemingly limitless arsenal of political ammunition at their disposal; all they need is just one of these metrics to help make their party look good, or the other party look bad.",Left,1,alternet,32.71,-14.76
Though it’s heretical I’d be for surrendering on abortion rights if doing so takes the steam out of the right.,Left,1,alternet,32.71,-14.76
"No amount of hate, threats or violations of human rights will ever change that.",Left,1,alternet,32.71,-14.76
"That is akin to lowering high school graduation requirements to raise the number of students who graduate, she said.",Left,0,alternet,32.71,-14.76
"First, she makes it clear that she thinks that contraception and sex education lead to more unintended pregnancies.",Left,1,alternet,32.71,-14.76
"Only about a third of Latinos (34%), voters under age 30 (34%) and independents (35%) said his policies are mostly helping.",Left,0,alternet,32.71,-14.76
"After the hearing resumed, Casiano agreed with her lawyer’s assessment that she'd had a physical reaction to the emotional trauma she experienced during pregnancy.",Left,0,alternet,32.71,-14.76
"Unlike past negotiations, UAW has not selected a single automaker with which to seek an initial deal that would be replicated with the others.",Left,0,alternet,32.71,-14.76
"The other three charges carried sentences of 60 to 180 months in prison, to be served concurrently.",Left,0,alternet,32.71,-14.76
"The violence and vengeance in Trump’s remarks has ratcheted up in recent weeks as his lead in the Republican primary has seemed to solidify and his legal peril in four criminal cases, as well as a fraud case threatening his businesses, has intensified.",Left,1,alternet,32.71,-14.76
"The woman, who introduced herself as Rebecca and was wearing a Moms for Liberty shirt, spent two hours sitting in Carolyn’s living room, telling her about evil books in school libraries and the horrors of drag shows, according to Carolyn.",Left,0,alternet,32.71,-14.76
"Each season, landowners came around demanding obscene percentages of the profits, without ever presenting the sharecroppers detailed accounting and trapping them with supposed debts.",Left,1,alternet,32.71,-14.76
BC4D’s training courses are therefore deliberately situated in the workplace and thus in a setting where social interaction is practiced by adults of all ages.,Left,0,alternet,32.71,-14.76
"Over the years, Aldean has given conflicting statements about his stance on U.S. gun laws, though his music celebrates gun ownership.",Left,1,alternet,32.71,-14.76
"And the more nations can keep themselves afloat in this changing world, the more they stand to benefit just by watching others sink.",Left,0,alternet,32.71,-14.76
"The United States outsources some of its dirty work to officials on the southern border of Mexico, for example.",Left,1,alternet,32.71,-14.76
"Greene’s embrace of Christian nationalism follows closely after troubling remarks from Colorado Republican Rep. Lauren Boebert : ‘The church is supposed to direct the government, the government is not supposed to direct the church,’ she said at a church two days before her primary election and victory in late June.",Left,1,alternet,32.71,-14.76
"He does not advocate for the sort of white nationalism depicted in The Turner Diaries, but his rhetoric has certainly elevated white Americans - and sometimes white supremacists and nationalists - over Americans of color.",Left,1,alternet,32.71,-14.76
"It does away with much of the original’s sense of suspense and Hoover’s role in the investigation, and instead focuses on how an individual descends, through greed, complicity, and cowardice, into unforgivable acts of despoliation and violence.",Left,1,alternet,32.71,-14.76
"But this week demonstrates that it is very much seen as a top battleground by Trump and Biden, with the two campaigns airing ads and making visits there.",Left,0,alternet,32.71,-14.76
They're designed to add to cost and harassment; it ends up costing the taxpayers money.,Left,1,alternet,32.71,-14.76
"If they can’t tear down the homes, the county is violating the terms of the federal money.",Left,0,alternet,32.71,-14.76
"Applicants are not asked to say why they are in prison, but rather to demonstrate what they want to do with their minds.",Left,0,alternet,32.71,-14.76
"The good guys are never so perfectly wholesome, nor the bad guys so devoid of humanity.",Left,1,alternet,32.71,-14.76
The lack of diversity in this pick would be the most obvious drawback.,Left,1,alternet,32.71,-14.76
"This is why earlier this year, when the COVID-19 pandemic shifted the milk market to at-home buyers rather than institutional purchasers, many dairy farmers who had contracted with schools and restaurants had to dump their milk.",Left,0,alternet,32.71,-14.76
"Likewise, Koch subsidiaries have jumped into smart grid and electric vehicle charging technologies.",Left,0,alternet,32.71,-14.76
"Their interviews critiquing the admin offer no solutions, and add fuel to the nativist, anti immigrant sentiments Trump created.",Left,1,alternet,32.71,-14.76
"But he’s hopeful that some key things have changed in recent months, namely, Trump’s grassroots support.",Left,1,alternet,32.71,-14.76
"That creative and powerful advocacy for ordinary people also defined Walsh’s tenure as U.S. secretary of labor and fueled his fight to build an economy that works for all, observed François, the Local 8751 president.",Left,1,alternet,32.71,-14.76
"The day, which was started in 1985 by the Farm Animals Rights Movement, is meant to encourage non-vegetarians to consider moving toward a plant-based diet.",Left,0,alternet,32.71,-14.76
"Again, this is, at this moment, still speculation, in large part because the alleged conspirators have been so successful at destroying much of the evidence that might have implicated (or cleared) them.",Left,1,alternet,32.71,-14.76
"The PAC paid another $240,000 to Axiom Strategies to produce and send tens of thousands of political mailers to homes across North Texas.",Left,0,alternet,32.71,-14.76
Yet McCorvey has never been able to rise to the heights of true anti-choice superstardom.,Left,1,alternet,32.71,-14.76
"Dietl, who was booted as a Fox contributor in 2016, offered up an olive branch tweet to new Fox boss Lachlan Murdoch.",Left,0,alternet,32.71,-14.76
Democrats and Democratic leaners are in sync in opinions about whether the nation’s economic system is generally fair.,Left,0,alternet,32.71,-14.76
"Many want to reduce or erase the separation of church and state, say those who study the movement.",Left,1,alternet,32.71,-14.76
"Now it turns out that even the claim on the floor of the parliament that the report of a committee, consisting of several chief ministers and allegedly recommending removal of limits on stock-holding by private players, had been discussed by the governing body of the Niti Ayog (whose members include chief ministers) before it was incorporated into one of the three agricultural bills, is completely false.",Left,0,alternet,32.71,-14.76
"A review of Tarrant County Commissioners Court meetings shows that volunteers have shown up at almost every single meeting since the beginning of the year, lodging repetitive complaints with hazy origins.",Left,0,alternet,32.71,-14.76
"McCorvey was a prop in service of this argument, which depends on sexist stereotypes painting women as too feeble-minded and gullible to be the proper stewards of their own lives.",Left,1,alternet,32.71,-14.76
"Yang waited until the end of the day, then called the clinic to see if Angelica had gone for her shot.",Left,0,alternet,32.71,-14.76
"In 2018 alone, over 63 million tons of food waste were generated in the commercial, institutional, and residential sectors, with only 4 percent managed via composting.",Left,0,alternet,32.71,-14.76
"On March 16, Eastman and others spent nearly two hours behind closed doors pressuring Republican Wisconsin Assembly Speaker Robin Vos to nullify the 2020 election and reclaim the electors awarded to Biden, the sources said, which legal experts say is impossible.",Left,0,alternet,32.71,-14.76
Neither has been uploaded to the council’s online file focusing on Inside Safe.,Left,0,alternet,32.71,-14.76
"The economic weakness under Trump, pre-pandemic, wasn't limited to the incomes of the vast majority or to spending by everyone.",Left,1,alternet,32.71,-14.76
"Large-scale eviction processes, accelerated by the end of pandemic-era protections, are overtly enabling gentrification, especially in minority neighbourhoods.",Left,1,alternet,32.71,-14.76
"To date, the Republican Party leadership has done nothing to condemn and hold their own members accountable for repeated instances of anti-Muslim hate and harassment.",Left,1,alternet,32.71,-14.76
