text,source_party,label,source,reliability,bias
"Photograph: Jeremy Sutton-Hibbert/Getty Images 14 Fingersmith by Sarah Waters (2002) Moving from the underworld dens of Victorian London to the boudoirs of country house gothic, and hingeing on the seduction of an heiress, Waters’s third novel is a drippingly atmospheric thriller, a smart study of innocence and experience, and a sensuous lesbian love story - with a plot twist to make the reader gasp.",Lean Left,0,the-guardian,40.67,-7.97
Parts of the story are apocryphal - for example a few copies of the score did already exist.,Lean Left,0,the-guardian,40.67,-7.97
Photograph: Shaw and Shaw/The Observer It helps that this baby-cheek-pink dish blends nicely with the decor.,Lean Left,1,the-guardian,40.67,-7.97
"It was deeply risky depicting the Pont de l’Alma tunnel crash, which mercifully isn’t seen, only heard.",Lean Left,1,the-guardian,40.67,-7.97
"By the end of the day, 90,000 people had been driven from their homes.",Lean Left,0,the-guardian,40.67,-7.97
It’s shaped my philosophy that there is a beauty in getting the basics right.,Lean Left,0,the-guardian,40.67,-7.97
It was a prime example of the sort of realpolitik that became closely associated with his name.,Lean Left,1,the-guardian,40.67,-7.97
"While things will still be tough, the party will surely behave better than the one currently in power.",Lean Left,1,the-guardian,40.67,-7.97
"The first she heard of the torture was in September 2006, when Feinstein and other members of the intelligence committee were privately briefed by the then head of the CIA, Michael Hayden.",Lean Left,0,the-guardian,40.67,-7.97
"In that regard, the price we are paying in the northern Gaza Strip is extremely troubling.",Lean Left,1,the-guardian,40.67,-7.97
"Photograph: Rekha Garton/AP (Apple TV+) In a year of gritty sci-fi epics that promised lots and delivered little (hello Bodies), this bestselling novel adaptation was a rare treat.",Lean Left,1,the-guardian,40.67,-7.97
"One of his first assignments was in Northern Ireland, where in 2000 he worked with Cyril Ramaphosa, later to be South Africa’s president, as an inspector of the process of decommissioning weapons.",Lean Left,0,the-guardian,40.67,-7.97
Keen is an insult and the notion of her being keen undermines the Princess of Wales’s image and makes her a less suitable person to go around opening things and shaking people’s hands.,Lean Left,1,the-guardian,40.67,-7.97
"F1 has changed the format of the sprint weekends three times since their introduction in 2021 and is known to want to settle on a fixed format for 2024 that it will then maintain for several years to properly assess its impact and reception amongst fans, promoters and broadcasters.",Lean Left,0,the-guardian,40.67,-7.97
"He had a squad that looked - and turned out to be - far better than the league position suggested and, rather than replacing a legend as he had at Arsenal, he succeeded a manager who had never really seemed a good fit, who, perhaps unfairly, was regarded by many as using the job as a path to his ultimate ambition of managing Liverpool.",Lean Left,1,the-guardian,40.67,-7.97
"Yet watching a nice, well-adjusted person do stuff doesn’t really qualify as entertainment.",Lean Left,1,the-guardian,40.67,-7.97
"Dahl’s book has been accused of being misogynistic and antisemitic (the witches’ long noses are seen as problematic, as is the idea of a secret cabal with exceptional riches and influence).",Lean Left,0,the-guardian,40.67,-7.97
Why won’t our ministers do what other democracies regard as basic?,Lean Left,1,the-guardian,40.67,-7.97
"The Argentinian graphic novelist, who has lived in Britain for half a century, sets the tale of Girtin, the watercolour pioneer who was overshadowed by his contemporary JMW Turner, alongside an account of the increasing bond between three modern-day drawing-class buddies.",Lean Left,0,the-guardian,40.67,-7.97
"Yet setting excessively soft performance targets - compared with other water companies’ - would look suspiciously like Ofwat letting Thames’ owners off the hook for past failures, which is not how the system is meant to work.",Lean Left,1,the-guardian,40.67,-7.97
"It skewers the foibles of the English upper class: their love of fancy dress and of having baths, of dressing gowns and picnics and talking about their schooldays.",Lean Left,1,the-guardian,40.67,-7.97
"This was surely the case with Chris Pine and his wacky, sub-Lebowski film Poolman this year, in which he was director, star, co-writer and co-producer - and which had people at the London film festival groaning and checking the time on their phones.",Lean Left,1,the-guardian,40.67,-7.97
"In fact, their struggle is often the most flattering bit, a cultural currency that tends to attract sympathy and generate relatability.",Lean Left,1,the-guardian,40.67,-7.97
"If it’s threatening to them, they should ask themselves the question of what is threatening to them?",Lean Left,1,the-guardian,40.67,-7.97
To me there is something really evil about doing this to consumers; money is being made off our backs.,Lean Left,1,the-guardian,40.67,-7.97
"We never slice it, preferring to tear the bread into wide, jagged pieces with our fingers.",Lean Left,0,the-guardian,40.67,-7.97
"This is not to criticise the many talented personnel in those areas, who valiantly swim against the labels their industry has alighted on to shift units as quickly and smoothly as possible.",Lean Left,1,the-guardian,40.67,-7.97
"Pullman has brought imaginative fire and storytelling bravado to the weightiest of subjects: religion, free will, totalitarian structures and the human drive to learn, rebel and grow.",Lean Left,1,the-guardian,40.67,-7.97
"Headingley Stadium on a cold, crisp December morning is usually a quiet place.",Lean Left,0,the-guardian,40.67,-7.97
"But some commentators argued that the various changes made the system more complicated, not less.",Lean Left,0,the-guardian,40.67,-7.97
"If there is a big difference between someone critiquing your scrummaging or decisions in the morning paper and receiving abuse and death threats from faceless accounts worldwide, there are clearly issues for media companies as well.",Lean Left,0,the-guardian,40.67,-7.97
"Though middle-class by education and upbringing, she turned her back on many middle-class values and aspirations.",Lean Left,1,the-guardian,40.67,-7.97
"This week Cleverly is likely to fly to Kigali to sign a new asylum treaty with Rwanda, with ministers ready to bring forward new legislation in an effort to finally kickstart the government’s Rwanda plan.",Lean Left,0,the-guardian,40.67,-7.97
"In Bologna, the focus is on food, with a tasting session of DOP meats, cheeses, wines and tortellini-making in the food markets of the Quadrilatero quarter, and in Florence and Rome, there’s plenty of time to explore the highlights of both these cities.",Lean Left,0,the-guardian,40.67,-7.97
"In that sense, Emery appears almost as a necessary phase to be gone through, a sacrifice by which Arsenal could reset.",Lean Left,1,the-guardian,40.67,-7.97
"It left me both hoping and fearing for this dangerous, vulnerable boy.",Lean Left,1,the-guardian,40.67,-7.97
"CCH Pounder is the harassed owner, Brenda, shifting from mistrust to respect as Marianne - who, like her, has been abandoned by a no-good husband - brings a much-needed dash of vivacity to her life.",Lean Left,1,the-guardian,40.67,-7.97
"His mentor, Fagin (Christopher Eccleston), fashions an escape using a bunch of nettles, and this rollicking Dickens prequel is up and running again - although Fagin doesn’t quite run fast enough to avoid being shot up the backside by a furious president.",Lean Left,1,the-guardian,40.67,-7.97
"Mummers at Brick Lane market, east London, 1966 Photograph: SSPL/Getty Images It’s nice that England has its own festive folk horror in the form of the mumming play, or, in this case, morris dancers that someone has put through a shredder.",Lean Left,1,the-guardian,40.67,-7.97
"It’s been panned by US audiences but the silly, witchy intrigue is undeniable.",Lean Left,1,the-guardian,40.67,-7.97
"Fiona Beckett’s drink pairing Pinot Noir Baden 2022 (£9.99 Lidl, 12.5%): an absolutely delicious, juicy pinot noir that will take all these big flavours in its stride.",Lean Left,0,the-guardian,40.67,-7.97
"After fighting a Brexit campaign driven in part by claims the UK would be able to control its borders, anti-EU Conservatives have seen net migration soar since the 2016 referendum.",Lean Left,1,the-guardian,40.67,-7.97
"My parents proudly tuned in, but the scene after mine involved periods and blowjobs.",Lean Left,1,the-guardian,40.67,-7.97
"Jackets, pants, denim and sweaters are only washed when he’s spilt something on them, or if they’re noticeably dirty.",Lean Left,1,the-guardian,40.67,-7.97
Trolled to believe that the truth is whatever the government wants it to be that day.,Lean Left,1,the-guardian,40.67,-7.97
"Their distaste for Omid is the narcissism of small differences, born of the priceless conviction that he is - must surely be?",Lean Left,1,the-guardian,40.67,-7.97
"Of course, it was countered with claims that antisemitism allegations were merely a smear by wealthy Jews to stop a leftwing leader gaining power, itself an antisemitic conspiracy theory.",Lean Left,1,the-guardian,40.67,-7.97
"On the first count, it’s something of a disappointment: a campaign of broadly lacklustre missions, for which, reportedly, the team did not have sufficient time (the story was to be set in Mexico, until Activision executives allegedly told the development team to re-orient and re-brand the game).",Lean Left,1,the-guardian,40.67,-7.97
"The lasting allure of My Account - brilliant title - lies rather in its clear-eyed testimony to the craziness of life beside the century’s most gifted English footballer, as Coleen lays bare the guts of a bond forged in their teens when Wayne asked for help with his contact lenses outside their local chippie in Croxteth.",Lean Left,1,the-guardian,40.67,-7.97
"Given the lack of power and connectivity, even the most assiduous would struggle to keep up with complex and fast-changing instructions - and this is a hungry, exhausted, grieving and traumatised population, many of whom have already moved multiple times.",Lean Left,1,the-guardian,40.67,-7.97
"There’s an incantatory power to Lynch’s prose that’s reminiscent of Cormac McCarthy, but harnessed to a vision that is shockingly everyday, even as it summons the end times.",Lean Left,1,the-guardian,40.67,-7.97
Photograph: Tish Murtha/Courtesy Ella Murtha 46 Tish Gripping portrait of a passionate photographer of austerity Britain who lived a life as tough as those she shot in different eras of deprivation and marginalisation.,Lean Left,0,the-guardian,40.67,-7.97
US tour tickets for Bruce Springsteen can go for several thousand dollars.,Lean Left,0,the-guardian,40.67,-7.97
"The rate of emissions decline has slowed, and factors such as the increasing popularity of SUVs, failure to insulate homes and the slow deployment of windfarms and solar power in England have hampered further cuts.",Lean Left,0,the-guardian,40.67,-7.97
"And, as in any lavishly produced period drama, there’s a problem with the fourth wall: even if the costumes and settings and turns of phrase were completely of their time, such authenticity would still jar with the awareness that it’s recorded with state-of-the-art, 21st-century technology.",Lean Left,0,the-guardian,40.67,-7.97
That we will never run out of examples of men doing terrible things to women and escaping punishment for decades (or for ever - Karbaat died at the age of 89 ) because male-dominated systems mean it is never in their interests to uncover the truth?,Lean Left,1,the-guardian,40.67,-7.97
Critics would argue it doesn’t matter who he picks on the wing if England continue with a gameplan that sees them starved of the ball.,Lean Left,1,the-guardian,40.67,-7.97
"Like Marie Antoinette, she is married to a king and surrounded by lavish boorishness, yet lonely; she exists at a psychic remove.",Lean Left,1,the-guardian,40.67,-7.97
"Although given the amount of blood, guts and spilled entrails on each page, you’ll need to make sure they’re also well stocked up on red crayons.",Lean Left,1,the-guardian,40.67,-7.97
"An image purported to have been shared and later deleted by Venezuela’s electoral authority showed a table with about 2 million votes for each of the five questions, suggesting that they tallied the number of votes rather than voters to spin the public relations disaster.",Lean Left,0,the-guardian,40.67,-7.97
The BBC’s chief executive of news claimed on Thursday that placing investigations at Newsnight limited their reach within the BBC - offering as an example its NHS whistleblowing investigation that she said had not featured on the Today programme that morning.,Lean Left,0,the-guardian,40.67,-7.97
"We’ll find out next week, and about whatever Gravik is planning as the main event since he confessed the submarine plot was merely a decoy.",Lean Left,1,the-guardian,40.67,-7.97
"But few offer better quality than this at under £40: a delectably rich, creamy style with apple compote and buttery pastry all shot through with a flash of scintillating acidity.",Lean Left,0,the-guardian,40.67,-7.97
"The answer, happily for them, was more attacking menace, more of the cutting edge that had characterised the performance.",Lean Left,1,the-guardian,40.67,-7.97
"Holly is trying to get into the Teamsters union by working on commercial shoots so she can better look after her ailing teenage son, and is meant to be an ace driver who takes part in desert drag races with her souped-up black truck.",Lean Left,0,the-guardian,40.67,-7.97
"There is a sentimentality that, repelled by the idea of women being demonised, won’t allow them to be dodgy.",Lean Left,1,the-guardian,40.67,-7.97
We are up against it; everyone in the world thinks we are done and dusted.,Lean Left,1,the-guardian,40.67,-7.97
On the way the artist told jokes (how many performance artists does it take to change a lightbulb?,Lean Left,0,the-guardian,40.67,-7.97
"When we arrived, we were welcomed with roaring fires and delights on the menu such as pork belly with black pudding and mustard mash, game pie, and a top tier sticky toffee pudding.",Lean Left,0,the-guardian,40.67,-7.97
"Meanwhile, Jonathan Case makes the tiny part of Seyton glimmer with emotion; his drop earring begins to look like a tear.",Lean Left,0,the-guardian,40.67,-7.97
And this is the path that Adam Driver has unwittingly strayed on to.,Lean Left,1,the-guardian,40.67,-7.97
Hancock’s fellow campmates were so appalled by his appearance that some threatened to leave.,Lean Left,1,the-guardian,40.67,-7.97
"From what I’ve read he had his actors improvise while developing his scripts, but not once they were shooting, and that’s what makes the dialogue so brilliant.",Lean Left,0,the-guardian,40.67,-7.97
"Beware the chilli oil, however enthusiastically your waiter offers it to you, and he will be enthusiastic.",Lean Left,1,the-guardian,40.67,-7.97
"He still promotes that general ambition, but with synthetic enthusiasm that contains more exasperation than confidence.",Lean Left,1,the-guardian,40.67,-7.97
"The Toymaker’s Child features an epic cast The Toymaker’s Child Rayne theatre, London, 22 November-13 January You’ll be hard pressed to find a bigger festive cast than Chickenshed’s annual Christmas show.",Lean Left,0,the-guardian,40.67,-7.97
"There is, of course, a distinct difference between indecision and a decision not to take sides.",Lean Left,0,the-guardian,40.67,-7.97
It is only because the Pakistani government has threatened to send these vulnerable people back over the border into the hands of the Taliban that he has now been forced into this humiliating U-turn.,Lean Left,1,the-guardian,40.67,-7.97
"More promising news for England is the likely return of Sophie Ecclestone to international action after the world No 1’s shoulder injury, which kept her out of the series against Sri Lanka in September.",Lean Left,0,the-guardian,40.67,-7.97
"The hunter nearest to Selma, in his car, was given the order to shoot.",Lean Left,0,the-guardian,40.67,-7.97
"What unfolds seems initially predictable, albeit in an eccentric, entertaining way.",Lean Left,0,the-guardian,40.67,-7.97
"The string of violent public abuse sparked widespread online and street protests, and the pressure led to arrests, changes in the law and greater public condemnation of such attacks.",Lean Left,0,the-guardian,40.67,-7.97
"Lorraine, Bournemouth Top Boy, series four (Netflix) Exhausting but exhilarating ... Top Boy.",Lean Left,0,the-guardian,40.67,-7.97
"Still, I’ve been more transparent about naming royal racists: by 21st-century standards, the royals in my book were all racists.",Lean Left,1,the-guardian,40.67,-7.97
"From swimmers to sewage workers, boatbuilders to bailiffs, salmon fishers to ferryman, the voices are varied and vividly brought to life.",Lean Left,0,the-guardian,40.67,-7.97
"It may still be true that men don’t often talk about their feelings with each other, but we do talk about our symptoms, frankly and openly.",Lean Left,0,the-guardian,40.67,-7.97
It’s absolutely frustrating that not only was your flight canceled without communication but you then had to pay for more expensive flights.,Lean Left,1,the-guardian,40.67,-7.97
"For Lamb there is no dawn untainted with pessimism and no joke without a bleak truth at its core, courtesy of dialogue honed by showrunner Will Smith, late of The Thick of It and Veep.",Lean Left,1,the-guardian,40.67,-7.97
"It’s incredible, really, that more than three and a half years after the event, Johnson still fails to understand that locking down earlier would probably have meant locking down for less time - or thinks he can butch out pretending to believe this.",Lean Left,1,the-guardian,40.67,-7.97
But Bill Hader’s treacle-black comedy about a hitman-turned-amateur actor has been overshadowed for too long.,Lean Left,1,the-guardian,40.67,-7.97
"Even a fairly modest swing of disillusioned Tories to the Faragist fringe could hand dozens of seats to Labour, making the difference between ordinary defeat and crushing rout for Sunak.",Lean Left,1,the-guardian,40.67,-7.97
"He was the perfect Beatles muscle: looking the part in a scrum of fans, but always temperamentally prepared to give peace a chance.",Lean Left,1,the-guardian,40.67,-7.97
"The ever-unlikable Pierpoint graduates might have finally got their feet under the table, but that just means bigger risks, worse decisions and wilder benders.",Lean Left,1,the-guardian,40.67,-7.97
"Chelwek’s book ends on a sombre-yet-hopeful note, which she illustrates through the contrasts of progress.",Lean Left,0,the-guardian,40.67,-7.97
"The truth is that most museums have too much stuff, far too much.",Lean Left,1,the-guardian,40.67,-7.97
Jane Horrocks: ‘I’d love to be a baddie in a Tarantino movie’,Lean Left,0,the-guardian,40.67,-7.97
"Even in the middle ages, the soaring spiritual aspirations of cathedrals climbing towards heaven were contaminated by gargoyles and other grotesques carved on choir stalls, the irrational and infernal finding a place in the church.",Lean Left,1,the-guardian,40.67,-7.97
The night mode is noticeably quicker than older models and the images are slightly sharper too.,Lean Left,0,the-guardian,40.67,-7.97
The papers were full of fearful stories about single women choosing to have and raise children alone.,Lean Left,1,the-guardian,40.67,-7.97
"Here as elsewhere, the PDD gang play characters named after themselves, childhood best friends and roommates living cartoonishly stunted lives in a mountain town.",Lean Left,1,the-guardian,40.67,-7.97
"In deciding whether to ostracise, imitate or forge alliances with the nationalist hard right, Europe’s mainstream centre-right parties must choose between potentially losing voters and losing their souls.",Lean Left,1,the-guardian,40.67,-7.97
Imagine: more than 500 libraries have been destroyed or damaged by the Russians during the full-scale invasion.,Lean Left,1,the-guardian,40.67,-7.97
"As the Conservatives clutch at political straws, the Labour party is readying itself for government.",Lean Left,1,the-guardian,40.67,-7.97
"Was he conning his patients, his colleagues and the scientific community?",Lean Left,1,the-guardian,40.67,-7.97
"Bake the pastry, placing the tart tin on top of the preheated baking sheet or pizza stone, for about 12 minutes.",Lean Left,0,the-guardian,40.67,-7.97
"For Greece, repatriating the sculptures, which have been housed in the British Museum since 1817, is a matter of national identity.",Lean Left,1,the-guardian,40.67,-7.97
"Take Wild Waters, where over 45 minutes we are introduced to the boundary-pushing French kayaker Nouria Newman.",Lean Left,0,the-guardian,40.67,-7.97
"He will be trafficked up and down the country, shot at, stabbed more than 11 times and comprehensively failed by every statutory service and safety net that should have protected him.",Lean Left,1,the-guardian,40.67,-7.97
"Then came the obligatory mention of the elite, who are said to have alienated part of the electorate.",Lean Left,1,the-guardian,40.67,-7.97
"But as the years went on and the house emptied - of children, also of her husband (she threw him out) - her bollito streamlined.",Lean Left,1,the-guardian,40.67,-7.97
But he thinks chimps are better at handling loss than humans are.,Lean Left,0,the-guardian,40.67,-7.97
It will only be the two teams who make the final who will qualify for the Olympics.,Lean Left,0,the-guardian,40.67,-7.97
"Keir Starmer may be glad to face an opposition so determined to vacate the political centre ground, but he can also read the cautionary tale in Joe Biden’s struggle to secure a second term.",Lean Left,1,the-guardian,40.67,-7.97
"Yes, she does have a tightly packed schedule with the Dune movies and the (absolutely unearned) third season of Euphoria in the pipeline, but luckily the whole point of the Zelda games is that Zelda gets kidnapped at the start - so she would only really need to be on set for little bit.",Lean Left,1,the-guardian,40.67,-7.97
"Amy Lund, 62, from Salt Lake City, Utah, said she had bought the book on Audible and was a fan.",Lean Left,0,the-guardian,40.67,-7.97
And Neil Armstrong could have been somebody’s dad in the neighbourhood.,Lean Left,1,the-guardian,40.67,-7.97
"The latter are non-monogamous - there are a few clunky scenes in which they laboriously explain to us and their new friends how it all works - and both Pete and Evie’s eyes widen at the news, but not for quite the same reasons.",Lean Left,1,the-guardian,40.67,-7.97
"This corner of Lincolnshire is tailor-made for a winter break, with towns and villages that can feel like a Christmas set from an imaginary Disney version of England Bus 201 from Peterborough to Stamford stops in Barnack, where the village church has a Romanesque sculpture and Saxon tower, and the recently renovated Millstone pub has a log fire and gourmet menu.",Lean Left,0,the-guardian,40.67,-7.97
"For years, bushtucker trials have made for uncomfortable viewing thanks to its dubious habit of putting animals in direct contact with hysterical, thrashing celebrities.",Lean Left,1,the-guardian,40.67,-7.97
Sunak’s quest for a daily headline gets more frantic by the day.,Lean Left,1,the-guardian,40.67,-7.97
"At that point, they are liable to be extremely angry with whoever shot them.",Lean Left,1,the-guardian,40.67,-7.97
"In which case, blame their parents and point them in the direction of Michigan State University.",Lean Left,1,the-guardian,40.67,-7.97
The antics of the tech feudalists make for better science fiction stories than they chart legitimate paths to sustainable futures.,Lean Left,1,the-guardian,40.67,-7.97
"He sings Nicaragua Nicaraguita - the de facto anthem of the Sandinistas, who overthrew the Nicaraguan dictator Somoza in 1979, a track later recorded on his 1990 album The Internationale.",Lean Left,0,the-guardian,40.67,-7.97
"Unputdownable because it reads as one long monologue without chapters, and because it deals with the heat and the thirst of infatuation, the desperation to find an end to the torment when a desired object won’t reciprocate.",Lean Left,1,the-guardian,40.67,-7.97
"For me, the first two topics have dominated much of my recent WhatsApp chatathons, and the third, though I’ve not seen the programme, was made interesting by Osman’s explanation of what makes a great Saturday night gameshow, and how they need to change.",Lean Left,0,the-guardian,40.67,-7.97
"A paper is built up upon their common and successive labours, and their work should never be task work, never merely dictated.",Lean Left,0,the-guardian,40.67,-7.97
"Rosamund Pike steals the show as society beauty Elspeth, a perennial debutante who seems faintly surprised to find herself living in the 21st century.",Lean Left,1,the-guardian,40.67,-7.97
"Joan Donovan says her funding was cut off, she could not hire assistants and she was made the target of a smear campaign by Harvard employees.",Lean Left,0,the-guardian,40.67,-7.97
"It was a conscious choice, Osborne told guests, precisely because of the sculptures’ controversial status.",Lean Left,0,the-guardian,40.67,-7.97
These are radical alternatives to the solution most commonly pursued by governments - applying ever-higher surcharges on the incomes from work and a policy of borrowing that has become hugely expensive in the post-Covid era.,Lean Left,1,the-guardian,40.67,-7.97
"Victory City by Salman Rushdie Rushdie’s 15th novel, completed before he was attacked in New York last summer, is a joyfully extravagant alternative Mahabharata: the story of the rise and fall of a medieval Indian empire told by a semi-divine heroine who lives for hundreds of years.",Lean Left,0,the-guardian,40.67,-7.97
"There is a bit of a paradox here, in that this is supposed to be about terrible spies.",Lean Left,0,the-guardian,40.67,-7.97
"One alternative is being offered by JKBX (pronounced Jukebox), a new company that lets anyone, not just large investors, buy into music royalties.",Lean Left,0,the-guardian,40.67,-7.97
Photograph: NBCUniversal International Studios/BBC He enjoyed filming the BBC show Dodger because there are a lot of other children and young people in it.,Lean Left,0,the-guardian,40.67,-7.97
"Aamer Anwar, lead solicitor for the Scottish Covid Bereaved , was the first speaker.",Lean Left,0,the-guardian,40.67,-7.97
Most were made in far-off countries whose citizens might be proud to display them in public.,Lean Left,1,the-guardian,40.67,-7.97
Jonathan Pryce’s harrumphing incarnation of Prince Philip is a shadow of the nuanced figure portrayed by Matt Smith and Tobias Menzies.,Lean Left,1,the-guardian,40.67,-7.97
"Apart from director Wes Anderson, the one figure whose name has been yoked to Wilson’s was Ben Stiller; Stiller’s gift for dark satire, discomfort and ironised self-awareness made a nice foil to Wilson’s sunny openness.",Lean Left,1,the-guardian,40.67,-7.97
"The true faithful are the goths, loyal to the weird freedom of dismal music and liberated minds.",Lean Left,1,the-guardian,40.67,-7.97
"It is an unnatural place to leave thousands of objects frozen in time and place, vulnerable to theft and decay.",Lean Left,0,the-guardian,40.67,-7.97
A senior Hamas official then told Al Jazeera there would be no more hostage releases unless there is a ceasefire and all Palestinian detainees in Israel are released.,Lean Left,0,the-guardian,40.67,-7.97
Polly Toynbee rightly talks about the Govian curriculum teaching children to fail.,Lean Left,1,the-guardian,40.67,-7.97
The answer to all those questions - and indeed quite a few others - remains tantalisingly unclear.,Lean Left,0,the-guardian,40.67,-7.97
"Should they ever threaten to survive, Aston Villa and West Ham can simply dip into their pockets in January, as Tottenham did last year by signing Bethany England.",Lean Left,1,the-guardian,40.67,-7.97
"Others have the condition and ran, walked or used their wheelchairs to complete the mile, an extraordinary feat in itself.",Lean Left,0,the-guardian,40.67,-7.97
"This is in no way analogous to rape, which is all about an assertion of power in an unequal equation.",Lean Left,1,the-guardian,40.67,-7.97
"But until more dog-targeted movies are made, this is probably a good thing.",Lean Left,0,the-guardian,40.67,-7.97
"People shower the band with cash, an act of showing off, but done in the spirit of fun.",Lean Left,0,the-guardian,40.67,-7.97
"Yes, we all want to be able to afford the things we need, and to treat ourselves to the odd shiny bauble, but if you take a step back from the toys of the mega-rich, it becomes clear that the emperor has no clothes.",Lean Left,1,the-guardian,40.67,-7.97
"Growth happens to her, while she remains a cipher; in the end, Priscilla is a projection of shed girlhood, transparently beautiful with an opaque sense of self.",Lean Left,1,the-guardian,40.67,-7.97
Some of these ‘ghost children’ are the ones who most need to be in school.,Lean Left,1,the-guardian,40.67,-7.97
"Videos and posts made by the men betray similar preoccupations: an apparent hatred of police, fundamentalist Christian ideology, and a loose connection to beliefs linked to the so-called sovereign citizen conspiracy movement.",Lean Left,1,the-guardian,40.67,-7.97
"Perhaps more surprising is that even the vaguely Sopranos-style idea of burial at sea has a price - £2,785 and rising because the coffin must have holes drilled in it and a block of concrete or metal attached.",Lean Left,0,the-guardian,40.67,-7.97
