text,source_party,label,source,reliability,bias
They know what it is to go it alone if necessary.,Right,0,townhall,24.95,19.79
Hunter Biden Refuses to Appear for Deposition. Comer and Jordan Aren't Having It.,Right,1,townhall,24.95,19.79
"The woke have no conception that anyone could actually disagree with their ridiculous nonsense, and you see the results when they freak out upon exposure to truth and common sense.",Right,1,townhall,24.95,19.79
Comments by these judges reveal a shocking level of political bias by people whose job requires them to be strictly nonpartisan.,Right,1,townhall,24.95,19.79
"Being a slave to lust and licentiousness, or any vice, is not freedom.",Right,1,townhall,24.95,19.79
U.S. sends humanitarian supplies to Gaza The United States has organized a second aid flight into Gaza.,Right,0,townhall,24.95,19.79
"There are those who would say his vice presidential nominee, others will point to the litany of legal issues, and some will just say, he cannot win a general election.",Right,0,townhall,24.95,19.79
Will Republicans get tough with Willis if she does not comply - which she most likely won't?,Right,1,townhall,24.95,19.79
"If the United States (11.19%), India (7.33%) and all nations in the European Union (6.67%) completely eliminated their GHG emissions, as reported by the European Commission, they would not make up for China's alone.",Right,0,townhall,24.95,19.79
Advertisement You live in Chicago and you’re in the kitchen making a steak.,Right,0,townhall,24.95,19.79
"These aren’t small gatherings either, and these people are the pool from which terror groups will recruit to carry out attacks.",Right,1,townhall,24.95,19.79
"The converted White House operative was speaking with ABC News fixture Jonathan Karl, who has a new non-partisan anti-Trump book for sale.",Right,1,townhall,24.95,19.79
Hard-working Americans across the country deserve better than the failed leadership from the Biden Administration.,Right,1,townhall,24.95,19.79
"Further, a split among Republican voters (or staying home) could lead to the election of one of the most left-wing Democrats, Ruben Gallego.",Right,1,townhall,24.95,19.79
"When he delivers his speeches, Biden bumbles his prepared lines and stumbles offstage.",Right,1,townhall,24.95,19.79
Their recent behavior following the October 7th terrorist attack on Israel is shameful and indicative of widespread antisemitism within the organization.,Right,1,townhall,24.95,19.79
"One is the idea of service - commitment to the needs and positive advancements of the community, state and, nation.",Right,0,townhall,24.95,19.79
"The overwhelming number of Mustangs after already attending basic training, have had the pleasure of their physical fitness needs shaped up by OCS.",Right,0,townhall,24.95,19.79
"No matter the odds, or personal cost, we did the right thing.",Right,1,townhall,24.95,19.79
"Israel first informed the U.S. of the option early last month, prompting a discussion weighing its feasibility and effect on the environment against the military value of disabling the tunnels, officials said.",Right,0,townhall,24.95,19.79
Carlos Machado was 15 years old in 1963 when the bullets from the firing squad shattered his body.,Right,0,townhall,24.95,19.79
"It is fair to say that when it comes to the Democrats, there is not a deep bench down here, but still it is amusing to most to learn who Gavin has turned to.",Right,1,townhall,24.95,19.79
So PA stock on the Palestinian street is approaching zero as 75% of Palestinians support Hamas’ murder spree.,Right,1,townhall,24.95,19.79
This was during his first three months in office before any of his policies were implemented.,Right,0,townhall,24.95,19.79
"But every night for the past six weeks we have been treated to some news host, or even Kamala Harris, demanding that Israel be more careful and invent bullets and bombs that can only kill card-carrying Hamas members.",Right,1,townhall,24.95,19.79
"The ads about this, which were shown during the commercial breaks, were brutal: Haley was also dragged for her remarks about gender mutilation surgeries.",Right,1,townhall,24.95,19.79
"When drivers of traditional cars need gas, they know that it can be found almost anywhere.",Right,0,townhall,24.95,19.79
The influx of migrants accounts for an 11.7% increase in Ireland's population from 2012 to 2023 - an astounding one in nine people.,Right,0,townhall,24.95,19.79
"The House had passed such a standalone aid bill weeks before, with bipartisan support.",Right,0,townhall,24.95,19.79
"They have had, and still have, absolutely no qualms about killing as many people on Earth as they deem necessary to accomplish whatever goals they wish to accomplish.",Right,1,townhall,24.95,19.79
Blinkin and Austin would better serve their administration and the American people by openly holding Hamas responsible for all of the death in the region.,Right,1,townhall,24.95,19.79
"That Harris has had to break a tie so many times might speak to a few issues, for both parties.",Right,0,townhall,24.95,19.79
"Admittedly, Ramaswamy did go overboard at points, but this is irrelevant to the larger picture: none of the candidates on the stage will be the 2024 Republican nominee or the next president of the United States.",Right,1,townhall,24.95,19.79
"Are they quaking because of the strength we accumulate because we have access to a greater cross-section of society, as we define it?",Right,1,townhall,24.95,19.79
"We may also use any or all of this information to comply with the law, detect or prevent fraud, and to defend our legal rights.",Right,0,townhall,24.95,19.79
"Augustin Etchebarne from the Libertad y progreso think tank believes that the Milei’s promised dollarization of the currency will not take place for at least the first two years, especially as the banks are mounting significant resistance and the economy minister and head of the central bank will probably be appointed by Macri supporters.",Right,0,townhall,24.95,19.79
"But still, there is something lacking in the less-than-ideal: either the tough love of the masculine father or the tender affection of the feminine mother.",Right,1,townhall,24.95,19.79
"From the highest-in-the-nation gas prices to expensive groceries and housing, cost of living ranks high on reasons why people move away.",Right,0,townhall,24.95,19.79
Something is happening as the consequences of mass immigration fuel outrage amongst the global population.,Right,1,townhall,24.95,19.79
"DeSantis is better on the issues than Trump, but the fact is that Trump is more than good enough on policy.",Right,1,townhall,24.95,19.79
"If passed, the changes would extend Title IX anti-discrimination protections to all Americans who identify as women rather than just females.",Right,0,townhall,24.95,19.79
"Let’s face it, one does not just become an astronaut - it is in fact one of those few specialized elite-tier duties that requires total commitment, years of training, constant learning and a combination of physical ability, skill, brains, and guts that most people don’t possess.",Right,1,townhall,24.95,19.79
There are currently various independent branches of the party in the country’s individual regions.,Right,0,townhall,24.95,19.79
"If you can stomach it, watch the interrogations of the Hamas barbarians from 10/7.",Right,1,townhall,24.95,19.79
But let’s assume Trump keeps his lead and wins the nomination.,Right,0,townhall,24.95,19.79
"Its fact check declares that a composite image of Saleh Aljafarawi in various characters, such as a doctor, a war correspondent, and even a Hamas freedom fighter, is taken out of context.",Right,0,townhall,24.95,19.79
Oberlin College put woke ideology over the women’s lacrosse team’s safety when they fired Coach Russell.,Right,1,townhall,24.95,19.79
"Extending this partnership to infrastructure allows for the implementation of cost-effective technologies, ultimately making our roads safer and more efficient.",Right,0,townhall,24.95,19.79
To have America’s officers sourced only through the college pipeline is not only elitist but also dishonest to the needs of the military.,Right,1,townhall,24.95,19.79
"Years from now, it may be considered one of the watershed events in the political history of the world.",Right,1,townhall,24.95,19.79
"Rules for Fools Today, in continuing to appease our enemies, Antony Blinken is pushing for a two-state solution between Israel and Palestine - an old and questionable approach.",Right,1,townhall,24.95,19.79
"Just like the women's groups who show no interest in raped, murdered, and captured Israeli women.",Right,1,townhall,24.95,19.79
And does any sentient person believe that Hamas or the Islamic Jihad or Muslim Brotherhood proper wouldn't end up rerunning a Palestinian state?,Right,1,townhall,24.95,19.79
"But considering the low probability that this idea will see the light of day, we should next consider a user-fee system designed to charge drivers by the mile.",Right,1,townhall,24.95,19.79
"For the most part, these well-meaning efforts have met with scant success.",Right,0,townhall,24.95,19.79
"The response we provide will also explain the reasons we cannot comply with a request, if applicable.",Right,0,townhall,24.95,19.79
"Granted, since the Trump presidency, the Democrats’ penchant for hypocrisy has been hall-of-fame-worthy.",Right,1,townhall,24.95,19.79
"The Fourth Amendment secures our right to be secure against unreasonable searches, right?",Right,0,townhall,24.95,19.79
But America is not some college campus where the mutants who love Hamas and hate Jews get a pat on the head.,Right,1,townhall,24.95,19.79
"Remains were discovered, but police are confident the body is that of Mr. Yoo, who had a string of bizarre social media posts.",Right,0,townhall,24.95,19.79
"But they will no longer have an income stream from federally backed student loans, and that means they will no longer be able to afford to operate with impunity.",Right,1,townhall,24.95,19.79
Getting on a bus might be the last act a person makes in this world.,Right,0,townhall,24.95,19.79
"If we only had our own land, we could protect ourselves.",Right,1,townhall,24.95,19.79
"Unfortunately, the negative effects of an accumulating national and international debt, while slow to manifest themselves, may eventually prove ruinous.",Right,0,townhall,24.95,19.79
"The deadline for public comment on the proposed rule to enact this policy ended on Monday, December 4.",Right,0,townhall,24.95,19.79
"She replies, ""These companies have a whole business model of selling that data.",Right,0,townhall,24.95,19.79
"However, various videos of the former president arriving at the stadium don’t quite match the magazine’s headline.",Right,0,townhall,24.95,19.79
Whoopi Goldberg and Joy Behar were disgusted by the heads of elite universities defending the calls for genociding Jews coming from their campuses.,Right,1,townhall,24.95,19.79
His policies then do not necessarily apply to what we are facing today.,Right,0,townhall,24.95,19.79
"Of course, very little is heard of Joe Biden’s threats to free speech, constant calls from the press (such as Oliver Darcy of CNN) to cancel other outlets, or Media Matters targeting Elon Musk and Twitter with advertiser boycotts.",Right,1,townhall,24.95,19.79
"Those same Palestinians by the way also cheered and danced in the streets when America was attacked on September 11, 2001 by the Al Qaeda.",Right,1,townhall,24.95,19.79
"The Gaza Strip has been wrecked and will need to be rebuilt regardless, but no successful reconstruction can ever be declared if Hamas remains part of the social fabric.",Right,1,townhall,24.95,19.79
Supporters of the administration’s policy will predictably disagree with this assessment.,Right,1,townhall,24.95,19.79
The last century showed individuals are disposable to the left; Democrats care about nothing but their own power and agenda.,Right,1,townhall,24.95,19.79
"It was not intentional, but Ramaswamy and Ron DeSantis’ attacks on Haley and her subsequent responses led to Mr. Christie being left out.",Right,0,townhall,24.95,19.79
"Two weeks after Biden made his request, Senators Lindsay Graham and James Lankford released a wide-ranging set of border security proposals based on H.R.",Right,0,townhall,24.95,19.79
"Their Reagan is an amiable loser, because what they want are amiable losers who will not rock the boat.",Right,1,townhall,24.95,19.79
"The culprit then amid the COVID haze is well understood now, as goods purchased outpaced the services that have come to dominate U.S. GDP, leaving transportation systems and warehouses unable to meet consumer demand.",Right,0,townhall,24.95,19.79
Every day seemed to bring another attack and more and more dead and seriously wounded.,Right,1,townhall,24.95,19.79
"This past Sunday, just 55 flights within, into or out of the U.S. were canceled, according to FlightAware, a tracking service.",Right,0,townhall,24.95,19.79
"One involves securing Brazilian government assistance and endorsement of Adnoc’s acquisition of Braskern, the largest oil and gas processing company in Latin America.",Right,0,townhall,24.95,19.79
The Council on American-Islamic Relations has been known to be an ally of Hamas as well.,Right,1,townhall,24.95,19.79
"The story was publicized on X by Channel 13 journalist Almog Boker,"" the Jerusalem Post reports.",Right,0,townhall,24.95,19.79
"As the segment continued, the reporter asked individuals in the diner who would get their vote.",Right,0,townhall,24.95,19.79
"We went downtown sparingly and generally tried not to take the kids, unless we had to measure shoes or the like.",Right,0,townhall,24.95,19.79
"That serves no one and, like pretty much every policy idea Democrats advance, it helps no one either.",Right,1,townhall,24.95,19.79
Three college heads were grilled by lawmakers yesterday over the growing acts of antisemitism that have gone beyond the usual tropes.,Right,0,townhall,24.95,19.79
"Liberal Journalist Tries (and Fails) to Trap Pierre Poilievre During a Presser A liberal journalist tried to make Justin Trudeau’s rival, conservative leader Pierre Poilievre, look like a fool for calling the Rainbow Bridge explosion terrorism.",Right,1,townhall,24.95,19.79
Sources in Israel have revealed comments attributed to Blinken and other senior War Cabinet members.,Right,0,townhall,24.95,19.79
The country is surrounded by a majority of Earth’s 2.1 billion Muslims.,Right,0,townhall,24.95,19.79
U.S. Special Envoy for Climate John Kerry and China Special Envoy for Climate Xie Zhenhua met last month in California.,Right,0,townhall,24.95,19.79
"Discrimination used to be against the law in the United States but today, it is becoming the law.",Right,1,townhall,24.95,19.79
"For starters, the world would grind to a halt because transportation would become nearly impossible.",Right,1,townhall,24.95,19.79
Israel cannot realistically turn down hostage swaps -- at least at face value -- no matter the tangible benefits to Hamas.,Right,1,townhall,24.95,19.79
"If that’s enough to send someone over the edge into harming themselves or others, early intervention is needed.",Right,1,townhall,24.95,19.79
"As this thinking goes, the white person is racist for contributing to gentrification.",Right,1,townhall,24.95,19.79
"The libretto of Messiah consists of 73 verses from the King James Version of the Bible - 42 from the Old Testament, 31 from the New.",Right,0,townhall,24.95,19.79
Even Dr. Jaber is not above the influence of the UAE’s royal families.,Right,1,townhall,24.95,19.79
"Oh, what can be said about Briahna Joy Gray that hasn't already been said?",Right,1,townhall,24.95,19.79
"Before Israel even retaliated, the mass murder of Jews earned praise from the Middle East, the international hard left, and especially the faculty and students of elite Western campuses.",Right,1,townhall,24.95,19.79
Israel must finish the job or an emboldened Hamas will be free to repeat their savage attacks.,Right,1,townhall,24.95,19.79
That agreement was the prelude to the slaughter of the Quraish tribe of Mecca a few years after Mohammed signed a false peace agreement.,Right,1,townhall,24.95,19.79
"While the supply of ICE vehicles has remained between 52 and 58 days for most of the year, the supply of EVs at the beginning of October was 97 days, slightly down from the peak of 111 days in July.",Right,0,townhall,24.95,19.79
"Inside one, not only do you not see the issues people care about outside of your Chardonnay-soaked affinity group, but when someone does bring up these forbidden thoughts and ideas, you have no way to effectively argue for your own side because you have never had to before.",Right,1,townhall,24.95,19.79
"COP conferences promote panic-driven proposals that demonize fossil fuels and push fickle renewables, while neglecting the benefits of adaptation.",Right,1,townhall,24.95,19.79
"The less virtue, the more decadence, the more need for government.",Right,1,townhall,24.95,19.79
Demo-lition Project - VARIOUS OUTLETS 'Tis the season to be coding.,Right,0,townhall,24.95,19.79
Disney’s The Marvels not only crashed and burned at the box office but became the most significant failure in the history of the MCU.,Right,1,townhall,24.95,19.79
"If we place becoming wealthy and attaining financial success in the same category too, there is a 65 percent surplus.",Right,0,townhall,24.95,19.79
Elon Musk's X platform fueled far Gilded Reframe - WASHINGTON POST Is there a slide rule they use to reclassify stories when new information comes in?,Right,1,townhall,24.95,19.79
"Advertisement In Kelo v. New London, nine owners of homes in that Connecticut city challenged the use of eminent domain to take their property in the name of economic development.",Right,0,townhall,24.95,19.79
"Vice President Kamala Harris also spoke, while Biden was too tired.",Right,1,townhall,24.95,19.79
"Completed in November 1898, the Carnegie library is the third oldest in continuous operation in its original building, which includes the 1,000-seat music hall, where Kilmeade will discuss the book on Dec. 15.",Right,0,townhall,24.95,19.79
The partisan January 6 Select Committee had a troubling track record of procedural abuses and due process violations.,Right,1,townhall,24.95,19.79
"Still, what to do about the terrorists still hiding in the tunnels remains an issue.",Right,0,townhall,24.95,19.79
"Rep. Jasmine Crockett (D-TX) is one of them, bashing her state yesterday as deplorable.",Right,1,townhall,24.95,19.79
This is especially true if they must finance the car in today’s high-interest rate environment.,Right,0,townhall,24.95,19.79
DeSantis also goes into hostile media when they have the nerve to invite him - having recently done Morning Joe and Bill Maher.,Right,1,townhall,24.95,19.79
This is not a call for unthinking partisanship or a rush to judgment in every complex issue.,Right,0,townhall,24.95,19.79
As an October press release from Lee's office pointed out: The FACE Act is a federal law designed to protect access to abortion facilities.,Right,0,townhall,24.95,19.79
Biden demanded only the foreign aid be funded and punted on securing the U.S. border.,Right,1,townhall,24.95,19.79
"Advertisement The modern Left bases its entire program on a naturalistic, materialistic philosophy.",Right,1,townhall,24.95,19.79
Advertisement And who could forget his never-ending mask mandates that only Gavin Newsom himself got to repeatedly ignore?,Right,1,townhall,24.95,19.79
"It was fight club on stage, and Donald Trump was the only person left sitting atop the mountain.",Right,1,townhall,24.95,19.79
"His story was written up in a small booklet, and a copy of this tract fell into the hands of the disheartened, disillusioned Fuchida---whose god (the emperor) had been defeated.",Right,1,townhall,24.95,19.79
"Inflation remains high, the housing market is in a lurch, and Americans are incurring historic levels of debt.",Right,0,townhall,24.95,19.79
"His work has appeared in National Review, the Wall Street Journal, Washington Post, Reason, New York Post and numerous other publications.",Right,0,townhall,24.95,19.79
"Following that cratering of the ratings, Hasan became far less visible on the network, and it has now been announced that MSNBC is addressing this pro-Hamas issue.",Right,1,townhall,24.95,19.79
Both chose to weigh in on Israel’s return to its mission of exterminating the vermin known as Hamas this past week.,Right,1,townhall,24.95,19.79
"We may conclude that non-white Americans, compared to white Americans, choose more rather than less government to solve their problems.",Right,1,townhall,24.95,19.79
We must consider the enduring lesson of history: that inaction and neutrality can have devastating consequences.,Right,0,townhall,24.95,19.79
But Israel does not believe in its founding principles of providing safety to the Jewish people and thus hesitates to attack where there are Gazan civilians or simply flood the tunnels and probably bring down half of the buildings in Gaza.,Right,1,townhall,24.95,19.79
"These days, we keep hearing how Hamas is a tyrannical organization that doesn't truly represent the will of the Palestinian people.",Right,1,townhall,24.95,19.79
"Perhaps it’s because renewables, even with subsidies and government backing, don’t power efficiently, are unreliable, and have a worse environmental footprint.",Right,1,townhall,24.95,19.79
"If federal employees aren't coming back to work, get rid of their wasted office space.",Right,1,townhall,24.95,19.79
"After 9/11, leftist journalists passionately exposed the New York City Police Department doing surveillance of mosques to try to prevent violent Muslim extremism.",Right,1,townhall,24.95,19.79
Remember When Biden Promised to Build Half a Million EV Chargers?,Right,1,townhall,24.95,19.79
"A recent poll by the Arab World for Research and Development (AWRAD) painted a vivid picture of who the innocent Palestinian Arabs are about whom the world is decrying their treatment in Israel’s war with Hamas, the same world that’s been an impotent deaf mute, overlooking decades of abuse and war crimes against the Palestinian Arabs under Hamas, the PLO, and Islamic Jihad.",Right,1,townhall,24.95,19.79
"Outside our Lefty-loving mainstream media, legions of articles document the Left’s unending attempt to corrupt our children, bankrupt the middle class, and persecute our leaders.",Right,1,townhall,24.95,19.79
"The RNC says Nikki Haley, Ron DeSantis, Vivek Ramaswamy, and Chris Christie have qualified for this evening’s debate in Tuscaloosa, Alabama.",Right,0,townhall,24.95,19.79
"The quotable Munger would let Buffet be the face of Berkshire Hathaway and the voice, but behind the scenes was known to talk at length, mentor many and grow wealth.",Right,0,townhall,24.95,19.79
Scott is asking the committe for all emials and other communicatios releated to the decision.,Right,1,townhall,24.95,19.79
Hamas is finding that the repeated release will begin to soften the world’s view of their October 7th savagery.,Right,1,townhall,24.95,19.79
"Not long ago, Barack Obama would appear on Fox with Bill O’Reilly during the Super Bowl.",Right,1,townhall,24.95,19.79
"CEO Elon Musk showed off the angular trucks with an event at the company’s factory outside of Austin, Texas, that was broadcast on X, formerly Twitter.",Right,0,townhall,24.95,19.79
It will start doing so gradually so that it can control any side effects and so Hamas can remove hostages from there in time before they collapse.,Right,0,townhall,24.95,19.79
It’s normal for governments to compel certain behaviors through legislative or regulatory actions.,Right,0,townhall,24.95,19.79
"The inverse of that being that if a woke company -- say Disney -- decides to weigh identity politics far more heavily than talent and expertise during the hiring process, then they -- and potentially the communities they seek to promote -- will eventually pay a very steep price with regard to the abysmal quality of the product they continually churn out.",Right,1,townhall,24.95,19.79
It's been nearly two months since the most horrific terrorist attack since 9/11/2001 and one of the worst the world has ever seen.,Right,1,townhall,24.95,19.79
"Whether in the context of historical atrocities or contemporary challenges, neutrality is often a thinly veiled excuse for inaction.",Right,1,townhall,24.95,19.79
"Why, then, would millions ally themselves with this odious reincarnation of the SS?",Right,1,townhall,24.95,19.79
"In December 2015, when Biden was vice president, the United Nations held the COP21 climate change conference in Paris that resulted in an international agreement.",Right,0,townhall,24.95,19.79
"Host: - please condemn the case of the slaughter of the 7th of October, and Michelle Obama did not agree to condemn it?",Right,1,townhall,24.95,19.79
All week the shameful display from Deadspin writer Carron Phillips going after a 9-year-old Kansas City Chiefs fan over his incorrect accusation of racist attire has been something to behold.,Right,1,townhall,24.95,19.79
It has become so bad that none other than Chuck Schumer had to come forward and decry what he is seeing coming from inside their own house.,Right,1,townhall,24.95,19.79
"Future administrations and future Congresses will be left to cope -- while cursing this generation's lack of economic foresight and responsibility.""",Right,1,townhall,24.95,19.79
"The gas lines to the home were also cut around 7 PM, about 90 minutes before the explosion (via WaPo): James Yoo, who lived in the house at 844 North Burlington Street, is believed to have died in the massive blast that sent flames, smoke and debris raining down on the neighborhood, County Police Chief Andy Penn said at a news briefing.",Right,0,townhall,24.95,19.79
"In case you are not one of the 150 million Americans on TikTok, it is a China-based video-sharing app, primarily used by teenagers to post short reels of themselves lip-synching, pranking, dancing and creating optical illusions.",Right,0,townhall,24.95,19.79
"But even if he is convicted, will you think less of Trump?",Right,1,townhall,24.95,19.79
"That’s when Congress voted to withhold highway funding from states that did not aggressively enforce a 55-mile per hour speed limit, and similar practices have been happening long before and since the American gas crisis of 50 years ago.",Right,0,townhall,24.95,19.79
Let’s Talk About These ‘Rabbis for Peace’ Congresswoman Ilhan Omar met with Rabbi Jessica Rosenberg to discuss the current situation in Israel and Gaza.,Right,0,townhall,24.95,19.79
"This is what a Harvard undergrad and Harvard Law education gets you: indoctrination into revisionist history and relentless Jew-hatred, .",Right,1,townhall,24.95,19.79
"When taking on the evil emanating from the radical left, we should never be general but specific about their horrific policies.",Right,1,townhall,24.95,19.79
"Ironically, the Russians understood Reagan better than his flaccid faux fans do.",Right,1,townhall,24.95,19.79
"However, both Kissinger and Blinken depict a sad reality that being Jewish is not something that governs everything they do as a foundation for morality, as well as being connected to an ancient tradition and eternal covenant with God.",Right,1,townhall,24.95,19.79
Advertisement Leaders of nations throughout the West have decided that it will be simpler to manage the masses of migrants rather than the native populations.,Right,1,townhall,24.95,19.79
"It is a lie, and worse, anyone who has ever contemplated the topic for more than a second knows it.",Right,1,townhall,24.95,19.79
"The United Federation of Workers in Denmark which has some 262,000 members, says there had been speculation that Tesla would deliver its cars to Danish ports and transport them on trucks to Sweden after Swedish dock workers blocked the reception of Tesla cars there...JH reporting.",Right,0,townhall,24.95,19.79
"Their parents and grandparents may have toiled in brutal factory conditions and suffered persistent persecution, but even this was better than the Old World’s violence and cruelty.",Right,1,townhall,24.95,19.79
The America the Founders established became the greatest country the world has ever known.,Right,1,townhall,24.95,19.79
