text,source_party,label,source,reliability,bias
"To try and tackle these issues, Lomax says federal government should pass on the process for approving funding for rail transit programmes to local authorities, with funding decisions more closely linked to zoning, housing, commercial land use and school districting policies.",Left,0,alternet,32.71,-14.76
"Through contract negotiations, they hope to establish a fund to buy medical equipment that helps them provide care.",Left,0,alternet,32.71,-14.76
"A week later will come the second GOP debate, where he may once again find himself ganged up on by his rivals, who don’t even try to hide how little they think of him.",Left,1,alternet,32.71,-14.76
We know that pumping up assets and investments leads to more unstable economies.,Left,1,alternet,32.71,-14.76
A filmmaker with a controversial past Dinesh D'Souza has provoked controversy for decades.,Left,1,alternet,32.71,-14.76
"The attacks from Trump were a reminder that he’s willing to confront DeSantis on Florida-specific policy from a populist perspective - and that for all the high marks DeSantis received after Hurricane Ian last year, there’s more work to be done.",Left,1,alternet,32.71,-14.76
Farmers get lower prices of the produce because it is costlier to transport their commodities.,Left,0,alternet,32.71,-14.76
"In one e-mail from 2011, Gruden used an anti-Black trope to denounce DeMaurice Smith, executive director of the NFL Players Association.",Left,1,alternet,32.71,-14.76
They also show how aggressively Texas and other Republican-controlled states are maneuvering to seize control from President Joe Biden’s administration over immigration policy.,Left,1,alternet,32.71,-14.76
"If Trump persists with his refusal to cooperate with all House investigations, will Pelosi exercise the House’s Constitutional power to arrest recalcitrant witnesses, including Barr, and if appropriate to try them and upon conviction incarcerate them for contempt of Congress and other crimes?",Left,1,alternet,32.71,-14.76
"Similarly, in a 1917-19 Department of Labor survey, among families with working children, children’s earnings accounted for an average of 23 percent of total family income.",Left,0,alternet,32.71,-14.76
"Refugees near those centers can learn about the asylum process directly from U.S. officials, rather than chasing lies, rumors, and promises pumped out to social media by smuggling networks.",Left,1,alternet,32.71,-14.76
This scenario does not seem good for the Jews-or anyone else outside Hagee’s flock.,Left,1,alternet,32.71,-14.76
"This analysis revealed that during the summer season, when many high value crops are produced and harvested, a total of 1.92 million acres of farmland have been left idle since June 1.",Left,0,alternet,32.71,-14.76
"Like anyone who focuses single-mindedly on a specific skill for decades, he has gotten good at this one thing.",Left,0,alternet,32.71,-14.76
"White racial innocence, and a sincere belief by many white folks that they do not hold racist attitudes, or benefit personally or collectively from systemic white racism, is an example of how white supremacy has evolved to make itself relatively invisible (to willfully ignorant white people) as a dominant social force in American life.",Left,1,alternet,32.71,-14.76
Land tenure issues and urban sprawl could make it hard to free up this much land for food production.,Left,0,alternet,32.71,-14.76
"As the atmosphere dries, it sucks moisture out of plants, creating more fuel that burns easier, faster and with greater intensity.",Left,0,alternet,32.71,-14.76
"Sometimes our pastors tell us we need to repent or adopt a new spiritual discipline or reconsider our theology, and our answers amount to a shrug.",Left,1,alternet,32.71,-14.76
But the gathering demonstrated the fusion of MAGA extremism with QAnon and Christian nationalism.,Left,1,alternet,32.71,-14.76
"Mr. Daleiden, the leader of a group called the Center for Medical Progress , posed as a biotechnology representative to make the recordings.",Left,1,alternet,32.71,-14.76
They scrimp on school supplies and rely on family for Christmas gifts.,Left,0,alternet,32.71,-14.76
Jones described the way she discovered the Trump family company once again breaking the rules during an audit of its finances in recent months.,Left,0,alternet,32.71,-14.76
"It is hard to imagine Trump not invoking it should ‘the Communists, Marxists, Fascists, and Radical Left Thugs’ take to the streets.",Left,1,alternet,32.71,-14.76
He got out of prison and he died just six months later.,Left,0,alternet,32.71,-14.76
It may ultimately help to hold down prices in the future - and it fit the politics of the moment.,Left,0,alternet,32.71,-14.76
"Jewish Family Service of San Diego housed 191 asylum-seekers the first 10 days of February after they were released, up from 144 in January and 54 in December, said Eitan Peled, the group’s border services advocate.",Left,0,alternet,32.71,-14.76
Digging is exactly what Professor Uwe Brand does for a living.,Left,0,alternet,32.71,-14.76
The remarks were part of a chorus of criticism from immigrant rights advocates and Democratic lawmakers that erupted after Abbott announced his response to Biden's phase-out of border expulsions under a public health order known as Title 42.,Left,1,alternet,32.71,-14.76
"One of her colleagues, Brent Finley, also asked how he could get on the panel.",Left,0,alternet,32.71,-14.76
"And because data about the vaccination status of each of the 538,159 people who died in the two states wasn't available, researchers could only go as granular as the county level in assessing excess deaths and vaccination rates.",Left,0,alternet,32.71,-14.76
"The trim reached its nose-down stop, and the control column force necessary to keep the plane level overwhelmed the pilots.",Left,0,alternet,32.71,-14.76
"Corporations are using those increasing costs - of materials, components and labor - as excuses to increase their prices even higher, resulting in bigger profits.",Left,1,alternet,32.71,-14.76
"That’s forced much of the group’s activities onto platforms that have less moderation, including Telegram, Gab and Trump’s struggling platform, Truth Social.",Left,1,alternet,32.71,-14.76
"Applicants are not asked to say why they are in prison, but rather to demonstrate what they want to do with their minds.",Left,0,alternet,32.71,-14.76
"The foreign policies of Western countries seem to be well lubricated by arms deals: the United Arab Emirates and Morocco agreed to recognize Israel on the condition that they could purchase $23 billion and $1 billion worth of U.S.-made weapons, respectively.",Left,0,alternet,32.71,-14.76
We have already seen the lie behind the promise to compensate states for any loss of revenue by moving to a GST regime.,Left,1,alternet,32.71,-14.76
"Farmer suicides in India have been on the rise, exacerbated by the ravages of the coronavirus pandemic this year.",Left,0,alternet,32.71,-14.76
Yet Biden immediately embarked on an aggressive strategy to roll back Trump administration policies.,Left,1,alternet,32.71,-14.76
"In Mexico, water theft has been more disorganized, but large Mexican criminal groups, particularly those with experience in oil theft and illegal sale of gasoline, can easily expand into water theft and smuggling.",Left,1,alternet,32.71,-14.76
President Trump has the smarts and the moral courage to listen to his generals.,Left,1,alternet,32.71,-14.76
"North China, in particular, was unprecedentedly prosperous by historical standards, and Will estimates that the percentage of the rural population ordinarily living near the edge of starvation - depending, for example, on husks and wild vegetables for a substantial part of their diet - was less than 2 percent.",Left,0,alternet,32.71,-14.76
"And then there are all those Republican-appointed judges just itching to rule on any legal challenges to Biden's executive orders, not to speak of a Supreme Court now located in the bleachers beyond right field that will serve as an even greater constraint on an activist agenda.",Left,1,alternet,32.71,-14.76
So confident was Washington that it rejected the Taliban’s offer to discuss surrendering Bin Laden to a third country if the U.S. stopped the bombing and provided proof of his responsibility for 9/11.,Left,0,alternet,32.71,-14.76
"Having seized control of that country the previous year, the PDPA was soon pleading for help.",Left,0,alternet,32.71,-14.76
Reynolds’ endorsement of Ron DeSantis is a key play in the state of Iowa.,Left,0,alternet,32.71,-14.76
"An analysis of the film’s claims by the Associated Press found numerous problems with the data analysis that D’Souza and True the Vote, a conservative advocacy group, performed to reach their conclusions.",Left,1,alternet,32.71,-14.76
"With the 1936 Rural Electrification Act, the federal government made a historic investment in bringing electricity to nearly every home and farm in America, and millions of families and our economy reaped the benefits.",Left,0,alternet,32.71,-14.76
"According to leaked drafts of the legislation, bailed-out companies will be barred from laying off more than 10 percent of their workers for the next six months (better than nothing but not great).",Left,1,alternet,32.71,-14.76
"In many water treatment textbooks, the topic of pipeline corrosion is covered as an afterthought.",Left,0,alternet,32.71,-14.76
"In March the Des Moines Register/Mediacom Iowa Poll surveyed state residents on the bill pending in the Iowa legislature to relax child labor laws, and found 50 percent favored the bill, 42 percent opposed it, and 8 percent were unsure.",Left,0,alternet,32.71,-14.76
The pandemic helped shift that landscape as schools became entrenched in partisan politics.,Left,1,alternet,32.71,-14.76
"This increases demand for rental housing, including single-family rental communities, Dietz said.",Left,0,alternet,32.71,-14.76
"The Stop WOKE Act deprives classrooms of important learning tools and conversations to challenge racism and sexism and discriminates against Black educators and students.""",Left,1,alternet,32.71,-14.76
About three-in-ten (28%) point to their religious views and about two-in-ten (22%) say knowing someone who is transgender has influenced their views at least a fair amount.,Left,0,alternet,32.71,-14.76
And no one doubts the passion of GOP voters in red enclaves across the historically Republican counties across Texas and the South.,Left,1,alternet,32.71,-14.76
"VanDyke, who declined to comment, represented a new generation who had a distinctly aggressive, national approach to the law.",Left,1,alternet,32.71,-14.76
"Berry injects no steam there, but two companies nearby still do, and the spills continue to flow.",Left,0,alternet,32.71,-14.76
"The consequence is millions of ordinary Americans are facing rising and unaffordable bills for running water, and risk being disconnected or losing their homes if they cannot pay.",Left,1,alternet,32.71,-14.76
"Migrants also face dangers from the Libyan coast guard, which, funded by the European Union, aggressively turns back the boats it encounters, sometimes even opening fire on them.",Left,1,alternet,32.71,-14.76
The group now has chapters throughout the country and enjoys mentions by right wing commenters like Tucker Carlson.,Left,0,alternet,32.71,-14.76
"Jenna Ellis, one of the right-wing lawyers who represented former President Donald Trump in his failed attempts to overturn the 2020 election, proclaimed on Wednesday's edition of The Jenna Ellis Show that the five victims who were murdered in the massacre at Club Q in Colorado Springs, Colorado early Sunday morning are burning in Hell.",Left,1,alternet,32.71,-14.76
"Bailey Morgan, a Library Alliance organizer, said he appreciated both the turnout from library supporters and that the quorum court did not yet vote on the ordinance.",Left,0,alternet,32.71,-14.76
Please enable Javascript in your browser in order to use this form.,Left,0,alternet,32.71,-14.76
"And the spike in Obamacare’s popularity hasn’t receded since those midterms, which eliminated any real legislative threat to the law.",Left,1,alternet,32.71,-14.76
Conservative pundits have talked up these confrontations as part of a larger political strategy.,Left,1,alternet,32.71,-14.76
"It really collapsed after the Cold War, when it seemed that Americans just kind of took for granted: ""We have the system that works.",Left,1,alternet,32.71,-14.76
"This disinvestment ultimately degraded the company’s underlying profitability and the quality of its planes (which is one of the reasons the Pentagon helped to broker the merger with Boeing; in another perverse echo of the 2008 financial disaster, it was a politically engineered bailout).",Left,1,alternet,32.71,-14.76
"To repay private investors for their capital investment typically requires a large amount of government funds, usually through some form of subsidy.",Left,0,alternet,32.71,-14.76
Arrested 12/12 on federal charges of downloading and viewing child pornography.,Left,0,alternet,32.71,-14.76
"Daleiden, the head of an anti-choice group called the Center for Medical Progress, made headlines over the summer with extremely misleading videos making accusations that Planned Parenthood is running a black market, for-profit business in fetal body parts.",Left,1,alternet,32.71,-14.76
"That is why we must revitalize American democracy, restoring people’s faith in government by addressing the long-neglected needs of working families.",Left,0,alternet,32.71,-14.76
"A sea lamprey has no jaw, no proper teeth and no bones.",Left,0,alternet,32.71,-14.76
The 19-point net favorability advantage is the second-largest KFF has ever recorded - bested only by another poll earlier this year.,Left,1,alternet,32.71,-14.76
She also has a candid and chatty repartee with her millions of predominantly-young fans who’ve grown up with the 33-year-old singer in an age where trust and intimacy is established online quite naturally.,Left,0,alternet,32.71,-14.76
"These are high rates of use compared to the nation as a whole, but the state has always had relatively high use rates, even dating back before legalization.",Left,0,alternet,32.71,-14.76
"Those include shifting procurement toward plant-based purchases, creating food-policy councils, ending subsidies and bailouts that encourage overproduction of animal products, and incorporating sustainability into federal nutrition recommendations.",Left,0,alternet,32.71,-14.76
Source: Own elaboration based on the PESEL register Other data is scarce and very incomplete.,Left,0,alternet,32.71,-14.76
"Similarly, for temperate animals (367 species), a model including habitat, survey type, and study dates showed that only habitat and survey type were significant.",Left,0,alternet,32.71,-14.76
"It was that they were seen as acts of rebellion, siding with the people against the pharmaceutical companies, standing with Trump once again against the elites.",Left,1,alternet,32.71,-14.76
‘Allow Me To Answer Your Question!’ Mehdi Hasan Throws Down With Israeli Official Over ‘Endless Disinformation From Your Government’,Left,1,alternet,32.71,-14.76
"On Sept. 14, two chartered planes carrying about 50 migrants arrived on Martha's Vineyard, an island enclave off the coast of Massachusetts that is famed for its seasonal visitors like the Obamas.",Left,0,alternet,32.71,-14.76
"On the drive home, we all burst out laughing, then grew quiet.",Left,0,alternet,32.71,-14.76
This kind of consolidation has been happening all over the economy.,Left,0,alternet,32.71,-14.76
"Proposals have periodically forwarded to pipe water south from Alaska and Canada, but costs and complexity have prevented any further planning or development.",Left,0,alternet,32.71,-14.76
Yet McCorvey has never been able to rise to the heights of true anti-choice superstardom.,Left,1,alternet,32.71,-14.76
Barton’s words also echoed in Johnson’s remarks Wednesday after being elected speaker.,Left,0,alternet,32.71,-14.76
Henry said the photographs were taken at a warehouse in the Red Hook area of Brooklyn and that he approached the men after recognizing the vehicles from Banksy's month-long residency in New York.,Left,0,alternet,32.71,-14.76
"In July, Mastriano attended a rally on the Gettysburg battlefield, where militia members gathered in response to a hoax circulated on social media that Antifa was going to topple Confederate statues.",Left,1,alternet,32.71,-14.76
"Well, then we have a titanic ethical dilemma no serious person in the pro-life movement talks about.",Left,1,alternet,32.71,-14.76
The effort is setting up a clash with teachers unions and others on the left who view the group as a toxic presence in public schools.,Left,1,alternet,32.71,-14.76
It's exactly why many people opposed to bans are taking it upon themselves to find creative ways to put those books where young readers will see them - outside of schools.,Left,1,alternet,32.71,-14.76
The topic: how the U.S. can win its technology rivalry with China.,Left,0,alternet,32.71,-14.76
"As this overview of the Salem Witch Trials of the 1690s reveals, there were a multitude of complex social and political threats facing the Massachusetts colonists.",Left,0,alternet,32.71,-14.76
"But could a quick-fix cattle feed in the form Asparagopsis taxiformis, a red algae from tropical oceans, really offer redemption for climate-conscious burger lovers?",Left,0,alternet,32.71,-14.76
"Job Openings - For nearly two years, Trump and the White House boasted that the U.S. had more job openings than workers to fill them.",Left,0,alternet,32.71,-14.76
A common thread in Wednesday’s statements was the trauma and post-traumatic stress disorder many still battle as a result of the shooting.,Left,0,alternet,32.71,-14.76
"This equates to roughly 224,000 tons of fish being produced every single day that year.",Left,0,alternet,32.71,-14.76
Trump has denied wrongdoing regarding the January 6 attack on the US Capitol.,Left,0,alternet,32.71,-14.76
The challenge that remains for search and rescue teams is to use sonobuoys to triangulate the noises potentially being made by the Titan's crew.,Left,0,alternet,32.71,-14.76
It makes me - astead herndon Can you tell me why you hate it?,Left,1,alternet,32.71,-14.76
There was a time when conservatives could claim without derision that reducing tax burdens on the rich would lead to so much increased growth that government revenues would actually expand to cover and surpass the upfront tax losses.,Left,1,alternet,32.71,-14.76
"With another presidential election upon us, it's hardly worth asking the question: Will those evangelicals go for Trump again?",Left,1,alternet,32.71,-14.76
"When most variables were included (habitat, climatic region, taxonomic group [plant versus animal], survey type, and study dates), all variables were significant except for study dates and taxonomic group, with strong effects of habitat, climatic region, and survey type.",Left,0,alternet,32.71,-14.76
A health expert also warned that smoke from the fires can cause health problems for people living in both Canada and the United States.,Left,0,alternet,32.71,-14.76
Other pilots have blamed their plight on what they describe as VA’s lax oversight.,Left,1,alternet,32.71,-14.76
"Volunteers help move sandbags to protect a home from rising flood waters near Ottawa Canada, during 2019 floods.",Left,0,alternet,32.71,-14.76
"In 1950, St. Louis was the eighth-largest city in the United States, with a population of 856,796.",Left,0,alternet,32.71,-14.76
"WHAT'S NEXT FOR FORMER PRESIDENT DONALD TRUMP, CO-DEFENDANTS IN FULTON COUNTY AFTER INDICTMENT Several people were upset that Hampton was hired for the temporary job in Treulten after she left her job in Coffee County because of suspected illegal activity.",Left,1,alternet,32.71,-14.76
"Last month, Cohen testified in Trump’s $250 million New York bank fraud trial that Trump made up numbers and then told Cohen to artificially inflate the real estate mogul’s net worth, sometimes by as much as billions of dollars, in order to broker better deals with banks and insurance companies.",Left,0,alternet,32.71,-14.76
"Axiom’s founder, Jeff Roe, is leading a super PAC aimed at boosting Florida Gov.",Left,0,alternet,32.71,-14.76
"And all while 2,300 people are still dying every 24 hours despite the availability of a free treatment that will with near-certainty keep you alive.",Left,1,alternet,32.71,-14.76
"From 1867 to 1871, exploratory digging along the Vaal, Harts and Orange rivers in South Africa prompted a large-scale diamond rush that saw a massive influx of miners and speculators pour into the region in search of riches.",Left,0,alternet,32.71,-14.76
"So elites start fighting with each other, they resist taxation, they become much less civic-minded.",Left,1,alternet,32.71,-14.76
"Without providing specific numbers, the company said it doubled its subscriber base in 2021, and as a result, it planned to give more than $1.5 million to conservative causes in 2022, triple the amount from the year prior.",Left,0,alternet,32.71,-14.76
"When the Forgash Plan for a World Bank for Economic Acceleration was proposed in the 1950s to emphasize land reform and local-currency loans, a Chase Manhattan economist to whom the plan was submitted warned that every country that had land reform turned out to be anti-American.",Left,1,alternet,32.71,-14.76
"RELATED: The N-word of God: Envisioning the image of Christ (COMMENTARY) Sallman wasn’t the first to depict Jesus as white, Morgan said.",Left,1,alternet,32.71,-14.76
"EPA unlawfully promoted the profits of pesticide companies instead of following the law and sound science, putting chemical companies over protecting farmers and the environment.""",Left,1,alternet,32.71,-14.76
"The United States has one of the most stubbornly federalist systems of government - yet the media and most of academia cover politics through the lens of national surveys, as if sub-national borders are inconsequential.",Left,1,alternet,32.71,-14.76
"The facility also would have increased traffic in the area, with over 100 hundred trucks a day entering and leaving the area, adding a significant amount of pollution and noise, while compromising the safety of local roads.",Left,1,alternet,32.71,-14.76
It’s time for journalism to recognize that the climate emergency is here.,Left,1,alternet,32.71,-14.76
But carbon offsets have a dubious track record; it’s hard to ensure that emissions have actually been offset.,Left,0,alternet,32.71,-14.76
Focusing on export crops leads client countries to become dependent on American farmers - and political sanctions.,Left,1,alternet,32.71,-14.76
"Yet, the moment he could use the military to attempt to advance his anti-abortion agenda, Tuberville tossed readiness aside and left our service members without leaders at the highest levels of the chain of command.",Left,1,alternet,32.71,-14.76
"Christian Nationalism is the radical notion that the United States should not simply protect the religious freedoms of Christians, but that the nation should be governed according to their biblical beliefs, and that Christianity’s moral codes should be imposed on all citizens.",Left,1,alternet,32.71,-14.76
The estimated numbers for two of the three property crimes showed declines when compared with the previous year’s estimates.,Left,0,alternet,32.71,-14.76
"Domestically, he pushed policies - a cut to the too-high corporate tax rate; the easing of some overly burdensome regulations - that appear to have contributed to robust economic growth.",Left,1,alternet,32.71,-14.76
"The former president Wednesday earned $10 million in earned media - much of it negative, owing to his four criminal indictments - according to the service’s data and political insiders connected to both Republicans’ campaigns.",Left,1,alternet,32.71,-14.76
"Fast-food chains, which rely on teen-age workers, seemingly treat fines for violating the laws as a cost of doing business.",Left,1,alternet,32.71,-14.76
But Lying Mike Pence bore false witness by telling you all people are doing well Useful Maps When it comes to increased spending in 2019 you can learn how your state did by looking over this useful series of graphic maps at this government website.,Left,1,alternet,32.71,-14.76
Lionsgate‘ mask mandate has just been lifted after Los Angele County Department of Public Health notified the company that it was allowed to do so following days of no new infections.,Left,0,alternet,32.71,-14.76
Deportation levels have nothing to do with some mystical quality of presidential toughness.,Left,1,alternet,32.71,-14.76
"Still, recognizing fascism as a militant absolutist reassertion of eternal god-ordained white male superiority gives me new context and appreciation for the front-burner subtext.",Left,1,alternet,32.71,-14.76
"The media failed to report the big story, which is actually a very good one: American workers are now flexing their muscles for the first time in decades.",Left,1,alternet,32.71,-14.76
President Biden believes that no American family should still be receiving drinking water through lead pipes and service lines.,Left,0,alternet,32.71,-14.76
"Some, like Richard Heinberg, stress the radical implications of ending economic growth.",Left,0,alternet,32.71,-14.76
"In the immediate aftermath, Dr. Blotcky agrees that the Trump supporters will still take to the streets and that there will be violence, but that Biden will have the capacity to calm the nation much more so than Trump.",Left,1,alternet,32.71,-14.76
"There’s some in - some historians in El Salvador are starting to reconstitute them and rebuild the memory and unforget, right?",Left,0,alternet,32.71,-14.76
"To justify rejecting effective vaccines, you need to both denigrate the vaccines’ efficacy and propose an alternative.",Left,1,alternet,32.71,-14.76
Our sexual abuse lawyers have extensive experience handling cases involving sexual misconduct.,Left,0,alternet,32.71,-14.76
"Other emails contained exchanges with Hunter Biden’s business partners, personal assistants or members of his family.",Left,0,alternet,32.71,-14.76
"People of Praise embrace a highly patriarchal ideology, believing that while women can have some leadership positions, they ultimately must submit to male authority.",Left,1,alternet,32.71,-14.76
"Arizona and Nevada agreed to take the first cuts to help prop up Lake Mead, while California agreed to participate at lower shortage levels if the reservoir continues to drop.",Left,0,alternet,32.71,-14.76
"And perhaps, in the process, also diminishes other problems with industrialized farming, like the impact on climate change and cruelty to animals?",Left,0,alternet,32.71,-14.76
"In an extreme situation, there could be as many as one million children in need of care and education.",Left,0,alternet,32.71,-14.76
"All three scenarios described in Figure 3 show that the presence of elderly war refugees, who presumably require regular medical care, is limited.",Left,0,alternet,32.71,-14.76
"As long as there is a huge maw of black-market demand for drugs in the United States, criminal organizations are going to find a way to feed it....",Left,1,alternet,32.71,-14.76
"The warm waters helped northwestern Europe, including the United Kingdom, clinch its warmest June on record.",Left,0,alternet,32.71,-14.76
"Because these distributions occur inside the market, they have largely escaped notice.",Left,0,alternet,32.71,-14.76
The DeSantis campaign did not immediately respond Wednesday to a request for comment.,Left,0,alternet,32.71,-14.76
"If he had chosen to enforce the laws written and passed by Congress, maintain proven border security policies, and tell the truth, Americans would not be suffering from the devastation this crisis has caused, and almost three - quarters of the American people would not believe their government is failing on border security.",Left,1,alternet,32.71,-14.76
The sport is increasingly dominated by African-American players not because they are intrinsically more athletic - a myth perpetrated by sport journalists and fans alike - but because America provides fewer economic opportunities to poor boys of color.,Left,1,alternet,32.71,-14.76
"But those tenths would add up and the extreme temperatures would rise even faster, and while Peter's big mammal body could handle 100 degrees, sort of, 110 drove him crazy.",Left,1,alternet,32.71,-14.76
"Though it was released in 1991, the film's development started in 1986 while President Reagan, a key figure in adopting neoliberalism as the dominant social and economic reality of the United States, was in office.",Left,1,alternet,32.71,-14.76
"Over 110,000 readers rely on The Conversation’s newsletter to understand the world.",Left,0,alternet,32.71,-14.76
"In response to a request from the federal judge for any documentation detailing the removal of the server, Raffensperger’s office this week filed only those records in court.",Left,0,alternet,32.71,-14.76
"He’s called for large gatherings, such as an Easter Service in a warehouse in the town of Emmett, for which he projected a thousand person turnout (but in the end only attracted about forty people).",Left,0,alternet,32.71,-14.76
"Share this - Copied Vermont flooding compared to Tropical Storm Irene Vermont’s governor said last night that some parts of the state had seen flooding worse than in 2011 during Tropical Storm Irene, a historic storm that destroyed bridges, homes and roads.",Left,1,alternet,32.71,-14.76
"However, the increased frequency of customers being asked to give to charity when they check out may instill complacency - or possibly, annoyance .",Left,0,alternet,32.71,-14.76
"Goldwater had successfully sued Fact magazine, which, shortly before the 1964 general election, ran a piece in which dozens of leading psychiatrists offered crude armchair assessments of the state of Goldwater’s psyche.",Left,1,alternet,32.71,-14.76
"Eleven of my family members were killed by the police, and I'm not calling for the death of those police officers.",Left,0,alternet,32.71,-14.76
"The campaign has quickly turned ugly, as both candidates have come under fire for alleged ethical breaches in relation to campaign donations, with Cameron’s multiple alleged conflicts squarely centered on his official duties.",Left,1,alternet,32.71,-14.76
"WANG: This is Thomas Hofeller, a mastermind for the Republican National Committee.",Left,1,alternet,32.71,-14.76
"That increases import prices, raising a price umbrella for domestic products.",Left,0,alternet,32.71,-14.76
"WANG: One reason she told me is to preserve, she says, a historical record about her father.",Left,0,alternet,32.71,-14.76
Successfully reversing the growing gap in black homeownership will yield essential strategies for closing the broader minority homeownership gap.,Left,0,alternet,32.71,-14.76
Mr Carlson claimed in conversations with Mr Moore that he didn’t make any claims about Dominion that would be cause for libel.,Left,0,alternet,32.71,-14.76
The rights to take water from the river are generally distributed - like deeds to property - based on seniority.,Left,0,alternet,32.71,-14.76
"If a private system of procurement is allowed, then despite promises to the contrary, the public system will slowly enervate and collapse.",Left,1,alternet,32.71,-14.76
She’s returned several times since being elected to the U.S. House in 2010.,Left,0,alternet,32.71,-14.76
But White Christian nationalists are inspired by those decisions because one of their central goals is to erase the separation of church and state in the US.,Left,1,alternet,32.71,-14.76
"Given that Carlson's show doubtless has the resources to do basic fact-checking and that his commentary displayed open contempt for McDougal, her legal claim seems eminently plausible.",Left,1,alternet,32.71,-14.76
"While his anonymity of course adds an element of intrigue to his work, ultimately, it acts as a layer of protection for the artist, as in many places his work is classified as criminal damage.",Left,1,alternet,32.71,-14.76
Waldron went on to elevate already-debunked claims about Dominion Voting Systems machines that had been presented by Trump attorney Sidney Powell the prior month.,Left,0,alternet,32.71,-14.76
"Beyond Nevada, Trump allies posed as electors in December 2020 in six other states: Pennsylvania, Michigan, Arizona, Wisconsin, Georgia and New Mexico.",Left,0,alternet,32.71,-14.76
It also may be complete hogwash that wouldn’t pass muster with even the current Supreme Court.,Left,1,alternet,32.71,-14.76
"So when the epidemic finally hit, the United States was singularly unprepared.",Left,1,alternet,32.71,-14.76
"The bill , called the Water Infrastructure Protection Act (WIPA), allows municipalities to sell their water systems to private companies without a public referendum.",Left,0,alternet,32.71,-14.76
"But the pandemic, while having no effect on the inherent moral value of these sentient beings, has stripped them of their commercial worth.",Left,1,alternet,32.71,-14.76
"For instance, a manufacturer may downsize a bag of organic gummy bears from 4.5 oz.",Left,0,alternet,32.71,-14.76
"Krysta Cavin, of Providence Village, Texas, whose children are LGBTQ+, decorates her front yard in rainbow as a show of support.",Left,0,alternet,32.71,-14.76
"The Panama Canal - started by France, finished by the United States and opened in 1914 - was considered one of the world’s great engineering marvels.",Left,0,alternet,32.71,-14.76
"Lake also contacted Kathy Petsas, a Republican volunteer and former local party official whom Lake’s campaign personally attacked last year.",Left,0,alternet,32.71,-14.76
