text,source_party,label,source,reliability,bias
"Gregory Travis is a writer, a software executive, a pilot, and an aircraft owner who has logged more than 2,000 hours of flying time, ranging from gliders to a Boeing 757 (as a full-motion simulator).",Left,0,alternet,32.71,-14.76
Offended Muslims should take some solace in Russia’s commitment to equal opportunity discrimination.,Left,1,alternet,32.71,-14.76
"Many members believe that God speaks to them directly, and that they have been tasked with battling real-world demons who control global leaders.",Left,1,alternet,32.71,-14.76
We knew first hand that this was someone who should never be considered for leadership.,Left,1,alternet,32.71,-14.76
"The moral dimension has been strong enough to wedge apart liberals and social-gospel Catholics, wrote Christopher Jon Sprigman.",Left,0,alternet,32.71,-14.76
"Even though they all had prior convictions that resulted in a lifetime voting ban in Florida, none of them had been warned they couldn’t vote.",Left,0,alternet,32.71,-14.76
The jury in a Dallas court found that Southwest violated Carter’s right to religious speech.,Left,0,alternet,32.71,-14.76
"In the ad, a female announcer declares, ""Donald, Mitch McConnell is a tough, smart son of a bitch.",Left,1,alternet,32.71,-14.76
"Republican State Senator Rick Brattin, who represents a district on the western border of Missouri south of Kansas City, proposed the legislation.",Left,0,alternet,32.71,-14.76
The Bush and Trump tax cuts broke our modern tax structure.,Left,1,alternet,32.71,-14.76
Financial supporters play no role in the Tribune ' s journalism.,Left,0,alternet,32.71,-14.76
"Robert Case, WPC Supervisor * Initial Report below ------------------------------------------------ On Tuesday, February 20, 2018, the City of Flint Water Pollution Control Facility discharged wet weather flows, consisting of a mixture of stormwater and sewage, from its Wastewater Treatment Plant.",Left,0,alternet,32.71,-14.76
"But while they only attempted a coup to overturn the last presidential election, Gerstle explains how McConnell managed to carry out his attack on democracy.",Left,1,alternet,32.71,-14.76
John Kerry continues to insult every American who works hard to put food on the table.,Lean Right,1,boston-herald,36.31,9.68
"Hardly had the Meloni/Rama deal been announced than six EU countries-the Czech Republic, Hungary, Poland, Slovakia Austria and Germany- agreed to tighten their border security. .",Lean Right,0,boston-herald,36.31,9.68
He and others with the state’s wildlife agency have stockpiled stashes of wolf-deterrence supplies in the areas where they plan to release the transplants.,Lean Right,0,boston-herald,36.31,9.68
Obviously you guys have been here longer than me watching Patriots games.,Lean Right,0,boston-herald,36.31,9.68
"President Biden’s non-response to this entire incident, alas, is also a reflection of his character.",Lean Right,1,boston-herald,36.31,9.68
"Part of the stress from the reintroduction is the potential to lose animals and income, Deal said.",Lean Right,0,boston-herald,36.31,9.68
"Last week, the Saugus Police Department announced charges against 32-year old Rosaria Sophia McCauly of North Reading - two counts of assault and battery with a dangerous weapon (to wit glass bottle) and disorderly conduct.",Lean Right,0,boston-herald,36.31,9.68
"In the eight weeks since 3,000 Hamas terrorists invaded Israel and slaughtered 1,200 Israelis and mutilated 5,800 others, it’s become clear that Hamas’ purpose was not merely genocidal.",Lean Right,1,boston-herald,36.31,9.68
"Jayson Tatum scored 32 points and Jaylen Brown added 30, but their worst habits haunted them again.",Lean Right,0,boston-herald,36.31,9.68
Cougars are found in all habitats from lowlands to mountainous regions and from deserts to tropical forests.,Lean Right,0,boston-herald,36.31,9.68
The former Celtic galloped around the court and chest-pumped Myles Turner as the rest of his Pacers teammates flooded the court to celebrate an imminent victory.,Lean Right,0,boston-herald,36.31,9.68
Shrinking utility profit margins and transferring social costs to general government could actually work to lower California’s crazy electric rates.,Lean Right,1,boston-herald,36.31,9.68
Sunday's post-game locker room hardly resembled the morgue-like climate found after certain losses.,Lean Right,0,boston-herald,36.31,9.68
"The equalizer benefited from a deflection, but the next two were pure snipes on the power play.",Lean Right,0,boston-herald,36.31,9.68
"The fund is a chance for people who voted to reintroduce wolves to help pay for the consequences borne by those who voted against the reintroduction but now live with its impacts, Crooks said.",Lean Right,1,boston-herald,36.31,9.68
The blustery winds didn’t seem to bother the two big bucks that Mortenson saw around 100 to 150 yards from his blind.,Lean Right,0,boston-herald,36.31,9.68
"Each of the players in that group played 27 minutes or fewer, which should have long-term benefits for the Celtics with how much they will rely on that group throughout the season, especially if they continue to pummel teams like this.",Lean Right,0,boston-herald,36.31,9.68
Left-leaning think tanks and policy institutes such as The Brennan Center for Justice took it upon themselves to issue public statements castigating Trump.,Lean Right,1,boston-herald,36.31,9.68
"He did have good qualities, but he wasn’t the saint his brother thinks he was.",Lean Right,1,boston-herald,36.31,9.68
"More than 130 remain in captivity, including infants and the elderly.",Lean Right,0,boston-herald,36.31,9.68
"Wilson plays the role with absolutely the right kind of throwaway fun: he is bemused and excited, bobbing along on the action like a cork on water.",Lean Left,0,the-guardian,40.67,-7.97
"Morris was such a compellingly flighty writer that her biographer is obliged to tether his book to solid earth, in part to avoid giving the suggestion that he has fallen too hard under her spell.",Lean Left,1,the-guardian,40.67,-7.97
"The camera is unrivalled on a foldable, with a 5x optical zoom similar to a regular Pixel 7 Pro, making it feel less like you are trading camera quality for the folding form than with rivals.",Lean Left,0,the-guardian,40.67,-7.97
"Delegate someone else, or a couple of someone elses, to hand out snacks and drinks Illustration: Rocío Egío/The Observer All is safely gathered in Once you’ve decided what you’re eating, plan your shopping.",Lean Left,0,the-guardian,40.67,-7.97
"Largely under her influence, the court steered a firm, middle-of-the-road course through most of the contentious issues it had to confront.",Lean Left,0,the-guardian,40.67,-7.97
All these people are surely at least as deserving of merit as the artist.,Lean Left,1,the-guardian,40.67,-7.97
"But a decade earlier, writing a novel that followed the conventions of the traditional form was an act of underhanded rebellion.",Lean Left,1,the-guardian,40.67,-7.97
"But now he must be held accountable, on pain of resignation, for withdrawing his reckless remarks - and for delivering a phase-out decision in Dubai.",Lean Left,1,the-guardian,40.67,-7.97
The drugs that have caused such a stir are made by the US biotech company Vertex.,Lean Left,0,the-guardian,40.67,-7.97
Were you a neurotic man in your dealing with associates - an emotional man - a man who was difficult to get along with?,Lean Left,1,the-guardian,40.67,-7.97
"He is confident no crash is imminent, but interest rate rises mean buyers’ due diligence is necessarily becoming much more rigorous.",Lean Left,0,the-guardian,40.67,-7.97
The night mode is noticeably quicker than older models and the images are slightly sharper too.,Lean Left,0,the-guardian,40.67,-7.97
Keen is an insult and the notion of her being keen undermines the Princess of Wales’s image and makes her a less suitable person to go around opening things and shaking people’s hands.,Lean Left,1,the-guardian,40.67,-7.97
"Photograph: AJ Pics/Alamy One favourite example of bad old-age makeup online belongs to Bette Midler in 1991’s For the Boys, where her character reaches an age that is supposed to represent all sorts of battle-earned dignity.",Lean Left,1,the-guardian,40.67,-7.97
"LS 42 Jim Legxacy - Homeless N*gga Pop Music Not only did the Lewisham producer-singer-rapper co-create the backing for the year’s biggest UK rap track, Dave and Central Cee’s Sprinter, he also put out this heartfelt solo album on which each brief song is instantly, inimitably his.",Lean Left,1,the-guardian,40.67,-7.97
Look no further than eBay’s pre-loved luxury collection to find that something special for your special someone and make sure those meaningful gifting moments abound.,Lean Left,1,the-guardian,40.67,-7.97
"It has taken decades for it to be recognised as the equal of Nicolas Roeg’s masterpiece, but there’s no doubt now about its status as the pinnacle of British folk horror.",Lean Left,1,the-guardian,40.67,-7.97
"My toddler is going through a phase of being very suspicious of the first mouthful of any food he is presented with, as though he is a medieval king who has heard rumours of a poisoning plot.",Lean Left,0,the-guardian,40.67,-7.97
We deserve leaders who actually prioritize the common good over their private identities.,Right,1,american-greatness,18.93,22.45
"The two young men at their table, who stare at them in a mingled embarrassment and incomprehension, would also have been familiar; a little the worse for wear, the blond, and a little boorish, his friend who does not bother to put out his cigarette or take off his cap.",Right,1,american-greatness,18.93,22.45
Satire depends on some palpable distance between common reality and the thing satirized.,Right,0,american-greatness,18.93,22.45
"First, the abortion issue has been blown out of proportions and falsely attributed to a number of losses the GOP has faced since then, many of which had nothing to do with the Dobbs decision.",Right,1,american-greatness,18.93,22.45
"As such, the opportunity to pit Newsom against DeSantis in a primetime cable news slot should be construed as a part of a much larger conspiracy to help, ultimately, Biden and the Democratic Party take down Donald Trump.",Right,1,american-greatness,18.93,22.45
"They go about their daily business doing what Islamists do such as hunting for infidels, burning cars, painstakingly manufacturing suicide vests, and hurling infidels and gays off of rooftops.",Right,1,american-greatness,18.93,22.45
"Due to the Communications Revolution, on a subway or runway, at home or abroad, 24 hours every single day, people possess the ability to casually survey and/or directly engage in politics.",Right,0,american-greatness,18.93,22.45
"The DOL probe is being led by Acting Secretary Julie Su, whose nomination has been stalled in the U.S. Senate.",Right,0,american-greatness,18.93,22.45
"Clearly, this unqualified Justice has spent much of career promoting bizarre racial conspiracy theories - like babies are racists - and she will use this propaganda to undermine our constitutional rights.",Right,1,american-greatness,18.93,22.45
"Also on April 13, Hunter had emailed Joe Biden’s best friend Ted Kaufman and the vice president’s then-deputy counsel Alex Mackler to discuss Ukrainian politics.",Right,0,american-greatness,18.93,22.45
Be advised that the armed guards that are ubiquitous in the park and particularly at the ticket booths are present only to mock the Fascists in Red States such as Florida.,Right,1,american-greatness,18.93,22.45
Theirs is an America of anger against the nation’s entire past and even against nature itself.,Right,1,american-greatness,18.93,22.45
"Consequently, when the Democrat Party wins elections, it claims broad mandates; when it loses elections, it ignores the popular will of the people and turns to the permanent government and its cultural surrogates to sabotage the Republicans and push forward their American Marxist agenda.",Right,1,american-greatness,18.93,22.45
It is why we can accept nothing less than a free market within our borders.,Right,1,american-greatness,18.93,22.45
The Wall Street Journal details an example of a successful program.,Right,0,american-greatness,18.93,22.45
"Almost immediately, once magnanimous liberals, whether in Martha’s Vineyard, Chicago, or Manhattan, stopped virtue-signaling their support for open borders.",Right,1,american-greatness,18.93,22.45
"It is to deny the power of deception, and the propensity of millions, gripped by mass psychosis, to participate in abominations while thinking all the while that they are saving the world.",Right,1,american-greatness,18.93,22.45
The Department of Justice is currently investigating Hunter Biden for allegedly using the Owasco PC corporate account for tax evasion and other serious crimes.,Right,0,american-greatness,18.93,22.45
Scott is asking the committe for all emials and other communicatios releated to the decision.,Right,1,townhall,24.95,19.79
"Again, Trump was rarely, if ever, ahead in many of those races not just in 2020 but in 2016 as well.",Right,1,townhall,24.95,19.79
A day does not go by without some politician or talking head demanding that Israel worry about killing fewer Palestinian civilians.,Right,1,townhall,24.95,19.79
"It’s long past time to kill off the parasite on Western society before it can kill the host, and return education to its proper mission.",Right,1,townhall,24.95,19.79
The Peter G. Peterson Foundation recently compiled comparative household median income data for the nation.,Right,0,townhall,24.95,19.79
The Washington Post will slash jobs if it does not reach its buyout goal.,Right,0,townhall,24.95,19.79
"These days, we keep hearing how Hamas is a tyrannical organization that doesn't truly represent the will of the Palestinian people.",Right,1,townhall,24.95,19.79
"It raises the question as Israel continues its combat to eradicate Hamas, whether all the innocent Palestinian Arabs are really so innocent after all.",Right,1,townhall,24.95,19.79
"With the world distracted by the war in Gaza between Hamas and Israel, Venezuela is opting to set forth its imperialist agenda by annexing a part of neighboring Guyana.",Right,1,townhall,24.95,19.79
"Some outlets will soft-pedal the atrocities of notable villains, others need to truck in critical elements of respected leaders.",Right,1,townhall,24.95,19.79
"The killers came from east Jerusalem, got out of their car, shot up the place and then were killed by off-duty soldiers and a civilian with a gun.",Right,0,townhall,24.95,19.79
"Meanwhile, a Fox News poll shows that Trump hit 62 percent in the GOP primary.",Right,0,townhall,24.95,19.79
It also wants to blame the spread of this narrative on the stores: Retailers have an interest in spreading the shoplifting narrative because it can suggest that disappointing profits are beyond their control.,Right,1,townhall,24.95,19.79
Forget that you can dig underground and find ancient Jewish artifacts.,Right,1,townhall,24.95,19.79
"The predicament is an indictment of industrial policy, a costly species of government intervention increasingly favored by both political parties.",Right,1,townhall,24.95,19.79
There are even reports of infants being placed inside a kitchen oven and baked alive.,Right,1,townhall,24.95,19.79
Consumers know that the same cannot be said for charging EVs.,Right,0,townhall,24.95,19.79
"Don’t you get how much more powerful it would be if you stayed, demanding the dismantling of the ivory tower Ivy league brick by brick and restoring these institutions to their original mission: training the next generation of leaders?",Right,1,newsmax,28.9,13.54
"The economy tanked, garbage piled up on the streets, rats ran rampant and crime creeped upward.",Right,0,newsmax,28.9,13.54
And they posted their objections by the hundreds on KWAM's social media platforms.,Right,0,newsmax,28.9,13.54
Adults don’t have the guts to say this but a 12-year-old does.,Right,1,newsmax,28.9,13.54
"In November of 2012, it peaked at a Great Depression-like level of 28.20%.",Right,0,newsmax,28.9,13.54
"In both cases, these were not subjective choices, but made as objectively as possible.",Right,0,newsmax,28.9,13.54
"The group Physicians for Human Rights Israel, which has a record of advocating for Palestinian civilians in Gaza suffering under Israel's longtime blockade of the territory, published an initial assessment in November.",Right,0,newsmax,28.9,13.54
"Unspecified infrastructure facilities in several regions and a natural gas pipe in the northeast Kharkiv region were damaged, it said in a statement.",Right,0,newsmax,28.9,13.54
"Also, unlike some of the Gulf and southern Atlantic states, there is little chance of natural disaster to interrupt operations.",Right,0,newsmax,28.9,13.54
Today we are witnessing the spread of an Axis of Insanity defined by the most obscene and horrific military acts that civilized people cannot afford to ignore.,Right,1,newsmax,28.9,13.54
"In one, there’s the tale of the incredible decision to go from Indiana farmer to California gold rusher, and in another, from a Cuban farmer’s son to a U.S. government spy striving to release his family from the clutches of Castro’s brutal regime.",Right,0,newsmax,28.9,13.54
"Chris Wallace is a well grown man that was hating on another grown man on national television,"" one person stated on social media, according to the Daily Mail.",Right,1,newsmax,28.9,13.54
"Lost in debates over the particular colours and shades to use in their picture, the Irish only now start to realise that the canvas itself is rotten - devoid of substance.",Right,1,newsmax,28.9,13.54
The case had made its way to the Supreme Court with relatively little public attention until it became enmeshed in the ongoing debate over the ethical conduct of the justices amid revelations about issues including undisclosed luxury travel funded by wealthy benefactors.,Right,1,newsmax,28.9,13.54
"Step 2: Fill Out the Online Application Form Complete the online application form with your name, address, employment status, income, and a list of your monthly expenses and hit the submit button.",Right,0,newsmax,28.9,13.54
The same DOJ that concocted the Trump-Russia election collusion hoax in 2016 to derail his candidacy/presidency now claims Trump tried to undermine the transition of power that year.,Right,1,infowars,15.78,23.58
"Even Biden can't hide the truth: ""We need to fix the broken border system.",Right,1,infowars,15.78,23.58
"When close combat does occur, it resembles the battles of World War I: brutal and often taking place in trenches.",Right,1,infowars,15.78,23.58
"Ukraine is not in NATO, and it has not received any firm assurance that it will ever be.",Right,0,infowars,15.78,23.58
The reason Americans aren’t that into Joe Biden is because he’s governing as a radical leftist instead of as the principled moderate he claimed to be in 2020.,Right,1,infowars,15.78,23.58
"At this point the illegal immigrant influx is so undeniable that even Joe Biden, who famously urged migrants to surge the border during the 2020 Democrat primary debates, is now admitting to Americans that the US border system is broken.",Right,1,infowars,15.78,23.58
"In the meantime, the White House is putting new pressure on Congress to take action on the president’s supplemental funding request.",Right,0,infowars,15.78,23.58
"2, the House GOP border-security bill that’s a non-starter for Democrats.",Right,1,infowars,15.78,23.58
That is the final hypocrisy put on full display in Stoltenberg’s comments to reporters.,Right,1,infowars,15.78,23.58
Alex Jones breaks down multiple video clips of top globalists calling for a reduction in energy production as they push the world closer to an engineered collapse.,Right,1,infowars,15.78,23.58
And now even senior Ukrainian military officials admit there is no military path out.,Right,1,infowars,15.78,23.58
"No one disputes this, not even Russia (with the caveat that Ukraine not join any military alliance).",Right,1,infowars,15.78,23.58
"But, according to several sources who were present at the talks, the US blocked those talks too.",Right,0,infowars,15.78,23.58
"Now, therefore, is the time to think realistically about what a diplomatic solution might actually look like.",Right,0,infowars,15.78,23.58
"That higher demand has met with constrained supply, owing to shifts in demography.",Lean Left,0,the-economist,42.4,-1.43
"His mother, though felled by a seizure at this calamity, had refused to follow her husband.",Lean Left,0,the-economist,42.4,-1.43
Hamas terrorists called family members from victims’ phones and shouted abuse.,Lean Left,1,the-economist,42.4,-1.43
"Even as central banks elsewhere have raised interest rates in recent years, the b o j has stuck with its ultra-loose policy, designed to stimulate growth.",Lean Left,1,the-economist,42.4,-1.43
Shalit salutes Israeli prime minister Binyamin Netanyahu as he re-enters Israel.,Lean Left,0,the-economist,42.4,-1.43
The dinners that played to their self-importance (and provided lucrative business opportunities) became infrequent and formal.,Lean Left,1,the-economist,42.4,-1.43
"Instead he will have to negotiate, a skill that he lacks.",Lean Left,1,the-economist,42.4,-1.43
Holocaust The systematic murder of 6m European Jews by the Nazis during the second world war.,Lean Left,0,the-economist,42.4,-1.43
The new government plans to revise the laws and tighten regulations.,Lean Left,0,the-economist,42.4,-1.43
V Promised lands H UMAN EVOLUTION may have used viral genes to make big-brained live-born life possible; but viral evolution has used them to kill off those big brains on a scale that is easily forgotten.,Lean Left,1,the-economist,42.4,-1.43
"And winter has arrived, bringing cold temperatures and rain that will further add to the misery.",Lean Left,0,the-economist,42.4,-1.43
At the budget in March the OBR expected inflation to be just 0.5% by the end of 2024.,Lean Left,0,the-economist,42.4,-1.43
"Mr Navarro loves to point out that American tariffs on cars are just 2.5%, whereas the European Union charges 10%.",Lean Left,1,the-economist,42.4,-1.43
Having your work actually read by the public should not be a disqualification.,Lean Left,0,the-economist,42.4,-1.43
That dissuasion was amplified by effectively proscribing certain conduct within court orders.,Lean Right,0,reason,36.26,4.84
"And in the next life, he certainly has a lot to answer for.",Lean Right,1,reason,36.26,4.84
"This can come after just 20 years of service for public safety members and teachers, which (depending on entry age) can mean beginning guaranteed benefits through annuities at an unusually early age, thus generating a significant reduction in annual benefits.",Lean Right,0,reason,36.26,4.84
A cost breakdown for the potential next procurement of the non-reusable SLS estimates the cost of the next set of SLS vehicles as $2.5 billion each.,Lean Right,0,reason,36.26,4.84
"The AFC sets forth that the children described the May 10, 2023 incident with A. and the Defendant with the Defendant physically restraining A. by laying on top of her body, grabbing her, and slapping her in the face, and that both children were screaming and crying.",Lean Right,0,reason,36.26,4.84
"The killing of Paul Kessler in California and the shootings of Kinnan Abdalhamid, Tahseen Ali Ahmad, and Hisham Awartani in Vermont remind us that there are far worse forms of expressing strongly held sentiments than harsh words.",Lean Right,1,reason,36.26,4.84
"Republican lawmakers even have proposed cutting funding for combating foreign disinformation and subpoenaed government agencies, including the State Department’s Global Engagement Center, which counters foreign propaganda.",Lean Right,1,reason,36.26,4.84
Attempting to do so is not only deeply inhumane but also entirely unnecessary.,Lean Right,1,reason,36.26,4.84
"My goal is [to] make this so people say, 'My God, they stop him three times, they destroy his bubble, but he made it.",Lean Right,1,reason,36.26,4.84
Supervisors keep telling HCD to cool its jets and give the city more time to tinker with its zoning code.,Lean Right,0,reason,36.26,4.84
"Unfortunately, political officials' natural distaste for dissent can combine with honest revulsion at despicable sentiments to produce a reaction that would violate the right to free expression.",Lean Right,1,reason,36.26,4.84
There shall be a rebuttable presumption that counsel fees shall be awarded to the less monied spouse.,Lean Right,0,reason,36.26,4.84
"Brightline Florida Trains Increasing Property Values The Wall Street Journal reported that housing prices and rents near the new passenger rail stations developed by Brightline in Miami, Fort Lauderdale, and West Palm Beach have increased at a faster rate than the average for each of those three market areas.",Lean Right,0,reason,36.26,4.84
"Paris Bans Commercial Electric Scooters Following a local referendum in which nearly 90% of voters favored banning electric scooters, Paris Mayor Anne Hidalgo announced a ban (but only on commercial scooters), to take effect Sept. 1.",Lean Right,0,reason,36.26,4.84
"And his fashion shows were triumphant, bursting the bubble of industry navel-gazing to say something about the world we live in: a snowstorm in a globe in March 2022 at the outset of Russia’s invasion of Ukraine, a red carpet that functioned as the show in the fall of 2021, underscoring fashion’s engulfment into entertainment years before other designers started bemoaning the world’s emphasis on celebrity.",Lean Left,1,washington-post,38.8,-6.85
"As for the rest of us strugglers whose money trees resemble dead houseplants, the pros and cons feel tightly intertwined.",Lean Left,0,washington-post,38.8,-6.85
"Advertisement Apple now designs its own computer chip brains for Macs, and that’s been a great change.",Lean Left,0,washington-post,38.8,-6.85
That’s good news for Mid-Atlantic ski resorts after rather paltry amounts of snow last winter.,Lean Left,0,washington-post,38.8,-6.85
"Whatever the argument, many people in higher education say U.S. News forces schools to share its arbitrary values or suffer the reputational consequences.",Lean Left,1,washington-post,38.8,-6.85
"Ukrainian officials argued that they needed to sustain a robust fight in the Bakhmut area because otherwise Russia would try to reoccupy parts of the Kharkiv region and advance in Donetsk - a key objective for Putin, who wants to seize that whole region.",Lean Left,0,washington-post,38.8,-6.85
"The plan called for the 47th, and the 9th Corps, to breach the first Russian line of defense and take Robotyne.",Lean Left,0,washington-post,38.8,-6.85
"Advertisement It doesn’t mean, however, that there aren’t plenty of worries short of an authoritarian United States to fret over should Trump return to the presidency.",Lean Left,0,washington-post,38.8,-6.85
"But after 2021′s event, a local business owner complained on social media about their presence, and in later comments, connected it to Satanism.",Lean Left,1,washington-post,38.8,-6.85
"Plopped in the pillowy seats of a climate-controlled movie theater, we do not sweat.",Lean Left,1,washington-post,38.8,-6.85
"KILEY: Sen. Schumer also said when students on college campuses across the country who are wearing a yarmulke or a display of a Jewish star are harassed, verbally vilified, pushed and even spat upon and punched, that is antisemitism.",Lean Left,1,washington-post,38.8,-6.85
"For example: No, Biden did not wage a war on American energy.",Lean Left,0,washington-post,38.8,-6.85
"There are several theories why exercise may improve immune function, Kohut says, such as muscle-secreted proteins that influence the immune response and exercise-induced changes in the production of metabolites - chemical compounds that the body generates during metabolism.",Lean Left,0,washington-post,38.8,-6.85
"But what was spiffy a decade ago is now dated - just like the five-day, in-person work week and the fax machine.",Lean Right,1,fox-business,38.81,9.11
"In one case, the researchers asked ChatGPT if there’s a risk of drug interaction between the COVID-19 antiviral Paxlovid and verapamil, which is a medication that lowers blood pressure, and the chatbot said no interactions had been reported for that combination of drugs.",Lean Right,0,fox-business,38.81,9.11
"The FTC, which shares antitrust authority with the Justice Department, can sue in court to block a merger or decline to take action, effectively clearing the deal.",Lean Right,0,fox-business,38.81,9.11
"These may include elevator fees, service fees for paying your rent and other such charges and add-ons.",Lean Right,0,fox-business,38.81,9.11
China today is looking for a similar opening and the Biden administration’s financial depletion of the U.S. will make any cyber warfare from Chinese state actors more effective.,Lean Right,1,fox-business,38.81,9.11
STUA VARNEY: Another example of Biden's weakness encouraging and emboldening our enemies.,Lean Right,1,fox-business,38.81,9.11
He pointed to factors such as the business changing and the quality of some of the films.,Lean Right,0,fox-business,38.81,9.11
"190), the Blocking the Adverse and Dramatic Increased Reliance on Surveillance (BAD IRS) Activities Act (S. 123), the Stop the Nosy Obsession with Online Payments (SNOOP) Act of 2023 (H.R.",Lean Right,0,fox-business,38.81,9.11
"Like, just take it off speaker, put it in your phone.",Lean Right,0,fox-business,38.81,9.11
"Despite ICBC’s size, the part of the bank that handles Treasuries only has about $23 billion in total assets, just a small portion of which would’ve even been available for purchasing new Treasuries last Thursday.",Lean Right,0,fox-business,38.81,9.11
"As such, Republicans demanding $3.8 trillion in spending cuts (while still letting spending grow every year) is the definition of common sense.",Lean Right,1,fox-business,38.81,9.11
"While ChatGPT and its GPT-4 large multimodal model were in the works, it experienced a $540 million loss, according to The Information.",Lean Right,0,fox-business,38.81,9.11
"This is the second instalment of a Global News series called ‘On The Brink,’ which profiles people who are struggling with the rising cost of living.",Lean Left,0,global-news,44.54,-4.26
McLean said survivors often require services like housing and mental health or addictions services.,Lean Left,0,global-news,44.54,-4.26
Jeff Semple gets an inside look at how a volunteer team of high-tech experts are helping track down the hostages.,Lean Left,0,global-news,44.54,-4.26
"Oher accused the Tuohy family of this, and more, in a suit filed Monday seeking to terminate the conservatorship.",Lean Left,0,global-news,44.54,-4.26
"In one video she claims the Patek Philippe Nautilus 5711 on her wrist costs 100,000 pounds, or about CAD$170,000 - more than double the average Canadian’s yearly income.",Lean Left,1,global-news,44.54,-4.26
"Notably, the report said the company of both a life partner and children seems to bring notable advantages, contributing positively to the well-being of older individuals.",Lean Left,0,global-news,44.54,-4.26
