text,source_party,label,source,reliability,bias
"Share this article Share When Blue’s upheld fist emerged, the crowd was ecstatic.",Lean Left,0,washington-post,38.8,-6.85
The colorful crustacean is split 50-50 from head to tail into halves of red and bright blue.,Lean Left,0,washington-post,38.8,-6.85
"Additionally, the ripples of the Great Recession didn’t spare boomers who remained in the workforce.",Lean Right,0,fox-business,38.81,9.11
"Every month that goes by, the Treasury increases that forecast as the outlook worsens.",Lean Right,0,fox-business,38.81,9.11
"Instead, it features coconut oil powder and fava bean protein, according to reports.",Lean Right,0,fox-business,38.81,9.11
Gadot called on women and allies of women to speak up as Hamas still has women held hostage.,Lean Right,1,fox-business,38.81,9.11
"But the plane began rolling on its own, right over the chocks, and its nose collided with the hangar wall while the right engine of the aircraft hit a tow tractor inside the hangar.",Lean Left,0,global-news,44.54,-4.26
"He was furious that Hashemi was apparently allowed to roam the country freely, visiting tourist sites in Montreal and Toronto.",Lean Left,1,global-news,44.54,-4.26
"The worse weapon in Hamas’ inhuman massacre of over 1,200 people in Israel on Oct. 7 was the raping of Israeli women in the process.",Lean Right,1,the-christian-post,36.41,10.31
The young outreach director remains in critical condition as an investigation is being conducted by law enforcement to find the perpetrator and determine the circumstances that led to the shooting.,Lean Right,0,the-christian-post,36.41,10.31
Whoever says he is in the light and hates his brother is still in darkness.,Lean Right,0,the-christian-post,36.41,10.31
"Hitting the ejector seat When the topic of why church members bail comes up, pastors commonly roll their eyes and for good reason.",Lean Right,1,the-christian-post,36.41,10.31
"The Supreme Court has only struck down two laws in all of US history for violating the so-called nondelegation doctrine, and it hasn’t done so since 1935.",Left,0,vox,39.59,-10.05
"Meanwhile, some other GOP-appointed justices suggested ways to change the law so that South Carolina will win.",Left,0,vox,39.59,-10.05
"Reproductive rights are one plank in the Democrat’s case against Republicans to these voters, but the GOP’s stances on election denialism, book bans, anti-trans legislation, gun control, and anti-immigrant proposals are all parts of this anti-extremist pitch to suburban and well-educated voters as well.",Left,1,vox,39.59,-10.05
Federal courts have understood the law to permit private suits at least as far back as the 1960s.,Left,0,vox,39.59,-10.05
"As this new technology comes online, the opportunities are coming into focus-but so are the dangers.",Center,0,foreign-affairs,44.56,-6.55
Even Germany’s disastrous 1941 invasion of the Soviet Union and Japan’s attack on Pearl Harbor that same year are cited as rational decisions.,Center,1,foreign-affairs,44.56,-6.55
The country’s winner-take-all political system and economic instability virtually ensure continued confrontation between the government and its opponents.,Center,1,foreign-affairs,44.56,-6.55
"To a government which equates commitments with legally enforceable obligations, Hanoi’s subtle changes of tense were literally incomprehensible.",Center,1,foreign-affairs,44.56,-6.55
A new website launched this week for the purpose of exposing Google’s leftist bias and making the tech giant accountable to the public.,Right,1,newsbusters,19.99,20.48
Note: There was a moment of unintentional comic relief during the segment.,Right,0,newsbusters,19.99,20.48
We are further appalled at the reticence of the administrations at these elite universities to condemn these activities.,Right,1,newsbusters,19.99,20.48
"After Musk’s statement, past victims of censorship and proponents of free speech spoke up to support Musk.",Right,1,newsbusters,19.99,20.48
"For example, Ad Fontes hopelessly skews ratings of individual articles, going as far as championing demonstrably false narratives embraced by the left (e.g.",Right,1,newsbusters,19.99,20.48
"While PBMs’ collective profits skyrocketed over the past decade, their tactics plunged retail pharmacies into financial distress and left them scrambling for alternative sources of revenue, like vaccinations, to stay afloat.",Lean Left,1,usa-today,40.78,-4.12
"Come for the unraveling of manly sanities, stay for Dafoe's farts and a scene-stealing seagull.",Lean Left,0,usa-today,40.78,-4.12
"Bickering, bickering, bickering The GOP contenders spent much of the two-hour debate throwing insults on each other’s intelligence, weight and backgrounds.",Lean Left,1,usa-today,40.78,-4.12
The New Testament often compares relationships in the church with relationships that we have as families.,Lean Right,0,christianity-today,41.75,5.39
"He enjoys running, biking, and hiking near where he lives with his wife.",Lean Right,0,christianity-today,41.75,5.39
But also there's a whole lot of empathy here and we understand that the exercise is about the people who are here to think about it.,Lean Right,0,christianity-today,41.75,5.39
"Brierley notes how many of his stories involve center-right figures, but for balance he only names Marxist academic Terry Eagleton, an old New Atheist sparring partner.",Lean Right,1,christianity-today,41.75,5.39
All this might start to form a picture of a Black populace that is uniquely vulnerable to crypto’s deceptions.,Center,1,wired,36.77,-7.24
He says that their quality is better than a pair he bought from Japan for more than four times the price.,Center,0,wired,36.77,-7.24
What unfolds is a -era drama full of TV network intrigue and Sorkin-lite dialog.,Center,1,wired,36.77,-7.24
Chef Tekuna: It's like a Georgian saying that the guests are from the Gods.,Lean Left,0,cbs-news,41.76,-2.84
"So, then we just assumed he was just smoking weed or something.",Lean Left,1,cbs-news,41.76,-2.84
"If the central bank cuts rates by 1 percentage point over the second half of 2024, prices for the meta; could reach a new peak of $2,300 an ounce in 2025,"" according to JPMorgan analysts.",Lean Left,0,cbs-news,41.76,-2.84
"The bag was flying just above Japan and out over the Pacific Ocean as of Wednesday morning, according to N2YO.",Lean Left,0,cbs-news,41.76,-2.84
"Advertisement 2001-2003: The US wars in Afghanistan and Iraq begin-arguably an unexpected megatrend, with vast implications for human life in those countries, energy security, defense spending, and domestic politics in many nations.",Center,0,quartz,43.87,-4.77
"But unless audiences watched WandaVision and Ms. Marvel on Disney+, that may not have been the slam dunk Disney and Marvel thought it was.",Center,1,quartz,43.87,-4.77
"Advertisement 👍 He facilitated Nixon’s February 1972 visit to China and meeting with Chinese Communist Party (CCP) chairman Mao Zedong, ending nearly 25 years of diplomatic isolation between the US and China.",Center,1,quartz,43.87,-4.77
"Usually, skeletal dysplasia is not diagnosed at 13 weeks, but her case was so severe that it was detected in an ultrasound.",Lean Right,0,washington-examiner,34.07,11.3
He noted that roughly 1.5 million new homes are needed yearly to replace old stock and keep up with population growth.,Lean Right,0,washington-examiner,34.07,11.3
Yet a more aggressive attack against Haley during the debate comes with risks.,Lean Right,0,washington-examiner,34.07,11.3
Biden is trying to deny low-income students options and stifle their aspirations.,Lean Right,1,washington-examiner,34.07,11.3
The first consideration includes escalated efforts by Salafi-jihadist terrorist groups such as the Islamic State and al Qaeda to take advantage of the sustaining lack of security at the southern border.,Lean Right,1,washington-examiner,34.07,11.3
"In order to become an active duty service member, you need to graduate from high school or receive a GED, take a placement exam, a physical exam and enter into basic training.",Right,0,fox-news,35.44,11.06
"He was then struck by the rear tire of the tractor-trailer before being hit by a Dodge Charger, which then dragged the man about a half-mile off the expressway and onto the next exit ramp at E. 175th St. and Webster Ave., police told Fox News Digital.",Right,0,fox-news,35.44,11.06
The attack on Pearl Harbor instead forged the resolve of American people and proved the greatest miscalculation in military history.,Right,1,fox-news,35.44,11.06
"Before his homeland security service, Bensman was a journalist for twenty-three years, covering national security after 9/11 as a staff writer for major newspapers.",Right,0,wnd,13.06,21.0
"Israel has received over 1,000 testimonies about Hamas’ sexual violence during the Oct. 7 terrorist attacks which left 1,200 civilians dead, according to the AP.",Right,0,wnd,13.06,21.0
"Otherwise, we will be a fascist state,"" Pima County, Arizona, Democratic Party Chairwoman Bonnie Heidler told ABC News.",Lean Left,1,abc-news,45.25,-2.91
"Biden, who continues to face strikingly poor poll numbers, has shown up at multiple such ceremonies, including in Kentucky.",Lean Left,1,abc-news,45.25,-2.91
"His request to activate Article 99 and the call for a cease fire in Gaza constitutes support of the Hamas terrorist organization and an endorsement of the murder of the elderly, the abduction of babies and the rape of women.",Lean Right,1,hotair,24.77,12.78
"For the Trump Accident Tracker, Team DeSantis points to a mix-up Trump delivered during the town hall.",Lean Right,1,hotair,24.77,12.78
"They’re being cheered on, both in Gaza and here in the U.S. among the Rashida Tlaib wing of the Democratic Party.",Lean Right,1,hotair,24.77,12.78
"And this year, Harvard completed its downward spiral in dramatic fashion, coming in dead last with the worst score ever: 0.00 out of a possible 100.00.",Lean Right,1,hotair,24.77,12.78
"They’ve covered the war, the brutality of Hamas, the anti-Semitism on college campuses, the violence at the DNC, the censure of Rashida Tlaib, all of it.",Lean Right,0,hotair,24.77,12.78
The look he gave me was odd: semi-guilty and registering what appeared like an awareness of the mean and pointless character of his theft.,Right,1,the-american-spectator,17.46,22.97
"This being the case, the appetite for watching politicians lob predictable talking points and insults at each other is severely limited.",Right,1,the-american-spectator,17.46,22.97
"The Nazi paranoia justified in their minds their unleashing a nightmare of enslavement, starvation, sadism, and extermination upon Jewish men, women, and children in every land that they controlled.",Right,1,the-american-spectator,17.46,22.97
Argentina has been so broke and so dysfunctional for so long that nobody even remembers when it was a first world country.,Right,1,the-american-spectator,17.46,22.97
"The attack on Pearl Harbor was a day that may live in infamy, but it set in motion events that would showcase the enduring legacy the United States has left on the world.",Right,0,the-american-spectator,17.46,22.97
"Just as he once immersed himself in the Russian language, he dove into Spanish, wanting to serve Fidel’s workers’ paradise.",Right,1,the-american-spectator,17.46,22.97
"The screams for Jewish blood morphed within the year to well-organized murderous riots against Jews throughout the Holy Land, and then into an unending war against any Jewish presence whatsoever that would not be a tiny minority of terrified semi-slaves.",Right,1,the-american-spectator,17.46,22.97
This is not to say that Côte d’Ivoire represents a model of good governance.,Right,0,the-american-spectator,17.46,22.97
"DeSantis attacks Trump more than most of his competitors (with the exception of Chris Christie), but he’s also assumed the role of Trump’s primary target.",Left,0,the-atlantic,37.96,-9.01
"Neumann used nonunion laborers for construction, and many of WeWork’s employees put in long, poorly compensated hours.",Left,1,the-atlantic,37.96,-9.01
They later argued that the radical expansion of Black rights forced on them during Reconstruction violated the terms of surrender.,Left,1,the-atlantic,37.96,-9.01
"This season, beyond Yang occasionally popping up in the role of Santos, SNL’s political material has seemed especially lackluster.",Left,1,the-atlantic,37.96,-9.01
So people with one kind of dysautonomia called POTS will often say that they feel drained.,Left,0,the-atlantic,37.96,-9.01
"But as The New York Times reported, even as the U.S. government criticized Musk, it continued to buy things from him.",Left,0,the-atlantic,37.96,-9.01
Muckraker.com released another explosive investigative piece on the illegal invasion of America.,Right,1,the-gateway-pundit,14.91,23.64
Their human smuggler then shrugs at our cameras & salutes us.,Right,1,the-gateway-pundit,14.91,23.64
Wisconsin was one of six battleground states that witnessed President Trump’s enormous lead reverse in the middle of the night after a mysterious and still unexplained ballot dump for Joe Biden.,Right,1,the-gateway-pundit,14.91,23.64
"To be clear, taking Biden at his word is always hazardous.",Right,1,the-gateway-pundit,14.91,23.64
"It’s a sizeable misstep for Chalamet, and that’s without even taking into account his so-so singing voice-a shortcoming that, in fairness, plagues everyone involved in this affair, which believes that vocal talent isn’t a prerequisite for belting out (admittedly unremarkable) show tunes.",Left,1,daily-beast,33.54,-10.51
Russia’s self-imposed turmoil is so unrelenting that Putin’s mouthpieces are having to resort to increasingly ridiculous suggestions and predictions-but even they find it challenging to obscure the grim reality with a cheerful demeanor.,Left,1,daily-beast,33.54,-10.51
"While our early release is live, additional features will be added throughout the year, which will include more content and accessibility.",Left,0,daily-beast,33.54,-10.51
"If this sounds crazy and counterintuitive, it’s only because we live in crazy times.",Left,1,daily-beast,33.54,-10.51
"Aiming for delightfulness and coming up with merely strained triteness, Wonka reconfirms the reliable pointlessness of prequels and the inimitability of true classics.",Left,1,daily-beast,33.54,-10.51
"He has yet to score at Old Trafford this season but does have three assists there, against Nottingham Forest in the league and Bayern Munich and Galatasaray in the Champions League.",Lean Left,0,the-independent,38.37,-6.99
Actors like Daniel Day Lewis and Leonardo DiCaprio have become synonymous with talent and charisma.,Lean Left,0,the-independent,38.37,-6.99
"There’s a considerable difference between that and being able to do something about it, though.",Lean Left,0,the-independent,38.37,-6.99
Please try again later {{ /verifyErrors }} New Zealand‘s decision to reverse its landmark generational smoking ban to fund tax cuts could be just the first step of many by the new conservative coalition government to chip away at Jacinda Ardern’s progressive legacy.,Lean Left,1,the-independent,38.37,-6.99
"Part of the problem, scientists point out, is that agriculture is accelerating its own demise.",Center,1,christian-science-monitor,44.22,-2.47
"It’s a lot more expensive, but it’s worth it to them since it is the most efficient in terms of carbon emissions.",Center,1,christian-science-monitor,44.22,-2.47
"And Hiddleston’s run as Loki has placed him in the Marvel air reserved for the likes of Evans, Downey, and the late Chadwick Boseman, forever the Black Panther.",Center,1,christian-science-monitor,44.22,-2.47
"Suddenly, he posted this very graphic account ... of attacking and killing one of his lecturers.",Center,1,christian-science-monitor,44.22,-2.47
"Operation Wrath of God, the Mossad campaign after the Munich massacre, saw Ehud Barak, before he became prime minister, dressing as a woman and sneaking into Beirut in 1973 to kill three Palestinian militants linked to the attack.",Lean Right,0,just-the-news,33.31,10.7
"Reps. Tim Walberg, R-Mich., and Andrew Clyde, R-Ga., along with more than a dozen House Republicans, introduced the Choice in Automobile Retail Sales Act, which would prohibit regulations that mandate the use of any specific type of technology or limit availability of new vehicles based on engine type.",Lean Right,0,just-the-news,33.31,10.7
"Trump media sought $1.5 billion in damages in the original suit, according to Bloomberg.",Lean Right,0,just-the-news,33.31,10.7
NLRB dropped a similar investigation against The Daily Wire following NCLA intervention.,Lean Right,0,just-the-news,33.31,10.7
Fans looked for her tour dates a whopping 127% more than No.,Center,1,cnbc,43.82,-1.81
"Sync Video to Paragraph But, Vicki Hollub, she's an extraordinary manager of Occidental.",Center,1,cnbc,43.82,-1.81
"Everett Piper, a Ph.D. and a former university president and radio host, takes your questions in his weekly ‘Ask Dr. E’ column.",Lean Right,0,washington-times,34.92,11.31
"Although the report noted a 13.8% overall increase in programming expenses last year, slightly more than twice the rate of inflation, council members said they would maintain or increase their programming.",Lean Right,0,washington-times,34.92,11.31
There are so many things a father’s love gives - and so many things that a lack of it destroys.,Lean Right,1,washington-times,34.92,11.31
"In the health care sector, even leftist Sen. Elizabeth Warren, Massachusetts Democrat, has conceded that the Affordable Care Act has caused industry consolidation instead of competition and higher prices for medical procedures and prescriptions.",Lean Right,1,washington-times,34.92,11.31
"These dryland structures are so ubiquitous, massive and unique relative to other habitats that it’s high time for natural scientists to give them the respect they deserve.",Lean Left,1,the-conversation,40.75,-4.86
Peer beneath the surface and you’ll find support is guaranteed only when rappers toe the party line.,Lean Left,1,the-conversation,40.75,-4.86
And she can be a chameleon in ways that he never was good at.,Left,1,new-york-magazine,39.84,-9.95
"Fargo Insolubilia Season 5 Episode 4 Editor’s Rating 4 stars * * * * « Previous Next « Previous Episode Next Episode » Photo: Michelle Faye/FX We’re not even halfway through this season of Fargo, so dropping an episode that feels like an action-packed finale this early in the season is an act of either supreme confidence or foolishness.",Left,1,new-york-magazine,39.84,-9.95
"And then all of a sudden, he bombs us with this pink snapper that was flown in from Greece and grilled lamb chops.",Left,1,new-york-magazine,39.84,-9.95
Consider previous projects like the labored 2013 film Life Is But a Dream and the more successfully realized Homecoming in 2019.,Left,0,new-york-magazine,39.84,-9.95
"His arsenal of flutes includes digital wind instruments, and he has admitted that there are points in the recordings where he’s feeling out patches.",Left,0,new-york-magazine,39.84,-9.95
"Cast: Justice Smith, Brigette Lundy-Paine, Ian Foreman, Helena Howard, Fred Durst, Danielle Deadwyler.",Left,0,new-york-magazine,39.84,-9.95
"There are old-timey title cards in the style of D. W. Griffith’s early silent short films and, when Lawrence is riffing about Poe, he and Lillian are watching Griffith’s 1909 short Poe bio-pic.",Left,0,the-new-yorker,40.91,-12.25
"Later, he divorced Wiman’s mother, went back to school to become a psychiatrist, and began working at a state hospital for the criminally insane.",Left,0,the-new-yorker,40.91,-12.25
"But choosing a good metric-migrant encounters, migrants processed, migrant crossings-is very tricky, and, given the Biden administration’s track record, could result in less enforcement and more border crossings.",Right,1,the-american-conservative,31.63,14.44
"There are now over 480,000 Ecuadorians in the U.S., with at least half of those illegally present.",Right,0,the-american-conservative,31.63,14.44
There is no contradiction in support for Trump and celebration of Milei.,Right,0,the-american-conservative,31.63,14.44
"It presents an opportunity to restore due process, the right of normal Americans to seek justice through courts of law without elites blocking them via arguably coercive contracts.",Right,1,the-american-conservative,31.63,14.44
Baude and Paulsen must be taken seriously; they are both brilliant students of the Constitution who have done exhaustive research and are genuine conservatives.,Lean Left,1,washington-monthly,35.78,-12.08
We also sell donors on the idea that their money means influence-not only on how the money will be spent but on the kinds of institutions we are.,Lean Left,1,washington-monthly,35.78,-12.08
Some partisans even called for separation of the Federalist North and the Republican South.,Lean Left,1,washington-monthly,35.78,-12.08
Biden wasn’t the only establishment Democrat who was having doubts about the wisdom of the reigning neoliberal order.,Lean Left,0,washington-monthly,35.78,-12.08
"In 1966, 70 percent of voters could name their mayor; in 2016, only 40 percent could.",Lean Left,0,washington-monthly,35.78,-12.08
"Wherever state leaders draw the line on MAGA-ness-and they do so in different spots-it’s a waste of their time, money, and energy.",Lean Left,1,washington-monthly,35.78,-12.08
"At the end of the celebration, Prince remembers newly minted First Lady Rosalynn Carter pulling her aside.",Lean Left,0,time-magazine,41.12,-7.42
"Even as entire business models (journalism, Hollywood, and government, among them) contorted to meet the whims and needs of platforms, they are singing a very different tune today.",Lean Left,0,time-magazine,41.12,-7.42
But it’s smart to maintain a healthy outlook about what work should realistically provide socially.,Lean Left,0,time-magazine,41.12,-7.42
"The Carters raised eyebrows with their decision to move Prince into the White House, both from other members of the White House staff, who were skeptical of her innocence, and from the public at large.",Lean Left,1,time-magazine,41.12,-7.42
Specifications: Dimensions : 13 inches (width) x 8.5 inches (depth) x 18.5 inches (height) : 13 inches (width) x 8.5 inches (depth) x 18.5 inches (height) Material : Nylon and vegan leather : Nylon and vegan leather Weight: 1.8 pounds What we like: Plenty of pockets.,Lean Left,0,time-magazine,41.12,-7.42
"CosMc’s revolves around a character introduced in 1987-a robot of sorts, with a green head, a fishbowl-like body, and arms and legs.",Center,0,fortune,36.93,-2.44
"He officially killed the Twitter brand, along with its bird logo, and rechristened the platform as X, and he made major product changes such as eliminating headlines on tweets and offering various paid versions of the service.",Center,1,fortune,36.93,-2.44
"We’ve added a lot of work around user-generated content, including the ability to upload photos.",Center,0,fortune,36.93,-2.44
Gen Z has gained a considerably negative reputation in the workforce.,Center,1,fortune,36.93,-2.44
"Of course, the philosopher was joking - but with a touch of truth, as he is known to do.",Lean Right,1,rt,28.66,11.46
"It is against the backdrop of this intense public scrutiny for Babis and his left-wing coalition, which was composed of his center-left populist ANO (‘Yes’) party and the Czech Social Democratic Party (CSSD), with a tentative agreement with the Communist Party of Bohemia and Moravia (KSCM), that the Czech left was obliterated.",Lean Right,1,rt,28.66,11.46
There are also many types of fur hats in Russia: from army and Caucasian headwear to ‘aristocratic’ boyar hats.,Lean Right,0,rt,28.66,11.46
It is immeasurably more difficult to protect civilians from random murder than to murder them.,Right,1,the-federalist,21.77,18.67
Montages conflate genuinely offensive blackface with reasonable depictions of urban crime in films.,Right,1,the-federalist,21.77,18.67
"Freedom Conservatives don’t disagree with that, perhaps with the exception of some hardcore libertarians.",Right,1,the-federalist,21.77,18.67
Remember that when they say what Trump will do in a second term.,Right,1,the-federalist,21.77,18.67
"Founded by the Bentley family and named for their two children, Parker Clay employs at-risk women in Ethiopia to construct durable leather products, backed by a lifetime guarantee.",Right,0,the-federalist,21.77,18.67
"Here’s a broad but not at all exhaustive list of basic, fundamental points of agreement: Strong borders and the benefits of a sensible immigration system Peace through strength Minimizing political censorship Eliminating crony capitalism (explicit in both statements) Free markets Corruption and decline of the educational system Corruption and decline of media Corruption and growth of the administrative state Primacy of marriage and family Federalism Independent judiciary The excesses of environmental extremism Nationalism (with some quibbles over the definition and application) Sanctity of unborn life Importance of the Second Amendment National debt There are some genuine divides among many members of both camps, including: Free trade Domestic spying Public religion Civil rights law (although this is unclear as the FreeCons haven’t fully reckoned with it in recent years) This question of priorities is the biggest development to conservative political thought because it does change the calculus when decisions have to be made on policies like the tax code, labor, trade, education, and then rhetoric.",Right,0,the-federalist,21.77,18.67
"And that there hasn't been as much conversation or space for like misuse or disuse or like laziness or like pointlessness or, you know, which we might characterize as leisure.",Left,1,vogue,39.13,-10.91
"Silverton serves up not just her beloved wood-fired pizzas from Osteria Mozza, but also iconic burgers from her award-winning Los Angeles restaurant Chi Spacca.",Left,0,vogue,39.13,-10.91
"This is the repair of the helm of the craft, which is the wheel that is often used on ships to navigate.",Left,0,vogue,39.13,-10.91
So I've already made that big splash with the Union Jack.,Left,1,vogue,39.13,-10.91
"Though designed by Gaudí, the church has been under construction for more than 100 years.",Right,0,national-catholic-register,22.39,11.81
Werner is working on a book project about Father Lord and the Hays Code; Christian Peschken is involved in the German translation and publication.,Right,0,national-catholic-register,22.39,11.81
"Eternal rest grant unto them, O Lord, and let perpetual shine upon them, Amen.",Right,0,national-catholic-register,22.39,11.81
"The Hegelian approach to Christianity tended to treat more orthodox or traditional Christian views of the divine, in which God is distinct from human beings, as passé.",Right,1,national-catholic-register,22.39,11.81
"We live in that tension of being ever so happy for them and proud of their accomplishments, but at the same time missing their daily presence in the home.",Right,0,national-catholic-register,22.39,11.81
"In fact, not a single vote has been cast, though Trump holds an average 48-point polling lead, according to the most recent RealClearPolitics numbers.",Right,0,independent-journal-review,25.81,12.82
"But as questions about his health emerged, polls have shown the race tightening significantly.",Right,0,independent-journal-review,25.81,12.82
"DN: NewsNation seems to have come out of nowhere; when did it first get on your radar screen, and what went through your mind when you were thinking about joining the network?",Center,0,deseret-news,42.29,2.55
"Trinidy Tien, Lone Peak, libero, Sr. - 342 digs, 29 aces.",Center,0,deseret-news,42.29,2.55
"We can’t afford to ignore the differences between longevity among white people and those of other races, particularly Native Americans and Alaskan Natives, both of which were hit hard during the pandemic.",Center,1,deseret-news,42.29,2.55
"And by the time those things came up, it felt like people were ready to listen, they were ready to watch, they were paying attention.",Center,0,deseret-news,42.29,2.55
Timpview Thunderbirds boosted their record to 2-1 with a hard-fought 45-39 win over Riverton Silverwolves.,Center,0,deseret-news,42.29,2.55
"Riverton held a slim 24-22 lead at halftime, but pulled away with a 16-5 third-quarter advantage to seal the game.",Center,0,deseret-news,42.29,2.55
"Hunter 60, Providence Hall 36 The Hunter Wolverines bagged their first win of the season, dominating the Providence Hall Patriots with a convincing score of 60-36.",Center,0,deseret-news,42.29,2.55
"The survey examines the actions, attitudes and opinions of U.S. adults on topics from what families do together and the strength of marriage to how families struggle, what policies might help and thoughts on issues like abortion and declining fertility.",Center,0,deseret-news,42.29,2.55
"The other person is the problem, the perpetrator, the nut job causing all the chaos and disorder.",Center,1,deseret-news,42.29,2.55
