text,source_party,label,source,reliability,bias
"However, it remains unclear whether or not the debate helped or hurt Governor DeSantis, who is actively running for president.",Right,0,fox-news,35.44,11.06
"When he has played, he’s been used in 51% of the team’s offensive snaps.",Right,0,fox-news,35.44,11.06
"Starting from a place of gratitude helps us to choose happiness and manage through the various challenges and complexities we face, whether those be day-to-day events or those completely out of our control.",Right,1,fox-news,35.44,11.06
"Select an option from the menu below Deleting your Instagram account and tap continue, then re-enter your password.",Right,0,fox-news,35.44,11.06
Every light-duty vehicle acquisition must be electric by 2027 under the order.,Right,0,fox-news,35.44,11.06
"Political leaders of all stripes - from President Biden to Speaker Mike Johnson, R-La., to presidential candidates - should listen to what the American people have to say on strengthening U.S. global leadership and national defense.",Right,0,fox-news,35.44,11.06
A man in Pakistan was found dead after zoo staff saw that a big cat had a shoe in its mouth.,Right,0,fox-news,35.44,11.06
A report from Just the News now has revealed a study that confirms those masks largely were ineffective.,Right,1,wnd,13.06,21.0
A conservative student at the University of Wisconsin at Madison told the DCNF conservatives also suffer discrimination on his campus due to their political beliefs.,Right,0,wnd,13.06,21.0
"The market has determined the cost of an automobile, and the same goes for footwear.",Right,0,wnd,13.06,21.0
A lot of fans noticed the moment: Shoutout to Trey Hendrickson for his incredible sportsmanship.,Right,0,wnd,13.06,21.0
"Biden asked Netanyahu for a three-day break in the war to allow for the release of hostages, and has since expanded the administration’s humanitarian aid into Gaza during the period.",Right,0,wnd,13.06,21.0
Bowman made headlines in late September for pulling a fire alarm inside a House office building prior to the lower chamber’s contentious vote on a continuing resolution to avoid a government shutdown.,Right,0,wnd,13.06,21.0
"CPR was administered but the injuries to the right side of her body were too severe, police said.",Lean Left,0,abc-news,45.25,-2.91
The California mother watched her typically bubbly second-grader retreat into her bedroom and spend afternoons curled up in bed.,Lean Left,0,abc-news,45.25,-2.91
The whole world will know that those advertisers killed the company and we will document it in great detail.,Lean Left,1,abc-news,45.25,-2.91
"Among Asian Americans and Pacific Islanders, Biden's approval rating started in the high 70s but steadily declined through his first year in office and into 2022.",Lean Left,1,abc-news,45.25,-2.91
A company statement on the FDA website notes that the recall was issued in relation to the earlier Sofia Produce whole cantaloupes recall.,Lean Left,0,abc-news,45.25,-2.91
"By 2002, Kissinger's past dealings in Latin America while in office seemed determined to haunt him, if not to ruin his reputation.",Lean Left,1,abc-news,45.25,-2.91
More research needs to be done before the medication is approved for use by the U.S. Food and Drug Administration.,Lean Left,0,abc-news,45.25,-2.91
"The alliance is slated to cut production quotas by two million barrels a day, which could result in higher prices at the gas pump for Americans already struggling to keep up with high costs from inflation and other forces.",Lean Left,0,abc-news,45.25,-2.91
This marked just the sixth expulsion in House history and only the third since the Civil War.,Lean Left,0,abc-news,45.25,-2.91
She suggests instead something like Are you willing to let me show you that there’s another way that does not compromise your goals?,Left,0,the-atlantic,37.96,-9.01
A year later in early 2014 Hunter was discharged from the Navy for testing positive for cocaine.,Right,0,the-gateway-pundit,14.91,23.64
The news out of Ukraine late today is dire for Volodomyr Zelenksy.,Right,1,the-gateway-pundit,14.91,23.64
The marketing surrounding Ridley Scott’s biopic of the emperor Napoléon Bonaparte has been confusing.,Lean Left,0,the-independent,38.37,-6.99
"So too does NOW, even if the corporatized nonprofit with offices in Washington is quite different from the early days’ scrappy network of local chapters.",Center,1,christian-science-monitor,44.22,-2.47
That decision was regarded as a snub by some APEC leaders.,Center,0,christian-science-monitor,44.22,-2.47
"Case in point: His relationship with right-wing firebrand Rep. Marjorie Taylor Greene, which has evolved to near-BFF status, just two years after he publicly condemned the Georgia Republican over controversial remarks she made before her election to Congress.",Center,1,christian-science-monitor,44.22,-2.47
"For years, national headlines regularly blasted news of unmarked graves and rampant violence.",Center,1,christian-science-monitor,44.22,-2.47
It’s hard to reconcile this image of seeming fearlessness with Mr. Muñoz’s request when the Monitor approached him for an interview: Could the piece leave out his last name?,Center,1,christian-science-monitor,44.22,-2.47
"Pakistan’s debut in the Miss Universe pageant has sparked debate over the issue of respect - for women, but also for the Muslim nation’s moral image.",Center,1,christian-science-monitor,44.22,-2.47
The fiscal blueprint rests on a bold stroke earlier this year in a country where soaring inflation coincides with habitual corruption and chronically low citizen trust in public institutions.,Center,1,christian-science-monitor,44.22,-2.47
"Instead of focusing on boldfaced names, Turk, a professor of history and gender studies at the University of North Carolina at Chapel Hill, highlights the experiences of three very different women who became leaders in the group.",Center,0,christian-science-monitor,44.22,-2.47
"Their response was to suggest she hold her daughter back a year, to avoid her aggressors.",Center,1,christian-science-monitor,44.22,-2.47
His videos of simple roast potatoes garnered more than 20 million views.,Center,0,christian-science-monitor,44.22,-2.47
The National Highway Traffic Safety Administration confirms it got the full video the following day.,Center,0,christian-science-monitor,44.22,-2.47
"While the election dealt with a host of hot issues, many voters rewarded the three parties for not treating one another as the enemy.",Center,1,christian-science-monitor,44.22,-2.47
"A Pivotal Politician, A Fuller View Loading the player... There’s a prevailing narrative about U.S. House Speaker Kevin McCarthy, and it’s not a particularly nuanced one.",Center,1,christian-science-monitor,44.22,-2.47
"While some argue that the costs will always be prohibitive, the riches on offer (Psyche, for example, has been estimated to be worth as much as $10 quintillion) are difficult to ignore.",Center,1,christian-science-monitor,44.22,-2.47
"As Israel’s massive counteroffensive against Hamas continues, crucial Biden allies at home and abroad are alleging hypocrisy.",Center,1,christian-science-monitor,44.22,-2.47
"For Ms. Bhaskaran, it adds up to a picture of women sacrificing their health by working long hours in intense heat, being exposed to insecticides and pesticides, and with uncertain access to clean water.",Center,1,christian-science-monitor,44.22,-2.47
"Like other beauty competitions, Miss Universe has often been criticized for being misogynistic or, at best, frivolous.",Center,0,christian-science-monitor,44.22,-2.47
A package of ramen noodles desperately wants to be popular like spaghetti.,Center,1,christian-science-monitor,44.22,-2.47
"Natalya Pipa, a member of Ukraine’s parliament who works on the Ukrainian language environment of educational institutions, says support for the Ukrainian language is growing, but there is still a long way to go.",Center,0,christian-science-monitor,44.22,-2.47
"When Jayapal said it is unclear as for who is to blame for the situation, Bash pressed the congresswoman.",Lean Right,0,just-the-news,33.31,10.7
"The findings cast further doubt on the practice of not only public health authorities but scientists themselves in demonizing science-based skepticism of the effectiveness of COVID interventions, particularly in relation to their potential medical, mental and social harms.",Lean Right,1,just-the-news,33.31,10.7
"But when you do get into a wartime environment, you either win outright, or you get to a point of advantage where you can negotiate to a solution.",Lean Right,0,just-the-news,33.31,10.7
"My administration remains committed to a data-driven plan to improve the asylum seeker response, and we will continue to coordinate with the City of Chicago as we work to expand available shelter through winter.""",Lean Right,0,just-the-news,33.31,10.7
"Professor Glenn Reynolds, the Beauchamp Brogan Distinguished Professor of Law at the University of Tennessee and a constitutional law scholar, agreed with Dershowitz and Charles that Hutchinson's errata are unusual.",Lean Right,0,just-the-news,33.31,10.7
"Operation Wrath of God, the Mossad campaign after the Munich massacre, saw Ehud Barak, before he became prime minister, dressing as a woman and sneaking into Beirut in 1973 to kill three Palestinian militants linked to the attack.",Lean Right,0,just-the-news,33.31,10.7
"U.S. President Joe Biden gestures as he delivers remarks on aid to Ukraine from the White House in Washington, U.S., December 6, 2023.",Center,0,cnbc,43.82,-1.81
"Today, Vladimir Putin’s Russia and Xi Jinping’s China are waging an asymmetrical onslaught of spying, subversion and sabotage against Western governments and commercial interests that will intensify, the author warns.",Lean Right,1,washington-times,34.92,11.31
"Ironically, only through a surrender can Hamas terrorists actually escape death.",Lean Right,1,washington-times,34.92,11.31
"Lawmakers from both parties voted 311-114 to expel Mr. Santos, passing the two-thirds threshold required for an expulsion vote, despite all House Republican leadership voting to save the disgraced lawmaker.",Lean Right,0,washington-times,34.92,11.31
Recognizing the staggering achievement of Norman Lear is one of them.,Left,0,new-york-magazine,39.84,-9.95
Security in the building itself was jacked up to fortress levels.,Left,0,the-new-yorker,40.91,-12.25
"In the United States, as leader of the liberal international order and global clearing house, opposition to this tyranny does indeed take on the appearance of something like a worker’s party.",Right,1,the-american-conservative,31.63,14.44
"Such agreements are essentially a contract between two parties who agree that, in the event of a dispute, they will submit their legal issue to a private arbitration panel rather than a court of law.",Right,0,the-american-conservative,31.63,14.44
There’s nothing comparably historic (at least so far) about Georgia’s season.,Right,1,the-american-conservative,31.63,14.44
"That is, except for Grandma, who’s sitting dead-quiet on a couch, staring off into the distance, lost in an Alzheimer’s haze.",Right,1,the-american-conservative,31.63,14.44
The Wall Street Journal has published an attack on Khan approximately once every 11 days.,Lean Left,1,washington-monthly,35.78,-12.08
"The president has, so far, proposed rolling back Donald Trump-era regulations and insisting on accountability for the institutions that screwed up.",Lean Left,1,washington-monthly,35.78,-12.08
Provisions that would have been considered prophylactic if adopted in advance were recognized as post hoc rationalizations for the justices’ questionable behavior.,Lean Left,1,washington-monthly,35.78,-12.08
"Ask the constituents of Representative George Santos, the fabulist New York congressman.",Lean Left,1,washington-monthly,35.78,-12.08
Ambitious plans like the global minimum tax have yet to be enforced.,Lean Left,0,washington-monthly,35.78,-12.08
"These Planet Earth Republicans will go with whoever has the best chance to topple Trump, braying that he will act out his dreams of a dictatorship.",Lean Left,1,washington-monthly,35.78,-12.08
Determine your goals What do you want to achieve with your investments?,Lean Left,0,time-magazine,41.12,-7.42
"Prince had been young Amy Carter’s nanny when the family lived at the Georgia governor’s mansion, not long after Prince was accused of-and subsequently sentenced to life for-murder.",Lean Left,1,time-magazine,41.12,-7.42
"Putting employees first feels somewhat possible in a matrix system of corporate management, but what about startups and smaller employers?",Lean Left,0,time-magazine,41.12,-7.42
"Actually, he left because the expedition into the Levant was a debacle, with thousands of troops succumbing to disease and the obliteration of the French fleet at Aboukir Bay.",Right,0,the-federalist,21.77,18.67
The situation underscores the need for a House NDAA provision that would revoke Secretary Austin’s unilateral abortion travel subsidies and reaffirm congressional authority to make policy for the military.,Right,1,the-federalist,21.77,18.67
"So I'm coming back to what you said sometime people want to have the story taken told, but they want to be faceless.",Left,0,vogue,39.13,-10.91
"And if his words of realism, assuring us of wars and rumors of war, are still proving themselves true today, could it be that that ideal which he’d given to us, of the coming of the Kingdom of God, that ideal promised to ultimately become our reality, is likewise continuing its forward march?",Right,1,national-catholic-register,22.39,11.81
"Gift tote from Catholic Family Crate: Make your own gift bundle using this cute Mass tote bag, one of the card games (like Alleluia!",Right,0,national-catholic-register,22.39,11.81
"That date is the anniversary of the day that St. Nicholas’ relics were moved from Myra, in present-day Turkey, to Bari, not long after the Great Schism of Catholics and Orthodox in 1054 AD.",Right,0,national-catholic-register,22.39,11.81
"With soothing repetition, small ones bid goodnight to Mom and Dad, family and friends, and all for which they are thankful.",Right,0,national-catholic-register,22.39,11.81
A legendary photojournalist and his wife replanted the forests of their home in southeastern Brazil and turned the area into a private nature reserve.,Right,0,independent-journal-review,25.81,12.82
"So, there was this moment when all of the advertisements and everybody vying for your attention with every single glossy, glitzy ad that you can imagine trying to compete for you was playing, and then everything went black for a minute.",Center,0,deseret-news,42.29,2.55
"It has become a national pastime every December to criticize the shortcomings of college football’s postseason selection process, and it would take an entire day to review all the times that deserving teams were robbed.",Center,1,deseret-news,42.29,2.55
"Naia Tanuvasa paced the Knights with an incredible 24 points, including four 3-pointers.",Center,0,deseret-news,42.29,2.55
"That prompted questions of what the Jets, who’ve lost five straight, would do at the quarterback position heading into their Week 14 game against the Houston Texans.",Center,0,deseret-news,42.29,2.55
"This survey also finds a related pattern that has been consistent over the course of the survey: A solid share believe their personal marriage is doing fine, but that marriage overall is weaker.",Center,0,deseret-news,42.29,2.55
"If you share the Apple TV with multiple users, it’ll bring up a list of accounts with nearby devices, and after you pick, you’ll get a notification on your phone - accept the connection, and you’re off to the races.",Lean Left,0,the-verge,39.43,-4.75
"The response from designers was immediate - and for the most part, extremely negative.",Lean Left,1,the-verge,39.43,-4.75
"One of X’s latest partners to bail is CNN, which confirmed to Semafor that on Friday it had stopped adding to Amplify, a crucial advertising platform for X that shows ads with publishers’ videos.",Lean Left,0,the-verge,39.43,-4.75
"Apple is being uncharacteristically permissive and letting you use the port with a lot of your existing dongles, adapters, and hubs, and that’s a wonderful thing.",Lean Left,1,the-verge,39.43,-4.75
Behance (which was purchased by Adobe back in 2012) is essentially a LinkedIn for creative folks.,Lean Left,0,the-verge,39.43,-4.75
"Start your meal off with some red borscht in a short rib and bacon broth, or take the more traditional route with a squash soup topped with maple creme fraiche and pumpkin seed oil.",Left,0,new-york-daily-news,40.47,-8.12
"They remained married until 1992, two years after his release from prison, and had two daughters together: Zindzi and Zenani.",Left,0,new-york-daily-news,40.47,-8.12
"It’s a creamy, caramel-topped flan-like dessert that we can’t do without during the holiday season.",Left,0,new-york-daily-news,40.47,-8.12
"The fate of the famed fiberglass dinosaurs, installed in 1981, is less clear, though they’re unlikely to go extinct.",Left,0,new-york-daily-news,40.47,-8.12
They didn’t indict Donald Trump four times because they think they have a winning position.,Right,1,american-thinker,13.67,24.85
"This harms Black people first, then Black neighborhoods, Black aspirations and in itself is criminal.",Right,1,american-thinker,13.67,24.85
May this be the first of many hearings cracking open for public inspection the Ivy League's intellectual rot.,Right,1,washington-free-beacon,23.47,14.45
"When a particular people has been doing a particular thing for more than a thousand years, is it surprising if they tend to be more successful in that particular endeavor than other who have had no such history?""",Right,0,washington-free-beacon,23.47,14.45
"And with politicians entering an election year when many will promise the moon, the fiscal backdrop could get worse before it gets better.",Center,1,az-central,42.22,-7.0
"The inflated prices, however, are far too expensive for many who have run out of money or been robbed along their journey to the U.S.-Mexico border.",Center,1,az-central,42.22,-7.0
"Avenue Plus Size Julie Plisse Dress Credit: Reviewed / Avenue Comfort comes first in this airy, lightweight dress from Avenue.",Center,0,az-central,42.22,-7.0
Mesa: Sycamore and Main Street; Mesa Drive and Main Street; Gilbert Road and Main Street.,Center,0,az-central,42.22,-7.0
"Many services and devices support their use, so for most situations they’re compatible.",Center,0,az-central,42.22,-7.0
And it’s not just because of the Michigan vs Everybody thing.,Center,1,az-central,42.22,-7.0
"Forty years later, Bisbee is a community of eccentrics, immigrants, hippies, bikers and drifters, attempting to reckon with a dark and violent history of a forgotten event known as the Bisbee Deportation.",Left,0,salon,32.38,-13.86
It is very on the nose that Grace is the one who is challenging the wealth they cannot live without.,Left,1,salon,32.38,-13.86
"In a similar vein, the Defense Innovation Unit - which helps the Pentagon take advantage of commercial technologies - has run three rounds of a computer-vision competition called xView, asking companies to do automated image analysis related to topics including illegal fishing or disaster response.",Left,0,salon,32.38,-13.86
"But he was crazy enough to run even if the establishment greased the skids for mom.""",Left,1,daily-kos,28.4,-17.51
O'Connor cast two votes that were regarded as pro-choice on abortion - decisions that became part of the debate during her Supreme Court confirmation process.,Left,0,daily-kos,28.4,-17.51
As her thirst increases-and her advisers whisper in her ear that she’s the one-it’s no surprise to see her pandering to the worst impulses of the Trump mob.,Left,1,mother-jones,37.08,-15.12
But such charges are difficult to prove and require jurors to parse technical medical records and testimony.,Left,0,mother-jones,37.08,-15.12
"As the environmentalists waged their battle against infill housing and symbolic CEQA tweaks, the Legislature was tinkering with another, hugely powerful statute called the Density Bonus Law, first enacted in 1979.",Left,1,mother-jones,37.08,-15.12
"The trouble is, authors, universities, and academic journals have little incentive to identify their own errors.",Left,0,mother-jones,37.08,-15.12
"It’s happening again, this time in the social media reckoning around the ongoing Israel-Hamas war.",Left,1,mother-jones,37.08,-15.12
The House GOP voted to launch the impeachment process a few weeks later.,Left,0,mother-jones,37.08,-15.12
"As of now, there is no evidence that Biden did anything to warrant the political equivalent of a death sentence.",Left,0,mother-jones,37.08,-15.12
"Finding it difficult to get kindergarteners to interact over video chat, administrators cut class time to just a couple hours a day.",Left,0,mother-jones,37.08,-15.12
"This engineered complexity, a common practice in the elder care business, allows its lobbyists to use the appearance of meager profits to push for minimal staffing and hefty government reimbursements.",Left,1,mother-jones,37.08,-15.12
"Fossil fuel use is at the root of the problem and it has to be ended, so our task is to figure out how to do that equitably.",Left,1,current-affairs,34.3,-18.14
"And unfortunately, they’ve done a good job of persuading Congress and the Biden administration that they should throw billions of our tax dollars on this rather foolish waste of capital and energy.",Left,1,current-affairs,34.3,-18.14
"Because on the one hand, if you start to think of yourself as having the godlike power to determine who you are, and tradition is just custom, then you can actually have faith in fixing injustices.",Left,1,current-affairs,34.3,-18.14
And the acts that are praised are those that ameliorate the problem (giving some needy children healthcare) yet don’t seek to solve it or address the root cause (a for-profit system in which one is only entitled to the care they can afford to purchase).,Left,1,current-affairs,34.3,-18.14
"Gracie, who’s spent two decades convincing herself that it was her 13-year-old student who seduced her, has buried her sense of culpability, but you can feel that it’s still there, somewhere.",Left,1,slate,35.17,-12.93
"There are exceptions to this, as there are always exceptions to anything.",Left,0,slate,35.17,-12.93
"It was early in the morning on April 8, 2020, and the sheet on the door indicated that Powell had looked in every 15 minutes throughout the night.",Lean Left,0,atlanta-journal-constitution,44.83,-3.84
Democrats are insisting they will not adopt all the elements of a border bill passed earlier this year by House Republicans.,Lean Right,1,fiscal-times,43.33,-4.18
"Similarly, if you live on some land, and it has trees, and you don’t cut down the trees, then the trees store carbon that might otherwise go into the atmosphere, and therefore they reduce global warming.",Lean Right,0,fiscal-times,43.33,-4.18
"Washington CNN - The Department of Education said Wednesday that it has approved the cancellation of nearly $5 billion more in federal student loan debt, bringing the total amount of student debt relief provided under the Biden administration to $132 billion for more than 3.6 million borrowers.",Lean Right,0,fiscal-times,43.33,-4.18
"The failed vote highlighted waning support in the United States for continuing to fund Ukraine’s war effort at a perilous time in the conflict, with Kyiv’s counteroffensive failing to meet its objectives and Russia’s forces on the offensive.",Lean Right,0,fiscal-times,43.33,-4.18
"For a single person, that raises the income threshold from $14,580 to $20,120 per year, while a family of four sees its limit rise from $30,000 to $$41,400.",Lean Right,0,fiscal-times,43.33,-4.18
"Boyle also noted that some Republican presidential candidates, including former South Carolina Gov.",Lean Right,0,fiscal-times,43.33,-4.18
"Instead of leaving Congress alongside the other two, McCarthy stretched his time in Congress by transforming himself to appeal to the party’s most conservative elements, and by largely remaining loyal to Trump.",Lean Right,1,fiscal-times,43.33,-4.18
"This panic buying can wipe out inventory, and leave hospitals with fewer resources strapped since they may get notice of a drug shortage only when it’s too late.",Lean Right,1,fiscal-times,43.33,-4.18
"After all, one of Biden’s top priorities rests on this deal with Republicans.",Lean Right,1,fiscal-times,43.33,-4.18
"× Expand Evan Vucci/AP Photo The long-standing goal of the Republican right, in the famous words of anti-tax activist Grover Norquist, is to starve the beast of the deep state by denying it revenue.",Lean Right,1,fiscal-times,43.33,-4.18
"In addition, the must-pass NDAA might be used as a vehicle for all kinds of amendments that lawmakers have been unable to graft onto other bills.",Lean Right,0,fiscal-times,43.33,-4.18
"All 49 Republicans plus independent Sen. Bernie Sanders voted against moving forward on the bill, leaving Democrats well short of the 60-vote threshold.",Lean Right,0,fiscal-times,43.33,-4.18
