text,source_party,label,source,reliability,bias
"Yet working mostly undercover, White and his detectives quickly gained a hypothesis of the murders - a truly chilling conspiracy to kill that led back to the family at the heart of it all.",Left,0,vox,39.59,-10.05
The phrase describes a particular kind of thief unique to modern living: someone who takes packages ordered online and left unattended at doorsteps.,Left,0,vox,39.59,-10.05
"He, too, is now a doctor, the third generation in the family.",Left,0,vox,39.59,-10.05
Xi’s aspirations and sense of personal destiny entail significant risk of war.,Center,1,foreign-affairs,44.56,-6.55
"Just as Putin has disastrously miscalculated in Ukraine, there is a considerable danger Xi will do so in Taiwan.",Center,1,foreign-affairs,44.56,-6.55
"The assault killed an estimated 1,000 Vietnamese civilians but had no impact on either side’s military strength or negotiating position.",Center,0,foreign-affairs,44.56,-6.55
"There’s no need for police if nobody is going to be punished and if no one is punished, there is no disincentive to criminal conduct.",Right,1,newsbusters,19.99,20.48
"Speaking of Kazakh businesspeople, Joe also stopped by a dinner with more of them on April 16, 2015 with the group having included an executive with the infamous Ukrainian gas company Burisma.",Right,1,newsbusters,19.99,20.48
"Until the pro-life movement recognizes this, it will keep getting shocked by referendum results like those in Ohio last week, which planted a right to abortion in the state’s constitution.",Right,1,newsbusters,19.99,20.48
"These values are incompatible with the values of a free country, which can only exist when individuals take personal responsibility.",Right,1,newsbusters,19.99,20.48
"President Biden’s content received fifty-four of these notes attached to his often wildly inaccurate posts, making him the most censored presidential candidate on the platform.",Right,1,newsbusters,19.99,20.48
"He watched his megachurch collapse almost overnight, lost his relationship with his mentor, lost his respected status, lost his community, and ended up almost completely alone.",Lean Right,1,christianity-today,41.75,5.39
"Just think about what the young have to offer to the old, and what the old have to offer to the young.",Lean Right,0,christianity-today,41.75,5.39
"John Carlock, founder of Gaza Lighthouse School who lived in and traveled to the enclave for two decades, countered in an open letter at Come and See, a Nazareth-based blog for Palestinian Christians, that such alarmist rhetoric is not only inaccurate but dangerous.",Lean Right,1,christianity-today,41.75,5.39
"A tense, 10-episode journey, think of Pending Train as a Japanese twist on Lost, but one with tighter pacing and showrunners who actually have a clue where they want the story to go.",Center,1,wired,36.77,-7.24
"This is the full disc console, the one we’d recommend for ultimate flexibility.",Center,1,wired,36.77,-7.24
"Waititi, meanwhile, plays the infamous Blackbeard, who learns of Bonnet and seeks him out.",Center,0,wired,36.77,-7.24
"If love is the product of choice and happenstance, Dubey has an instinct for how technology can amplify both.",Center,0,wired,36.77,-7.24
"If the numbers pointed to Nicholas' guilt, law enforcement says so did evidence found at his house near the time of his arrest in 2019.",Lean Left,1,cbs-news,41.76,-2.84
"Google to start deleting inactive accounts Starting this week, Google will be deleting inactive accounts as part of its updated security policy.",Lean Left,0,cbs-news,41.76,-2.84
"Highlights from the 2023 Kennedy Center Honors The 2023 Kennedy Center Honors were held Sunday, recognizing Billy Crystal, Renee Fleming, Barry Gibb, Queen Latifah and Dionne Warwick.",Lean Left,0,cbs-news,41.76,-2.84
"Others, set up hurriedly over the past year and a half or so, have dubious credentials or opaque identities.",Center,1,quartz,43.87,-4.77
"The Boeing 787, which took off from London’s Heathrow Airport and landed at New York’s John F. Kennedy Airport, ran on so-called sustainable aviation fuel (SAF).",Center,0,quartz,43.87,-4.77
"When it comes to the volume of goods criss-crossing the Pacific Ocean, scheduled deployed capacity between the US and Vietnam shot up 83% between 2019 and 2023.",Center,0,quartz,43.87,-4.77
"The reality is that EVs are already popular, cheaper to own, and ongoing technological advancements are translating to better options for consumers every year,"" the memo continued.",Lean Right,0,washington-examiner,34.07,11.3
"Over-the-air television The CW Network will air the debate in its entirety live in the Eastern and Central time zones, and it will be on a delay in the Mountain and Pacific time zones.",Lean Right,0,washington-examiner,34.07,11.3
"Though Congress recently averted a shutdown with an agreement that funds the government into early 2024, a new round of negotiations is not far off.",Lean Right,0,washington-examiner,34.07,11.3
"Leftist ideologues hate the very idea of profits, even if a vast market of nontraditional students finds value and opportunity in the training the for-profit schools provide.",Lean Right,1,washington-examiner,34.07,11.3
"CLICK HERE TO SIGN UP FOR OUR LIFESTYLE NEWSLETTER The tomb today is guarded 24 hours a day, 365 days a year by elite volunteer members of the 3rd US Infantry Regiment (The Old Guard), headquartered in nearby Fort Myer, Virginia.",Right,0,fox-news,35.44,11.06
Being grateful can also influence our physical health in surprising ways.,Right,0,fox-news,35.44,11.06
"In Texas, there are over 1.4 million veterans and in Florida, there are over 1.3 million.",Right,0,fox-news,35.44,11.06
Bake at 350 degrees for 10 minutes or until cheese is melted.,Right,0,fox-news,35.44,11.06
"Educators walked picket lines alongside families, students, and allies - and because of that, our schools are getting the added investment they need.""",Right,1,fox-news,35.44,11.06
"Rescues made, fines issued The U.S. Coast Guard reported rescuing five people from flooding on Tuesday near Rosburg, Washington.",Right,0,fox-news,35.44,11.06
Most of those emails occurred when Joe Biden again was serving.,Right,1,fox-news,35.44,11.06
"And just like the area around George Floyd Square, the intersection renamed after Floyd's death.",Right,0,fox-news,35.44,11.06
ABOUT THE 2023 WORLD CUP The 2023 FIFA Women’s World Cup™ has wrapped up with Spain taking home its 1st World Cup title.,Right,0,fox-news,35.44,11.06
And they're doing it with our jobs and people cannot afford electricity.,Right,1,fox-news,35.44,11.06
"The Candela P-12 is the latest and most advanced model by the company, and it is the first flying boat that was designed for mass transportation and commercial use.",Right,0,fox-news,35.44,11.06
"The market has determined the cost of an automobile, and the same goes for footwear.",Right,0,wnd,13.06,21.0
By Katelynn Richardson Daily Caller News Foundation A federal judge dismissed a case Tuesday seeking to remove former president Donald Trump from Arizona’s presidential ballot.,Right,0,wnd,13.06,21.0
TRENDING: American ships put in bull's-eye in Mideast The minimum wage in Beijing (the highest in China) is $3.70 per hour.,Right,1,wnd,13.06,21.0
"Meanwhile, AOC, whenever she feels disrespected - rightly or wrongly - contends the opposition is due to her being both female and a Latina.",Right,1,wnd,13.06,21.0
"Namiko Hirasawa Chen, a home cook, recipe developer and founder of Just One Cookbook, shared this sweet and salty Japanese-inspired cookie recipe.",Lean Left,0,abc-news,45.25,-2.91
"Ambassador Nikki Haley pitch themselves as viable alternatives to former President Donald Trump, the front-runner despite his many legal troubles and controversies.",Lean Left,1,abc-news,45.25,-2.91
"Today, they changed the way success is assessed in college football, from a tangible metric -- winning on the field -- to an intangible, subjective one.",Lean Left,1,abc-news,45.25,-2.91
"And just in the last 24, 48 hours, George, they published online a map of - of places where people could go to avoid combat, and where they could go -- where they could find safety from combat.",Lean Left,1,abc-news,45.25,-2.91
The general who seized power in a bloodless coup and later led a reluctant Pakistan into aiding the U.S. war in Afghanistan against the Taliban.,Lean Left,0,abc-news,45.25,-2.91
AP Auto Writer Tom Krisher in Detroit contributed to this story.,Lean Left,0,abc-news,45.25,-2.91
"As of Sunday, the city had recorded 226 homicides in 2023.",Lean Left,0,abc-news,45.25,-2.91
People returning back to work after COVID make up the majority of Biden jobs so he did not create squat.,Lean Right,1,hotair,24.77,12.78
"The NYT doesn’t mention whether Hoffman has tried to kick any cash in the direction of Ron DeSantis, but the Florida governor doesn’t fit the mold very well for Hoffman either.",Lean Right,1,hotair,24.77,12.78
What could move the Ultimate Florida Man to renew his predawn raging against forces inexplicably beyond his control?,Lean Right,1,hotair,24.77,12.78
Long preceding Shapiro in the governor’s chair was Democrat Milton Shapp.,Right,0,the-american-spectator,17.46,22.97
She is the only American thus far among the 61 mostly women and children exchanged for Palestinian Arab prisoners in a fragile negotiated truce.,Right,0,the-american-spectator,17.46,22.97
And John F. Kennedy was its highest-profile victim in American history.,Right,0,the-american-spectator,17.46,22.97
"Some 40 minutes later a crew member asked one of the pilots for his compass reading, but the pilot had no idea where he was.",Right,0,the-american-spectator,17.46,22.97
"If not, the system careens toward breakdown-as it is careening now.",Left,1,the-atlantic,37.96,-9.01
"If your holiday isn’t coming together in the way you’d hoped, it’s easy to feel left out of something that seems to include every other person.",Left,0,the-atlantic,37.96,-9.01
"Inside, there is a low table with a stained cloth on it.",Left,0,the-atlantic,37.96,-9.01
In August Fulton County District Attorney Fani Willis hit President Trump and 18 others with RICO and conspiracy charges for daring to challenge the 2020 election.,Right,1,the-gateway-pundit,14.91,23.64
"In addition, many of these new residents are liberals bringing their politics with them.",Right,1,the-gateway-pundit,14.91,23.64
FIRST LOOK: Las Vegas police seen on the roof of UNLV responding to active shooter situation.,Right,0,the-gateway-pundit,14.91,23.64
She will receive all the medical attention she requires and thanks you for your support.,Right,0,the-gateway-pundit,14.91,23.64
"The current titans of the sweets industry are Slugworth (Paterson Joseph), Ficklegruber (Mathew Baynton), and Prodnose (Matt Lucas), a trio whose villainous nature and dynamics have been modeled after the evil farmers of Fantastic Mr. Fox.",Left,1,daily-beast,33.54,-10.51
She is also on the board of the Central Florida Tourism Oversight District that Gov.,Left,0,daily-beast,33.54,-10.51
She is on the Saratoga County School Board and served as its chair until her term expired last week.,Left,0,daily-beast,33.54,-10.51
"She claims to have authored the bill, and she stood smiling behind DeSantis at the signing.",Left,0,daily-beast,33.54,-10.51
"Andre Onana reacts after Manchester United’s draw against Galatasaray (EPA) It will be instructive if Ten Hag, whose stubbornness is part of his armoury, decides Altay Bayindir is that other goalkeeper.",Lean Left,1,the-independent,38.37,-6.99
"The hotel’s refreshingly dog-friendly too (although it will set you back £25 per furry friend) and the grounds are ideal for long, head-clearing walks.",Lean Left,0,the-independent,38.37,-6.99
"After looking at the , here are our Manchester United vs Chelsea predictions.",Lean Left,0,the-independent,38.37,-6.99
"Russians, on the other hand, did have eyes in the sky and opened fire with deadly precision.",Center,1,christian-science-monitor,44.22,-2.47
"Imprisoned in a brutal reform school on cooked-up charges, 12-year-old Robert must survive sadistic administrators, ruthless peers, and specters both benign and tormented, while his sister races to free him.",Center,1,christian-science-monitor,44.22,-2.47
"While much of the focus has been on Sikh separatists and the diplomatic fallout for India, another spotlight turned on Punjab, the Indian state where Sikhs are in the majority.",Center,0,christian-science-monitor,44.22,-2.47
"Crony Capitalism Early on, the company’s customers were noticing issues with the buses.",Lean Right,0,just-the-news,33.31,10.7
"It was the ability of the Associated Press and this opposition research firm to fabricate a narrative based on my records.""",Lean Right,1,just-the-news,33.31,10.7
Not to mention the modest challenge to the hope and belief that the Magnificent Seven tech giants could remain impervious to higher rates and doubts about their growth outlook.,Center,1,cnbc,43.82,-1.81
"The data will tell us whether we've done enough or whether we need to do more.""",Center,0,cnbc,43.82,-1.81
Disney needs to do more than wish on some stars to get out of its animation rut.,Center,1,cnbc,43.82,-1.81
Kimbell noted the resilience of the beauty category in nearly every economic environment.,Center,0,cnbc,43.82,-1.81
"Still, pro-Palestinian posts appear to be swamping those of Israel supporters.",Lean Right,1,washington-times,34.92,11.31
"Should an attempt be made to push Palestinians out of Gaza, these refugees would, in effect, be enduring a secondary ethnic cleansing.",Lean Left,1,the-conversation,40.75,-4.86
Is there anything you immediately identify that feels like what’s happening now as opposed to what would have been happening in like the ’70s?,Left,1,new-york-magazine,39.84,-9.95
"Its third in 2023, this round lobs off a whopping 1,500 jobs, or 17 percent of the workforce, from the company.",Left,0,new-york-magazine,39.84,-9.95
"Victoria Neuman is almost in the White House and is working with Homelander, who’s attempting to pull a Julius Caesar to assume power.",Left,1,new-york-magazine,39.84,-9.95
"It’s odd to think of argument as a form of monoculture, but for a moment on television in the 1970s, it was.",Left,0,new-york-magazine,39.84,-9.95
The officers’ questions led her to believe they thought she’d harmed herself.,Left,0,new-york-magazine,39.84,-9.95
"Again and again, Lillian just barely escapes from risky situations through her well-honed flight instinct, her plausibility when lying her way out of trouble, and her attractiveness, which insures a stream of men ready to come gallantly to her aid.",Left,1,the-new-yorker,40.91,-12.25
"Such informal institutions were common, prior to the full nationalization of schools, as a response to the repression of Catholic education.",Left,0,the-new-yorker,40.91,-12.25
"Photograph by Richard Burbridge for The New Yorker In early June, when smoke from Canadian wildfires engulfed New York City in an otherworldly orange haze, Clark Hodgin set out to capture the eerie scene, for Carolyn Kormann’s first-person dispatch.",Left,0,the-new-yorker,40.91,-12.25
"It presents an opportunity to restore due process, the right of normal Americans to seek justice through courts of law without elites blocking them via arguably coercive contracts.",Right,1,the-american-conservative,31.63,14.44
It ultimately turned to chattel slavery to fill in the role of the serfs.,Lean Left,1,washington-monthly,35.78,-12.08
"But despite all this, it is impossible to ignore that this administration has already marked a sea change in economic history.",Lean Left,1,washington-monthly,35.78,-12.08
"In 1966, 70 percent of voters could name their mayor; in 2016, only 40 percent could.",Lean Left,0,washington-monthly,35.78,-12.08
New customers can open an account and start saving towards their goals in less than five minutes.,Lean Left,0,time-magazine,41.12,-7.42
"When the war started, the reaction from Taiwan was very strong.",Lean Left,0,time-magazine,41.12,-7.42
The mistakes of Silicon Valley seem doomed to be repeated when it comes to AI.,Lean Left,1,time-magazine,41.12,-7.42
The bank described this as the first step into a new age of music streaming.,Center,0,fortune,36.93,-2.44
"On Wednesday, at a congressional hearing, the embattled Menendez grilled Wall Street executives about how much money the Consumer Financial Protection Bureau ordered each of their firms to pay back to consumers for allegedly violating federal laws including charging illegal junk fees and opening fake customer accounts.",Center,0,fortune,36.93,-2.44
"What followed was a two-week blur, as Kushner and his team worked the phones-and their frequent-flier miles-to round up financing for an SPV to lead Stripe’s round.",Center,0,fortune,36.93,-2.44
"Pump volumes at all costs For years, Tesla’s great brand, its head start in the EV race, and Musk’s knack for orchestrating superefficient manufacturing gave Tesla sumptuous margins.",Center,1,fortune,36.93,-2.44
"And the adherents of the second viewpoint were not really suitable as interlocutors, since this model still envisages rigid compliance with the agreed parameters.",Lean Right,1,rt,28.66,11.46
"The day after Arafa was killed, the Israeli army fired three times within two minutes on the neighborhood where family and neighbors had gathered to pay their respects.",Lean Right,1,rt,28.66,11.46
"For them, it is not about democracy but their commitment to abortion.",Right,1,the-federalist,21.77,18.67
"The central threat is an ever-expanding federal bureaucracy that seeks, in cooperation with global institutions, to impose progressive ideological ends on individuals, families, schools, and employers by encroaching on personal and corporate freedoms.",Right,1,the-federalist,21.77,18.67
"With Ganim having been declared the winner of that election, a new Democrat primary has been set for Jan. 23.",Right,0,the-federalist,21.77,18.67
Does any sentient person believe that Hamas or the Islamic Jihad or Muslim Brotherhood-proper wouldn’t end up running a Palestinian state again?,Right,1,the-federalist,21.77,18.67
"The U.S. Army’s recruitment efforts are so dismal, it is now asking soldiers it previously dismissed over the Covid vaccine requirement to come back.",Right,0,the-federalist,21.77,18.67
"Magnetic, globally captivating, and undeniably cool are all ways I’d describe K-pop.",Left,1,vogue,39.13,-10.91
"Wash your feet when you get home and if you see Bethany Frankel, tell her she's not a chef.",Left,1,vogue,39.13,-10.91
"So us the viewer is like, in which relation do you position yourself to what you're seeing?",Left,1,vogue,39.13,-10.91
"This is a standards organization that sits within the Linux Foundation, which is the preeminent open-source organization in the world.",Left,0,vogue,39.13,-10.91
"And once again, thanks for the invitation and thank you very much.",Left,0,vogue,39.13,-10.91
"Absolution by Alice McDermott (October) From the start, Alice McDermott’s Absolution (Farrar, Straus and Giroux) assumes the warm and winning tone of a letter from an old friend, full of glorious detail and teasing asides.",Left,0,vogue,39.13,-10.91
"But whatever the real reason, the relics can still be venerated today in the Basilica of St. Nicholas in Bari.",Right,0,national-catholic-register,22.39,11.81
"The potential recognition of Israel by Muslim states, most notably by Saudi Arabia, may very well have been derailed.",Right,0,national-catholic-register,22.39,11.81
"How, he asked aloud, could the Church, called to reveal the message of salvation, neglect such important areas?",Right,0,national-catholic-register,22.39,11.81
"If Democrats want to throw a fit about that and draw a line in the sand and object to funding Ukraine, they can have fun with the ads attacking them for caring more about Europeans and open borders than Americans in 2024.",Right,1,independent-journal-review,25.81,12.82
"2:17.63 - Emme Brewer, Lone Peak, Sr. Note: State record is 2:03.41 by Brighton’s Rachel Butler in 2019.",Center,0,deseret-news,42.29,2.55
NFL officials also like to pretend they’re serious about catching drug cheats.,Center,1,deseret-news,42.29,2.55
"With this win, the Bobcats’ record improves to 3-1 for the season.",Center,0,deseret-news,42.29,2.55
They are typically solitary creatures and do not seek out humans.,Center,0,deseret-news,42.29,2.55
Do you avoid that pasty green stuff that spices up your sushi?,Center,0,deseret-news,42.29,2.55
"For the Skyhawks, top scorers Brooke Warren and Reagan Beck each put 13 on the board.",Center,0,deseret-news,42.29,2.55
"It’s a harder job than it looks, but that’s why Sean’s (Hannity) paid the big bucks.",Center,1,deseret-news,42.29,2.55
"With Matter support, this type of simple command and control should be much easier to implement in any ecosystem.",Lean Left,0,the-verge,39.43,-4.75
"We develop and publish products principally through Rockstar Games, 2K, Private Division, and Zynga.",Lean Left,0,the-verge,39.43,-4.75
"Perhaps the ones who live in Florida were simply too, well, Florida, and the ones who live elsewhere might be more principled?",Lean Left,1,the-verge,39.43,-4.75
Japanese financiers are blocking the energy transition in Southeast Asia by fueling its gas boom.,Lean Left,1,the-verge,39.43,-4.75
"Its rich scents all come personalized to a particular recipient or vibe, like this Rooftop Soirée option that’s ideal for your next alfresco dinner moment.",Lean Right,0,new-york-post,31.92,9.28
Tyre Phillips has held the fort as Neal’s replacement but it does not seem as if the coaching staff will keep Phillips in the starting lineup when Neal is fully healthy.,Lean Right,0,new-york-post,31.92,9.28
4 Knicks players are left watching as Damian Lillard drives to the basket for a layup attempt during their ugly 146-122 blowout loss to the Bucks in the NBA In-Season Tournament.,Lean Right,0,new-york-post,31.92,9.28
"Majors backtracked and Jabbari again followed him, asking him questions about the other woman.",Left,0,new-york-daily-news,40.47,-8.12
"They argued, and Majors said they shouldn’t cause a scene in public, so they both got back in the car, where her phone and bag were.",Left,0,new-york-daily-news,40.47,-8.12
"The reality TV personality, who previously touted the benefits of Ozempic, recently revealed that the FDA-approved injectable landed her in the hospital with severe constipation.",Left,0,new-york-daily-news,40.47,-8.12
The goal is to destroy and harm Trump no matter how many jobs are destroyed in the Trump organization.,Right,1,american-thinker,13.67,24.85
"Of the almost 400 lawsuits filed against Barack Obama regarding his eligibility as president, mine was the only one that was about his Social Security number.",Right,1,american-thinker,13.67,24.85
"Granted, most -- not all -- of the Democrats joined with their near-unanimous Republican colleagues to condemn this brutal Muslim assault while demanding the return of innocent Israelis and even non-Israelis who were participating in the music festival.",Right,1,american-thinker,13.67,24.85
"Joe Biden idiotically has said that if companies didn't lower the prices of their goods (now that the rate of inflation is slowing), they will be targeted by federal authorities for price-gouging.",Right,1,american-thinker,13.67,24.85
Hamas has ruled Gaza since 2005 and has used its own people as human shields when shooting thousands of rockets into Israel.,Right,1,american-thinker,13.67,24.85
DeSantis may not yet be presidential material but is a decent man who clearly loves his state and his country.,Right,1,american-thinker,13.67,24.85
Americans may not know what the truth is -- but they know they’re not getting it from the MSM.,Right,1,american-thinker,13.67,24.85
China censored Xiaoice after the bot generated criticisms of the Chinese Communist Party.,Right,0,washington-free-beacon,23.47,14.45
"Two other law firms, Perkins Coie and Morrison Foerster, opened their race-based fellowships to all applicants after lawsuits from Blum's group, which has also sued Fearless Fund, a venture capital firm, for a program that invests only in black-run companies.",Right,0,washington-free-beacon,23.47,14.45
Hardliners shuttered the House floor in days over the spending agreement but have since said they would accept it.,Right,0,washington-free-beacon,23.47,14.45
Microsoft has made huge inroads in the Chinese government over the last two decades.,Right,0,washington-free-beacon,23.47,14.45
In a race my blood sugar drops below metabolism level in three minutes.,Left,0,esquire,27.41,-18.14
"If some of us are left out or are doing poorly, the health of all of society is put at risk.",Left,0,esquire,27.41,-18.14
