text,source_party,label,source,reliability,bias
"On top of this, wages have not kept up, real wealth and income have declined, and middle class people find themselves harried by competing and rising costs in healthcare, electricity, food, housing, tuition, and cars.",Right,0,american-greatness,18.93,22.45
"But Benjamin Netanyahu is Israel’s longest-serving prime minister ever, and he comes from a famed Zionist family.",Right,1,american-greatness,18.93,22.45
The Biden administration is flirting with the loss of allied confidence.,Right,1,american-greatness,18.93,22.45
"Wouldn’t we be better served-and our country-by making the obvious case to re-elect our eventual nominee, Trump, rather than spending our time regurgitating Democrat talking points and lies in an effort to help Democrats win?",Right,1,american-greatness,18.93,22.45
Battalions of woke BIPOC gender-queer commissars have serious deficiencies as a means of enforcing the will of the Left.,Right,1,american-greatness,18.93,22.45
"This mindset forms the basis of our civilization whether we are an airline pilot or dentist, objective measurements of performance are the foundation of our society.",Right,0,american-greatness,18.93,22.45
"Regardless of how you calculate wealth and financial control, and who you determine occupy the top spots, it is probably naive to think that individuals with stupefying wealth would not also be controlling the most powerful institutions in the world.",Right,0,american-greatness,18.93,22.45
"But truly free trade between nations, even when the two nations in question are relatively free and well-disposed toward one another, is more to be hoped for than expected.",Right,0,american-greatness,18.93,22.45
What American Greatness Is We hold that America-much like movement conservatism-has lost her way.,Right,1,american-greatness,18.93,22.45
"Rarely in human history has a new enterprise been so riven with subjectivity, so conducive to manipulation, so unnecessary, or so parasitical.",Right,1,american-greatness,18.93,22.45
"And if not, what power does the Officer have to insist that things change?",Right,1,american-greatness,18.93,22.45
"His life’s story - growing up in poverty, raised by a dedicated single mother, and ultimately achieving the American Dream through hard work and a consistent faith in God - sets the ultimate example for this particular demographic.",Right,1,american-greatness,18.93,22.45
The only reason this airstrip was never completed was because one year later Reagan sent in the Marines to remove the communists from power while also rescuing stranded American medical students enrolled at a Grenadian Medical school.,Right,1,american-greatness,18.93,22.45
Bringing up the possibility of alien involvement helps clarify this issue.,Right,0,american-greatness,18.93,22.45
"In late 2015, after Viktor Shokin took over the prosecutor general’s office in Ukraine and turned the screws on Burisma, Pozharskyi again turned to Hunter Biden for assistance.",Right,0,american-greatness,18.93,22.45
"The Soros Empire Is Quietly Targeting A Key Voting Bloc And that’s all I’ve got, now go beat back the angry mob!",Right,1,american-greatness,18.93,22.45
"What is it that most of us ask of the gods (or call it fate, providence, fortune, luck ... )?",Right,0,american-greatness,18.93,22.45
Berkeley is one of the most radical congressional representatives to ever serve in Congress.,Right,1,american-greatness,18.93,22.45
"So first the left inundates our children with false, non-scientific propaganda in the form of social media, handouts, speakers, etc., about how they can change their gender.",Right,1,american-greatness,18.93,22.45
"Chances are, if the team finished in last place-they probably need to replace all of the above.",Right,1,american-greatness,18.93,22.45
"While not perfect, Florida’s SB 256 is certainly a step in the right direction, and other locals in the Sunshine State are nervously following the battle in Miami.",Right,1,american-greatness,18.93,22.45
Each visitor is granted passes to assault one police officer and one conservative civilian per day.,Right,1,american-greatness,18.93,22.45
"Because of the runaway inflation that germinated with the 2020 lockdowns and vaulted higher with Biden’s exorbitant borrowing and spending, real wages have crashed lower for workers.",Right,1,american-greatness,18.93,22.45
In order to lower the costs to the oppressed we adhere to the Biden Administration’s approach to cost suppression.,Right,1,american-greatness,18.93,22.45
This will lend cachet to Newsom’s brand - even though DeSantis has been a notoriously poor debater all throughout his political career.,Right,1,american-greatness,18.93,22.45
"In contrast, millions of impoverished illegal immigrants arrived over the last 30 years without legality, English, or high school diplomas.",Right,1,american-greatness,18.93,22.45
"It is hard to imagine a more direct threat to democracy than the criminalization of protest, but that is just what our government has done.",Right,1,american-greatness,18.93,22.45
"Meanwhile, in Ithaca, the 108 suitors who have made themselves free as guests in Odysseus’ home mistreat everyone and are not, in their turn, particularly gracious to any strangers who show up there.",Right,0,american-greatness,18.93,22.45
"The DOL is insisting on doing on-site visits to Forge’s clients, which has caused a mass exodus of clients from Forge and led to company layoffs.",Right,1,american-greatness,18.93,22.45
He instantly went from being just another disgruntled prof to being a sort of academic celebrity.,Right,1,american-greatness,18.93,22.45
"Having already filed for bankruptcy twice, Remington suffered a historic loss after it was forced to make a $73 million settlement with Sandy Hook families, after a judge determined that the gun manufacturer could be held responsible for its weapons being used in the Sandy Hook shooting.",Right,1,american-greatness,18.93,22.45
"First, focus on the street dangers that already exist from the madness of opening our border to millions of unvetted young men who enter our homeland.",Right,1,american-greatness,18.93,22.45
"An autocratic party that does not believe in free and fair elections, and cannot even define what a woman is deserves only mockery and scorn.",Right,1,american-greatness,18.93,22.45
"There are clues to what’s gone wrong in our past, but a slavish attachment to the ideas and policies of the past is not a way to advance or conserve our principles.",Right,1,american-greatness,18.93,22.45
"The once-vibrant political movement that nominated Barry Goldwater, elected Ronald Reagan, and defeated global communism has become ossified and unthinking to the point that conservative intellectuals act like priests mediating unknowable truth to the masses and administering the sacraments of conservative orthodoxy.",Right,1,american-greatness,18.93,22.45
"They do not appeal to the farmers, ranchers, manufacturers and truckers.",Right,0,american-greatness,18.93,22.45
"But it crackles with passion and extensive, if sometimes imperfectly digested, erudition.",Right,1,american-greatness,18.93,22.45
"On the issues and causes that actually matter: the weaponization of the justice system and intelligence agencies; big tech censorship; Biden’s catastrophic migrant crisis; the imprisonment of January 6 demonstrators, DeSantis has been deafeningly silent.",Right,1,american-greatness,18.93,22.45
"Here are a few of the more prominent ones: Ketanji Brown Jackson, Supreme Court Justice.",Right,1,american-greatness,18.93,22.45
"That, after all, is what he did to a poor chap who just happened to look like Paris.",Right,1,american-greatness,18.93,22.45
"We deserve leaders better than Brian Mast, Rashida Tlaib, Anthony Blinken, and Alejandro Mayorkas.",Right,1,american-greatness,18.93,22.45
"Though he may not admit it, his actions strongly indicate that he would rather help the opposition than support the frontrunner of his own party.",Right,1,american-greatness,18.93,22.45
"Even if, just as in 2020, such efforts are ultimately not successful, Carson still brings far more to the table than just about any other potential running mate.",Right,1,american-greatness,18.93,22.45
"A review of the events that have occurred since the Biden administration has reversed course from the Trump era’s Great Power Competition approach to the CCP reveals this dangerous shift, which should be considered accommodation of the CCP’s designs.",Right,1,american-greatness,18.93,22.45
"In 2002, California began construction on the eastern span replacement of the iconic San Francisco-Oakland Bay Bridge-less than half of the bridge’s total length.",Right,0,american-greatness,18.93,22.45
"The upside is that time spent waiting will be time spent feeling noble, proud and generous for doing so much good while concurrently atoning for the sins of ancestors.",Right,1,american-greatness,18.93,22.45
"They’ll give us the things we need, not those we want: a man Is dearer to them than he is to himself.",Right,1,american-greatness,18.93,22.45
James is yet another pathological BLAFIWHIMP who has weaponized the law to try to prevent Americans from voting for Donald Trump.,Right,1,american-greatness,18.93,22.45
"For example, the University of Pennsylvania is home to the Biden Center for Diplomacy and Global Engagement, launched in 2017.",Right,0,american-greatness,18.93,22.45
"Moreover, her dissent to the Supreme Court’s ruling that bans racist college admission practices is not only wildly inconsistent with constitutional principles but infantile in its reasoning and dominated by bizarre illogical arguments.",Right,1,american-greatness,18.93,22.45
"But aside from her racist and Marxist agenda, she has been named by a government ethics group as one of the most corrupt members of Congress.",Right,1,american-greatness,18.93,22.45
"First, the abortion issue has been blown out of proportions and falsely attributed to a number of losses the GOP has faced since then, many of which had nothing to do with the Dobbs decision.",Right,1,american-greatness,18.93,22.45
"To underscore the point, the American Marxists are supportive of the Democrat Party’s modern-day promotion of economic socialism, cultural Marxism, and anti-Americanism.",Right,1,american-greatness,18.93,22.45
"A man comes face-to-face with emptiness but still, he has a choice.",Right,0,american-greatness,18.93,22.45
"Be wary of Fortune, for she is a fickle goddess, but if you must ask for favors, ask For a sound mind in a sound body, a valiant heart Without fear of death, that reckons longevity The least among Nature’s gifts.",Right,0,american-greatness,18.93,22.45
They were successful with Du Bois but not as successful with King.,Right,1,american-greatness,18.93,22.45
"As you no doubt know, this approach reduces inflationary pressure quickly and effectively.",Right,0,american-greatness,18.93,22.45
"The same can be said of the laws God gave to the Israelites -- most notably, the Ten Commandments, which have provided the foundation for Western society.",Right,1,townhall,24.95,19.79
"Remember the Palestinian civilians (including the old guy with a walker) shown on CCTV coming into Israeli settlements to steal, rape and take captives?",Right,1,townhall,24.95,19.79
"Scores were released by the terrorists, but continued to attack Israeli forces.",Right,0,townhall,24.95,19.79
Maybe the climate alarmists should adopt that slogan as they continue to promote a false doctrine that if adopted will cost trillions of dollars and not achieve the ends they claim.,Right,1,townhall,24.95,19.79
"Additionally, consumers have seen reports that the range of EVs can drop by as much as 25% when carrying heavy loads, raising concerns over the lack of charging stations.",Right,0,townhall,24.95,19.79
"On October 18th the US Treasury Department announced that it was immediately removing almost all the restrictions it had imposed on Venezuela’s oil, banking and mining sectors for years.",Lean Left,0,the-economist,42.4,-1.43
Perhaps there are things related to drug laws and the unsafe drugs that are being used.,Lean Right,0,reason,36.26,4.84
"Accordingly, it is hereby: ORDERED, that Branch (b) of the Plaintiff's Order to Show Cause dated August 11, 2023 be and the same is hereby GRANTED, and the Plaintiff is granted pendente lite exclusive use, occupancy and possession of the premises located at 1 Sycamore Avenue, Glen Cove, New York 11545, and the Defendant is hereby directed not to return.",Lean Right,0,reason,36.26,4.84
"Reno had authorized a massive no-knock raid to seize 6-year-old Elián González and send him back to Cuba, even though the court battles regarding his fate were ongoing.",Lean Right,1,reason,36.26,4.84
"Welcome to Mulletfest, where Australia lets its hair down - and wholeheartedly embraces its bogan, or redneck, side.",Lean Left,1,washington-post,38.8,-6.85
"Orton returned for the War Games match along side the team of Cody Rhodes, Seth Rollins, Sami Zayn and Jey Uso as they defeated the Judgment Day and Drew McIntyre.",Lean Right,0,fox-business,38.81,9.11
"And, recognizing that Biden’s political focus is generally oriented toward working Americans, there is plenty he can do to improve their tax headaches, too.",Lean Right,0,fox-business,38.81,9.11
"Despite ICBC’s size, the part of the bank that handles Treasuries only has about $23 billion in total assets, just a small portion of which would’ve even been available for purchasing new Treasuries last Thursday.",Lean Right,0,fox-business,38.81,9.11
"The purchase comes after Kelce signed a four-year, $57 million extension with the Chiefs prior to the 2020 season.",Lean Right,0,fox-business,38.81,9.11
Populist issues such as corruption and elite power rank at the bottom with 7%.,Lean Right,0,fox-business,38.81,9.11
Gadot called on women and allies of women to speak up as Hamas still has women held hostage.,Lean Right,1,fox-business,38.81,9.11
"GET FOX BUSINESS ON THE GO BY CLICKING HERE ""[He] has a big family, very driven kids, driven wife.",Lean Right,0,fox-business,38.81,9.11
"In that case, 51-year-old Charles Pitre had been reported missing to police.",Lean Left,0,global-news,44.54,-4.26
"Cold winter weather has rolled in, and so has dull, flaky skin-but it doesn’t have to stick around.",Lean Left,0,global-news,44.54,-4.26
The incoming tropical storm is anticipated to make landfall on Tuesday morning and has already triggered torrential downpours and mass floods in the region and caused floods across the state at a mass scale.,Lean Left,0,global-news,44.54,-4.26
"She said she was trafficked for a year before she was able to escape, though she said she also returned a few times afterwards because of the coercion and manipulation her trafficker exerted on her.",Lean Left,0,global-news,44.54,-4.26
"So, the irony is that people think that it’s a book of hidden knowledge when the very title of the book tells us that it is a book that tells us Who God is and tells us what's going to happen.",Lean Right,1,the-christian-post,36.41,10.31
"However, because we are all sinners, we all have sinned and can present a grace-filled moral legacy.",Lean Right,1,the-christian-post,36.41,10.31
"And so, every believer in Jesus can have boldness on the Day of Judgment.",Lean Right,1,the-christian-post,36.41,10.31
Newell said an animated film about Jesus hasn't been created in the way the new movie will be captured.,Lean Right,0,the-christian-post,36.41,10.31
The Arab Christian communities have a rich history that dates back to the early days of Christianity.,Lean Right,0,the-christian-post,36.41,10.31
"Animated ads run on trains, especially important to warn any Ukrainians who may be newly returning to their homes.",Left,0,vox,39.59,-10.05
"When this literally black-and-white worldview is applied to the Middle East, it presents the Israelis, who are richer and generally paler than the Palestinians, as always evildoers.",Right,1,newsbusters,19.99,20.48
"We deny them advanced-chip technology, take them out of some of our supply chains and make unserious threats about Taiwan.",Lean Left,1,usa-today,40.78,-4.12
"But fruit can be tricky to navigate for picky eaters, who may be uncomfortable with soft, squishy textures and seeds.",Lean Left,0,usa-today,40.78,-4.12
Karl Vaters: I'm more and more convinced as time goes along that the whole dividing the church up by age ranges was a boomer thing.,Lean Right,1,christianity-today,41.75,5.39
"Houston was so confident in this protective culture, the prosecution argued, he told several people at his two churches explicit details about what his father did to a 7-year-old boy, knowing they wouldn’t report it to the police either.",Lean Right,1,christianity-today,41.75,5.39
"Depends, you know, you're talking about the one and only Dr. Dre.",Center,1,wired,36.77,-7.24
"So it's awesome design, super happy that PlayStation wanted to do it.",Center,1,wired,36.77,-7.24
"Nothing can go faster than the speed of light, and that's unique to Einstein.",Center,0,wired,36.77,-7.24
"At the time, the aquarium told CBS News it was a one in 30 million discovery.",Lean Left,0,cbs-news,41.76,-2.84
Here are a couple of signals that rates could fall in the future: Inflation is slowing The most recent inflation data showed that prices were up 3.2% year-over-year in October.,Lean Left,0,cbs-news,41.76,-2.84
This LED TV comes with an Alexa voice remote and offers a screen capable of showcasing Ultra HD-level picture quality.,Lean Left,0,cbs-news,41.76,-2.84
Jon Wertheim: That's a helluva way to get into a country Prince Michael: The only way to travel.,Lean Left,0,cbs-news,41.76,-2.84
"Instead, she encourages people to shift the focus away from appearance and toward how you feel when you see that person - for example, ""I'm so happy to see you!",Lean Left,0,cbs-news,41.76,-2.84
"We have a fundamental issue with valuing Black women across all measures.""",Lean Left,1,cbs-news,41.76,-2.84
"With her meager salary, however, she couldn’t afford a CT scan.",Center,0,quartz,43.87,-4.77
"The attorney general, Raúl Torrez, also alleged that Meta CEO Mark Zuckerberg is personally responsible for product decisions at the company that made those risks worse.",Lean Right,1,washington-examiner,34.07,11.3
The pair tied the knot in 2002 and welcomed their twins in 2004 and Henry in 2006.,Right,0,fox-news,35.44,11.06
"To add the new feeds, follow these links: U.S. feed URL: -publisher/us.xml World feed URL: -publisher/world.xml If you populated your news feed with a link from the U.S. & World front page (Safari and Firefox browsers allow this), then go to the following sections to repopulate your feed: U.S. and World.",Right,0,fox-news,35.44,11.06
"CLICK HERE TO GET THE FOX NEWS APP Soto, a three-time All-Star, is entering the final year of arbitration and set to hit free agency after the 2024 season.",Right,0,fox-news,35.44,11.06
"While both apps have content that engages and enriches children, Instagram Reels and TikTok also have a toxic side.",Right,0,fox-news,35.44,11.06
"Americans like choices, not mandates, but the socialist central-planners in the Biden administration are trying to tell people how to think, where to live, what to buy, etc.",Right,1,fox-news,35.44,11.06
Biden Corruption Allegations Hannity asked about the allegations of Biden family influence peddling.,Right,1,wnd,13.06,21.0
No one truly understands how it all intersects: from the marbled corridors of power to the arid smuggling routes of the desert.,Right,0,wnd,13.06,21.0
Congressman Roy pointed out Biden is ramping up attacks on pro-lifers.,Right,0,wnd,13.06,21.0
"But there's no evidence, Comer pointed out, of the actual money being loaned in the first place.",Right,0,wnd,13.06,21.0
"And, if you'd like to see these billboards in America again, help make more possible with donations of any kind - large and small.",Right,1,wnd,13.06,21.0
Pandemonium: China’s Global Strategy to Cripple America is our urgent wake-up call as we face the greatest national security challenge of our century.,Right,1,wnd,13.06,21.0
"The study, which has not been peer-reviewed, was published Nov. 21.",Right,0,wnd,13.06,21.0
The Department of Justice must convince the American people that a case brought by a Democratic administration and handled by a Democratic-appointed judge with a record of inflammatory statements about the former president will be heard by unbiased jurors.,Right,1,wnd,13.06,21.0
"The Rafah border crossing, which is controlled by Egypt, was expected to allow about 500 foreign passport holders to exit, according to the Gaza Borders and Crossings Authority, which released a list of names of those who would be allowed across.",Lean Left,0,abc-news,45.25,-2.91
The TAKE with Rick Klein It’s not a full-scale revolt -- and a light presidential travel schedule has kept most Democrats from having to make the show-up-or-don’t choice posed by a visit from Joe Biden in the weeks before the midterms.,Lean Left,1,abc-news,45.25,-2.91
"That may even be what the school’s policy actually says, but with her out of place smile, she wound up looking like someone who found the whole topic amusing rather than worrisome.",Lean Right,1,hotair,24.77,12.78
A rising tide of violence and campaign of intimidation against Jews keeps escalating.,Lean Right,1,hotair,24.77,12.78
This all seems too technical and bogged down in legalese to me.,Lean Right,1,hotair,24.77,12.78
Trump's Visit to the Texas Border - Will Governor Abbott Endorse Him?,Lean Right,0,hotair,24.77,12.78
"It was about destroying Israel, which they consider to be illegitimate, and killing Jews, who they claim are oppressors.",Lean Right,1,hotair,24.77,12.78
"To put this in perspective, 4.7 million viewers out of 335 million Americans means about 98.5 percent of Americans did not tune in.",Right,0,the-american-spectator,17.46,22.97
The tragic thing about the modern world is that it believes it has explained everything.,Right,0,the-american-spectator,17.46,22.97
DINKs tend to be doing quite well when it comes to finances.,Right,0,the-american-spectator,17.46,22.97
"It comes after Walmart, IBM, Accenture, Bank of America, and Google announced similar plans.",Right,0,the-american-spectator,17.46,22.97
"And, contrary to conventional wisdom, Florida spends $4,500 less per pupil than California, $11,700 compared to $16,200, and still achieves superior student achievement.",Right,0,the-american-spectator,17.46,22.97
They think you’re gullible enough to believe them when they say these things.,Right,1,the-american-spectator,17.46,22.97
"But if you don’t believe in the spark, and you also don’t want to go on infinite mediocre dates waiting to taste the bitter pill of true hatred, some questions remain: How many meetups before you can throw in the towel on a new romantic prospect?",Left,1,the-atlantic,37.96,-9.01
"Regardless of why legislatures are defying courts, the implications are bleak.",Left,1,the-atlantic,37.96,-9.01
"Soon enough, Napoleon is bouncing into leadership positions, both by exploiting the power vacuum and by coasting on his ever-expanding ego.",Left,1,the-atlantic,37.96,-9.01
Teachers who taught about industrialized mass murder were scared of teaching about ... Judaism?,Left,1,the-atlantic,37.96,-9.01
"So in the days when women were much more likely to be sort of obliged to remain at home doing domestic things, while men were out working in the world, patience was a virtue-because it’s the kind of thing that keeps people from complaining about their situation.",Left,1,the-atlantic,37.96,-9.01
"But it forced contract sellers to the table, where they allowed some members of the Contract Buyers League to move into regular mortgages or simply take over their houses outright.",Left,0,the-atlantic,37.96,-9.01
"This was not the dreaded standoff, not the government coming for his land.",Left,0,the-atlantic,37.96,-9.01
"This will increase all consumer pricing, and paves the way for the ‘conspiracy theory’ of personal carbon allowances.",Right,1,the-gateway-pundit,14.91,23.64
Several men and women tried to escape and hid in a bathroom.,Right,0,the-gateway-pundit,14.91,23.64
"Weary old Cincinnatus would just love to go back to his farm, but duty calls.",Right,0,the-gateway-pundit,14.91,23.64
In August Fulton County District Attorney Fani Willis hit President Trump and 18 others with RICO and conspiracy charges for daring to challenge the 2020 election.,Right,1,the-gateway-pundit,14.91,23.64
"A live look at the situation in Lukeville, AZ this morning, as record high illegal crossings surge along the southern border.",Right,1,the-gateway-pundit,14.91,23.64
"As far as WHO is concerned, people are merely statistical pawns who can be manipulated to generate tax dollars.",Right,1,the-gateway-pundit,14.91,23.64
This article originally appeared on Leo Hohmann’s Substack and was republished with permission.,Right,0,the-gateway-pundit,14.91,23.64
"He is the Saudis’ top realistic target, given how vigorously Tiger Woods and Rory McIlroy have denigrated LIV and ruled themselves out of a move.",Lean Left,0,the-independent,38.37,-6.99
"Broad Street and Swan Street are the two main thoroughfares: good shopping destinations that are filled with gift shops, outlet stores and street food shacks.",Lean Left,0,the-independent,38.37,-6.99
"Jupiter is the biggest world in the solar system, so gigantic that you could fit all the other planets inside it, with room to spare.",Lean Left,0,the-independent,38.37,-6.99
"F1 Juniors saw Formula 1 push the boat out with their broadcast for children using 3D graphics in Hungary (F1) There were regular explainers on-screen throughout the coverage (F1) A colour coordinated leaderboard was visually appealing (F1) It is a fine balancing act, though.",Lean Left,0,the-independent,38.37,-6.99
It is so unfortunate that the majority of Palestinians who are suffering under Hamas are unable to get out from under those conditions.,Center,1,christian-science-monitor,44.22,-2.47
Hardly anyone at the luncheon would know how stressed he was about how he’d pay back the money.,Center,0,christian-science-monitor,44.22,-2.47
"He eagerly swipes through photos on his phone of the dream house he built in Gaza City with nine months of salary in Israel, proudly pointing out the floodlights, gypsum ceiling decor, brand-new velvet sofas, and oak-wood closets.",Center,1,christian-science-monitor,44.22,-2.47
She saw reason for optimism at COP28 because of a dedicated Health Day at the conference.,Center,0,christian-science-monitor,44.22,-2.47
"Ned offers a high-altitude look at how this latest round of violence has, in a way, returned the Israeli-Palestinian conflict to its deepest roots - but also is focusing eyes on the importance of attempting some form of political resolution.",Center,1,christian-science-monitor,44.22,-2.47
"A 2022 study of invasive species removals on 1,000 islands around the world said that such efforts were 88% successful.",Center,0,christian-science-monitor,44.22,-2.47
"Mr. Milei was considered a protest candidate: Many of his supporters don’t agree with his core social and economic stances, but instead with the change he represents.",Center,1,christian-science-monitor,44.22,-2.47
"With the executive and legislative branches secured, his Nuevas Ideas, or New Ideas, party used its power to take over the Supreme Court of Justice by unconstitutionally dismissing judges unsympathetic to Mr. Bukele and replacing them with his supporters.",Center,1,christian-science-monitor,44.22,-2.47
"Like the president, Vice President Kamala Harris also does not have plans to attend COP28, her spokeswoman Kirsten Allen said.",Lean Right,0,just-the-news,33.31,10.7
The IRS agent supplemented his original whistleblower testimony from the summer with the documents at a closed door hearing Tuesday before the committee.,Lean Right,0,just-the-news,33.31,10.7
"Hamas forces on Oct. 7 stormed Israeli border towns, seize more than 200 hostages, and killed roughly 1,200 civilians.",Lean Right,1,just-the-news,33.31,10.7
The new operation may be Netanyahu's second chance to kill Hamas founder Khaled Meshaal.,Lean Right,1,just-the-news,33.31,10.7
"Despite the judge’s ruling, the mayoral general election was held Nov. 7.",Lean Right,0,just-the-news,33.31,10.7
"This continued into 2020, 2021 and 2022, in which Hunter received approximately $4.9 million in payments for personal expenses, again in the form of a loan and gift from Democratic Donor Kevin Patrick Morris,"" he added.",Lean Right,0,just-the-news,33.31,10.7
Ron DeSantis and tech mogul Vivek Ramaswamy on her prior calls to require digital I.D.,Lean Right,0,just-the-news,33.31,10.7
"Two Democratic electors and a voter filed the lawsuit against the alternate electors, seeking $2.4 million from them and two attorneys, arguing that the defendants were part of a pro-Trump conspiracy to overturn his 2020 presidential loss and requesting the Republicans be disqualified from serving as electors again.",Lean Right,0,just-the-news,33.31,10.7
The broadening action of the latest leg of the rally has answered many pleas of stock pickers humbled by a hyper-concentrated index leadership this year.,Center,0,cnbc,43.82,-1.81
"None of the lawsuits has gone before a jury, and some are now in mandatory arbitration.",Lean Right,0,washington-times,34.92,11.31
"Once a nation known for its hospitality, Sweden is now the rape capital of Europe, with three times the European Union average of registered sexual assaults.",Lean Right,1,washington-times,34.92,11.31
President Biden’s vaccine mandates were completely out of line and violated the liberties of key workers who are essential in daily operations of our skies.,Lean Right,1,washington-times,34.92,11.31
"Should an attempt be made to push Palestinians out of Gaza, these refugees would, in effect, be enduring a secondary ethnic cleansing.",Lean Left,1,the-conversation,40.75,-4.86
"In the absence of international support, ethnic minorities have adjusted their demands; Tibet’s demand for ethnic rights within a human rights framework is evidence of this.",Lean Left,0,the-conversation,40.75,-4.86
"However, directly counting the number of galaxies in different regions does indeed suggest we are in a local void.",Lean Left,0,the-conversation,40.75,-4.86
"Under the authoritarian trajectory of the Modi government, U.S.-India relations appear to be shifting towards an alignment with mutual interests rather than shared values.",Lean Left,1,the-conversation,40.75,-4.86
"His recent immersive art installation in London: David Hockney: Bigger & Closer, is a testament to the artist’s reputation as an innovator.",Lean Left,0,the-conversation,40.75,-4.86
"First fleeing from, then returning to fight against, an immoral regime showed the future US secretary of state that global power must be well-managed and ultimately used to advance the causes of democracy and individual freedom.",Lean Left,1,the-conversation,40.75,-4.86
"Finally, this is all smoke and mirrors from the incoming government to walk back on election promises.",Lean Left,1,the-conversation,40.75,-4.86
"While rap culture continues to innovate as it always has, it also continues to eat itself alive mass-media commentators make spurious allegations and urge that rap simply be banned.",Lean Left,1,the-conversation,40.75,-4.86
"This week, the COP28 climate talks will begin against a backdrop of evermore strident warnings from climate scientists and world leaders.",Lean Left,0,the-conversation,40.75,-4.86
"Many fear landing their kids with a lifelong ‘scarcity mindset’, where a person is cursed with a feeling spending money is always wrong.",Lean Left,1,the-conversation,40.75,-4.86
"And everybody knew who has traveled this country that there were tons of disaffected, disenfranchised feeling white people.",Left,1,new-york-magazine,39.84,-9.95
"Cast: Justice Smith, Brigette Lundy-Paine, Ian Foreman, Helena Howard, Fred Durst, Danielle Deadwyler.",Left,0,new-york-magazine,39.84,-9.95
"With flu, you never say never, because flu is going to do weird things.",Left,0,new-york-magazine,39.84,-9.95
"As Santos’s bizarre scandal unfurled, more figures from Santos’s past came forward revealing details about his life - like Brazilian drag queen Eula Rochard, who claims she was friends with Santos in 2005 when he was also performing as a drag queen in the Rio de Janeiro area.",Left,1,new-york-magazine,39.84,-9.95
"Workman and Lyons spent the following three years conducting interviews with Michaels’s relatives, former colleagues, and a volunteer archivist who has maintained a file on him in the attic of a local museum.",Left,0,the-new-yorker,40.91,-12.25
"Populism is about people, and a champion putting those people first.",Right,1,the-american-conservative,31.63,14.44
Advertisement Rights are not absolute and the person possessing them can forego them.,Right,0,the-american-conservative,31.63,14.44
It is the only solution that guarantees the enforcement of future reforms.,Right,0,the-american-conservative,31.63,14.44
This is your opportunity to hear from the Senators and Representatives who are at the forefront of articulating and promoting a genuinely conservative foreign policy marked by realism & restraint.,Right,1,the-american-conservative,31.63,14.44
"The other top one-loss teams-Ohio State, Texas, and Alabama-have varying degrees of control over their own destiny.",Right,0,the-american-conservative,31.63,14.44
