text,source_party,label,source,reliability,bias
"Others, too, had an inaccurate perception of God, thinking He would never accept them since they weren’t the ‘spiritual, religious’ people.",Lean Right,1,the-christian-post,36.41,10.31
Is there an actual template from the Bible that is for now?,Lean Right,0,the-christian-post,36.41,10.31
Home Opinion Some conservatives hate C for the wrong reasons Not every conservative hates critical race theory for the right reasons.,Lean Right,1,the-christian-post,36.41,10.31
"Evidence at the scene included a broken mason jar with a burned lid and screw top, a purple disposable lighter, and another mason jar containing a clear fluid smelling like an accelerant, the Department of Justice said in a statement.",Lean Right,0,the-christian-post,36.41,10.31
"The Roman Catholic cathedral, a neoclassical edifice stands opposite City Hall, has been enlarged several times and twice rebuilt since 1647.",Lean Right,0,the-christian-post,36.41,10.31
"The HIV pandemic is not over, but the spirit of Eswatini suggests that with continued dedication, we can indeed see the end in sight.",Lean Right,0,the-christian-post,36.41,10.31
Giving is actually better for us than it is for the receiver!,Lean Right,1,the-christian-post,36.41,10.31
"10:29-31), order the days of my life (Psalm 23:1-3), and, one day, take me home to live with Him forever (Rev.",Lean Right,0,the-christian-post,36.41,10.31
"In that moment, nothing else mattered - not the game, not whose team they were on, nothing.",Lean Right,0,the-christian-post,36.41,10.31
"The present discussion is a disagreement among complementarians, not a debate between complementarians and egalitarians.",Lean Right,0,the-christian-post,36.41,10.31
The interrogators also asked what worship leaders discussed during parish meetings and if they used this as an opportunity to badmouth the government.,Lean Right,1,the-christian-post,36.41,10.31
"Subsequently, he wrote a letter to the synagogue’s membership declaring the right of everyone to worship as they choose, not as a matter of tolerance, but as a fundamental human right.",Lean Right,0,the-christian-post,36.41,10.31
"Likewise, no one in their right mind wants to spend even a few minutes, let alone eternity, in the painful prison which Scripture identifies as Hell.",Lean Right,1,the-christian-post,36.41,10.31
"Feared by politicians, this is a ghost of paper and ink, a spirit that lives in a constitution written for a different time,"" Neeson said.",Lean Right,1,the-christian-post,36.41,10.31
"Arguably, we are living in those days - where the future is really scary for many.",Lean Right,1,the-christian-post,36.41,10.31
"The breakdown of law and order created an environment where extremist groups flourished, leading to violence against religious minorities, including Arab Christians.",Lean Right,1,the-christian-post,36.41,10.31
"Although his theatrical approach can be off-putting to some, others are drawn to it, including the thousands he says have been saved at Transformation Church.",Lean Right,0,the-christian-post,36.41,10.31
All of those things allow carols to bind into our humanity in a much more personal way.,Lean Right,0,the-christian-post,36.41,10.31
Many of them were carrying wooden sticks and they beat us with them.,Lean Right,0,the-christian-post,36.41,10.31
"07:21 07:21 When it comes to the words of Scripture, professor Tom Meyer - also known as the Bible Memory Man - believes sometimes hearing makes all the difference.",Lean Right,0,the-christian-post,36.41,10.31
"Roychowdhury, also of Madison, admitted to attempting to cause damage by means of fire or an explosive.",Lean Right,0,the-christian-post,36.41,10.31
"The good news is that, as many of us also predicted, the radical left has overplayed its hand and a moral, cultural pushback is at hand.",Lean Right,1,the-christian-post,36.41,10.31
"When women came out and feminism was born and they came out and they said, ‘Ban the bra and get rid of it.",Lean Right,1,the-christian-post,36.41,10.31
Parents and families shouldn’t need to choose between their values and basic necessities.,Lean Right,0,the-christian-post,36.41,10.31
"The incident has raised questions about the adequacy of surveillance and public safety, especially in light of the upcoming 2024 Summer Olympic Games in Paris.",Lean Right,0,the-christian-post,36.41,10.31
"This is the message we have heard from him and proclaim to you, that God is light, and in him is no darkness at all.",Lean Right,0,the-christian-post,36.41,10.31
"GOP Candidates On Faith, UC Berkeley Sued For Spreading Antisemitism, Young Brits Open To Banning The Bible link to download the audio instead.",Lean Right,1,the-christian-post,36.41,10.31
Or is aging an ascent up the slopes of time into ever-increasing light?,Lean Right,0,the-christian-post,36.41,10.31
Candace Owens has been one of the most vocal conservative critics of Israel since Hamas’ terrorist attack against Israel last month.,Lean Right,1,the-christian-post,36.41,10.31
Simply to indulge his pride as he chased his foolish dream to become the center of attention.,Lean Right,1,the-christian-post,36.41,10.31
"Moreover, when the company publicly declares its opposition to a popular parental rights bill in Florida, it is moving away from a commercial to a political focus.""",Lean Right,1,the-christian-post,36.41,10.31
"The firebombing involved two Molotov cocktails thrown through a window, setting a bookcase on fire.",Lean Right,0,the-christian-post,36.41,10.31
"Well, he pretty much hit it right on the nose because it totally influenced areas.",Lean Right,0,the-christian-post,36.41,10.31
"In the meantime, fallen angels devise wicked schemes in an effort to steer people away from the Messiah.",Lean Right,1,the-christian-post,36.41,10.31
"Locke, whose church is in Mount Juliet, Tennessee, said many people don't want to come under spiritual authority, but discipleship should always follow deliverance.",Lean Right,0,the-christian-post,36.41,10.31
By this life of thankfulness we continue the cycle of receiving God’s blessings and favor.,Lean Right,1,the-christian-post,36.41,10.31
The threat of nuclear war has once again become a reality.,Lean Right,1,the-christian-post,36.41,10.31
There is a strong emphasis on an ‘end times harvest’ through a great awakening that we can usher in.,Lean Right,1,the-christian-post,36.41,10.31
There is also a vivid example of the authoritative and shepherding role of the pastor in the 13th chapter of the Epistle to the Hebrews.,Lean Right,1,the-christian-post,36.41,10.31
One of them cut her breasts off - the others played with them like a toy.,Lean Right,1,the-christian-post,36.41,10.31
"We have colleagues from all the major studios coming together to work on this film, and we're doing some innovative approach to the filmmaking,"" Carola said.",Lean Right,0,the-christian-post,36.41,10.31
Our training allows for indigenous Bible translation teams to be able to use best practices when they are translating the Bible for themselves.,Lean Right,0,the-christian-post,36.41,10.31
"It is also a last resort and the declared intent is to secure justice and they are doing their best to recognize noncombatant immunity, even though Hamas is deliberately using noncombatants as a shield against Israeli attack.",Lean Right,1,the-christian-post,36.41,10.31
How Trans Ideology Twists Language To Distort Reality link to download the audio instead.,Lean Right,1,the-christian-post,36.41,10.31
"According to the conference, 24 of the 51 churches are located in the South (Kaskaskia-Cache River) District, while 12 are in the East (Embarras-Iroquois River) District, eight are in the Central (Mississippi-Sangamon River) District, four are in the West (Spoon-LaMoine River) District and three are in the North (Vermilion-Illinois River) District.",Lean Right,0,the-christian-post,36.41,10.31
Humanity has taken all of God’s gifts and thrown out His rightful rule.,Lean Right,1,the-christian-post,36.41,10.31
"These kids receive the unique support they need to step into their God-given potential, and every day, our local church partners see this impact in action as kids with disabilities break down barriers and achieve incredible things.",Lean Right,0,the-christian-post,36.41,10.31
The Telegraph reports that at least four teams in the league are boycotting their matches.,Lean Right,0,the-christian-post,36.41,10.31
"It's twisted and shameful that a leading Democrat strategist says millions of Christians in America are a greater threat than foreign terrorists who murdered more than 3,000 Americans.",Lean Right,1,the-christian-post,36.41,10.31
What most people don’t realize is this city in the high plains of Texas is surrounded by an overlooked wine area.,Lean Right,0,the-christian-post,36.41,10.31
"Just this summer PublicSquare launched its first wholly-owned subsidiary - EveryLife, a direct-to-consumer, pro-life diaper company.",Lean Right,0,the-christian-post,36.41,10.31
"For years, options were either limited or nonexistent when it came to purchasing everyday items from companies who didn’t outright mock our values.",Lean Right,1,the-christian-post,36.41,10.31
"We felt if we could take the time, and we had the support, which we ended up getting from National Geographic, we could take on this really challenging and sometimes uncomfortable story.",Lean Right,0,the-christian-post,36.41,10.31
"However, because we are all sinners, we all have sinned and can present a grace-filled moral legacy.",Lean Right,1,the-christian-post,36.41,10.31
"This is not just referring to Scripture but all truth, including understanding the laws of physics, grammar, categories, mathematics, natural law, music, economics, etc.",Lean Right,1,the-christian-post,36.41,10.31
The case has seen 80 entries in its docket over eight months.,Lean Right,0,the-christian-post,36.41,10.31
"The Christian Post interviewed a representative from unfoldingWord, Evan Thompson, who preferred to use a fake name or pseudonym for his safety.",Lean Right,0,the-christian-post,36.41,10.31
He can take our everyday struggles and heartaches and bring good out of them.,Lean Right,1,the-christian-post,36.41,10.31
Why is it that some conservatives reject critical race theory but they’re open to conspiracy theories about Jews?,Lean Right,1,the-christian-post,36.41,10.31
"Because Jesus Christ is the God-man, He can do what all of these other sons could not.",Lean Right,1,the-christian-post,36.41,10.31
"Surrogacy arrangements, and especially those pursued by homosexual couples, pervert the natural order, depriving the child of the right to know and be raised by his or her biological parents - that is, his or her mother and father.",Lean Right,1,the-christian-post,36.41,10.31
"Sadly, most people today who are on the path to Hell have no idea they are essentially standing on the edge of a volcano.",Lean Right,1,the-christian-post,36.41,10.31
"As Christians, we should always celebrate when we see the world around us begin to look more like Heaven.",Lean Right,1,the-christian-post,36.41,10.31
"The suspect had been incensed over his social welfare payments, according to Sunday World.",Lean Right,1,the-christian-post,36.41,10.31
What wokeness does is it redefines who is oppressed through a lens of group identity and outcomes.,Lean Right,1,the-christian-post,36.41,10.31
"It blindly brings suffering, even death, to the women whose lives it touches.",Lean Right,1,the-christian-post,36.41,10.31
"But given the devils roaming our streets, they will need to be smart about it.",Lean Right,1,the-christian-post,36.41,10.31
"If you believe the Spirit is still speaking and healing, you’re probably NAR.",Lean Right,1,the-christian-post,36.41,10.31
"So, they found a reason to get upset: The healing had occurred on the Sabbath.",Lean Right,1,the-christian-post,36.41,10.31
"The Word of God has stood the test of time, and you can depend on it.",Lean Right,1,the-christian-post,36.41,10.31
A genocide is a deliberate attempt to murder some or all members of an ethnic group or nation.,Lean Right,0,the-christian-post,36.41,10.31
"If He stands at the door and knocks, then we have to open the door.",Lean Right,0,the-christian-post,36.41,10.31
Some of your listeners may roll their eyes or label you as a geezer wishing for the old days.,Lean Right,1,the-christian-post,36.41,10.31
"At the end of the day, forget whatever Uncle Sam says about travel to Mexico.",Lean Right,1,the-christian-post,36.41,10.31
"At one point, Saadon was hiding in some bushes while two Hamas fighters sexually assaulted a young woman who kept fighting them, resisting their attempts to remove her clothes.",Lean Right,1,the-christian-post,36.41,10.31
"The maybes, perhaps, might of, could have, and what abouts, are all part of humanity’s escape mechanisms.",Lean Right,0,the-christian-post,36.41,10.31
"Now there are unbelievers who are decent, civil, mindful of others, and make contributions to society.",Lean Right,1,the-christian-post,36.41,10.31
We are not allowed to study our heart languages in Iranian public schools.,Lean Right,1,the-christian-post,36.41,10.31
"For instance, she’s claimed Israel is segregating Palestinians the same way America segregated black people.",Lean Right,0,the-christian-post,36.41,10.31
"The question we all must face is this: Will we recognize in Jesus the glory of God, or will we deny the reality that stares us in the face in the person of Jesus?",Lean Right,1,the-christian-post,36.41,10.31
"For the purposes of this article, let’s look at the question the disciples asked Jesus about this man.",Lean Right,0,the-christian-post,36.41,10.31
Home Opinion The intensifying tsunami of spiritual revival What could become a mighty worldwide spiritual tsunami is building in what many would consider an unlikely place: the Roman Catholic Church.,Lean Right,1,the-christian-post,36.41,10.31
This is because we have seen the recent fulfillment of so many Bible prophecies.,Lean Right,1,the-christian-post,36.41,10.31
"Merchant Marine Academy (USMMA) in Kings Point, New York, earlier this year to take down a painting of Jesus in their administrative building.",Lean Right,0,the-christian-post,36.41,10.31
"The terror group’s assault against southern Israel resulted in the deaths of 1,200 people, a majority of them civilians, including 31 Americans, and thousands of others were wounded.",Lean Right,1,the-christian-post,36.41,10.31
"Since it is necessary for God to be good, can we say therefore that He is not free or has no will?",Lean Right,1,the-christian-post,36.41,10.31
The Democratic Party still doesn’t believe that we’re all created equal.,Lean Right,1,the-christian-post,36.41,10.31
"Speaking of gospel-motivated giving, we’re so grateful for what God has done through the gifts of friends like you to our campaign.",Lean Right,1,the-christian-post,36.41,10.31
Only God has the power to step into chaos and bring true peace.,Lean Right,1,the-christian-post,36.41,10.31
"In the same way, a vocal minority of conservatives like Candace Owens hate critical race theory for the wrong reasons.",Lean Right,1,the-christian-post,36.41,10.31
This is the same reason why conservatives like Candace Owens defend Andrew Tate.,Lean Right,1,the-christian-post,36.41,10.31
"The incarnation means the King of all kings has chosen to identify with us, He chose to enter our dirty, sin-infested world, to take upon Himself our poverty, all to lavish on us the riches of His heavenly Kingdom.",Lean Right,1,the-christian-post,36.41,10.31
"To their fiscal shock and surprise, sales have suffered because of their woke ideology.",Lean Right,1,the-christian-post,36.41,10.31
"Within 10 minutes of their arrival, a mob of about 40 young men, most of them drunk, gathered outside Shanti’s house and began to create a ruckus.",Lean Right,0,the-christian-post,36.41,10.31
"We anticipate that that would be true for this movie, as well,"" he continued.",Lean Right,0,the-christian-post,36.41,10.31
"There has not been any recognition of Israeli women who were burned alive, beheaded, raped, had their breasts cut off, had their babies cut out of their stomachs, or been violently kidnapped.",Lean Right,1,the-christian-post,36.41,10.31
"In the daytime, the moon is there even in a cloudy sky, we just can't always see it.",Lean Right,0,the-christian-post,36.41,10.31
"We're not going to go hunt his head, but let the law take care of him.",Lean Right,0,the-christian-post,36.41,10.31
The topic of spiritual warfare and demonic possession has been a hot topic in Christian circles in recent years.,Lean Right,0,the-christian-post,36.41,10.31
"Pew Research conducted a study in 2015 covering 130 countries which shows that the U.S. has the world’s highest rate of children living in single-parent households, and the gap between the U.S. and the rest of the world is vast and cavernous.",Lean Right,0,the-christian-post,36.41,10.31
"So, it is hard to be completely dogmatic about some of our conclusions as to the identity of the two witnesses, for example.",Lean Right,0,the-christian-post,36.41,10.31
"And as Christians watching life unfold, we don’t get stressed because we know the ending.",Lean Right,1,the-christian-post,36.41,10.31
"Senator Thurmond switched to the Republican Party after the GOP overwhelmingly passed the Civil Rights Act of 1964, where 94% of Republicans in the House voted for it versus only 69% of Democrats.",Lean Right,0,the-christian-post,36.41,10.31
We were sorry to see her go and we missed her dedication and expertise.,Lean Right,0,the-christian-post,36.41,10.31
But can we please stop saying Reformed theology teaches we’re puppets and have no self-determination?,Lean Right,1,the-christian-post,36.41,10.31
"But it also frames the end of his reign, the end of his term.",Lean Right,0,the-christian-post,36.41,10.31
One man admitted he’d considered using a Black and Decker drill in his mouth.,Lean Right,0,the-christian-post,36.41,10.31
"France has experienced several attacks by Islamist extremists in recent years, including the November 2015 attacks in Paris claimed by the Islamic State.",Lean Right,0,the-christian-post,36.41,10.31
"In the consummation of human history, we will no longer need the light of the sun or the moon because the light of Jesus will be our Light (John 1:9, John 8:12, Revelations 22:5).",Lean Right,1,the-christian-post,36.41,10.31
"The National Adoption Council’s most recent stats show there were 95,306 adoptions in 2020 (due in large part to COVID), down from 115,353 in 2019.",Lean Right,0,the-christian-post,36.41,10.31
One speaker claimed that Israel murdered its people on Oct. 7.,Lean Right,1,the-christian-post,36.41,10.31
"Why is God concerned with the outcast, the downtrodden, the voiceless, the hopeless, the marginalized?",Lean Right,0,the-christian-post,36.41,10.31
