text,source_party,label,source,reliability,bias
1:15 Saskatoon council ‘crawling’ through budget He said he can see why that increase would be a concern for property owners in Saskatoon.,Lean Left,1,global-news,44.54,-4.26
"After days of shaving off the edges of key warming issues, climate negotiators Tuesday zeroed in on the tough job of dealing with the main cause of what’s overheating the planet: fossil fuels.",Lean Left,1,global-news,44.54,-4.26
"In that case, 51-year-old Charles Pitre had been reported missing to police.",Lean Left,0,global-news,44.54,-4.26
Is the turbulent Twitter buyout just the next chapter in Elon Musk’s odds-defying story?,Lean Left,0,cbs-news,41.76,-2.84
"Daniel Savala is the executive director of the Del Paso Boulevard Partnership, seeking to revitalize North Sacramento.",Lean Left,0,cbs-news,41.76,-2.84
The Headscarf Story Circle is a space for women that has become even more meaningful as many feel a divide during the Israel-Hamas war.,Lean Left,0,cbs-news,41.76,-2.84
"In addition to its massive screen, its crisp 4K offering makes for eye-popping visuals with HDR and its PurColor crystal display.",Lean Left,1,cbs-news,41.76,-2.84
There is growing evidence of the massive intelligence failures that preceded the Oct. 7 attacks.,Lean Left,0,cbs-news,41.76,-2.84
"The undertaking, which includes the involvement of a lawyer tied to former President Trump's alleged efforts to overturn the 2020 election, tends to affect minority or younger voters who may be statistically more likely to vote Democrat, according to local election officials.",Lean Left,1,cbs-news,41.76,-2.84
"Samsung If you head over to Samsung's website, you can wrap your hands around the incredibly popular Samsung Galaxy Z Flip 5 smartphone for a super low price (potentially free).",Lean Left,1,cbs-news,41.76,-2.84
"Details of the case, including some items and clothes that were found with the remains, were entered into the National Missing and Unidentified Persons System, and a forensic reconstruction of what the woman may have looked like was made, but there were still no leads in the case.",Lean Left,0,cbs-news,41.76,-2.84
"Among them were siblings Aisha and Bilal Ziyadne, age 17 and 18, who were kidnapped from Kibbutz Holit, where they went to work with their father, Yousef, and their older brother, Hamza, according to a spokesperson for the Hostages and Missing Families Forum.",Lean Left,0,cbs-news,41.76,-2.84
Advertisement But scholars have criticized the megatrend bandwagon for at least as long as it has been gathering speed.,Center,0,quartz,43.87,-4.77
"Promote the fact that while most people didn’t see the film, the majority that did liked it!",Center,1,quartz,43.87,-4.77
"It washes over vast terrain: an entire sector, a national economy, or the world at large.",Center,0,quartz,43.87,-4.77
"Lengthy commitment periods, like the three or more years specified in the contracts reviewed by Quartz and Type Investigations, undermine the free movement of labor and deny workers one of their strongest bargaining chips: the ability to quit their jobs if the conditions of employment don’t suit them.",Center,1,quartz,43.87,-4.77
"It’s a tale of bureaucratic obstruction, technical obstacles, and oil companies fighting to protect their profit margins.",Center,1,quartz,43.87,-4.77
"With her meager salary, however, she couldn’t afford a CT scan.",Center,0,quartz,43.87,-4.77
"Given all their blunders and idiosyncrasies, it doesn’t seem the AIs are ready to replace any real assistant jobs just yet.",Center,1,quartz,43.87,-4.77
"On the WhatsApp group, they send us threats and blackmail and then quickly delete those messages.",Center,1,quartz,43.87,-4.77
"Countries that had heavily relied on the program, many of which are in Africa, were essentially hung out to dry.",Center,1,quartz,43.87,-4.77
"But unless audiences watched WandaVision and Ms. Marvel on Disney+, that may not have been the slam dunk Disney and Marvel thought it was.",Center,1,quartz,43.87,-4.77
"One bomb in 30 or so is, obviously, pretty damned incredible, but you wouldn’t know it from how Marvel and Disney are handling it.",Center,1,quartz,43.87,-4.77
"In one of the hangars, a massive, 310-horsepower Continental engine sits on a metal platform.",Center,0,quartz,43.87,-4.77
"Advertisement The FAA opened an investigation and threatened to pull federal funding, ostensibly for violating terms of about $11 million in government grants (pdf).",Center,0,quartz,43.87,-4.77
"OTR got its rather unwieldy name because Germans also settled around its canal - referred to as the Rhine, but now dried up - which separated the area from downtown.",Lean Left,0,the-independent,38.37,-6.99
"In the interview, Comer made clear that Hunter Biden’s deposition is likely to be extensive.",Lean Right,0,just-the-news,33.31,10.7
"But this guy comes over, and perfectly decent guy, but presentable, you know, looks like a banker and everything.",Center,1,cnbc,43.82,-1.81
"Follow live coverage of Election Day polling places from NBC News Some election experts and secretaries of state said the threats have trended upward since former President Donald Trump and his allies allegedly attempted to undermine, then overthrow, the results of the 2020 presidential election.",Center,1,cnbc,43.82,-1.81
"At the same time, however, it proceeded to further isolate Europe as a political leader, not only in its relationship with Russia, but more importantly, with China and with much of the non-aligned world.",Center,1,cnbc,43.82,-1.81
"Beer giant Anheuser-Busch says its head of U.S. marketing is leaving, months after its Bud Light brand lost its position as the top beer brand in the country.",Center,1,cnbc,43.82,-1.81
But other experts are more skeptical about whether those jabs will have a notable effect.,Center,0,cnbc,43.82,-1.81
"He majored in environmental science and economics at Colorado College, launched his own food start-up, worked for a sustainability investment firm in Chicago and chairs the Environmental Committee of the Walton Family Foundation.",Center,0,cnbc,43.82,-1.81
"The tape rotated rather than retrenched over that span, especially after the cooler-than-expected October consumer price index report on Nov. 14: The mega-cap tech leaders slouched a bit, and the laggard banks and small caps rose from the depths.",Center,0,cnbc,43.82,-1.81
"Remember when that Deepwater Horizon oil drilling rig was exploding, and nobody could cap the darn thing, and the markets kept going down day after day because we kept seeing the video, and they couldn't seem to solve this?",Center,1,cnbc,43.82,-1.81
"Retirement is the biggest obstacle Regardless of age, retirement is often the biggest obstacle when it comes to financial security.",Center,0,cnbc,43.82,-1.81
"Uber's spot in the benchmark index is not official until Dec. 18, according to a press release, but it is common for the stock to rise, since investors know that managers of index funds that track the S&P 500 will add it to their portfolios.",Center,0,cnbc,43.82,-1.81
Either self-inflicted or performed by an unqualified person and under unsafe circumstances.,Left,1,the-new-yorker,40.91,-12.25
"In other words, the data suggest that the snarling of the global supply chain was the primary driver of the inflation spike and its subsequent unwinding.",Left,0,the-new-yorker,40.91,-12.25
"A cottage industry of books collates the lives, loves, and slights of Susan Sontag.",Left,0,the-new-yorker,40.91,-12.25
"Both onscreen and off, Elizabeth Taylor was never a very believable victim.",Left,1,the-new-yorker,40.91,-12.25
"His Seventh Symphony, written in the midst of the conflict, essentially live-streamed the city’s resistance to the German assault.",Left,1,the-new-yorker,40.91,-12.25
"Seeing Lillian on a New York street, they experience creative love at first sight.",Left,0,the-new-yorker,40.91,-12.25
Once we give up our irrational bias in favor of human rationality-once we realize that we should prefer self-driving cars that get into occasional horrific crashes to human-driven cars that get into frequent horrific crashes-we’ll resign ourselves to our dependence on these tools in the way that we reconciled ourselves to reliance on the plow.,Left,1,the-new-yorker,40.91,-12.25
"Over the past five years, he has moved into a comeback phase, one that may restore him to respectability, if not reliable box-office.",Left,1,the-new-yorker,40.91,-12.25
"As novel as he was, Santos was also a kind of throwback figure to a time when political scandals were contained, and didn’t threaten the foundations of the entire country.",Left,1,the-new-yorker,40.91,-12.25
"Her mother, Diana, could be cruel and strangely absent, particularly after she married Louis Kind, a man who seemed to resent Streisand’s existence.",Left,1,the-new-yorker,40.91,-12.25
"Asher has only a hundred-dollar bill in his wallet, so he allows himself to be filmed handing her the money, then yoinks it back once Dougie gets the shot.",Left,1,the-new-yorker,40.91,-12.25
"Sometimes she strips for men like him, other times she serenades elderly folks just looking for a friend.",Left,1,the-new-yorker,40.91,-12.25
"In 1934, the modernist titan Arnold Schoenberg took refuge in L.A.; Korngold, Stravinsky, Eisler, and Rachmaninoff followed.",Left,0,the-new-yorker,40.91,-12.25
"Having the same last name as our Papa, it connects us.",Left,0,the-new-yorker,40.91,-12.25
"The director has remained largely silent and invisible, executing her subjectivity through visual language, but now she breaks the story’s veneer to challenge its perspective.",Left,0,the-new-yorker,40.91,-12.25
"A year later, she was permitted to join a similar trip through the South to speak with the proponents and opponents of the Civil Rights Movement, including a stop in Prince Edward County, the deepest heart of the segregated beast, which had closed its schools completely rather than desegregate, and had kept them closed for five years.",Lean Left,0,washington-monthly,35.78,-12.08
"It also illustrated how a nation’s leaders-presidents and judges alike-must manage hope and act with principle, or else watch as the seams of political community start to burst.",Lean Left,1,washington-monthly,35.78,-12.08
"Refusing to ban abortion used to be the third rail of Republican primaries, and promising a ban was the third rail of the general, but no more.",Lean Left,1,washington-monthly,35.78,-12.08
"Often described as Biden’s closest friend in Washington, Kaufman was appointed to serve out the last two years of his boss’s Senate term when Biden became vice president.",Lean Left,0,washington-monthly,35.78,-12.08
"After 29 pages of close reading and factual findings to establish that Trump incited and engaged in an insurrection, Wallace concludes in nine brisk pages that it doesn’t matter because Section 3 doesn’t apply to former or future presidents.",Lean Left,1,washington-monthly,35.78,-12.08
The moment is beyond ripe for a populist financial reform agenda.,Lean Left,1,washington-monthly,35.78,-12.08
The vice president’s policy staff had sent Harris a large pile of documents designed to get him into Biden’s headspace.,Lean Left,0,washington-monthly,35.78,-12.08
"Through this collaboration, these donor-advised funds were able to create a greater impact.",Lean Left,0,washington-monthly,35.78,-12.08
She swore she wouldn’t run against Mar-a-Lago Mussolini-until she announced she would.,Lean Left,1,washington-monthly,35.78,-12.08
"Ericson, the other language specialist at Excel Academy, shares my concerns about the time-consuming nature of ACCESS and its questionable capacity to measure English language proficiency.",Lean Left,0,washington-monthly,35.78,-12.08
Americans used to believe that the rules of capitalism were handed down on stone tablets.,Lean Left,1,washington-monthly,35.78,-12.08
"Last October, the DOJ secured the most important antitrust victory of the Biden era when it successfully blocked the merger of Simon & Schuster and Penguin Random House, which would have cut the number of major publishers in the U.S. from five to four.",Lean Left,1,washington-monthly,35.78,-12.08
"If anything, the stakes of political control of the courts have intensified, with the result that energy is siphoned away from worthy reform projects.",Lean Left,1,washington-monthly,35.78,-12.08
"Ask the constituents of Representative George Santos, the fabulist New York congressman.",Lean Left,1,washington-monthly,35.78,-12.08
"These rival regional cultures settled mutually exclusive strips of much of the continent, laying down cultural norms and attitudes toward authority, honor, diversity, liberty, identity, and belonging.",Lean Left,0,washington-monthly,35.78,-12.08
"Since October 7, universities have been embroiled in painful fights over institutional statements on terrorist attacks and war in the Middle East.",Lean Left,0,washington-monthly,35.78,-12.08
"The limiting factor hadn’t been cost, but vision; the stubborn barriers had been entrenched beliefs codified as policies.",Lean Left,1,washington-monthly,35.78,-12.08
Recent SEC filings note that they have limited ability to invest in better local journalism or digital transformation because of the massive debt payments they must make because of the merger.,Lean Left,0,washington-monthly,35.78,-12.08
"For instance, a 2010 study of 2,222 incoming freshmen at a selective technical college found that students who attended the college’s summer bridge program were 3 percent more likely to graduate than a control group of students with similar high school GPAs and household income.",Lean Left,0,washington-monthly,35.78,-12.08
"In 1966, 70 percent of voters could name their mayor; in 2016, only 40 percent could.",Lean Left,0,washington-monthly,35.78,-12.08
"This strain of the movement, shaped by the Black Power movement, the student movement, antiwar protests, and the counterculture, was represented by Steinem, Friedan’s younger and more charismatic rival.",Lean Left,1,washington-monthly,35.78,-12.08
But there often seems to be an overlap between theological and sartorial conservatism.,Lean Left,1,washington-monthly,35.78,-12.08
"But first, we must seek to understand one another-however painful that might be.",Lean Left,0,washington-monthly,35.78,-12.08
"On an overcast June day in 1788, delegates to Virginia’s ratification convention listened raptly to Patrick Henry, fiery patriot and five-term governor, rail against the proposed Constitution.",Lean Left,0,washington-monthly,35.78,-12.08
The promise of belonging and community touted in our recruiting materials clashes with the reality that we are bound by our academic mission and the lack of unanimous opinion on even the most critical issues.,Lean Left,1,washington-monthly,35.78,-12.08
"Not surprisingly, Trump’s political opponents have picked up on the idea that Trump has lost it.",Lean Left,1,washington-monthly,35.78,-12.08
"What infuriates the authors is that business found favor for these policies within the Democratic Party, too.",Lean Left,1,washington-monthly,35.78,-12.08
"Moderates-politically engaged centrists-are most consequential in El Norte where, at 18 percent of the population, they are the largest single Tribe after the Politically Disengaged; they are the least present in Left Coast where, at 12 percent, they are no more numerous than Progressive Activists.",Lean Left,1,washington-monthly,35.78,-12.08
"In turn, that fusion of war making and constitutional principle became potent stuff for later generations.",Lean Left,0,washington-monthly,35.78,-12.08
"In 2023, we live in a nation in which the dim-witted foot soldiers of January 6 are hustled into prison while Trump walks free and may be given the keys to the country a year hence.",Lean Left,1,washington-monthly,35.78,-12.08
Biden wasn’t the only establishment Democrat who was having doubts about the wisdom of the reigning neoliberal order.,Lean Left,0,washington-monthly,35.78,-12.08
His ruin is a bold marker in the administration’s fruitful attempts to regulate an intractable Wall Street.,Lean Left,1,washington-monthly,35.78,-12.08
He relies perhaps too heavily at times on lengthy quotations from his characters.,Lean Left,0,washington-monthly,35.78,-12.08
"That distrust increased after the 2008 financial crisis, when centrists in his own party put limits on fiscal stimulus, which led to extended unemployment and pain for average families during the latter Obama years and, ultimately, to greater support for Trump.",Lean Left,1,washington-monthly,35.78,-12.08
"Indeed, one way to read this wonderful memoir is as a kind of Southern murder mystery, the story of two people who, in essence, murdered themselves, who disappeared forever into the roles Southern white society demanded they play.",Lean Left,1,washington-monthly,35.78,-12.08
But neither was a problem in New York’s Third Congressional District.,Lean Left,0,washington-monthly,35.78,-12.08
"Of course, the devil will be in the details, and Tai’s speech was short on those.",Lean Left,1,washington-monthly,35.78,-12.08
He succeeds in showing us that in the early 1940s war mobilization loomed over everything.,Lean Left,1,washington-monthly,35.78,-12.08
"But the golden boy was reading his press clippings and flying too close to the sun, taking expensive vacations ($90,000 in flights to Las Vegas and Florida), renovating his vacation home (adding cathedral ceilings and a hot tub), and pocketing rolls of cash from builders to whom he steered hundreds of millions of dollars in no-bid state contracts.",Lean Left,1,washington-monthly,35.78,-12.08
"Reinstitute and expand his Muslim ban, which barely passed Supreme Court muster after it was watered down.",Lean Left,1,washington-monthly,35.78,-12.08
"So, instead of getting closer scrutiny as it exploded in size, SVB would lurch along until it failed.",Lean Left,1,washington-monthly,35.78,-12.08
"In Students for Fair Admissions v. Harvard and a sister case involving the University of North Carolina, the Court ruled it illegal for colleges to give minority students an advantage based on their race.",Lean Left,0,washington-monthly,35.78,-12.08
"To most New Deal acolytes, the appointment of Kennedy to SEC chair was akin to putting a fox in charge of the henhouse.",Lean Left,1,washington-monthly,35.78,-12.08
"He was charming to me, just as he’d been charming to all the people who didn’t work for him during the years running the Monthly.",Lean Left,1,washington-monthly,35.78,-12.08
"So, various reforms combined and came together to privilege some sectors of the economy, such as finance, while other essential sectors, like semiconductors and infrastructure, atrophied.",Lean Left,1,washington-monthly,35.78,-12.08
"Teachers know that students who may seldom raise their hands, if grouped with certain peers, will open up, speaking fluently and easily.",Lean Left,0,washington-monthly,35.78,-12.08
"With no brief for Ramaswamy, Haley’s daughter is grown, and this mom is not above dragging Joe Biden’s son, Hunter, into a conversation.",Lean Left,1,washington-monthly,35.78,-12.08
"When the court finally acted, it was already mired in scandals involving the sketchy finances of several justices.",Lean Left,1,washington-monthly,35.78,-12.08
He screamed at me more than a few times in the years to come.,Lean Left,0,washington-monthly,35.78,-12.08
Biden’s executive orders are based on the premise that immigration is good so long as it’s orderly.,Lean Left,1,washington-monthly,35.78,-12.08
"School officials expelled the children, and other kids threw rocks at them.",Lean Left,1,washington-monthly,35.78,-12.08
It takes a lot for a historical figure to be memorialized for nearly 500 years as an eponymous adjective.,Lean Left,1,washington-monthly,35.78,-12.08
"An easy day’s drive from where she had grown up in New Jersey, this was nevertheless in many years a world apart.",Lean Left,0,washington-monthly,35.78,-12.08
"These Planet Earth Republicans will go with whoever has the best chance to topple Trump, braying that he will act out his dreams of a dictatorship.",Lean Left,1,washington-monthly,35.78,-12.08
"A century ago, amid the Roaring Twenties, three Republican presidential administrations devoted themselves to the interests of the wealthy, promoting union-busting and slashing regulations.",Lean Left,1,washington-monthly,35.78,-12.08
Whether the ongoing conflict raging across the globe was a reason to vindicate rights or curb them required reaching a view about war-fighting needs or the legacy of war.,Lean Left,0,washington-monthly,35.78,-12.08
"In a reproach to politicians who pass over prosecutors who prosecute politicians, the governor nominated her for the state supreme court in September.",Lean Left,1,washington-monthly,35.78,-12.08
We also sell donors on the idea that their money means influence-not only on how the money will be spent but on the kinds of institutions we are.,Lean Left,1,washington-monthly,35.78,-12.08
Strong standards that force programs to either provide a valuable education or close their doors will protect students and taxpayers from grievous financial harm.,Lean Left,1,washington-monthly,35.78,-12.08
Professor Laurence Tribe of Harvard Law School commented convincingly that: The Colorado judge created a wall of findings too high for anyone to scale and then tossed Trump a lifeline too weak and frayed for anyone to use.,Lean Left,1,washington-monthly,35.78,-12.08
"So, the dishonest candidate is Scott, and the honest one is Haley, who blames the Senate-of as yet unknown composition but likely to have a clear Republican majority-for defeating a federal ban that neither chamber could begin to deal with before January 2025.",Lean Left,1,washington-monthly,35.78,-12.08
"Beginning on April 6, 2023, the nonprofit news organization published a series of searing investigative reports into the undisclosed financial dealings of Justice Clarence Thomas, which included lavish gifts, luxury vacations, and a favorable real estate transaction with Republican megadonor Harlan Crow and other posh treatment from wealthy friends and supporters.",Lean Left,0,washington-monthly,35.78,-12.08
"The president has, so far, proposed rolling back Donald Trump-era regulations and insisting on accountability for the institutions that screwed up.",Lean Left,1,washington-monthly,35.78,-12.08
"She looks Reaganite compared to her Putin-lovin’ party: Support Ukraine and Israel, build a strong defense, and don’t trust Vlad.",Lean Left,1,washington-monthly,35.78,-12.08
"For Kroger, the first step down that road began in 2015 when it set up a data science unit called 84.51-the longitude of its headquarters in Cincinnati-that started selling research reports about its customer buying habits.",Lean Left,0,washington-monthly,35.78,-12.08
"How can any country, or company, compete with state-subsidized operations with few environmental safeguards that are accused of forcing slaves to dig for silica, which is then used in solar panels, electronics, and other types of goods dumped into the world at below-market rates?",Lean Left,1,washington-monthly,35.78,-12.08
"This kind of mandate emboldened the president and his appointees, including Douglas, who Henriques sees as an urban cowboy, a western marshal delivering justice.",Lean Left,1,washington-monthly,35.78,-12.08
"Wherever state leaders draw the line on MAGA-ness-and they do so in different spots-it’s a waste of their time, money, and energy.",Lean Left,1,washington-monthly,35.78,-12.08
"But to be crass, it might be best to pay the ransom to get the child back home.",Lean Left,1,washington-monthly,35.78,-12.08
"Kenneth Baer, an Obama administration official and author of Reinventing Democrats: The Politics of Liberalism from Reagan to Clinton, is the founder of Crosscut Strategies.",Lean Left,0,washington-monthly,35.78,-12.08
And in the two-by-two matrix of men and women being warm and not warm and competent and not competent.,Center,0,fortune,36.93,-2.44
"When the gaze of any nascent technology is focused entirely on a few personalities and institutions, things are almost guaranteed to go sideways.",Center,1,fortune,36.93,-2.44
"Consider millennials: The older of the generation were crushed in 2008, and the younger are being crushed now following record home price appreciation, which has proved to be beneficial for the single-family rental market because they’ve largely been priced out of homeownership.",Center,1,fortune,36.93,-2.44
"Most everyone has a roommate horror story, complete with all the drama of a soap opera reserved for something as mundane as washing dishes with the wrong soap or as weird as where they cut their nails.",Center,1,fortune,36.93,-2.44
"Unlike many of our competitors, we don’t like to dance on the graves of others.",Center,1,fortune,36.93,-2.44
"But as inflation begins to fall closer to its 2% target in most major economies, there is hope that 2024 will see an ease to the eye-watering price increases experienced over the past couple of years.",Center,0,fortune,36.93,-2.44
"But for many of us working to advance the frontiers of computing, this was a drama foretold-a fitting encapsulation of the contradictions present in the grand utopian and dystopian visions that have dominated the debate in the year since artificial intelligence entered the public consciousness.",Center,1,fortune,36.93,-2.44
"Warren, a vocal crypto skeptic, took the opportunity to ask the CEOs of Bank of America, Citigroup, JPMorgan Chase, Wells Fargo, and other major banks whether crypto should be similarly regulated.",Center,0,fortune,36.93,-2.44
"On the contrary, the predominant official assessment of the banking sector, and the largest banks in particular, has been laudatory.",Center,1,fortune,36.93,-2.44
"Apparently it didn't work, because Trump remained irrationally upset, and still does to this day.",Left,1,daily-kos,28.4,-17.51
"A 2021 state law gives Hochul 10 days to call a special election once a seat becomes vacant, and the contest must happen 70 to 80 days afterward.",Left,0,daily-kos,28.4,-17.51
"There's going to be a primary in both these seats in January, a regular party primary.",Left,0,daily-kos,28.4,-17.51
"He liked to tell dirty jokes, and his female employees were often the target.",Left,1,mother-jones,37.08,-15.12
