text,source,label,reliability,bias
"“There have been numerous, reported instances in the past when prior administrations – both Democratic and Republican, and motivated by the same goals – discussed alternative paths to service for qualified individuals also considering campaigns for public office,” he wrote.",the-new-york-times,0,40.94,-7.94
Senate leaders have intervened freely in a number of 2018 races — in states like Arizona and Tennessee — to anoint more moderate standard-bearers.,the-new-york-times,0,40.94,-7.94
"Mr. Sanders, who requested the meeting with the president, pulled into the White House grounds at 10:56 a.m. after stopping at a nearby Peet’s Coffee for a scone.",the-new-york-times,0,40.94,-7.94
Mr. Schumer is not a figure of derision on the left as Mr. McConnell is on the right.,the-new-york-times,0,40.94,-7.94
Such information is often used for future fund-raising solicitations.,the-new-york-times,0,40.94,-7.94
"“Mr. Farenthold made a commitment that he would reimburse taxpayers for the settlement,” said AshLee Strong, a spokeswoman for Speaker Paul Ryan, Republican of Wisconsin.",the-new-york-times,0,40.94,-7.94
"Representatives Brad Sherman of California and Al Green of Texas formally introduced an article of impeachment on Thursday, charging that Mr. Trump had obstructed justice in firing James B. Comey, the F.B.I. director.",the-new-york-times,0,40.94,-7.94
"“I don’t favor civil unions if it’s identical to marriage, and I don’t favor marriage between people of the same gender.”",the-new-york-times,0,40.94,-7.94
"“WikiLeaks loves its pending publications and ignores those who ask for details,” Mr. Assange said, adding that thousands of people had asked the group about the emails it had published.",the-new-york-times,0,40.94,-7.94
"CNN, which has enlisted Ms. Griffin to host New Year’s Eve programming alongside Anderson Cooper for the last decade, announced on Wednesday that she would no longer appear.",the-new-york-times,0,40.94,-7.94
"In 1970, with his last deferment in jeopardy, he landed a coveted spot in the Marine Reserve, which virtually guaranteed that he would not be sent to Vietnam.",the-new-york-times,0,40.94,-7.94
Mr. Issa said he reserved the right to recall Ms. Lerner later.,the-new-york-times,0,40.94,-7.94
"“It would be surprising to me if he didn’t do that,” said Shawn Standefer, a childhood friend of the younger Mr. Hutchinson who captained their national championship-winning Quiz Bowl team in high school.",the-new-york-times,0,40.94,-7.94
The campaign has already chosen in the last several weeks to move off its core message about jobs and the economy.,the-new-york-times,0,40.94,-7.94
It is also the frankest acknowledgment yet by a top American official of the degree to which the controversy has damaged United States-Israeli relations.,the-new-york-times,0,40.94,-7.94
"While he said he did not oppose government financing of schools, Mr. Santorum said that “public education should be a dynamic process that’s locally run.”",the-new-york-times,0,40.94,-7.94
His brash behavior made him less of a subject of news media scrutiny than other current and former aides to President Trump — like the character in a whodunit whom readers immediately dismiss as too obvious to have committed the crime.,the-new-york-times,1,40.94,-7.94
"Before he met congressional leaders on Wednesday, Mr. Trump publicly rejected a compromise that Mr. Pence floated privately with Democrats last month to stave off the government funding lapse, saying $2.5 billion in border security spending was insufficient.",the-new-york-times,0,40.94,-7.94
"Before the reading began, Jay Inslee, Democrat of Washington, asked Republicans to illuminate exactly what part of the Constitution would be read, what parts would be deleted and who would decide how things would unfold.",the-new-york-times,0,40.94,-7.94
But the office could not find any examples of the full text of the Constitution actually being read out loud on the House Floor.,the-new-york-times,0,40.94,-7.94
"But, as Mr. Smythe pointed out, “the committees of jurisdiction determine the details” in separate legislation.",the-new-york-times,0,40.94,-7.94
"When he asked about the federal campaign financing investigation, Mr. Grimm stormed off camera but returned and threatened to throw Mr. Scotto off the balcony.",the-new-york-times,1,40.94,-7.94
"With two pillars of his presidential run — his record and his judgment — looking wobbly, Mr. Christie must now build a campaign around his most raw and prodigious asset: his personality, a magnetic mix of quick-witted charm, insult-trading banter, vulnerability, empathy and effrontery.",the-new-york-times,0,40.94,-7.94
"But the former governor has opposed calls for a higher minimum wage, calling it government intrusion, and he has suggested that policies that encourage a dependency on federal benefits have helped hold wages down.",the-new-york-times,0,40.94,-7.94
"“She has a lot of friends,” Mr. Ryan said.",the-new-york-times,0,40.94,-7.94
"The Democrats tax and spend, while the Republicans just spend.",the-new-york-times,0,40.94,-7.94
"“Your complaint faces in two directions,” he told a lawyer for the plaintiffs.",the-new-york-times,0,40.94,-7.94
The back and forth drew an angry response from the Department of Homeland Security.,the-new-york-times,0,40.94,-7.94
"On Thursday, the service announced on its website that it would begin issuing permits to allow the import of elephants hunted from 2016 to 2018, with two trophies allowed per import.",the-new-york-times,0,40.94,-7.94
"President Obama and Gov. Chris Christie, Republican of New Jersey, will reprise their pre-election tour of the coastal areas ravaged by Hurricane Sandy on Tuesday, a White House official said Friday morning.",the-new-york-times,0,40.94,-7.94
Mr. Bloomberg is not overly ostentatious for a man of great wealth; Mr. Trump loves to show off his possessions.,the-new-york-times,0,40.94,-7.94
"Mr. Jackson’s father, the Rev. Jesse L. Jackson, his mother and several brothers and sisters accompanied him to the hearing.",the-new-york-times,0,40.94,-7.94
"A young man, dressed in a jacket and tie, approached the congressman on a sidewalk, saying: “Hi, Congressman. How are you? Do you fully support the Obama agenda?”",the-new-york-times,0,40.94,-7.94
The Obama Doctrine is a slightly saltier version of “Don’t Do Stupid Stuff.”,the-new-york-times,0,40.94,-7.94
Why? To pay for Obamacare.,the-new-york-times,0,40.94,-7.94
"Speaker Nancy Pelosi of California praised Mr. Schiff as “calm, professional, patriotic,” and said his work as the chairman of the committee has been “in stark contrast to the irresponsible and almost criminal behavior of the previous chair of the committee,” Representative Devin Nunes, Republican of California.",the-new-york-times,0,40.94,-7.94
"Like the Constitutional Convention itself, things did not begin auspiciously.",the-new-york-times,0,40.94,-7.94
"“I trust in God,” Mr. Obama said, “but God wants to see us help ourselves by putting people back to work!”",the-new-york-times,0,40.94,-7.94
"“These terrorizing acts are despicable and have no place in our country,” he said.",the-new-york-times,0,40.94,-7.94
I don’t think the proper response is to arm all the projectionists in the movie theaters or all the vendors in the mall.”,the-new-york-times,0,40.94,-7.94
But one of them shouldn’t be the chairman of the Republican Party.”,the-new-york-times,0,40.94,-7.94
Mr. Trump was similarly critical of Ms. Tlaib.,the-new-york-times,0,40.94,-7.94
"President Trump, 24 hours from his self-imposed deadline for picking a new F.B.I. director, told reporters on Thursday that he was “very close” to choosing a successor to James B. Comey, and he named Joseph I. Lieberman, the former Democratic senator and vice-presidential nominee, as a finalist.",the-new-york-times,0,40.94,-7.94
They all spoke on the condition of anonymity as the charges had not been formally announced and they were not authorized to discuss the case.,the-new-york-times,0,40.94,-7.94
"Representative Darrell Issa of California, the senior Republican on the House Oversight and Government Reform Committee, said the interactions described by the White House “represent an illegal quid pro quo,” even if the position was unpaid.",the-new-york-times,0,40.94,-7.94
"“You have to look at all the tradeoffs,” Mr. Rother said, “and what we’re trying to do is engage the American public in that debate.”",the-new-york-times,0,40.94,-7.94
"As my colleagues Kim Severson and Robbie Brown report from Atlanta, where Chick-fil-A began in the 1940s, the president, Dan T. Cathy, made comments last month about the biblical arguments against homosexuality.",the-new-york-times,0,40.94,-7.94
"Third Way, a moderate Democratic group in Washington that has favored possible reductions in benefits, called AARP’s position “a watershed moment” in the debate over Social Security.",the-new-york-times,0,40.94,-7.94
"On social media, photos were being shared of Mr. Trump’s two elder sons hunting on safari in Zimbabwe, including one photo that showed Donald Trump Jr. with a severed elephant tail in one hand and a knife in the other.",the-new-york-times,0,40.94,-7.94
"Mr. Steele, seeking to clarify his remarks, issued a statement on Friday afternoon, saying, “There is no question that America must win the war on terror.”",the-new-york-times,0,40.94,-7.94
"“These indictments are further proof of what everyone but the president seems to understand: President Putin is an adversary who interfered in our elections to help President Trump win,” Senator Chuck Schumer of New York, the Democratic leader, said, adding that Mr. Trump should cancel the meeting “until Russia takes demonstrable and transparent steps to prove that they won’t interfere in future elections.”",the-new-york-times,0,40.94,-7.94
The Bush Doctrine argued for preventive strikes in the interest of self-defense and national security.,the-new-york-times,0,40.94,-7.94
Republicans ignored the distinction.,the-new-york-times,0,40.94,-7.94
"Mr. Pence appeared on ABC’s “This Week” on Sunday, and the host, George Stephanopoulos, asked him whether signing the law was a mistake.",the-new-york-times,0,40.94,-7.94
"R. Clarke Cooper, the group’s executive director, said, “Governor Perry is running to be commander-in-chief, not theocrat-in-chief.”",the-new-york-times,0,40.94,-7.94
"“He’s putting together a pretty comprehensive list of what could be done to make a difference in this area,” said Representative Mike Thompson of California, who is heading a Democratic task force in the House.",the-new-york-times,0,40.94,-7.94
But the divisions that have slowed progress in the House have not been entirely mended.,the-new-york-times,0,40.94,-7.94
"Mr. Trump, the presumptive Republican nominee, said he found those remarks unbefitting a member of the high court.",the-new-york-times,0,40.94,-7.94
He has argued that he deserves credit for building the party in all corners of the country and winning control of the House of Representatives last month.,the-new-york-times,0,40.94,-7.94
The administration has argued that such a measure would put Americans at legal risk overseas from retaliating nations.,the-new-york-times,0,40.94,-7.94
"A grand jury indicted the officers on Friday, accusing them of conspiring to interfere with the outcome of the 2016 presidential election by hacking the Democratic National Committee, Hillary Clinton’s presidential campaign and the Democratic Congressional Campaign Committee.",the-new-york-times,0,40.94,-7.94
The letter said the House and Senate Intelligence Committees had been briefed “on these operations multiple times and have had access to copies of the classified” orders and opinions of the secret Foreign Intelligence Surveillance Court.,the-new-york-times,0,40.94,-7.94
It wasn’t funny. I get it.”,the-new-york-times,0,40.94,-7.94
"On one day, protesters were told to gather in one place. Another day, they were told to keep moving.",the-new-york-times,0,40.94,-7.94
"“Senior administration officials have stated on multiple occasions that the Patriot Act’s ‘business records’ authority is ‘analogous to a grand jury subpoena,’ ” they said.",the-new-york-times,0,40.94,-7.94
"WASHINGTON — With the Senate set to debate gun control this month, a National Rifle Association task force released a 225-page report on Tuesday that called for armed police officers, security guards or staff members in every American school, and urged states to loosen gun restrictions to allow trained teachers and administrators to carry weapons.",the-new-york-times,0,40.94,-7.94
"He added, “Our nation was built upon individual liberty and individual responsibility, and open service by gay and lesbian servicemembers is directly in line with the vision of our founding fathers.”",the-new-york-times,0,40.94,-7.94
"“We don’t dislike each other,” Mr. McConnell said, deploying a rare complimentary double negative.",the-new-york-times,0,40.94,-7.94
"An aide to the Republican-led House Ways and Means Committee, who spoke on condition of anonymity under committee protocol, said AARP’s position was a welcome acknowledgment that Social Security would be unable to pay future benefits at the current rate and that it must be restructured.",the-new-york-times,0,40.94,-7.94
"Both Democrats and Republicans have denounced the remarks, as many legislators called for a special session to at least rebuke the governor over his latest tirade.",the-new-york-times,0,40.94,-7.94
"“There’s many great stories the press are missing and we’re sure some of your follows will find it,” WikiLeaks said, adding that the group had just released more emails stolen from Mrs. Clinton’s campaign chairman, John D. Podesta.",the-new-york-times,0,40.94,-7.94
"The federal judge overseeing the case, Robert L. Wilkins, is scheduled to sentence Mr. Jackson on June 28.",the-new-york-times,0,40.94,-7.94
"Over hamburgers, and with the help of briefing folders, Mr. Mattis explained to Mr. Trump key points about the United States’ relationships with allies.",the-new-york-times,0,40.94,-7.94
"Justice Ruth Bader Ginsburg agreed, saying that companies had a responsibility to make sure that women were treated fairly in local workplaces.",the-new-york-times,0,40.94,-7.94
Mr. Trump drew considerable criticism from the Republican establishment for moderating a presidential debate while openly saying that he might still run if he was displeased with the candidates.,the-new-york-times,0,40.94,-7.94
WASHINGTON — Senator Bernie Sanders met with President Obama on Thursday and said afterward that he would do everything within his power to stop Donald J. Trump from becoming president — and would work closely with Hillary Clinton to make that happen.,the-new-york-times,0,40.94,-7.94
"Mr. Nadler, Ms. Pelosi and other party elders believe Mr. Trump is threatening the country’s democratic institutions.",the-new-york-times,0,40.94,-7.94
Top administration officials have hinted more openly of their displeasure in recent days.,the-new-york-times,0,40.94,-7.94
“The people don’t buy it.”,the-new-york-times,0,40.94,-7.94
"Mr. Trump’s announcement came during a freewheeling, 50-minute appearance in which he ping-ponged from topic to topic, touching on the economy, China trade talks and his coming summit meeting with North Korea’s leader, Kim Jong-un.",the-new-york-times,0,40.94,-7.94
"“This is not something the United States had actively prosecuted or wanted to engage in,” Mr. Steele said in a speech Thursday night in Connecticut in which he offered a strong critique of President Obama’s military strategy.",the-new-york-times,0,40.94,-7.94
"“When the dust settles, he will be vindicated.",the-new-york-times,0,40.94,-7.94
"Within the Republican Party, he was seen as a star, with the ability to tap into the energy of the House’s more conservative members while at the same time not alienating the party’s establishment wing.",the-new-york-times,0,40.94,-7.94
“It is abundantly clear that this kind of conduct is contrary to President Obama’s pledge to change ’business as usual’ and that his administration has engaged in the kind of political shenanigans he once campaigned to end.”,the-new-york-times,1,40.94,-7.94
"They argued that he could not be impartial because his father, a police officer, was shot and killed by a black man while on duty when Mr. McCulloch was a child.",the-new-york-times,0,40.94,-7.94
"“Leaving my service in the House,” he said in his statement, “I’m able to look back at the entirety of my career in public office and say that it was well worthwhile.”",the-new-york-times,0,40.94,-7.94
The Christian Broadcasting Network referred to her as a “foul-mouthed Islamic congresswoman.”),the-new-york-times,0,40.94,-7.94
"And when Eric Cantor, a conservative and member of the leadership, is too moderate, it sends a chilling effect to other Republicans and makes it that much harder to cross over and work together.”",the-new-york-times,0,40.94,-7.94
"“There should be consequences for our actions,” Mr. Thibodeau said, “and I think that’s why we’re really struggling.”",the-new-york-times,0,40.94,-7.94
"Indeed, in the hours after the announcement of the report, Democratic candidates reacted over Twitter or in remarks at events rather than in back-and-forth conversations with voters.",the-new-york-times,0,40.94,-7.94
"Senator Joni Ernst of Iowa? “A terrific, exciting person.”",the-new-york-times,0,40.94,-7.94
"And he describes the hostile reaction directed at veterans coming back from Vietnam, intimating that he was among them.",the-new-york-times,0,40.94,-7.94
"“Each of the plaintiffs have very different stories,” he said.",the-new-york-times,0,40.94,-7.94
"“Ground zero is hallowed ground to Americans,” Elliott Maynard, a Republican trying to unseat Representative Nick J. Rahall II, a Democrat, in West Virginia’s Third District, said in a typical statement.",the-new-york-times,0,40.94,-7.94
"Representative Jerrold Nadler, a Democrat who represents the district that includes ground zero, said he doubted that the fight over the mosque would inflict much damage on fellow Democrats in the November elections.",the-new-york-times,0,40.94,-7.94
"But with the exception of Mr. McCain, Republicans steered clear of discussing whether Mr. Trump should cancel Monday’s meeting in Helsinki.",the-new-york-times,0,40.94,-7.94
"But Mr. Royce, of California, called Friday for Mr. Trump to “use today’s indictments to challenge”",the-new-york-times,0,40.94,-7.94
"If true, Mr. Schiff said, the allegations “would constitute both the subornation of perjury as well as obstruction of justice.”",the-new-york-times,0,40.94,-7.94
"He was for a time considered as a possible choice for defense secretary or another top job in the Trump administration, and told The San Diego Union-Tribune days after Mr. Trump’s election that he wanted to restore “a warrior culture, a warrior mentality” to the government.",the-new-york-times,0,40.94,-7.94
"“AARP is the 800-pound gorilla, but they do not speak for seniors.”",the-new-york-times,0,40.94,-7.94
"“This morning I requested that my pay be withheld until the shutdown is over,” Representative-elect Mikie Sherrill, Democrat of New Jersey, said Wednesday on Twitter, where she posted a letter to the chief administrative officer of the House making her request official.",the-new-york-times,0,40.94,-7.94
"Mr. Ryan was no Dan Quayle, but he did make the mistake of mentioning John F. Kennedy in an argument over whether tax cuts recharge the economy.",the-new-york-times,1,40.94,-7.94
"In a pair of evening tweets, Mr. Trump seemed to hold out hope of an agreement, writing: “I remain ready and willing to work with Democrats to pass a bill that secures our borders, supports the agents and officers on the ground, and keeps America Safe.",the-new-york-times,0,40.94,-7.94
"On May 26, 2009, The Connecticut Post, a Bridgeport newspaper that is the state’s third-largest daily, described Mr. Blumenthal as “a Vietnam veteran.”",the-new-york-times,0,40.94,-7.94
"Mrs. Clinton has devoted a fair amount of time since April, when she began her second presidential campaign, to showing she understands the needs of working-class Americans, who have not seen their wages grow in years, and those struggling in the post-recession job market.",the-new-york-times,0,40.94,-7.94
“Thank you and I look forward to talking to you Monday evening.”,the-new-york-times,0,40.94,-7.94
"He said that Officer Darren Wilson, who shot Mr. Brown, had been interviewed by police investigators and would be given the opportunity to testify.",the-new-york-times,0,40.94,-7.94
"The whole episode offered a sharp contrast to the Senate Intelligence Committee, which with a yawning pace and no-leaks team has continued apace with its own Russia investigation.",the-new-york-times,0,40.94,-7.94
"But in a letter to Mr. Gowdy on Friday, a lawyer for Mrs. Clinton said there was no need to turn over the server because an examination of it showed that it had no copies of emails she sent during her time as secretary of state.",the-new-york-times,0,40.94,-7.94
"“I will not resign,” said Mr. LePage, who tried to put to rest swirling questions about his state of mind.",the-new-york-times,0,40.94,-7.94
"In a letter signed by the 42 members of the Republican caucus, delivered to the Senate majority leader, Harry Reid of Nevada, and mentioned Wednesday on the Senate floor by the minority leader, Mitch McConnell of Kentucky, the Republicans informed their Democratic counterparts that they would not go forward with “any legislative item until the Senate has acted to fund the government and we have prevented the tax increase that is currently awaiting all American taxpayers.”",the-new-york-times,0,40.94,-7.94
These are steel barriers in high priority locations.,the-new-york-times,0,40.94,-7.94
“Political capital in the gun debate only goes so far.,the-new-york-times,0,40.94,-7.94
"Glenn Beck, the hero of the political right and the closing speaker of a three-day conservative conference, ripped the roof off a Washington hotel Saturday with a sweeping denunciation of progressivism.",the-new-york-times,1,40.94,-7.94
"Twitter has said that it does not shadow ban users, although it has struggled to define what its policies against hate speech are. ",the-new-york-times,0,40.94,-7.94
"The shutdown stalemate is creating increasing nervousness on Capitol Hill, especially among Republicans seeking re-election in Democratic-leaning states.",the-new-york-times,0,40.94,-7.94
"“But more to the point, I disagree with what she said.",the-new-york-times,0,40.94,-7.94
"One candidate, Scott Smith, the mayor of Mesa, who is a Mormon, said that the bill “gives carte blanche for anybody to discriminate under the guise of religion.”",the-new-york-times,0,40.94,-7.94
"WASHINGTON — Michael Steele, chairman of the Republican National Committee, drew fierce criticism and a call for his resignation on Friday after declaring at a party fund-raiser that the United States was on the wrong side of history with its conflict in Afghanistan, a military fight he called “a war of Obama’s choosing.”",the-new-york-times,1,40.94,-7.94
"Previously, such couples filed federal and state tax returns as individuals.",the-new-york-times,0,40.94,-7.94
"Colorado’s attorney general, John Suthers, a Republican, said in a statement that the challenge from Nebraska and Oklahoma was “without merit.”",the-new-york-times,0,40.94,-7.94
"Former President George Bush remained hospitalized in Houston, recovering from pneumonia, but a spokesman said he watched the ceremony on television.",the-new-york-times,0,40.94,-7.94
Mr. Huckabee said Mr. Obama exceeded his authority by issuing executive actions shielding millions of undocumented immigrants from deportation.,the-new-york-times,0,40.94,-7.94
"Mr. Sayoc’s arrest came only hours after the mysterious spate of pipe bombs spread further as federal authorities said on Friday morning that they had found two more of the explosive devices: one addressed to Senator Cory Booker and the other to James R. Clapper Jr., the former director of national intelligence.",the-new-york-times,0,40.94,-7.94
"The Perry ad was denounced by the Log Cabin Republicans, a gay men and lesbian group, which said it was “wrong for Governor Perry to assume being a person of faith does not afford one to support equality.”",the-new-york-times,0,40.94,-7.94
But others expressed concerns.,the-new-york-times,0,40.94,-7.94
Others are expected to follow.,the-new-york-times,0,40.94,-7.94
"Mr. Cowan said at the news conference that he was proud to take the post, noting that his mother, who was home in North Carolina recovering from knee surgery, was a child of the segregated South and had not attended college.",the-new-york-times,0,40.94,-7.94
"The White House remains divided, and several senior officials expressed serious doubts about Mr. Lieberman.",the-new-york-times,0,40.94,-7.94
"“I am not running for president of the United States as surrogate for being elected prom king of America,” Mr. Christie said inside the gymnasium at the high school where he was president of his class all three years.",the-new-york-times,0,40.94,-7.94
"Federal prosecutors in New Jersey have issued grand jury subpoenas to Gov. Chris Christie’s re-election campaign and to the state Republican Party as part of a preliminary inquiry into accusations that aides to Mr. Christie shut down access lanes to the George Washington Bridge as political retribution, the lawyer for the campaign and the party said Thursday.",the-new-york-times,0,40.94,-7.94
"“The bad news is that there is a new ideological fight between Putinism and the West, and it has only just begun,” said Michael McFaul, an ambassador to Moscow under former President Barack Obama.",the-new-york-times,0,40.94,-7.94
"Yet Mr. Trump has waged relentless attacks on news coverage that he does not like, and has long expressed hostility toward traditional press freedoms. ",the-new-york-times,0,40.94,-7.94
"“I think politics needs to be set aside here, and I hope this doesn’t lead to name-calling,” said Mr. Mattioli, who joined Mr. Hutchinson at the news conference.",the-new-york-times,0,40.94,-7.94
But Democrats are still operating as though the Tea Party is more powerful than The Resistance.”,the-new-york-times,0,40.94,-7.94
His case was the only settlement involving sexual harassment since 2013.,the-new-york-times,0,40.94,-7.94
"WASHINGTON — House Democrats on Wednesday rejected appeals that they need new leaders to win back disaffected voters, re-electing Representative Nancy Pelosi of California to an eighth term as House leader over a Rust Belt congressman who said the party had lost its connection to the American working class.",the-new-york-times,0,40.94,-7.94
She said she had asked the photographer to pull the images.,the-new-york-times,0,40.94,-7.94
"Though their numbers are declining, farmers are still a powerful force in the Iowa, which ranks second in the country in total farm sales.",the-new-york-times,0,40.94,-7.94
"“I deeply and profoundly regret my reaction and I apologize to all involved,” Mr. Etheridge said in a statement. ",the-new-york-times,0,40.94,-7.94
“A Romney-Ryan administration will restore the funding to Medicare.”,the-new-york-times,0,40.94,-7.94
"The proposal provoked outrage among civil rights groups, a response that Mr. Trump’s advisers have argued privately is a central objective of many of the president’s most aggressive proposals on immigration and other matters.",the-new-york-times,0,40.94,-7.94
"Almost 14 months after the election, Mr. Trump has kept up a regular drumbeat of attacks on Mrs. Clinton.",the-new-york-times,0,40.94,-7.94
"“These state taxing authorities will have to figure out how to deal with a same-sex married couple who file a joint income tax return for federal tax purposes.” He added,",the-new-york-times,0,40.94,-7.94
"“The one before that was in a shopping mall in Oregon, and the one before that was in a movie theater in Colorado.",the-new-york-times,0,40.94,-7.94
