text,source,label,reliability,bias
"Kristen Clarke, the president and executive director of the Lawyers’ Committee for Civil Rights Under Law, called the idea illegal and offensive.",the-new-york-times,1,40.94,-7.94
The White House released the e-mails to reporters after Republicans seized on snippets of the correspondence that became public on Friday to suggest that President Obama’s national security staff had been complicit in trying to alter the talking points for political reasons.,the-new-york-times,1,40.94,-7.94
"“I said, Why don’t you use this for impeachment?",the-new-york-times,0,40.94,-7.94
"Mr. Pence, 57, was sworn in at 11:54 a.m., placing his hand on Ronald Reagan’s Bible, which was held by his wife, Karen, as their three adult children, Michael, Charlotte and Audrey, watched.",the-new-york-times,0,40.94,-7.94
"The former Pennsylvania senator has a 3-year-old daughter, Bella, with a serious chromosomal disorder, and he said that doctors who detect such a condition before birth typically recommend abortion.",the-new-york-times,0,40.94,-7.94
"“Is this the behavior that we are going to find with this new majority party in Congress?” Representative Kevin McCarthy of California, the Republican leader, asked at a news conference.",the-new-york-times,0,40.94,-7.94
"If Mr. Trump picks Mr. Lieberman, one adviser said he might serve for a short stint — to lend his bipartisan reputation to a president badly in needed of credibility — instead of the full term.",the-new-york-times,0,40.94,-7.94
"The speech capped three days of panel discussions and high-profile speakers, including numerous politicians mentioned as contenders for the 2012 Republican presidential nomination.",fox-news,0,35.44,11.06
"Grimm has denied knowledge of any improprieties, and the FBI hasn't accused him of any wrongdoing.",fox-news,0,35.44,11.06
Trump in the past has referred to alleged “shadow banning” by Twitter as “discriminatory and illegal.”,fox-news,0,35.44,11.06
"The Democratic governor picked former Chief of Staff William ""Mo"" Cowan, who also served as Patrick’s chief legal counsel.",fox-news,0,35.44,11.06
"The terror massacre at a packed Orlando nightclub reverberated across the presidential campaign trail Sunday, as the candidates condemned the deadliest shooting in U.S. history -- and Donald Trump ripped President Obama and Hillary Clinton for avoiding the term “radical Islam” in doing so.",fox-news,0,35.44,11.06
"He said Grassley, though, would likely become chairman of that committee if Republicans take the Senate.",fox-news,0,35.44,11.06
"Supporters of the mosque and cultural center in lower Manhattan, including New York City Mayor Michael Bloomberg, say its development should stand as a testament to religious tolerance in America.",fox-news,0,35.44,11.06
"The House speaker, in an interview with Fox News to air Tuesday morning, gave his Republican Party a ""two-in-three chance"" of holding on to control of the House after taking power in the 2010 elections.",fox-news,0,35.44,11.06
Former Trump lawyer Michael Cohen pleaded guilty to making false statements in a case brought by Mueller in November. ,fox-news,0,35.44,11.06
"She said: ""Well there's a questionnaire that began this discussion and there's also a questionnaire out there that is seeking info from 501 c3,4,5 organizations.""",fox-news,0,35.44,11.06
"After the vote, Rep. Bobby Scott, D-Va., one of the nine lawmakers to vote against the resolution, said the nation faces bigger problems, such as the economy, failing public schools and poverty.",fox-news,0,35.44,11.06
"Sanders and the DNC chairwoman have been at odds for months, with Sanders’ team long accusing her of helping now-presumptive nominee Clinton.",fox-news,0,35.44,11.06
"“We're not playing games, we have to do it.""",fox-news,0,35.44,11.06
He recalled when he was campaigning with Romney earlier this year ahead of the Wisconsin primary.,fox-news,0,35.44,11.06
"""You are supposed to govern your government by it.""",fox-news,0,35.44,11.06
"But at the same time, Manley put Reid on the record for the first time in the hyper-sensitive and volatile mosque debate.",fox-news,0,35.44,11.06
"Nonetheless, many see the next majority leader as potentially influencing the House handling of immigration reform, which stalled as conservative members said they would not support a comprehensive measure for an overhaul of the system, and especially not one that, in their view, would grant amnesty to lawbreakers.",fox-news,0,35.44,11.06
He claimed his personal opinions did not affect his work.,fox-news,0,35.44,11.06
"“Congressman Adam Schiff, who spent two years knowingly and unlawfully lying and leaking, should be forced to resign from Congress!”",fox-news,0,35.44,11.06
Mueller’s team is investigating alleged Russian interference in the 2016 election and rarely issues statements about the state of the investigation or disputing reports in the press.,fox-news,0,35.44,11.06
NAACP leaders have referenced an incident in March when Tea Party protesters allegedly hurled racial epithets at black lawmakers on Capitol Hill ahead of a health care vote.,fox-news,0,35.44,11.06
"""To not read the full document, including all the text that was later amended, is to fail to acknowledge the struggle our nation has constantly fought, within and without, to 'keep' our Republic,"" he said in a written statement.",fox-news,1,35.44,11.06
"""Mr. vice president, I know you're under a lot of duress to make up for lost ground, but I think people would be better served if we don't keep interrupting each other,"" Ryan said.",fox-news,0,35.44,11.06
"""The administration should withdraw this decision until Zimbabwe stabilizes,"" the committee chairman said in a statement.",fox-news,0,35.44,11.06
"“You can bet if the shoe were on the other foot and a Democratic president was under investigation by the FBI the Republicans would be howling at the moon about filling a Supreme Court seat in such circumstances.""",fox-news,1,35.44,11.06
"""There have been numerous, reported instances in the past when prior administrations -- both Democratic and Republican, and motivated by the same goals -- discussed alternative paths to service for qualified individuals also considering campaigns for public office,"" the report read.",fox-news,0,35.44,11.06
"""You talk about magnets -- you put in place a magnet.""",fox-news,0,35.44,11.06
"Ryan, toward the end of the debate, warned that a ""debt crisis is coming"" and claimed the sitting president offers little more than speeches to address the deficit.",fox-news,0,35.44,11.06
"If you ever do that to me again, I'll throw you off this (expletive) balcony.""",fox-news,0,35.44,11.06
"I would also like to thank my family for their unwavering support and most importantly the people that elected me,” Farenthold said.",fox-news,0,35.44,11.06
"“You might think that’s okay that they lied about the meeting,” Schiff said.",fox-news,0,35.44,11.06
"Senate Majority Leader Mitch McConnell, R-Ky., who backed Moore’s rival Luther Strange in the GOP primary, said in a statement: ""If these allegations are true, he must step aside.""",fox-news,0,35.44,11.06
"“You have to consider that there is a lot of information for the public—obviously members want to give as much information as they can—a lot of calendars are broadcast, social media, information is readily available,” Norton said.",fox-news,0,35.44,11.06
"“Make no mistake,” he said. ",fox-news,0,35.44,11.06
A detail for every lawmaker is likely not possible -- and security already is provided for major events and lawmakers facing a specific threat.,fox-news,0,35.44,11.06
"""It is not covered by the 14th Amendment because of the words 'subject to the jurisdiction thereof.'""",fox-news,0,35.44,11.06
"“If we do not get tough and smart real fast, we are not going to have a country anymore,” Trump said in a statement.",fox-news,0,35.44,11.06
Pelosi has led House Democrats since 2002.,fox-news,0,35.44,11.06
"The Idaho congressman, echoing other conservatives, has said that Congress should wait until at least 2015 to take up the issue again because President Obama must make a clear attempt to take steps to secure the borders and step up interior enforcement of immigration laws.",fox-news,0,35.44,11.06
"That same year, a charter school said LePage threatened to strip it of its funding if it did not rescind a job offer to Democratic state House Speaker Mark Eves.",fox-news,0,35.44,11.06
"The A.G., according to the Times, said he had misspoken at a 2008 event in Norfolk in which he said he had served in Vietnam.",fox-news,0,35.44,11.06
"""I have people that actually have been studying it and they cannot believe what they're finding,"" Trump told NBC's ""Today"" show on Thursday.",fox-news,0,35.44,11.06
The statements are the latest boycott threats to emerge over claims that the law has the potential to discriminate against gays and others.,fox-news,0,35.44,11.06
"Politico, a news site that covers politics, reported that House Speaker John Boehner, who is from Ohio, wants the plan, also referred to as “principles,” completed and made public before President Barack Obama delivers his State of the Union address on Jan. 28.",fox-news,0,35.44,11.06
LePage initially said his outburst was justified because Gattine called him a racist – something Gattine has denied.,fox-news,0,35.44,11.06
"He made reference to his previous threats to declare a national emergency, calling it a “very powerful weapon,” but saying he didn’t want to use it. ",fox-news,0,35.44,11.06
"""People of every race, political affiliation, religion came together for different reasons.""",fox-news,0,35.44,11.06
"He said Trump made ""a very reasonable offer"" and urged Democrats to work with him.",fox-news,0,35.44,11.06
"The group has drafted a resolution of its own condemning the civil rights group for reducing itself to a ""bigoted"" and ""partisan attack dog organization.""",fox-news,0,35.44,11.06
"Democratic Attorney General Richard Blumenthal, once thought to be a shoo-in for the seat being vacated by Sen. Chris Dodd, D-CT, finds himself on the political ropes after a newspaper exposed a past incorrect statement regarding his service in Vietnam, and Republicans smell an opening.",fox-news,0,35.44,11.06
"""Had I been president at the time, and I found that you did not read the cables from Benghazi, you did not read the cables from Ambassador Stevens, I would have relieved you of your post.",fox-news,0,35.44,11.06
His detail was credited with putting down the attacker and saving lives.,fox-news,0,35.44,11.06
"Brat said lawmakers “may need to recalibrate public events,” while also suggesting “tighter security” at town halls -- which most congressional lawmakers have scheduled through the summer recess.",fox-news,0,35.44,11.06
But the contentious Clarence Thomas hearing in 1991 produced a 52-48 split that just pushed Thomas over the finish line.,fox-news,0,35.44,11.06
"At one Atlanta location, the restaurant was packed, while the line for the drive-thru looped twice around the building and out into the street.",fox-news,0,35.44,11.06
"Write a budget, Address health care, veterans, disaster relief, pensions & the opioid epidemic.",fox-news,0,35.44,11.06
"""Donald's a really good friend of mine, I don't know that Donald really wants to be president,"" Christie said in an interview that aired Wednesday night.",fox-news,0,35.44,11.06
"U.S. officials said this week that the Trump administration is making plans to pull all 2,000 troops out of Syria, and Trump later tweeted that “we have defeated ISIS in Syria, my only reason for being there during the Trump Presidency.”",fox-news,0,35.44,11.06
The Obama administration has said it remains confident there are ways to get the trade provisions through Congress.,fox-news,0,35.44,11.06
"“There is no circumstance whatsoever under which I will bear false witness against the president, nor will I make up lies.”",fox-news,0,35.44,11.06
"It institutes a public financing system for congressional campaigns, requires presidential candidates to disclose tax returns and makes Election Day a federal holiday.",fox-news,0,35.44,11.06
"In the 1990's, Lerner also served as chief of enforcement at the Federal Elections Commission.",fox-news,0,35.44,11.06
"It laid out eight federal law enforcement priorities that states need to protect if they want to authorize ""marijuana-related conduct.""",fox-news,0,35.44,11.06
"In total, 33 Senate seats are in play this year, with 23 currently held by Democrats and 10 held by Republicans.",fox-news,0,35.44,11.06
Stone’s attorney added that the arrest was a “spectacle.”,fox-news,0,35.44,11.06
"Despite discussions earlier about addressing the pervasive violence in the entertainment and video game industries, the president's plan did not address those issues in depth.",fox-news,0,35.44,11.06
"""The time for political games has long passed.",fox-news,0,35.44,11.06
The release comes on the same day the State Department released thousands of emails relating to her tenure as secretary of state.,fox-news,0,35.44,11.06
Former GOP presidential nominee Mitt Romney was the latest prominent voice to weigh in and urge Brewer to veto the bill.,fox-news,0,35.44,11.06
"""Not a proud day,"" he said. ""I'm sorry I let everybody down.""",fox-news,0,35.44,11.06
“The big blue wave that Schumer hopes will make him Senate majority leader in 2019 will not build itself.”,fox-news,0,35.44,11.06
Critics of birthright citizenship say that the amendment was never intended to apply to children of two non-citizens -- and particularly those who have come to the country illegally.,fox-news,0,35.44,11.06
"""None of this would have happened without Glenn,"" she said.",fox-news,0,35.44,11.06
"Trying to turn Republicans' words against them, Pelosi said, ""Yes it is a power grab -- a power grab on behalf of the people.""",fox-news,0,35.44,11.06
Attorneys general in Utah and New Mexico said they had no immediate plans to join the suit.,fox-news,0,35.44,11.06
"Courting Iowa voters, Clinton sought to address Democratic opponents of the trade legislation, including liberals and labor unions, who have said the Obama-backed plan will cost U.S. jobs.",fox-news,0,35.44,11.06
"""It's now time for us to assume responsibly for our schools,"" he said.",fox-news,0,35.44,11.06
"""If there's even one life that can be saved, then we've got an obligation to try,"" Obama said.",fox-news,0,35.44,11.06
"I believe marriage is between a man and a woman,"" he told reporters following an event at the Oklahoma Republican Party headquartersk, where he garnered the endorsement of Oklahoma Gov. Mary Fallin.",fox-news,0,35.44,11.06
"Summers added that he thinks Congress will pass the deal President Obama struck with Republicans, an agreement that has come under withering criticism from liberal Democrats over the two-year extension of tax cuts for the rich as well as the middle class.",fox-news,0,35.44,11.06
"America is an idea that sets people free.""",fox-news,0,35.44,11.06
"To underscore that point, numerous polls have shown an erosion in Jewish support for the president.""",fox-news,0,35.44,11.06
"Was supposed to leave in February but he just resigned prior to leaving,"" Trump tweeted. ",fox-news,0,35.44,11.06
The Arizona Legislature passed a bill last week allowing businesses whose owners cite sincerely held religious beliefs to deny service to gays.,fox-news,0,35.44,11.06
Lawmakers at the scene of Wednesday’s baseball practice shooting described themselves as “sitting ducks” and said the violence would have been a “massacre” if not for Majority Whip Steve Scalise's detail -- spurring new questions over whether congressional security practices should be overhauled.,fox-news,0,35.44,11.06
LePage’s second and final term as governor officially ends in 2019.,fox-news,0,35.44,11.06
Ramos later returned and Trump took several of his questions.,fox-news,0,35.44,11.06
"Members of Congress are calling her evasive, and question why she didn't reveal the program sooner -- plus her history at the Federal Elections Commission is coming under scrutiny.",fox-news,1,35.44,11.06
"“Who is making the choices, because I can already tell you that too many mistakes are being made. ",fox-news,0,35.44,11.06
“WikiLeaks appears to beguile some people into transparency by convincing them that it is in their interest.”,fox-news,0,35.44,11.06
“It’s very simple.,fox-news,0,35.44,11.06
"It said something could evolve ""and become more dangerous for that small percentage of people that really think our country has been taken away from them.""",fox-news,0,35.44,11.06
"Also on the Republican side, Sen. Susan Collins of Maine said she was ""hopeful"" for a ""constructive debate"" with Democrats.",fox-news,0,35.44,11.06
"""Democrats aren't going to be intimidated by the White House or Congressional Republicans,"" spokeswoman Ashley Etienne said.",fox-news,0,35.44,11.06
"According to the Congressional Research Service, there are at least 30 ""national emergencies"" in effect, including those concerning blocking Iranian government property, the proliferation of weapons of mass destruction, and other terror-related acts.",fox-news,0,35.44,11.06
"A pending class action lawsuit against Wal-Mart that would be the largest of its kind in U.S. history may soon be dismissed, considering the tenor of oral arguments before the Supreme Court Tuesday.",fox-news,0,35.44,11.06
"“People love you and you win,” the video showed Tlaib telling supporters. ",fox-news,0,35.44,11.06
Other Democrats said Trump should nix the summit regardless -- though they were raising concerns about the meeting even before the indictment.,fox-news,0,35.44,11.06
"President Trump vowed Wednesday that birthright citizenship will end “one way or the other,” a day after it emerged he was considering killing the policy by executive order -- a development that sparked disagreement among Republicans and condemnation from Democrats.",fox-news,1,35.44,11.06
"And that's why he's working so hard to get Congress to take action on the American Jobs Act and the provisions therein,"" Carney told reporters at his daily briefing.",fox-news,0,35.44,11.06
"That means defeating international terror groups, working with allies and partners to go after them wherever they are, countering their attempts to recruit people here and everywhere, and hardening our defenses at home.",fox-news,0,35.44,11.06
"Sen. John Cornyn, R-TX, who heads the GOP campaign committee, said Tuesday, ""I think it's a blockbuster revelation,"" and predicted, ""I think it's definitely going to make that race more competitive.""",fox-news,0,35.44,11.06
Trump tweeted Tuesday he's not sure it will happen.,fox-news,0,35.44,11.06
"“If there is a human involved, there is a high probability you’re going to get somewhere investigatively,” he told The Associated Press. ",fox-news,0,35.44,11.06
But former U.S. attorney for the District of Columbia Joseph diGenova blasted the tactic as “outrageous.”,fox-news,0,35.44,11.06
"And more than a half-dozen House and Senate Democrats also have said they will skip the event, calling it an affront to Obama and the administration as they negotiate with Iran over its nuclear program.",fox-news,1,35.44,11.06
"Lieberman, who ran as vice president on Al Gore's 2000 ticket, became an independent after losing the Democratic primary in 2006.",fox-news,0,35.44,11.06
Ryan offered new insight as well on how Romney and Ryan came to bond in the months before he was announced as running mate.,fox-news,0,35.44,11.06
"""I've been spat at, pushed and threatened before but that's no excuse,"" he added, saying that the incident occurred after a ""long day.""",fox-news,1,35.44,11.06
"Both Facebook and Twitter have been under fire for allegedly censoring accounts, while ignoring rules violations by liberal and left-wing users. ",fox-news,0,35.44,11.06
"""He's getting into conspiracy land and he's acting like an Oliver Stone type figure.",fox-news,0,35.44,11.06
"Democratic presidential nominee Hillary Clinton, whose loss to Trump marked one of the biggest upsets in modern political history, attended and tweeted shortly before Trump took the oath that she came to “honor our democracy & its enduring values.”",fox-news,0,35.44,11.06
"The plan, though, does call for a range of measures to improve access to mental health services and improve safety at America's schools.",fox-news,0,35.44,11.06
"Later in the day, LePage took to Twitter, though, to push back on media reports about a possible resignation.",fox-news,0,35.44,11.06
"Unilaterally, Obama on Wednesday directed federal agencies to share information with the federal background check system; proposed new rules to let law enforcement run full background checks before returning a seized gun; ordered the Centers for Disease Control to research causes of gun violence; required law enforcement to trace guns from criminal investigations; and took other steps.",fox-news,1,35.44,11.06
"Now he's holding federal workers hostage, saying he'll temporarily give back what he took away -- only if we give him a pointless, ineffective wall he falsely promised Mexico would pay for.",fox-news,0,35.44,11.06
"In that interview, he invoked the Catholic teaching of ""subsidiarity,"" saying it means ""not having big government crowd out civic society, but ... having enough space in our communities so that we can interact with each other"" and take care of people.",fox-news,0,35.44,11.06
"Ryan accused Obama of ""projecting weakness"" with his foreign policy, particularly in his response to the terror attack on the U.S. Consulate in Benghazi, Libya.",fox-news,0,35.44,11.06
"But the original called for the NAACP to ""educate its membership and the community that this movement is not just about higher taxes and limited government.""",fox-news,0,35.44,11.06
"He added the administration can't control the conversation on cable TV or in newspapers, but the White House has had a ""pretty fulsome conversation"" about it and has addressed it to a ""pretty full extent.""",fox-news,1,35.44,11.06
Many workers missed their second paycheck on Friday.,fox-news,0,35.44,11.06
Justice Ginsburg of the U.S. Supreme Court has embarrassed all by making very dumb political statements about me.,fox-news,0,35.44,11.06
"Jason Baron, a former director of litigation at the National Archives, told the paper he found it ""very difficult to conceive of a scenario — short of nuclear winter — where an agency would be justified in allowing its cabinet-level head officer to solely use a private email communications channel for the conduct of government business.""",fox-news,0,35.44,11.06
"After bills to re-open the government failed in the Senate Thursday, Trump signaled that a ""large down payment"" on funding, potentially less than the $5.7 billion, could be sufficient to end the stalemate. ",fox-news,0,35.44,11.06
Obama called as well for legislation to bar the possession and importation of armor-piercing bullets and to require criminal background checks for nearly all gun sales.,fox-news,0,35.44,11.06
"President Trump on Monday called the criminal case against former national security adviser Michael Flynn “very unfair,” claiming he and Hillary Clinton both “lied” to the FBI but only Flynn faced consequences.",fox-news,0,35.44,11.06
"In a televised White House address on Saturday afternoon, Trump offered Democrats a three-year extension of protections for 700,000 Deferred Action for Childhood Arrivals (DACA) recipients, in exchange for the $5.7 billion he has been seeking for a barrier along the nation's southern border with Mexico.",fox-news,0,35.44,11.06
"However, Democrats rejected the plan even before Trump announced it, and a Senate version of the plan failed to get the 60 votes needed on Thursday. ",fox-news,0,35.44,11.06
The prolonged presidential explanation elevated the issue beyond a local dispute and hurled it into the political arena.,fox-news,0,35.44,11.06
"Critics say the Sestak job offer may have violated the part of the U.S. code that says: ""Whoever, directly or indirectly, promises any employment, position, compensation...appointment...provided for or made possible in whole or in part by any Act of Congress...to any person as consideration, favor, or reward for any political activity...or in connection with any primary election ...shall be fined under this title or imprisoned not more than one year, or both.""",fox-news,0,35.44,11.06
"Chief Justice John Roberts also offered his doubts about the merits of lawsuit, suggesting that any discriminatory acts at Wal-Mart are no worse than anywhere else.",fox-news,0,35.44,11.06
"As Sen. Rand Paul, R-Ky., put it, ""Libya has to have been one of the hottest of hot spots around the world.""",fox-news,0,35.44,11.06
"""You are not supposed to worship your Constitution,"" he told the newspaper.",fox-news,0,35.44,11.06
He signed the spending deal Friday afternoon.,fox-news,0,35.44,11.06
"... Not a single thing he said is accurate.""",fox-news,0,35.44,11.06
"Senate Judiciary Chairman Chuck Grassley, R-Iowa, said he will ""closely review"" the proposed executive order, but said that ""as a general matter, this is an issue that Congress should take the lead to carefully consider and debate.""",fox-news,0,35.44,11.06
He would need to replicate that early success to create an opening to build a wider coalition and compete deep into the primary schedule.,fox-news,0,35.44,11.06
Ryan opened the debate with tough criticism of the Obama administration over its handling of the Libya terror attack.,fox-news,0,35.44,11.06
"""While it's commendable that Senator Reid now agrees with Republican Sharron Angle that we should respect the wishes of 9/11 families, it's regrettable that he hasn't demonstrated this same independence from President Obama on the critical issues facing America during the last 19 months,"" he said.",fox-news,0,35.44,11.06
"Rep. Loretta Sanchez won the competition for vice Democratic Caucus chairman, defeating fellow California congresswoman Barbara Lee.",fox-news,0,35.44,11.06
Keeping Guantanamo Bay open.,fox-news,0,35.44,11.06
O'Malley held a day's events in the state last week.,fox-news,0,35.44,11.06
The president’s decision to declare a national emergency comes after a review of the spending package.,fox-news,0,35.44,11.06
"""It is a failure to show Americans that while we seek a more perfect union, we do so from imperfect beginnings, through an imperfect history, with an imperfect government created by an imperfect document,"" he added.",fox-news,0,35.44,11.06
"“I bet most members of Congress would say they don’t want [a] security detail—I sure don’t,” Rep. Mike Doyle, D-Pa., manager of the Democratic congressional baseball team, told reporters.",fox-news,0,35.44,11.06
"The key vote for a Wal-Mart victory could belong to Justice Anthony Kennedy, who said he was troubled by what he called an inconsistency in the women's lawsuit.",fox-news,0,35.44,11.06
"But just two days before the ABA conference, Lerner was specifically asked about the investigation.",fox-news,0,35.44,11.06
