text,source,label,reliability,bias
"""Let's take the lemons and turn it into lemonade,"" Clinton told about 600 supporters at the Iowa State Fairgrounds, addressing the controversial Trans Pacific Partnership trade proposal that has splintered Obama from House Minority Leader Nancy Pelosi, D-Calif., and rank-and-file Democrats.",fox-news,0,35.44,11.06
"""We do have a challenge, but it's not that we fall off of a cliff.""",fox-news,0,35.44,11.06
"The Republican primary poll was taken as part of a March 31-April 4 survey of 1,000 adults, but the sample survey of Republican primary voters polled was only 238.",fox-news,0,35.44,11.06
The Arizona Legislature passed a bill last week allowing businesses whose owners cite sincerely held religious beliefs to deny service to gays.,fox-news,0,35.44,11.06
"Earlier, while speaking in Ogden, Utah, Romney said he did not understand Pelosi's position on border security.",fox-news,0,35.44,11.06
"Trump originally was planning to deliver a speech Monday in Manchester, N.H., focused on the Clintons.",fox-news,0,35.44,11.06
"O'Neill said that the main reason her group, which disagrees with Bachmann on almost every issue, would stand up for and defend Bachmann against ""these kind of misogynistic attacks is we want women to run for office.""",fox-news,1,35.44,11.06
"So, the government relies on a series of patches to keep operating. Similarly, lawmakers must vote on a supplemental appropriation to fund military operations in Afghanistan and Iraq.",fox-news,0,35.44,11.06
"""While there are other items that might ultimately be worthy of the Senate's attention, we cannot agree to prioritize any matters above the critical issues of funding the government and preventing a job-killing tax hike,"" they wrote. ",fox-news,0,35.44,11.06
Shanahan is a former Boeing executive who joined the Pentagon in July 2017.,fox-news,0,35.44,11.06
"She told the newspaper that Moore, then an assistant district attorney, first approached her in 1979 outside a courtroom in Alabama where she was sitting with her mother.",fox-news,0,35.44,11.06
"He added: ""The only thing that stops a bad guy with a gun is a good guy with a gun.""",fox-news,0,35.44,11.06
The investigation focuses on whether Flynn and other Trump associates colluded with Russia to boost the Republican candidate in the 2016 elections.,fox-news,0,35.44,11.06
"""For someone on the Supreme Court who is going to be calling balls and strikes in the future based upon whatever the next president and Congress does, that strikes me as inherently biased and out of the realm,"" Ryan said.",fox-news,0,35.44,11.06
"Intelligence committee chairman Sen. Richard Burr, R-N.C., said Tuesday that the panel also sent a letter to Flynn’s lawyer questioning whether his client can indeed invoke the Fifth Amendment to avoid turning over documents.",fox-news,0,35.44,11.06
"In a succinct speech heavy on populist themes, the new president told Americans across the country they will “never be ignored again” and promised concrete results.",fox-news,0,35.44,11.06
Trade has emerged as an early divider within the Democratic primary.,fox-news,0,35.44,11.06
"According to the official, the program began in 2007 and is in the second phase.",fox-news,0,35.44,11.06
"Notably, he hammered Mitt Romney over his secretly videotaped comment in which he said he doesn't have to worry about the ""47 percent"" of Americans who don't pay federal income taxes.",fox-news,0,35.44,11.06
"The plan, though, does call for a range of measures to improve access to mental health services and improve safety at America's schools.",fox-news,0,35.44,11.06
"During a press conference in the state capital of Little Rock, Hutchinson said he wants to strike the ""right balance.""",fox-news,0,35.44,11.06
"Brat received his doctorate from American University, his master's from Princeton Theological Seminary and his bachelor's from Hope College.",fox-news,0,35.44,11.06
"He said it could be opened ""very quickly"" if they come to an agreement on the wall. ",fox-news,0,35.44,11.06
"Farenthold was sued by his former aide, Lauren Greene, in 2014, alleging a hostile work environment, gender discrimination and retaliation.",fox-news,0,35.44,11.06
The meeting with Obama was private.,fox-news,0,35.44,11.06
“This is consistent with what we have been saying all along.”,fox-news,0,35.44,11.06
Republicans seized on the developments on Tuesday.,fox-news,0,35.44,11.06
"The Justice Against Sponsors of Terrorism Act, or JASTA, moved to the floor of the Senate in May and passed by voice vote.",fox-news,0,35.44,11.06
"“For one thing, this proposal does not include the permanent solution for the Dreamers and TPS recipients that our country needs and supports.”",fox-news,0,35.44,11.06
"""Colorado voters passed this measure, and more and more states are passing these laws.",fox-news,0,35.44,11.06
"Like other Republican White House hopefuls, Huckabee is sharply critical of Obama's foreign policy.",fox-news,0,35.44,11.06
"Akin, though, told Fox News host Mike Huckabee on his radio show Tuesday afternoon that he's staying in.",fox-news,0,35.44,11.06
"Former Secretary of State Hillary Clinton used a personal email account to exclusively conduct official business during her time at the State Department, a move that raises questions about access to the full archive of her correspondence, as well as the possibility that she violated federal law requiring official messages to be retained for the record.",fox-news,1,35.44,11.06
"But by declaring an emergency, Trump would also seek to unlock money from the Defense Department’s military construction budget, to the tune of $3.5 billion.",fox-news,0,35.44,11.06
"The group has drafted a resolution of its own condemning the civil rights group for reducing itself to a ""bigoted"" and ""partisan attack dog organization.""",fox-news,0,35.44,11.06
"The most controversial elements of the president's plan, though, continue to be the proposals he wants Congress to pass.",fox-news,0,35.44,11.06
“I did these things. … I used money that should have been used for my campaign.”,fox-news,0,35.44,11.06
"Brent Bozell, head of the Media Research Center and ForAmerica, said he's not surprised by the magazine cover.",fox-news,0,35.44,11.06
"“There is no circumstance whatsoever under which I will bear false witness against the president, nor will I make up lies.”",fox-news,0,35.44,11.06
There won’t be amnesty inside it.”,fox-news,0,35.44,11.06
"""From time to time, people allege that we have created a government 'back door' into our systems, but Google does not have a 'back door' for the government to access private user data.""",fox-news,0,35.44,11.06
"He sent an e-mail to RNC members saying he hoped his statement would ""clear up any confusion"" caused by his earlier remarks.",fox-news,0,35.44,11.06
"That means defeating international terror groups, working with allies and partners to go after them wherever they are, countering their attempts to recruit people here and everywhere, and hardening our defenses at home.",fox-news,0,35.44,11.06
"The press conference underscored how far apart both sides are, even as Trump called the meeting ""productive"" and suggested the standoff could end soon -- or not. ",fox-news,0,35.44,11.06
And I say wait for what?,fox-news,0,35.44,11.06
"He said Trump made ""a very reasonable offer"" and urged Democrats to work with him.",fox-news,0,35.44,11.06
Thanks.”,fox-news,0,35.44,11.06
"Democrats also want to extend long-term jobless benefits, which expired Tuesday. ",fox-news,0,35.44,11.06
Mr. Stone has nothing to hide.”,fox-news,0,35.44,11.06
"""This senseless government shutdown is hurting millions of Americans, and its impacts are only getting worse. The President should re-open the government so that Republicans and Democrats in Congress can work with the White House to find a sensible solution on border security and immigration.",fox-news,1,35.44,11.06
"Schiff defended himself during Thursday’s hearing – pointing to evidence of Russian hacking during the last presidential election, that Russian operatives offered dirt on Hillary Clinton during the campaign and that members of Trump’s campaign and family took meetings with Russians.",fox-news,0,35.44,11.06
"They met for over an hour, and Fox News is told no staff or aides were present.",fox-news,0,35.44,11.06
"Trump was referring to U.S. Navy Sailor Kristian Saucier, who was put in prison for taking unauthorized photos inside a nuclear submarine.",fox-news,0,35.44,11.06
The federal subpoenas are due Feb. 5.,fox-news,0,35.44,11.06
"The National Rifle Association called Tuesday for state legislatures to allow more school personnel to carry weapons on school grounds once they've gone through extensive training, as part of a set of recommendations that capped a weeks-long review in the wake of the Newtown mass shooting.",fox-news,0,35.44,11.06
"Breitbart's BigGovernment.com first reported that it was tweeted to a Seattle woman, later identified as Gennette Cordova.",fox-news,0,35.44,11.06
Wal-Mart's appeal is asking the Supreme Court to stop the case from ever getting to a trial judge.,fox-news,0,35.44,11.06
"Senate Minority Leader Chuck Schumer exited saying Trump told them ""he’d keep the government closed for a very long period of time, months or even years.”",fox-news,0,35.44,11.06
"He later released a followup video apology, insisting the remarks didn't ""reflect who I am.”",fox-news,0,35.44,11.06
"Courting Iowa voters, Clinton sought to address Democratic opponents of the trade legislation, including liberals and labor unions, who have said the Obama-backed plan will cost U.S. jobs.",fox-news,0,35.44,11.06
"He previously practiced civil litigation at the Boston office of Mintz, Levin, Cohn, Ferris, Glovsky and Popeo PC, where he was a partner.",fox-news,0,35.44,11.06
"""They've answered a question and it begs many more answers,"" he said.",fox-news,0,35.44,11.06
The lurch into the sort of personal territory that's normally off limits in campaigns occurred as an anti-Trump super PAC began running an ad in primary states featuring women reciting comments made by the billionaire that are derogatory toward women.,fox-news,0,35.44,11.06
"He added: “If the FBI and the Mueller team believe Stone has engaged in witness tampering, then there is a palpable distrust, which would make them err on the side of surprise, rather than a courtesy phone call.”",fox-news,0,35.44,11.06
"Trump has said that $5 billion in funding for the wall is non-negotiable, while Democrats have said they will fund more general border security -- but not the wall.",fox-news,0,35.44,11.06
"Earlier this month, Clinton acknowledged that she sent or received roughly 60,000 related emails, turning over roughly half to the State Department and deleting about the same number of “personal” ones.",fox-news,0,35.44,11.06
The attorney general is scheduled to appear at a news conference later today with veterans at the Veterans of Foreign Wars post in West Hartford.,fox-news,0,35.44,11.06
"Sen. Mark Warner, D-Va., the top Democrat on the committee, identified the businesses as Flynn Intel Group LLC and Flynn Intel Group Inc., both based in Alexandria, Va.",fox-news,0,35.44,11.06
"Vega contended that there was a ""rush to indict"" after a two-year grand jury investigation.",fox-news,0,35.44,11.06
"“Sizable majorities in both states believe that Iran will share nuclear weapons with terrorists,” said Jeri Thompson, advisory board member for Secure America Now.",fox-news,0,35.44,11.06
"That means putting on the backburner a push to repeal the military's policy banning gays from serving openly in the military, a bill giving illegal immigrant students and military members a pathway to legal status and an extension of long-term unemployment benefits.",fox-news,0,35.44,11.06
"U.S. Capitol Police have not announced any increased security measures for congressional lawmakers, but said they will “continue to provide a robust and visible presence” around the Capitol.",fox-news,0,35.44,11.06
"The next day, he clarified that he was merely commenting on fundamental religious freedoms -- not specifically on the ""wisdom"" of the mosque project.",fox-news,0,35.44,11.06
"The former Mexican president, who led the country from 2000 to 2006, also questioned Trump’s allegiance to the Republican party, or, for that matter, any political party.",fox-news,0,35.44,11.06
Troops in the Middle East permanently.,fox-news,0,35.44,11.06
“She may have got out over her skis a little bit and more forthright and political than she should have been.,fox-news,0,35.44,11.06
"“I'm going to be remaining as the chair of the Democratic National Committee as President Obama has asked me to do until January 21, 2017, and I appreciate the president’s support,” she said.",fox-news,0,35.44,11.06
"They said they will swiftly try to ""clarify"" its language.",fox-news,0,35.44,11.06
"""We do not shadow ban. ",fox-news,0,35.44,11.06
President Trump on Saturday said he appreciates FBI special counsel Robert Mueller releasing a statement disputing parts of a BuzzFeed news report claiming Trump directed Michael Cohen to lie to Congress about the timing of discussions over a proposed Trump Tower project in Moscow.,fox-news,0,35.44,11.06
"“This garbage is the very definition of fake news and intentional defamation,” he said.",fox-news,0,35.44,11.06
"But those two remedies require different standards for class certification and Justice Ruth Bader Ginsburg said it was ""a very serious problem"" in the case to try and sue for punitive damages after only obtaining certification under the lower threshold required for the injunction.",fox-news,0,35.44,11.06
"""However, it appears the plaintiffs' primary grievance stems from non-enforcement of federal laws regarding marijuana, as opposed to choices made by the voters of Colorado.""",fox-news,0,35.44,11.06
Metadata from the companies is used to identify suspicious individuals and the secondary search goes into content.,fox-news,0,35.44,11.06
Ryan opened the debate with tough criticism of the Obama administration over its handling of the Libya terror attack.,fox-news,0,35.44,11.06
The writers acknowledge that the teaching indeed calls for local-level solutions to problems but say it is “not a free pass to dismantle government” and requires higher levels of government.,fox-news,0,35.44,11.06
The field of confirmed and potential GOP presidential candidates includes more than a dozen people.,fox-news,0,35.44,11.06
"The prosecutor, who is white, has insisted his background will have no bearing on the handling of the Brown case, which has touched off days of nighttime protests during which authorities used tear gas and rubber bullets to clear the streets.",fox-news,0,35.44,11.06
"All that's left is a bigoted and malicious shell that does far more harm than good for people who need a break,"" he wrote.",fox-news,0,35.44,11.06
"Citing an article that said the normally chatty Schumer would not comment on the mosque remarks, the NRSC said Schumer should weigh in.",fox-news,0,35.44,11.06
"“A PAC run anti-Trump site putintrump.org is about to launch,” WikiLeaks wrote.",fox-news,0,35.44,11.06
"Debate was mostly closed to the public, but the final version ""calls on the tea party and all people of good will to repudiate the racist element and activities within the tea party,"" said Hilary Shelton, director of the NAACP's Washington bureau.",fox-news,0,35.44,11.06
That brought criticism from Republican National Committee spokesman Michael Short on Sunday.,fox-news,0,35.44,11.06
"The self-titled America's Toughest Sheriff, who famously re-instituted chain gangs in 1995 and has also been a major supporter of his state's controversial SB1070 immigration law, said that Perry has done more to combat illegal immigration along the U.S. border then any of the other candidates.",fox-news,1,35.44,11.06
"“The savings his ad attacks do not cut a single guaranteed Medicare benefit, and Mitt Romney embraced the very same savings when he promised he’d sign Paul Ryan’s budget,” Smith said.",fox-news,0,35.44,11.06
"“When he asked me to join the ticket, he basically said to me, 'You share my values and you have the kind of experience that could be a complement to my experience to getting this country back on track, to creating jobs, to getting people back to work, to saving this country from a debt crisis,'"" Ryan said.",fox-news,0,35.44,11.06
"The nation's leading civil rights group took up the language at its annual convention in Kansas City, Mo.",fox-news,0,35.44,11.06
"And I think the point the president is making is that, you know, we should -- we have it within our capacity to do the things to help the American people.",fox-news,0,35.44,11.06
"Sen. Bob Corker, R-Tenn., became the latest Republican to open the door to tax rate hikes during an interview on ""Fox News Sunday.""",fox-news,0,35.44,11.06
"He has said he will not back a version of the Senate reform bill, and prefers to deal with the subject in a piecemeal fashion.",fox-news,0,35.44,11.06
"But, to the dismay of lawmakers, Clinton repeatedly said she never saw it.",fox-news,0,35.44,11.06
"In January, he said drug dealers with names like “D-Money, Smoothie (and) Shifty” are getting Maine’s white women pregnant.",fox-news,0,35.44,11.06
The fact that I'm allowed to make an image like this says a lot.,fox-news,0,35.44,11.06
"Stone, 66, was taken into custody early Friday after being indicted by a federal grand jury a day earlier as part of Mueller’s investigation into Russian meddling and potential collusion with Trump campaign associates during the 2016 presidential election. ",fox-news,0,35.44,11.06
"They maintain that that giving those immigrants any kind of break would amount to amnesty, or rewarding law-breakers.",fox-news,0,35.44,11.06
"However, he did not answer directly when asked six times whether, under the law, it would be legal for a merchant to refuse to serve gay customers.",fox-news,0,35.44,11.06
"The package, as it stands, is enough to build just 55 miles of barrier.",fox-news,0,35.44,11.06
"The Obama campaign used that line Monday in a Web video timed for Romney’s arrival in Florida, with its large senior population.",fox-news,0,35.44,11.06
The whole hearing lasted about 50 minutes.,fox-news,0,35.44,11.06
"The Times reports Liz Cheney on Friday first articulated her position on the controversial subject, saying it should be something for voters to decide on a state-by-state basis, and not a matter for “judges” or “legislators.”",fox-news,0,35.44,11.06
"""The wall and the government shutdown really have nothing to do with each other,"" Pelosi said at an MSNBC Town Hall.",fox-news,0,35.44,11.06
"On Friday morning, McCarthy, 49, appeared to be headed toward running unopposed after some rivals dropped out.",fox-news,0,35.44,11.06
He said the committee learned she had “unilaterally decided” to wipe it clean and permanently delete all emails.,fox-news,0,35.44,11.06
"“Of course the National Enquirer story is 100 percent false!,” Pierson tweeted.",fox-news,0,35.44,11.06
"In that case, made public this month, the woman was accused of funneling at least $10,000 to Grimm's campaign by passing them through friends who agreed to have the donations listed under their names.",fox-news,0,35.44,11.06
"The House vote to reaffirm that ""In God We Trust"" is the U.S. motto is ""not putting people back to work,"" President Obama said Wednesday in a speech pushing his jobs bill.",fox-news,0,35.44,11.06
"Speculation over Wasserman Schultz’ position has swirled for months, however, and so far she has retained the public support of the White House.",fox-news,0,35.44,11.06
But LaPierre in December argued that improving school security is paramount.,fox-news,0,35.44,11.06
Pelosi accused Republicans of holding government workers hostage for the separate demand of a wall.,fox-news,0,35.44,11.06
"If you do wrong, then you should be held accountable.",fox-news,0,35.44,11.06
"He did not, however, say specifically whether he would still be an active candidate by then, taking no questions from the press before heading over to a meeting with Senate Minority Leader Harry Reid.",fox-news,0,35.44,11.06
"Larry Johnson, a former head of criminal investigations for the U.S. Secret Service who also served as a special agent in charge of the presidential protective detail, agreed that bomb makers usually leave evidence – and their signature- behind.",fox-news,0,35.44,11.06
"""We said this is exactly what is going to happen.",fox-news,0,35.44,11.06
"“Donald, if you try to attack Heidi, you're more of a coward than I thought. #classless.”",fox-news,0,35.44,11.06
"Trump, in the Rose Garden, declared once again that ""walls work"" as he confirmed the emergency declaration would accompany the spending legislation.",fox-news,0,35.44,11.06
"The American people deserve to see the full report. #ReleaseTheFullReport,” she wrote on Twitter.",fox-news,0,35.44,11.06
"“The world tells Israel, wait, there's still time.",fox-news,0,35.44,11.06
The fierce competition will end next month with the selection of a chairman for the 2012 election cycle.,fox-news,0,35.44,11.06
"Clinton was spending most of the weekend in Iowa after formally launching her campaign in New York City, seeking to build an organizational edge in the state that tripped up her first presidential campaign against Obama.",fox-news,0,35.44,11.06
But House Democrats are not listening.,fox-news,0,35.44,11.06
"To be immune from lawsuits, companies like Yahoo and AOL are reportedly obliged to accept a directive from the attorney general and national intelligence director to open their service to the FBI's Data Intercept Technology Unit, which acts as a liaison between the companies and the NSA.",fox-news,0,35.44,11.06
She put Classified Passwords into the hands of foreign agents.,fox-news,0,35.44,11.06
"Rice's statements were among the Obama administration's toughest on Netanyahu's speech, set for March 3.",fox-news,0,35.44,11.06
The article said that Cohen’s testimony “marks a significant new frontier: It is the first known example of Trump explicitly telling a subordinate to lie directly about his own dealings with Russia.”,fox-news,0,35.44,11.06
"Though Reid is on the record, the National Republican Senatorial Committee on Monday targeted Sen. Charles Schumer, D-N.Y., for not speaking out on the issue.",fox-news,0,35.44,11.06
"Both Facebook and Twitter have been under fire for allegedly censoring accounts, while ignoring rules violations by liberal and left-wing users. ",fox-news,0,35.44,11.06
"“Leaving my service in the House, I’m able to look back at the entirety of my career in public office and say that it was well worthwhile.”",fox-news,0,35.44,11.06
"According to the DOJ document, 12 Russian intelligence officers are accused of hacking emails from the Hillary Clinton campaign and Democratic Party during the 2016 election.",fox-news,0,35.44,11.06
"She sued him and was paid $84,000 from a public fund on behalf of Farenthold for a sexual harassment claim.",fox-news,0,35.44,11.06
Brewer will likely spend the next day or more pondering Senate Bill 1062 before deciding whether to sign or veto the legislation.,fox-news,0,35.44,11.06
"He said Obama was ""clearly"" taking a side on the issue no matter what he claims.",fox-news,0,35.44,11.06
"Portions of the U.S. Constitution are never deleted, just amended, as has been done 27 times in history.",fox-news,0,35.44,11.06
"“You might think that’s okay that they lied about the meeting,” Schiff said.",fox-news,0,35.44,11.06
"The ""Celebrity Apprentice"" star has shot up in the polls as a potential GOP nominee, in part because of his questions about whether Obama is constitutionally allowed to be president if he doesn't prove he is a natural-born citizen of the United States.",fox-news,0,35.44,11.06
"The Atlantic first reported on Monday that Trump Jr. received a private message from the WikiLeaks Twitter account on September 20, 2016 — a message shown in the tweets produced by the president’s son.",fox-news,0,35.44,11.06
"Another top Republican, Sen. Lindsey Graham of South Carolina, also lambasted Schiff on Thursday - comparing the California lawmaker to director Oliver Stone.",fox-news,0,35.44,11.06
"Mary Cheney, openly lesbian and married to Heather Poe since 2012, reportedly posted to her personal page on the social media site: “For the record, I love my sister, but she is dead wrong on the issue of marriage.",fox-news,0,35.44,11.06
"But the bill's proponents have disputed Obama's rationale as ""unconvincing and unsupportable,"" saying the measure is narrowly tailored and applies only to acts of terrorism that occur on U.S. soil.",fox-news,0,35.44,11.06
No fair trying to redefine amnesty.”,fox-news,0,35.44,11.06
The House Ethics Committee announced in November that Grimm was under investigation for possible campaign finance violations.,fox-news,0,35.44,11.06
"He did, as well, with Trump, whom he knew from New York's glitzy social circuit and from dealings with him as a developer.",fox-news,0,35.44,11.06
"""I would like to know who those Hispanics are, because they are followers of a false prophet,"" Fox said.",fox-news,1,35.44,11.06
This is not about immigration.,fox-news,0,35.44,11.06
He previously had said he supported equal rights for same-sex couples but stopped short of endorsing gay marriage.,fox-news,0,35.44,11.06
The illicit demand for elephant ivory has led to devastating losses from illegal poaching as the natural habitat available for the animals to roam has also dwindled by more than half.,fox-news,0,35.44,11.06
Backers say the intent was to simply replicate the 1993 federal law and similar laws in place in 19 other states.,fox-news,0,35.44,11.06
"""He's getting into conspiracy land and he's acting like an Oliver Stone type figure.",fox-news,0,35.44,11.06
The Senate is preparing to take up a portion of the president's jobs bill - on infrastructure -- after the $447 billion jobs package failed when offered as a whole.,fox-news,0,35.44,11.06
"He called the disclosure of the program that allows the NSA to collect communications data from Internet companies ""reprehensible"" and said the phone-records monitoring leak could cause harm to the nation's intelligence gathering activities.",fox-news,0,35.44,11.06
"Florida is considered a toss-up in recent polling, and its 29 electoral votes could swing the election.",fox-news,0,35.44,11.06
"I want the whole damn report because nobody, especially this president, is above the law.”",fox-news,0,35.44,11.06
"""Washington will join other states and cities in opposing this law and I will impose an administration-wide ban on state-funded travel to Indiana.""",fox-news,0,35.44,11.06
"Now they're trying to blame the Romney/Ryan ticket for making this an issue,"" he said.",fox-news,0,35.44,11.06
"""What is this? A circus?"" he said, drawing laughter.",fox-news,0,35.44,11.06
"“I thought that the BuzzFeed piece -- and maybe equally as bad the coverage of the BuzzFeed phony story -- it was a total phony story, and I appreciate the special counsel coming out with a statement last night, I think it was appropriate that they did so, I appreciate that,” he told reporters.",fox-news,0,35.44,11.06
"""She's going to get a very detailed briefing from her legal team, and give the proponents their best shot, and the opponents their best shot,"" he said.",fox-news,0,35.44,11.06
"If not this year, he has strongly advocated for amnesty next year.",fox-news,0,35.44,11.06
Antonin Scalia – whom Gorsuch would replace on the court following Scalia’s death in 2016 – was confirmed 98-0 and Anthony Kennedy had a tally of 97-0 in 1988.,fox-news,0,35.44,11.06
"That same year, a charter school said LePage threatened to strip it of its funding if it did not rescind a job offer to Democratic state House Speaker Mark Eves.",fox-news,0,35.44,11.06
"""I have people that actually have been studying it and they cannot believe what they're finding,"" Trump told NBC's ""Today"" show on Thursday.",fox-news,0,35.44,11.06
"It’s very unusual,” Senate Minority Whip Dick Durbin, D-Ill., told the outlet.",fox-news,0,35.44,11.06
"“Forty guys get together at the same time, that would be a major security event normally, but I think we got a little excited and didn’t think things through as well as we could have.”",fox-news,0,35.44,11.06
"“President Trump must demand and secure a real, concrete and comprehensive agreement that the Russians will cease their ongoing attacks on our democracy,” Pelosi said in a statement Friday.",fox-news,0,35.44,11.06
Her mind is shot - resign!,fox-news,0,35.44,11.06
"The statute of limitations, though, has long since passed.",fox-news,0,35.44,11.06
"“Putting aside the question as to why or by whom such documents, provided to Congress under promises of confidentiality, have been selectively leaked, we can say with confidence that we have no concerns about these documents and any questions raised about them have been easily answered in the appropriate forum.”",fox-news,0,35.44,11.06
Trump said earlier this year that he fired Flynn only for lying to Vice President Pence about the issue.,fox-news,0,35.44,11.06
"On Monday, state Senate President Pro Tem David Long and House Speaker Brian Bosma, both Republicans, held a press conference to further explain the law.",fox-news,0,35.44,11.06
"“I believe the issue of marriage must be decided by the states, and by the people in the states, not by judges and not even by legislators, but by the people themselves.”",fox-news,0,35.44,11.06
Crtitics of Chick-fil-A argue that the company’s opposition to gay marriage goes well beyond Dan Cathy’s statements.,fox-news,0,35.44,11.06
"Brian Vicente, a Colorado attorney and legalization advocate who wrote Amendment 64, said the challenge is ""political grandstanding"" without merit.",fox-news,0,35.44,11.06
"""His refusal to meet is disappointing to those of us who have stood by Israel for decades.""",fox-news,0,35.44,11.06
"""We offered the prime minister an opportunity to balance the politically divisive invitation from Speaker Boehner."" Durbin said.",fox-news,0,35.44,11.06
"""While we won't comment on individual accounts, news reports of the past few days are a good reminder of the importance of actively protecting your account credentials,"" Twitter's Adam Sharp wrote.",fox-news,0,35.44,11.06
"The gunman, Omar Mir Seddique Mateen, was heard shouting “Allahu Akbar” while engaging officers, law enforcement sources told Fox News.",fox-news,0,35.44,11.06
"The court only allows the data to be queried when there is a reasonable suspicion, based on specific facts, that the particular basis for the query is associated with a foreign terrorist organization.“",fox-news,0,35.44,11.06
"""When you look at the crime and poverty and family breakdown of the African-American community ... you see a half-century of failure by the NAACP,"" he wrote.",fox-news,0,35.44,11.06
"Members of Congress are calling her evasive, and question why she didn't reveal the program sooner -- plus her history at the Federal Elections Commission is coming under scrutiny.",fox-news,1,35.44,11.06
"The lame-duck Congress so far has approved a food safety bill, which still needs a final vote in the House, and a $4.5 billion settlement payment to black farmers and American Indians who claimed they were discriminated against by the U.S. Departments of Agriculture and Interior.",fox-news,0,35.44,11.06
"“He is not welcome to Mexico,” Fox told CNN.",fox-news,0,35.44,11.06
"President Trump himself went even further than congressional Republicans Thursday morning, tweeting:",fox-news,0,35.44,11.06
"The White House said in a statement that the Democrats' plan would ""micromanage"" elections that now are run largely by states and would establish ""costly and unnecessary program to finance political campaigns.""",fox-news,0,35.44,11.06
"Also on the Republican side, Sen. Susan Collins of Maine said she was ""hopeful"" for a ""constructive debate"" with Democrats.",fox-news,0,35.44,11.06
"Later in the day, LePage took to Twitter, though, to push back on media reports about a possible resignation.",fox-news,0,35.44,11.06
"Summers added that he thinks Congress will pass the deal President Obama struck with Republicans, an agreement that has come under withering criticism from liberal Democrats over the two-year extension of tax cuts for the rich as well as the middle class.",fox-news,0,35.44,11.06
"Labrador, of Idaho, would be the Tea Party alternative to McCarthy, who is the whip and is favored by establishment Republicans.",fox-news,0,35.44,11.06
But Moore’s campaign issued a statement saying the report is “baseless” and false.,fox-news,0,35.44,11.06
“Failure to stand up to Putin would constitute a profound betrayal of the Constitution and our democracy.”,fox-news,0,35.44,11.06
I’m not going to say that I’m not going to finish it. I’m not saying that I am going to finish it.”,fox-news,0,35.44,11.06
"Rep. Michael Conaway, R-Texas, attacked Schiff for driving a “false narrative” about collusion between Trump and Russia and “undermining the faith” of the American people.",fox-news,0,35.44,11.06
"""Rise to the occasion.",fox-news,0,35.44,11.06
"Chelsea Clinton called it ""vile and wrong"" in a Twitter post.",fox-news,0,35.44,11.06
