text,source,label,reliability,bias
“And he was arrested in a park — I think the official charge was attempting to loiter — and it was obvious he was there because he couldn’t be out and keep his job.”,the-new-york-times,0,40.94,-7.94
Texas Congressman Who Settled Harassment Case With Taxpayer Funds Resigns,the-new-york-times,0,40.94,-7.94
"“We are transferring power from Washington, D.C., and giving it back to you, the people,” he said.",the-new-york-times,0,40.94,-7.94
"Correction: December 1, 2010",the-new-york-times,0,40.94,-7.94
"“With all due respect, I completely disagree with Representative Fredette’s position,” the Republican leader, Michael Thibodeau, said in a statement.",the-new-york-times,0,40.94,-7.94
"Mr. McConnell, who viewed the shutdown as unnecessary from the start, found Mr. Trump eager to end the impasse, and in a series of calls, they ironed out the details.",the-new-york-times,0,40.94,-7.94
Mr. Horowitz said in his report that he was “deeply troubled” by the text messages. ,the-new-york-times,0,40.94,-7.94
"“Most of them will not be shocked,” he said, “and will rather be expecting these shenanigans being pulled by the Democrats as standard operating procedure.”",the-new-york-times,1,40.94,-7.94
"We think it should be spent on things that would have the greatest impact on gun violence, like universal background checks and cracking down on gun trafficking.”",the-new-york-times,0,40.94,-7.94
We are VERY interested in confidentially obtaining and publishing a copy of the email(s) cited in the New York Times today.”,the-new-york-times,0,40.94,-7.94
"In his speech, he will promise to use American power “to oppose any violations of international waters, airspace, cyberspace or outer space,” including the “economic disruption caused when one country invades another,” according to excerpts.",the-new-york-times,0,40.94,-7.94
"Judge Gorsuch must earn the support of at least eight Democrats to break a filibuster — a threshold he is not on track to meet, at least so far, according to interviews and internal party discussions.",the-new-york-times,0,40.94,-7.94
"On Sunday, Robert Gibbs, a political adviser to President Obama, criticized such attacks on “character and faith.”",the-new-york-times,0,40.94,-7.94
Mr. Brown has high name recognition and money left over from his unsuccessful race last year against Elizabeth Warren.,the-new-york-times,0,40.94,-7.94
"Mr. Schiff said he hoped the committee would issue the subpoenas this week, before Congress leaves for a one-week recess.",the-new-york-times,0,40.94,-7.94
"Mrs. Clinton has devoted a fair amount of time since April, when she began her second presidential campaign, to showing she understands the needs of working-class Americans, who have not seen their wages grow in years, and those struggling in the post-recession job market.",the-new-york-times,0,40.94,-7.94
"Mr. Trump, typically, has not shied away from counterattacks.",the-new-york-times,0,40.94,-7.94
"Instead, he said it was a computer system to “facilitate” the collection of foreign intelligence that had been authorized by Congress.",the-new-york-times,0,40.94,-7.94
"Mr. Gowdy said the committee believed that “a transcribed interview would best protect Secretary Clinton’s privacy, the security of the information queried and the public’s interest in ensuring this committee has all information needed to accomplish the task set before it.”",the-new-york-times,0,40.94,-7.94
"Seth Hutchinson later moved to Texas and became a labor activist, which the governor mentions to left-leaning audiences.",the-new-york-times,0,40.94,-7.94
Mr. Netanyahu said Tuesday that he was making the trip because it was his obligation to “do everything I can to prevent” a nuclear agreement with Iran.,the-new-york-times,0,40.94,-7.94
"The order of reading was ironed out at the last minute, with the goal of letting all who wished to read do so, but making sure there was party parity, Mr. Goodlatte said.",the-new-york-times,0,40.94,-7.94
"With polls showing the president enduring most of the blame by the public, Republicans led by Senator Mitch McConnell of Kentucky, the majority leader, pressured Mr. Trump to agree to the temporary truce.",the-new-york-times,0,40.94,-7.94
"As he took the oath, a cluster of people blew whistles and screamed, “Not my president,” before being escorted out.",the-new-york-times,0,40.94,-7.94
"Mr. Sellers said the trial court could rely on statistics culled from company databases, which he said were more reliable than the evidence that might be presented in individualized hearings given the available information about particular pay and promotion decisions.",the-new-york-times,0,40.94,-7.94
"He won two years ago by 36 percentage points, and Mr. Obama carried his district by 6 percent.",the-new-york-times,0,40.94,-7.94
And he put an unusual twist on the dilemma facing the financially stretched Social Security system.,the-new-york-times,0,40.94,-7.94
We need to close those holes.”,the-new-york-times,0,40.94,-7.94
"Donald J. Trump, the presumptive Republican presidential nominee, seized on the attacks as evidence of America’s weakness in facing terrorism.",the-new-york-times,1,40.94,-7.94
"“You can count on two hands the number of people in Congress who really know,” he said in an interview on Friday.",the-new-york-times,0,40.94,-7.94
It doesn’t comport with due process.,the-new-york-times,0,40.94,-7.94
"Democrats, who declined to revel in their clear victory, said they would work in good faith to strike a deal on border security.",the-new-york-times,0,40.94,-7.94
"Indeed, Public Citizen, an advocacy group, filed suit by the end of the day on behalf of three Texas landowners whose property might be taken for a barrier.",the-new-york-times,0,40.94,-7.94
"While officially a Republican, he has taken on leaders of both parties and, with no prior political career of his own, made clear that he saw himself as the ultimate outsider not beholden to the current system.",the-new-york-times,0,40.94,-7.94
Secretary of State John Kerry said Tuesday that he would be in Switzerland negotiating with the Iranians.,the-new-york-times,0,40.94,-7.94
"Another attendee delivered this message, held aloft: “This Democrat is here to support Congressman Scalise.",the-new-york-times,0,40.94,-7.94
The Bush Doctrine argued for preventive strikes in the interest of self-defense and national security.,the-new-york-times,0,40.94,-7.94
"Mr. Sestak, a retired admiral and two-term House member, was already planning a run.",the-new-york-times,0,40.94,-7.94
But the cordiality dissipated not long after Mr. Trump declared his candidacy.,the-new-york-times,0,40.94,-7.94
"On Thursday, Mr. McConnell accused Democrats of engaging in “obstructionist tactics” to block a well-qualified nominee.",the-new-york-times,0,40.94,-7.94
"On May 26, 2009, The Connecticut Post, a Bridgeport newspaper that is the state’s third-largest daily, described Mr. Blumenthal as “a Vietnam veteran.”",the-new-york-times,0,40.94,-7.94
"But in a letter to Mr. Gowdy on Friday, a lawyer for Mrs. Clinton said there was no need to turn over the server because an examination of it showed that it had no copies of emails she sent during her time as secretary of state.",the-new-york-times,0,40.94,-7.94
He also served as a special assistant district attorney in Middlesex County.,the-new-york-times,0,40.94,-7.94
"This year, he captured the nomination of a party whose hard-core activists remained suspicious of Mr. Romney’s late-in-life conversion to their cause.",the-new-york-times,1,40.94,-7.94
Vice President Joseph R. Biden Jr. resumed the White House campaign for gun control on Tuesday by reporting on executive action taken unilaterally by the administration and pressing Congress to take up legislation again.,the-new-york-times,0,40.94,-7.94
"Mr. Stone told Mr. Credico he should “do a ‘Frank Pentangeli’” before the House committee, the indictment said, a reference to a “Godfather” character who lies to Congress about his interactions with the Mafia.",the-new-york-times,0,40.94,-7.94
"“These indictments are further proof of what everyone but the president seems to understand: President Putin is an adversary who interfered in our elections to help President Trump win,” Senator Chuck Schumer of New York, the Democratic leader, said, adding that Mr. Trump should cancel the meeting “until Russia takes demonstrable and transparent steps to prove that they won’t interfere in future elections.”",the-new-york-times,0,40.94,-7.94
"The White House did not offer Mr. Sestak a full-time paid position because Mr. Emanuel wanted him to stay in the House rather than risk losing his seat, so he considered “uncompensated advisory board options.”",the-new-york-times,0,40.94,-7.94
"The standoff over the shutdown, some former aides noted, was the first time Mr. Trump has had to engage in meaningful, high-stakes negotiations.",the-new-york-times,0,40.94,-7.94
“Then you would say every single company is in violation of Title VII” of the Civil Rights Act?,the-new-york-times,0,40.94,-7.94
"A senior State Department official said, “It would be oversimplified and inaccurate to draw the conclusion that the preservation of her records was done for one purpose.”",the-new-york-times,0,40.94,-7.94
"Their charitable deductions ranged from $550,000 in 2008 to more than $3 million in 2007, 2013 and 2014.",the-new-york-times,0,40.94,-7.94
"If Mr. Romney were to reject the party’s tough abortion plank, it would send a politically difficult message to conservatives about how Mr. Romney might govern once he got into the White House.",the-new-york-times,0,40.94,-7.94
"In an opinion piece in The Washington Post this year, Michael Anton, a former spokesman for Mr. Trump’s National Security Council, said birthright citizenship was based on a misreading of the amendment, and of an 1898 Supreme Court ruling that he argued pertained only to the children of legal residents.",the-new-york-times,0,40.94,-7.94
But it would be partly offset by new federal spending on benefits for same-sex spouses.,the-new-york-times,0,40.94,-7.94
"Even before Judge Gorsuch’s nomination, Ms. McCaskill inadvertently drew the ire of liberal activists by expressing support for “a full confirmation hearing process and a vote,” before making clear she believed in a 60-vote threshold.",the-new-york-times,0,40.94,-7.94
"“I’d like to know who those Hispanics are,” Mr. Fox said.",the-new-york-times,0,40.94,-7.94
"“We even talked about that today,” he told reporters in the Rose Garden, referring to an exchange with Speaker Nancy Pelosi during a meeting earlier Friday to try to negotiate an end to the shutdown of the government, which Mr. Trump threatened to keep closed for years if he did not get money from Congress for a wall on the southern border.",the-new-york-times,1,40.94,-7.94
"Family members of the victims of the terrorist attacks have pushed for such a measure for years, and they have pressured members of Congress to move ahead with the legislation in the days leading up to the 15th anniversary of the attacks.",the-new-york-times,0,40.94,-7.94
"The next step would be to secure those lands, where the Pentagon would erect barriers.",the-new-york-times,0,40.94,-7.94
"It also has enormous political implications for Mrs. Clinton, the former New York senator who is already regarded as the front-runner for the 2016 Democratic presidential nomination if she chooses to run.",the-new-york-times,0,40.94,-7.94
The United States Conference of Catholic Bishops has also issued several letters to members of Congress calling for a budget that prioritizes aid to the poor.,the-new-york-times,0,40.94,-7.94
"WASHINGTON — The tableau at the White House was chillingly familiar: The somber president, nearing the end of his eight-year term, walked grim-faced to the podium to offer his condolences, promised action in the wake of suffering and pleaded for a new resolve that just might prevent more deaths in a hail of bullets.",the-new-york-times,0,40.94,-7.94
"Facing Congress, Clinton Defends Her Actions Before and After Libya Attack",the-new-york-times,0,40.94,-7.94
Ms. Sanders also confirmed Friday that a near-total ban on the commercial trade of African elephant ivory enforced during the Obama administration would remain in place.,the-new-york-times,0,40.94,-7.94
"Her eyes are open wide — very, very wide — focused intensely somewhere off in the distance, just a smidge too high above the camera.",the-new-york-times,1,40.94,-7.94
Ms. Coulter fired back shortly afterward.,the-new-york-times,0,40.94,-7.94
"Mr. Cantor had won primaries in his district, which stretches from Richmond to the Washington suburbs, with as much as 79 percent of the vote, and he won the general election race for a seventh term in 2012 with 58 percent.",the-new-york-times,0,40.94,-7.94
Listening to Michael R. Bloomberg rage about Donald J. Trump in his speech at the Democratic National Convention this week — labeling him a public menace and hinting that he was not quite sane — it would be easy to think that the two billionaires had a rift going back many years.,the-new-york-times,1,40.94,-7.94
"The president has repeatedly denounced Mr. Strzok in posts on Twitter, and on Monday expressed satisfaction that he had been sacked.",the-new-york-times,0,40.94,-7.94
"“After careful deliberation I have concluded that I cannot support Judge Neil Gorsuch’s nomination to the Supreme Court,” Mr. Schumer said, citing concerns over Judge Gorsuch’s record on workers’ rights and his degree of independence, adding, “My vote will be no, and I urge my colleagues to do the same.”",the-new-york-times,0,40.94,-7.94
"Jack Levin, the chief executive of yFrog, the Twitter-affiliated image and video service that was used to upload the photo, said in an interview on Wednesday that his company did not have reason to believe that its user passwords were exposed or stolen.",the-new-york-times,0,40.94,-7.94
"As for the prospects of an immigration overhaul now, Mr. Davis said: “How do you get that or anything done now? Eric is too liberal? This was the guy holding Boehner back.”",the-new-york-times,0,40.94,-7.94
"By Monday, Ms. Lauten had resigned as communications director to Representative Stephen Fincher, a farmer and gospel singer perhaps best known for his whimsically named hometown, Frog Jump.",the-new-york-times,0,40.94,-7.94
“God help us.”,the-new-york-times,0,40.94,-7.94
"In a letter signed by the 42 members of the Republican caucus, delivered to the Senate majority leader, Harry Reid of Nevada, and mentioned Wednesday on the Senate floor by the minority leader, Mitch McConnell of Kentucky, the Republicans informed their Democratic counterparts that they would not go forward with “any legislative item until the Senate has acted to fund the government and we have prevented the tax increase that is currently awaiting all American taxpayers.”",the-new-york-times,0,40.94,-7.94
"The issue before the justices at Tuesday’s arguments was not whether Wal-Mart, the country’s largest retailer and biggest private employer, discriminated against women who worked there.",the-new-york-times,0,40.94,-7.94
"At least one state, Indiana, is considering the idea of armed officers at schools.",the-new-york-times,0,40.94,-7.94
“And it’s not just a few of us. There are a great many in our conference that feel pretty strongly.”,the-new-york-times,0,40.94,-7.94
"“If he wasn’t here, it wouldn’t have happened.”",the-new-york-times,0,40.94,-7.94
"Mr. Boehner facetiously said that Mr. Obama, as a former Democratic senator, could help: “I’m sure he has great influence over there in terms of getting them to take up these bills that really will help put the American people back to work.”",the-new-york-times,1,40.94,-7.94
They were particularly incensed that Mr. Trump’s offer extended protections to Dreamers and T.P.S. recipients that he himself revoked.,the-new-york-times,0,40.94,-7.94
"Mr. Ryan held his own, but did look abashed when Mr. Biden mocked him for opposing the Obama stimulus, yet asking for government funds for his own district.",the-new-york-times,0,40.94,-7.94
"Mr. Lewis, now 77, stared straight ahead for a moment.",the-new-york-times,0,40.94,-7.94
Mr. Boehner pointed to what aides called “orphan districts” in Democratic-leaning states that would not be a factor in the presidential campaign.,the-new-york-times,0,40.94,-7.94
“I think they’re just scaredy-cats.,the-new-york-times,0,40.94,-7.94
"Representative Darrell Issa of California, the senior Republican on the House Oversight and Government Reform Committee, said the interactions described by the White House “represent an illegal quid pro quo,” even if the position was unpaid.",the-new-york-times,0,40.94,-7.94
"The whole episode offered a sharp contrast to the Senate Intelligence Committee, which with a yawning pace and no-leaks team has continued apace with its own Russia investigation.",the-new-york-times,0,40.94,-7.94
"Representative Jerrold Nadler of New York, the top Democrat on the House Judiciary Committee, stopped short of calling on Mr. Trump to cancel, but he said the president should insist that other Americans be present and should demand that Mr. Putin extradite those indicted.",the-new-york-times,0,40.94,-7.94
"Mr. Sanders, who requested the meeting with the president, pulled into the White House grounds at 10:56 a.m. after stopping at a nearby Peet’s Coffee for a scone.",the-new-york-times,0,40.94,-7.94
"After threatening to “spill the beans” on Mr. Cruz’s wife, Heidi Cruz, who suffered a bout of depression years ago, he retweeted a post from someone who made a side-by-side photo comparison of Mrs. Cruz at an unflattering angle, and Mrs. Trump.",the-new-york-times,0,40.94,-7.94
"It was all part of his ambition to become speaker of the House, having begun his career as the driver to his predecessor, Representative Thomas J. Bliley Jr.",the-new-york-times,0,40.94,-7.94
"The correspondence, which began weeks before the Nov. 8, 2016, election and continued through much of this year, is the second time it has been publicly revealed that Mr. Trump communicated with people and organizations with ties to the Russian government who were trying to undermine the presidential campaign of Hillary Clinton.",the-new-york-times,0,40.94,-7.94
"“And while there isn’t anything normal about the life you are living right now, you still can be.”",the-new-york-times,0,40.94,-7.94
“Who can guarantee you happiness?“ he asked. “Tiger Woods wasn’t happy.”,the-new-york-times,0,40.94,-7.94
"Among those items were a $5,000 football signed by American presidents and two hats that once belonged to Michael Jackson, including a $4,600 fedora.",the-new-york-times,0,40.94,-7.94
"“We all cherish the language of the 14th Amendment, but the Supreme Court of the United States has never ruled on whether the language of the 14th Amendment — ’subject to the jurisdiction thereof’ — applies specifically to people who are in the country illegally,” Vice President Mike Pence told Politico in an interview on Tuesday, several hours after Mr. Trump’s comments were reported.",the-new-york-times,0,40.94,-7.94
"That has in turn enraged Republicans, who have happily embraced what they call Mr. Mueller’s absolution of Mr. Trump.",the-new-york-times,0,40.94,-7.94
"But immigration advocates argue that scrapping the concept of birthright citizenship would do away with a vital principle, and would be counterproductive to the stated goals of those who, like Mr. Trump, rail routinely against illegal immigration.",the-new-york-times,0,40.94,-7.94
"As late as early Friday morning, Mr. Trump appeared intent on declaring a national emergency at the border alongside the agreement to reopen the government, but Mr. McConnell and White House officials encouraged him to drop the idea, according to people familiar with the discussions who were not authorized to discuss them.",the-new-york-times,0,40.94,-7.94
He also called Mr. Trump a “false prophet” who was misleading his followers.,the-new-york-times,0,40.94,-7.94
"He has spent decades plying the political dark arts — including scandal-mongering — to help influence American election campaigns, and has long maintained that he had no connection to Russia’s attempts to disrupt the 2016 presidential election.",the-new-york-times,0,40.94,-7.94
"“Elected representatives should jealously guard the public’s trust, not abuse their positions for personal gain,” Mr. Braverman added.",the-new-york-times,0,40.94,-7.94
“It’s ridiculous. It’s ridiculous. And it has to end.”,the-new-york-times,0,40.94,-7.94
"But it was also clearly meant as a nod to the Tea Party, a loosely organized political movement whose members cite the Constitution as the basis for much of their political theory concerning federal powers and the rights and responsibilities of Congress.",the-new-york-times,0,40.94,-7.94
"“The Republican penchant for just choosing the next guy in line hasn’t proven to be a great strategy, and it hasn’t picked good leadership,” Mr. Kibbe said.",the-new-york-times,0,40.94,-7.94
"But to people familiar with the Hutchinsons, long one of the most influential families in Arkansas, the news was hardly a bombshell.",the-new-york-times,0,40.94,-7.94
Democrats in the Senate hoping to pass nonbudget-related legislation in the lame-duck session were put on notice by their Republican colleagues Wednesday morning: No tax-cut extension? No laws for you!,the-new-york-times,0,40.94,-7.94
"In the interview, he said he was not certain whether he had seen the stories or whether any steps had been taken to point out the inaccuracies.",the-new-york-times,0,40.94,-7.94
Mr. Schiff had many questions of his own.,the-new-york-times,0,40.94,-7.94
Mr. Horowitz could not rule out that Mr. Strzok had slow-walked the examination of the new emails to help Mrs. Clinton’s presidential bid.,the-new-york-times,0,40.94,-7.94
"As defense secretary, Mr. Mattis oversaw the world’s most powerful military, supervising active-duty troops based in the United States and deployed worldwide, including in war zones in Afghanistan, Iraq, Syria and on the Saudi border with Yemen.",the-new-york-times,0,40.94,-7.94
"DENVER — Two heartland states filed the first major court challenge to marijuana legalization on Thursday, saying that Colorado’s growing array of state-regulated recreational marijuana shops was piping marijuana into neighboring states and should be shut down.",the-new-york-times,0,40.94,-7.94
"“The truth will set us free,” he said at one point.",the-new-york-times,0,40.94,-7.94
"But ultimately, supporting him could hurt more conservative members with the House leadership.",the-new-york-times,0,40.94,-7.94
Mr. Strzok became emblematic of Mr. Trump’s unfounded assertions that a so-called deep state of bureaucrats opposed to him was undermining his presidency. ,the-new-york-times,1,40.94,-7.94
"On one day, protesters were told to gather in one place. Another day, they were told to keep moving.",the-new-york-times,0,40.94,-7.94
"Among his other concerns, Mr. Mattis viewed the withdrawal as abandoning Kurdish fighters and other American allies, and as ceding critical territory to Russia and Iran.",the-new-york-times,0,40.94,-7.94
"Some conservatives have long made the argument that the 14th Amendment was meant to apply only to citizens and legal permanent residents, not immigrants who are present in the country without authorization.",the-new-york-times,0,40.94,-7.94
"“I have a lot of respect for these two people,” he said.",the-new-york-times,0,40.94,-7.94
"The cease-fire should pave the way for Mr. Trump to deliver his State of the Union address to Congress after all, but Ms. Pelosi said it would not be held this Tuesday, as originally scheduled.",the-new-york-times,0,40.94,-7.94
"“It’s an invasion,” he added. “We have an invasion of drugs and criminals coming into our country.”",the-new-york-times,0,40.94,-7.94
Republican officials dismissed that criticism.,the-new-york-times,0,40.94,-7.94
Some leading Democrats said it was the president’s role to stand up for constitutional rights in the mosque dispute.,the-new-york-times,0,40.94,-7.94
It was during a campaign stop in Ohio on Saturday that Mr. Santorum described what he called the “phony theology” of Mr. Obama’s agenda.,the-new-york-times,1,40.94,-7.94
Cuts recommended by the board would take effect automatically unless Congress voted to block or change them.,the-new-york-times,0,40.94,-7.94
