text,source,label,reliability,bias
"The Twitter messages were first reported by The Atlantic, which published copies of the correspondence.",the-new-york-times,0,40.94,-7.94
"After President Obama’s State of the Union address, NY1’s Washington reporter, Michael Scotto, interviewed the congressman about the speech.",the-new-york-times,0,40.94,-7.94
"The committee also heard testimony from Douglas H. Shulman, the former I.R.S. commissioner; Neal S. Wolin, the deputy secretary of the Treasury Department; and J. Russell George, the Treasury inspector general who looked into the accusations of targeting.",the-new-york-times,0,40.94,-7.94
He added that “this class includes at least 544 store managers who are alleged to be discriminators and victims.”,the-new-york-times,0,40.94,-7.94
"But Senator Richard J. Durbin of Illinois, the Senate’s No. 2 Democrat, draws a distinction between the holding of such briefings and the informed consent of Congress.",the-new-york-times,0,40.94,-7.94
Mr. Mattis had repeatedly told friends and aides over recent months that he viewed his responsibility to protect the United States’ 1.3 million active-duty troops as worth the concessions necessary as defense secretary to a mercurial president.,the-new-york-times,1,40.94,-7.94
"Liz Cheney’s stance underlines the degree to which full-throated support for same-sex marriage, even in a libertarian-leaning state like Wyoming, still poses a political risk in a Republican primary.",the-new-york-times,0,40.94,-7.94
"While there are other items that might ultimately be worthy of the Senate’s attention, we cannot agree to prioritize any matters above the critical issues of funding the government and preventing a job-killing tax hike.”",the-new-york-times,0,40.94,-7.94
"Still, he blamed both parties for dysfunction and gridlock in Washington.",the-new-york-times,0,40.94,-7.94
He also served as a special assistant district attorney in Middlesex County.,the-new-york-times,0,40.94,-7.94
"WASHINGTON — Susan E. Rice, President Obama’s national security adviser, sharply criticized Prime Minister Benjamin Netanyahu of Israel on Tuesday over his plans to address a joint meeting of Congress next week, saying his actions had hurt his nation’s relationship with the United States.",the-new-york-times,1,40.94,-7.94
"“And if we don’t get it, there should be no deal,” she added.",the-new-york-times,0,40.94,-7.94
"Some Republicans also rejected Mr. Trump’s suggestion, an indication of the political risks for the party that attend the president’s bid to stoke anti-immigrant sentiment in advance of next Tuesday’s voting.",the-new-york-times,0,40.94,-7.94
"Mr. Ryan claimed in a recent interview that those letters did not speak for all bishops, but the conference responded that those letters do indeed represent the bishops’ collective opinion.",the-new-york-times,0,40.94,-7.94
Ms. Sanders also confirmed Friday that a near-total ban on the commercial trade of African elephant ivory enforced during the Obama administration would remain in place.,the-new-york-times,0,40.94,-7.94
"The package addressed to Mr. Booker, a New Jersey Democrat, was found in Florida, which two people briefed on the matter have said has become a focus of the intense, nationwide investigation into the bombs.",the-new-york-times,0,40.94,-7.94
"She had rescinded her invitation this week to come to the House chamber until the government was reopened, and on Friday, she said she would work with Mr. Trump to find a new date.",the-new-york-times,0,40.94,-7.94
"Still, gun legislation is likely to begin in the Senate because the House is controlled by Republicans, many of whom oppose new restrictions on guns.",the-new-york-times,0,40.94,-7.94
Ms. Lagarde offered a tentative prediction that what she called American “pragmatism” would prevail and avert the worst outcome.,the-new-york-times,0,40.94,-7.94
"Chants of “We love you, Pelosi!” rang out briefly, until the minority leader acknowledged them.",the-new-york-times,0,40.94,-7.94
"We’re going to continue to explain it to people who don’t understand it, and if possible, we will find a way to amplify what this bill really is in the legislative process.”",the-new-york-times,0,40.94,-7.94
"The result delivered a major jolt to the Republican Party — Mr. Cantor had widely been considered the top candidate to succeed Speaker John A. Boehner — and it has the potential to change both the debate in Washington on immigration and, possibly, the midterm elections.",the-new-york-times,0,40.94,-7.94
"In essence, Mrs. Clinton’s approach was to accept the responsibility for security lapses in Benghazi but not the blame.",the-new-york-times,0,40.94,-7.94
"“Speaking loudly and clearly for the Trump Administration, we won’t let that happen,” he added.",the-new-york-times,0,40.94,-7.94
Mr. Trump assumed the presidency of a country still unsettled after a polarizing election and entered office with less support in polls than any other president in recent history.,the-new-york-times,0,40.94,-7.94
"Mr. Trump offered no explanation for his surrender, nor did he acknowledge that it was one.",the-new-york-times,0,40.94,-7.94
Mr. Trump’s selection of Mr. Mattis as his Pentagon chief only weeks after his 2016 election was widely praised.,the-new-york-times,0,40.94,-7.94
"Before he met congressional leaders on Wednesday, Mr. Trump publicly rejected a compromise that Mr. Pence floated privately with Democrats last month to stave off the government funding lapse, saying $2.5 billion in border security spending was insufficient.",the-new-york-times,0,40.94,-7.94
It went downhill from there.,the-new-york-times,0,40.94,-7.94
Conservative Republicans in the House pleaded Friday for a delay in the voting.,the-new-york-times,1,40.94,-7.94
"But the legislation stalled in the Republican-controlled House, where some of the party’s more conservative members oppose any form of legal status as “amnesty.”",the-new-york-times,0,40.94,-7.94
She declined to take sides on the Friday vote itself but instead allied herself with Democratic critics of the deal — without actually opposing it.,the-new-york-times,0,40.94,-7.94
A second official who attended said Mr. Trump’s team believed it would be easier for Ms. Pelosi to negotiate once she was officially installed as speaker.,the-new-york-times,0,40.94,-7.94
But Mr. Reid gently scolded the assembled journalists for asking questions at what was supposed to be just a photo opportunity.,the-new-york-times,0,40.94,-7.94
"Mr. Rubio, who sits on the Senate Foreign Relations and Senate Intelligence committees, has used his time in Congress to burnish his foreign policy credits and cast himself as a defense hawk: a position that could help him stand out in a crowded primary field.",the-new-york-times,0,40.94,-7.94
"Mr. Etheridge, a seven-term House member, can be seen on the video repeatedly asking the young man to identify himself. ",the-new-york-times,0,40.94,-7.94
"Since then, Mr. Jackson, who has said he had no knowledge of the offer, has been dogged by questions about his ethics.",the-new-york-times,0,40.94,-7.94
"Still, the police did make 47 arrests overnight.",the-new-york-times,0,40.94,-7.94
The economic recovery he promised has turned into a cascade of ugly credit downgrades and anemic job growth.,the-new-york-times,0,40.94,-7.94
"“You know, we’ve been married less than a year.”",the-new-york-times,0,40.94,-7.94
"The e-mails revealed no new details about the administration’s evolving account of the Sept. 11 attack, which killed four Americans, including Ambassador J. Christopher Stevens.",the-new-york-times,0,40.94,-7.94
But the cordiality dissipated not long after Mr. Trump declared his candidacy.,the-new-york-times,0,40.94,-7.94
The battle for control of the Republican National Committee will take a new turn on Monday when Michael Steele announces whether he plans to step down as party chairman or will disregard the onslaught of criticism about his oversight of the committee and seek a second term.,the-new-york-times,1,40.94,-7.94
"It would require presidents and vice presidents, as well as candidates for the nation’s highest offices, to release at least 10 years of federal tax returns — Mr. Trump has released none — and it stipulates that inaugural committees must disclose their expenditures.",the-new-york-times,0,40.94,-7.94
Ms. Griffin went online on Tuesday night to express regret.,the-new-york-times,0,40.94,-7.94
"House political analysts also have looked at such states, but redistricting in California – run by an independent commission – has been as tough on Democrats as it has been on Republicans.",the-new-york-times,0,40.94,-7.94
"The recommendations — which also included expanding the police presence in schools — drew immediate criticism from gun control advocates and many Democrats, who have been fighting to tighten gun restrictions after the massacre at Sandy Hook Elementary School in Newtown, Conn., in December.",the-new-york-times,0,40.94,-7.94
"“I will not resign,” said Mr. LePage, who tried to put to rest swirling questions about his state of mind.",the-new-york-times,0,40.94,-7.94
"“The principles they lay out I’m sure won’t satisfy everybody,” Michael R. Bloomberg, former mayor of New York City, said at an immigration forum on Friday.",the-new-york-times,0,40.94,-7.94
They have raised their offer on border security funding considerably and toughened their rhetoric on stopping illegal immigration.,the-new-york-times,0,40.94,-7.94
I made a mistake and I was wrong.” She did not address Mr. Trump specifically in her video.,the-new-york-times,0,40.94,-7.94
But other advocacy groups that are pushing to preserve Social Security benefits accused AARP of effectively abandoning its core constituency.,the-new-york-times,0,40.94,-7.94
"Senator Mitch McConnell, Republican of Kentucky and the majority leader, did not have any immediate reaction, while a spokeswoman for Speaker Paul D. Ryan of Wisconsin said simply that Mr. Ryan was “glad these hackers are being held to account.”",the-new-york-times,0,40.94,-7.94
"By noon, their own ostensible allies in Congress had buckled.",the-new-york-times,0,40.94,-7.94
"He won two years ago by 36 percentage points, and Mr. Obama carried his district by 6 percent.",the-new-york-times,0,40.94,-7.94
She called for a “balanced” agreement of both revenue increases and spending cuts.,the-new-york-times,0,40.94,-7.94
"In the same video appeal, Mr. Jones urged Mr. Trump to “point out that the communist Chinese have penetrated and infiltrated” the American election system and are “way, way worse than the Russians.”",the-new-york-times,0,40.94,-7.94
"Twitter has said that it does not shadow ban users, although it has struggled to define what its policies against hate speech are. ",the-new-york-times,0,40.94,-7.94
The episode is a low point in the tense relationship between Mr. Obama and Mr. Netanyahu and has touched off weeks of mostly anonymous sniping and finger-pointing.,the-new-york-times,0,40.94,-7.94
"He received a standing ovation when he was introduced as a team member, with Democrats waving their caps at his image on the screen beyond the outfield fence.",the-new-york-times,0,40.94,-7.94
"In 2013, he praised Mr. Bloomberg’s administration for choosing him to finish a stalled Bronx golf course project, and then wrote on Twitter about a ribbon-cutting with the mayor.",the-new-york-times,0,40.94,-7.94
Proponents say the law should allow Christian vendors to refuse service to same-sex couples without fear of legal reprisals.,the-new-york-times,0,40.94,-7.94
"“This is definitely domestic terrorism,” Mr. Clapper said. ",the-new-york-times,0,40.94,-7.94
"Without fail, Mr. Trump’s adoring fans reply, “Mexico!”",the-new-york-times,1,40.94,-7.94
"Representative Raúl R. Labrador, a Republican of Idaho and once a leading immigration negotiator in the House, said it would be a mistake to push forward.",the-new-york-times,0,40.94,-7.94
He is also savvy about the news media and attentive to how he is portrayed in the press.,the-new-york-times,0,40.94,-7.94
The emails found on Mr. Weiner’s computer are a sore spot for Mrs. Clinton.,the-new-york-times,0,40.94,-7.94
"Actions the president could take on his own are likely to include imposing new limits on guns imported from overseas, compelling federal agencies to improve sharing of mental health records and directing the Centers for Disease Control and Prevention to conduct research on gun violence, according to those briefed on the effort.",the-new-york-times,0,40.94,-7.94
"But some of his supporters have started to walk away, prompting growing calls that it is time to bring the party together to defeat Mr. Trump.",the-new-york-times,0,40.94,-7.94
"WASHINGTON — E-mails released by the White House on Wednesday revealed a fierce internal jostling over the government’s official talking points in the aftermath of last September’s attack in Benghazi, Libya, not only between the State Department and the Central Intelligence Agency, but at the highest levels of the C.I.A.",the-new-york-times,0,40.94,-7.94
"I crossed the line. I move the line, I cross it. I went way too far.",the-new-york-times,0,40.94,-7.94
"They gave nearly $15 million to charity, or an average of 10.8 percent of their earnings.",the-new-york-times,0,40.94,-7.94
"An NBC News/Wall Street Journal poll last week found that voters favored a Democratic-controlled Congress over a Republican one 46 percent to 41 percent, a spread that has not changed much all year.",the-new-york-times,0,40.94,-7.94
"As the tension on the street seemed to ease, the focus turned to the investigation into the shooting death of Michael Brown.",the-new-york-times,0,40.94,-7.94
"“Now that they have opened the door to reform, it is time for lawmakers to walk through it,” said Jonathan Cowan, president of Third Way.",the-new-york-times,0,40.94,-7.94
"In defending the decision on Friday, Ms. Sanders cited a recently completed Park Service review that had begun during the Obama administration.",the-new-york-times,0,40.94,-7.94
"He also suggested that he would consider polling in states like heavily Democratic Connecticut, which he again said he believed he could put in play in November.",the-new-york-times,0,40.94,-7.94
"Oh, not a theology based on the Bible, a different theology,” he said.",the-new-york-times,0,40.94,-7.94
But Mr. Trump overcame skeptics when he embarked on what seemed like a quixotic bid for the presidency.,the-new-york-times,0,40.94,-7.94
"“I’m getting whipsawed here,” he told the plaintiffs’ lawyer, Joseph M. Sellers.",the-new-york-times,0,40.94,-7.94
“We are better than that. We are simply better than that.”,the-new-york-times,0,40.94,-7.94
"Very few lawmakers avail themselves of such briefings, he suggested, and only the most senior leaders are kept fully abreast of intelligence activities.",the-new-york-times,0,40.94,-7.94
And she vowed that Democrats would continue to stand as a foil to President-elect Donald J. Trump’s administration.,the-new-york-times,0,40.94,-7.94
"“It’s great that public outrage has forced Trump to reconsider this despicable decision,” said Tanya Sanerib, a senior lawyer with the Center for Biological Diversity, “but it takes more than a tweet to stop trophy hunters from slaughtering elephants and lions.”",the-new-york-times,1,40.94,-7.94
"When the audience finished laughing, he asked: “What made us sit there at the john making us vomit for four hours?",the-new-york-times,0,40.94,-7.94
"Over the next three weeks, a House-Senate conference committee representing both parties will negotiate a border security plan, but if it fails to reach a consensus, government agencies could close again.",the-new-york-times,0,40.94,-7.94
"“I have not violated any I.R.S. rules and regulations, and I have not provided false information to this or any other Congressional committee.”",the-new-york-times,0,40.94,-7.94
"After a dismal Election Day for Democrats, the fight for Ms. Pelosi’s post had become a proxy battle for the future of the party, with House Democrats agonizing over how to reconnect with the working-class voters who abandoned them.",the-new-york-times,0,40.94,-7.94
"None of the devices inside have exploded on their own so far, and investigators are still seeking to determine whether they were even capable of detonating. ",the-new-york-times,0,40.94,-7.94
"“I’m in shock,” said Representative Patrick T. McHenry, Republican of North Carolina.",the-new-york-times,0,40.94,-7.94
"After his resignation on Friday, Mr. Farenthold deleted his Twitter account and the Facebook campaign page where he first announced his decision to not seek re-election.",the-new-york-times,0,40.94,-7.94
Mr. Blocker said that he would not change his mind even if there was proof that Mr. Moore was guilty.,the-new-york-times,0,40.94,-7.94
"That truthfulness was a departure from Mr. Cohen’s pattern of deception throughout his professional life, according to a separate sentencing memo by federal prosecutors in New York, filed at the same time as Mr. Mueller’s.",the-new-york-times,0,40.94,-7.94
Mr. Jackson’s plea was yet another chapter in the downward spiral of his career.,the-new-york-times,0,40.94,-7.94
"BuzzFeed News maintained that its report was accurate, its editor, Ben Smith, said after Mr. Mueller’s office disputed the account.",the-new-york-times,0,40.94,-7.94
"In an interview shown Thursday on the “Today” show, Mr. Trump told Meredith Vieira that he had “real doubts” about whether Mr. Obama was born in this country, and that he has sent his own investigators to Hawaii to research the issue.",the-new-york-times,1,40.94,-7.94
"Ms. Pelosi sat for an interview alongside Speaker Paul D. Ryan, Republican of Wisconsin.",the-new-york-times,0,40.94,-7.94
Mr. Trump acknowledged that his declaration of a national emergency would be litigated in the courts and even predicted a rough road for his side.,the-new-york-times,0,40.94,-7.94
Vice President Joseph R. Biden Jr. planned to return to Capitol Hill this afternoon to meet with House Democrats as President Obama and the White House sought to quell the uproar among liberals about the tax deal.,the-new-york-times,1,40.94,-7.94
The 168-member committee will elect a chairman during its meeting in January.,the-new-york-times,0,40.94,-7.94
Mr. Casey is among the 10 Democrats facing re-election next year in states that Mr. Trump won.,the-new-york-times,0,40.94,-7.94
"It started Wednesday with the most innocuous of events: the annual naming of the National Thanksgiving Turkey, when Mr. Obama officially liberated Cheese, a large white bird with impressive plumage, from the Thursday dinner table.",the-new-york-times,0,40.94,-7.94
We will bring back our jobs. We will bring back our borders. We will bring back our wealth. And we will bring back our dreams.”,the-new-york-times,0,40.94,-7.94
Republicans have repeatedly ambushed Democrats — twice successfully — with politically freighted procedural motions in a drive to divide Democrats and draw out vulnerable swing-district members.,the-new-york-times,1,40.94,-7.94
"The Senate historian said that those who return to the Senate after leaving — like Dan Coats of Indiana and Frank R. Lautenberg of New Jersey, for example — lose their seniority, although the distinction has little meaning beyond a way to refer to a state’s senators in the formal oratory of the Senate floor.",the-new-york-times,0,40.94,-7.94
"Mr. Fox fired back with a Twitter post of his own, reminding Mr. Trump that he invited him to come to Mexico and personally apologize to all Mexicans.",the-new-york-times,0,40.94,-7.94
"But as the ranking Republican on the Judiciary Committee, Mr. Grassley could assume the chairmanship if his party takes control of the Senate this year.",the-new-york-times,0,40.94,-7.94
"In 2007 Mr. Huckabee was quoted as saying, “Climate change is here, it’s real.” But more recently he has minimized it as a threat, and said he opposes “cap and trade” legislation meant to curtail carbon emissions.",the-new-york-times,0,40.94,-7.94
"In addition, the inspector general criticized Mr. Strzok’s decision not to move swiftly to examine new emails related to the Clinton investigation just weeks before the 2016 election.",the-new-york-times,0,40.94,-7.94
Mr. Scalise remained in the hospital on Thursday after a second surgery for internal injuries and a broken leg.,the-new-york-times,0,40.94,-7.94
He said that he and other Alabama Republicans would continue to support their candidate and echoed Mr. Moore’s assertion that the Democratic Party had been behind the story.,the-new-york-times,0,40.94,-7.94
"“And to actively do nothing is a decision, as well.”",the-new-york-times,0,40.94,-7.94
"However, they would achieve the goal in different ways.",the-new-york-times,0,40.94,-7.94
"Mr. Steele has lost the backing of many top supporters, but he has not yet said whether he will try to rebuild his frayed coalition and fight for the chance to lead the party into the 2012 election cycle.",the-new-york-times,0,40.94,-7.94
"“I think we need to be very, very careful not to let partisanship undermine the integrity not only of the committee but our investigation and our work product,” he said.",the-new-york-times,0,40.94,-7.94
Mr. Obama vowed to respond forcefully to what he called a devastating “act of terror and an act of hate.”,the-new-york-times,0,40.94,-7.94
"Finally, in December, dozens of boxes filled with 50,000 pages of printed emails from Mrs. Clinton’s personal account were delivered to the State Department.",the-new-york-times,0,40.94,-7.94
Florida has no state income tax.,the-new-york-times,0,40.94,-7.94
More than 200 people were arrested.,the-new-york-times,0,40.94,-7.94
"In October, Mr. Trump accused Mr. Mattis of being a Democrat — a charge akin to treason in the current Republican administration.",the-new-york-times,0,40.94,-7.94
"The Justice Department, meanwhile, has started a separate inquiry.",the-new-york-times,0,40.94,-7.94
Some immigration hard-liners that make up a key part of his political base were incensed by the capitulation.,the-new-york-times,0,40.94,-7.94
"The White House did not offer Mr. Sestak a full-time paid position because Mr. Emanuel wanted him to stay in the House rather than risk losing his seat, so he considered “uncompensated advisory board options.”",the-new-york-times,0,40.94,-7.94
"At the end of that week, on Oct. 7, WikiLeaks released more than 6,000 emails related to John D. Podesta, the chairman of the Clinton campaign.",the-new-york-times,0,40.94,-7.94
A proven effort by Mr. Trump to pressure a witness to commit perjury would be one of the most damning revelations so far in the investigation into Russia’s attempts to sabotage the 2016 presidential election and could be the cornerstone of a case that the president obstructed justice to keep investigators at bay.,the-new-york-times,0,40.94,-7.94
"Mr. Biden, clearly delighted to come to President Obama’s rescue, relished his role, addressing his opponent as “my friend” but dismissing his arguments as “malarkey.”",the-new-york-times,0,40.94,-7.94
Trump Accuses Former Clinton Aide of Failing to Follow Security Protocols,the-new-york-times,0,40.94,-7.94
"In earlier interviews, some local law-enforcement officers along Colorado’s borders said that they had not seen an increase in marijuana coming from Colorado.",the-new-york-times,0,40.94,-7.94
"Although law enforcement officers in riot gear eyed the protesters while a police helicopter occasionally circled the city, there were no signs of trouble for long stretches of the evening.",the-new-york-times,0,40.94,-7.94
These are steel barriers in high priority locations.,the-new-york-times,0,40.94,-7.94
"“We are transferring power from Washington, D.C., and giving it back to you, the people,” he said.",the-new-york-times,0,40.94,-7.94
"Another attendee delivered this message, held aloft: “This Democrat is here to support Congressman Scalise.",the-new-york-times,0,40.94,-7.94
"In a heated congressional hearing last month, Mr. Strzok expressed “significant regret” for the texts and rebutted the president’s attacks on the Russia inquiry. ",the-new-york-times,0,40.94,-7.94
"If true, Mr. Schiff said, the allegations “would constitute both the subornation of perjury as well as obstruction of justice.”",the-new-york-times,0,40.94,-7.94
"Many said they showed up because they agreed with the position of Chick-fil-A’s president on same-sex marriage, while others said they wanted to support freedom of expression for business owners.",the-new-york-times,0,40.94,-7.94
“My whole life has been about gut.”,the-new-york-times,0,40.94,-7.94
"“As president, I’ll end Obama’s war on religion,” Mr. Perry also says in the ad.",the-new-york-times,0,40.94,-7.94
“I can’t say with certainty very much about where the photograph came from.”,the-new-york-times,0,40.94,-7.94
"Since then, she has committed herself to putting in place all of the recommendations of an independent review that was led by Thomas R. Pickering, a former American ambassador, and Mike Mullen, the retired admiral who served as the chairman of the Joint Chiefs of Staff.",the-new-york-times,0,40.94,-7.94
That is a word Mr. Obama has often used to describe his preferred outcome.,the-new-york-times,0,40.94,-7.94
"“Rather, the intelligence community is conducting court-authorized intelligence activities pursuant to a public statute, with the knowledge and oversight of Congress and the Intelligence Committees of both houses.”",the-new-york-times,0,40.94,-7.94
What are we suffering from?”,the-new-york-times,0,40.94,-7.94
"“The president should listen to and work with his allies in Congress, starting with Nancy Pelosi, who have expressed their concerns about the impact that a weak agreement would have on our workers to make sure we get the best, strongest deal possible,” Mrs. Clinton said at a rally here.",the-new-york-times,0,40.94,-7.94
"“The campaign and the state party intend to cooperate with the U.S. attorney’s office and the state legislative committee and will respond to the subpoenas accordingly,” Mr. Sheridan said.",the-new-york-times,0,40.94,-7.94
"But as he prepares to accept that nomination next week in Tampa, Mr. Romney is once again being forced to carefully navigate between the uncompromising antiabortion positions of his party’s base and the more moderate politics of the swing voters he needs to win over.",the-new-york-times,0,40.94,-7.94
