text,source,label,reliability,bias
Cowmen also emphasized that his assignment is “temporary” and that he will work together with Kerry’s team.,fox-news,0,35.44,11.06
Authorities haven’t said whether the devices were built to explode and kill or simply sow fear.,fox-news,0,35.44,11.06
Not a Roger Stone.”,fox-news,0,35.44,11.06
"As for his recent collaboration with Griffin, he doesn't regret it.",fox-news,0,35.44,11.06
"I don’t….establish any language standards for my colleagues, but I don’t think it’s anything worse than what the president has said.”",fox-news,0,35.44,11.06
No fair trying to redefine amnesty.”,fox-news,0,35.44,11.06
"The Obama campaign used that line Monday in a Web video timed for Romney’s arrival in Florida, with its large senior population.",fox-news,0,35.44,11.06
"“The new law does not discriminate,” Long said.",fox-news,0,35.44,11.06
"The lawmaker was apparently referring to a 2005 video that came to light ahead of the 2016 presidential election, in which Trump – talking to Billy Bush – made lewd comments about women.",fox-news,1,35.44,11.06
It was the first time the agency acknowledged the practice.,fox-news,0,35.44,11.06
The FBI said the packages each consisted of a manila envelope with a bubble-wrap interior containing potentially destructive devices. ,fox-news,0,35.44,11.06
Clinton said any deal should include the scuttled Trade Adjustment Assistance program to help retrain workers.,fox-news,0,35.44,11.06
"I mean, we have one house, that's it,"" Corker said.",fox-news,0,35.44,11.06
"""Grandstander? The Fake News is making such a big deal about this nothing event!""",fox-news,0,35.44,11.06
A protester captured the exchange on video Tuesday and posted it to YouTube and other websites.,fox-news,0,35.44,11.06
"""It is a failed trade policy, and I would hope that the Secretary joins Elizabeth Warren, and vast majority of Democrats in the Congress in saying, ‘No, we've got to defeat this piece of legislation,’ ” Sanders said on CBS' ""Face the Nation.""",fox-news,0,35.44,11.06
"""It's incredibly unusual for a state to be suing another state.",fox-news,0,35.44,11.06
"That world view, Santorum continued, suggests that man could harm the Earth by using the resources available even while relying on claims that ""frankly are just not scientifically proven, for example, the politicization of the whole global warming debate.""",fox-news,0,35.44,11.06
Shields added the image was meant to serve as art and he's aware that it could make some viewers uncomfortable.,fox-news,0,35.44,11.06
"The world laughs at us. They won't be laughing if I'm elected president,"" he said.",fox-news,0,35.44,11.06
"O'Neill said that the main reason her group, which disagrees with Bachmann on almost every issue, would stand up for and defend Bachmann against ""these kind of misogynistic attacks is we want women to run for office.""",fox-news,1,35.44,11.06
"“They no longer prioritize civil rights,” she told Fox News.",fox-news,0,35.44,11.06
"Arkansas Republican Gov. Asa Hutchinson on Wednesday urged state lawmakers to change a controversial religious freedom bill sent to his desk a day earlier, in the face of criticism that it could allow businesses and others to discriminate based on sexual orientation.",fox-news,0,35.44,11.06
"“We spent about five days on the road, five working hour or so days,” he said.",fox-news,0,35.44,11.06
"Today, his fellow Missourians urged him to step aside, and I think he should accept their counsel and exit the Senate race.""",fox-news,0,35.44,11.06
"Asked if there was any budget consideration that led her not to increase the security force, she said: ""No.""",fox-news,0,35.44,11.06
"Durbin would not detail what those changes are, deferring to Senate Majority Leader Harry Reid, D-Nev.",fox-news,0,35.44,11.06
"McCarthy tweeted: ""President Trump has put forward a serious and reasonable offer to reform parts of our broken immigration system and reopen government.",fox-news,0,35.44,11.06
Clinton is widely believed to be the front-runner for the Democratic nomination in 2016.,fox-news,0,35.44,11.06
"Angie’s List, the business-rating website, this weekend put on hold plans to expand its Indianapolis headquarters.",fox-news,0,35.44,11.06
He and wife Stacy have two young sons.,fox-news,0,35.44,11.06
"The fact is, rape can lead to pregnancy.",fox-news,0,35.44,11.06
"Politico, a news site that covers politics, reported that House Speaker John Boehner, who is from Ohio, wants the plan, also referred to as “principles,” completed and made public before President Barack Obama delivers his State of the Union address on Jan. 28.",fox-news,0,35.44,11.06
The appointment marks the first time in Senate history that two black senators have served at the same time.,fox-news,0,35.44,11.06
"""It's time for Chuck Schumer to stand up and be counted -- does he stand with President Obama in support of this mosque or does he stand with the countless 9/11 families who believe its location is inappropriate?"" Walsh asked.",fox-news,0,35.44,11.06
"All these details, surrounding the deadliest terror attack on the U.S. homeland since 9/11, have fueled tensions in the presidential race at an already-combustible time.",fox-news,0,35.44,11.06
"“We can call a national emergency [to build a border wall] because of the security of our country,” Trump told reporters in the Rose Garden, during a lengthy and impromptu press conference.",fox-news,0,35.44,11.06
"The speech capped three days of panel discussions and high-profile speakers, including numerous politicians mentioned as contenders for the 2012 Republican presidential nomination.",fox-news,0,35.44,11.06
Crtitics of Chick-fil-A argue that the company’s opposition to gay marriage goes well beyond Dan Cathy’s statements.,fox-news,0,35.44,11.06
Jackson told the judge that he had been hospitalized for psychological issues.,fox-news,0,35.44,11.06
"Now they're trying to blame the Romney/Ryan ticket for making this an issue,"" he said.",fox-news,0,35.44,11.06
"""That's what we get in this administration -- speeches.",fox-news,0,35.44,11.06
"The NCAA, whose headquarters is in Indianapolis, also has expressed concern about the law, as figures in corporate America and Hollywood voice their opposition.",fox-news,0,35.44,11.06
If the attorney general has a problem with how federal laws are being enforced he should bring that up with the U.S.,fox-news,0,35.44,11.06
"""Some relief for Dreamers and an extension of Temporary Protected Status represent a first step toward comprehensive immigration reform, but more ideas from members of both parties should be taken up and debated.",fox-news,0,35.44,11.06
Fox News’ Matt Richardson and John Roberts contributed to this report.,fox-news,0,35.44,11.06
"""Washington will join other states and cities in opposing this law and I will impose an administration-wide ban on state-funded travel to Indiana.""",fox-news,0,35.44,11.06
"“They turned Medicare into a piggy bank to finance ObamaCare,” Ryan said.",fox-news,0,35.44,11.06
"Trump had talked about pulling out of Syria before, but military leaders had warned about ISIS re-emerging should the U.S. do so. ",fox-news,0,35.44,11.06
"Another leading Dem, Sen. Kristen Gillibrand of New York, who announced her White House bid on Jan. 15 in an episode of ""The Late Show with Stephen Colbert,"" said Trump's offer was a ""bad deal.""",fox-news,0,35.44,11.06
"The Governor faces an uphill climb for the nomination with low poll numbers, and a fundraising deficit.",fox-news,0,35.44,11.06
"""I trust in God, but God wants to see us help ourselves by putting people back to work,"" the president said during a speech at Key Bridge in Washington, D.C., where he was highlighting the need for federal funding of infrastructure repairs nationwide.",fox-news,0,35.44,11.06
"""This is punishable by prison.",fox-news,0,35.44,11.06
"“President Trump must demand and secure a real, concrete and comprehensive agreement that the Russians will cease their ongoing attacks on our democracy,” Pelosi said in a statement Friday.",fox-news,0,35.44,11.06
"But the president's campaign, responding forcefully to the new frontrunner in the GOP race, said the remark is a personal affront.",fox-news,0,35.44,11.06
"The right decision is to step aside,"" they said.",fox-news,0,35.44,11.06
"Rep. Jay Inslee, D-Wash., commented that the original document has been changed through amendment, leaving the the reader to interpret the operative language.",fox-news,0,35.44,11.06
"The ACLU said it supports making organizations report spending for public communications like TV ads that expressly call for the election or defeat of a candidate for office, but it worries the DISCLOSE ACT goes beyond that.",fox-news,0,35.44,11.06
"Sen. Max Baucus, D-Mont., the representative for Senate Democrats, indicated Wednesday he's not worried about the impact the GOP letter will have on the talks.",fox-news,0,35.44,11.06
The fierce competition will end next month with the selection of a chairman for the 2012 election cycle.,fox-news,0,35.44,11.06
"“These ads, and the stories of the people in them, give voice to the nagging doubts that many Jewish voters feel about President Obama.",fox-news,0,35.44,11.06
"Ryan, toward the end of the debate, warned that a ""debt crisis is coming"" and claimed the sitting president offers little more than speeches to address the deficit.",fox-news,0,35.44,11.06
I want to talk to you I want you to prove that I’m a racist.,fox-news,0,35.44,11.06
Both sides were tightlipped about the surprise Sunday afternoon meeting.,fox-news,0,35.44,11.06
"The tradition of Thanksgiving turkeys being presented to the president dates back to 1947, with the turkey pardon being permanently instituted in 1989.",fox-news,0,35.44,11.06
"The next day, he clarified that he was merely commenting on fundamental religious freedoms -- not specifically on the ""wisdom"" of the mosque project.",fox-news,0,35.44,11.06
"Everything but immunity, he added.",fox-news,0,35.44,11.06
"His team has vowed a “robust” start to the Trump administration, which could include everything from rescinding controversial Obama actions to renegotiating trade deals to repealing and replacing the Affordable Care Act.",fox-news,0,35.44,11.06
"In return, Democrats would get extended jobless benefits for people who have been unemployed for long stretches.",fox-news,0,35.44,11.06
President Obama was heading to Detroit Monday afternoon to continue campaigning for tax hikes on top earners -- a day after a face-to-face meeting with House Speaker John Boehner that offered slight hope the two could be making progress toward a deal.,fox-news,0,35.44,11.06
"“I will never stop believing in our country & its future,” she wrote.",fox-news,0,35.44,11.06
Jackson's guilty plea was to a conspiracy charge.,fox-news,0,35.44,11.06
Lisa Page left the bureau earlier this year. ,fox-news,0,35.44,11.06
“The president must stop holding government hostage and end the shutdown so federal employees can get back to work serving the American people.,fox-news,0,35.44,11.06
They're hoping to get 60 signatures on their letter and then force a vote in the caucus.,fox-news,0,35.44,11.06
"Summers added that he thinks Congress will pass the deal President Obama struck with Republicans, an agreement that has come under withering criticism from liberal Democrats over the two-year extension of tax cuts for the rich as well as the middle class.",fox-news,0,35.44,11.06
Trump's allies cheered the former agent's termination on Monday. ,fox-news,1,35.44,11.06
"In court papers filed against Jackson on Friday, prosecutors said that upon conviction he must forfeit $750,000, plus tens of thousands of dollars' worth of memorabilia items and furs.",fox-news,0,35.44,11.06
"""And to be honest with you, I hope he can,"" he told ""Today.""",fox-news,0,35.44,11.06
"Rep. Elijah Cummings, D-Md., questioned the reading of the ""amended"" Constitution.",fox-news,0,35.44,11.06
"“I was stunned when Eric Cantor lost his primary election earlier this week,” Labrador, who is 46, said in his announcement about running for majority leader.",fox-news,0,35.44,11.06
"Rep. Duncan Hunter, R-Calif., and his wife, Margaret, were indicted on charges of illegally converting $250,000 in campaign funds for personal expenses and filing false records, prosecutors announced Tuesday.",fox-news,0,35.44,11.06
"The rules, though, would not apply to domestic partnerships and civil unions.",fox-news,0,35.44,11.06
He suddenly faced calls to rally outside his Brooklyn apartment and suggestions that his leadership position was no longer secure.,fox-news,0,35.44,11.06
Members of Congress who are aware of the program were reportedly bound by oath to keep it confidential.,fox-news,0,35.44,11.06
"And I said, ‘Baby, they don’t, because we’re gonna go in there and we’re gonna impeach the motherf***er.’”",fox-news,0,35.44,11.06
"However, Democrats are thought to have far more safe seats than Republicans going into November.",fox-news,0,35.44,11.06
"As he often has in Senate hearings, Rubio assailed Obama for stressing dialogues and diplomacy over ironclad dealings with heads of foreign governments that have been openly hostile to the United States, and which continue to exercise oppression against political dissidents.",fox-news,1,35.44,11.06
"As for what he wants, Sanders said he’ll continue to fight what he called the “drift” toward an oligarchic society.",fox-news,0,35.44,11.06
"Senate Majority Leader McConnell, for instance, commended the president ""for taking bipartisan steps toward addressing current immigration issues.""",fox-news,0,35.44,11.06
"So, the government relies on a series of patches to keep operating. Similarly, lawmakers must vote on a supplemental appropriation to fund military operations in Afghanistan and Iraq.",fox-news,0,35.44,11.06
"“I find Indiana’s new law disturbing, particularly at a time when more and more states and people in America are embracing civil rights for everyone,"" Inslee said in a statement.",fox-news,1,35.44,11.06
"He made reference to his previous threats to declare a national emergency, calling it a “very powerful weapon,” but saying he didn’t want to use it. ",fox-news,0,35.44,11.06
Wal-Mart's appeal is asking the Supreme Court to stop the case from ever getting to a trial judge.,fox-news,0,35.44,11.06
"Johnson said there were six arrests Wednesday, compared to 47 the previous night.",fox-news,0,35.44,11.06
The illicit demand for elephant ivory has led to devastating losses from illegal poaching as the natural habitat available for the animals to roam has also dwindled by more than half.,fox-news,0,35.44,11.06
"The arguments range from President Obama directing the Justice Department to stop arguing for the Defense of Marriage Act, to less substantive examples like Obama leaving God out of his Thanksgiving speech this year.",fox-news,0,35.44,11.06
"Several GOP senators called on him to step aside if the allegations are true – and at least one senator, Arizona’s John McCain, said he should drop out regardless.",fox-news,0,35.44,11.06
"A secure border is vital to protecting America's national security, public safety and jobs.""",fox-news,0,35.44,11.06
"Gingrich added: “We are a free country, and we’re gonna run the risk of freedom.”",fox-news,0,35.44,11.06
"""Elephants and other big game in Africa are blood currency for terrorist organizations, and they are being killed at an alarming rate.",fox-news,0,35.44,11.06
"“I'm going to be remaining as the chair of the Democratic National Committee as President Obama has asked me to do until January 21, 2017, and I appreciate the president’s support,” she said.",fox-news,0,35.44,11.06
Deputy Attorney General Rod Rosenstein announced the charges during a Friday press conference.,fox-news,0,35.44,11.06
"But by the time Republicans had the 60-plus votes, with support from 33 Democrats, the revolt was in full force.",fox-news,0,35.44,11.06
"The Wednesday attack injured Scalise; Matt Mika, a lobbyist for Tyson Foods; Zack Barth, a staffer from Texas Rep. Roger Williams’ office; and two U.S. Capitol Police officers, Special Agents Crystal Griner and David Bailey.",fox-news,0,35.44,11.06
"Skype can reportedly be monitored for audio when one end of a call is a conventional telephone and also can be monitored for video, chat and file transfers when users connect just by a computer.",fox-news,0,35.44,11.06
"'Jail!' Trump slams 'crooked' Hillary aide Huma, calls on 'Deep State' DOJ to act",fox-news,0,35.44,11.06
Durbin said he regretted that Netanyahu could not meet with the Democrats.,fox-news,0,35.44,11.06
"""I can definitively say that I did not send this.""",fox-news,0,35.44,11.06
The U.S. Fish and Wildlife Service said in a written notice issued Thursday that permitting elephants from Zimbabwe and Zambia to be brought back as trophies will raise money for conservation programs.,fox-news,0,35.44,11.06
Ryan wants to make changes to Medicare for those retiring a decade from now but leave benefits for current retirees and those retiring soon in place.,fox-news,0,35.44,11.06
"Trump uses Twitter on a daily basis, and his campaign was credited for its use of Facebook as one of the ways it secured its victory in November 2016.",fox-news,0,35.44,11.06
"After the chairman of the Joint Chiefs of Staff confirmed he knew about the cable which summarized the August emergency meeting in Benghazi, Graham questioned why the military was read in when Clinton apparently was not.",fox-news,1,35.44,11.06
"Former Minnesota Gov. Tim Pawlenty earned 6 percent, Minnesota Congresswoman Michele Bachmann got 5 percent, former Pennsylvania Sen. Rick Santorum won 3 percent and Mississippi Gov. Haley Barbour received 1 percent support.",fox-news,0,35.44,11.06
"""Guess again. ",fox-news,0,35.44,11.06
"""From the beginning, the government has pursued a politically driven vendetta against Congressman Grimm and not an independent search for the truth.""",fox-news,0,35.44,11.06
New York Republican Rep. Michael Grimm's attorney confirmed late Friday that federal prosecutors plan to file criminal charges against the congressman.,fox-news,0,35.44,11.06
"Notably, he hammered Mitt Romney over his secretly videotaped comment in which he said he doesn't have to worry about the ""47 percent"" of Americans who don't pay federal income taxes.",fox-news,0,35.44,11.06
"Mateen also called 911 during the shooting to pledge allegiance to ISIS leader Abu Bakr al-Baghdadi, Fox News has learned.",fox-news,0,35.44,11.06
"He claimed a woman's body can typically fend off pregnancy during a ""legitimate rape,"" as he argued against allowing abortions in cases of rape, claiming such pregnancies are uncommon in the first place.",fox-news,0,35.44,11.06
"The devices are thought to have been fashioned from crude, bomb-making designs widely available on the Internet. ",fox-news,0,35.44,11.06
The agreement has not been finalized or submitted to Congress.,fox-news,0,35.44,11.06
Donald and Melania Trump met with the Obamas earlier Friday morning after attending a church service in Washington. ,fox-news,0,35.44,11.06
"They said they will swiftly try to ""clarify"" its language.",fox-news,0,35.44,11.06
But Republicans have repeatedly raised concerns that anti-Trump bias played a role in the start of the investigation into Russian meddling and potential collusion with Trump associates in 2016. ,fox-news,0,35.44,11.06
"I accept the fact that the president is a Christian,"" Santorum said.",fox-news,0,35.44,11.06
"The real estate mogul and reality TV star said he wants to make sure Republicans pick the ""right"" candidate -- he said he still plans to make an endorsement despite his threatened third-party run.",fox-news,1,35.44,11.06
"A former NSA official told Fox News the FBI and National Security Agency (NSA) have been tapping into leading U.S. Internet companies to pull audio, video and photographs.",fox-news,0,35.44,11.06
Yet House Speaker Nancy Pelosi said the Democrats' view is that they cannot resolve the funding dispute until the government fully opens. ,fox-news,0,35.44,11.06
"The indictment does not charge Stone with conspiring with WikiLeaks, the anti-secrecy website that published the emails, or with the Russian officers Mueller says hacked them. ",fox-news,0,35.44,11.06
Obama has been critical of the NRA's plan to install armed security in every school.,fox-news,0,35.44,11.06
"Summers said that he doesn't think that Congress would take a step that ""materially increases the risk that this economy will stall out.""",fox-news,0,35.44,11.06
The IRS official who refused to testify at a House hearing Wednesday has become a key focus of the congressional investigations into the IRS practice of singling out conservative groups.,fox-news,0,35.44,11.06
"Every former secretary of the Department of Homeland Security, including former White House chief of staff John Kelly, sent a letter to the president and Congress on Thursday asking them restore the department’s funding.",fox-news,0,35.44,11.06
"We remain confident in what we’ve reported, and will share more as we are able,"" he said.",fox-news,0,35.44,11.06
"But the address was stitched together, more broadly, by an appeal for a “new national pride” and a rediscovery of American patriotism, as he described this as a salve for the country’s divisions.",fox-news,0,35.44,11.06
"""This is how is America should be,"" said Cynthia Burgiss, 22, a student at the University of Dayton in Ohio who attended the 9/12 march in D.C. this year.",fox-news,0,35.44,11.06
"""When it comes to protecting the most vulnerable among us, we must act now.",fox-news,0,35.44,11.06
"Nonetheless, many see the next majority leader as potentially influencing the House handling of immigration reform, which stalled as conservative members said they would not support a comprehensive measure for an overhaul of the system, and especially not one that, in their view, would grant amnesty to lawbreakers.",fox-news,0,35.44,11.06
"Farenthold pledged to repay the $84,000 in taxpayer money spent to settle the claim.",fox-news,0,35.44,11.06
"But all the original decisions remain in the Constitution, including in the copies authorized by Congress' Joint Committee on Printing and used in Thursday's reading.",fox-news,0,35.44,11.06
But the congressman repeatedly declined to say whether the picture was an image of him.,fox-news,0,35.44,11.06
"""Brett McGurk, who I do not know, was appointed by President Obama in 2015. ",fox-news,0,35.44,11.06
"Hutchinson, though, did call for the creation of a 40-60 hour training program for armed officers.",fox-news,0,35.44,11.06
"Lieberman, who ran as vice president on Al Gore's 2000 ticket, became an independent after losing the Democratic primary in 2006.",fox-news,0,35.44,11.06
"He later released a followup video apology, insisting the remarks didn't ""reflect who I am.”",fox-news,0,35.44,11.06
"Kyl said an official analysis and price tag, referred to as a ""score,"" from the Joint Committee on Taxation (JCT) are not yet ready, but that the Senate could move to the bill anyway.",fox-news,0,35.44,11.06
"“I’m really honored and emotional to be standing here among a group of such great leaders,” Sanchez said in second, late-afternoon press conference led by Pelosi.",fox-news,0,35.44,11.06
"Brat received his doctorate from American University, his master's from Princeton Theological Seminary and his bachelor's from Hope College.",fox-news,0,35.44,11.06
"The gunman, Omar Mir Seddique Mateen, was heard shouting “Allahu Akbar” while engaging officers, law enforcement sources told Fox News.",fox-news,0,35.44,11.06
"He said Obama was ""clearly"" taking a side on the issue no matter what he claims.",fox-news,0,35.44,11.06
"President Trump stood firm Friday on his demands for a border wall after the second White House meeting with congressional leaders this week broke up with no apparent deal, warning Democrats the partial government shutdown could last ""years"" and saying he could even declare a ""national emergency"" to bypass Congress if necessary.",fox-news,0,35.44,11.06
The ruling allows homosexual couples to receive the same tax benefits that heterosexual couples do when filing jointly.,fox-news,0,35.44,11.06
"Foreign affairs is, we take care of ourselves first.""",fox-news,0,35.44,11.06
The IG ultimately found no evidence that the bias among the several FBI agents impacted prosecutorial decisions in the Clinton email probe. ,fox-news,0,35.44,11.06
And he was the state’s lieutenant governor from 1993 to 1996.,fox-news,0,35.44,11.06
"Now he's holding federal workers hostage, saying he'll temporarily give back what he took away -- only if we give him a pointless, ineffective wall he falsely promised Mexico would pay for.",fox-news,0,35.44,11.06
Corker suggested that Republicans instead focus on extracting entitlement cuts as part of the debt-ceiling negotiations.,fox-news,0,35.44,11.06
Chick-fil-A Appreciation Day – as it is being called was the idea of former Arkansas governor and Fox News contributor Mike Huckabee.,fox-news,0,35.44,11.06
"Nadler derided what he called the ""ritualistic reading"" as ""total nonsense"" and ""propaganda"" intended to give Republicans claim to the document.",fox-news,0,35.44,11.06
Newsweek has defended the photo -- an extreme close-up of the crystal blue-eyed Bachmann looking over the camera with a dark blue background -- saying that several of the images taken of her appeared the same way.,fox-news,0,35.44,11.06
"""We’ll see where this process goes,"" Finney told Fox News.",fox-news,0,35.44,11.06
He also said the agents seemed to think Flynn was confused. ,fox-news,0,35.44,11.06
They repeated their demand in person during a feisty hearing Thursday morning.,fox-news,0,35.44,11.06
"Earlier this year, the tabloid endorsed Trump for president with an issue that included an article giving ten reasons why the reality TV star is the “only choice for the White House.”",fox-news,0,35.44,11.06
"""They are reading it like a sacred text,"" Rep. Jerrold Nadler, D-N.Y., the former chairman of the House Judiciary subcommittee on the Constitution, Civil Rights and Civil Liberties, told The Washington Post.",fox-news,0,35.44,11.06
Ryan said he doesn’t know whether he had a “special place” but it was “very clear we thought the same on these issues.”,fox-news,0,35.44,11.06
"“The program is subject to oversight by the Foreign Intelligence Surveillance Court, the Executive Branch, and Congress,” the official said.",fox-news,0,35.44,11.06
"The State Department, in a document put out last week, noted that while an internal review found certain senior officials ""demonstrated a lack of proactive leadership and management ability"" in response to security concerns, there was no specific finding of misconduct.",fox-news,0,35.44,11.06
They first blamed the YouTube video.,fox-news,0,35.44,11.06
"It's unacceptable that after taking away DACA protections, eliminating the TPS program for thousands of immigrants and creating a humanitarian crisis at the border, President Trump is offering temporary solutions in exchange for a permanent wall.""",fox-news,0,35.44,11.06
"""His conduct is unbecoming of a member of Congress.",fox-news,0,35.44,11.06
The plan was already earning a mixed response from lawmakers.,fox-news,0,35.44,11.06
"""There are times when I disagree with Hillary,"" Bloomberg said.",fox-news,0,35.44,11.06
"The Rocky Mountain High Intensity Drug Trafficking Area wrote in a recent report that the amount of Colorado pot seized on highways increased from an annual average of 2,763 pounds between 2005 and 2008 to a yearly average of 3,690 pounds from 2009 to 2013.",fox-news,0,35.44,11.06
"“A telephone call would have done the job, and he would have appeared. ",fox-news,0,35.44,11.06
"Democrats must put their personal dislike of the president aside, end their obstruction, and finally come to the negotiating table.",fox-news,0,35.44,11.06
He said the deal would keep the government open for three weeks until Feb. 15 and that a bill would go before the Senate immediately. ,fox-news,0,35.44,11.06
"His cousin ""started mouthing off,"" and Holder urged him to be quiet.",fox-news,0,35.44,11.06
A memo circulated by a GOP analyst noted that Reid so far has not been able to peel off any Republicans to support the measure to give benefits beyond 99 weeks.,fox-news,0,35.44,11.06
She put Classified Passwords into the hands of foreign agents.,fox-news,0,35.44,11.06
"Mitt Romney joined several other Republicans Tuesday in calling on Missouri Rep. Todd Akin to give up his bid for Senate over his controversial comments on rape, as the Republican congressman continued to hold his ground and vowed to stay in the race.",fox-news,0,35.44,11.06
"The meeting came on the 14th day of the shutdown, which was triggered by disagreements over the funding of Trump’s promised wall, after Democrats formally took control of the House of Representatives. ",fox-news,0,35.44,11.06
"""I understand that mistrust,"" Holder said.",fox-news,0,35.44,11.06
"Bush is followed in the poll by Florida Sen. Marco Rubio with 18 percent, Wisconsin Gov. Scott Walker with 14 percent, Cruz and Kentucky Sen. Rand Paul with 11 percent, Carson with 7 percent, Huckabee and New Jersey Gov. Chris Christie at 5 percent, former Texas Gov. Rick Perry at 2 percent and former Hewlett-Packard chief executive Carly Fiorina at 1 percent.",fox-news,0,35.44,11.06
"""The State Department has long had access to a wide array of Secretary Clinton's records -- including emails between her and Department officials with state.gov accounts,"" State Department Deputy Spokesperson Marie Harf told Fox News late Monday.",fox-news,0,35.44,11.06
"Batting down allegations that the White House dangled the secretary of Navy position in front of Sestak, the report said that Sestak was offered executive branch positions on advisory boards that were uncompensated.",fox-news,1,35.44,11.06
"""I believe that phrase from the Bible is 'the Lord helps those who help themselves.'",fox-news,0,35.44,11.06
Judicial ethics require that a judge disqualify himself if his impartiality might reasonably be questioned.,fox-news,0,35.44,11.06
"To accompany that, his group proposed a ""model"" state law that would allow certain personnel who have undergone this training to carry weapons on school grounds.",fox-news,0,35.44,11.06
... How has he gotten away with not turning over his tax returns?,fox-news,0,35.44,11.06
"“Crooked Hillary Clinton’s top aide, Huma Abedin, has been accused of disregarding basic security protocols.",fox-news,1,35.44,11.06
"Though Weiner's office had earlier responded to media inquiries, a few details appear to be keeping the story alive.",fox-news,0,35.44,11.06
Turned out it wasn't.,fox-news,0,35.44,11.06
Sentencing has been set for June 28.,fox-news,0,35.44,11.06
"She said the two did not have sexual intercourse, and that she ended up getting dressed and asking Moore to take her home, according to the Post.",fox-news,0,35.44,11.06
"""I have not done anything wrong,"" she said.",fox-news,0,35.44,11.06
"He says that as a member of Senate Foreign Relations Committee, and the Senate Committee on Intelligence, he is privy to information that form the basis of his decision on how the United States must approach foreign policy.",fox-news,0,35.44,11.06
"But good women will not run for office if Newsweek magazine can do this to such a prominent politician and get away with it,"" O'Neill said.",fox-news,0,35.44,11.06
Murray says the law doesn't reflect Seattle residents’ values.,fox-news,0,35.44,11.06
"That’s why I know Hillary will be so good at it,"" the president said, in the video posted on Clinton's campaign site.",fox-news,0,35.44,11.06
"“But if you want to become a citizen, you’ll have to go through the path.",fox-news,0,35.44,11.06
"Then White House spokesman Bill Burton said Obama was not ""backing off"" his original remarks.",fox-news,0,35.44,11.06
The nuclear option was first used by Democrats for circuit court judicial appointments in 2013 and top Republicans – including President Trump – have indicated for weeks it’s a serious option in order to get Gorsuch on the court.,fox-news,0,35.44,11.06
"""We do not shadow ban. ",fox-news,0,35.44,11.06
"""We take no issue with the Tea Party movement.",fox-news,0,35.44,11.06
Not everyone was on board with the decision.,fox-news,0,35.44,11.06
His detail was credited with putting down the attacker and saving lives.,fox-news,0,35.44,11.06
"Some members of Pinto's congregation subsequently said they made tens of thousands of dollars in illegal contributions, including gifts passed through straw donors.",fox-news,0,35.44,11.06
This is just the most recent example of an administration at war with people of faith in this country.,fox-news,0,35.44,11.06
The legislation was immediately dismissed by Republican leadership. ,fox-news,0,35.44,11.06
"""Agent Peter Strzok was just fired from the FBI - finally. ",fox-news,1,35.44,11.06
