text,source,label,reliability,bias
"House Democrats rejected Obama's trade agenda Friday by blocking a measure that would have granted him the power to fast-track sweeping, secretive international agreements through Congress.",huffpost,0,37.82,-10.75
"LePage has been mired in controversy since calling state Rep. Drew Gattine (D) a “son-of-a-bitch, socialist cocksucker” in a voicemail last week.",huffpost,0,37.82,-10.75
"When asked how genuine his presidential ambition is, Trump said, ""I always take things seriously, but I've never taken it seriously like this.""",huffpost,0,37.82,-10.75
"Two senators didn’t vote at all: Sens. Tim Kaine (D-Va.), who is Hillary Clinton’s vice presidential running mate, and Bernie Sanders (I-Vt.), who was Clinton’s runner-up in the presidential race.",huffpost,0,37.82,-10.75
"Last week, LePage tried to back up that statement ― which had been widely criticized at the time ― by saying he keeps a binder of drug dealers arrested in Maine and “90-plus percent of those pictures” in his book are of black and Hispanic individuals.",huffpost,0,37.82,-10.75
"""There are dozens of ways modest tax increases on even just the very wealthiest Americans would restore Social Security to long-run actuarial balance, and there would be enough left over to increase benefits,"" said Nancy Altman, co-chair of Strengthen Social Security, a 300-member coalition of national and state organizations opposed to benefit cuts.",huffpost,0,37.82,-10.75
"It was the burden of federal tax law on same-sex couples, after all, that prompted the legal challenge to DOMA in the first place.",huffpost,0,37.82,-10.75
I have and I will always work to promote a civil public discourse.”,huffpost,0,37.82,-10.75
"Questions about what the full report uncovered are still at the forefront of many Democrats’ minds, and the party is uniformly calling for the Justice Department to release it publicly.",huffpost,0,37.82,-10.75
"“These are not hoax devices,” he said.",huffpost,0,37.82,-10.75
"Pelosi defeated her lone challenger, Rep. Tim Ryan (Ohio), by a vote of 134 to 63.",huffpost,0,37.82,-10.75
"The House bill “is just the first step in our efforts to change politics in this country ― to change politics in this town,” freshman Rep. Max Rose (D-N.Y.) said on Thursday ahead of the vote.",huffpost,0,37.82,-10.75
"Republican presidential candidate Rick Perry pledges to end ""[President Barack] Obama's war on religion"" in a new television ad airing in Iowa, railing against open service of gays and lesbians in the military and the prohibition against prayer in public schools.",huffpost,1,37.82,-10.75
"Meanwhile, CNN reports that the “principal conclusion” of the report, which the attorney general will soon give to Congress, is expected to be made public.",huffpost,0,37.82,-10.75
"Soon, Capt. Ron Johnson of the Missouri State Highway Patrol, who has earned some praise since he took over policing of Ferguson's nightly protests, stopped by to greet the attorney general.",huffpost,0,37.82,-10.75
What is this the circus? America is not a clown show. America is not a circus.,huffpost,0,37.82,-10.75
"Brown has kept a low public profile since leaving the Senate in January, other than lashing out at his Twitter critics in a string of messages early Saturday morning.",huffpost,0,37.82,-10.75
Williams sustained a minor leg injury.,huffpost,0,37.82,-10.75
They want someone different.,huffpost,0,37.82,-10.75
"Speaking earlier on ABC's ""This Week"" about Santorum's remarks, Obama campaign aide Robert Gibbs called his rhetoric ""well over the line.""",huffpost,0,37.82,-10.75
"He is famous for pushing worksite raids and creating a ""Tent City,"" a military-style holding ground for inmates, now in its eighteenth year.",huffpost,0,37.82,-10.75
“That’s a well known principle of administrative law and of economics.,huffpost,0,37.82,-10.75
"And on Monday, the executives of nine Indiana-based companies, including Angie's List and Anthem, sent a letter to Pence outlining their concerns.",huffpost,0,37.82,-10.75
"“Censorship is a very dangerous thing & impossible to police,” he added, before embarking on a now familiar rant about “fake news” CNN and MSNBC — which he admitted to sometimes watching, but “just with a grain of salt.”",huffpost,1,37.82,-10.75
"The Safari Club’s political action committees donated a collective $24,500 to Trump’s presidential campaign and Zinke’s 2014 and 2016 congressional campaigns, according to Federal Election Commission data.",huffpost,0,37.82,-10.75
Warner said in a statement: “Congress and the American people deserve to judge the facts for themselves.,huffpost,0,37.82,-10.75
Biden didn’t worry so much about numbers.,huffpost,0,37.82,-10.75
"The president would be working with lawmakers to move the process forward, the official added, and would be trying to build up public opinion as well.",huffpost,0,37.82,-10.75
"Biden, aware of this, told voters they should be suspicious somebody “who would actually put in motion a plan that … added $6,400 a year more to the cost of Medicare?”",huffpost,0,37.82,-10.75
"Stabilizing the housing market, however, is not on the current congressional docket.",huffpost,0,37.82,-10.75
WASHINGTON ― Democrats provided votes to fund the government on Monday in exchange for an assurance from Senate Majority Leader Mitch McConnell (R-Ky.) that he would put an immigration bill on the floor in the coming weeks.,huffpost,0,37.82,-10.75
The amended legislation mirrors the federal RFRA.,huffpost,0,37.82,-10.75
"""I think that is a phony ideal.",huffpost,0,37.82,-10.75
He told The Washington Post that he met with a Russian national who wanted to sell Trump damaging information on Hillary Clinton for a sum of $2 million.,huffpost,0,37.82,-10.75
He is talking with Brown's parents and with members of the local congressional delegation.,huffpost,0,37.82,-10.75
"He will even be considered like a traitor because we don’t accept to be offended like we just heard, and it should not happen.",huffpost,0,37.82,-10.75
Sestak ultimately rejected the overture and went on to defeat incumbent Sen. Arlen Specter (D-Penn) in the Democratic primary election earlier this month.,huffpost,0,37.82,-10.75
"""The legalization of marijuana is clearly in violation of the federal Controlled Substances Act and is not implemented in a vacuum.""",huffpost,1,37.82,-10.75
"We’re on the cusp of a deeper recession, millions of unemployed Americans have no prospect for work, taxes are about to spike higher and we’ve maxed out the national credit card.",huffpost,0,37.82,-10.75
"He obtained at least five military deferments from 1965 to 1970 and took repeated steps that enabled him to avoid going to war, according to records.""",huffpost,1,37.82,-10.75
"During the campaign, he promised a “great, great” wall made of reinforced concrete that would rise 30 feet or more and extend so far underground that it would be impossible to tunnel underneath.",huffpost,1,37.82,-10.75
"“He is not welcome to Mexico,” Fox said in an interview on CNN.",huffpost,0,37.82,-10.75
"Jackson said he was clearheaded and had not been under treatment for alcohol or drug abuse, though he did have a beer last night.",huffpost,0,37.82,-10.75
"In comments delivered at the Council on Foreign Relations, the conservative senator vying for the GOP presidential nomination said the world would be safer if the U.S. military had a bigger budget and America asserted itself more aggressively across the globe.",huffpost,1,37.82,-10.75
"He made national headlines for losing more than 110 pounds from 2003 to 2006, and he publicly addressed his struggles with weight.",huffpost,0,37.82,-10.75
"The task force recommended that schools designate willing staff to be armed and trained, and it proposed a model training program, 40-60 hours per person, at what Hutchinson said would be a cost of about $800 to $1,000 per trained employee.",huffpost,0,37.82,-10.75
"The latest controversy really dates back to January, when LePage claimed that drug dealers with names like “Smoothie, D-Money and Shifty” come into Maine and “impregnate a young, white girl before they leave.”",huffpost,0,37.82,-10.75
Rep. Mo Brooks (R-Ala.) told reporters that he used his belt as a tourniquet to stop a staffer’s bleeding.,huffpost,0,37.82,-10.75
"“I will tell you this, Russia: If you’re listening, I hope you’re able to find the 30,000 emails that are missing,” Trump said at a Florida news conference on July 27, 2016.",huffpost,0,37.82,-10.75
"Ginsburg, who made her name as a lawyer by bringing discrimination claims, said it was possible that Wal-Mart could refute the claims at a trial.",huffpost,0,37.82,-10.75
"The group has faced occasional claims of racism, most notably in March near the end of the bitter health care debate.",huffpost,0,37.82,-10.75
"Somewhat misleadingly, the GOP committee members stated in their letter that Mueller’s findings “conclusively refute” Schiff’s “past and present assertions” about the investigation.",huffpost,1,37.82,-10.75
It is no surprise that Democrats find little need to take this opinion seriously anymore.,huffpost,0,37.82,-10.75
"On Wednesday morning, LePage said unequivocally that he will be staying put.",huffpost,0,37.82,-10.75
"WASHINGTON ― President Donald Trump on Tuesday renewed his attack on his “deep state” Justice Department, and said a top aide to 2016 election rival Hillary Clinton should be jailed.",huffpost,0,37.82,-10.75
"The resolution was adopted during the annual convention in Kansas City of the National Association for the Advancement of Colored People, spokesman Chris Fleming said.",huffpost,0,37.82,-10.75
"CEO Doug McMillon called on the governor to veto the bill, which he said ""threatens to undermine the spirit of inclusion.""",huffpost,0,37.82,-10.75
The final tally was 97-1.,huffpost,0,37.82,-10.75
"During his announcement, Huckabee said that he would ""conquer Jihadism"" and protect Social Security.",huffpost,0,37.82,-10.75
"And I could care less about any of that stuff,"" Christie said.",huffpost,0,37.82,-10.75
"Another major neoconservative figure, Dan Senor, told the Huffington Post that Steele’s comments are “utterly irresponsible.”",huffpost,1,37.82,-10.75
"As of April, 35 million seniors received Social Security retirement benefits averaging $1,179 a month, according to the program's latest monthly snapshot.",huffpost,0,37.82,-10.75
He comes here with a smile on his face.,huffpost,0,37.82,-10.75
"An executive order challenging birthright citizenship would ensure a legal battle, in which most experts think the president would fail.",huffpost,0,37.82,-10.75
"The Senate will not take up the bill, according to Majority Leader Mitch McConnell (R-Ky.).",huffpost,0,37.82,-10.75
Boutrous said the class-action nature of the case deprives the company of its legal rights because it is being forced to defend the treatment of female employees regardless of the jobs they hold or where they work.,huffpost,0,37.82,-10.75
"See the Bachmann cover below, and tell us whether you think it crosses a line.",huffpost,0,37.82,-10.75
"According to the Washington Post, Seddique Mateen expressed gratitude toward the Afghan Taliban in videos posted online.",huffpost,0,37.82,-10.75
"Before a larger meeting at St. Louis Community College–Florissant Valley on Wednesday, the attorney general met with several students at the local school in what he described as an “opportunity to sit down with some wonderful young people and to hear them talk about the mistrust they have at a young age.”",huffpost,1,37.82,-10.75
"Six people, including two congressmen, two police officers, a congressional aide and a lobbyist, were injured in the attack in an Alexandria, Virginia, park.",huffpost,0,37.82,-10.75
And it ought to boost growth by some increment...,huffpost,0,37.82,-10.75
"Pence has defended his decision to sign the bill, claiming that the measure has been ""grossly misconstrued as a 'license to discriminate.'""",huffpost,0,37.82,-10.75
"The party’s Democracy Reform Task Force, endorsed by Pelosi and led by Rep. John Sarbanes (D-Md.), worked with lawmakers both old and new to bring together legislative ideas and craft them into a coherent package.",huffpost,0,37.82,-10.75
"""We need to have the courage to choose, we need to have the courage to stand up and say 'enough,'"" Christie added.",huffpost,0,37.82,-10.75
"In the next shot, Etheridge grabs the reporter’s wrist and continually asks him to identify himself.",huffpost,0,37.82,-10.75
They are so busy and crowded that a search was begun for more space.,the-new-york-times,0,40.94,-7.94
"Just this past June, the news magazine ran a computer generated image of Catherine, the new Duchess of Cambridge, walking alongside Princess Diana, who has been dead for nearly 14 years.",the-new-york-times,0,40.94,-7.94
"Hillary Rodham Clinton on Friday released her most recent eight years of tax returns, showing that she and former President Bill Clinton earned $139 million in adjusted gross income from 2007 to 2014.",the-new-york-times,0,40.94,-7.94
He added that her comments were “disrespectful to the United States of America.”,the-new-york-times,0,40.94,-7.94
Others in the group were less eager to declare their intentions.,the-new-york-times,0,40.94,-7.94
"It is the broadest federal rule change to come out of the landmark Supreme Court decision in June that struck down the 1996 Defense of Marriage Act, and a sign of how quickly the government is moving to treat gay couples in the same way that it does straight couples.",the-new-york-times,0,40.94,-7.94
Ms. Griffin went online on Tuesday night to express regret.,the-new-york-times,0,40.94,-7.94
"As committee hearings on Judge Gorsuch concluded on Thursday, it appeared increasingly likely that Republicans hoping to elevate President Trump’s choice for the court would resort to replacing longstanding rules with a simple majority vote on his confirmation.",the-new-york-times,0,40.94,-7.94
"According to a report in Fox News, the sailor had hoped to receive a pardon from the president, but has not.",the-new-york-times,0,40.94,-7.94
"“There was no such impropriety,” Robert F. Bauer, the White House counsel, said in a memo released to reporters.",the-new-york-times,0,40.94,-7.94
"The reading of the document on the floor of the House, an act that is part of the new rules package, serves several purposes, said Representative Robert W. Goodlatte, Republican of Virginia, who came up with the idea for the live reading.",the-new-york-times,0,40.94,-7.94
"But I don’t think it’s O.K. I think it’s immoral. I think it’s unethical. I think it’s unpatriotic. And yes, I think it’s corrupt.”",the-new-york-times,0,40.94,-7.94
"His bracing candor, disregard for convention and willingness to offend whole sections of the population to make a point came across as refreshing truth-telling to many Americans disenchanted with Washington elites.",the-new-york-times,0,40.94,-7.94
"Representative Nancy Pelosi of California, who is in line to be elected speaker on Thursday, said: “We are asking the president to open up government. Why would he not do it?”",the-new-york-times,0,40.94,-7.94
"Mr. Obama’s national security deputies reviewed the talking points at a meeting the next day, Sept. 15, Mr. Rhodes said.",the-new-york-times,0,40.94,-7.94
"“Your tenure has, of course, been marked by gaffes and embarrassments, but I for one have never paid much attention to them, and have never thought they would matter much to the success of the causes and principles we share,” Mr. Kristol wrote Friday.",the-new-york-times,0,40.94,-7.94
"In a statement Friday, Mr. Sestak said Mr. Clinton had conveyed Mr. Emanuel’s suggestion that he join a “presidential board” while remaining in the House, but he declined.",the-new-york-times,0,40.94,-7.94
“Who’s gonna pay?” he asks.,the-new-york-times,0,40.94,-7.94
The F.B.I.’s New York office has been leading the investigation and five of the bombs sent this week fall under the jurisdiction of the United States attorney’s office in Manhattan.,the-new-york-times,0,40.94,-7.94
"WASHINGTON — President Obama this week will embrace a comprehensive plan to reduce gun violence that will call for major legislation to expand background checks for gun purchases and lay out 19 separate actions the president could take by invoking the power of his office, lawmakers who were briefed on the plan said Monday.",the-new-york-times,1,40.94,-7.94
"Mr. Christie, whose dazzling rise as a national Republican in his first term was matched only by his spectacular loss of stature at home in his second, entered the presidential race bearing little resemblance to the candidate he once expected to be.",the-new-york-times,1,40.94,-7.94
"Very few lawmakers avail themselves of such briefings, he suggested, and only the most senior leaders are kept fully abreast of intelligence activities.",the-new-york-times,0,40.94,-7.94
"An Ivy League-educated mogul who lives in a New York tower named after himself with an 80-foot-long living room, he transformed himself into the unlikely leader of a working-class movement anchored in rural areas far removed from the coasts.",the-new-york-times,0,40.94,-7.94
"America Rising, a conservative political action committee that has vowed to use videos and opposition research to attack Democratic candidates, posted the footage on YouTube on Tuesday.",the-new-york-times,1,40.94,-7.94
"Nearby, a thick line of cameras and cluster of microphones were assembled in the driveway outside the West Wing, where journalists peppered the Vermont senator with questions.",the-new-york-times,0,40.94,-7.94
But the way he speaks about his military service has led to confusion and frequent mischaracterizations of his biography in his home state newspapers.,the-new-york-times,0,40.94,-7.94
Many of the Democrats facing re-election in November hail from states that Mr. Trump carried and are more concerned about well-funded Republican opponents than liberal challengers.,the-new-york-times,0,40.94,-7.94
"“Now that grass-roots conservatives FIRED Eric Cantor, we need a new majority leader in the House of Representatives,” FreedomWorks’ website said Friday.",the-new-york-times,0,40.94,-7.94
"Mr. McConnell — who has insisted he will not put any legislation on the floor unless the president will sign it — spoke to Mr. Trump, Mr. Kushner and Mr. Pence on Thursday night about finding a way forward.",the-new-york-times,0,40.94,-7.94
Both the White House and lawyers for Mr. Trump vigorously denied the BuzzFeed report even before the special counsel’s office weighed in.,the-new-york-times,1,40.94,-7.94
"Pressed by Vice President Mike Pence and Representative Kevin McCarthy of California, the incoming minority leader, they refused to budge from their offer to devote $1.3 billion to border security.",the-new-york-times,0,40.94,-7.94
"In the interest of finally providing the American people with some accurate information at long last, I hope that we can proceed with this straight dialogue soon.”",the-new-york-times,0,40.94,-7.94
"“This is a recommendation for solutions, real solutions that will make our kids safer.",the-new-york-times,0,40.94,-7.94
"Almost 14 months after the election, Mr. Trump has kept up a regular drumbeat of attacks on Mrs. Clinton.",the-new-york-times,0,40.94,-7.94
"WASHINGTON — Representative Duncan Hunter was indicted by a federal grand jury in San Diego on Tuesday after a monthslong criminal investigation into allegations that he spent tens of thousands of dollars in campaign funds on family trips to Hawaii and Italy, private school tuition for his children and even a $600 airline ticket for a pet rabbit.",the-new-york-times,0,40.94,-7.94
"As part of its final bit of business before the election, Congress is set to vote to override President Obama’s veto of a bill allowing families of those killed in the Sept. 11 attacks to sue Saudi Arabia for any role in the terrorist plot.",the-new-york-times,0,40.94,-7.94
"Still, Mr. Trump, speaking briefly with reporters in the Oval Office as he met with President Juan Manuel Santos of Colombia, offered an emphatic “yes” when asked whether Mr. Lieberman was among the finalists.",the-new-york-times,0,40.94,-7.94
"“I told the American people that heavily armed militants assaulted our compound, and I vowed to bring them to justice,” Mrs. Clinton said.",the-new-york-times,0,40.94,-7.94
"At one point, he said Ms. Pelosi should back it because she was “a good Catholic” and Vatican City is surrounded by a wall, according to one of the officials familiar with the discussion.",the-new-york-times,0,40.94,-7.94
"“We need strength and decision-making and authority back in the Oval Office,” he said.",the-new-york-times,0,40.94,-7.94
"“The message from Tuesday is clear — Americans are looking for a change in the status quo,” Mr. Labrador, a former immigration lawyer elected in the Tea Party wave of 2010, said in a statement.",the-new-york-times,0,40.94,-7.94
"A day earlier, on another ball field some seven miles southwest, a gunman had opened fire on members of the Republican congressional baseball team, striking four people — including Steve Scalise, the majority whip of the House of Representatives — who were there for a practice.",the-new-york-times,0,40.94,-7.94
"Mr. Hutchinson had robust political discussions with his father even as a high school student, long before their views diverged so vastly.",the-new-york-times,0,40.94,-7.94
"Last year, the Justice Department filed a lawsuit against the sheriff for not cooperating with an investigation into whether the Maricopa County Sheriff’s Department is systematically violating the rights of Hispanics.",the-new-york-times,0,40.94,-7.94
"“There’s going to be a cumbersome workaround,” said Nanette Lee Miller of Marcum L.L.P., a public accounting firm.",the-new-york-times,0,40.94,-7.94
"The rule change is likely to provide a small increase for federal revenue, as more same-sex couples pay the marriage penalty, Mr. Williams said, describing it as a “rounding error.”",the-new-york-times,0,40.94,-7.94
"“We’ve already lost,” lamented Senator Johnny Isakson, Republican of Georgia, according to people familiar with the remarks.",the-new-york-times,0,40.94,-7.94
"Senator Mitch McConnell of Kentucky, the majority leader, said after the meeting that he had no intention of putting Democratic bills to reopen the government to a vote if Mr. Trump would not sign them.",the-new-york-times,0,40.94,-7.94
"He was also one of the wealthiest presidents ever to enter the White House, with far-reaching business connections that have already raised questions about where his interests end and the country’s begin.",the-new-york-times,0,40.94,-7.94
"He favored working with allies, and often spoke of how difficult it was to conduct American policy without the benefit of friends.",the-new-york-times,0,40.94,-7.94
"“What’s the half-life?” asked Senator Roger Wicker, Republican of Mississippi, appraising how long the comity might last.",the-new-york-times,0,40.94,-7.94
"Jack Levin, the chief executive of yFrog, the Twitter-affiliated image and video service that was used to upload the photo, said in an interview on Wednesday that his company did not have reason to believe that its user passwords were exposed or stolen.",the-new-york-times,0,40.94,-7.94
"Like many conservative Republicans, Mitt Romney is opposed not only to same-sex marriage, but also to the civil unions that many states have adopted as an alternative to full marital rights for gay couples.",the-new-york-times,0,40.94,-7.94
Mr. Rubio’s first priority will be to “adequately fund” the nation’s military.,the-new-york-times,0,40.94,-7.94
The president’s concession came a day after two competing measures to reopen the government failed on the Senate floor.,the-new-york-times,0,40.94,-7.94
"The letter goes on: “With little time left in this Congressional session, legislative scheduling should be focused on these critical priorities. ",the-new-york-times,0,40.94,-7.94
"Ms. Pelosi also intends to bring up legislation in the coming days that includes an additional $1 billion for border security, including $563 million for 75 new immigration judges and support staff.",the-new-york-times,0,40.94,-7.94
“God help us.”,the-new-york-times,0,40.94,-7.94
"Mr. Obama is pushing for a measure that would impose mandatory background checks for gun buyers, and the Senator Harry Reid, Democrat of Nevada, the majority leader, has promised to present a bill that would expand background checks to the floor for a vote.",the-new-york-times,0,40.94,-7.94
"Former Senator Byron L. Dorgan, Democrat of North Dakota, said Democrats from the more rural states that make up much of the 2018 map would prefer to battle over issues other than immigration.",the-new-york-times,0,40.94,-7.94
"Nine states, including California, Delaware and New Jersey, now allow civil unions and broad domestic partnerships that most likely fit Mr. Romney’s description of marriage-like arrangements, meaning that they would be in the cross hairs of a President Romney, who supports a constitutional amendment to ban same-sex marriage.",the-new-york-times,1,40.94,-7.94
"“It’s not a birther bill,” Ms. Townsend said.",the-new-york-times,0,40.94,-7.94
"“The president’s pathway to citizenship is a stumbling block,” said Representative Andy Harris, a conservative Republican who represents the Maryland district that will host the retreat.",the-new-york-times,0,40.94,-7.94
"Once that was settled, just after 11 a.m., Representative John A. Boehner, the newly installed speaker of the House, read the preamble (that magical “We the people”), before yielding to the woman who handed him the gavel on Wednesday, Representative Nancy Pelosi, who picked up with Article 1, Section 1 (“All legislative powers herein granted shall be vested in a Congress of the United States, which shall consist of a Senate and House of Representatives”), followed by Representative Eric Cantor, the House majority leader, and other House leaders.",the-new-york-times,0,40.94,-7.94
"“We are in for a struggle, but it is a necessary struggle,” she said.",the-new-york-times,0,40.94,-7.94
Some leading Democrats said it was the president’s role to stand up for constitutional rights in the mosque dispute.,the-new-york-times,0,40.94,-7.94
"Mr. Lieberman, who served three terms in the Senate as a Democrat and one as an independent, would be an atypical choice to lead the F.B.I., whose agents prize the bureau’s independence as one of Washington’s few apolitical institutions.",the-new-york-times,0,40.94,-7.94
"“That’s not on my agenda,” he said on “This Week.”",the-new-york-times,0,40.94,-7.94
"One House Democrat is already under fire for not taking a stronger stance on behalf of immigrants: Representative Daniel Lipinski of Illinois, a moderate Democrat from Chicago who is facing a primary race challenger, Marie Newman, in March.",the-new-york-times,0,40.94,-7.94
But the ups and downs of the search for a deal to avert a fiscal crisis have been in large measure for public consumption.,the-new-york-times,0,40.94,-7.94
"And when Mr. Bloomberg ruled out running, he did so because he said he did not want his third-party candidacy to siphon enough votes to help Mr. Trump.",the-new-york-times,0,40.94,-7.94
"As Mr. Trump approached the podium, rain began to fall.",the-new-york-times,0,40.94,-7.94
"“There is no pathway to citizenship in this proposal,” Mr. Pence said.",the-new-york-times,0,40.94,-7.94
The Treasury Department answered some of those questions on Thursday.,the-new-york-times,0,40.94,-7.94
"In his latest embrace of the birther strategy, Mr. Trump has invited Tea Party leaders and a legislator from Arizona to his office in Manhattan on Friday morning to discuss a bill moving through the Arizona legislature that would require candidates for president to prove that they are natural born citizens.",the-new-york-times,0,40.94,-7.94
"With the ousting this month of John F. Kelly as White House chief of staff, Mr. Mattis was the last of Mr. Trump’s old-guard national security team — leaving policy in the hands of Mike Pompeo, the president’s second secretary of state, and John R. Bolton, the third White House national security adviser.",the-new-york-times,0,40.94,-7.94
"At one point, her advisers met face-to-face with department officials in Washington.",the-new-york-times,0,40.94,-7.94
"When Mr. Biden went after Mr. Romney’s infamous remark at a private fund-raiser about the “47 percent,” Mr. Ryan reminded the vice president of his own propensity for gaffes.",the-new-york-times,0,40.94,-7.94
"Ms. Lerner has become a person of intense interest to Congressional investigators, who insist that she made, at best, incomplete statements when she said she first learned that her subordinates had singled out Tea Party groups after reading news media reports last year.",the-new-york-times,0,40.94,-7.94
"As my colleagues Kim Severson and Robbie Brown report from Atlanta, where Chick-fil-A began in the 1940s, the president, Dan T. Cathy, made comments last month about the biblical arguments against homosexuality.",the-new-york-times,0,40.94,-7.94
