text,source_party,label,source,reliability,bias
"D.C. police confirmed in early August 2023 that investigation is still suspended pending further evidence-in other words, the vandal or vandals haven’t been found, and it is unlikely anyone is looking for them.",Right,0,newsbusters,19.99,20.48
"But even with those disagreements, American Christians should be united in support of Israel as it’s under attack.",Lean Right,1,christianity-today,41.75,5.39
In what world would that memory of the orange juice maybe be useful?,Center,1,wired,36.77,-7.24
"Come on, man, you know one of the best bands to come out of LA, baby, Korn.",Center,1,wired,36.77,-7.24
"The fourth Republican debate, happening Wednesday in Tuscaloosa, Alabama, will see upstart cable news network NewsNation be the leading broadcast partner for the first time.",Lean Right,0,washington-examiner,34.07,11.3
My job as chairman of the Oversight Committee was never to impeach.,Lean Right,1,washington-examiner,34.07,11.3
"He was talking with Hunter and one of Hunter's key business associates, Eric Schwerin, among others, the report said.",Right,0,wnd,13.06,21.0
The California mother watched her typically bubbly second-grader retreat into her bedroom and spend afternoons curled up in bed.,Lean Left,0,abc-news,45.25,-2.91
"For all that, it's more than conceivable that Walker wins his race against Democratic Sen. Raphael Warnock.",Lean Left,0,abc-news,45.25,-2.91
"Carter didn’t solve the problem-he was elected because of inflation and Watergate, and his presidency didn’t reform the Democrats.",Lean Right,1,hotair,24.77,12.78
"It’s as if there was a vapid, self-centered, and insufferable factory operating somewhere, pumping these automatons out.",Lean Right,1,hotair,24.77,12.78
"According to data from US Customs and Border Protection, there has been a drastic increase in illegal activity being committed by illegal aliens since 2021.",Right,1,the-gateway-pundit,14.91,23.64
"That’s force majeure, nothing of their own doing and a very unique incident.",Lean Left,1,the-independent,38.37,-6.99
"This came after an earlier scandal in the days after the 7 October Hamas attacks on Israel, where Mr Musk was forced to delete a post in which he amplified an account widely accused of antisemitism and promoted debunked videos as reliable sources of information about the attack.",Lean Left,1,the-independent,38.37,-6.99
It is North Korea that has taken actions and broken trust ... We will take corresponding measures.,Lean Left,0,the-independent,38.37,-6.99
"Ukraine has five specialized anti-corruption bodies, but their track record is checkered.",Center,0,christian-science-monitor,44.22,-2.47
And voters are still reeling from high inflation and the higher interest rates applied to reduce it.,Center,1,christian-science-monitor,44.22,-2.47
"Unprecedented government funding Blackmon said that Biden’s energy policies include a lot of funding for politically connected companies, and so he expects more boondoggles to come down the pipeline.",Lean Right,1,just-the-news,33.31,10.7
Managing losses: A very important part of any profitable trading system is that it needs to have positive expectancy.,Center,0,cnbc,43.82,-1.81
The stimulation is then controlled by a neurostimulator implanted under the patient's skin in the chest area.,Center,0,cnbc,43.82,-1.81
"In his essay, Dr. Gilley argues that the book is rife with errors and outright dishonesty, rendering its thesis untenable, and suggests that this presentation has inaccurately colored the interpretation of European colonialism in Africa and elsewhere.",Right,0,the-american-conservative,31.63,14.44
She swore she wouldn’t run against Mar-a-Lago Mussolini-until she announced she would.,Lean Left,1,washington-monthly,35.78,-12.08
"With oil at $150, Saudis could buy Champions League franchise Saudi Arabia will acquire the Champions League franchise on the back of soaring crude prices, hitting some $150 per barrel, almost double their current level.",Lean Right,1,rt,28.66,11.46
"With Tel Aviv’s military on alert and Hezbollah threatening to destroy Israeli oil and gas facilities, the dispute is teetering on the brink Israel has announced its readiness for war with Lebanon, as the ongoing US-mediated maritime border demarcation talks head towards a dead end.",Lean Right,1,rt,28.66,11.46
"There can be no military solution to the war in Gaza, the US must recognise that this conflict will never end until the Palestinian people are granted justice and freedom.",Lean Right,1,rt,28.66,11.46
"In another interview, he admitted to having an employee whose sole job was to roll blunts for him.",Lean Right,1,rt,28.66,11.46
"While these elements are all to be taken seriously, there is also the specter of a regional war erupting in the event that the Israeli attack escalates against Gaza.",Lean Right,0,rt,28.66,11.46
"They also cooperate as part of the OPEC+ oil group, he added.",Lean Right,0,rt,28.66,11.46
"More than just a great conversation piece, it is sure to become a family heirloom.",Right,0,the-federalist,21.77,18.67
An analysis from the Heritage Foundation in August found the total aid to Ukraine cost taxpayers $900 per household.,Right,0,the-federalist,21.77,18.67
"And it was considered not the battle scenes, but this is when the life turned against the war.",Left,1,vogue,39.13,-10.91
"Instead of scheduling a cupcake nonconference game, as so many teams do (including Alabama, which played both Middle Tennessee and Tennessee-Chattanooga), they scheduled and won games against LSU (ranked No.",Center,1,deseret-news,42.29,2.55
"Top Ramaswamy Aide Resigns to Start Working for the Trump Campaign (Anjali Huynh, The New York Times) Have a question for next week’s mailbag?",Center,0,deseret-news,42.29,2.55
"With all Democrats expected to oppose impeachment, Johnson can lose no more than three of his 221 Republican lawmakers to pass the inquiry.",Left,0,new-york-daily-news,40.47,-8.12
The Ukraine aid package is now caught in the most intractable US political issue - immigration.,Lean Left,1,cnn,42.06,-6.28
"McKenzie and Hathaway play off of each other delightfully, if you find cringing delightful.",Center,1,az-central,42.22,-7.0
"While the days bring hunger and thirst, the nights are worse.",Center,0,az-central,42.22,-7.0
"Gary A. Vasquez-USA TODAY Sports Los Angeles Lakers forward Cam Reddish (5) shoots against Phoenix Suns center Jusuf Nurkic (20) during the first half of the In-Season Tournament quarterfinal at Crypto.com Arena in Los Angeles on Dec. 5, 2023.",Center,0,az-central,42.22,-7.0
"It also pulled strong ratings in the coveted 18-49 demographic and has been killing it on streaming, as THR previously reported.",Left,1,salon,32.38,-13.86
He had to lie about hardships and struggles to receive Felix and his family's sympathy and generosity.,Left,1,salon,32.38,-13.86
"Ogles, however, still has no serious primary or general election opposition in a Middle Tennessee district that Donald Trump took 54-43.",Left,0,daily-kos,28.4,-17.51
"If you think about Gandhi’s Salt March, 60,000, people were jailed for harvesting salt against a British law that made it illegal to harvest salt.",Left,1,current-affairs,34.3,-18.14
"It will catch up with us, and people are going to suffer.",Left,0,current-affairs,34.3,-18.14
"There may have been a time when war served as a negative good by preventing the spread and growth of an evil force, but the destructive power of modern weapons eliminates even the possibility that war may serve any good at all.",Left,1,current-affairs,34.3,-18.14
And it’s becoming alarmingly clear that even a Democratic administration will continue to escalate the crisis unless they are forced by external pressure to change course.,Left,1,current-affairs,34.3,-18.14
"Judging by notifications alone, it would’ve been hard to tell whether human labor was involved at all.",Left,0,current-affairs,34.3,-18.14
But it explains why he is seen more as a pundit than a scholar by those in his field.,Left,1,current-affairs,34.3,-18.14
"It may not be the totality of it, but it says something about us.",Left,0,current-affairs,34.3,-18.14
"If We Burn is a collective effort, a kaleidoscopic collage of human voices that reflects a dizzying array of experiences and perspectives.",Left,0,current-affairs,34.3,-18.14
"I’d like you to consider the collective implications of seven things we know already: These facts, taken together, should make us very worried that we are on the brink of a fascist nightmare.",Left,1,current-affairs,34.3,-18.14
"Social Security taxes pay for Social Security benefits-not for pension fund administrators to manage complex financial portfolios, and not for Blackstone CEO Stephen Schwarzman’s $20 million birthday parties.",Left,1,current-affairs,34.3,-18.14
"If other countries won’t take the undocumented immigrants Trump rounds up, will they languish there forever?",Left,1,current-affairs,34.3,-18.14
This alone would guarantee that every social ill that typically comes downstream of poverty is disproportionately present in the Black population.,Left,1,current-affairs,34.3,-18.14
"He’s one of these saintly figures, and yes, absolutely, he was extremely racist and sexist.",Left,1,current-affairs,34.3,-18.14
"But we refuse to understand it when we’re talking about ourselves, for very good reasons.",Left,1,current-affairs,34.3,-18.14
Then the discussion is about workers beginning to dream and bringing their serious expertise from 10 or 20 years on the job.,Left,0,current-affairs,34.3,-18.14
"If it wasn’t already clear, our democracy is in very serious danger and everyone needs to wake up to the threat.",Left,1,current-affairs,34.3,-18.14
"When it works, the company returns to profitability by trampling over employees.",Left,1,current-affairs,34.3,-18.14
"But turning to page A14, we find this one: Production of Fossil Fuel Far Outpaces Global Goals This little story turns out to be pretty damned important.",Left,1,current-affairs,34.3,-18.14
"So, there’s no standard that you could apply that would get you to logically believe that it just so happens to be that all of the European composers are the best.",Left,1,current-affairs,34.3,-18.14
"In a familiar move, Newsom also used the budget deficit to justify killing the condom access bill.",Left,1,current-affairs,34.3,-18.14
"But there can be a way of thinking that suggests that’s all great for winning the election, but once the election is won, then you designate the negotiators, and they go off and try and negotiate the contract.",Left,1,current-affairs,34.3,-18.14
"In our own country, we know that the majority doesn’t get their way.",Left,0,current-affairs,34.3,-18.14
"For example, one of the things that Alameda Research invested in with the money they borrowed illegally from customers was Yuga Labs, the creators of Bored Apes.",Left,1,current-affairs,34.3,-18.14
They had an appropriate outrage at the bigotry growing around them and weren’t shy about saying so.,Left,1,current-affairs,34.3,-18.14
The number one show in America before he was assassinated was left-wing.,Left,1,current-affairs,34.3,-18.14
"With guest-driven talk radio, the weakness is, you’re only as good as your guest.",Left,0,current-affairs,34.3,-18.14
"Then you go back to Herzl’s diary, and in fact, he is thinking about spiriting the population across the frontier.",Left,1,current-affairs,34.3,-18.14
"But it’s a defensive war in a situation where Israel is insisting on holding on to occupied territory, and Egypt and Syria are fighting the war solely to liberate the occupied Sinai peninsula and occupied Golan Heights.",Left,1,current-affairs,34.3,-18.14
"This was just so fascinating, diving into the mechanics of talk radio.",Left,0,current-affairs,34.3,-18.14
"It isn’t, it’s just an application of a pretty basic moral principle.",Left,1,current-affairs,34.3,-18.14
"If the language of capitalism is designed to obscure the relationship between consumers and the workers on whom they depend, then progress requires that we develop a language that re-establishes this connection.",Left,1,current-affairs,34.3,-18.14
"DoorDash’s total revenue more than tripled in 2020 alone, and some analysts predict that online grocery shopping will absorb more than one-fifth of grocery sales by 2025, which is more than double its current share of the grocery market.",Left,0,current-affairs,34.3,-18.14
"So you either drive them out or you flood them with new immigrants, so that you have a Jewish majority.",Left,1,current-affairs,34.3,-18.14
"What these uprisings achieved was meaningful, astonishing, and, in terms of achieving lasting change, tragically inadequate.",Left,1,current-affairs,34.3,-18.14
"Fossil fuel use is at the root of the problem and it has to be ended, so our task is to figure out how to do that equitably.",Left,1,current-affairs,34.3,-18.14
"According to OpenSecrets, he and his wife Nancy have personally given more than $5 million to political candidates since 1989-virtually all of which has gone to Republicans.",Left,0,current-affairs,34.3,-18.14
This becomes clear when you discover who is paying to put all those billboards up-and what other causes he pours money into which aren’t so inspiring.,Left,1,current-affairs,34.3,-18.14
"Thanks to Carlyle, they were all too broke to pay any significant damages.",Left,1,current-affairs,34.3,-18.14
"But it’s not clear to me why someone shouldn’t be blamed for treating people unjustly, even if one does so for reasons of profit-maximization rather than out of deep-seated bigotry.",Left,0,current-affairs,34.3,-18.14
"Newsom, who has given Breed the green light on her city’s endless war against the homeless, is just as culpable for this faulty approach.",Left,1,current-affairs,34.3,-18.14
"So the first one is to use the basic rules of broadcasting: modulate your voice, get excited, belt out the show, don’t talk soft, you know, make it exciting.",Left,0,current-affairs,34.3,-18.14
"Fong Just quickly, one thing: one of the foremost proponents of legalization is Milton Friedman.",Left,0,current-affairs,34.3,-18.14
"Besides, we all paid ridiculous amounts of money for these dumb cartoons, which is not a great form of community building.",Left,1,current-affairs,34.3,-18.14
The best way to notice someone’s dishonesty is to see what they say on a subject you happen to know something about.,Left,0,current-affairs,34.3,-18.14
"Though fiercely anti-dictatorial, the students are also wary of a fellow Brazilian potentially diluting their country’s rich musical styles with Western influences, which they view less as radical art and more as imperialist kitsch.",Left,1,current-affairs,34.3,-18.14
Sowell is a very good writer and a clear thinker who is nevertheless deeply wrong-wrong for reasons that his own theories shed some light on.,Left,1,current-affairs,34.3,-18.14
He played a video of the president of El Salvador announcing in English to an audience of crypto bros in Miami-most people in El Salvador do not speak English-surprise world!,Left,1,current-affairs,34.3,-18.14
It’s not coming from some desire to be violent for the sake of violence.,Left,1,current-affairs,34.3,-18.14
"Robinson Yes, you’ve got those incredible ads that you reprint from High Times Magazine, where they’re just advertising cocaine paraphernalia pretty openly.",Left,1,current-affairs,34.3,-18.14
"If we look at the political map today, we see the United States putting its large thumb on the scales in favor of Israel in every circumstance.",Left,1,current-affairs,34.3,-18.14
"King argued that our lack of a living wage is a disgrace: There is nothing to prevent us from paying adequate wages to schoolteachers, social workers and other servants of the public to insure that we have the best available personnel in these positions which are charged with the responsibility of guiding our future generations.",Left,0,current-affairs,34.3,-18.14
"And unfortunately, they’ve done a good job of persuading Congress and the Biden administration that they should throw billions of our tax dollars on this rather foolish waste of capital and energy.",Left,1,current-affairs,34.3,-18.14
"How else could you put up a new King Lear, for heaven’s sake!",Left,0,current-affairs,34.3,-18.14
"In fact, it turns out that Thomas Sowell is not very interested in serious empirical evidence at all.",Left,1,current-affairs,34.3,-18.14
"Riley, a Wall Street Journal columnist, believes that Sowell has never gotten his due from the academic establishment because he questions sacrosanct liberal dogmas and inconveniently defies stereotypes.",Left,1,current-affairs,34.3,-18.14
"So modern national identities have roots that go back, whether we’re talking about Israeli or Palestinian or Arab or whatever, but they are all relatively recent, i.e., the last couple of centuries, in almost every case.",Left,1,current-affairs,34.3,-18.14
"There are plenty of key staples of liberal drug reformism that are perfectly good: revising rules around mandatory minimums, different sorts of measures around policing, and legalizing marijuana.",Left,1,current-affairs,34.3,-18.14
"And more important, they think he’s saying something that a great many people of his generation actually believe, that the true philosophers of popular music could only be the Bob Dylans, the Mick Jaggers, and The Beatles, etc., and they just don’t want to look at themselves in the mirror and say to themselves they believe that because these people are white and male.",Left,1,current-affairs,34.3,-18.14
Toppling the Statues Reed set down his recollections of Jim Crow and its aftermath for several reasons.,Left,0,current-affairs,34.3,-18.14
"It was on a giant station, it was blowing a huge signal across the western states.",Left,0,current-affairs,34.3,-18.14
"What struck us, above all, was Shapearl’s awareness of what she knew and what she didn’t know, what she could prove and what she could only speculate about, coupled with her fierce determination as a mother to learn everything she could possibly learn about the last moments of her son’s life.",Left,0,the-intercept,37.46,-14.1
But Adelaide comes bearing a deadly secret that can’t be kept hidden forever.,Left,0,slate,35.17,-12.93
"In fact, the more you watch Portman, the less clear it is that you’re ever seeing a glimpse of the real her.",Left,1,slate,35.17,-12.93
"For relationship and general advice, submit a question to Dear Prudence here.",Left,0,slate,35.17,-12.93
"Several justices love scrapping with Prelogar, but Gorsuch takes the practice to new heights; the often cranky justice sounds delighted, even charmed, when rebutted by the solicitor general.",Left,1,slate,35.17,-12.93
"Homeowners who fall behind on dues or various fines can lose their home, even if they already own it outright, and critics say the state’s laws unfairly stack the deck against residents.",Lean Left,1,atlanta-journal-constitution,44.83,-3.84
That is really annoying because AJC publishes a ton of good articles about the Braves and I’m unable to even access them through the app.,Lean Left,0,atlanta-journal-constitution,44.83,-3.84
"Crews with Atlanta fire responded around 6:20 a.m. to a structure fire in the 600 block of Tazor Street, according to Battalion Chief Derek Hullender.",Lean Left,0,atlanta-journal-constitution,44.83,-3.84
The Ukraine aid issue is a continued point of contention in the current Congress.,Lean Right,0,fiscal-times,43.33,-4.18
Jackpocket is the official digital lottery courier of the USA TODAY Network.,Lean Left,0,detroit-free-press,43.46,-5.43
Advertisement Roughly 60 percent of Black adults said they prepare themselves for possible insults and/or have felt the need to be careful with their appearance to be treated fairly.,Lean Left,1,the-root,26.43,-18.51
Advertisement Could it be that the two lawsuits against Diddy were motivated by the fact that he (presumably) broke an absurd chunk off for Cassie?,Lean Left,1,the-root,26.43,-18.51
"And her Instagram, where she's usually showing off her dance moves, is now seeing Spears in book-selling mode.",Lean Left,0,npr,42.99,-4.27
"He also speculated on her sexuality, suggesting that she’s just failing to be as open and proud as him.",Left,1,occupy-democrats,25.3,-21.06
Our societies lack the infrastructure and political will to enable people to live dignified and sustainable lives.,Lean Left,1,truthout,34.51,-16.87
"According to a police affidavit which officers wrote, Miller twice put his hands on the neck of the woman, pulled out a chunk of her hair and threw her onto a couch.",Lean Left,0,nbc-news,43.21,-5.79
"Police identified the suspect Wednesday as Shane James Jr., and the two victims in San Antonio were identified as his parents, Shane James Sr., 56, and Phyllis James, 55.",Lean Left,0,nbc-news,43.21,-5.79
"Whether voters praise or punish him for the shenanigans, Christie ripped into him hard.",Lean Left,1,nbc-news,43.21,-5.79
"McCarthy’s timeline means he would depart before the Feb. 13 special election to replace expelled Rep. George Santos, R-N.Y., further cutting the Republican majority to 220 members to 213 Democrats.",Lean Left,0,nbc-news,43.21,-5.79
Bowman has admitted to activating the fire alarm in the Cannon House Office Building in September as GOP lawmakers sought to kick off a vote on a spending measure to keep the government open.,Lean Left,0,nbc-news,43.21,-5.79
"She is, to use the nomenclature of the American bureaucracy, an alien.",Left,1,the-nation,31.32,-19.23
And what was the point if the other candidates refused to even discuss the actual reasons why Trump shouldn’t be their party’s nominee and they should?,Left,1,huffpost,37.82,-10.75
"If you [dangle it], it’s just so much in the face that it can feel unbalanced.",Left,1,huffpost,37.82,-10.75
Mana tells me that she’s not conventionally perceived as kawaii - yet her wide smile and roaring giggle implies a vibrant confident in her beauty.,Left,1,huffpost,37.82,-10.75
"Arlene Richie via Getty Images Then, there’s artists like Rosalía, who claim Latinidad while also benefiting from their own whiteness.",Left,1,huffpost,37.82,-10.75
The U.S. abstained last month from a watered-down Security Council resolution that called for a temporary pause in fighting to allow for aid to enter Gaza.,Left,0,huffpost,37.82,-10.75
"Many local residents in Mexico City are deeply frustrated at the rise of Airbnb, blaming the company for an explosion in the short-term rental market that has caused housing shortages and seen landlords put rents up, displacing local communities.",Center,1,cnet,40.02,-1.39
We Drive Solar will only let its V2G cars go down to 25% or 30% of a full charge.,Center,0,cnet,40.02,-1.39
That's why LinkedIn has connected its hiring ecosystem directly to its learning platform.,Center,0,cnet,40.02,-1.39
And traditional generators are loud and cumbersome and spew noxious fumes.,Center,1,cnet,40.02,-1.39
"Maple Shade in Burlington County, where Councilman Nelson Wiest received coverage worth more than $28,000 this year, though he was seated in 2013.",Lean Left,0,nj.com,43.92,-2.88
"Hurley also had high praise for R.J. Davis, a former star at White Plains (N.Y.) Archbishop Stepinac.",Lean Left,0,nj.com,43.92,-2.88
"The plastic-protein accumulation was seen in test tubes, cultured neurons, and mouse models.",Lean Right,0,zerohedge,20.78,16.08
He would make more sense than Jordan Poole whose gunning ways might not mesh well with LeBron James.,Center,1,heavy,43.64,-2.71
"Until recently, we had no legal recourse to hold Key School accountable for its complicit violation, compounding our sexual abuse and institutional betrayal with judicial betrayal.",Center,1,baltimore-sun,44.41,-4.13
"For one thing, Arab countries in the region cannot even agree among themselves how to approach a postwar scenario, and those are the countries the U.S. hopes will fund any reconstruction.",Lean Left,0,politico,42.32,-5.58
"Or are you sad because you're married to my sister, you have a baby with Lois, oh, and you think you can keep it secret, but everybody knows?",Lean Left,1,pbs-newshour,43.07,-9.07
He became the first purely American response to an un-American strain of bigotry.,Lean Left,1,pbs-newshour,43.07,-9.07
"If this deal follows other cases of corporate concentration, it will likely be bad for workers, bad for franchise owners, bad for food suppliers and bad for your wallet.",Left,1,msnbc,34.51,-14.03
"This entire cycle - the petty vindictiveness as governor, the collapse of the tough-talking straight shooter candidate into craven sidekick, and the subsequent failure to reap any political reward for his debasement - is remarkable mainly because Christie never felt the need to act chagrined about any of it.",Left,1,msnbc,34.51,-14.03
He’s prone to blurting out whatever the thrust of his machinations is at any given moment and letting it get lost in the firehose of words that are constantly flowing out of his mouth.,Left,1,msnbc,34.51,-14.03
Giammattei used his remarks at the breakfast to push back against reproductive and LGBTQ+ rights and assert that Biblical guidance is a prerequisite for good leadership.,Left,1,the-young-turks,25.16,-24.96
"As your mother grows more frail and vulnerable, your brother may see her bank account as a last-chance saloon to bolster his dwindling finances.",Center,1,marketwatch,40.93,-3.88
The inherent lesson is that you don’t have Taylornomics without talent.,Center,1,marketwatch,40.93,-3.88
The worst part is that he was in no hurry to get another job.,Center,1,marketwatch,40.93,-3.88
"Blaming low-wage workers The problem is that some people are freaking out when asked to tip when buying a $7 coffee or even when making a donation to a charity, and they use that experience as an excuse to stamp their feet and say they’ll never tip again.",Center,1,marketwatch,40.93,-3.88
"Some people are just really good at their jobs, the thinking goes, and it's worth throwing a lot of money at them to get them to work for you.",Lean Left,0,business-insider,40.58,-4.19
"This will enable fellows protected time to concentrate on research, training and development The cost of tuition fees based on the UK (Home) rate PhD tuition fees for three years full time.",Center,0,nature,46.33,-1.48
"For anyone who is interested in applying for the scheme, but is unsure if they are eligible or their circumstances make it challenging to access, please contact brc .nhs.uk to discuss.",Center,0,nature,46.33,-1.48
"Kevin McCarthy Hit With Brutal, Since-Removed Community Note On X After Resigning: ‘He Just Quit’",Lean Left,1,mediaite,37.25,-8.64
"White nonsense, white violence, white love of Black and brown genocide.",Lean Left,1,mediaite,37.25,-8.64
She should be more careful what she says about someone so powerful.,Lean Left,1,mediaite,37.25,-8.64
We have committed ourselves to public service while he’s been off stealing from seniors to make his fortune.,Lean Left,1,mediaite,37.25,-8.64
"Netflix If anything, this show is unwittingly making a commentary on the brutalization of society, or the theory that legitimized violence begets more violence.",Left,1,the-rachel-maddow-show,36.71,-17.67
A 4-year-old Gabrielle Marullo soon after her diagnosis with childhood leukemia.,Left,0,the-rachel-maddow-show,36.71,-17.67
They'll cherish these sparkly keepsakes from some of our favorite (and TikTok-loved) jewelry brands for years to come.,Left,1,teen-vogue,37.79,-15.5
The company asked the commission to decide before the end of 2024.,Center,0,detroit-news,45.92,-2.2
"Nevertheless, the vaccine has been shoved down the throats of unsuspecting victims by government at every level.",Lean Right,1,judicial-watch,23.64,23.27
"Simultaneously, U.S. Secret Service Rescue Swimmers immediately deployed from the shore at [redacted] and began searching the immediate area and underwater for CAMPBELL, subsequently not locating him.",Lean Right,0,judicial-watch,23.64,23.27
"Based on representations from the EIP (see here and here), the federal government, social media companies, the EIP, the Center for Internet Security (a non-profit organization funded partly by DHS and the Defense Department) and numerous other leftist groups communicated privately via the Jira software platform developed by Atlassian.",Lean Right,1,judicial-watch,23.64,23.27
"England’s bowlers did a decent job at hauling West Indies back, but Curran came in for some mighty punishment, conceding 98 runs - the most ever for England in ODIs.",Lean Left,1,al-jazeera,41.34,-7.05
"Without tangible progress toward a resolution, the hawks in Baku seeking a return to arms may prevail.",Lean Left,1,al-jazeera,41.34,-7.05
"‘Not Trump’ Muslim Americans said they did not expect former President Donald Trump to treat their community any better if re-elected, but saw denying Biden votes as their only means to shape US policy.",Lean Left,1,al-jazeera,41.34,-7.05
"Inside the offices are posters of renderings of what the city could look like - people fishing, riding bikes, and lots of walking.",Left,0,boing-boing,19.23,-14.43
"Trump has been dominating his rivals both nationally and in Iowa, which will kick off the election with its caucuses on Jan. 15.",Lean Left,0,nowthis-news,41.47,-7.95
"In graduate school, he bought a newspaper--and ran it into the ground--and a billion-dollar Manhattan office tower--which, until the election of President Donald Trump, nearly bankrupted the family business.",Lean Left,1,nowthis-news,41.47,-7.95
"Two of Jasculca’s children, Andrew Jasculca and Lauren Foley, helped arrange two funeral services in Atlanta this past week for Mrs. Carter.",Lean Left,0,chicago-sun-times,45.44,-4.35
"And to all of our haters, of which there are many, cope and seethe.",Lean Left,1,the-advocate-–-baton-rouge,45.85,-4.0
Target’s inclusive approach has also sparked discussions in the political arena.,Lean Left,0,the-advocate-–-baton-rouge,45.85,-4.0
"Gays Against Groomers maintains that their content is based on facts and scientific studies and accuses Meta of biased content moderation, challenging the impartiality of the process.",Lean Left,0,the-advocate-–-baton-rouge,45.85,-4.0
Others prefer smoking a reefer on a bluff overlooking the beautiful waves they just surfed in Governor Newsom’s California.,Center,1,smerconish,35.9,1.61
"For matters for which legislation is permissible, but either outside the federal government’s jurisdiction or where Congress has elected not to act, it is American federalism that permits states to legislate, or not, as they each see fit.",Center,0,smerconish,35.9,1.61
"A top official in a St. Louis-area school system talks about how his district weighs digital use, equity, and student control over their learning.",Center,0,education-week,43.11,-3.02
"She has more than 25 years’ experience in public, start-up, and non-profit sectors and has advocated for communities of color working to increase social sector outcomes and shareholder value.",Center,0,education-week,43.11,-3.02
While teaching he earned his doctorate from Columbia University and accepted an administrative position with Mineola in 1999.He believes strongly in the district’s mission to inspire students to become lifelong learners that exhibit strength of character and contribute positively to a global society.,Center,0,education-week,43.11,-3.02
"This caused a media frenzy that many ran with at the time, and Taylor leaned into it by casting a lookalike with an identical tattoo to her ex’s in the music video.",Left,0,buzzfeed-news,39.98,-5.98
"Viagra Online is an online pharmacy that provides customers with access to a wide range of prescription medications, including Viagra.",Center,0,pittsburgh-post-gazette,47.59,-0.45
"With the hold, we have already shaken their faith in us.",Center,1,voice-of-america,46.29,-3.24
