text,source_party,label,source,reliability,bias
Your conduct has made it clear you did not have the competence to oversee OpenAI.,Center,1,cnbc,43.82,-1.81
"In 2022, hemp farming was officially legalized after a five-year pilot program in North Carolina, where Nell Healy lives.",Center,0,cnbc,43.82,-1.81
Thomas attributed some of that slowness to the early Black Friday sales.,Center,0,cnbc,43.82,-1.81
The lowly 1-year certificate of deposit is yielding more than 5% at several online banks.,Center,0,cnbc,43.82,-1.81
"She was widely regarded for her political shrewdness, drawing particular praise for her keen electoral instincts, down-to-earth appeal, and work on behalf of the White House, including serving as an envoy to Latin America.",Center,0,cnbc,43.82,-1.81
"In fact, China has stepped up its aggression since it rejected a 2016 ruling by the Permanent Court of Arbitration in The Hague that struck down its expansive territorial claims in the South China Sea as lacking legal basis in a case brought by the Philippines.",Center,1,cnbc,43.82,-1.81
"Earnings estimates have been stable for months, and that is now changing.",Center,0,cnbc,43.82,-1.81
"Much of Disney's trouble has come from executive decisions to pad its fledgling streaming service Disney+ with content, stretching its creative teams thin and sending theatrical movies during the pandemic straight to digital.",Center,1,cnbc,43.82,-1.81
This risk reversal is being used as an aggressive bull trade.,Center,0,cnbc,43.82,-1.81
What is sure is that Widodo is playing a risky game in the last phase of his presidency.,Center,1,cnbc,43.82,-1.81
"BYD is so much ahead of Tesla, it's almost ridiculous ,"" Munger said in February.",Center,1,cnbc,43.82,-1.81
"This case has always been about lying, cheating, and stealing, and we have no patience for it.""",Center,1,cnbc,43.82,-1.81
"Bankman-Fried, the 31-year-old son of two Stanford legal scholars, had shirked legal advice well after FTX and sister hedge fund Alameda Research spiraled into bankruptcy in late 2022.",Center,1,cnbc,43.82,-1.81
"Annual Percentage Yield (APY) 0.01%, with option to increase if a Preferred Rewards member Minimum balance $100 to open Monthly fee $8 per month, with options to waive.",Center,0,cnbc,43.82,-1.81
"Sometimes lenders charge a fee if you make extra payments to pay your debt down quicker, since they are losing out on that prospective interest.",Center,0,cnbc,43.82,-1.81
"Neither they nor their son shed a tear over the course of the proceedings, in what appeared to be stoicism or perhaps a reflection of an emotional callus built up over months of fighting against regulators, prosecutors, the FTX bankruptcy estate, and paparazzi.",Center,1,cnbc,43.82,-1.81
"With the lagged impact of rate hikes taking effect, we can already see clear signs of data softening.",Center,1,cnbc,43.82,-1.81
"The company spent $1.1 billion on line extensions in the third quarter, driven by rural expansion efforts.",Center,0,cnbc,43.82,-1.81
"Alaska Air, which would pay $18 a share, would take on $900 million in debt as part of the deal.",Center,0,cnbc,43.82,-1.81
"Other big-cap tech names are reporting strong earnings, but they are either sold off on modest disappointments ( Alphabet on cloud ), or great reports are met with a shrug.",Center,0,cnbc,43.82,-1.81
Sir Elon succinctly let advertisers know how he feels about any and all threats towards his X platform.,Center,1,cnbc,43.82,-1.81
"And we have, now, some really important tools to unlock that potential.""",Center,0,cnbc,43.82,-1.81
"It undermines the effectiveness of vaccines, which is a big issue,"" Neltner said.",Center,1,cnbc,43.82,-1.81
"In Europe, nonalcoholic beer is marketed more like a soft drink, and is often infused with fruit and seen as more culturally acceptable and accessible.",Center,1,cnbc,43.82,-1.81
Germany in particular was hamstrung in its prior role in helping to engage Russia.,Center,1,cnbc,43.82,-1.81
"There's also $10,000 in additional emergency room costs per 100,000 people, especially among the elderly, he said.",Center,0,cnbc,43.82,-1.81
"As these states have learned, monetary sanctions do far more harm than good and inflict disproportionate hardship on those least able to pay them.",Lean Left,1,the-conversation,40.75,-4.86
"Prior to this, the resources were exploited by European mining corporations.",Lean Left,0,the-conversation,40.75,-4.86
"These wealthy people each emit more than 100 tonnes of CO₂ every year, 15 times the global average.",Lean Left,0,the-conversation,40.75,-4.86
"However, both insist on legislation to protect doctors’ right to conscientiously object to performing abortion - even though professional codes of ethics already state this entitlement.",Lean Left,0,the-conversation,40.75,-4.86
"After graduating from college, she enrolled in culinary school, where a scheduling miscommunication led to her visa status being revoked; she remained in the country as an undocumented immigrant, until marrying her husband a decade later.",Left,0,the-new-yorker,40.91,-12.25
"Kahn told me that he still doubts whether he made the correct choice-even whether there was such a thing-but he doesn’t regret it, either.",Left,0,the-new-yorker,40.91,-12.25
"Within days of the first arrests, Torruella arrived on the island.",Left,0,the-new-yorker,40.91,-12.25
"But, also, wasn’t this kind of on him for making such a ridiculous elevator?",Left,1,the-new-yorker,40.91,-12.25
"Taylor retreated from there into a scrum of doctors and journalists, hinting at a cancer diagnosis before proclaiming her and Burton’s irreconcilable differences.",Left,1,the-new-yorker,40.91,-12.25
"Photograph by Richard Burbridge for The New Yorker In early June, when smoke from Canadian wildfires engulfed New York City in an otherworldly orange haze, Clark Hodgin set out to capture the eerie scene, for Carolyn Kormann’s first-person dispatch.",Left,0,the-new-yorker,40.91,-12.25
"Both onscreen and off, Elizabeth Taylor was never a very believable victim.",Left,1,the-new-yorker,40.91,-12.25
"The Bulldogs have beaten just two teams in the Anderson & Hester top 25, neither of them on the road, and haven’t beaten any of the top eight teams (after which there is a big gap in the rankings).",Right,0,the-american-conservative,31.63,14.44
It is much easier for politicians to talk big on policy and then borrow more money to pay for it.,Right,0,the-american-conservative,31.63,14.44
"Certain things were just not spoken of; thus, Faust herself never learned the actual cause of her mother’s death on Christmas Eve at a Charlottesville, Virginia, hospital.",Lean Left,0,washington-monthly,35.78,-12.08
But neither was a problem in New York’s Third Congressional District.,Lean Left,0,washington-monthly,35.78,-12.08
We also sell donors on the idea that their money means influence-not only on how the money will be spent but on the kinds of institutions we are.,Lean Left,1,washington-monthly,35.78,-12.08
"In Austin, his supporters couldn’t drown out the boos that greeted him on the podium.",Lean Left,0,time-magazine,41.12,-7.42
"Putting employees first feels somewhat possible in a matrix system of corporate management, but what about startups and smaller employers?",Lean Left,0,time-magazine,41.12,-7.42
Consider minimum amounts The minimum investment amount will depend on your choice of investment vehicle.,Lean Left,0,time-magazine,41.12,-7.42
New customers can open an account and start saving towards their goals in less than five minutes.,Lean Left,0,time-magazine,41.12,-7.42
Money market funds are limited to 6 withdrawals per statement cycle.,Lean Left,0,time-magazine,41.12,-7.42
But as for-profits they often end up substituting their own targeted ads (presumably without sharing information) for what you would otherwise see on a Google search or a Facebook feed.,Lean Left,1,time-magazine,41.12,-7.42
"Prince had been young Amy Carter’s nanny when the family lived at the Georgia governor’s mansion, not long after Prince was accused of-and subsequently sentenced to life for-murder.",Lean Left,1,time-magazine,41.12,-7.42
"Best lightweight Caraa Nimbus Large buy on Caraa Best stylish weekender bag: Mali and Lili Jamie Woven Weekend Duffle No matter your destination, carrying this chic bag will make you feel like you’ve booked the luxury suite.",Lean Left,0,time-magazine,41.12,-7.42
"Indeed, the Tesla Solar Roof may very well earn the distinction of being Musk’s most under-hyped product-as well as one he appears to have little interest in selling.",Center,1,fortune,36.93,-2.44
And in the two-by-two matrix of men and women being warm and not warm and competent and not competent.,Center,0,fortune,36.93,-2.44
"His mother took him to a wide variety of performances - including dramas, musicals and operas - when he was young.",Right,0,national-catholic-register,22.39,11.81
"Taking this message to heart, she recently decided to start singing about Christ and focusing more on her faith in her music.",Right,0,national-catholic-register,22.39,11.81
"Perhaps you might even gift the child on your list an enrollment in Holy Heroes’ Very Young Catholic Project, with great books incorporating theology, geography and history, while exposing children to the universality of the Church.",Right,1,national-catholic-register,22.39,11.81
We’ve heard it over and over throughout the first weeks of this trial: there is practically no price not worth paying to be Apple’s default search provider.,Lean Left,1,the-verge,39.43,-4.75
"Or is it, as Meta would have you believe, the first in a new line of a new kind of device?",Lean Left,1,the-verge,39.43,-4.75
"Plus, there were supposed to be two repositories, so that one state wouldn’t be stuck with an entire nation’s nuclear waste.",Lean Left,0,the-verge,39.43,-4.75
"In a just world, he would be commended for his actions.",Right,1,washington-free-beacon,23.47,14.45
The team at Foul Witch dares to imagine what would happen if you conjured Italian cooking anew in a stoned brainstorming session.,Left,1,esquire,27.41,-18.14
"Cincinnati has long been a week or so before the U.S. Open, which might be the most grueling of all the Grand Slams, with the heat and the raucous New York crowds, and the late-night matches.",Left,0,esquire,27.41,-18.14
"A shift could allow home buyers and sellers to negotiate not only commission rates with brokers, but also who is responsible for paying them - the buyer or the seller.",Lean Left,0,cnn,42.06,-6.28
This becomes clear when you discover who is paying to put all those billboards up-and what other causes he pours money into which aren’t so inspiring.,Left,1,current-affairs,34.3,-18.14
"In fact, it turns out that Thomas Sowell is not very interested in serious empirical evidence at all.",Left,1,current-affairs,34.3,-18.14
"But then, when you began to get all these statements coming out of the Israeli leadership, out of the U.S., particularly from European capitals also, saying Hamas is ISIS, Hamas is worse than ISIS, Hamas are Nazis ... And it got to the point where people have actually been downplaying the Nazi Holocaust in order to suggest that the real issue here is not Adolf Hitler, but Yahya Sinwar, and so on.",Left,1,the-intercept,37.46,-14.1
"It is difficult to remember, or even conceive of, the last time a cultural figure felt as inescapable or as invincible as Swift has in the past year, breaking record after record-many of them previously set by her-on her way to becoming a Forbes-certified billionaire.",Left,1,slate,35.17,-12.93
"In fact, the more you watch Portman, the less clear it is that you’re ever seeing a glimpse of the real her.",Left,1,slate,35.17,-12.93
"The ragtag group of failed intelligence agents falls under the exhausted eye of one Jackson Lamb-played by an excellent, funny Gary Oldman-a former Cold War agent too over it and traumatized from his years in the service to be of much use to anyone who needs something from him.",Left,0,slate,35.17,-12.93
"And anyway, Harlow is notorious for lacing his rhymes with playful sexual braggadocio (e.g., on Lil Nas X’s 2021 No.",Left,0,slate,35.17,-12.93
She does it in a way that only a Beyoncé who has stepped down to earth from her pedestal after more than 20 years finally can.,Left,1,slate,35.17,-12.93
"Speaking directly to Ron DeSantis, but by implication to the other candidates present as well-those being Nikki Haley and Vivek Ramaswamy-Christie asked whether Donald Trump should be president again.",Left,0,slate,35.17,-12.93
But the energy interests that sent representatives said the fact that they account for a big part of the world's emissions is the very reason they need to be there.,Lean Left,0,atlanta-journal-constitution,44.83,-3.84
"Senate negotiators are discussing a single bill that responds to the request, but talks have hit a rough patch over demands that the Biden administration make significant changes in its border policy as part of the overall aid package.",Lean Right,0,fiscal-times,43.33,-4.18
Boyle also reiterated his view that raising revenue should be the solution to avoiding future Social Security and Medicare benefit cuts.,Lean Right,0,fiscal-times,43.33,-4.18
"Divisions may be growing: While conservatives in the House gave Johnson leeway to successfully negotiate a bipartisan deal that avoided a government shutdown, they again revolted after seeing the result.",Lean Right,1,fiscal-times,43.33,-4.18
"Those borrowers who are eligible for relief under Wednesday’s announcement qualify in one of two ways: either under the Public Service Loan Forgiveness program, which wipes away remaining student loan debt after qualifying public-sector workers make 10 years’ worth of monthly payments; or because they have made at least 20 years of qualifying payments in an income-driven repayment program but didn’t previously get credit for all of their student loan payments.",Lean Right,0,fiscal-times,43.33,-4.18
Biden Calls on Congress to Approve Aid to Ukraine: ‘This Cannot Wait’,Lean Right,0,fiscal-times,43.33,-4.18
"If you live on some land, and it turns out there is oil under the land, then either you get to drill the oil and sell it and keep the money, or the government does, or someone else does.",Lean Right,0,fiscal-times,43.33,-4.18
"This leads to a race to the bottom of minimum accepted standards, including a lack of investment in quality systems and limited redundancy.",Lean Right,0,fiscal-times,43.33,-4.18
"To end the stalemate, McCarthy made the fateful decision to lower the threshold needed to call for the ouster of a speaker to one lawmaker and made myriad promises on spending to appease enough members of the far-right flank.",Lean Right,1,fiscal-times,43.33,-4.18
The company did lose $1.7 billion in production in 2023 due to the UAW strike that began Sept. 15 and ended with a tentative deal in late October.,Lean Left,0,detroit-free-press,43.46,-5.43
"One caveat-filled analysis by the Entertainment Strategy Guy, for instance, found only about 14% of first-season streaming shows released between 2021 and 2023 would qualify.",Lean Left,0,variety,41.29,-3.85
"Instead, we live in systems, especially in North America, that make it difficult to live more sustainable lives, whether through a lack of public transportation, limited renewable energy power grids or economic subsidies that encourage the expansion of fossil fuel-dependent industries.",Lean Left,1,truthout,34.51,-16.87
"Some fact-checkers are enthusiastic about working with TikTok, which is more aggressive than Meta in taking down fakes.",Center,1,poynter,41.75,-7.32
"There is little flinching in the writing, which depicts the blood and bile and grit of human survival in the face of violence, colonialism and rape.",Lean Left,1,montana-free-press,46.33,-3.8
"Because the brittle will be molten in the saucepan, this is not a task well suited for a child’s help.",Lean Left,1,montana-free-press,46.33,-3.8
"Others say the Jets are getting exactly what they deserve after scapegoating Wilson (again), and Wilson is right to be reluctant.",Lean Left,1,nj.com,43.92,-2.88
But Dennis and Walter hit back-to-back 3-pointers -- one from the left side and one from the right -- to key an 8-0 run that Baylor up 58-47.,Lean Left,0,nj.com,43.92,-2.88
"After finishing boot camp, Melvin returned to East Orange and joined an Air National Guard reserve unit.",Lean Left,0,nj.com,43.92,-2.88
"Raised in Clifton, Mueller was a songwriter, guitarist, and singer who first appeared at a talent show at Clifton High School.",Lean Left,0,nj.com,43.92,-2.88
"It’s also possible that the Yankees flip Verdugo in a package for Soto, giving the Padres an immediate replacement in their outfield.",Lean Left,0,nj.com,43.92,-2.88
The town’s animal control officer is working closely with Princeton University to capture the raccoon.,Lean Left,0,nj.com,43.92,-2.88
"While it may be a daunting task to get the perfect gifts for your Gen Z sister, niece, daughter or friend, we are here to help you feel a bit more at ease.",Lean Left,0,nj.com,43.92,-2.88
"She earned her associate degree from Thomas Edison, a bachelor’s degree from Rutgers School of Management and Labor Relations and started law school at Washington University School in St. Louis.",Lean Left,0,nj.com,43.92,-2.88
"BUY GIANTS TICKETS: STUBHUB, VIVID SEATS, TICKETMASTER On top of his celebrity status, DeVito’s recent performances have sparked a lifeless Giants team.",Lean Left,1,nj.com,43.92,-2.88
"And it unfairly implicates many of my orthodox former constituents in Brooklyn, many of whose families rose from the ashes of the Holocaust,"" he said.",Lean Right,1,zerohedge,20.78,16.08
"Harbaugh has a history in Chicago, the team that drafted him in 1987 and which he led to a 35-30 record as the QB across seven seasons between 1987-93.",Center,1,heavy,43.64,-2.71
"The replacement of aging technology is one of the highest critical-need line items, with $5.3 million allocated.",Center,0,baltimore-sun,44.41,-4.13
A 17-year old was shot Monday morning when a pair of suspects broke into a...,Center,0,baltimore-sun,44.41,-4.13
"They say that all a man has is his word, and Chris Christie’s word has proved to be nearly worthless.",Left,1,msnbc,34.51,-14.03
They accused her of everything from ignorance of economics to tasking government bureaucrats with settling the definition of a sandwich.,Left,0,msnbc,34.51,-14.03
That chaos left even the most die-hard conservatives licking their wounds and unwilling to challenge Johnson too forcefully.,Left,1,msnbc,34.51,-14.03
"The Senate legislation is being introduced by Elizabeth Warren and Ed Markey, both D-Mass.",Left,0,msnbc,34.51,-14.03
"It seems like they are changing every day, if not multiple times per day.",Lean Left,0,business-insider,40.58,-4.19
"Because cash-out refinances are riskier for lenders, companies usually set stricter eligibility requirements.",Lean Left,0,business-insider,40.58,-4.19
"For anyone who is interested in applying for the scheme, but is unsure if they are eligible or their circumstances make it challenging to access, please contact brc .nhs.uk to discuss.",Center,0,nature,46.33,-1.48
"This will enable fellows protected time to concentrate on research, training and development The cost of tuition fees based on the UK (Home) rate PhD tuition fees for three years full time.",Center,0,nature,46.33,-1.48
Political activist Saira Rao was lambasted on X (formerly Twitter) after tweeting her take on Taylor Swift’s anointing as TIME’s Person of the Year.,Lean Left,0,mediaite,37.25,-8.64
"If we look only at recent changes in the economy, what we see is a very mixed bag.",Left,0,jacobin,31.69,-21.47
"Harassed and Persecuted Many in the Clinton Administration, most notably Madeline Albright, the former Ambassador to the U.N. and Secretary of State, kept a close watch on Ms. Shenwick.",Lean Right,1,judicial-watch,23.64,23.27
"Chief Schaeffer informed me that [redacted] observed CAMPBELL go under the water, and never resurface.",Lean Right,0,judicial-watch,23.64,23.27
"He then turns to the shortcomings of realpolitik and realism, the debate between Gov.",Lean Right,0,the-dispatch,41.19,5.33
"It has a $13 billion endowment, it is one of the city’s largest private landowners and its board of trustees is stacked with titans of finance and government.",Lean Left,0,propublica,47.17,-6.77
"They turned down $36 million in federal grants to support child care this summer, while other states with new abortion restrictions - Alabama, Louisiana and Missouri among them - made investments in early childhood education and day care.",Lean Left,1,propublica,47.17,-6.77
"In Thomas’ public appearances over the years, he has presented himself as an everyman with modest tastes.",Lean Left,0,propublica,47.17,-6.77
Anti-abortion protesters march in front of the Supreme Court on the anniversary of the decision that overturned Roe v. Wade.,Lean Left,0,propublica,47.17,-6.77
"He took a leave of absence in September, and at the end of the year, the university chose not to renew his appointment.",Lean Left,0,propublica,47.17,-6.77
Advertisement Virginia is the last state in the South that hasn’t restricted abortion after the fall of Roe and a Republican legislature would have been devastating for access across the region.,Left,1,jezebel,29.2,-18.18
It seems like there should be even more heightened awareness around it.,Left,0,new-republic,29.53,-17.18
"It’s also the regular things, like they should be more prepared for weather events.",Left,0,new-republic,29.53,-17.18
"In 2018, Yoo filed a 163-page federal lawsuit in New York against his then-wife, younger sister and a hospital after he said he was committed against his will.",Lean Left,0,nowthis-news,41.47,-7.95
"Ahead of a day-long event for investors, the Chicago burger giant said Wednesday that it aims to have 50,000 restaurants in operation worldwide by the end of 2027.",Lean Left,0,nowthis-news,41.47,-7.95
"New York Knicks center Mitchell Robinson’s primarily known for his passionate play at center, grabbing boards and blocking shots.",Lean Left,0,nowthis-news,41.47,-7.95
"Collier has shown he is a blend of power and athleticism at the rim, unafraid to play quarterback or fullback, if needed.",Lean Left,0,chicago-sun-times,45.44,-4.35
"But in pleading guilty, Pavlik only conceded his ties to the Guardians of Freedom.",Lean Left,1,chicago-sun-times,45.44,-4.35
"Our seasoned experts craft data-driven campaigns to ensure your brand's message reaches the right audience, boost conversions, and maximize ROI.",Lean Left,0,sfgate,43.52,-1.26
"Concerns over the grant’s branding led the Lynchburg City School Board to a 7-2 vote against accepting the $10,000 grant, WSET reports.",Lean Left,0,the-advocate-–-baton-rouge,45.85,-4.0
Their actions have caused terror and anxiety among transgender youth and their families across the Lone Star State and singled out transgender youth and their families for discrimination and harassment.,Lean Left,1,the-advocate-–-baton-rouge,45.85,-4.0
"If you wish to use such content, please send your request to reprints .org .",Center,0,education-week,43.11,-3.02
"She has more than 25 years’ experience in public, start-up, and non-profit sectors and has advocated for communities of color working to increase social sector outcomes and shareholder value.",Center,0,education-week,43.11,-3.02
"A top official in a St. Louis-area school system talks about how his district weighs digital use, equity, and student control over their learning.",Center,0,education-week,43.11,-3.02
While teaching he earned his doctorate from Columbia University and accepted an administrative position with Mineola in 1999.He believes strongly in the district’s mission to inspire students to become lifelong learners that exhibit strength of character and contribute positively to a global society.,Center,0,education-week,43.11,-3.02
All five schools in Mineola have been recognized as Apple distinguished schools.,Center,0,education-week,43.11,-3.02
But even Punxsutawney Phil is just a meteorologically inclined caricature misrepresenting the unseen world of a biological marvel: the whistle pig.,Center,1,pittsburgh-post-gazette,47.59,-0.45
He still holds Super Bowl records for most rushing yards (354) and rushing attempts (101) in the game’s history.,Center,0,pittsburgh-post-gazette,47.59,-0.45
The Steelers were lovable losers before Harris arrived as a rookie first-round pick in 1972.,Center,1,pittsburgh-post-gazette,47.59,-0.45
