text,source_party,label,source,reliability,bias
"Justin Turner was arguably Boston’s most valuable player last season, greatly exceeding expectations at the plate while immediately establishing himself as an indispensable clubhouse leader.",Lean Right,1,boston-herald,36.31,9.68
The only parts of our immigration system that are currently broken are the moral and political compasses of those we have chosen to oversee it.,Lean Right,1,boston-herald,36.31,9.68
A car fire on the northbound side of Interstate 93 in Stoneham Thursday before noon tied up traffic as firefighters tackled the blazing vehicle.,Lean Right,0,boston-herald,36.31,9.68
"Its photos, by Mark Seliger, make a strong argument that Hollywood hasn’t lost its glamour, only changed its faces.",Lean Right,0,boston-herald,36.31,9.68
"Even though we’ve got five games left and are not going to the playoffs, you don’t wanna put (expletive) on film and look bad.",Lean Right,1,boston-herald,36.31,9.68
History and comments from Democratic operatives suggest the answer is no.,Lean Right,1,boston-herald,36.31,9.68
It’s time to put an end to secret and unsavory practices.,Lean Right,1,boston-herald,36.31,9.68
"Despite the size of predicted shortfalls, the news did not seem surprising to the committee, which is understandable considering the state is about half-way through the fiscal year and has already taken in about $350 million less than originally forecast by the same policy group.",Lean Right,0,boston-herald,36.31,9.68
"Massachusetts, like urban states elsewhere in the country, is overwhelmed with illegal immigrants and is in a quandary what to do about them.",Lean Right,1,boston-herald,36.31,9.68
"Even when they built big leads, they lost focus and lost them.",Lean Right,1,boston-herald,36.31,9.68
"Being proactive for the sake of being proactive, she said, doesn’t make financial sense.",Lean Right,1,boston-herald,36.31,9.68
"To search on this database, click the magnifying glass icon (at right) and enter names and more.",Lean Right,0,boston-herald,36.31,9.68
"There will be endless protests, upheaval and legal attempts to deny Republicans the win.",Lean Right,1,boston-herald,36.31,9.68
"Also, a loving filmography, a minor class in underground cinema, a cast yearbook, a lionizing and some great contextual essays (including one by David Simon).",Lean Right,0,boston-herald,36.31,9.68
But this excellent new survey of Chicago sculptor Simone Leigh feels both very overdue and right on time.,Lean Right,1,boston-herald,36.31,9.68
That or they understood early on that books were easier to tailor than silk dresses.,Lean Right,1,boston-herald,36.31,9.68
"The Pacers entered the night allowing the fewest 3-pointers in the league at nine per game, but they hadn’t faced a team like the Celtics, who scorched them for eight 3-pointers in the opening period.",Lean Right,0,boston-herald,36.31,9.68
"Yet today, Mr. Trump’s loudest critics are now overtly engaging in the very behavior they once condemned.",Lean Right,1,boston-herald,36.31,9.68
"Historic or not, it is indicative of Europe’s growing concern with illegal immigration.",Lean Right,1,boston-herald,36.31,9.68
"Burns countered with a jumper on the baseline, but Zackery answered with a drive to make it 68-68 with 1:02 remaining.",Lean Right,0,boston-herald,36.31,9.68
"In a playoff-like atmosphere, the C’s couldn’t get the job done on Monday night in Indiana.",Lean Right,0,boston-herald,36.31,9.68
"Paul McCartney was a prolific photographer as a Beatle, and 250 of his images are making their U.S. debut in Norfolk at the Chrysler Museum of Art.",Lean Right,0,boston-herald,36.31,9.68
"Half an hour from Folkestone and then just over two hours to Brakel, a small town in the south of Flanders, handily placed for the Ronde van Vlaanderen loops, three circuits of the region: red, yellow and blue, between 80km and 115km, each carefully planned to ferret out the steepest of hills in this flattest of countries, and all punctuated with sections of teeth-shattering cobbles.",Lean Left,0,the-guardian,40.67,-7.97
Some members of Congress have criticized the border security request as inadequate and lacking any serious measures to secure the U.S. southern border.,Right,0,american-greatness,18.93,22.45
"In December 2015, when Biden was vice president, the United Nations held the COP21 climate change conference in Paris that resulted in an international agreement.",Right,0,townhall,24.95,19.79
"Guterres invoked Article 99 of the U.N. Charter, which says the secretary-general may inform the council of matters he believes threaten international peace and security.",Right,0,newsmax,28.9,13.54
"More importantly, however, it can also serve as a basis for channeling the Russian assets seized by the West into uses that would be appealing to all parties.",Right,0,infowars,15.78,23.58
One is that offsetting is voluntary; no one has to do it.,Lean Left,0,the-economist,42.4,-1.43
A parent's supervised visitation with a child is required where it is shown that unsupervised visitation would be detrimental to the child.,Lean Right,0,reason,36.26,4.84
Catherine Rampell writes that Trump’s economic track record and his recent signals that he’d strong-arm the Federal Reserve as again-president mean that price hikes under him could make the inflation under President Biden look like a three-day-old birthday balloon.,Lean Left,1,washington-post,38.8,-6.85
Roughly 1-2 million people reportedly had subscribed to the paid version in March.,Lean Right,0,fox-business,38.81,9.11
"After days of shaving off the edges of key warming issues, climate negotiators Tuesday zeroed in on the tough job of dealing with the main cause of what’s overheating the planet: fossil fuels.",Lean Left,1,global-news,44.54,-4.26
"The present discussion is a disagreement among complementarians, not a debate between complementarians and egalitarians.",Lean Right,0,the-christian-post,36.41,10.31
An account posing as the Jerusalem Post fueled a false rumor that Israeli Prime Minister Benjamin Netanyahu was in the hospital.,Left,0,vox,39.59,-10.05
"This task was brought into stark relief by Russia’s unprovoked invasion of Ukraine in February 2022, as well as by China’s increasing assertiveness in the South China Sea and across the Taiwan Strait.",Center,1,foreign-affairs,44.56,-6.55
"CNN's Daniel Dale weaseled through it: ""the committee subpoenaed years of financial records; the fraction CNN has seen does not prove with absolute certainty that there was a loan.",Right,1,newsbusters,19.99,20.48
"Without that experience and sensitivity, another loud voice just adds to a problem.",Lean Left,1,usa-today,40.78,-4.12
He described walking into Josh’s room and finding him with his hands raised in a posture of worship.,Lean Right,0,christianity-today,41.75,5.39
"The Missouri dog first got sick on October 7, a light cough quickly progressing into a wet hacking one, loss of appetite, and lowered blood oxygen levels.",Center,0,wired,36.77,-7.24
He spoke exclusively with CBS News Texas Friday afternoon at the Texas Capitol.,Lean Left,0,cbs-news,41.76,-2.84
"Airlines then use the money made from selling those certificates to buy a certain amount of SAF instead of traditional jet fuel, reducing their emissions.",Center,0,quartz,43.87,-4.77
Immunity debt is a concept that claims efforts to avoid infectious diseases for a prolonged period make entire populations more susceptible to illness when those precautions are lifted.,Lean Right,0,washington-examiner,34.07,11.3
"They would happily vote for hollow border concessions to make it look like they’re standing strong, while really they’re just tacking a fig leaf onto more money for foreign wars.",Right,1,fox-news,35.44,11.06
He clearly and strongly points out the utter fallacy and failure of Free Trade.,Right,1,wnd,13.06,21.0
"ABC News Asked whether the ABC News investigation influenced their decision to take the directory offline, Butler said it played a part in calling the problems to Stina's attention, but in combination with larger issues.",Lean Left,0,abc-news,45.25,-2.91
He knows that Hamas must be completely destroyed or the war will have been lost.,Lean Right,1,hotair,24.77,12.78
"Back in 2021, Manfred egregiously politicized America’s beloved national pastime by punishing Atlanta - pulling the MLB All-Star game from that city - in protest of the state of Georgia’s crucial new election-integrity laws.",Right,1,the-american-spectator,17.46,22.97
"President Lincoln knew that whichever way the vote went, there was going to be mayhem.",Left,1,the-atlantic,37.96,-9.01
The negative impacts of tourism on the environment have become so severe that some are suggesting drastic changes to our travel habits are inevitable.,Right,0,the-gateway-pundit,14.91,23.64
"If you only need to update the expiration date on your current credit card, click here for those steps.",Left,0,daily-beast,33.54,-10.51
"Paddle the mangroves With some 200-odd islands, it would take years to see all of Abu Dhabi.",Lean Left,0,the-independent,38.37,-6.99
This is a project of the Colorado Division of Motor Vehicles: a DMV on wheels.,Center,0,christian-science-monitor,44.22,-2.47
This new revelation fits a pattern that has emerged in the House investigation into the President and his family’s business dealings.,Lean Right,1,just-the-news,33.31,10.7
"If you really want to build your family office, you keep investing.",Center,0,cnbc,43.82,-1.81
"A New Jersey elementary school had an unexpected visitor over the Thanksgiving holiday weekend - a deer that jumped through a window and made a paid a visit to an elementary school in New Jersey on Nov. 25, just in time for the holidays.",Lean Right,0,washington-times,34.92,11.31
"And while Balzac is at pains to show us his deep detestation of these dangers, we also sense a certain fascination with the profound immorality of his terrible bachelors.",Lean Left,1,the-conversation,40.75,-4.86
"The Big Lebowski Year: 2020 Runtime: 2h 3m Director: David Dobkin Why did it take so long to satirize the wonderful, unapologetic excess of the Eurovision Song Contest?",Left,1,new-york-magazine,39.84,-9.95
"For an outsider, those directions might be almost inscrutable-where is the new tree, and why speak of its predecessor?",Left,0,the-new-yorker,40.91,-12.25
He was a Commonwealth Scholar at Oxford University from 1989 to 1991 and a Woodrow Wilson Scholar at Princeton University from 2004 to 2006.,Right,0,the-american-conservative,31.63,14.44
"A century ago, amid the Roaring Twenties, three Republican presidential administrations devoted themselves to the interests of the wealthy, promoting union-busting and slashing regulations.",Lean Left,1,washington-monthly,35.78,-12.08
"And while Verstappen’s loyal fans show up decked out in orange wherever he goes, over the past two seasons he’s won with such relative ease, it’s drained some drama from the races.",Lean Left,1,time-magazine,41.12,-7.42
"Seattle reported 59 F at 1 a.m. Tuesday morning, breaking its previous daily record high, the weather service said.",Center,0,fortune,36.93,-2.44
"However, he admitted that even a delay in the provision of American aid could pose a challenge for Kiev.",Lean Right,0,rt,28.66,11.46
"This contrasts with renewable sources such as wind and solar, which are intermittent and reliant on weather conditions.",Right,0,the-federalist,21.77,18.67
"But suddenly, it was day two, the Sky News tech correspondent started to show us all the thing you have seen in all the afternoon, how the reality was at our eyes totally hacked.",Left,1,vogue,39.13,-10.91
"They were really well done, especially because Ray is an engineer and has a scientific mindset.",Right,0,national-catholic-register,22.39,11.81
"Haun shared the story of one impacted family, the Morrisons, whose 10-year-old daughter has Down syndrome and attention deficit disorder.",Right,0,national-catholic-register,22.39,11.81
Governor: There are a couple of gubernatorial races across the country that could have national ramifications and others that appear to be much more competitive than many would have expected.,Right,0,independent-journal-review,25.81,12.82
"Cox’s new housing innovation adviser Cox said he recognizes his vision for housing in the state will require a coordinated push from city and county governments as well as buy-in from the homebuilding industry, and Utah’s Legislature.",Center,0,deseret-news,42.29,2.55
"FEMA is the only agency that provides flood insurance for homes in floodplains, and they’re responsible for drawing flood maps.",Lean Left,0,the-verge,39.43,-4.75
"Devin Booker and coach Frank Vogel both fumed after the game, with the star guard later posting a screenshot on Instagram that seemingly supported his belief that the refs blew the call.",Lean Right,1,new-york-post,31.92,9.28
Transit officials say the tolls should go into effect in May.,Left,0,new-york-daily-news,40.47,-8.12
There is no negotiating with government; you either give them the price they set or you don’t get access to the 65 million Americans on Medicare.,Right,1,american-thinker,13.67,24.85
"More recently, Rhodes has been writing his own columns for the Times and attacking Israel for waging war on Hamas, the Iranian-funded terrorist group that murdered more than 1,200 Israelis on Oct. 7.",Right,1,washington-free-beacon,23.47,14.45
Now the good news: There's a new book out that will teach us how to survive it.,Left,0,esquire,27.41,-18.14
"There, marchers joined an ongoing candlelight vigil and protest in front of a controversial housing project.",Lean Left,0,cnn,42.06,-6.28
While ASU now finds itself going head-to-head with a regional No.,Center,1,az-central,42.22,-7.0
"And with politicians entering an election year when many will promise the moon, the fiscal backdrop could get worse before it gets better.",Center,1,az-central,42.22,-7.0
"The athletes who had the biggest impact on D. Watkins, Salon's editor at large, this year are not just recognized for their athletic greatness.",Left,0,salon,32.38,-13.86
"On top of the court workload, with the voluminous reading it requires, she takes seriously her role as a public figure, answering mail, delivering speeches and receiving visitors to the court, whether from abroad or from a local high school.",Left,0,daily-kos,28.4,-17.51
The simple explanation is that lawyers have way too much heft within environmental organizations.,Left,1,mother-jones,37.08,-15.12
"Robinson To an ordinary human being with an ordinary sense of ethics, a number of the ways in which he lived his life and made decisions strike one as bizarre.",Left,1,current-affairs,34.3,-18.14
"War in the Shadows For almost 10 years, the U.S. has battled a rotating cast of enemies in Syria, including the Syrian Armed Forces and pro-Syrian government forces; terrorist organizations such as ISIS; Iran’s Islamic Revolutionary Guard Corps; Iranian-backed militias; the Russian-backed Wagner Group; and the armed forces of Turkey, according to Paul’s bill, which notes that Congress has not declared war against Syria or any group in that country.",Left,0,the-intercept,37.46,-14.1
"People who want to split up simply deal with all the angst and difficult feelings because of their belief that what’s on the other side is worth it, and is what they need.",Left,0,slate,35.17,-12.93
Articles in the app are also limited to those published in the last few days.,Lean Left,0,atlanta-journal-constitution,44.83,-3.84
"Advertisement Some McCarthy loyalists on Wednesday expressed disappointment over their former leader’s retirement, with some blaming the eight Republicans who voted to oust him in October.",Lean Right,1,fiscal-times,43.33,-4.18
This is the prime minister’s responsibility and moral and ethical duty.,Lean Left,1,detroit-free-press,43.46,-5.43
"Snoop, whose music catalog speaks for itself, spent the nascent stages of his career unapologetically money-minded but also in fierce opposition to the systems that keep white men rich and Black men behind bars.",Lean Left,1,the-root,26.43,-18.51
‘Worship of the Holy Framers Offers Us Nothing to Deal With the Problems We Have Today’,Lean Left,1,fair,32.6,-19.36
"He was barely getting by in a one-bedroom apartment in L.A.'s Crenshaw neighborhood, making ends meet on his income from Social Security and odd jobs.",Lean Left,0,npr,42.99,-4.27
"But every time she appears on-screen, it distracts from the film’s main selling point: expansive, cast-of-hundreds combat scenes that prove both Napoleon’s keen military strategy and Scott’s gift for staging such clashes.",Lean Left,1,variety,41.29,-3.85
HBO has obtained the rights to turn the text into a movie.,Left,0,occupy-democrats,25.3,-21.06
Roman said Gat called him at around 7:30 a.m. on Oct. 8 and told him what had happened the previous day.,Lean Left,0,washington-blade,42.71,-7.49
"Torture is commonplace, including the blasting of music like popular Israeli children’s songs.",Lean Left,1,truthout,34.51,-16.87
Relatives and friends of UNLV students lined up across the street from the campus as they waited for word about their loved ones.,Lean Left,0,nbc-news,43.21,-5.79
NOTE TO TEACHERS: Here is the full Is This Legit video created by Ian Fox.,Center,0,poynter,41.75,-7.32
"She is, to use the nomenclature of the American bureaucracy, an alien.",Left,1,the-nation,31.32,-19.23
"Advertisement There’s a real sense that an inclusive Hispanic-American identity died along with Selena, or that maybe we’d be further along as a community if she were still here.",Left,1,huffpost,37.82,-10.75
Sacajewea’s fictive journals describe the brutality she endured and her mental rebellions.,Lean Left,1,montana-free-press,46.33,-3.8
These are the sorts of people who know what they like and when they want it -- and that usually means they don't wait to make those special purchases.,Center,1,cnet,40.02,-1.39
"Consider all-white linens Having crisp, all-white linens is one of the easiest ways to recreate that high-end hotel look at home.",Center,1,cnet,40.02,-1.39
"Citing policy, the RCMP could not confirm if Nippak is a part of the MacDonald investigation.",Left,0,vice,38.96,-9.39
"Rao’s suit, which makes other claims of impropriety, is pending in state Superior Court in Newark.",Lean Left,0,nj.com,43.92,-2.88
One aspect of genocide is the forcible transferrence of children from one group to another.,Right,0,cbn,34.17,15.24
Ms. Blackburn said they spoke briefly after the abrupt end to the late November hearing.,Lean Right,0,zerohedge,20.78,16.08
The Gamble of Signing Evans Did Not Pay Off The team had been pretty quiet when it came to the topic of Evans’ practice reps.,Center,0,heavy,43.64,-2.71
"Based on the terms of that borrowing, the city is required to pitch in money if the Baltimore Hilton cannot cover its bond payments.",Center,0,baltimore-sun,44.41,-4.13
"At the same time, tax watchers are concerned the justices - who are no experts in the arcana of taxation - could inadvertently blow big holes in the code if they don’t tread carefully.",Lean Left,0,politico,42.32,-5.58
"This guy has been watching FOX News regularly for years now, and he just got tired of having Democrats be on the back foot, when they have got policies, when they have got accomplishments that they should be fighting for.",Lean Left,1,pbs-newshour,43.07,-9.07
"With more than three weeks left in the year, 2023 has set a gruesome gun violence record for the U.S.",Left,1,msnbc,34.51,-14.03
Concerns that the smaller event on Capitol Hill would still be politicized were quickly vindicated.,Left,1,the-young-turks,25.16,-24.96
The worst part is that he was in no hurry to get another job.,Center,1,marketwatch,40.93,-3.88
It was just one of the funniest things that I've ever read.,Lean Left,1,vanity-fair,33.19,-13.87
"Because cash-out refinances are riskier for lenders, companies usually set stricter eligibility requirements.",Lean Left,0,business-insider,40.58,-4.19
"For anyone who is interested in applying for the scheme, but is unsure if they are eligible or their circumstances make it challenging to access, please contact brc .nhs.uk to discuss.",Center,0,nature,46.33,-1.48
"He’s talked to six teams... What is this, the atomic bomb?",Lean Left,1,mediaite,37.25,-8.64
"Members of the Federation Council, Russia’s upper house of parliament, voted unanimously to approve a decree setting the date.",Left,0,the-rachel-maddow-show,36.71,-17.67
"But even more surprisingly in the context of US politics, Mamdani and his fellow protesters had the support of major labor unions.",Left,1,jacobin,31.69,-21.47
"We’ve rounded up the best mini projectors that’ll will help elevate your Netflix binge-watching session, no matter your budget.",Left,1,teen-vogue,37.79,-15.5
Lamar Jackson just doesn't like it when people get too close to him.,Center,0,detroit-news,45.92,-2.2
In his prepared statement Wray failed to include the dire security threats created by the Biden administration’s disastrous open border policies.,Lean Right,1,judicial-watch,23.64,23.27
"As a result, much of what passes for political journalism is really party work by proxy.",Lean Right,1,the-dispatch,41.19,5.33
"But in St. Louis, perhaps because the two detectives are alive and their absences cannot easily be explained to jurors, local prosecutors have tried to salvage what they can from them.",Lean Left,1,propublica,47.17,-6.77
Their fervor to protect the laws reflects a bedrock philosophy within the American anti-abortion movement: that all abortion exceptions - even those that protect the pregnant person’s life or health - should be considered the same as sanctioning murder.,Lean Left,1,propublica,47.17,-6.77
"Specifically, her office determined that Trump and his Large Adult sons, Donald Trump Jr. and Eric Trump, have spent years committing business fraud by both inflating and deflating the value of their company’s assets at different points.",Left,1,jezebel,29.2,-18.18
Reliving the story of this ambush year after year is difficult.,Center,1,military-times,46.49,-0.19
"It also awakened African governments and their people regarding the Palestinian cause, especially since before the Hamas attack the issue had been ignored among many governments in the region except South Africa.",Lean Left,1,al-jazeera,41.34,-7.05
"After all, Republicans had won control of the White House and Congress in 1952 on a campaign that emphasized Democratic weakness in fighting communism at home and abroad.",Left,1,new-republic,29.53,-17.18
"Andrew was also with brother Charles at Balmoral Castle in Scotland this summer, having spent last Christmas with Charles and the rest of the royal family at Sandringham.",Left,0,boing-boing,19.23,-14.43
"The issue came to a head when U.S. Marine Corps Commandant Gen. Eric Smith suffered a heart attack in October, just two days after he'd talked about the stress of the holds at a military conference.",Lean Left,0,nowthis-news,41.47,-7.95
"Hackett was sensational in the second half, scoring 20 points in the second half.",Lean Left,0,chicago-sun-times,45.44,-4.35
The filing also accuses the commander-in-lying-and-losing of doubling down on his nonsense after Freeman and Moss’ Jan. 6 committee testimony.,Left,1,newsone,35.06,-17.17
"For Fluzone High-Dose Quadrivalent, in adults 65 years of age and older, the most common side effects were pain, redness, and/or swelling where you got the shot; muscle aches, headache, and general discomfort.",Lean Left,0,sfgate,43.52,-1.26
"Given how long the crypto world has been dealing with a downturn, what’s driving Bitcoin’s price ascent and similar value gains among other tokens?",Center,0,techcrunch,45.28,-0.4
"This news, reported by the Florida Center for Government Accountability, adds a layer of controversy to the Zieglers, who are prominent in GOP politics.",Lean Left,1,the-advocate-–-baton-rouge,45.85,-4.0
"Donald Trump’s former sycophants at Fox News appeared somewhat reformed on Saturday, interrupting the GOP presidential candidate’s unhinged campaign speech to fact-check his election lies.",Center,1,smerconish,35.9,1.61
"If you wish to use such content, please send your request to reprints .org .",Center,0,education-week,43.11,-3.02
WIN A BEAUTIFULLY DECORATED GINGERBREAD HOUSE FROM GERHARD'S ELEGANT EUROPEAN DESSERTS.,Center,0,chicago-tribune,44.67,-4.24
"After hearing this, several fans of Taylor’s decided to raise a reported R$30,000 - which is around $6,000 - in less than 12 hours for Ana’s family.",Left,0,buzzfeed-news,39.98,-5.98
"Henderson had been in the news all week for his taunts of Bradshaw, including the infamous quote that Bradshaw was so dumb he could not have spelled cat if he was spotted the c and the a.",Center,1,pittsburgh-post-gazette,47.59,-0.45
"With the hold, we have already shaken their faith in us.",Center,1,voice-of-america,46.29,-3.24
