text,source_party,label,source,reliability,bias
"Namely, the US Empire ensuring a pliable, servile leader - who doesn’t stand in its way - is safely installed in the Kremlin, and that Europe, as a whole, remains subjugated to its economic, political, and military will.",Lean Right,1,rt,28.66,11.46
It is still unclear which version of the Patriot system Ukraine will receive.,Lean Right,0,rt,28.66,11.46
"Likewise, the junior parties of the coalition - the CSSD and KSCM - were so damaged by their affiliation with Babis that neither qualified for any seats in the current Chamber of Deputies, and CSSD has only one senator, marking the first time that both houses of parliament have been without a communist party representative.",Lean Right,0,rt,28.66,11.46
"Earlier this year, qualifications in football and basketball were held, followed by a phygital hockey tournament in Kazan.",Lean Right,0,rt,28.66,11.46
"He’s the holder of Bambi and Grammy awards, as well as the Order of Merit of the Federal Republic of Germany.",Lean Right,0,rt,28.66,11.46
"Next only to arguments in favor of gun control, here is an issue that is greeted with absolute revulsion from conservative voters.",Lean Right,1,rt,28.66,11.46
"However, it will take dozens of Patriot batteries to cover all the administrative and political centers of Ukraine, including regional cities and key energy facilities.",Lean Right,0,rt,28.66,11.46
"Japan, in turn, hiked tariffs on Russian seafood in April 2022, but the ban does not target wholesale imports.",Lean Right,0,rt,28.66,11.46
"In 2023 - the year the ‘cultural iron curtain’ descended, separating Russia and the West, when the Russian musicians’ foreign tours were canceled simply because of their nationality, and when Michael Jackson disappeared from Russian streaming platforms due to sanctions - thousands of girls around the world dressed up in ‘Russian style’ to the accompaniment of the most frivolous song in the history of Russian pop music.",Lean Right,1,rt,28.66,11.46
"On the front line, soldiers listen to girly pop music about self-love and toxic partners.",Lean Right,1,rt,28.66,11.46
"Republican representative Thomas Massie claims that the money being sent to Kiev ultimately ends up in the pockets of stockholders The US Congress is continuing to vote in favor of sending billions of dollars to Ukraine because a lot of that money ends up being laundered back into the US military-industrial complex, Kentucky Representative Thomas Massie has said.",Lean Right,1,rt,28.66,11.46
The US government is in the driver's seat of the war.,Lean Right,0,rt,28.66,11.46
This is why Henry Kissinger is not remembered fondly by the younger generations of Americans.,Lean Right,1,rt,28.66,11.46
"Last month, German tabloid Bild alleged that the US and Germany are rationing their weapons deliveries to Ukraine in a bid to nudge Ukrainian President Vladimir Zelensky into talks with Russia, without explicitly asking him.",Lean Right,1,rt,28.66,11.46
"As the endless wars continue to bring massive profits to defense contractors and Western politicians, their tactics to protect their profit margins at the cost of human lives will continue.",Lean Right,1,rt,28.66,11.46
"Consider, for example, Kennedy’s position on Russia’s special military operation in Ukraine.",Lean Right,1,rt,28.66,11.46
"Given the massive bombs which Israel was dropping on us, it would've made little difference.",Lean Right,1,rt,28.66,11.46
"Despite this forecast, the ruling coalition still moved forward with an austerity package that would have an outsized effect on average people.",Lean Right,1,rt,28.66,11.46
"However, the protest had a much more radical rhetorical angle this time around.",Lean Right,1,rt,28.66,11.46
We don’t follow the narrative that supports the military-industrial complex of the West.,Lean Right,1,rt,28.66,11.46
"Instead, they’re being shut down and replaced with unreliable wind and solar (much built in China by slave labor) that require massive Chinese-made battery farms to keep the lights on.",Right,1,the-federalist,21.77,18.67
The situation underscores the need for a House NDAA provision that would revoke Secretary Austin’s unilateral abortion travel subsidies and reaffirm congressional authority to make policy for the military.,Right,1,the-federalist,21.77,18.67
"By opening up the abortion debate to a vote, this initiative pitted swaths of activist Democrats who were energized and ready to mobilize the entire state to defend abortion against Republicans, who were exhausted from losses the last few election cycles and suffered from a low voter turnout.",Right,1,the-federalist,21.77,18.67
The case could ultimately make its way to the Louisiana Supreme Court.,Right,0,the-federalist,21.77,18.67
"As such, they must either get on board the Antiracist Express or be cast as an inveterate bigot.",Right,1,the-federalist,21.77,18.67
"The famed Portuguese supporter of exploration, Prince Henry the Navigator, is said to have been motivated primarily by the quest for slaves and invented anti-blackness as a rationale for enslavement.",Right,1,the-federalist,21.77,18.67
The San Juan Broncos (2-3) claimed a victory over the Monticello Buckaroos (0-5) in an emphatic 52-31 win.,Center,1,deseret-news,42.29,2.55
"That prompted questions of what the Jets, who’ve lost five straight, would do at the quarterback position heading into their Week 14 game against the Houston Texans.",Center,0,deseret-news,42.29,2.55
"For the Royals, Analeise Maharaj led the way with 7 points, 4 rebounds, 1 assist, 3 steals, and 1 block.",Center,0,deseret-news,42.29,2.55
"For example, support for marriage as a path to stable, committed relationships is falling among those on the left, where Democrats see as top challenges parental stress and the cost of raising a family.",Center,1,deseret-news,42.29,2.55
"Decades ago, scientists identified genetic variations that enhance resistance to the virus that causes Marek’s disease, a common and highly contagious illness that produces paralysis and tumors.",Left,0,mother-jones,37.08,-15.12
"Bridget Ziegler, who admitted that she had been involved in a sexual encounter with her husband and the alleged victim, has been widely criticized for her outspoken opposition to LGBTQ-inclusive curriculum and books-while also being involved in a bisexual relationship.",Left,0,mother-jones,37.08,-15.12
"In 2020, nearly 9,900 fires had burned more than 4.3 million acres of land in the state, killing dozens of people and causing billions of dollars worth of damage.",Left,0,mother-jones,37.08,-15.12
"From Ayn Rand’s Atlas Shrugged to New Hampshire’s Free State Project, libertarians have long fantasized about creating their own self-governed polities.",Left,1,mother-jones,37.08,-15.12
"While data is limited, just less than half of students getting disability services receive any reproductive health instruction, according to the Department of Education.",Left,0,mother-jones,37.08,-15.12
"In May, a hearing officer decided on the complaint in their favor and ordered the DOE to cover the private school tuition and home-based ABA for the next three school years.",Left,0,mother-jones,37.08,-15.12
She was sentenced to a year behind bars and three more on probation.,Left,0,mother-jones,37.08,-15.12
"Past presidents have sometimes deviated from standard operating procedure, notably by pardoning Richard Nixon (Gerald Ford) and the disgraced financier Marc Rich (Bill Clinton).",Left,0,mother-jones,37.08,-15.12
"Robinson Now, just to clarify, the reason that you’re saying that the original political Zionist project couldn’t have been done without expulsion or ethnic cleansing, is because imposing a Jewish state necessitated it?",Left,1,current-affairs,34.3,-18.14
"If the now-former members of the board (ousted as part of an agreement to bring Altman back) are right, we’ll get to watch Terminator unfold in real life.",Left,1,slate,35.17,-12.93
"Confronting the full scope of gun violence, however, has to include confronting misogyny.",Lean Left,1,fair,32.6,-19.36
"The pro-Israel lobby includes influential groups like J Street, Democratic Majority for Israel and the Republican Jewish Coalition, but has been overwhelmingly dominated by the hard-line American Israeli Public Affairs Committee (AIPAC), particularly since its 2021 decision to launch its own PAC and super PAC.",Lean Left,1,fair,32.6,-19.36
Crimes on live TV Both-sidesing Lula’s FBI-backed political persecution and Bolsonaro’s guilty verdict as examples of judicial overreach is an act of bad faith.,Lean Left,1,fair,32.6,-19.36
It’s important to document the way the right stokes hatred of Muslims.,Lean Left,1,fair,32.6,-19.36
The Times’ exclusion of key apartheid terminology obfuscates the power dynamics underpinning recent acrimony in the West Bank.,Lean Left,1,fair,32.6,-19.36
"The College Board, a nonprofit testing company, had faced criticism last winter for removing intersectionality from this unit.",Lean Left,0,nbc-news,43.21,-5.79
"Realistically, only two of them seem to have even the potential to do it.",Lean Left,1,nbc-news,43.21,-5.79
"They worried that if the president continued picking fights, they, too, would be pulled into the battle.",Lean Left,1,nbc-news,43.21,-5.79
Can this queen’s BFA in Musical Theatre Performance raise the roof at RuPaul’s Drag Race?,Lean Left,1,nbc-news,43.21,-5.79
"As the debate came to an end, both governors decided to keep going, but Newson’s wife reportedly came on stage to end the event during the commercial break.Dec.",Lean Left,1,nbc-news,43.21,-5.79
"The suspect spent months in jail and was released in March 2022, but he promptly cut off his ankle monitor on March 8, Salazar said, which prompted authorities to obtain an arrest warrant for violating bond on the assault charges.",Lean Left,0,nbc-news,43.21,-5.79
"According to police, Miller threw the woman’s laptop on the couch and stomped on it.",Lean Left,0,nbc-news,43.21,-5.79
"Share this - Copied NBC News is watching the debate in Atlanta with Republican voters from DeKalb, Cobb and Fulton counties.",Lean Left,0,nbc-news,43.21,-5.79
"The CDC also still recommends staying away from whole cantaloupes from the brands Malichita or Rudy, and warns not to eat pre-cut or whole cantaloupe if it's unknown whether the fruit came from those brands.",Lean Left,0,nbc-news,43.21,-5.79
"The competing claims of Palestinians and Israelis have left their scars on Nabi Saleh, home to charismatic activists, journalists and lawyers known for their refusal to submit to occupation.",Lean Left,1,nbc-news,43.21,-5.79
Murdock added that she thinks DeSantis sounds stronger tonight but that she still doesn’t agree with his policy proposals.,Lean Left,0,nbc-news,43.21,-5.79
Share this - Copied DeSantis says the pollsters don’t matter; they won’t determine this race.,Lean Left,1,nbc-news,43.21,-5.79
There’s no good answer for it to give unless it is honest about what it is really up to.,Lean Left,1,nbc-news,43.21,-5.79
Share this - Copied Biden campaign slams Republicans on health care policies The Biden campaign slammed the Republicans' health care policy positions in a statement after the debate.,Lean Left,1,nbc-news,43.21,-5.79
"And while it’s true partisan media outlets have made everything worse in our democracy over the last decade, they couldn’t succeed in eroding trust in truth and democracy without the help of elected officials leading the partisan pander charge.",Lean Left,1,nbc-news,43.21,-5.79
"The so-called fake electors charged Wednesday include Nevada State Party GOP chair Michael McDonald and vice chair and national committeeman Jim DeGraffenreid, both of whom have appeared before a criminal grand jury investigating the Jan. 6, 2021, attack on the U.S. Capitol.",Lean Left,0,nbc-news,43.21,-5.79
"Share this - Copied It’s wild how much this Israel section sounds identical to the part of the NBC News debate on Israel, both in terms of line of questioning and answers.",Lean Left,1,nbc-news,43.21,-5.79
"TUSCALOOSA, Ala. - Nikki Haley’s rise through the GOP presidential field has won her increased attention - and increased attacks from the other Republicans at Wednesday's debate, starting right away over the subject of her campaign cash.",Lean Left,1,nbc-news,43.21,-5.79
"Rep. Kevin McCarthy, who this fall became the first speaker to be ousted from power in the middle of a congressional term, said he will resign from office at the end of December.",Lean Left,0,nbc-news,43.21,-5.79
Relatives and friends of UNLV students lined up across the street from the campus as they waited for word about their loved ones.,Lean Left,0,nbc-news,43.21,-5.79
The Directors Guild of America resoundingly approved its contract in June without striking.,Lean Left,0,nbc-news,43.21,-5.79
"The leaks triggered a wave of negative attention for the company including congressional hearings, and Facebook announced a corporate reorganization under the name Meta soon after.",Lean Left,0,nbc-news,43.21,-5.79
"For nearly three decades, policymakers representing nearly 200 countries at the U.N.’s annual climate conference have failed to meaningfully address the chief driver of the climate crisis: the burning of coal, oil and gas.",Lean Left,1,nbc-news,43.21,-5.79
"McDonald’s IDL segment includes China, which will account for more than half of the division’s new locations.",Lean Left,0,nbc-news,43.21,-5.79
"Share this - Copied Allan Smith writes: DeSantis and Ramaswamy's are teaming up against Haley to attack her for being supported by Larry Fink, the CEO of BlackRock, who they say is at the forefront of the ESG effort - a top target for conservatives in recent years.",Lean Left,1,nbc-news,43.21,-5.79
"They went after her for taking money from Wall Street donors and, specifically, Reid Hoffman, a longtime Democratic contributor who gave $250,000 to a Haley-backing super PAC this week.",Lean Left,0,nbc-news,43.21,-5.79
"Lead exposure can cause serious health problems in children, and the effects are more harmful in children younger than 6, according to the Centers for Disease Control and Prevention.",Lean Left,0,nbc-news,43.21,-5.79
"While previous research had examined the emotions used by candidates and media coverage, there was no scholarship that had examined the use of moral language by candidates and media coverage in the months before Election Day.",Center,0,poynter,41.75,-7.32
"It is the world’s biggest political contribution to the Radical Left Democrats who, by the way, are destroying our Country.",Center,1,poynter,41.75,-7.32
That doesn’t happen when you check politicians or major media outlets.,Center,1,poynter,41.75,-7.32
"On Sept. 26, Naver had more bad news for Korea’s fact-checkers: It was ending a dedicated section on its platform, where fact checks from the 32 media outlets, including IFCN signatory NewsToF, were systematically displayed.",Center,0,poynter,41.75,-7.32
"But at the same time, it’s still important to provide the context from the left-behind writings that this is a right-wing white supremacist shooter, if that is the case.",Center,1,poynter,41.75,-7.32
"In what was a jaw-dropping admission, Amazon Prime Video and Fox Sports anchor Charissa Thompson said on a podcast this week that when she was a TV sideline reporter on football games, she sometimes fabricated a report for the broadcast.",Center,0,poynter,41.75,-7.32
"The religion stories that get covered by national media tend to be those fiercely political ones - the lie promulgated by Christian nationalists that former President Donald Trump won the 2020 election or how Mideast war is roiling U.S. politics, college campuses and more.",Center,1,poynter,41.75,-7.32
Alberta wrote about a young man named Chris Winans who succeeded his father at the church.,Center,0,poynter,41.75,-7.32
"Some fact-checkers are enthusiastic about working with TikTok, which is more aggressive than Meta in taking down fakes.",Center,1,poynter,41.75,-7.32
"The conversion would be a part of a plan to produce up to 1,000 megawatts of power for Idaho residents.",Left,0,huffpost,37.82,-10.75
"Despite mountains of evidence and years of alleged sexual assault claims against him, Harvey Weinstein still was able to drum up A-list support, with Oscar-winning director Oliver Stone, actor Tony Denison, fashion designer Donna Karan and director Woody Allen coming to his defense.",Left,1,huffpost,37.82,-10.75
It is held in place on the table through 3M adhesive tape.,Center,0,baltimore-sun,44.41,-4.13
"In this year’s message to the district, found by clicking here, Alonso said there could be more city principals facing the same sanction, publicly acknowledged that he had testified in recent weeks in favor of stripping a principal of their teaching license just last week.",Center,1,baltimore-sun,44.41,-4.13
"Her smackdowns of Vivek Ramaswamy during the first three debates have demonstrated her capacity to launch piercing, effective attacks without appearing mean-spirited.",Left,1,the-rachel-maddow-show,36.71,-17.67
"But for now, his polling and fundraising numbers are not where they need to be.",Left,0,the-rachel-maddow-show,36.71,-17.67
"In 2021, the Commonwealth Fund found that Americans then had an estimated $88 billion in medical debt and that medical debt was the largest source of debt for Americans.",Left,0,the-rachel-maddow-show,36.71,-17.67
"But as the former House speaker prepares to walk away from Capitol Hill altogether, it’s also worth appreciating just how badly the last year has gone for the longtime Republican congressman.",Left,1,the-rachel-maddow-show,36.71,-17.67
"It's disgusting that conservatives continue to target trans athletes with their bigoted attacks and scapegoating, particularly since Republicans have been ignoring real issues that plague women’s sports for years.",Left,1,the-rachel-maddow-show,36.71,-17.67
It’s all symbolic of a winner-take-all system that exists in the real world.,Left,1,the-rachel-maddow-show,36.71,-17.67
"Jordan has literally no evidence to suggest Main Justice has anything to do with the Fulton County case, and Willis has written to the GOP congressman on several occasions in recent months, reminding him that he doesn’t appear to have any idea what he’s talking about.",Left,1,the-rachel-maddow-show,36.71,-17.67
"Members of the Pennsylvania chapter are forming an independent group, and Paige said she has heard from members in other states interested in doing the same.",Left,0,the-rachel-maddow-show,36.71,-17.67
"In this case, as contestants longingly look up at a real-life version of the piggy bank and connive to get one another eliminated, we are immersed in the sad reality of the dehumanizing system we’ve created.",Left,1,the-rachel-maddow-show,36.71,-17.67
"Having established tight control over Russia’s political system, Putin’s victory is all but assured.",Left,1,the-rachel-maddow-show,36.71,-17.67
Nor did he confuse the administrative energy of the undemocratic Prussian state with the end of history.,Left,1,jacobin,31.69,-21.47
"The Zionist movement also built up a massive lobbying machine with a strong presence in every major Western state, especially the United States.",Left,1,jacobin,31.69,-21.47
"Of the fourteen unions without direct elections, only five had a challenger for the top position.",Left,0,jacobin,31.69,-21.47
"To be sure, Biden’s own embrace of fossil fuel extraction is also alarming, but it’s magnitudes different from Trump’s extremist Project 2025 plan, which mocks or belittles climate change a total of 127 times.",Left,1,jacobin,31.69,-21.47
"Kawai purred evasive answers at Karasawa, blaming the looming shadow of reparations for the people’s poor living standards.",Left,1,jacobin,31.69,-21.47
"Indeed, in their very active online communities, discrimination against migrants and the Thai authorities’ complicity have become an object of cynical humor.",Left,1,jacobin,31.69,-21.47
This anti-socialist law was an unsuccessful attempt to stem the continuous growth of the party’s support from German workers and its constantly improving election results.,Left,1,jacobin,31.69,-21.47
"By the time of a proposed general strike in February 1947, it was clear the left leadership had made a fatal miscalculation.",Left,1,jacobin,31.69,-21.47
The more radical strands - the ones that culminated in cybercommunism - didn’t fully engage with critiques of Soviet planning and its incongruence with liberal democracy that came from the Soviet bloc during the Cold War.,Left,1,jacobin,31.69,-21.47
"Instead, they focused on leveraging workers’ growing power to cajole other left parties into forming a left-of-center coalition government.",Left,1,jacobin,31.69,-21.47
Israel was what the West wanted and needed after World War II: an emancipated part of itself allegedly purged of its historical antisemitism.,Left,1,jacobin,31.69,-21.47
"In this case, the personal data was obtained without the consent or even awareness of patients in order to target them with advertisements - the core of Meta’s business model.",Left,0,jacobin,31.69,-21.47
"Theodor Adorno, who held Western civilization responsible for the Holocaust, could not stomach Hegel’s laudatory accounts of its creation.",Left,1,jacobin,31.69,-21.47
The STFU is a model of the connection between social and economic justice as well as the crucial role community must play in sustaining workers’ movements taking on the rich and powerful.,Left,1,jacobin,31.69,-21.47
"The freedom of citizens in the ancient Greek polis had been admirable, but their liberties had rested on the suppression of individualism and on the exploitation of slaves.",Left,1,jacobin,31.69,-21.47
"Only The Good Die Young THE VERDICT AGAINST HENRY KISSINGER If the American foreign policy establishment is a grand citadel, then Henry Kissinger is the ghoul haunting its hallways.",Left,1,jacobin,31.69,-21.47
"No matter how many times you try to say this, many people just cannot get their head around it and are naturally skeptical that virtually every person in the budget policy world, including the budget scorekeepers at the Congressional Budget Office, are making such a simple mistake.",Left,1,jacobin,31.69,-21.47
"But even more surprisingly in the context of US politics, Mamdani and his fellow protesters had the support of major labor unions.",Left,1,jacobin,31.69,-21.47
Such callous attitudes toward the Palestinians led some prominent European Zionists such as Hans Kohn to break decisively with the movement in 1929.,Left,1,jacobin,31.69,-21.47
"These made agriculture more profitable, but often at enormous environmental cost.",Left,0,jacobin,31.69,-21.47
"Trying to avoid those two things ends up being more complex and thus more costly and error-prone, but it confuses people into thinking that it lowers taxes and spending while also sticking it to the rich.",Left,1,jacobin,31.69,-21.47
"He had a front-row seat as Obama tried to cajole the Israeli leader into making a few token concessions to the Palestinians, only to be rewarded with calculated insults and provocations.",Left,1,jacobin,31.69,-21.47
"At the time, Bahaa’s father, Muhammad Elayyan, said that his son’s body was severely disfigured from the many months he spent frozen in the morgue.",Left,0,jacobin,31.69,-21.47
"Sunstein is broadly correct that anti-liberalism is on the march, but, partaking in some vintage horseshoe theory, he more than once implies there’s some vague equivalence to be drawn between its left and right versions.",Left,1,jacobin,31.69,-21.47
"After initially trying to revise modernization theory, pointing it in a more international and historical direction, Wallerstein went back to the drawing board.",Left,0,jacobin,31.69,-21.47
"If we care at all about gender equality, we must ditch the assumption that all men enjoy similar privilege.",Left,1,jacobin,31.69,-21.47
But his distaste for the overlapping series of challenges to Western values that it is intended to capture is nonetheless clear.,Left,1,jacobin,31.69,-21.47
That was a pilot run of sorts for an emerging middle-class identity.,Left,0,jacobin,31.69,-21.47
"Parents and relatives face arrests and interrogations, with Israeli forces routinely conducting nighttime raids on their homes.",Left,1,jacobin,31.69,-21.47
"Memorial sites across the country recognize the Nazis’ crimes, all schoolchildren are taught about the Holocaust, and glorification of the Third Reich is prohibited.",Left,1,jacobin,31.69,-21.47
The Biden White House should be very concerned about whether they’ve actually created a bold enough record and given climate-focused voters enough reason to show up to vote for him in 2024.,Left,1,jacobin,31.69,-21.47
"Yet they understood a democracy as a mere grab bag of individual wills, among which no real agreement was possible.",Left,1,jacobin,31.69,-21.47
"Wary of creating another dictator, France’s political class and voters rejected the general’s vision.",Left,1,jacobin,31.69,-21.47
"If you have not yet signed, please do so now at the CPD website.",Left,1,jacobin,31.69,-21.47
"While Europeans and Americans were resolved to consign antisemitism to the past, they were unable to acknowledge the degree to which the racial thinking of Nazism was but one morbid and extreme expression of a centuries-old Western discourse and practice of racial supremacy.",Left,1,jacobin,31.69,-21.47
We tried our best to stay on her good side by humoring these interruptions.,Left,0,jezebel,29.2,-18.18
That year we would relentlessly fight to keep our FM radios working.,Center,0,military-times,46.49,-0.19
"Not to mention, a small faction in the House of Representatives pushed through a defense authorization bill that would reverse the policy, putting military pay raises on the line and using our service members as pawns to advance their own agenda.",Center,1,military-times,46.49,-0.19
"Also read in on our operations: the overall U.S. Military Assistance Command, Vietnam, aka MACV, as well as Pacific Command, and their service components in the area.",Center,0,military-times,46.49,-0.19
"Successive Conservative-led governments have promised to cut migration - once targeting a net figure of less than 100,000.",Lean Left,0,al-jazeera,41.34,-7.05
Pakistan said its crackdown will not affect the estimated 1.4 million Afghans registered as refugees and living in various parts of Pakistan.,Lean Left,0,al-jazeera,41.34,-7.05
It also traces the regional and international shifts that changed the environment of this strategy and undermined the effectiveness and validity of its principles and components.,Lean Left,0,al-jazeera,41.34,-7.05
"She said conditions in the school have become desperate, with no water and barely any provisions.",Lean Left,0,al-jazeera,41.34,-7.05
"These reforms will not only address the housing shortage, but also address the climate crisis, create good-paying union jobs and support our neighborhood businesses.",Lean Left,1,chicago-sun-times,45.44,-4.35
"The pressure is heightened by Warren, an outsider who came in this year adamant that he wouldn’t tolerate the same-old, same-old.",Lean Left,1,chicago-sun-times,45.44,-4.35
Will ‘San Antonio DeMar’ come to the rescue and help turn around Bulls’ season?,Lean Left,1,chicago-sun-times,45.44,-4.35
"But the man kept yelling at them, saying they weren't a family, that gays steal Black and Asian children and rape them.",Lean Left,1,the-advocate-–-baton-rouge,45.85,-4.0
