text,source_party,label,source,reliability,bias
"Most of us learn the traditional Christmas story about how Jesus was born in a manger, and we sing songs about it and view it in this romanticized light.",Lean Right,0,the-christian-post,36.41,10.31
"By the end of the 15-minute Condom Lead, the apartment is even more full of balloons, representing 22 days since the couple has successfully had sex.",Left,1,vox,39.59,-10.05
"RULES OF THE ROAD Farrell and Newman do not propose policies that could mitigate these risks, other than suggesting that the underground empire deserves the same kind of sophisticated thinking once devoted to nuclear rivalries.",Center,1,foreign-affairs,44.56,-6.55
"After 187 days of being iced out in the WH Briefing Room, KJP FINALLY called on 's .",Right,1,newsbusters,19.99,20.48
"Is this really the administration that so many Republicans, and apparently a lot of independents, want?",Lean Left,1,usa-today,40.78,-4.12
"Reportedly, he and allies are hatching plans to invoke the Insurrection Act on Day One of his would-be second administration to stifle any protest against him.",Lean Left,1,usa-today,40.78,-4.12
My regular morning prayers did not include asking God to stop the burning in my body and the bone-crushing pain in my feet.,Lean Right,1,christianity-today,41.75,5.39
The criminally invasive type that is devastating and the fun theatrical pick pocketing.,Center,1,wired,36.77,-7.24
The sold-out show is taking place at New York City's Madison Square Garden.,Lean Left,0,cbs-news,41.76,-2.84
"Advertisement Despite his dismissal of the anti-war movement and disdain for women, Kissinger lived most of his life as a celebrated figure among the rich and powerful in the US.",Center,1,quartz,43.87,-4.77
So you can say both Biden and Trump have mingled at this event.,Lean Right,0,washington-examiner,34.07,11.3
"THE 8 BIGGEST ALZHEIMER’S DISEASE MYTHS - AND THE TRUTHS BEHIND THEM In the study, a total of 50 blood plasma samples were tested.",Right,0,fox-news,35.44,11.06
Bowman made headlines in late September for pulling a fire alarm inside a House office building prior to the lower chamber’s contentious vote on a continuing resolution to avoid a government shutdown.,Right,0,wnd,13.06,21.0
But Santos proved toxic enough for many Republicans to put aside those concerns and back his ouster.,Lean Left,1,abc-news,45.25,-2.91
‘This extreme and dangerous agenda is out-of-step with the vast majority of Americans.,Lean Right,1,hotair,24.77,12.78
"However, in light of recent electoral events in and out of the United States, we should not dismiss the possibility that such calm over the polls is because they already have a plan to win the elections through street agitation and some prefabricated scandal when there are only a few weeks left to vote.",Right,1,the-american-spectator,17.46,22.97
"The door of the room holding CAROLINA, TOBIAS, ANAS ALI, ZEL, CARL, and LINDSAY automatically, soundlessly slides open.",Left,0,the-atlantic,37.96,-9.01
"In addition, many of these new residents are liberals bringing their politics with them.",Right,1,the-gateway-pundit,14.91,23.64
"While our early release is live, additional features will be added throughout the year, which will include more content and accessibility.",Left,0,daily-beast,33.54,-10.51
That crossover act remains a holy grail item in the swashbuckling boxing business.,Lean Left,1,the-independent,38.37,-6.99
"Some say Israel, having developed stronger ties with some Arab states, is at risk of squandering regional support it’s going to need.",Center,0,christian-science-monitor,44.22,-2.47
Schmidt was hired by Hunter Biden to prepare his unfiled tax returns.,Lean Right,0,just-the-news,33.31,10.7
"To be blunt, many smart, talented and hard-working people will be departing us.",Center,1,cnbc,43.82,-1.81
The Democratic Party was for many years the party of slavery and Jim Crow.,Lean Right,1,washington-times,34.92,11.31
"And it has a negative impact on health, wellbeing, overall quality of life and equality.",Lean Left,1,the-conversation,40.75,-4.86
There’s a funny caveat in the method the Bureau of Labor Statistics uses to determine the cost of smartphones for its Consumer Price Index.,Left,0,new-york-magazine,39.84,-9.95
There remains the possibility that things will get out of hand-and that the incremental creep of A.I.,Left,0,the-new-yorker,40.91,-12.25
"That is, except for Grandma, who’s sitting dead-quiet on a couch, staring off into the distance, lost in an Alzheimer’s haze.",Right,1,the-american-conservative,31.63,14.44
"Teachers know that students who may seldom raise their hands, if grouped with certain peers, will open up, speaking fluently and easily.",Lean Left,0,washington-monthly,35.78,-12.08
"It’s safe to assume, then, that dramatic federal intervention into this marketplace is probably not in the cards.",Lean Left,0,time-magazine,41.12,-7.42
"Rents have soared at the same time, and you’d think that’s jackpot time for landlords.",Center,1,fortune,36.93,-2.44
It’s a basic fact that for the past three years China has lived under a strict zero-Covid regime which often entailed extreme precautions to prevent the spread of the disease.,Lean Right,0,rt,28.66,11.46
"This obviously gave the appearance of impropriety, especially considering Florida’s gift statutes, which are similar to those of other states and government entities.",Right,0,the-federalist,21.77,18.67
"Apart from analysing the intricate ties between mythology and culture, The Monstrous Feminine features artworks that depict powerful female figures transformed into fearsome creatures-a reclamation of the patriarchal representation of women in science fiction films.",Left,0,vogue,39.13,-10.91
"The friars live in community, carrying out their mission of evangelization and serving the poor in the tradition of St. Francis.",Right,0,national-catholic-register,22.39,11.81
"State Department spokesman Matthew Miller suggested that Hamas was refusing to release the remaining female hostages held in Gaza because the terrorist group doesn’t want them to speak about what they endured while held as hostages, according to Axios.",Right,0,independent-journal-review,25.81,12.82
"The Timpanogos Timberwolves (6-0) scraped past the Spanish Fork Dons (2-3) in a nail-biting overtime, securing a 75-74 win.",Center,0,deseret-news,42.29,2.55
"Heatwaves are becoming more extreme, killing more people in the US than any other weather-related disaster.",Lean Left,1,the-verge,39.43,-4.75
AFP via Getty Images New military evacuation orders are squeezing people into ever-smaller areas of the south.,Lean Right,0,new-york-post,31.92,9.28
"Since it was announced on Nov. 21, over 1,300 homeowners submitted preliminary applications for up to 15 slots in the Housing Preservation Department’s program, indicating that accessory dwelling units, or ADUs as they’re known, are a popular choice as the city grapples with a housing crisis.",Left,0,new-york-daily-news,40.47,-8.12
When are you going to give Jews here in America credit for the hate Jewish students are encountering on college campuses?,Right,1,american-thinker,13.67,24.85
"Even if the precise casualty figures for Gaza and Ukraine were known, there is another stark difference to consider: The government in Kyiv has built bomb shelters in metro stations, underground garages, and other facilities, since it wants to minimize the number of citizens lost to Russian airstrikes.",Right,0,washington-free-beacon,23.47,14.45
"He wasn’t mocked and dismissed like Minnie Miñoso, neglected like Larry Doby, or improbably underrated as Frank Robinson.",Left,1,esquire,27.41,-18.14
Now the good news: There's a new book out that will teach us how to survive it.,Left,0,esquire,27.41,-18.14
"Former first lady Rosalynn Carter, the wife of former President Jimmy Carter, died last week at the age of 96.",Lean Left,0,cnn,42.06,-6.28
Mesa: Sycamore and Main Street; Mesa Drive and Main Street; Gilbert Road and Main Street.,Center,0,az-central,42.22,-7.0
The presidential race may be heating up and the stakes could not be higher but these events cannot wind down too soon.,Left,1,salon,32.38,-13.86
"The pause we’ve seen in the Israel-Hamas war - the return of hostages, the resumption of humanitarian aid - has been encouraging, and we will learn more, soon, perhaps today, if it will continue.",Left,0,daily-kos,28.4,-17.51
But laying chickens are kept commercially for two to three years.,Left,0,mother-jones,37.08,-15.12
"Even on that very slight acquaintance-and this is something that immediately stands out about him-Adolph Reed is so damn funny, often in the context of elegantly slamming whatever person or faction has most recently earned his scorn.",Left,1,current-affairs,34.3,-18.14
"Tonight, Caetano and Os Mutantes plan to premiere a new song whose title Caetano has pilfered from a picture he saw of Paris taken during protests the preceding May.",Left,0,current-affairs,34.3,-18.14
"It will catch up with us, and people are going to suffer.",Left,0,current-affairs,34.3,-18.14
"They deserve transparency in negotiations, and if anyone claims to speak on their behalf, they should know what is being said on their behalf.",Left,0,current-affairs,34.3,-18.14
"He’s one of these saintly figures, and yes, absolutely, he was extremely racist and sexist.",Left,1,current-affairs,34.3,-18.14
"The Senate, the Electoral College, and the judiciary are constantly thwarting public preferences.",Left,1,current-affairs,34.3,-18.14
"If other countries won’t take the undocumented immigrants Trump rounds up, will they languish there forever?",Left,1,current-affairs,34.3,-18.14
"The budget also can’t explain why Newsom vetoed a law that would have required judges to take parents’ affirmation of their children’s gender identity into account when ruling in custody cases, an increasingly important protection as a manufactured panic over transgender children becomes a more common subject of right-wing propaganda.",Left,1,current-affairs,34.3,-18.14
"The public’s negative views are threatening Biden’s reelection chances, but many economists argue that people are not giving Biden enough credit.",Left,1,current-affairs,34.3,-18.14
"Just before the pandemic, the white poverty rate was 9 percent, and the Black poverty rate was 21 percent.",Left,0,current-affairs,34.3,-18.14
"The authors cite the example of the Fight For 15 movement, which Hanauer was involved with.",Left,0,current-affairs,34.3,-18.14
"There is nothing, except a tragic death wish, to prevent us from reordering our priorities, so that the pursuit of peace will take precedence over the pursuit of war.",Left,1,current-affairs,34.3,-18.14
"It’s been touted as the solution to just about anything right now, and it’s really a bit of a red herring in the climate solution field.",Left,1,current-affairs,34.3,-18.14
"So people like Jabotinsky, who are in the minority, were pushed to the sidelines by the leaders of the mainstream Zionist movement, for whom it was really important to sell this to British and American statesmen, European statesmen, and to the Jewish communities the world over as a project that could be done without violence, without replacing an existing people.",Left,1,current-affairs,34.3,-18.14
"Robinson Yes, you’ve got those incredible ads that you reprint from High Times Magazine, where they’re just advertising cocaine paraphernalia pretty openly.",Left,1,current-affairs,34.3,-18.14
"The key difference is that they’re selling psychoactive drugs, which are heavily protected by the FDA.",Left,1,current-affairs,34.3,-18.14
"And again, there’s this figure of the con artist, the hoaxer-P.T.",Left,1,current-affairs,34.3,-18.14
"And so, if you have someone who takes psychoactive drugs medically, they would say, it does this one thing to some neurotransmitter reuptake, or something like that, and that helps me function normally.",Left,0,current-affairs,34.3,-18.14
But it explains why he is seen more as a pundit than a scholar by those in his field.,Left,1,current-affairs,34.3,-18.14
"Because if we’re talking about the history of people coming to view themselves as gods, is this the first moment where a guy paints himself as God?",Left,1,current-affairs,34.3,-18.14
"After all, nearly every Israeli leader changed their surname as part of the project.",Left,1,current-affairs,34.3,-18.14
"It isn’t, it’s just an application of a pretty basic moral principle.",Left,1,current-affairs,34.3,-18.14
"But of course, they were always there: Valerie Capers, Mary Lou Williams, Geri Allen-beautiful composers and musicians who were shunted to the side because they were women.",Left,1,current-affairs,34.3,-18.14
Sowell is presented as a brave academic dissident who had the courage to stand against the tide.,Left,1,current-affairs,34.3,-18.14
"And more important, they think he’s saying something that a great many people of his generation actually believe, that the true philosophers of popular music could only be the Bob Dylans, the Mick Jaggers, and The Beatles, etc., and they just don’t want to look at themselves in the mirror and say to themselves they believe that because these people are white and male.",Left,1,current-affairs,34.3,-18.14
"Maybe one of the non-Asians was kidnapped because he stumbled on the killer kidnapping one of the others, and the other three were just in the wrong place at the wrong time.",Left,1,current-affairs,34.3,-18.14
Let’s leave Clara Schumann out of this because she couldn’t be at the top of the hilltop.,Left,1,current-affairs,34.3,-18.14
"How else could you put up a new King Lear, for heaven’s sake!",Left,0,current-affairs,34.3,-18.14
"Back in 2001, the right-wing administration of George W. Bush-generally considered to have set a new standard for modern presidencies contemptuous of things like free speech and privacy-warned news organizations not to air or print the statements of Osama Bin Laden or Al Qaeda in full, because they would be helping spread terrorist propaganda or even hidden terrorist messages.",Left,1,current-affairs,34.3,-18.14
"Fossil fuel use is at the root of the problem and it has to be ended, so our task is to figure out how to do that equitably.",Left,1,current-affairs,34.3,-18.14
"Because on the one hand, if you start to think of yourself as having the godlike power to determine who you are, and tradition is just custom, then you can actually have faith in fixing injustices.",Left,1,current-affairs,34.3,-18.14
How on earth do you keep people listening for hours at a time when you don’t have guests?,Left,1,current-affairs,34.3,-18.14
"Robinson So essentially, if Sam Bankman-Fried had not lied about everything that his business was doing, and the things that he said were true, then he would have had a good functional casino.",Left,1,current-affairs,34.3,-18.14
"There were tax credits in the Inflation Reduction Act aimed at carbon capture and storage, which is a technology that the fossil fuel industry is very keen to exploit to keep itself going, to justify continuing to burn fossil fuels well into the future.",Left,1,current-affairs,34.3,-18.14
"But it was a lopsided war between a modern army backed politically, diplomatically, and financially by the United States and the Soviet Union and a disorganized and weak Palestinian resistance.",Left,1,current-affairs,34.3,-18.14
"We’re getting very close, or if not already at, the point in the S curve where things are going up very quickly.",Left,0,current-affairs,34.3,-18.14
"Obviously, it was being taught to me at every step of the way.",Left,0,current-affairs,34.3,-18.14
"So in that kind of situation, like you said before, the left needs to rethink its critique of drugs more generally.",Left,1,current-affairs,34.3,-18.14
We know that profit-seeking companies are incapable of putting the long-term interests of the planet as a whole above the short-term interests of their shareholders.,Left,1,current-affairs,34.3,-18.14
"The reason we don’t get these policies is not just because Bad Republicans stop them, but because of centrist Democrats like Obama, Clinton, and Biden (all of whom refuse to support Medicare For All).",Left,1,current-affairs,34.3,-18.14
"Robinson If perhaps some of our listeners are aspiring broadcasters or people who want to help build the infrastructure of progressive radio, that paints a little bit of a hopeless picture.",Left,0,current-affairs,34.3,-18.14
"If it wasn’t already clear, our democracy is in very serious danger and everyone needs to wake up to the threat.",Left,1,current-affairs,34.3,-18.14
"But it’s also that the nuclear family creates a situation in which other nuclear families are not your friends, they’re your competitors.",Left,1,current-affairs,34.3,-18.14
"So you either drive them out or you flood them with new immigrants, so that you have a Jewish majority.",Left,1,current-affairs,34.3,-18.14
"Fong Yes, just in the quote that you just read, there’s something very akin to almost like military discipline, as ridiculous as it is.",Left,1,current-affairs,34.3,-18.14
"For example, one of the things that Alameda Research invested in with the money they borrowed illegally from customers was Yuga Labs, the creators of Bored Apes.",Left,1,current-affairs,34.3,-18.14
"And of course, many of these geniuses, like da Vinci, literally were bastards.",Left,1,current-affairs,34.3,-18.14
"They didn’t speak foreign languages, as against the Zionist movement, all of whose leaders came from Europe or the United States, and were native Americans, native Russians, native Germans, native Europeans.",Left,1,current-affairs,34.3,-18.14
"Still, it’s not clear that many of the Gen Z social media users who stumbled upon the letter actually read it as a vindication of Bin Laden or his crimes.",Left,0,current-affairs,34.3,-18.14
"And, by the 1880s, and 1890s, we figured out that these monopolies were actually destructive to our economy as a whole.",Left,0,current-affairs,34.3,-18.14
"Fong Just quickly, one thing: one of the foremost proponents of legalization is Milton Friedman.",Left,0,current-affairs,34.3,-18.14
"To make a giant piazza requires millions of dollars, which is why we find a lot of pointless small things but not a lot of pointless large things.",Left,1,current-affairs,34.3,-18.14
"No, the lyrics were not always explicitly political-and yet, in their sly references to the dictatorship’s ongoing violence, they were.",Left,1,current-affairs,34.3,-18.14
"I’d like you to consider the collective implications of seven things we know already: These facts, taken together, should make us very worried that we are on the brink of a fascist nightmare.",Left,1,current-affairs,34.3,-18.14
"It’s absolute nonsense to actually believe that Chopin, Schubert, Schumann, Bach, Beethoven, Brahms-only about 15 or 20 men-actually are the pinnacle of musical thought, all leading to the greatness of Johannes Brahms, and when he died in 1897, all hell broke loose and everything just went to shit.",Left,1,current-affairs,34.3,-18.14
"To claim that any form of resistance to colonialism, wherever it may be, is motivated by some kind of racist etiology is absurd.",Left,1,current-affairs,34.3,-18.14
"And if you don’t, you won’t, and the fact is that Limbaugh was one of the first to really go big with a conservative version of this.",Left,1,current-affairs,34.3,-18.14
"It’s not one particular race that keeps getting murdered by the police, or denied mortgages and medical care, or anything.",Left,1,current-affairs,34.3,-18.14
"Instead, the loss was shunted secretly to the hedge fund Alameda, which was able to withstand any sort of financial hit because it was borrowing the user funds.",Left,1,current-affairs,34.3,-18.14
And the acts that are praised are those that ameliorate the problem (giving some needy children healthcare) yet don’t seek to solve it or address the root cause (a for-profit system in which one is only entitled to the care they can afford to purchase).,Left,1,current-affairs,34.3,-18.14
"The Times provided a colorful report of the Battle: About 4 p.m. [the antifascists] decided to hold an indignation meeting in the street, at which they denounced the police and the Sons of Italy and voiced their claims that since the shrine had been dedicated with funds contributed by Italian-Americans generally, they had as much right to hold services at the Garibaldi statue as the Sons of Italy.",Left,0,current-affairs,34.3,-18.14
They just want to kind of trot out talking points to win another notch in the culture wars.,Left,1,current-affairs,34.3,-18.14
Data Security We use reasonable precautions to protect our users’ personal information and to store it securely.,Left,0,current-affairs,34.3,-18.14
"One is moralistic drug prohibitionism, and this is really what inaugurated the temperance movement and alcohol prohibition.",Left,1,current-affairs,34.3,-18.14
"We still have examples of people like Bach and Beethoven, but instead of having 50% of the book, representing maybe two or three composers-that would be Bach, Mozart, and Beethoven, probably-they’re going to represent 2% of our book in total.",Left,1,current-affairs,34.3,-18.14
"For a gifted white artist-blonde-haired and blue-eyed, no less-to look up to a Black man in this deeply personal way is anathema to the logic of white supremacy.",Left,1,current-affairs,34.3,-18.14
The number one show in America before he was assassinated was left-wing.,Left,1,current-affairs,34.3,-18.14
"Ewell Yes, that erupted in the summer of 2020, when this very bizarre journal issue of the Journal of Schenkerian Studies came out.",Left,0,current-affairs,34.3,-18.14
"It’s just about the pure fact that fracking is expensive, resource intensive, uses lots of energy and water, and needs a lot of people and staff that need to be paid quite well because it’s very dangerous and intensive.",Left,1,current-affairs,34.3,-18.14
"So, this is like a backwards bank that’s made to lose money, or a Ponzi scheme.",Left,1,current-affairs,34.3,-18.14
And it’s becoming alarmingly clear that even a Democratic administration will continue to escalate the crisis unless they are forced by external pressure to change course.,Left,1,current-affairs,34.3,-18.14
Robinson But it’s very concerning because they might also win an election next year and have a tremendous amount of power at a very crucial time.,Left,1,current-affairs,34.3,-18.14
"He has long made this argument to say that if you just leave it all to the markets, all of these perverse things that go on in the drug war will go away.",Left,1,current-affairs,34.3,-18.14
"They have made war on American democracy by using language that served their interests, then led us toward authoritarianism by creating a disaffected population and promising to re-create an imagined past where those people could feel important again....This book is also the story of how democracy has persisted throughout our history despite the many attempts to undermine it.",Left,1,current-affairs,34.3,-18.14
"But turning to page A14, we find this one: Production of Fossil Fuel Far Outpaces Global Goals This little story turns out to be pretty damned important.",Left,1,current-affairs,34.3,-18.14
"Assembly lines broke production into infinitesimally smaller tasks, thereby undercutting the visible contributions of skilled craftspeople.",Left,1,current-affairs,34.3,-18.14
"Though fiercely anti-dictatorial, the students are also wary of a fellow Brazilian potentially diluting their country’s rich musical styles with Western influences, which they view less as radical art and more as imperialist kitsch.",Left,1,current-affairs,34.3,-18.14
"The short version is that Stewart is not just famous and beloved, but also has a genuine passion for public life and viscerally understands why Americans are so angry about it - because he’s angry too.",Left,1,the-intercept,37.46,-14.1
Musk will have no trouble getting right-wing media and other credulous individuals to treat him like a soldier in a just war.,Left,1,slate,35.17,-12.93
A woman with a gun threatened to shoot herself or passersby in the parking lot.,Lean Left,0,atlanta-journal-constitution,44.83,-3.84
"Johnson noted that the House has already passed a bill, H.R.",Lean Right,0,fiscal-times,43.33,-4.18
A letter from famed Creem rock writer Lester Bangs has been unearthed. Here's a peek.,Lean Left,0,detroit-free-press,43.46,-5.43
"Others pointed out that the CBS image didn’t show that the other side of his face was painted red, which is one of the team’s colors.",Lean Left,0,the-root,26.43,-18.51
Compare that with the coverage of three other Black men killed by police in January 2023-selected out of more than a dozen others because these particular police killings got more coverage than most other such deaths.,Lean Left,1,fair,32.6,-19.36
"OTIS: At a recent congressional hearing, Petro's peace commissioner, Danilo Rueda, defended this policy.",Lean Left,0,npr,42.99,-4.27
"Paramount, of course, is clearly feeling even more pressure, with strong subscriber growth but still subpar scale for Paramount+ (63 million subs worldwide) and a stock that hasn’t crested $20 per share in over six months.",Lean Left,1,variety,41.29,-3.85
Judge Arthur Engoron has said he’ll be firm in enforcing a gag order that forbids Donald Trump from publicly attacking his staff.,Left,0,occupy-democrats,25.3,-21.06
They have also presented themselves as a safe space for the queer community to dress expressively.,Lean Left,0,washington-blade,42.71,-7.49
"A campaign of terror is being carried out by armed settler organizations, emboldened by the far-right government and ministers like Ben-Gvir and Bezalel Smotrich, who have encouraged them with inflammatory words, the direct provision of assault rifles, legal protection in the apartheid courts, and coordination and support by the IOF.",Lean Left,1,truthout,34.51,-16.87
"Ron DeSantis and then set out to destroy him, showing how their struggle for supremacy has turned Florida into the crucible of the new GOP.",Lean Left,1,nbc-news,43.21,-5.79
"A common experience is to receive small grants predicated by attending a Silicon Valley-style boot camp or accelerator, followed by burdensome reporting requirements.",Center,0,poynter,41.75,-7.32
One is her confidence: How refreshing it is to have someone express herself without pussyfooting around and constantly looking over her shoulder lest she offend someone or fall afoul of the ever-growing list of feminist taboos.,Left,1,the-nation,31.32,-19.23
"He points to the ways in which both mediums allow him to see himself and others in ways that feel complicated, multilayered and ultimately freeing.",Left,0,huffpost,37.82,-10.75
"With Wednesday’s action, Montana will no longer require the directors of libraries serving more than 25,000 people to hold a master’s degree in library science in order for those libraries to receive state funding.",Lean Left,0,montana-free-press,46.33,-3.8
"It almost reminds me of the Galaxy S23, which also has a matte look, although its edges are glossy while the iPhone's are aluminum.",Center,0,cnet,40.02,-1.39
"It's also one of my favorite new EVs on the road today, combining the dynamic performance of a sports sedan with the whisper-quiet comfort and efficiency of a fully electric powertrain.",Center,1,cnet,40.02,-1.39
"There, perfection-defined not by the gender you’re attempting to attract but by your online competition-is measured in millimeters and graphs.",Left,1,vice,38.96,-9.39
The Pirates (5-3) have now lost 3-of-4 since a 4-0 start.,Lean Left,0,nj.com,43.92,-2.88
"The son of a Hamas founder, Mosab Hassan Yousef addressed students before voting began, saying he could not believe activists asked students to make the choice.",Right,0,cbn,34.17,15.24
"Of course, neither Gulf leaders have signed the founding ICC treaty, and their warm embrace of Putin is sure to greatly annoy Washington and European leaders.",Lean Right,1,zerohedge,20.78,16.08
"A Somewhat Similar Controversy Broke Out in Williamsburg, Virginia, when a Community Group Opted Against Holding a Menorah Lighting Singling out the Jewish community by canceling this Hanukkah celebration is absurd and antisemitic.",Center,1,heavy,43.64,-2.71
"Maintaining this friendship might be very frustrating for you at times, but expressing your hatred of her boyfriend might actually cause her to defend her choices, nudge her toward him, and isolate her even more.",Center,1,baltimore-sun,44.41,-4.13
Ron DeSantis noted that Mexico had not - as Trump promised - paid for a border wall; or when former U.N.,Lean Left,1,politico,42.32,-5.58
"And even though, like, fourth place, fifth place, we got all these different color ribbons.",Lean Left,0,pbs-newshour,43.07,-9.07
"This entire cycle - the petty vindictiveness as governor, the collapse of the tough-talking straight shooter candidate into craven sidekick, and the subsequent failure to reap any political reward for his debasement - is remarkable mainly because Christie never felt the need to act chagrined about any of it.",Left,1,msnbc,34.51,-14.03
Singer Susan Boyle is set to perform Wednesday at an annual prayer breakfast that is run almost entirely by opponents of LGBTQ+ and reproductive rights.,Left,1,the-young-turks,25.16,-24.96
"That is, employees pay for their retirement benefits through lower wages however they are structured.",Center,0,marketwatch,40.93,-3.88
"They may be the bad guy, but they don't see it that way.",Lean Left,1,vanity-fair,33.19,-13.87
"To work, such a passport would need to be created alongside new legislation and technological innovations, Berna and Hawkins said.",Lean Left,0,business-insider,40.58,-4.19
"For anyone who is interested in applying for the scheme, but is unsure if they are eligible or their circumstances make it challenging to access, please contact brc .nhs.uk to discuss.",Center,0,nature,46.33,-1.48
Why couldn’t the president of Harvard say this on camera in front of Congress yesterday?,Lean Left,1,mediaite,37.25,-8.64
"Having established tight control over Russia’s political system, Putin’s victory is all but assured.",Left,1,the-rachel-maddow-show,36.71,-17.67
"They had to be skirted, avoided, repressed, removed from view, and ultimately physically expelled.",Left,1,jacobin,31.69,-21.47
"That’s why when she’s seen in pieces that the masses have access to (hey, UGG!",Left,1,teen-vogue,37.79,-15.5
"Many Jeep buyers also love to outfit, upgrade and customize their vehicles.",Center,0,detroit-news,45.92,-2.2
"Judicial Watch Sues CDC for Records about Its Guidance on Breastfeeding by Males (Washington, DC) - Judicial Watch announced today it filed a Freedom of Information Act (FOIA) lawsuit against the U.S. Department of Health and Human Services (HHS) for records related to updated guidance from the Centers for Disease Control and Prevention (CDC) on breastfeeding by transgender biological males (Judicial Watch v. U.S. Department of Health and Human Services (No.",Lean Right,0,judicial-watch,23.64,23.27
"Prior to joining the company in 2019, she had worked in every branch of the federal government and on three presidential campaigns.",Lean Right,0,the-dispatch,41.19,5.33
"Prosecuting it was more popular, and enabling it was considered more villainous.",Lean Left,1,propublica,47.17,-6.77
"While that isn’t much of an endorsement, they are certainly fun!",Left,0,jezebel,29.2,-18.18
"When you have nothing to do but wait and distract yourself from the possibility that your friends have met a hail of anti-aircraft fire, you talk.",Center,1,military-times,46.49,-0.19
"Earlier, the White House seemed to fear that dispatching combat aircraft to Ukraine might cross a Russian red line, perhaps even prompting threats of a nuclear response.",Center,0,military-times,46.49,-0.19
"Thanks to this sadistic stunt by agents of the state, who bused the children and one of the women to an unspecified location hours away from the others, the family spent several sleepless nights before being able to regroup.",Lean Left,1,al-jazeera,41.34,-7.05
"It’s also the regular things, like they should be more prepared for weather events.",Left,0,new-republic,29.53,-17.18
"Andrew was also with brother Charles at Balmoral Castle in Scotland this summer, having spent last Christmas with Charles and the rest of the royal family at Sandringham.",Left,0,boing-boing,19.23,-14.43
"Presidents and Senate power breakers might get the press, but for the power behind the throne, look for the man in the black robe.",Lean Left,1,nowthis-news,41.47,-7.95
"Below, check out detailed profiles on the respective backgrounds of Johnson and Vallas from Sun-Times and WBEZ reporters.",Lean Left,0,chicago-sun-times,45.44,-4.35
"That alleged context matters as a police-driven narrative instead emphasized how Washington was charged with obstructing governmental operations, resisting arrest, marijuana possession, drug trafficking and possessing a firearm as an ex-felon.",Left,1,newsone,35.06,-17.17
A wolf in sheep’s clothing: Are you underestimating the burden of flu?,Lean Left,1,sfgate,43.52,-1.26
"That at least seems more honest, as it’s an admission that Bard is not quite there yet.",Center,1,techcrunch,45.28,-0.4
"But the man kept yelling at them, saying they weren't a family, that gays steal Black and Asian children and rape them.",Lean Left,1,the-advocate-–-baton-rouge,45.85,-4.0
The Supreme Court has a chance to do the right thing by the millions of Americans who have suffered a personal loss from the Sacklers’ addictive drug.,Center,1,smerconish,35.9,1.61
"A top official in a St. Louis-area school system talks about how his district weighs digital use, equity, and student control over their learning.",Center,0,education-week,43.11,-3.02
Next Level Pediatric Care A parent will do anything for their child.,Center,1,chicago-tribune,44.67,-4.24
"Leading Lisa Cokefair, we love you MOTIVATIONAL LEADER, MENTOR, PROBLEM SOLVER, BUSINESS ADVISOR, AND FRIEND.",Center,1,chicago-tribune,44.67,-4.24
"Ariana has never publicly addressed Naya’s claim, and her relationship with Sean wound up being short lived.",Left,0,buzzfeed-news,39.98,-5.98
