text,source_party,label,source,reliability,bias
"Improper restraints from overaggressive employees, some of whom came from Provo Canyon, left children with black eyes and bruises, they said.",Left,1,mother-jones,37.08,-15.12
"This engineered complexity, a common practice in the elder care business, allows its lobbyists to use the appearance of meager profits to push for minimal staffing and hefty government reimbursements.",Left,1,mother-jones,37.08,-15.12
"She was disappointed by Nancy’s Nook and worries others will be, too.",Left,0,mother-jones,37.08,-15.12
"He and Willy, born in Puerto Rico, had seven other siblings.",Left,0,mother-jones,37.08,-15.12
"On top of this, the climate crisis is exacerbating other extreme weather events such as record-breaking heat and humidity.",Left,0,mother-jones,37.08,-15.12
Chase said he hugged her and told her that they were going to get through this hard time.,Left,0,mother-jones,37.08,-15.12
"Dollar signs in disability Some money-hungry corporations see dollar signs in disability, exploiting loopholes that allow public money earmarked for Special Education programs to flow to private, for-profit entities, and profiting off of exorbitantly expensive, inadequate, unnecessary, or, in some cases, abusive services.",Left,1,mother-jones,37.08,-15.12
"They purchased the adjacent property as a guest residence and office for their house manager, overseer of gardens, private chef, and housekeepers.",Left,0,mother-jones,37.08,-15.12
"Ziegler said that he hadn’t intended to scare her, and asked if she needed money.",Left,0,mother-jones,37.08,-15.12
"Several more well-received books appeared, including a retelling of the fairy tale Rapunzel called Rapunzel’s Revenge in 2008 and its sequel, Calamity Jack, two years later.",Left,0,mother-jones,37.08,-15.12
"One concern that researchers have with projects that repurpose food is that they require additional resources, like transportation and electricity.",Left,0,mother-jones,37.08,-15.12
"Now, we can reopen the burn book guilt-free-because, this time, the girls wrote it.",Left,1,mother-jones,37.08,-15.12
The UN says developing countries account for 91 percent of deaths related to extreme weather.,Left,0,mother-jones,37.08,-15.12
"One helpful characteristic of Covid, if there is such a thing, is that those who become infected shed the virus through their poop.",Left,1,mother-jones,37.08,-15.12
Biden campaigned on a vow to eventually eliminate carbon emissions from the country’s power grid.,Left,0,mother-jones,37.08,-15.12
"In New Mexico, for example, the number of abortions shot up 220 percent between January 2020 and June 2023, according to data from the Guttmacher Institute, a think tank that researches access to reproductive health care.",Left,1,mother-jones,37.08,-15.12
"In 2020, nearly 9,900 fires had burned more than 4.3 million acres of land in the state, killing dozens of people and causing billions of dollars worth of damage.",Left,0,mother-jones,37.08,-15.12
"In her small-ish middle school in an upper-middle-class neighborhood, they use a push-in program.",Left,0,mother-jones,37.08,-15.12
Journalists even expressed frustration that she doesn’t delve deeply enough into the scandal she explicitly attempts to de-center.,Left,1,mother-jones,37.08,-15.12
That speaks volumes-not only is he a bigot but he’s also a bad comedian.,Left,1,mother-jones,37.08,-15.12
But her proposal is fully in sync with Trump’s narrative that demonizes elites and government.,Left,1,mother-jones,37.08,-15.12
"We know it was wrong, buying those tabloids, paging through the pictures with sweaty fingers, but when has knowledge ever been stronger than yearning?",Left,1,mother-jones,37.08,-15.12
"For this package, we spoke with students, parents, teachers, and advocates about the dire state of-and efforts to fix-programs for students with disabilities.",Left,0,mother-jones,37.08,-15.12
He stationed the first fridge in the Bronx in September 2020.,Left,0,mother-jones,37.08,-15.12
"The first time Katrina Edwards was locked in a psychiatric hospital for children, she was sure a foster parent would pick her up the next day.",Left,0,mother-jones,37.08,-15.12
"In any case, Trump commuted Esformes’ sentence and ordered his release in December 2020-though the conviction remained intact, as did a $44.2 million restitution and forfeiture order.",Left,0,mother-jones,37.08,-15.12
We asked our readers for stories about their experiences with Individualized Education Programs (IEPs): My son is dyslexic.,Left,0,mother-jones,37.08,-15.12
There are many ways to keep food out of landfills and on dinner tables.,Left,0,mother-jones,37.08,-15.12
"The infamous law, passed in anticipation of the end of Roe, had prevented a 10-year-old rape survivor from getting an abortion in-state before a judge put it on hold last fall.",Left,1,mother-jones,37.08,-15.12
Perhaps we should be asking ourselves what kind of attention we are offering the women we claim to love.,Left,1,mother-jones,37.08,-15.12
"Hopefully, the studios can see past their bottom line and give hard-working creatives their piece of the pie.",Left,1,mother-jones,37.08,-15.12
"But a housing development does not remotely have the environmental toll of an oil refinery, power plant, or interstate highway, and no one suffers more from the lack of housing than poor people.",Left,1,mother-jones,37.08,-15.12
"When Petersen does allow a negative review, she often turns off commenting.",Left,0,mother-jones,37.08,-15.12
The complaint also addressed the absence of an interpreter at IEP meetings.,Left,0,mother-jones,37.08,-15.12
The big bucks and the momentum are prompting her to make a concerted effort to pick off Trump voters.,Left,1,mother-jones,37.08,-15.12
"For now, it’s only a gaping hole in the ground, 100-by-100 feet, surrounded by farm machinery and bales of hemp on a sandy patch of earth on the Lower Sioux Indian Reservation in southwestern Minnesota.",Left,0,mother-jones,37.08,-15.12
"He liked to tell dirty jokes, and his female employees were often the target.",Left,1,mother-jones,37.08,-15.12
First of all there is the unconscious bias of kids like mine (not very verbal) not being intellectually intact.,Left,1,mother-jones,37.08,-15.12
Haley and her campaign crow that at the UN she battled America’s foes and prevailed.,Left,1,mother-jones,37.08,-15.12
Democrats were again aiming their economic appeal at the group between the poor and the rich: the vague middle.,Left,0,mother-jones,37.08,-15.12
"AC: On an episode of Wild ’N Out, he said the quiet part out loud.",Left,1,mother-jones,37.08,-15.12
"Finding it difficult to get kindergarteners to interact over video chat, administrators cut class time to just a couple hours a day.",Left,0,mother-jones,37.08,-15.12
"Last year, in response to a complaint by AdvocacyDenver, a nonprofit civil rights organization that advocates for children with disabilities to be educated in the least restrictive environment, the department conducted a sweeping investigation of affective needs centers in Denver.",Left,0,mother-jones,37.08,-15.12
Ohio Speaker Stephens did not explain what he has in mind to subvert the overwhelming Ohio vote for abortion rights.,Left,1,mother-jones,37.08,-15.12
"Moving comfortably among the sea of kids sitting crisscross-applesauce on the gym floor, she recounted that the first story she ever wrote, in kindergarten, was about a witch who ate babies, noting that its creation coincided with the birth of a new sibling-possibly not a coincidence.",Left,0,mother-jones,37.08,-15.12
"It’s common for police officers to overestimate the rate of false reporting of rape, even if they are assigned to work with victims of sex crimes.",Left,0,mother-jones,37.08,-15.12
"Somebody says something wrong and you say something right and then tell them what they’re wrong is, and we keep going.",Left,0,mother-jones,37.08,-15.12
"But beyond his controversial Evangelical lobbying, Hagee has wielded his beliefs to rally against gay marriage and adoption, women, and even Jewish people.",Left,1,mother-jones,37.08,-15.12
He still had the high-pitched voice of a boy who hadn’t hit puberty.,Left,1,mother-jones,37.08,-15.12
"Decades ago, scientists identified genetic variations that enhance resistance to the virus that causes Marek’s disease, a common and highly contagious illness that produces paralysis and tumors.",Left,0,mother-jones,37.08,-15.12
"Indeed, a decision in favor of the petitioners could potentially wreak havoc on a century of tax law, upending provisions Congress enacted to curb tax abuses by some of America’s wealthiest citizens.",Left,1,mother-jones,37.08,-15.12
"When parents and advocates of disabled students in Virginia filed the class action lawsuit last year against the state’s DOE and Fairfax County School Board for violations of the rights of students under IDEA, the parents thought they had a slam dunk on their hands.",Left,0,mother-jones,37.08,-15.12
"Incredibly, she claimed she couldn’t recall how much money she’d received when her father sold his downtown Washington, DC, hotel in 2021-more than $4 million.",Left,1,mother-jones,37.08,-15.12
"It was mostly a metaphor, but when we buy her book and heart her Instagrams, aren’t we begging to be forgiven for our sins against Spears?",Left,1,mother-jones,37.08,-15.12
Sen. Mike Lee (R-Utah) depicted it as an attempt to undermine a grant of clemency.,Left,0,mother-jones,37.08,-15.12
Colangelo didn’t just ignore the inconsistencies; he gave Nodine and his lawyer a strategy for how to explain them away and even turn Chase from the accuser into the suspect.,Left,1,mother-jones,37.08,-15.12
"Matt Rife ends his new comedy special, Natural Selection, with a literal mic drop.",Left,0,mother-jones,37.08,-15.12
The Bruen test requires the court to look back to the founder’s laws and intents.,Left,0,mother-jones,37.08,-15.12
They’ve grown enough hemp for three prototype homes on their Sik-E-Dakh reserve 16 hours north of Vancouver and are seeking $5.5 million (Canadian) to get a similar integrated project off the ground.,Left,0,mother-jones,37.08,-15.12
But laying chickens are kept commercially for two to three years.,Left,0,mother-jones,37.08,-15.12
"In most cases, educators or caregivers must independently seek out these technologies and fight to incorporate them in curriculums, navigating complex bureaucracies or grant applications to secure funding.",Left,0,mother-jones,37.08,-15.12
Historical tests can leave out the day-to-day experiences of what survival has looked like for centuries.,Left,0,mother-jones,37.08,-15.12
"Now, Johnson-mildmannered yet relentless in pursuit of hard-line social conservatism-claims the mantle of speakership at a time of intense backlash against trans youth and other LGBTQ people, much of it fomented by the same organizations he’s spent much of his career collaborating with.",Left,1,mother-jones,37.08,-15.12
"She began posting on social media, staffing information tables at community events, helping Muck City Black Lives Matter, and asking her friends to share pictures of sugarcane ash on their platforms.",Left,0,mother-jones,37.08,-15.12
"Despite some popular narratives, Covid infections are not harmless for children, adolescents or young adults.",Left,0,mother-jones,37.08,-15.12
"Since they couldn’t process hemp in the time allotted to build, the crew had to import some.",Left,0,mother-jones,37.08,-15.12
That is close to the view held by the top GOP official in the land: House Speaker Mike Johnson.,Left,0,mother-jones,37.08,-15.12
"These pronouncements, and the changes in moderation wrought upon X, have dismayed scientists and activists.",Left,0,mother-jones,37.08,-15.12
"We were sorry, so we set you free-but then we missed you, and the feeling that unlocking your handcuffs gave us, so we went looking for you in the fame you were trapped in for so long, the same one we thought we wanted to help you escape.",Left,1,mother-jones,37.08,-15.12
"Rahimi comes from the U.S. Court of Appeals for the Fifth Circuit in New Orleans, which has birthed several conservative, high-profile Supreme Court cases.",Left,1,mother-jones,37.08,-15.12
"Now 47, Jones has bipolar disorder and has been addicted to opioids.",Left,0,mother-jones,37.08,-15.12
"She left out the worst parts of it all-how Nodine had pushed her head down toward his exposed genitals and that out of fear, she gave him oral sex.",Left,1,mother-jones,37.08,-15.12
"Or to put it another way, if the economy is doing so well, why do Americans still feel so bad?",Center,1,marketwatch,40.93,-3.88
"Still, in search of a healthier diet that will prolong your life, you will be bombarded by a bevy of diet programs and highly promoted plans.",Center,0,marketwatch,40.93,-3.88
"As your mother grows more frail and vulnerable, your brother may see her bank account as a last-chance saloon to bolster his dwindling finances.",Center,1,marketwatch,40.93,-3.88
"After decades on Wall Street, Saluzzi is wary of products that appear to subvert the intended purpose of the stock market as a vehicle for companies to raise capital and instead make it look like a casino designed to separate unsophisticated investors from their hard-earned money.",Center,1,marketwatch,40.93,-3.88
The inherent lesson is that you don’t have Taylornomics without talent.,Center,1,marketwatch,40.93,-3.88
"Consistency is key According to Joseph F. Signorile, professor of kinesiology and sport sciences at the University of Miami, Coral Gables, Fla., lifting consistently is key to avoiding injury.",Center,0,marketwatch,40.93,-3.88
This might again sound like a vote for annuitizing and delaying Social Security.,Center,1,marketwatch,40.93,-3.88
A separate 2024 housing forecast by Realtor.com predicted that mortgage rates will drop to 6.5% by the end of 2024.,Center,0,marketwatch,40.93,-3.88
Altman is at the center of it and leading the charge.,Center,0,marketwatch,40.93,-3.88
"The rise in sentiment to levels that can signal a potential pullback is in line with the stock market’s seasonal tendency for weakness in the first half of December, Clissold and Stockton wrote.",Center,0,marketwatch,40.93,-3.88
"The price of bitcoin has been on a tear in recent weeks, but for crypto-industry boosters in Washington, the price gains are cold comfort, as their influence in the nation’s capitol appears to be waning.",Center,1,marketwatch,40.93,-3.88
The company also has a water business and there is potential for residential real estate development.,Center,0,marketwatch,40.93,-3.88
"Whether he can keep the lid on Pandora’s Box or not depends on many factors, but he and the company he leads are clearly driving a new tech movement that affects us all, whether we like it or not.",Center,1,marketwatch,40.93,-3.88
It’s clear to me he is in a terrible financial situation and is hoping his inheritance will bail him out.,Center,1,marketwatch,40.93,-3.88
No other innovation in the past year has had an impact in such disparate realms.,Center,1,marketwatch,40.93,-3.88
"That is, employees pay for their retirement benefits through lower wages however they are structured.",Center,0,marketwatch,40.93,-3.88
"The board seemingly wanted more guardrails and precautions, and feared that rushed development could irrevocably doom mankind.",Center,1,marketwatch,40.93,-3.88
"At the time of publication, Brush owned TPL, NVDA, MSFT and TSLA.",Center,0,marketwatch,40.93,-3.88
This zeroes out exposure to all the debt required to develop wells and mines.,Center,0,marketwatch,40.93,-3.88
"A couple thousand dollars is a nice holiday haul, but the recipient is no more likely to become a billionaire than to end up a gambler.",Center,0,marketwatch,40.93,-3.88
"To steer clear of inebriated companies, Schwartz has a simple solution: avoid them.",Center,1,marketwatch,40.93,-3.88
"Prices are stabilizing and unemployment is low, but Democrats are despairing that a booming economy hasn’t improved voters’ opinions of President Joe Biden’s performance.",Center,1,marketwatch,40.93,-3.88
"If you’re thinking about making a gift of stock you already own, like employer stock or other stock in your portfolio, Kopelman advises against transferring it to a child.",Center,0,marketwatch,40.93,-3.88
"That’s where tax-savvy strategies come into play for reinvesting RMD withdrawals, which you can take out in lump sums or regularly throughout the year.",Center,0,marketwatch,40.93,-3.88
"In October, the Biden administration proposed a $105 billion defense supplemental package that included $61 billion in Ukraine assistance, $14 billion in Israel assistance, $14 billion for U.S. border security, $3 billion for the submarine industrial base, and $7 billion for the Indo-Pacific.",Center,0,marketwatch,40.93,-3.88
"But he’s convinced that will change as oil prices go back up again due to shortages of supply, linked to chronic underinvestment in development and ongoing OPEC+ production cuts.",Center,1,marketwatch,40.93,-3.88
"The company has a market cap of $16.7 billion and has 33,100 employees.",Center,0,marketwatch,40.93,-3.88
"The property has more than doubled in value, but he still feels cheated.",Center,0,marketwatch,40.93,-3.88
"But his presence was still felt, especially on the heels of his Fox News interview with Sean Hannity the night before, where he refused to rule out abusing power or seeking retribution if he gets re-elected.",Center,1,marketwatch,40.93,-3.88
"Instead of doing back squats, opt for front squats or use a leg press machine.",Center,0,marketwatch,40.93,-3.88
"There were plenty of meme-stock kids over the past few years who cashed in big, like the fifth-grader who made $3,200 on the GameStop stock he got for Kwanzaa.",Center,0,marketwatch,40.93,-3.88
My brother went ballistic and said our siblings should not get cash gifts.,Center,1,marketwatch,40.93,-3.88
The money illusion Hunter’s thinking connects back to economic theory first posed in the early 20th century that states that most people don’t take into account the effects of inflation when evaluating their own wealth.,Center,0,marketwatch,40.93,-3.88
"Sen. Chris Murphy, D-Conn., who has been involved in the negotiations, said the Republicans’ hard-charging bargain left little room for agreement and he remained skeptical that a deal can be struck.",Center,1,marketwatch,40.93,-3.88
Low-paying jobs are the economy’s way of saying you should get a better job.,Center,1,marketwatch,40.93,-3.88
"Whatever you decide, now would be a good time to boost those other assets.",Center,1,marketwatch,40.93,-3.88
"While Americans are generally unaware of the CFPB, they approve of the agency’s mission and disapprove of efforts in the courts to have its funding structure - and potentially the agency itself - declared unconstitutional, the surveys show.",Center,0,marketwatch,40.93,-3.88
"Sethi became a personal-finance guru preaching the value of index funds, but what will become of the get-rich-quick kids?",Center,1,marketwatch,40.93,-3.88
Others develop the assets and they take a cut of the sales.,Center,0,marketwatch,40.93,-3.88
"At first, ChatGPT seemed like a fun way to kill time or get homework help, but the chatbot and its ilk will seriously alter the working world, helping to eliminate perhaps millions of jobs.",Center,1,marketwatch,40.93,-3.88
"Specifically, Swift’s appearances at games have resulted in surging sales for seats on the secondary market, to say nothing of broader boosts for the league.",Center,0,marketwatch,40.93,-3.88
"Beyond Swift, Americans just kept spending this year, despite early predictions of doom and gloom for the economy as interest rates surged and despite warnings by experts that the U.S. would tip into a recession by the summer.",Center,1,marketwatch,40.93,-3.88
"On the other hand, the data indicates a sharp slowdown in home price growth out west.",Center,0,marketwatch,40.93,-3.88
Hardline conservatives who control the chamber have vowed to block it unless it tacks to a broad set of forceful border and immigration policies.,Center,1,marketwatch,40.93,-3.88
"While he doesn’t have a drug or alcohol or gambling addiction, it seems he has a spending or lifestyle addiction.",Center,1,marketwatch,40.93,-3.88
"Blaming low-wage workers The problem is that some people are freaking out when asked to tip when buying a $7 coffee or even when making a donation to a charity, and they use that experience as an excuse to stamp their feet and say they’ll never tip again.",Center,1,marketwatch,40.93,-3.88
"He is a master manipulator, whether or not he recognizes it in himself and whether or not he has malicious intent, so your mother needs to see her assets in their entirety and an illustration of what percentage has been given and now spent.",Center,1,marketwatch,40.93,-3.88
"For every one of those, there’s someone like Ramit Sethi, who took the scholarship money he won for college and blew it on bad stock purchases.",Center,1,marketwatch,40.93,-3.88
Which is not to say all financial minds are in agreement that Swiftonomics is really a thing.,Center,0,marketwatch,40.93,-3.88
"Substituting plant-based food such as beans, whole grains, nuts and fruit for processed junk food is a good start.",Center,0,marketwatch,40.93,-3.88
"It’s a dastardly move to make when getting married and buying a family home, but it’s hardly a surprise your mother-in-law is now making clear she (they) want their share.",Center,1,marketwatch,40.93,-3.88
"The United States has a mutual defense treaty with the Philippines that the Trump administration made clear applies to armed attacks on public vessels in the South China Sea, so Beijing’s aggressive actions and its response to such operations could spark a larger crisis.",Center,0,marketwatch,40.93,-3.88
"Making homes accessible not only keeps older residents safe, it often has other benefits.",Center,0,marketwatch,40.93,-3.88
"In the underlying case, a Washington couple said one part of the 2017 Trump tax cuts wrongly taxed them on a stake in an India-based business that they never cashed into a real-life profit.",Center,0,marketwatch,40.93,-3.88
"GameStop shares, which have enjoyed a recent meme-like rally, are down 19.6% in 2023, compared with the S&P 500 index’s SPX gain of 18.5%.",Center,0,marketwatch,40.93,-3.88
Gorging at buffets and devouring platefuls of food does not contribute to longevity.,Center,1,marketwatch,40.93,-3.88
"In the meantime, he has taken advantage of our mother’s sympathy and financial resources.",Center,1,marketwatch,40.93,-3.88
"All the candidates are fond of saying they would force China to play by the rules, so voters deserve to know how they would do so.",Center,0,marketwatch,40.93,-3.88
"Dear Mr. Crossroads, You are almost certainly out of luck if you bought the home after you got married.",Center,1,marketwatch,40.93,-3.88
Yet he also signaled an openness to what GOP lawmakers ultimately want: border policy changes.,Center,1,marketwatch,40.93,-3.88
"Ron DeSantis (R., Fla.) and entrepreneur Vivek Ramaswamy hurled insults at former South Carolina Gov.",Center,1,marketwatch,40.93,-3.88
"It was just one of those corporate moves, and not anything performance-related.",Center,0,marketwatch,40.93,-3.88
"Not that Lee’s royalty earnings this year may be anything to sneeze at - certainly, $250,000 is not a bad payday.",Center,1,marketwatch,40.93,-3.88
"The measure was approved 221-197 and now goes to the Senate, where it is unlikely to advance.",Center,0,marketwatch,40.93,-3.88
"During its earnings call in October, AMD CEO Lisa Su said the company expects data center GPU products to generate about $400 million in revenue for the fourth quarter and surpass $2 billion in 2024.",Center,0,marketwatch,40.93,-3.88
The worst part is that he was in no hurry to get another job.,Center,1,marketwatch,40.93,-3.88
"According to advocates and lawsuits, borrowers struggled to access this relief in part because servicers steered struggling borrowers towards forbearance, a status where student-loan payments are paused, but where borrowers don’t build credit towards debt cancellation.",Center,0,marketwatch,40.93,-3.88
"That’s why they call it a gratuity: No one is forcing you to tip 15% or 20%, as is common in big cities like New York and L.A., for shoddy service.",Center,1,marketwatch,40.93,-3.88
"The big problem with today’s private sector retirement system is not that we have 401(k) plans rather than defined-benefit plans, but rather at any moment in time only half of the private-sector workers are participating in a retirement plan.",Center,0,marketwatch,40.93,-3.88
"Have you ever stayed up really late the night before a holiday or a birthday, assembling some impossibly complicated toy that comes with indecipherable instructions?",Center,0,marketwatch,40.93,-3.88
Going off on a toot about defined-benefit plans is simply a diversion.,Center,1,marketwatch,40.93,-3.88
"First, it’s a favor here and a favor there - a little money to tide a sibling over; a tale that pulls at the heartstrings.",Center,1,marketwatch,40.93,-3.88
"Before you scoff, think of all the analytical space this frees up.",Center,1,marketwatch,40.93,-3.88
"There are several reasons: The money he has been given is now gone, so there is no point in throwing good money after bad; enabling your brother by giving him preferential treatment has only led to more requests; and it’s fair and equitable to treat these gifts as inheritance.",Center,1,marketwatch,40.93,-3.88
