text,source_party,label,source,reliability,bias
"Months after she had built a relationship with the chatbot, it unexpectedly abandoned her, reminding her once and for all that it wasn’t human.",Left,0,vox,39.59,-10.05
"Meanwhile, the pluralistic right prevented the government from endorsing a particular religious viewpoint above others.",Left,0,vox,39.59,-10.05
How States Think tries to undermine these claims and resurrect the older way of thinking.,Center,1,foreign-affairs,44.56,-6.55
"Concerning the rising crime rates and the declining popularity of the Petro regime in Colombia, Petro claimed, with no evidence, that violence had been contained.",Right,1,newsbusters,19.99,20.48
"But 83 percent feared being driven from their homes by Jewish settlers, while 62 percent believed Israel’s goal was to expel Christians from their homeland.",Lean Right,1,christianity-today,41.75,5.39
To say or even imply that it is possible to persist in this sin is nothing short of sending people to hell-and a profound failure of pastoral responsibility.,Lean Right,1,christianity-today,41.75,5.39
Together you’ll be able to run full-fat PC games without the slender lappy breaking too much of a sweat.,Center,1,wired,36.77,-7.24
"So, he is adapting the square, making it a combined arms formation and using it offensively, not defensively.",Center,0,wired,36.77,-7.24
"The drawing is in scale, which means that these grid lines here, each are one inch by one inch, they correspond to one foot by one foot in real life.",Center,0,wired,36.77,-7.24
Sandy couldn't help but think back to her last conversation with Stephen a week before he was killed.,Lean Left,0,cbs-news,41.76,-2.84
This LED TV comes with an Alexa voice remote and offers a screen capable of showcasing Ultra HD-level picture quality.,Lean Left,0,cbs-news,41.76,-2.84
"Advertisement 2001-2003: The US wars in Afghanistan and Iraq begin-arguably an unexpected megatrend, with vast implications for human life in those countries, energy security, defense spending, and domestic politics in many nations.",Center,0,quartz,43.87,-4.77
Biden is trying to deny low-income students options and stifle their aspirations.,Lean Right,1,washington-examiner,34.07,11.3
"Get pre-approved for a mortgage: Pre-approval doesn’t guarantee you’ll get a loan, but it can give you a better idea of what you qualify for and at what interest rate.",Right,0,fox-news,35.44,11.06
"We all have a role to play in that effort,"" McCarthy wrote.",Right,0,fox-news,35.44,11.06
Articles like the one Phillips wrote do little to restore that trust.,Right,1,wnd,13.06,21.0
"Kim Kardashian's fringe at the Council of Fashion Designers of America awards was, yes, fake.",Lean Left,0,abc-news,45.25,-2.91
"In the meantime, Biden’s policy is to throw money at Iran in the hope that greenbacks will shield us from their wrath.",Lean Right,1,hotair,24.77,12.78
And that tells you everything and it tells you why Democrats are still so keen for Donald Trump to get this nomination.,Right,1,the-american-spectator,17.46,22.97
"Elon Musk destroyed Twitter, apparently as part of a reactionary political project against the press, and made a number of decisions that resulted in its replacement, X, being flooded with garbage.",Left,1,the-atlantic,37.96,-9.01
The kind of trenchant racism to which black people have persistently been subjected can never be defeated by making its victims more respectable.,Left,1,the-atlantic,37.96,-9.01
One of Congress’s most radical Democrats made a poor decision by taking on former champion collegiate swimmer and women’s rights advocate Riley Gaines during a hearing Tuesday.,Right,1,the-gateway-pundit,14.91,23.64
Speaker Johnson must at least feign that he is pushing this impeachment threat as far as he can.,Left,1,daily-beast,33.54,-10.51
"Thankfully, the buzzing British capital is full of sexy, stylish places to stay.",Lean Left,0,the-independent,38.37,-6.99
"While the writing is vivid and captivating, the book would have benefited from tighter editing to reduce some repetition and to create a smoother storyline.",Center,0,christian-science-monitor,44.22,-2.47
Leavitt is president of the Empower Oversight center that represents the IRS whistleblowers.,Lean Right,0,just-the-news,33.31,10.7
"A nearly 9 percent sales decrease, EPS declined by 70 percent (non-GAAP), margins declined, it all looked pretty grim, yet the stock popped sharply.",Center,1,cnbc,43.82,-1.81
We’ll keep this one brief: Heard of the GRIMACE SHAKE at McDonald’s?,Lean Right,0,washington-times,34.92,11.31
"When they go after Hamas knowing they will kill a disproportionate number of civilians, it is appropriate to impute to them an indirect intent to kill these civilians.",Lean Left,1,the-conversation,40.75,-4.86
"Read more: To me, golliwogs are racist - but a tearoom tangle and a new poll shows Britain disagrees But that was then, this is now.",Lean Left,1,the-conversation,40.75,-4.86
Furthering authoritarianism On the surface it might appear that news of the U.S. indictment could fracture India’s muscular foreign policy.,Lean Left,1,the-conversation,40.75,-4.86
"Like Robodebt, the scheme is badly designed, unethical, and destined to fail, albeit for different reasons.",Lean Left,1,the-conversation,40.75,-4.86
How hard will it be to collect the evidence to convince a court a person should be detained?,Lean Left,0,the-conversation,40.75,-4.86
"And the special circumstances associated with COVID restrictions enabled new forms of economic abuse of women, given the special circumstances associated with lockdown.",Lean Left,1,the-conversation,40.75,-4.86
"This choice makes the painting stand out from its contemporaries, which primarily feature much more demure women.",Lean Left,1,the-conversation,40.75,-4.86
"One is identity, not of the clunky salvation trope, but rather through understanding, with attention and care, how an Aboriginal boy navigates life when carrying the significant burden of being expected to know, in a fixed, linear way, who he resolutely is.",Lean Left,1,the-conversation,40.75,-4.86
"It increases the risk of accidents and crime, and it undermines social relationships, intimate partnerships and family functioning.",Lean Left,1,the-conversation,40.75,-4.86
Read more: Super funds should use their substantial holdings for public good Back to basics There is a lot to recommend National’s focus on social investment: attention to preventive social services that deliver tangible outcomes could do much good.,Lean Left,0,the-conversation,40.75,-4.86
This incident fits into larger trends of how this technology is being used.,Lean Left,0,the-conversation,40.75,-4.86
The official creditors moved slowly and appear to have been more focused on reaching agreements that serve their geo-strategic interests than on what is best for Zambia.,Lean Left,1,the-conversation,40.75,-4.86
"Still, some remain skeptical and reservations about basic income often come down to ideas about who truly deserves assistance.",Lean Left,1,the-conversation,40.75,-4.86
The notion that the planet can achieve a net-zero equilibrium without fundamental economic and social change only serves to delay the inevitable.,Lean Left,1,the-conversation,40.75,-4.86
But you’ll be rewarded with a deeper appreciation of the moral complexity that is essential to understanding China.,Lean Left,0,the-conversation,40.75,-4.86
"Today, only Indiana, Mississippi, New Hampshire and South Carolina do not have any hate crime laws.",Lean Left,0,the-conversation,40.75,-4.86
"The light they reflect is obscuring the view of the night sky, cutting our senses off from the larger cosmos.",Lean Left,1,the-conversation,40.75,-4.86
This is significant as it goes beyond a one-size-fits-all punitive approach that has shown to be ineffective.,Lean Left,0,the-conversation,40.75,-4.86
"In the fund’s vague state, it opens the door for countries, as part of their loss and damage funding commitments, to count private loans, conditional import credits and even funding from the fossil fuel industry at the same time the industry continues to fuel climate damage.",Lean Left,1,the-conversation,40.75,-4.86
"For Israel, diverting its shipments to Asia around the southern tip of Africa - instead of through the Red Sea - would significantly increase shipping costs and transit times.",Lean Left,0,the-conversation,40.75,-4.86
"For instance, deciding to distribute food to women and children first, resulting in a series of assaults on them.",Lean Left,1,the-conversation,40.75,-4.86
Blum’s focus on race neutrality often overlooks one very important historical reality - the white backlash that followed the enactment of civil rights laws in the 1960s.,Lean Left,1,the-conversation,40.75,-4.86
"But that threat varies, depending on how news organisations respond, and how reliant they are on those platforms for audience reach or funding.",Lean Left,0,the-conversation,40.75,-4.86
Some politicians in the Arab world opposing women’s and gay rights today are direct descendants of the Arab patriarchs that the West empowered.,Lean Left,1,the-conversation,40.75,-4.86
"Alongside his art he progressively developed his writing skills in the 1970s, becoming fully immersed in the world of theatre.",Lean Left,0,the-conversation,40.75,-4.86
"Such schemes require manufacturers to include labels outlining the repairibility of an item, and what it is likely to cost.",Lean Left,0,the-conversation,40.75,-4.86
Elizabeth Vibert is a professor of colonial history at University of Victoria.,Lean Left,0,the-conversation,40.75,-4.86
"They also claimed that news production cost them millions, and they hid ad revenues accrued by news programming elsewhere in their corporate budgets.",Lean Left,1,the-conversation,40.75,-4.86
"Deftly toggling back and forth across temporalities, MacGowan foregrounds and celebrates the corporeal.",Lean Left,0,the-conversation,40.75,-4.86
Considering the level of food insecurity in the country both imports are fundamental for its socio-political and economic stability.,Lean Left,0,the-conversation,40.75,-4.86
"Chewing on a cold, wet face washer is another way older babies can get extra fluids.",Lean Left,0,the-conversation,40.75,-4.86
Or is this just the normal politicking of any new administration wanting to look good by comparison?,Lean Left,1,the-conversation,40.75,-4.86
Prime Minister Justin Trudeau’s government is pandering to the large Sikh diaspora in Canada.,Lean Left,1,the-conversation,40.75,-4.86
The shaky pause in fighting agreed between Hamas and Israel is bringing much needed relief to the civilians of Gaza.,Lean Left,0,the-conversation,40.75,-4.86
"Outstanding publication track record, with demonstrated ability to lead projects to completion Expertise in methods and approaches relevant to specific Snow Medical programs, for example, CRISPR-Cas9 systems, spatial transcriptomics, genomics, epigenetics, bulk & single-cell multi-omics, immunology, bioinformatics, computational biology, bioengineering and mechanobiology (Contact the lab head directly) Excellent time management, communication (written and oral), and interpersonal skills.",Lean Left,0,the-conversation,40.75,-4.86
This even led to Live Aid - the famous 1985 benefit concert to raise funds for victims of the famine.,Lean Left,0,the-conversation,40.75,-4.86
The UAE seems destined for a similar fate - before its talks have even begun.,Lean Left,1,the-conversation,40.75,-4.86
Findings from an extensive review of the National Disability Insurance Scheme (NDIS) have been released with ideas on how to transform it.,Lean Left,0,the-conversation,40.75,-4.86
"Ironically, it seems these contributions have driven us into the perfect arena for behaviourist experimentation facilitated by AI.",Lean Left,1,the-conversation,40.75,-4.86
A clear example is the attitudes prompted by the Russian invasion of Ukraine.,Lean Left,1,the-conversation,40.75,-4.86
They shouldn’t be collateral damage in the RBA’s crusade to tame inflation.,Lean Left,1,the-conversation,40.75,-4.86
"There as well, Rwandan forces have attained impressive battlefield results without inflicting substantial civilian harm.",Lean Left,0,the-conversation,40.75,-4.86
"Abortion was the key issue In my view as a political scientist, the effectiveness of the Democratic position on abortion shouldn’t be a surprise to Virginia voters and politicians.",Lean Left,1,the-conversation,40.75,-4.86
"The contemporary movement known as longtermism promotes living on other planets as insurance against existential risk, in a far future where humans (or some form of them) spread to fill the galaxies.",Lean Left,0,the-conversation,40.75,-4.86
This encourages anti-constitutionalism and loud noises for a return to (apartheid era) parliamentary supremacy.,Lean Left,1,the-conversation,40.75,-4.86
Curious Kids: why do some farts smell and some don’t? And why do some farts feel hot?,Lean Left,0,the-conversation,40.75,-4.86
"Napoleon was not at the execution of Marie-Antoinette, nor did he order his troops to open fire on the Pyramids when in Egypt.",Lean Left,0,the-conversation,40.75,-4.86
JobKeeper kept businesses open and preserved jobs during the short pandemic economic chasm.,Lean Left,1,the-conversation,40.75,-4.86
It was a rejection of her pragmatic understanding of affirmative action admissions policies.,Lean Left,0,the-conversation,40.75,-4.86
"Some commentators have criticized Israel for causing what is claimed to be disproportionate harm to civilians in its military response to Hamas’ Oct. 7, 2023, attack.",Lean Left,0,the-conversation,40.75,-4.86
"However, if increasing rates of climate protests are anything to go by, the world may finally be ready for radical change - and perhaps for reduced harmful substance use.",Lean Left,1,the-conversation,40.75,-4.86
The new laws will allow former immigration detainees to be re-detained if they are judged to pose a high risk of committing serious violent or sexual crime.,Lean Left,0,the-conversation,40.75,-4.86
They limit their transnational cooperation to party elites and EU institutions - the very establishment they often purport to challenge.,Lean Left,1,the-conversation,40.75,-4.86
Israel’s massive bombing campaign has unsurprisingly led to a disastrous humanitarian situation.,Lean Left,1,the-conversation,40.75,-4.86
It is slated to roll out in April 2024 and will match existing federal seniors’ benefits.,Lean Left,0,the-conversation,40.75,-4.86
Because we don’t understand the English language they always request for Madam.,Lean Left,1,the-conversation,40.75,-4.86
"She is thus transformed into a terrifying, even monstrous figure, and often bestialised.",Lean Left,1,the-conversation,40.75,-4.86
They also use virtual reality environments built from digital scans of actual tunnels discovered in previous military operations to train their troops for subterranean warfare.,Lean Left,0,the-conversation,40.75,-4.86
"Worryingly, this unbridled expansion in the Cerrado is on the rise, with an alarming 17% increase in deforestation rates by 2023.",Lean Left,1,the-conversation,40.75,-4.86
Self-imposed policing can be reinforced through deepfakes and other image manipulative technology.,Lean Left,0,the-conversation,40.75,-4.86
"So far, suspected outbreaks have been reported in California, Colorado, Florida, Georgia, Idaho, Illinois, Indiana, Maryland, Massachusetts, New Hampshire, Oregon, Rhode Island, Vermont, and Washington - but that list may not necessarily mean much.",Left,0,new-york-magazine,39.84,-9.95
"The guitar, all the vocals, everything else, they redo it all.",Left,0,the-new-yorker,40.91,-12.25
Worthy national missions can be the basis for new borrowing; the point is to use debt to help manage extraordinary times.,Right,0,the-american-conservative,31.63,14.44
"Meanwhile, free trade policies and lax antitrust enforcement embraced by both Republican and Democratic administrations eroded much of the country’s industrial production and led to dangerous dependencies on foreign-made computer chips, pharmaceuticals, and key minerals.",Lean Left,1,washington-monthly,35.78,-12.08
This slim stick slips into your purse or pocket so you can refresh as necessary.,Lean Left,0,time-magazine,41.12,-7.42
The study also shows the impact of digital devices on students’ academic performance - moderate use of gadgets in school is associated with better grades.,Lean Right,0,rt,28.66,11.46
"A new set of anti-Trump talking points has been cropping up in the corporate press recently, warning of the horrors that will come to pass if Trump wins the election.",Right,1,the-federalist,21.77,18.67
"Israel could clamp down on Palestinian autonomy until the violence against innocent Jewish civilians stops, and residents start living peacefully with their neighbors and begin accepting history’s outcomes.",Right,1,the-federalist,21.77,18.67
"For the Expecting Parents Skip the plastic toys and try this wooden, made-in-Vermont shape sorter set from Maple Landmark.",Right,0,the-federalist,21.77,18.67
"So loafers are a really great alternative to wanting to look cute, but not wear sneakers, but wanna wear something that's like more put together.",Left,1,vogue,39.13,-10.91
He agreed to this because the moral ideas on which the code is based were meant for believers of many religions and even for nonreligious people who were interested in the influence of film on society.,Right,0,national-catholic-register,22.39,11.81
We are committed to truth and accuracy in all of our journalism.,Right,0,independent-journal-review,25.81,12.82
"Addy Scrivner was the top scorer for the Pioneers, racking up 20 points, four of which were 3-pointers.",Center,0,deseret-news,42.29,2.55
Let’s take a little journey from beautiful-yet-deadly waterfalls to a beautiful-yet-deadly glacier.,Lean Left,0,the-verge,39.43,-4.75
"So far, the state has purchased 30,000 of them for New York City’s public housing as part of its plan to tackle climate change.",Lean Left,0,the-verge,39.43,-4.75
"Mayor Adams and the rest of the city’s elected leadership have begged the White House to cover the cost of housing the migrants, but the Biden administration’s attitude is that this end of the mess is our responsibility.",Lean Right,1,new-york-post,31.92,9.28
"Consistent with these pessimistic views, voters are not happy with the job the Democrats have been doing on crime.",Right,1,american-thinker,13.67,24.85
Recent polls have shown former president Donald Trump beating Biden in Pennsylvania.,Right,0,washington-free-beacon,23.47,14.45
"Of course, the hotel’s unlikely location is what makes the neighborhood-local fantasy really work.",Left,0,esquire,27.41,-18.14
"The film, made by Barack and Michelle Obama’s production company, comes amid a mini-Rustin renaissance.",Lean Left,1,cnn,42.06,-6.28
"Former first lady Rosalynn Carter, the wife of former President Jimmy Carter, died last week at the age of 96.",Lean Left,0,cnn,42.06,-6.28
"Salpointe Catholic, 2013 This came the same year as Mountain Pointe's monster season at the top level.",Center,0,az-central,42.22,-7.0
Oliver is actually threatened by Farleigh because he’s the only person who can see it's all an act to get close to the wealth.,Left,1,salon,32.38,-13.86
Mayer says he is not bothered by the campaign arm’s stance.,Left,0,daily-kos,28.4,-17.51
She has been as hard-line as any conservative member of the court on law-and-order issues.,Left,1,daily-kos,28.4,-17.51
He was pretending he had 12 Black guys in his apartment to scare ghosts away.,Left,1,mother-jones,37.08,-15.12
Toppling the Statues Reed set down his recollections of Jim Crow and its aftermath for several reasons.,Left,0,current-affairs,34.3,-18.14
"When she stunned the political world by upsetting Rep. Joe Crowley on June 26, the assumption was that the big story of the night was the shock defeat of the next Speaker of the House.",Left,0,the-intercept,37.46,-14.1
That is really annoying because AJC publishes a ton of good articles about the Braves and I’m unable to even access them through the app.,Lean Left,0,atlanta-journal-constitution,44.83,-3.84
"There was little resistance to aid packages for Ukraine in 2022, but the issue has become considerably more polarized the longer the war has continued.",Lean Right,1,fiscal-times,43.33,-4.18
"Looking at just the last six months, the core CPE rose at a 2.5% annualized rate, not far from the Fed’s 2% target.",Lean Right,0,fiscal-times,43.33,-4.18
"It gave businesses a new tool to use in self-defense, and got them out of a no-win situation - paying a settlement, or paying to defend themselves in court.",Lean Left,1,detroit-free-press,43.46,-5.43
"Advertisement Wood later offered a rather comical solution to reducing Jean-Pierre’s stress, giving it to beloved Today Show Host and Weather-caster Al Roker who accepted an award along with his wife, equally beloved ABC 20/20 Co Anchor, Deborah Roberts.",Lean Left,0,the-root,26.43,-18.51
Advertisement The explosive lawsuit against Diddy comes on the heels of Keke Palmer being granted a temporary restraining order against her allegedly abusive ex-boyfriend Darius Jackson.,Lean Left,0,the-root,26.43,-18.51
"This type of rhetoric reaffirms intense heat in India as the norm, making its crises less newsworthy in the long run.",Lean Left,1,fair,32.6,-19.36
"Teetering on the edge of the post-punk revival that's been brewing for a few years now, members Lira Mondal and Caufield Schnug craft tightly wound punk mini-manifestos that tackle consumerism and desire.",Lean Left,1,npr,42.99,-4.27
"What was the most difficult bloodletting, as it were, in this book?",Lean Left,1,variety,41.29,-3.85
"LYNSKEY: We had to go to the Kiss concert, contractually, as people who had been in the Kiss movie.",Lean Left,0,variety,41.29,-3.85
Judge Arthur Engoron has said he’ll be firm in enforcing a gag order that forbids Donald Trump from publicly attacking his staff.,Left,0,occupy-democrats,25.3,-21.06
"When Ashley took the stage at the Lincoln Theatre, it quickly became clear that her audience is kindling for controversy fire.",Lean Left,1,washington-blade,42.71,-7.49
"Apartheid, military occupation and genocide are incompatible with a free press.",Lean Left,1,truthout,34.51,-16.87
"DeSantis has taken an aggressive - and controversial - stand against majority Muslim countries, having as a congressman in 2015 introduced the Terrorist Refugee Infiltration Prevention Act, which essentially would have acted as an early version of Donald Trump's so-called Muslim travel ban.",Lean Left,1,nbc-news,43.21,-5.79
Share this - Copied Christie’s first answer: Why are you guys arguing with each other and ignoring Trump?,Lean Left,1,nbc-news,43.21,-5.79
"In a story that has generated both shock and disdain, Futurism’s Maggie Harrison reports that Sports Illustrated published stories that were produced or partially produced by artificial intelligence, and that some stories had bylines of fake authors.",Center,1,poynter,41.75,-7.32
"But he is, at the end of the day, a low-ranking killer for powerful forces, and ultimately, he too is human, vulnerable.",Left,1,the-nation,31.32,-19.23
"She says she didn’t want it filed, but her attorney at the time filed it anyway.",Left,0,the-nation,31.32,-19.23
Support our newsroom by contributing as little as $1 a month.,Left,0,huffpost,37.82,-10.75
"After the county submitted its letter of withdrawal, the governor has six months to sign a proclamation releasing the county of its duties.",Lean Left,0,montana-free-press,46.33,-3.8
Supplements include collagen to help your skin elasticity and reduce wrinkles.,Center,1,cnet,40.02,-1.39
One of his first projects was banding together with other militant neo-Nazis in Canada to try and form an Atomwaffen cell.,Left,1,vice,38.96,-9.39
"On r/HairTransplants, there’s a good deal of anxiety about being perceived as odd, conceited, or otherwise unattractive because of your hair transplant.",Left,1,vice,38.96,-9.39
"The usual problem-solving techniques won’t work, which is a blessing and an invitation.",Lean Left,0,nj.com,43.92,-2.88
"Your neighbor desperately needs Jesus, but turns away every time you try to share Christ.",Right,1,cbn,34.17,15.24
"Born in Dar es Salaam, Tanzania, and of Indian descent, CBN News’ Senior International Correspondent and Co-Anchor, George Thomas, has been traveling the globe for more than 20 years, finding the stories of people, conflicts, and issues that must be told.",Right,0,cbn,34.17,15.24
"This is before they pay for their car licence fee to the parasitic class, or the $0.89c per litre tax on fuel when they fill their car up.",Lean Right,1,zerohedge,20.78,16.08
"But on the other side of the ball, he was non-existent.",Center,1,heavy,43.64,-2.71
ABC6 News reported that it had also obtained the above statement from the school district.,Center,0,heavy,43.64,-2.71
"Naturally, the reasoning from Teryl Austin involves former NBA superstar Shaquille O’Neal and his infamous woes at the free-throw line.",Center,1,heavy,43.64,-2.71
"Now they could be turning back to Zach Wilson, though not without controversy after a report that Wilson didn’t want to play because of the injury risk.",Center,1,baltimore-sun,44.41,-4.13
"20) Last week: Loss vs. Lions, 33-28 Up next: vs. Panthers It’s been a sad and disappointing season for Derek Carr, who has now left three games because of injuries this season.",Center,0,baltimore-sun,44.41,-4.13
"That is not to say there aren’t plenty of commentators today who are palpably disgusted by his legacy, rightly pointing to his hard-nosed realism, a Machiavellian approach to statecraft and strategy that laser-focused on national interests rather than ideology, balancing and containing rather than messianic values promotion and humanitarian intervention.",Lean Left,1,politico,42.32,-5.58
"But when it comes to China in particular, his reputation is largely a result of his own myth-making.",Lean Left,1,politico,42.32,-5.58
"At that point, we just secured the scene and just kept him contained into what we thought at that point was that one classroom.",Lean Left,0,pbs-newshour,43.07,-9.07
"According to the Gun Violence Archive (GVA), which tracks incidents of gun violence across the country, there have been 38 mass killings involving guns this year, defined as shootings in which four people or more are killed, not including the shooter.",Left,0,msnbc,34.51,-14.03
"In the years since Porras heard Lee explain how prayer brings political unity, she has used her power to pursue Guatemalan judges, journalists, and prosecutors who had once pursued corruption.",Left,1,the-young-turks,25.16,-24.96
Did they even inquire into whether these bets were on actual assets that the other parties were on the hook for?,Left,0,the-young-turks,25.16,-24.96
"In the meantime, he has taken advantage of our mother’s sympathy and financial resources.",Center,1,marketwatch,40.93,-3.88
"Prices are stabilizing and unemployment is low, but Democrats are despairing that a booming economy hasn’t improved voters’ opinions of President Joe Biden’s performance.",Center,1,marketwatch,40.93,-3.88
"Pat, our DP, does this brilliant job of actually getting that real sense of directional light come in.",Lean Left,0,vanity-fair,33.19,-13.87
"We probably had, you know, maybe this much of the wreckage, and a lot of these flames are real.",Lean Left,0,vanity-fair,33.19,-13.87
"He became, like, the biggest proponent of all the conspiracy theories.",Lean Left,1,vanity-fair,33.19,-13.87
"Good luck holding onto the title next year, Ursula von der Leyen.",Lean Left,1,business-insider,40.58,-4.19
"Kevin McCarthy Hit With Brutal, Since-Removed Community Note On X After Resigning: ‘He Just Quit’",Lean Left,1,mediaite,37.25,-8.64
"Members of the Federation Council, Russia’s upper house of parliament, voted unanimously to approve a decree setting the date.",Left,0,the-rachel-maddow-show,36.71,-17.67
"Placing it in the real world, however, only seems to normalize, encourage and even celebrate the worst facets of our economic and political systems.",Left,1,the-rachel-maddow-show,36.71,-17.67
"Which are important, but given the stakes of a categorical climate denier being in charge for another four years, one would think the basic rejection of scientific consensus would merit at least a mention, if not deserve to be the central premise of the article.",Left,1,jacobin,31.69,-21.47
"Odhiambo plans to continue her education and study economics, international relations, and Chinese.",Left,0,teen-vogue,37.79,-15.5
"A Jake Walman penalty late in the third period forced the Wings to kill a penalty, but Dylan Larkin's empty-net goal secured the win.",Center,0,detroit-news,45.92,-2.2
"Among the discoveries made by Ms. Shenwick and shared with Members of Congress: Gross nepotism at the U.S. Mission to the U.N.; Conflicts of interest in appointments and contracting; Misrepresentations by members of the U.S. Mission staff of the existence and waste and mismanagement at the U.N; Failure by U.S. Mission staff to deal with overbudgeting of U.N. peacekeeping operations, resulting in the overbilling of U.S. taxpayers; Theft and mishandling of cash in U.N. peacekeeping operations in Somalia; In short, Linda Shenwick learned that the U.S. mission was squandering American taxpayer dollars.",Lean Right,0,judicial-watch,23.64,23.27
"We don’t sell or rent our lists to low-class marketers, disreputable spam merchants or political groups seeking to make a buck on outrage.",Lean Right,1,the-dispatch,41.19,5.33
"Small evolutions in a justice’s thinking or even select words used in an opinion can affect entire bodies of law, and shifts in Thomas’ views can be especially consequential.",Lean Left,0,propublica,47.17,-6.77
"While that isn’t much of an endorsement, they are certainly fun!",Left,0,jezebel,29.2,-18.18
Getting the patients to the cargo plane was just the beginning of the journey.,Center,0,military-times,46.49,-0.19
"It’s also the regular things, like they should be more prepared for weather events.",Left,0,new-republic,29.53,-17.18
Not that Garner is saying that in so many words - she hasn't spoken to the rag at all.,Left,0,boing-boing,19.23,-14.43
"The latest aid comes as Congress remains stalled on legislation that would provide new funding for Ukraine as it battles to push back Russian forces, as well as money for Israel's war with Hamas and other security needs.",Lean Left,0,nowthis-news,41.47,-7.95
"Two of Jasculca’s children, Andrew Jasculca and Lauren Foley, helped arrange two funeral services in Atlanta this past week for Mrs. Carter.",Lean Left,0,chicago-sun-times,45.44,-4.35
"They use them because, for teenagers like themselves, it’s a cheaper option than taking the subway from borough to borough.",Left,0,newsone,35.06,-17.17
Your healthcare professional is the single best source of information regarding your health.,Lean Left,0,sfgate,43.52,-1.26
Cost Per Acquisition (CPA) Digital marketing bills can soar wildly out of control without diligent measuring cost efficiency across initiatives from pay-per-click campaigns to purchased email lists and partner promotions.,Lean Left,0,sfgate,43.52,-1.26
"Raising funds is never easy, and probably it would be easier if Russia didn’t attack our cities with missiles or Shahid drones regularly.",Center,1,techcrunch,45.28,-0.4
"Investors were understandably very pleased with the company’s revenue rising 32%, gross margins of 90%, and net retention of 128%: GitLab’s market cap increased by almost a billion dollars to $9.18 billion the day after its Q3 results, per YCharts.",Center,0,techcrunch,45.28,-0.4
"So, let the Karens glare, we have better things to do and see.",Lean Left,1,the-advocate-–-baton-rouge,45.85,-4.0
Others prefer smoking a reefer on a bluff overlooking the beautiful waves they just surfed in Governor Newsom’s California.,Center,1,smerconish,35.9,1.61
The Purdue bankruptcy will be the only major one in which no principal has faced criminal charges.,Center,1,smerconish,35.9,1.61
Next Level Pediatric Care A parent will do anything for their child.,Center,1,chicago-tribune,44.67,-4.24
"Viagra Online is an online pharmacy that provides customers with access to a wide range of prescription medications, including Viagra.",Center,0,pittsburgh-post-gazette,47.59,-0.45
"With the hold, we have already shaken their faith in us.",Center,1,voice-of-america,46.29,-3.24
