text,source_party,label,source,reliability,bias
"Its director of events, Kaitlin Prince, told me that though Authentic didn’t set out to attract a TikTok crowd, it’s learned to embrace it.",Left,0,new-york-magazine,39.84,-9.95
Cuomo was unceremoniously dismissed from CNN late last year after a multi-month saga that centered around the relationship between the anchor and his brother.,Left,1,new-york-magazine,39.84,-9.95
"It’s Labor Day, and the film opens with Ben, the solitary protagonist, who is visiting the town on his own, talking with a trio of locals outside an ice-cream shop.",Left,0,the-new-yorker,40.91,-12.25
"He’ll soon be little more than a footnote, a piece of historical trivia.",Left,1,the-new-yorker,40.91,-12.25
"Through this collaboration, these donor-advised funds were able to create a greater impact.",Lean Left,0,washington-monthly,35.78,-12.08
"Blaming deposit insurance itself, however much the rescue of SVB depositors sticks in the craw, would be precisely the wrong reaction to this year’s crisis.",Lean Left,1,washington-monthly,35.78,-12.08
His ruin is a bold marker in the administration’s fruitful attempts to regulate an intractable Wall Street.,Lean Left,1,washington-monthly,35.78,-12.08
Recent SEC filings note that they have limited ability to invest in better local journalism or digital transformation because of the massive debt payments they must make because of the merger.,Lean Left,0,washington-monthly,35.78,-12.08
"So, various reforms combined and came together to privilege some sectors of the economy, such as finance, while other essential sectors, like semiconductors and infrastructure, atrophied.",Lean Left,1,washington-monthly,35.78,-12.08
"Certain things were just not spoken of; thus, Faust herself never learned the actual cause of her mother’s death on Christmas Eve at a Charlottesville, Virginia, hospital.",Lean Left,0,washington-monthly,35.78,-12.08
"Even as entire business models (journalism, Hollywood, and government, among them) contorted to meet the whims and needs of platforms, they are singing a very different tune today.",Lean Left,0,time-magazine,41.12,-7.42
Residents have also been lacking essential medicines since the start of the war.,Lean Left,0,time-magazine,41.12,-7.42
"Some UN experts put the percentage of Lebanese living in poverty at around 80%, while the country endures round-the-clock blackouts, a rising crime rate, and civil instability.",Lean Right,0,rt,28.66,11.46
"It’s been a productive month for Haley, who is seeing a big surge in support from establishment Republicans desperate for a post-Trump GOP.",Center,1,deseret-news,42.29,2.55
"The survey examines the actions, attitudes and opinions of U.S. adults on topics from what families do together and the strength of marriage to how families struggle, what policies might help and thoughts on issues like abortion and declining fertility.",Center,0,deseret-news,42.29,2.55
"And so you need to be able to get your data in, data out and process it on the classical side.",Lean Left,0,the-verge,39.43,-4.75
I’ll let the images tell the story: Press to pop open - though you’ll still need to pry.,Lean Left,0,the-verge,39.43,-4.75
AFP via Getty Images Are you really speaking truth to power when administrators are cheering you along?,Lean Right,1,new-york-post,31.92,9.28
"And, when their professors and authority figures are themselves young radicals who never grew up, the next generation will grasp for the next frontier.",Lean Right,1,new-york-post,31.92,9.28
It didn’t take long after President Obama took office to find out.,Right,1,american-thinker,13.67,24.85
The policy is already facing pushback from Republican foreign policy aides in Congress and from former Trump administration officials who see President Joe Biden as wrongly prioritizing sanctions on Israel.,Right,1,washington-free-beacon,23.47,14.45
"We knew, of course, that Henry was not going to be with us for much longer, so we hung on every word, conscious that before long a giant was going to be slipping from the scene.",Right,1,washington-free-beacon,23.47,14.45
"By noon on Sunday, the headline in question disappeared from the digital version of the Times’s story.",Right,0,washington-free-beacon,23.47,14.45
"Christopher Fenimore How do you presently approach your personal style, and how has this changed since you started caring about clothing?",Left,0,esquire,27.41,-18.14
"From top brands like , , and more, read on for the best Prime Day luggage deals to shop now.",Left,0,esquire,27.41,-18.14
"The short answer is President Ronald Reagan, whose crisp, Cold War thinking reduced domestic policy to a series of simple choices.",Lean Left,1,cnn,42.06,-6.28
"The Blob generally regards Kissinger as a foreign policy guru who got the big ideas right, such as his establishing relations between the US and communist China after decades of mutual hostility.",Lean Left,0,cnn,42.06,-6.28
"He helped to develop and pass the CHIPS and Science Act in 2022, which plans to boost domestic microchip manufacturing.",Center,0,az-central,42.22,-7.0
"Among her many wild claims was that she lived more than 500 lives over 19 billion years and was once known as Joan of Arc, Marilyn Monroe and Cleopatra.",Left,1,salon,32.38,-13.86
The Republican effort in the House to impeach President Joe Biden took a new step forward before quickly taking two steps back.,Left,1,daily-kos,28.4,-17.51
One passage of O’Connor’s opinion in Casey eviscerated the legal reasoning Alito staked out.,Left,1,daily-kos,28.4,-17.51
"It was the end, for now, of a saga steeped in irony and emblematic of a deeply dysfunctional system: Until last year, Virginia received the federal DOE’s top rating for improving outcomes for students with disabilities-for 11 years in a row.",Left,0,mother-jones,37.08,-15.12
Chase said he hugged her and told her that they were going to get through this hard time.,Left,0,mother-jones,37.08,-15.12
The Bruen test requires the court to look back to the founder’s laws and intents.,Left,0,mother-jones,37.08,-15.12
"Preliminary data from the Organization for Economic Cooperation and Development released this month indicates that the $100 billion goal may have finally been met in 2022, but some experts say that assessment is based on inflated numbers.",Left,0,mother-jones,37.08,-15.12
He’d already uploaded evidence of an abortion to the internet and seemed to be experiencing remorse.,Left,1,mother-jones,37.08,-15.12
"It was mostly a metaphor, but when we buy her book and heart her Instagrams, aren’t we begging to be forgiven for our sins against Spears?",Left,1,mother-jones,37.08,-15.12
"Indeed, a decision in favor of the petitioners could potentially wreak havoc on a century of tax law, upending provisions Congress enacted to curb tax abuses by some of America’s wealthiest citizens.",Left,1,mother-jones,37.08,-15.12
"Hopefully, the studios can see past their bottom line and give hard-working creatives their piece of the pie.",Left,1,mother-jones,37.08,-15.12
But her proposal is fully in sync with Trump’s narrative that demonizes elites and government.,Left,1,mother-jones,37.08,-15.12
They frequently omit important information-like the fact that they performed a sexual act because they were too afraid to fight back-out of embarrassment or shame or fear that they won’t be believed.,Left,1,mother-jones,37.08,-15.12
"It is also one that transforms fans from delusional obsessives to devoted social justice crusaders, a transformation that requires the existence of an ethical form of celebrity worship.",Left,1,mother-jones,37.08,-15.12
"Quintana Roo, the Mexican state where Cancún is located, has become one of at least a dozen Mexican states to decriminalize abortion in the last two years amid a series of judicial rulings that have strengthened reproductive rights, culminating in a September Mexican Supreme Court ruling that made state laws criminalizing abortion unconstitutional nationwide.",Left,0,mother-jones,37.08,-15.12
"He liked to tell dirty jokes, and his female employees were often the target.",Left,1,mother-jones,37.08,-15.12
"Together, the two groups-the Writers Guild of America (WGA) and Screen Actors Guild and American Federation of Television and Radio Artists (SAG-AFTRA)-have effectively stalled Hollywood’s endless engine as they petition for better solutions to the unique challenges of the streaming era, which has left many members unable to make rent or qualify for healthcare as network executives rake in millions.",Left,1,mother-jones,37.08,-15.12
Anti-trans platforms failed to deliver positive electoral outcomes in every key race in which they were tested.,Left,0,mother-jones,37.08,-15.12
The big bucks and the momentum are prompting her to make a concerted effort to pick off Trump voters.,Left,1,mother-jones,37.08,-15.12
"It’s common for police officers to overestimate the rate of false reporting of rape, even if they are assigned to work with victims of sex crimes.",Left,0,mother-jones,37.08,-15.12
Petersen told me that she contacts physicians that group members recommend and initiates a conversation to see if their medical views align with hers.,Left,0,mother-jones,37.08,-15.12
"Yet rather than merely continue pursuing their multi-committee investigation of Hunter Biden’s admittedly questionable business dealings to determine if President Biden ought to be subjected to an impeachment inquiry, the Republicans have rushed to the presumed sentence before even coming close to reaching a verdict.",Left,1,mother-jones,37.08,-15.12
"But a housing development does not remotely have the environmental toll of an oil refinery, power plant, or interstate highway, and no one suffers more from the lack of housing than poor people.",Left,1,mother-jones,37.08,-15.12
She was sentenced to a year behind bars and three more on probation.,Left,0,mother-jones,37.08,-15.12
"In the 1990s and 2000s, they supported Democrats (Barack Obama, Hillary Clinton, congresswoman Jane Harman) and Republicans (Mitt Romney, John McCain, Mitch McConnell, and Newt Gingrich).",Left,0,mother-jones,37.08,-15.12
"When parents and advocates of disabled students in Virginia filed the class action lawsuit last year against the state’s DOE and Fairfax County School Board for violations of the rights of students under IDEA, the parents thought they had a slam dunk on their hands.",Left,0,mother-jones,37.08,-15.12
"The infamous law, passed in anticipation of the end of Roe, had prevented a 10-year-old rape survivor from getting an abortion in-state before a judge put it on hold last fall.",Left,1,mother-jones,37.08,-15.12
There are many ways to keep food out of landfills and on dinner tables.,Left,0,mother-jones,37.08,-15.12
"For 15 years, the clinic, dubbed the Pink House for its Barbie-pink facade, was the only one in the state.",Left,0,mother-jones,37.08,-15.12
"In New Mexico, for example, the number of abortions shot up 220 percent between January 2020 and June 2023, according to data from the Guttmacher Institute, a think tank that researches access to reproductive health care.",Left,1,mother-jones,37.08,-15.12
"Earlier that day, a visibly inebriated Nodine told one of his trademark dirty jokes, this time going so far as to grope Chase’s butt as Archer watched.",Left,1,mother-jones,37.08,-15.12
"And he put his elbow on the side of my face, just digging it in.",Left,0,mother-jones,37.08,-15.12
"But beyond his controversial Evangelical lobbying, Hagee has wielded his beliefs to rally against gay marriage and adoption, women, and even Jewish people.",Left,1,mother-jones,37.08,-15.12
"The trouble is, authors, universities, and academic journals have little incentive to identify their own errors.",Left,0,mother-jones,37.08,-15.12
"In numerous ways, Nicole Chase is typical of the victims-turned-suspects in my analysis.",Left,1,mother-jones,37.08,-15.12
"But when crunching numbers, Blohm realized it was impossible for him to be paid his full bonus without running under the state’s staffing requirement.",Left,0,mother-jones,37.08,-15.12
So we were forced to basically move into this kind of lifestyle.,Left,1,mother-jones,37.08,-15.12
"At that time, I’m a 20-something: in jail, a stubborn asshole.",Left,1,mother-jones,37.08,-15.12
"The waste agency called it the cleanest, greenest, most advanced waste-to-energy facility in the world, with state-of-the-art pollution control technology that keeps emissions below EPA limits.",Left,0,mother-jones,37.08,-15.12
"Long before he was even elected to the Louisiana legislature, he spent years as an attorney and spokesperson for the Alliance Defending Freedom (ADF), a powerful conservative organization that carries out much of the Christian right’s legal agenda.",Left,1,mother-jones,37.08,-15.12
"DeLuca of the Audubon Society said understanding the life cycles of different species is the first step in revealing the factors causing their decline, like habitat loss or pollution.",Left,0,mother-jones,37.08,-15.12
"Many people aspire to their lifestyles, particularly when glamorized in social media posts, and their emissions are often used by those with smaller footprints to justify polluting habits.",Left,0,mother-jones,37.08,-15.12
"In most cases, educators or caregivers must independently seek out these technologies and fight to incorporate them in curriculums, navigating complex bureaucracies or grant applications to secure funding.",Left,0,mother-jones,37.08,-15.12
"Nor, Judge Robert Scola observed, did the defendant take full ownership of his crimes.",Left,1,mother-jones,37.08,-15.12
Or from using the threat of CEQA litigation to extract perks from developers for neighborhood interests or labor.,Left,1,mother-jones,37.08,-15.12
"From Ayn Rand’s Atlas Shrugged to New Hampshire’s Free State Project, libertarians have long fantasized about creating their own self-governed polities.",Left,1,mother-jones,37.08,-15.12
"Dollar signs in disability Some money-hungry corporations see dollar signs in disability, exploiting loopholes that allow public money earmarked for Special Education programs to flow to private, for-profit entities, and profiting off of exorbitantly expensive, inadequate, unnecessary, or, in some cases, abusive services.",Left,1,mother-jones,37.08,-15.12
"Participants should require disclosure, at minimum, if their salary or expenses associated with attending the INC derive in whole or in part from for-profit entities or state-owned enterprises with financial interests in any segment of the plastic supply chain, she said.",Left,0,mother-jones,37.08,-15.12
"He and Willy, born in Puerto Rico, had seven other siblings.",Left,0,mother-jones,37.08,-15.12
"What about this special indicates that Rife is moving beyond just being a contrarian comedian, and really parroting the kinds of right-wing talking points that you see in the manosphere?",Left,1,mother-jones,37.08,-15.12
"When reviewing Cristobal’s records, Jin saw that the DOE had failed to assess his communication skills and autism profile properly.",Left,0,mother-jones,37.08,-15.12
"In any case, Trump commuted Esformes’ sentence and ordered his release in December 2020-though the conviction remained intact, as did a $44.2 million restitution and forfeiture order.",Left,0,mother-jones,37.08,-15.12
Davis remains just as incredulous about warehousing foster kids at North Star as he was when he first learned about it years ago.,Left,1,mother-jones,37.08,-15.12
"The total value of agricultural products sold in Palm Beach is $901 million, higher than any other county in Florida.",Left,0,mother-jones,37.08,-15.12
Cape Fear residents are relying on the UN’s action to bring them some redress after years of fighting for epidemiological studies by the EPA and a shutdown of Fayetteville Works.,Left,1,mother-jones,37.08,-15.12
As her thirst increases-and her advisers whisper in her ear that she’s the one-it’s no surprise to see her pandering to the worst impulses of the Trump mob.,Left,1,mother-jones,37.08,-15.12
"It’s because they are searching for something, and it’s just unfortunate that they’re met with this false sense of community that’s really just centered around misogyny.",Left,1,mother-jones,37.08,-15.12
"Though a clinical team reviewed intake referrals to make sure they could safely meet new patients’ needs, Blohm would often receive calls from UHS executives in other states asking him to free up bed space for a patient at a sister facility who needed to be admitted immediately.",Left,0,mother-jones,37.08,-15.12
"Since January 2022, the organization has worked with more than 20,000 US residents.",Left,0,mother-jones,37.08,-15.12
"Since then, he has helped plug in seven more fridges in the Bronx and Manhattan, including the one where he dropped off his leftover pizza.",Left,0,mother-jones,37.08,-15.12
"In a recent study, Kolbe and fellow researchers Elizabeth Dhuey and Sara Menlove Doutre proved that even the small amount of federal funding for disabled students that is released annually is disbursed in a wildly inequitable manner.",Left,0,mother-jones,37.08,-15.12
"Decades ago, scientists identified genetic variations that enhance resistance to the virus that causes Marek’s disease, a common and highly contagious illness that produces paralysis and tumors.",Left,0,mother-jones,37.08,-15.12
The House GOP voted to launch the impeachment process a few weeks later.,Left,0,mother-jones,37.08,-15.12
People who employ or manage the labor of others land in the same class as those being bossed.,Left,1,mother-jones,37.08,-15.12
Don’t pay these third-party places that come out and give you a shower with an attitude or take care of the bathroom and all they do is sit on their ass all day.,Left,1,mother-jones,37.08,-15.12
"Now, we can reopen the burn book guilt-free-because, this time, the girls wrote it.",Left,1,mother-jones,37.08,-15.12
"We’re getting very close, or if not already at, the point in the S curve where things are going up very quickly.",Left,0,current-affairs,34.3,-18.14
Ron DeSantis’s suspension earlier this summer of an elected Florida district attorney over allegations that she neglected her duties.,Left,0,the-intercept,37.46,-14.1
"The scandal-ridden lawmaker’s colleagues expelled him from his post after 11 months, a congressional ethics probe, and a litany of federal criminal charges.",Left,1,slate,35.17,-12.93
"Though it was originally written as a guide for academics, pro-Israel groups have been staggeringly successful in persuading governments to codify this definition into law: It has been formally adopted by 32 states, some of which have copy-pasted the definition directly into their anti-discrimination laws.",Left,1,slate,35.17,-12.93
"But it was out of the question for them to see me-threaded with lines, infusing with blood, surrounded by beeping alarms, ringed with anguished doctors and nurses.",Left,0,slate,35.17,-12.93
Coalition touts reductions in felony gun case backlog and more One of the key factors helping to drive down violence in the city has been aggressively targeting the backlog in felony gun cases.,Lean Left,0,detroit-free-press,43.46,-5.43
Keep an eye on www.AnnualCreditReport.com to review your credit report and see if anyone has opened credit in your name.,Lean Left,0,detroit-free-press,43.46,-5.43
"Oyelowo wound up teaming with Yellowstone creator Taylor Sheridan to get Bass Reeves made, which may explain its strained attempts to build his story into an epic tale and its awkwardness around race.",Lean Left,1,npr,42.99,-4.27
HATHAWAY: He’s a giggle of a person while also being delighted by darkness.,Lean Left,1,variety,41.29,-3.85
"What a privilege it is to contemplate these questions, or even share for a few hours these deeply skewed priorities!",Lean Left,1,variety,41.29,-3.85
There are also hilarious sequences involving Gitlow and Cotchipee and later Cotchipee’s mousey integrationist son Charlie (Noah Robbins) and his housekeeper Idella (Vanessa Bell Calloway).,Lean Left,0,variety,41.29,-3.85
"According to court documents, Michael Hardwick was observed by a Georgia police officer engaging in the act of consensual homosexual sodomy with another adult in the bedroom of his home.",Lean Left,1,washington-blade,42.71,-7.49
"Instead, we live in systems, especially in North America, that make it difficult to live more sustainable lives, whether through a lack of public transportation, limited renewable energy power grids or economic subsidies that encourage the expansion of fossil fuel-dependent industries.",Lean Left,1,truthout,34.51,-16.87
"They went after her for taking money from Wall Street donors and, specifically, Reid Hoffman, a longtime Democratic contributor who gave $250,000 to a Haley-backing super PAC this week.",Lean Left,0,nbc-news,43.21,-5.79
"She was charged with nine total counts, including four hate crimes: assault, assault of a person under 11, reckless endangerment, and aggravated harassment and menacing, police said.",Lean Left,0,nbc-news,43.21,-5.79
She was not the only minor who had to travel: Ohio’s six-week ban makes no exception for rape or incest.,Left,1,the-nation,31.32,-19.23
They carry US or European passports and perform humane professions or have disabilities.,Left,1,the-nation,31.32,-19.23
"Others say the Jets are getting exactly what they deserve after scapegoating Wilson (again), and Wilson is right to be reluctant.",Lean Left,1,nj.com,43.92,-2.88
"By Ye Xie, Bloomberg Markets Live reporter and strategist While stocks in India make new all-time highs, investors in Chinese stocks are staring down a dismal year of losses.",Lean Right,1,zerohedge,20.78,16.08
"Other items on the agenda include Israel's war against Hamas in Gaza, the situation in Syria and Yemen, and broader issues of stability in the Gulf, as well as the war in Ukraine, the Kremlin said.",Lean Right,0,zerohedge,20.78,16.08
"But but but ... given it doesn’t disapply *all* of the ECHR to *everything,* that sound you hear is Tory right wingers racing to work out if it goes as far as they desire ... or if it is, as some are already murmuring, a fudge.",Lean Left,1,politico,42.32,-5.58
"Hers was a humane, pragmatic jurisprudence - qualities that are too often lacking in today’s Supreme Court.",Lean Left,1,politico,42.32,-5.58
"But the more Republican primary voters see of him on the debate stage, the worse he does.",Lean Left,1,politico,42.32,-5.58
"In several testy exchanges, Stefanik, a Harvard alum, pressed Gay over whether Harvard would punish students or applicants who advocate for the murder of Jews.",Lean Left,1,politico,42.32,-5.58
"At that point, we just secured the scene and just kept him contained into what we thought at that point was that one classroom.",Lean Left,0,pbs-newshour,43.07,-9.07
It was nearly seven weeks ago when House Oversight Committee Chairman James Comer suggested he’d finally uncovered real and meaningful evidence against President Joe Biden.,Left,1,msnbc,34.51,-14.03
"At the studio, the suit claims, the three men plied her with drugs and alcohol and began raping her.",Lean Left,0,vanity-fair,33.19,-13.87
"Ertegun provided a lead gift of $1.4 million to the World Monuments Fund, which enabled the restoration of the Edicule, the structure inside the 4th-century Church of the Holy Sepulchre that covers the cave where, many of the faithful believe, Jesus was entombed.",Lean Left,0,vanity-fair,33.19,-13.87
"For anyone who is interested in applying for the scheme, but is unsure if they are eligible or their circumstances make it challenging to access, please contact brc .nhs.uk to discuss.",Center,0,nature,46.33,-1.48
"The only person more fascist than the Biden regime now is Nikki Haley, who thinks the government should identify every one of those individuals with an ID.",Lean Left,1,mediaite,37.25,-8.64
‘HELL NO!’ Marjorie Taylor Greene Explodes at Speaker Mike Johnson for Cutting Deal to Fund ‘Abortion Vacations’,Lean Left,1,mediaite,37.25,-8.64
And we’d obviously gone through a huge debate internally about it.,Lean Left,0,mediaite,37.25,-8.64
She was laser-focused on delivering vocal runs that transformed the national anthem into a soulful ballad.,Left,0,teen-vogue,37.79,-15.5
She was then transferred to government jobs unrelated to experience and unworthy of her skills.,Lean Right,1,judicial-watch,23.64,23.27
"While Qatar’s diplomatic overtures have earned accolades from the likes of Biden and other Western leaders, some analysts argue its push for a permanent truce reveals its true ambition: helping Hamas-a longtime recipient of Qatari political and financial support-live to fight another day.",Lean Right,1,the-dispatch,41.19,5.33
"We don’t sell or rent our lists to low-class marketers, disreputable spam merchants or political groups seeking to make a buck on outrage.",Lean Right,1,the-dispatch,41.19,5.33
"The company built a vaccine research facility in Rockville, Maryland, to be closer to the NIH and the Food and Drug Administration; at the same time, it was retreating from TB and other global public health projects, according to former employees of the vaccine division.",Lean Left,0,propublica,47.17,-6.77
By focusing on Bab al-Mandeb - and launching earlier attacks in the Red Sea and southern Israel - the Houthis appear to be trying to impose hefty financial costs on Israel in addition to undermining its security if it chooses to prolong the war.,Lean Left,0,al-jazeera,41.34,-7.05
"Laura: Let’s get into what those charges actually are.You highlight in the piece that one of the charges involves an $11.91 reimbursement for glue, which is characterized as an overt act in furtherance of the conspiracy.",Left,0,new-republic,29.53,-17.18
"He tried to back out, was forced to close on the deal, and ended up borrowing so much money that his dream of Shitpost Heaven was lost in the need for it to remain a profitable ad-supported enterprise.",Left,1,boing-boing,19.23,-14.43
"Hara Nui, who attended the event, said it’s a needed alternative to traditional celebrations.",Lean Left,0,the-advocate-–-baton-rouge,45.85,-4.0
"For matters for which legislation is permissible, but either outside the federal government’s jurisdiction or where Congress has elected not to act, it is American federalism that permits states to legislate, or not, as they each see fit.",Center,0,smerconish,35.9,1.61
All five schools in Mineola have been recognized as Apple distinguished schools.,Center,0,education-week,43.11,-3.02
"She has more than 25 years’ experience in public, start-up, and non-profit sectors and has advocated for communities of color working to increase social sector outcomes and shareholder value.",Center,0,education-week,43.11,-3.02
"If you wish to use such content, please send your request to reprints .org .",Center,0,education-week,43.11,-3.02
