text,source_party,label,source,reliability,bias
"Grossi noted the political pushback science can see in nuclear issues, particularly over Japan discharging treated and diluted wastewater from the damaged Fukushima nuclear plant into the Pacific Ocean.",Lean Left,0,abc-news,45.25,-2.91
"But if tonight’s debate revealed anything, it’s that her Republican competitors aren’t ready to let her have that chance.",Left,1,the-atlantic,37.96,-9.01
"They are saying simply that there’s one sole objective right now, which is to destroy Hamas, and then whatever comes after that, well, we’ll figure it out once that moment comes.",Left,1,the-atlantic,37.96,-9.01
Speaker Johnson must at least feign that he is pushing this impeachment threat as far as he can.,Left,1,daily-beast,33.54,-10.51
Please try again later {{ /verifyErrors }} South Korean dog farmers have threatened to unleash two million canines on Seoul if the government goes ahead with its proposed ban on dog meat.,Lean Left,1,the-independent,38.37,-6.99
Mr Trump lamented that what happened to his administration has not happened in the history of America and that he has been indicted more times than the gangster Al Capone.,Lean Left,1,the-independent,38.37,-6.99
A decline in natural gas production and new wells also means less local revenue for gas-producing counties.,Lean Right,0,just-the-news,33.31,10.7
"In a case a decade ago in Costa Rica, organ sellers collected $3,000 to $6,000 for a kidney, which was shipped to clients in Israel or Eastern Europe for as much as $100,000.",Lean Right,0,washington-times,34.92,11.31
"The lid here functions pretty much the same as the MiiR, which means you can sip from the hole or take the whole thing off.",Left,0,new-york-magazine,39.84,-9.95
"There can be a dizzying disorientation to Bamford’s work at times, especially as she cycles through voices and characters she barely names, sometimes launching into stories with little prelude or explanatory hand-holding.",Left,1,new-york-magazine,39.84,-9.95
"The surprisingly high stakes of the documentary are her happiness, with the viewer not so much wondering whether a B.B.L.",Left,1,the-new-yorker,40.91,-12.25
"Indeed, thanks in no small part to the Trumpian uprising of 2015-16, this has now become conventional wisdom in the political center.",Right,1,the-american-conservative,31.63,14.44
"In his essay, Dr. Gilley argues that the book is rife with errors and outright dishonesty, rendering its thesis untenable, and suggests that this presentation has inaccurately colored the interpretation of European colonialism in Africa and elsewhere.",Right,0,the-american-conservative,31.63,14.44
"Although it’s true that Kennedy is not your average establishment Democrat, he’s certainly not aligned with conservative or libertarian values.",Right,1,the-federalist,21.77,18.67
"It’s every online purchase, every visit to the gas pump, every month of paying home energy bills that only increase in baseline prices.",Right,0,the-federalist,21.77,18.67
Senate and House conferees should use the power of the Constitution and the power of the purse to produce a defense bill that replaces wokeism with sound social priorities that put military readiness first.,Right,1,the-federalist,21.77,18.67
"Thursday night, Kate Middleton and husband, Prince William, attended the the Royal Variety Performance along with Crown Princess Victoria and Prince Daniel of Sweden and American-Armenian royalty (at least, in my books), Cher.",Left,1,vogue,39.13,-10.91
The Farmington Phoenix earned a convincing 60-43 win over the Bonneville Lakers.,Center,0,deseret-news,42.29,2.55
"Riverton held a slim 24-22 lead at halftime, but pulled away with a 16-5 third-quarter advantage to seal the game.",Center,0,deseret-news,42.29,2.55
"Now serving pan-Latin cuisine (with an Asian twist), this slightly far-flung jewel box dining room is hidden behind a defunct dry cleaner.",Lean Right,0,new-york-post,31.92,9.28
"Getty Images The couple were married for almost 30 years, and infamously reached a divorce settlement in 1986 estimated at more than $100 million.",Lean Right,0,new-york-post,31.92,9.28
Drop a chef’s knife on this LP-styled tempered-glass prep board instead of a needle.,Lean Right,0,new-york-post,31.92,9.28
"AFP via Getty Images When asked if there’s a drug interaction between Paxlovid and verapamil, ChatGPT responded that there were no reported interactions for this combination of drugs, per LIU.",Lean Right,0,new-york-post,31.92,9.28
5 Harvard President Dr. Claudine Gay claimed that free expression is alive and well at Harvard - which recently came in last place in a ranking of free speech on campus.,Lean Right,1,new-york-post,31.92,9.28
"Its rich scents all come personalized to a particular recipient or vibe, like this Rooftop Soirée option that’s ideal for your next alfresco dinner moment.",Lean Right,0,new-york-post,31.92,9.28
There is a clever political meme rumbling around online that breaks society into four groups of people: (1) Those who believe the narrative and comply; (2) Those who know it’s BS and comply anyway; (3) Those who are waking up to the lie and are starting to refuse to comply; and (4) Those who knew it was BS right from the start and refused to partake in the lie.,Right,1,american-thinker,13.67,24.85
"The polls also need to survey at least 8,000 registered likely Republican voters, among other requirements.",Right,0,washington-free-beacon,23.47,14.45
"The force of the explosion blows the roof and several walls apart, causing the structure to collapse.",Lean Left,0,cnn,42.06,-6.28
My visit to the Anne Frank House in Amsterdam in my 20s.,Left,0,salon,32.38,-13.86
"There's going to be a primary in both these seats in January, a regular party primary.",Left,0,daily-kos,28.4,-17.51
"Former Arizona Senate President Leo Corbet, a Republican who served with O'Connor, said she was known for her serious and professional demeanor.",Left,0,daily-kos,28.4,-17.51
"Fong Just quickly, one thing: one of the foremost proponents of legalization is Milton Friedman.",Left,0,current-affairs,34.3,-18.14
We can make a better workplace than management most of the time.,Left,1,current-affairs,34.3,-18.14
Israel’s bombing campaign on the Gaza Strip in recent weeks rivals the concentrated bombing of Vietnam and Cambodia that Kissinger oversaw decades ago.,Left,1,the-intercept,37.46,-14.1
"Make of this what you will - it’s foolishness on a grand scale, and yet it’s central to the Nordhaus model.",Left,1,the-intercept,37.46,-14.1
"After Felix finishes the deed and leaves, Oliver jumps in and laps up the last of the, uh, fortified bathwater with a kind of guttural slurp, backed up lovingly by the movie’s foley artists.",Left,1,slate,35.17,-12.93
He also recalled O’Connor taking him and another of her clerks to a Supreme Court picnic and instructing them to fill empty spots in a softball game.,Lean Left,0,atlanta-journal-constitution,44.83,-3.84
Aerial spotters located a second adult pair about nine nautical miles off Sea Island.,Lean Left,0,atlanta-journal-constitution,44.83,-3.84
"When there is the potential for a shortage, drug manufacturers are required to notify the F.D.A.",Lean Right,0,fiscal-times,43.33,-4.18
"McCarthy’s sticking around for another year is just too much to ask, apparently.",Lean Right,1,fiscal-times,43.33,-4.18
"Johnson noted that the House has already passed a bill, H.R.",Lean Right,0,fiscal-times,43.33,-4.18
"Strap on a game-changing accessory for outdoor sports lovers - Garmin fenix 6s Pro Solar, currently available at a massive 45% discount exclusively on Amazon.",Lean Left,1,the-root,26.43,-18.51
"The whole paranoia about the jack-booted thugs from government coming to take away your guns, or the woke liberals trying to take away your guns, the whole working people up to such an extent, into a fantasy world of polarized gun zero sum game really gets in the way.",Lean Left,1,fair,32.6,-19.36
"Holding a politician accountable to the facts across the universe of possible topics is a herculean task for a journalist in the best of circumstances, and impossible in a town hall format that’s set up more like a campaign rally than a serious journalistic forum.",Lean Left,1,fair,32.6,-19.36
"As for US use of those weapons, the piece buried a single sentence with a deficient summary at the end of the 24-paragraph article, telling readers: NATO forces used cluster bombs during the Kosovo war in 1999, and the United States dropped more than 1,000 cluster bombs in Afghanistan from October 2001 to March 2002, according to a Human Rights Watch report.",Lean Left,0,fair,32.6,-19.36
"It’s a move completely inimical to Biden’s stated commitment to tackling the climate emergency and shifting to renewable energy, made all the more striking as temperatures surpass records in India, Pakistan, Europe, and the Southwest and Central US.",Lean Left,1,fair,32.6,-19.36
Only seven wildfire pollution segments (6% of all 115 segments) named or even alluded to fossil fuels-by far the largest contributor to climate change-in a way that did not engage in climate denial.,Lean Left,1,fair,32.6,-19.36
"This choice is all the more disquieting, given the lack of diversity in trans perspectives that the paper has highlighted in its opinion section.",Lean Left,1,fair,32.6,-19.36
"And, for the ending: Mr. McCarthy is right to assume that most people don’t want their tax dollars being used by the government to subsidize laziness.",Lean Left,1,fair,32.6,-19.36
"Unfortunately, President Biden and congressional leaders refuse even to discuss these key drivers.",Lean Left,1,fair,32.6,-19.36
"The bottom line, obscured by these demographic gee-whiz stories, is that Trump had a 15-point advantage among whites and a 46-point deficit with people of color.",Lean Left,1,fair,32.6,-19.36
"In response to the letters about its anti-trans coverage, Times leadership forcefully denied any wrongdoing and attempted to silence their critics, threatening retaliation for speaking out against the paper (FAIR.org, 2/17/23).",Lean Left,1,fair,32.6,-19.36
"Thus, a count of mentions could be used to provide a more fine-grained estimate of the extent of coverage in those cases.",Lean Left,0,fair,32.6,-19.36
"And sure, some cisgender women and some parents of trans kids feel their rights are being trampled on when trans people are acknowledged and granted the same rights as their peers.",Lean Left,1,fair,32.6,-19.36
"Confronting the full scope of gun violence, however, has to include confronting misogyny.",Lean Left,1,fair,32.6,-19.36
"Almost 50 years after the end of the US government’s war of aggression against Laos, unexploded cluster bombs continue to kill and maim innocent people-frequently children.",Lean Left,1,fair,32.6,-19.36
"This background is rarely mentioned in media accounts, which rely primarily on pro-deregulation mainstream economists, government officials and self-serving industry reps as sources.",Lean Left,1,fair,32.6,-19.36
"As he projected a view of himself as a victim, he also nurtured the same aggrieved sensibility in his listeners.",Lean Left,1,fair,32.6,-19.36
"Corporate media seemed to be having a reaction similar to the cartoon alien as they opined on the nomination of former Vice President Joe Biden as the Democratic presidential candidate, with Sen. Kamala Harris as his running mate.",Lean Left,1,fair,32.6,-19.36
Mainstream journalists respond to such criticism by explaining that articles for the daily press are not history texts and cannot include everything.,Lean Left,0,fair,32.6,-19.36
"CNN on a few occasions featured a guest advocating a ceasefire, such as Dr. Mustafa Barghouti, the leader of the Palestinian National Initiative party.",Lean Left,0,fair,32.6,-19.36
"GOP-friendly framing Republicans have introduced more than 500 anti-trans bills in 49 states, 63 of which have passed to date this year.",Lean Left,1,fair,32.6,-19.36
"Like many facts in this war, the Ukrainian Nazi problem and its origins have been relegated to the memory hole by US corporate media (FAIR.org, 2/23/22).",Lean Left,1,fair,32.6,-19.36
"Inskeep’s lauding description of Karzai leaves out the massive, US-financed, heroin-fueled reign of corruption that was endemic to US occupation.",Lean Left,1,fair,32.6,-19.36
Yet America’s rich are worried that a President Biden would be swayed by progressive forces in his party.,Lean Left,1,fair,32.6,-19.36
"Play Stop pop out X MP3 Link Janine Jackson: We have major media afroth with tales of Russian hacking of the presidential election, giving millions of Americans the idea that Russian agents actually tampered with voting machines.",Lean Left,1,fair,32.6,-19.36
"Obama will now have the opportunity to show his true colors, in terms of both his ideological convictions and his ability to produce the kind of cross-party consensus he said he yearns to create.",Lean Left,1,fair,32.6,-19.36
Now we’re being asked to give some of those unearned profits back.,Lean Left,1,fair,32.6,-19.36
"This portrays the economy as a zero sum game between workers and consumers, who appear to be intractably at odds if corporate profits are left out of the equation.",Lean Left,1,fair,32.6,-19.36
"The omission is glaring, given the enormity of the Afghan crisis and the direct role the US plays in making it worse.",Lean Left,1,fair,32.6,-19.36
Its next piece (4/3/23) took the bold step of calling for cuts to veterans’ disability benefits.,Lean Left,1,fair,32.6,-19.36
"During Russia’s invasion of Ukraine, NBC Nightly News reported on the possible use of cluster bombs by the Russian military, while incorrectly stating that the US had not used these inhumane weapons since the first Gulf War.",Lean Left,1,fair,32.6,-19.36
"Boot cited the probability that the dud rate of US cluster munitions is much higher than the given 2.35%, but immediately downplayed this fact on the basis that Ukraine’s democratically elected leaders, whose relatives, friends and neighbors are in the line of fire, are more mindful of minimizing Ukrainian casualties than are self-appointed humanitarians in the West watching the war on television.",Lean Left,1,fair,32.6,-19.36
"Many of the articles did, in fact, back Kosovars’ self-determination claims.",Lean Left,0,fair,32.6,-19.36
"Amid Israel’s rightward shift, a permissive environment toward illegal settlement has cultivated Israeli military apathy in the face of settler violence.",Lean Left,1,fair,32.6,-19.36
"In the same timeframe, the Wall Street Journal ran six articles assessing Putin’s actions, and did not find any space in these articles to criticize US policy.",Lean Left,1,fair,32.6,-19.36
"The bias in favor of US officials, and the marginalization of experts from the country being invaded-as well as civil society experts from any country-recalls US TV news coverage of another large-scale invasion in recent history: the US invasion of Iraq.",Lean Left,1,fair,32.6,-19.36
"And they were great at aggravating all sorts of hardship, with disenrolled individuals struggling much more with medical bills and delays in care than people who were able to stay enrolled.",Lean Left,1,fair,32.6,-19.36
As the Ottawa Citizen’s David Pugliese (9/27/23) explained: The federal government has withheld a second part of a 1986 government commission report about Nazis who settled in Canada.,Lean Left,0,fair,32.6,-19.36
"To some extent, all US media indulge in this kind of double standard.",Lean Left,1,fair,32.6,-19.36
"So he would cut anything he can, and the economy would probably go into recession, almost certainly.",Lean Left,1,fair,32.6,-19.36
"McCarthyism, in other words, was going full steam even before McCarthy showed up at the station.",Lean Left,1,fair,32.6,-19.36
"As a complement to that, it was also used to fuel concern about our ostensibly inferior military systems, giving advocates an opportunity to demand more resources for the war machine.",Lean Left,1,fair,32.6,-19.36
"At least 19 more US guests have taken money from military industry political action committees (PACs) during their political careers; of the 23 elected officials for whom data was available, only Rep. Pramila Jayapal (D-Wash.",Lean Left,1,fair,32.6,-19.36
"By November 5, the Gaza death toll was nearly 10,000, including at least 4,000 children, rendering absurd the claim that Israel was merely targeting Hamas.",Lean Left,1,fair,32.6,-19.36
"But overall, trans-centered perspectives were flashes in the pan, and hardly sufficient to counteract the present emergency plaguing trans people and their loved ones.",Lean Left,1,fair,32.6,-19.36
"The conservative media establishment that the right dreamed of since the days of Richard Nixon (Extra!, 3-4/95) and the Powell Memo had been realized.",Lean Left,1,fair,32.6,-19.36
"Shows that mentioned Biden’s pleas to drill for more oil (e.g., All Things Considered, 6/22/22; ABC World News Tonight, 6/2/22) or calls for a gas tax holiday (e.g., NBC Nightly News, 6/22/22; CNN‘s Situation Room, 6/20/22) never included any points of view from environmentalists or Indigenous activists.",Lean Left,1,fair,32.6,-19.36
"President Yeltsin did it by simply dissolving parliament on Sept. 21, a blatantly unconstitutional move that won immediate support from the Clinton administration - and immediate excuses from most U.S. media.",Lean Left,1,fair,32.6,-19.36
"Instead, its main purpose seems to be to stir up hatred for a state enemy, and blind support for a state ally.",Lean Left,1,fair,32.6,-19.36
But the trouble with the situation now is that trying to call gun violence a public health matter is perceived on the other side as just another trick to get the guns out of our hands.,Lean Left,1,fair,32.6,-19.36
"Take Roy Gutman of Newsday, who habitually challenged the lies and contradictions in Nicaragua policy, but not its democratic purpose.",Lean Left,1,fair,32.6,-19.36
"Attention has rightly been paid to the Islamophobia industry-a loose consortium of professional far-right trolls such as Pam Geller, Frank Gaffney, Steve Emerson, Breitbart, Infowars, etc.",Lean Left,1,fair,32.6,-19.36
"This narrative may appeal to the paper’s upper-class readership, who are generally insulated from the worst effects of rate hikes.",Lean Left,1,fair,32.6,-19.36
Crimes on live TV Both-sidesing Lula’s FBI-backed political persecution and Bolsonaro’s guilty verdict as examples of judicial overreach is an act of bad faith.,Lean Left,1,fair,32.6,-19.36
"The story itself revealed that it was 618 workers out of 677,348-or 0.09%.",Lean Left,0,fair,32.6,-19.36
"Two noteworthy S&L proposals were put forward recently by progressive leaders, who began with the premise that if middle- and working-class people weren’t invited to the party, they shouldn’t have to clean up the mess.",Lean Left,1,fair,32.6,-19.36
"A consequence of this binary worldview is the tendency to present the deployment of increasingly horrific means, like President Joe Biden’s recent decision to arm Ukraine with US cluster munitions, as essentially just and necessary to achieve the West’s always-noble ends.",Lean Left,1,fair,32.6,-19.36
The Post (1/21/22) even ran an article that misleadingly suggested the US had ceased to be a major factor in the war: The United States once strongly backed the Saudi-led coalition.,Lean Left,1,fair,32.6,-19.36
"Nightline‘s four most frequent guests were all Reagan sympathizers: Henry Kissinger, Alexander Haig, Elliott Abrams and Jerry Falwell.",Lean Left,1,fair,32.6,-19.36
"Indeed, speculating on the company’s M&A future has become something of a pastime for analysts, with most observers agreeing Paramount Global is not long for this world as an independent entity.",Lean Left,0,variety,41.29,-3.85
"The classic show, from Kander and Ebb/Bob Fosse, centers on Roxie Hart and Velma Kelly, two merry murderesses who try to leverage their celebrity as they await trial in jail.",Lean Left,0,variety,41.29,-3.85
This 4K TV even has Dolby Atmos support inside for high-quality audio and 3D virtual surround sound.,Lean Left,0,variety,41.29,-3.85
It’s no secret that House Speaker Mike Johnson (R-LA) supports some rather horrifying conspiracy theories and anti-freedom beliefs.,Left,1,occupy-democrats,25.3,-21.06
Cheney says that her party now accepts threats of violence as a means to political ends.,Left,1,occupy-democrats,25.3,-21.06
Entering a dark room without a switch that connects to an overhead light can be daunting.,Lean Left,0,washington-blade,42.71,-7.49
His extremist rhetoric and horrific record of discrimination toward the LGBTQ community doesn’t represent where most of America is - but it does clue us into the priorities of today’s Republicans.,Lean Left,1,washington-blade,42.71,-7.49
"Apartheid, military occupation and genocide are incompatible with a free press.",Lean Left,1,truthout,34.51,-16.87
And we follow what’s the instruction that - what we receive.,Lean Left,0,truthout,34.51,-16.87
"The attack comes six years after the deadliest mass shooting in modern U.S. history took place in Las Vegas, during a country music festival in October 2017.",Lean Left,0,nbc-news,43.21,-5.79
He added the the entire hospital is without fuel and the Israeli troops were firing on people.,Lean Left,1,nbc-news,43.21,-5.79
"For more info on how to avoid being swindled, read about how to spot Social Security scams.",Center,0,cnet,40.02,-1.39
"He played a strong right field with the Red Sox in 2023, flashing elite arm strength.",Lean Left,0,nj.com,43.92,-2.88
That shot against Freehold Township gave Rutgers Prep the juice to upset the No.,Lean Left,0,nj.com,43.92,-2.88
"Great American Family has consistently been the fastest-growing channel on cable, and Abbott recently took over as head of Great American Pure Flix, the streaming platform formerly known as Pure Flix, following a highly publicized merger.",Right,0,cbn,34.17,15.24
"This is especially concerning given the expected increase of these contaminants in our water and food, he added.",Lean Right,1,zerohedge,20.78,16.08
Via CNN/Getty Images And the ground war and aerial bombardment is expected to continue with great intensity through at least January.,Lean Right,1,zerohedge,20.78,16.08
"But the reality is that Ukrainian forces were already losing the war, given top US officials have long acknowledged the counteroffensive has stalled and failed, even with all the weapons the US has already poured in.",Lean Right,1,zerohedge,20.78,16.08
"It was a blunt take from Brady, especially since some felt he may have benefited from protection at times during his illustrious career.",Center,1,heavy,43.64,-2.71
Eric Bieniemy Has Better Shot to Land With Bears Than Jim Harbaugh Another splashy name floating around the Bears potential head coaching opening is that of Michigan’s Jim Harbaugh.,Center,0,heavy,43.64,-2.71
The Houston Texans (7-5) are right on their heels in the No.,Center,0,heavy,43.64,-2.71
Sometimes you can think yourself in circles when it comes to getting your ambitions straightened out.,Center,0,baltimore-sun,44.41,-4.13
"Philanthropist Mark Joseph, from right, and Baltimore Museum of Arts director Asma Naeem interact with Ardyn Redmon, 8, as Aiden Tull, 8, plays.",Center,0,baltimore-sun,44.41,-4.13
"While some leaders are willing to force a shutdown unless drastic cuts are made to important economic security programs, what you won’t hear is a lot of talk about cutting defense.",Center,1,baltimore-sun,44.41,-4.13
"Walker: There are so many answers to this question, starting with Macdonald, who’s deservedly talked up as one of the league’s top young defensive minds and as a head coaching candidate.",Center,1,baltimore-sun,44.41,-4.13
"The full extent of Pentagon waste can only be guessed at because, believe it or not, the Pentagon has never passed an independent audit.",Center,1,baltimore-sun,44.41,-4.13
"The visual has primacy over the vocal when it comes to trustworthiness, and DeSantis’ stiff smile undermines his authenticity.",Lean Left,1,politico,42.32,-5.58
"Nixon he treated with craven flattery in his presence but scorn, even pity, behind his back.",Lean Left,1,politico,42.32,-5.58
"Instead, the U.S. has expressed hope that al-Jaber’s influence with his fellow oil and gas producers - historically, one of the major obstacles to climate action - could help win real commitments to cut greenhouse gas pollution.",Lean Left,1,politico,42.32,-5.58
The inquiry chamber is larger than it looks and full of weary lawyers and representatives of the inquiry’s core participants.,Lean Left,0,politico,42.32,-5.58
That was the main thing that the Cubans wanted to know: are we going to be invaded?,Lean Left,0,politico,42.32,-5.58
"And the Koch thing was interesting, that they would endorse, because -- or that he's pledged to support her, because her foreign policy is not their foreign policy.",Lean Left,1,pbs-newshour,43.07,-9.07
Had Ertegun’s life turned into some nightmare reminiscent of What Ever Happened to Baby Jane?,Lean Left,1,vanity-fair,33.19,-13.87
"The current trial is all about whether Trump's exaggerations were intentional, and Moens was called to the stand Tuesday to testify that Mar-a-Lago, at the least, was undervalued, not over-valued, in those net-worth statements.",Lean Left,1,business-insider,40.58,-4.19
Access your favorite topics in a personalized feed while you're on the go.,Lean Left,0,business-insider,40.58,-4.19
"This will enable fellows protected time to concentrate on research, training and development The cost of tuition fees based on the UK (Home) rate PhD tuition fees for three years full time.",Center,0,nature,46.33,-1.48
And we’d obviously gone through a huge debate internally about it.,Lean Left,0,mediaite,37.25,-8.64
"Members of the Pennsylvania chapter are forming an independent group, and Paige said she has heard from members in other states interested in doing the same.",Left,0,the-rachel-maddow-show,36.71,-17.67
It is also one of the reasons why the insistence on combining the socialist project with strong (radical) democratic ideals and commitments is so central.,Left,1,jacobin,31.69,-21.47
"More than anything, this time around showed me how emotionally connected we can be to our clothes.",Left,0,teen-vogue,37.79,-15.5
"Come the fall, he’ll release his debut album, Sincerely, Benson, and further cement his place as a global force in music - a feat even more impressive considering that he’s an independent artist.",Left,0,teen-vogue,37.79,-15.5
"And in the meantime, then I'm also gonna bring in an amazing, amazing honoree.",Left,1,teen-vogue,37.79,-15.5
"Among the discoveries made by Ms. Shenwick and shared with Members of Congress: Gross nepotism at the U.S. Mission to the U.N.; Conflicts of interest in appointments and contracting; Misrepresentations by members of the U.S. Mission staff of the existence and waste and mismanagement at the U.N; Failure by U.S. Mission staff to deal with overbudgeting of U.N. peacekeeping operations, resulting in the overbilling of U.S. taxpayers; Theft and mishandling of cash in U.N. peacekeeping operations in Somalia; In short, Linda Shenwick learned that the U.S. mission was squandering American taxpayer dollars.",Lean Right,0,judicial-watch,23.64,23.27
"Now back on testosterone, Max looks forward to turning 18 early next year, which will help ensure he can access gender-affirming care.",Lean Left,1,propublica,47.17,-6.77
"Private Flights to China In mid-April, Illinois officials spent nearly $1.8 million to charter two FedEx flights to Shanghai to pick up supplies of personal protective equipment.",Lean Left,0,propublica,47.17,-6.77
We tried our best to stay on her good side by humoring these interruptions.,Left,0,jezebel,29.2,-18.18
"So Detroit, for example, in the period of regulation in 1977, the biggest airline in Detroit, Delta, had 21 percent of the airport.",Left,0,new-republic,29.53,-17.18
"Just get four or five giant private equity firms, each of whom is writing a check for a billion dollars, which sounds preposterous, but if you look at the regular amounts of money that are spent in the sports spaces, it starts to look like pennies, and all of a sudden that becomes a viable way for the tours to not only continue but thrive.",Left,0,new-republic,29.53,-17.18
"For much the same reason, Congress in 1962 slapped a tax on unrealized shareholder income in foreign subsidiaries of U.S.-based corporations.",Left,0,new-republic,29.53,-17.18
Winnie the Witch was a roadside attraction in danger of extinction until some kind-hearted people decided to help save her.,Left,0,boing-boing,19.23,-14.43
Not that Garner is saying that in so many words - she hasn't spoken to the rag at all.,Left,0,boing-boing,19.23,-14.43
"Presidents and Senate power breakers might get the press, but for the power behind the throne, look for the man in the black robe.",Lean Left,1,nowthis-news,41.47,-7.95
"This could be because some women are able to mimic neurotypical behaviors more effectively than men, so the condition goes undetected and thus, untreated.",Lean Left,1,nowthis-news,41.47,-7.95
Are you dialing it back on all your traveling and business responsibilities?,Lean Left,0,nowthis-news,41.47,-7.95
"But once his father-in-law is elected president, Kushner finds himself--or maneuvers his way into--the middle of everything, whether it’s building the wall, devising a solution to the Israel-Palestine imbroglio, or negotiating a trade deal with China.",Lean Left,1,nowthis-news,41.47,-7.95
"A separate lawsuit filed by an unnamed woman accused Combs and another man of sexually assaulting her and a friend, then beating her several days later.",Lean Left,0,nowthis-news,41.47,-7.95
How does it get away with war in Yemen and human rights violations at home?,Lean Left,1,nowthis-news,41.47,-7.95
Having an oil baron at the helm of the world’s most important event focused on curtailing greenhouse gas emissions is an irony that’s been hard to swallow for many.,Lean Left,1,chicago-sun-times,45.44,-4.35
"The sold-out arena was decked and stuffed with scores of revelers dressed in their best ballgowns, sequined frocks, Santa hats and flashing light necklaces like one big citywide Christmas party.",Lean Left,0,chicago-sun-times,45.44,-4.35
