text,source_party,label,source,reliability,bias
"The biggest threat to any Arab leader is radicalized Muslims, not Jews or Americans.",Right,1,townhall,24.95,19.79
"Advertisement As the fall reproductive season approaches in areas heavily populated by deer, increasing road kill will soon be evident along roadsides.",Right,0,townhall,24.95,19.79
"If democracy is synonymous with the Democrats, then integrity is only assured by Democrat victory.",Right,1,townhall,24.95,19.79
Access to Specific Information and Data Portability Rights You have the right to request that we disclose certain information to you about our collection and use of your personal information over the past 12 months.,Right,0,townhall,24.95,19.79
"This is no accident, and indeed, it is deliberate by the Left.",Right,1,townhall,24.95,19.79
Confucius was walking through the countryside one day with some of his students.,Right,0,townhall,24.95,19.79
Their testimony turned into such a public-relations disaster that Harvard felt compelled to issue a new statement from Gay that essentially contradicts what she told Congress a day earlier.,Right,0,townhall,24.95,19.79
She is like a human windsock who blows in whichever direction she thinks the donors are huffing and puffing.,Right,1,townhall,24.95,19.79
Advertisers also may collect information from your interaction with advertising on our websites and platforms.,Right,0,townhall,24.95,19.79
"Which is actually something Gavin would sign a law subsidizing, given the chance.",Right,1,townhall,24.95,19.79
Advertisement The refusal to take sides is not solely a matter of political ideology or personal comfort; it is a question of moral responsibility.,Right,1,townhall,24.95,19.79
"We may collect information about you from other sources, such as publicly available databases and other third parties that have the right to share your personal information.",Right,0,townhall,24.95,19.79
The obvious purpose of FARA is to protect the American people from clandestine foreign influence that presumptively could damage our country.,Right,0,townhall,24.95,19.79
DeSantis also goes into hostile media when they have the nerve to invite him - having recently done Morning Joe and Bill Maher.,Right,1,townhall,24.95,19.79
The industry that undermines the idea of color-blindness the most today is the diversity training industry and the many experts it employs to further its goals-usually from within its base located in the academy and corporate boardrooms.,Right,1,townhall,24.95,19.79
Advertisement And who could forget his never-ending mask mandates that only Gavin Newsom himself got to repeatedly ignore?,Right,1,townhall,24.95,19.79
"Advertisement This morning, three people waiting for buses at the entrance to Jerusalem were murdered.",Right,0,townhall,24.95,19.79
"Communism denies these principles, and we see what they did in the 20th century (and are still doing today).",Right,1,townhall,24.95,19.79
Hunter Biden Refuses to Appear for Deposition. Comer and Jordan Aren't Having It.,Right,1,townhall,24.95,19.79
They want a GOP of lofty rhetoric and inspiring visions and no action when what we have today is a knife fight and what we need a guy tough enough to bring a gun to it.,Right,1,townhall,24.95,19.79
"Fetterman's first few months in office were a shambles, marked with opening remarks in committee that were barely coherent.",Right,1,townhall,24.95,19.79
It is assumed that proportionate levels of venison carnage occur in other states with large deer herds.,Right,0,townhall,24.95,19.79
"Also, some Church of England authorities were apparently critical of him and his work.",Right,0,townhall,24.95,19.79
Silicon Valley is the home of the social media companies ripping people apart and enabling child sexual predators while working tirelessly with government censors to silence independent thought.,Right,1,townhall,24.95,19.79
"Inside one, not only do you not see the issues people care about outside of your Chardonnay-soaked affinity group, but when someone does bring up these forbidden thoughts and ideas, you have no way to effectively argue for your own side because you have never had to before.",Right,1,townhall,24.95,19.79
"To do less would send the message that Israel can be attacked with impunity, and there will be no consequences for committing acts of barbarity against innocent civilians.",Right,1,townhall,24.95,19.79
Vice President Kamala Harris on Tuesday reached what she and Senate Majority Leader Chuck Schumer (D-NY) regarded as a major milestone.,Right,0,townhall,24.95,19.79
It is the plan of the Democratic Party and how they intend to gain totalitarian control in America.,Right,1,townhall,24.95,19.79
It actually puts its soldiers into harm’s way to reduce civilian deaths.,Right,1,townhall,24.95,19.79
"Milei can issue presidential decrees to force through some policy changes, but any tax reforms will need to be approved by both the Chamber of Deputies and the Senate.",Right,0,townhall,24.95,19.79
"Milei can also use referendums to mobilize popular opinion, but referendums can only be held on certain issues and are not binding.",Right,0,townhall,24.95,19.79
"So why is she doing some kabuki theater with Hamas for hostages, letting Arabs from the West Bank enter Israel and firing tit for tat with Hezbollah?",Right,1,townhall,24.95,19.79
"Advertisement If it seems odd to you that Riggs apparently believes you have the right to protect your kids with a firearm while they’re playing soccer at a park but not when they’re on the swings at a playground, you’re not alone.",Right,1,townhall,24.95,19.79
This woman runs one of the most prestigious universities in the country and she just today realized that Jews have been persecuted for millennia?,Right,1,townhall,24.95,19.79
"This is the core of communism, Marxism, the Democratic Party, and every other Leftist, non-theistic philosophy.",Right,1,townhall,24.95,19.79
"That’s good news if you want the commies defeated, but you should never trust good news because bad news has a way of knocking it out of the headlines.",Right,1,townhall,24.95,19.79
"Unfortunately, the negative effects of an accumulating national and international debt, while slow to manifest themselves, may eventually prove ruinous.",Right,0,townhall,24.95,19.79
"When she arrived, we had the first and only laugh for a long, long time.",Right,0,townhall,24.95,19.79
Most workers around the world are struggling during these tough economic times.,Right,1,townhall,24.95,19.79
The World Is Waking Up to the Consequences of Mass Migration. Will America?,Right,1,townhall,24.95,19.79
Hamas’ attack on Israel on 10/7 has unleashed forces throughout the world.,Right,1,townhall,24.95,19.79
"At the time, officials admitted the money and aid could, and likely would be, used for terrorism.",Right,1,townhall,24.95,19.79
We face threats that could be existential to the United States and we need a candidate who is going to be able to deal with and address and confront all of those challenges.,Right,1,townhall,24.95,19.79
A number of Americans are still being held after negotiations for release broke down.,Right,0,townhall,24.95,19.79
"Due to the historical effort in getting America to live up to its color-blind principles, one would think that any attempt to divide Americans along racial and ethnic lines for the sake of fomenting racial grievances would face stiff resistance from most sectors of American society, especially its elites in the academy and corporate America.",Right,1,townhall,24.95,19.79
Muslim youths going to a small town to kill white boys may be the final straw for France which has seen decades of unrest from its immigrant population.,Right,1,townhall,24.95,19.79
The Peter G. Peterson Foundation recently compiled comparative household median income data for the nation.,Right,0,townhall,24.95,19.79
"We may also disclose your personal information to a third party for a business purpose or sell your personal information, subject to your right to opt-out of those sales (see Personal Information Sales Opt-Out Rights).",Right,0,townhall,24.95,19.79
"After the war, DeShazer returned to the former enemy, Japan, as a missionary to bring the love of Jesus to the people.",Right,0,townhall,24.95,19.79
"But in doing so, they overlooked the suffering of individuals on both sides of the conflict, perpetuating a cycle of violence by refusing to engage with the complex realities on the ground.",Right,1,townhall,24.95,19.79
"Consumer demand for electric vehicles is rising in the United States, necessitating six times as many chargers on its roads by the end of the decade, according to federal estimates.",Right,0,townhall,24.95,19.79
An Israeli-Russian captive succeeded in escaping his Hamas handlers and was hiding for four days.,Right,0,townhall,24.95,19.79
"Facts from real experts, not more militancy, is what we need.",Right,1,townhall,24.95,19.79
"But they will no longer have an income stream from federally backed student loans, and that means they will no longer be able to afford to operate with impunity.",Right,1,townhall,24.95,19.79
"There are those who would say his vice presidential nominee, others will point to the litany of legal issues, and some will just say, he cannot win a general election.",Right,0,townhall,24.95,19.79
"The behemoth that is the federal government has, for too long, been run in a manner that no private sector organization could.",Right,1,townhall,24.95,19.79
The labeling of one’s political enemies quickly became an effective tool of progressives.,Right,1,townhall,24.95,19.79
The United States government is the biggest problem the country now faces.,Right,1,townhall,24.95,19.79
"Convinced that Jews are less than human, slaughtering them is part of a holy mission.",Right,1,townhall,24.95,19.79
"If anyone disagreed with a policy that supported diversity, equity, and inclusion (DEI) or LGBTQ rights, those people were silenced by being called racist, transphobic or anti-gay.",Right,1,townhall,24.95,19.79
This is not a call for unthinking partisanship or a rush to judgment in every complex issue.,Right,0,townhall,24.95,19.79
"To compensate, let’s double-deck the halls with boughs of holly and buy every Chinese-made dripping icicle light package so aliens will see your home from space.",Right,1,townhall,24.95,19.79
That means the 2 candidates on the ballot for Senate in California next November will be Democrats.,Right,0,townhall,24.95,19.79
"Only 8.307 quadrillion -- or 8.43% -- came from renewable sources, including 1.482 quadrillion (1.5%) from wind and 0.765 (0.78%) from solar.",Right,0,townhall,24.95,19.79
"With over 320 million people, there will be voters and representatives that are nuts.",Right,0,townhall,24.95,19.79
Leave it to Mika Brzezinski to take the position few rational people would arrive at.,Right,1,townhall,24.95,19.79
"On my first visit to him the next morning, they brought him out of the medically-induced coma.",Right,0,townhall,24.95,19.79
"Donald Trump captured 58% of the white vote, and President Joe Biden 41%.",Right,0,townhall,24.95,19.79
"Over the weekend, the Pentagon announced that Iran-backed Houthi rebel forces attacked the Navy destroyer USS Carney and several commercial ships operating in the Red Sea with drones and ballistic missiles.",Right,0,townhall,24.95,19.79
"INFLATION IS YOUR FAULT If people are so mad about high prices, why do they keep buying so many expensive things?",Right,1,townhall,24.95,19.79
"What would have helped both men - and benefited viewers - is Hannity asking each man if there is something he liked about the other (clothing, hair styles and other externals excluded).",Right,0,townhall,24.95,19.79
Then world events got in their way when Russia cut natural gas deliveries to Europe.,Right,0,townhall,24.95,19.79
"While the supply of ICE vehicles has remained between 52 and 58 days for most of the year, the supply of EVs at the beginning of October was 97 days, slightly down from the peak of 111 days in July.",Right,0,townhall,24.95,19.79
"During World War II, allies killed over 500,000 Germans and another 675,000 Japanese civilians through aerial bombing raids.",Right,0,townhall,24.95,19.79
Kaelan Dorr is CEO of Baldur Strategies and acting chief marketing officer for Tusk Browser.,Right,0,townhall,24.95,19.79
"If drivers could be persuaded to slow down and pay closer attention while driving, deer collisions would necessarily drop.",Right,0,townhall,24.95,19.79
"These days, we keep hearing how Hamas is a tyrannical organization that doesn't truly represent the will of the Palestinian people.",Right,1,townhall,24.95,19.79
"The people being with us exclusively the sovereign, it is indispensable that full information be laid before them on all important subjects, to enable them to exercise that high power with complete effect.",Right,0,townhall,24.95,19.79
Israel intuitively knows that this is precisely why the offensive must continue until every one of these terrorists are exterminated.,Right,1,townhall,24.95,19.79
"He shuttered thousands of businesses permanently by determining who was deemed essential from earning a living and who wasn’t, as well as who could open their doors to patrons and who couldn’t.",Right,1,townhall,24.95,19.79
It mostly came from the close-range murders of unarmed and defenseless men - and boys.,Right,1,townhall,24.95,19.79
"Many Americans near the Capitol on January 6, 2021, would have been better off meeting a tiger than the oppressive Biden DOJ.",Right,1,townhall,24.95,19.79
"Throughout Europe, Leftist groups seek to elevate radical agendas, initiate ludicrous policies, and replace their native populations.",Right,1,townhall,24.95,19.79
"The ads about this, which were shown during the commercial breaks, were brutal: Haley was also dragged for her remarks about gender mutilation surgeries.",Right,1,townhall,24.95,19.79
"In the rare instances the Regime Media did, it treated normal like Margaret Mead treated the natives.",Right,1,townhall,24.95,19.79
"Biden wants to grow the federal government to it’s largest size ever, attempting to overhaul and invest heavily in agencies such as the IRS, that can be mobilized against his opponents.",Right,1,townhall,24.95,19.79
"But considering the low probability that this idea will see the light of day, we should next consider a user-fee system designed to charge drivers by the mile.",Right,1,townhall,24.95,19.79
"Rep. Jim Jordan (R-Ohio), the chair of the House Judiciary Committee, has been investigating Fulton County, Ga., District Attorney Fani Willis’s indictment of former President Donald Trump to determine whether it was motivated by justice or politics.",Right,0,townhall,24.95,19.79
We need major reeducation in the nation's communities of color that big government is not their friend.,Right,1,townhall,24.95,19.79
Advertisement This is the same Justice Department who raided the home of pro-life activist Mark Houck in the fall of 2022 with a SWAT team of about 25 and pointed guns at the Houck family over an alleged violation of the Freedom of Access to Clinic Entrances Act.,Right,0,townhall,24.95,19.79
"We have seen an uptick in hate, just more broadly, in different communities - obviously, also in the Muslim community.",Right,1,townhall,24.95,19.79
"In the months following the leak, a study released in October of last year by the Crime Research Prevention Center (CRPC) showed that pro-life organizations were 22 times more likely to be met with violence than pro-abortion ones.",Right,1,townhall,24.95,19.79
He’s a piece of garbage who will tell any lie to get what he wants and has no regard for the truth.,Right,1,townhall,24.95,19.79
The science is clear: The 1.5°C warming limit is only possible if we stop burning fossil fuels.,Right,0,townhall,24.95,19.79
"Future administrations and future Congresses will be left to cope -- while cursing this generation's lack of economic foresight and responsibility.""",Right,1,townhall,24.95,19.79
"For a week now, the world has watched a high-stakes, emotionally draining, and dangerous game being played out in Gaza.",Right,0,townhall,24.95,19.79
John and Andy Schlafly are sons of Phyllis Schlafly (1924-2016) and lead the continuing Phyllis Schlafly Eagles organizations with writing and policy work.,Right,0,townhall,24.95,19.79
"In April 2014, Boko Haram, another State Department-designated terror organization, kidnapped 276 Nigerian schoolgirls, aged 16 to 18 years old.",Right,1,townhall,24.95,19.79
"Conservatives, on the other hand, must constantly defend themselves against harsh assaults from the Regime Media that toe-slurps the Dems.",Right,1,townhall,24.95,19.79
"In 2012, the Tea Party movement was not enamored at all by Mitt Romney but got behind him anyway.",Right,1,townhall,24.95,19.79
There are two harsh realities the press is facing that leads to this strained and desperate insistance currently on display.,Right,1,townhall,24.95,19.79
Use promo code LASTCHANCE60 to get 60% off any annual membership or gift membership.,Right,0,townhall,24.95,19.79
Doesn't this represent something akin to the old central planning systems of Soviet Russia?,Right,1,townhall,24.95,19.79
"Put them together, shave its head, and you’ve got the main ingredients in the man who put himself front and center in every major political lie in the last 5 years.",Right,1,townhall,24.95,19.79
General James Doolittle quickly organized bombardiers to attack targets in Japan.,Right,0,townhall,24.95,19.79
Provide you a different level or quality of goods or services.,Right,0,townhall,24.95,19.79
He has come under fire for his staunch opposition to migrants from the Islamic world entering Europe.,Right,1,townhall,24.95,19.79
"Inflation remains high, the housing market is in a lurch, and Americans are incurring historic levels of debt.",Right,0,townhall,24.95,19.79
"Fortunately, this state can't be willed into existence by Hamas-friendly newspaper and editorial boards, nor by resolution-happy tyrants at the United Nations.",Right,1,townhall,24.95,19.79
"Yet, the climate agenda is often pushing policies that destroy the planet rather than save it.",Right,1,townhall,24.95,19.79
"However, it’s undeniable that Gavin Newsom and his regressive policies have failed us.",Right,1,townhall,24.95,19.79
"Former President Donald Trump sat down with Fox News’ Sean Hannity on Tuesday, opting to take part in the town hall event over participating in Wednesday’s fourth Republican presidential primary debate.",Right,0,townhall,24.95,19.79
"There also appears to be strong evidence that - for many years before becoming president (at the earliest) - Joe Biden knowingly participated with Hunter Biden (and others) in a conspiracy to violate FARA on behalf of this Ukrainian foreign principal and for foreign principals in other countries, including China.",Right,1,townhall,24.95,19.79
"Jayapal insisted in her post that those claims were credible, though Gutfeld offered otherwise.",Right,0,townhall,24.95,19.79
"The Fourth Amendment secures our right to be secure against unreasonable searches, right?",Right,0,townhall,24.95,19.79
"The open U.S. border is an unconscionable and unsustainable catastrophe, and we have a moral responsibility to insist this madness stops immediately.",Right,1,townhall,24.95,19.79
But if there is no virtue in the government-and we have little to none-then they won’t even know how to do what they ought to be doing.,Right,1,townhall,24.95,19.79
"It did not start just because of the war, and certainly not as a response to the horrific October 7 massacre against Israel.",Right,0,townhall,24.95,19.79
Suggest that you may receive a different price or rate for goods or services or a different level or quality of goods or services.,Right,0,townhall,24.95,19.79
"The ensuing world war led to revolution in Russia, the end of the Ottoman Empire and the ascendancy of France and Britain in the Middle East, the end of the Austro-Hungarian Empire, and defeat of Germany paving the way for the future rise of Hitler and a second world war and the Holocaust.",Right,0,townhall,24.95,19.79
"The richer a country, the more money they spend to clean the air, the water and to preserve wildlife.",Right,0,townhall,24.95,19.79
It was a request for funding to process illegal aliens into our country faster.,Right,1,townhall,24.95,19.79
