text,source_party,label,source,reliability,bias
"Article continues below Missions Amidst Pagodas: Contextual Communication of the Gospel in the Burmese Buddhist Context, by Peter Thein Nyunt This is advanced-level content.",Lean Right,0,christianity-today,41.75,5.39
"And secondly, while some people who deconstruct end up in the same place as people who just lazily backslide.",Lean Right,1,christianity-today,41.75,5.39
The seculosity is simply all of the spiritual energy and commitment devotion that is directed at earthly rather than heavenly targets for the sake of enoughness or a kind of pardon.,Lean Right,1,christianity-today,41.75,5.39
Nielson does a fine job explaining differing positions on topics like baptism and the end times while leaving space for students to think for themselves.,Lean Right,1,christianity-today,41.75,5.39
"How much sweeter and more peace-bringing to receive a name from God: child, image, and beloved.",Lean Right,1,christianity-today,41.75,5.39
He gave the board selective details and made sure that he was the only conduit between them and the victim.,Lean Right,1,christianity-today,41.75,5.39
This event represents his commissioning into the new role leading the lead pastor team and is inspired by Black church tradition.,Lean Right,0,christianity-today,41.75,5.39
Jacob realizes there’s something special about the stranger because he begs the man to bless him (v. 26).,Lean Right,0,christianity-today,41.75,5.39
"We're not paying attention to it, and our mental health is going down the drain because of it.",Lean Right,1,christianity-today,41.75,5.39
But also there's a whole lot of empathy here and we understand that the exercise is about the people who are here to think about it.,Lean Right,0,christianity-today,41.75,5.39
"And so it takes that little extra time, that little extra work to connect it to their lives.",Lean Right,0,christianity-today,41.75,5.39
"When Hamas took over the coastal enclave in 2007, that April the community-which then numbered about 7,000-suffered a bomb attack at the Palestinian Bible Society, and in October the manager of its bookstore was murdered.",Lean Right,0,christianity-today,41.75,5.39
"Enrollment had been declining for years, but the pandemic worsened the situation.",Lean Right,0,christianity-today,41.75,5.39
And there is a related wave coming from those who have taken psychedelic drugs and found them to undermine their materialist worldview.,Lean Right,1,christianity-today,41.75,5.39
"It's a little bit like this, to use a network model.",Lean Right,0,christianity-today,41.75,5.39
"But the non believing world, the outsiders to the church, they're gonna lump us together with the Catholic church.",Lean Right,1,christianity-today,41.75,5.39
"He ollied onto a fire hydrant and grabbed a pole and spun around and this is like way, way back.",Center,1,wired,36.77,-7.24
"Unfortunately, he’s stuck working at a pretentious country club and struggling to gain momentum in his life.",Center,1,wired,36.77,-7.24
"There was a massive controversy between Magnus Carlsen and Hans Neimann where the young grandmaster from the United States defeated the world champion, and Magnus withdrew from the tournament basically doing everything but directly accusing Hans of foul play.",Center,1,wired,36.77,-7.24
Likely because a lot of crimes may be impulsive and not that well planned out.,Center,0,wired,36.77,-7.24
"Something haunts me about both these shows, and not just because they feel like case studies in American paranoia.",Center,1,wired,36.77,-7.24
"And it's said that this is the day of his career more than any other, when he was in most danger of being killed.",Center,1,wired,36.77,-7.24
"US regulators have filed civil charges against the world’s largest crypto exchanges-among them Binance, Coinbase, and Gemini-which are alleged to have either misled, mistreated, or endangered crypto investors.",Center,0,wired,36.77,-7.24
"Whatever the case, this is a slick laptop for those of us who think ThinkPads are, ahem, slick.",Center,1,wired,36.77,-7.24
And probably wait for one of the other cast members to die of old age.,Center,1,wired,36.77,-7.24
One of the most patriotic things that you can do when you're wealthy is pay your motherfucking taxes.,Center,1,wired,36.77,-7.24
The way the Romans made coins was a by hand process.,Center,0,wired,36.77,-7.24
A new breed of media moguls is bringing order-and profits-to the digital world.,Center,0,wired,36.77,-7.24
"And presumably your mom, your dad, someone in the past sort of programmed you as a human to know what to do.",Center,1,wired,36.77,-7.24
"Binance would have been an enormous scalp for the DoJ, which has signaled a desire-along with US regulatory agencies-to tame the wild west of the crypto industry.",Center,1,wired,36.77,-7.24
"That is a pointless question if you know anything about him, because you would think it was 1847 the way he communicates, [Christopher laughing] and this one just says Christopher Nolan.",Center,1,wired,36.77,-7.24
"The City of Aurora is looking for volunteers for its 2024 point-in-time count, an annual survey of people experiencing homelessness in the city.",Lean Left,0,cbs-news,41.76,-2.84
"Ron DeSantis, Former Ambassador to the U.N. Nikki Haley, businessman Vivek Ramaswamy are the four who met the qualifications, the smallest field yet to take the stage during the GOP primary campaign.",Lean Left,0,cbs-news,41.76,-2.84
"Millions of lives were lost, especially in Africa and Asia, because western manufacturers didn’t allow countries like India or South Africa, which had the capacity to do so, to manufacture generic versions of the otherwise very expensive drugs they had developed.",Center,1,quartz,43.87,-4.77
"Given all their blunders and idiosyncrasies, it doesn’t seem the AIs are ready to replace any real assistant jobs just yet.",Center,1,quartz,43.87,-4.77
