text,source_party,label,source,reliability,bias
26%-Strongly agree  36%-Somewhat agree  20%-Somewhat disagree  13%-Strongly disagree  6%-Not sure Scott Rasmussen is founder and president of the Rasmussen Media Group.,Right,0,newsmax,28.9,13.54
Dr. Laura (Laura Schlessinger) is a well-known radio personality and best-selling author.,Right,0,newsmax,28.9,13.54
"All that has been achieved by prolonging this war is the loss of hundreds of thousands of lives, the loss of tens of thousands of limbs, the devastation of infrastructure and of the environment, and the shattering of global peace and stability.",Right,1,infowars,15.78,23.58
Are the Ukrainian people doomed if Washington stops funding the war?,Right,1,infowars,15.78,23.58
"Now, therefore, is the time to think realistically about what a diplomatic solution might actually look like.",Right,0,infowars,15.78,23.58
The attrition of the Ukrainian forces has created a vulnerability that Russia now seems to be exploiting to launch their own version of a counteroffensive.,Right,0,infowars,15.78,23.58
"Later that day, infantry and armored divisions rolled in from Russia, Belarus, and Crimea while paratroopers dropped in around the capital city of Kyiv.",Right,0,infowars,15.78,23.58
"Their infrastructure and economy are destroyed, their population is dispersed, their relatives are dead or injured and their land is lost.",Right,1,infowars,15.78,23.58
"On March 10, Russian foreign minister Sergei Lavrov met Ukraine’s foreign minister, Dmytro Kuleba, in Turkey.",Right,0,infowars,15.78,23.58
She pulled at heartstrings with tales of farmers’ woe and talked movingly about losing her husband to cancer.,Lean Left,1,the-economist,42.4,-1.43
This apparently logical defence highlights the oxymoronic nature of the term passive aggression.,Lean Left,1,the-economist,42.4,-1.43
Yet the decision to hold COP 28 in the Gulf state is problematic.,Lean Left,1,the-economist,42.4,-1.43
The military wing Deif inherited was little more than a terrorist group consisting of a few hundred part-timers.,Lean Left,1,the-economist,42.4,-1.43
"That the group behaved humanely to a grandmother, moreover, does not mitigate the outrage of having kidnapped a grandmother in the first place, tossing her across a motorbike and beating her with sticks.",Lean Left,1,the-economist,42.4,-1.43
Deep fakes and fabricated videos which traduce politicians are only the beginning.,Lean Left,1,the-economist,42.4,-1.43
"If it understands language at all, an LLM only does so in a statistical, rather than a grammatical, way.",Lean Left,0,the-economist,42.4,-1.43
"Those and other grievances are not felt by Hamas alone; they are legitimate, widely held Palestinian grievances.",Lean Left,1,the-economist,42.4,-1.43
He will not be pleased by the sight of his greatest rival and his most important friend discussing Russia over his head.,Lean Left,1,the-economist,42.4,-1.43
"As a final point, the Court does not find that the Defendant is entitled to reimbursement of counsel fees based upon, among other things, the financial parity of the parties' incomes and assets as well as the fact that his application seeking an adjudication of contempt was denied.",Lean Right,0,reason,36.26,4.84
Three people said deputies had waterboarded them until they thought they would suffocate.,Lean Right,1,reason,36.26,4.84
Most research goes to universities and to grant agencies giving to the universities.,Lean Right,0,reason,36.26,4.84
"If you go to the Environmental Performance Index, looking at 40 different indicators of environmental conditions around the world, they point out that GDP per capita is a pretty strong explainer for what's going on.",Lean Right,0,reason,36.26,4.84
Nebraska already had a robust cross-district open enrollment policy and made public schools free to all transfer students by prohibiting transfer tuition at public schools.,Lean Right,0,reason,36.26,4.84
Early research into this question suggested the one-time consent approach employed by GDPR might disproportionately benefit large companies offering a more extensive scope of services and therefore visited by users more frequently.,Lean Right,0,reason,36.26,4.84
Illegally bringing people across the border is known as human smuggling.,Lean Right,0,reason,36.26,4.84
"Indeed, the natural right of visitation jointly enjoyed by the noncustodial parent and the child is more precious than any property right.",Lean Right,1,reason,36.26,4.84
"The Plaintiff argues that the children remain in fear of spending time alone with the Defendant, and the Defendant, in May of 2023, threatened suicide and was taken to Glen Cove Hospital.",Lean Right,0,reason,36.26,4.84
She cited Trump’s threats to pull out of the NATO alliance and the refusal of many House Republicans to commit more U.S. aid to Ukraine as examples of grave threats to America’s security interests.,Lean Left,1,washington-post,38.8,-6.85
Is that someone you’d want to be part of the Harvard community?,Lean Left,1,washington-post,38.8,-6.85
Even getting on the ballot across the country is a cumbersome and daunting process for third-party candidates.,Lean Left,0,washington-post,38.8,-6.85
"Thereafter, continued blustery northwest flow is likely into the start of next week for most of the eastern United States as temperatures tumble.",Lean Left,0,washington-post,38.8,-6.85
A rare dual-color and dual-sex lobster has become a curiosity and a sensation since being captured this month off the coast of Maine.,Lean Left,0,washington-post,38.8,-6.85
But the capitalist in me wonders what goodness we’re missing because two smartphone companies and three mobile service providers are happy (and rich) from America’s smartphone rut.,Lean Left,1,washington-post,38.8,-6.85
"Sometimes, the impediments preventing them from finding a job aren’t what you would expect.",Lean Left,0,washington-post,38.8,-6.85
"Supporters say the system would remove about 3 million vehicles from the road, create 35,000 jobs and increase tourism between Nevada and California.",Lean Left,0,washington-post,38.8,-6.85
DONETSK Zaporizhzhia Mariupol Enerhodar nuclear plant Robotyne ZAPORIZHZHIA Berdyansk Melitopol KHERSON Kherson RUS.,Lean Left,0,washington-post,38.8,-6.85
Americans will have an easier time reporting if receipts and communications with companies are accompanied by complaints.,Lean Right,0,fox-business,38.81,9.11
"So, I'm just going to keep that to myself,"" he told reporters in a video shared by Entertainment Tonight on X, formerly Twitter.",Lean Right,0,fox-business,38.81,9.11
"Export controls require companies to obtain a license from federal agencies to sell covered products overseas, effectively giving the government a veto over the transaction.",Lean Right,0,fox-business,38.81,9.11
"Additionally, tailgaters are customarily drinking excessively in parking lots ahead of kickoff, doubling down on inebriation.",Lean Right,1,fox-business,38.81,9.11
"For the Macbook Pros, it could potentially be M3 Pro and M3 Max ones.",Lean Right,0,fox-business,38.81,9.11
"Located on Governor Nicholls St., the mansion was built in the early 1830s.",Lean Right,0,fox-business,38.81,9.11
"CLICK HERE FOR MORE SPORTS COVERAGE ON FOXBUSINESS.COM As the event was ending, Punk’s music hit, and the fans at the Allstate Arena in Chicago went wild.",Lean Right,0,fox-business,38.81,9.11
"DISNEY'S IGER ON HALTING X ADS: ASSOCIATION WITH MUSK, PLATFORM NOT ‘A POSITIVE ONE FOR US’ X saw some companies such as Disney, IBM, Apple and Lionsgate cease advertising in mid-November.",Lean Right,0,fox-business,38.81,9.11
"The NIA found that while most older Canadians report they have a network of family and friends they can count on, more than four in 10 are considered to be socially isolated.",Lean Left,0,global-news,44.54,-4.26
McLean said survivors often require services like housing and mental health or addictions services.,Lean Left,0,global-news,44.54,-4.26
"Notably, the report said the company of both a life partner and children seems to bring notable advantages, contributing positively to the well-being of older individuals.",Lean Left,0,global-news,44.54,-4.26
Jacob recorded the entire incident and posted footage of himself abandoning a 1940 Taylorcraft plane to YouTube.,Lean Left,0,global-news,44.54,-4.26
"Story continues below advertisement On Saturday, a woman in Mexico was found dead after an apparent shark attack in Melaque Bay.",Lean Left,0,global-news,44.54,-4.26
"Story continues below advertisement City council played with the idea of adjusting the property tax ratio in Saskatoon during deliberations, with Coun.",Lean Left,0,global-news,44.54,-4.26
"Granted, this interactive baby teether is really for parents and grandparents to giggle over.",Lean Left,1,global-news,44.54,-4.26
Why is it that a vocal minority of conservatives despise anti-white rhetoric but they defend antisemitism?,Lean Right,1,the-christian-post,36.41,10.31
"Even with some disappointment, the athlete said he will continue surrendering his life and career to God, as he always has.",Lean Right,0,the-christian-post,36.41,10.31
This is the same reason why conservatives like Candace Owens defend Andrew Tate.,Lean Right,1,the-christian-post,36.41,10.31
All truth emanates from Jesus John 14:6 refers to Jesus as the Truth.,Lean Right,1,the-christian-post,36.41,10.31
There is a strong emphasis on an ‘end times harvest’ through a great awakening that we can usher in.,Lean Right,1,the-christian-post,36.41,10.31
"These folks are solid, mature believers who prioritize God in their lives and aren’t ruffled by trivial matters that go on in a local body.",Lean Right,1,the-christian-post,36.41,10.31
"It is also a last resort and the declared intent is to secure justice and they are doing their best to recognize noncombatant immunity, even though Hamas is deliberately using noncombatants as a shield against Israeli attack.",Lean Right,1,the-christian-post,36.41,10.31
The raping of truth also comes from women who are charged with protecting women from sexual violence.,Lean Right,1,the-christian-post,36.41,10.31
"In the Old Testament, we are told that God promised to destroy death.",Lean Right,0,the-christian-post,36.41,10.31
"In those early days, the settlers themselves tended to be religious radicals, firmly committed to the idea that all of the land from the Jordan River to the Mediterranean Sea had been biblically granted to Jews and (by extension) to the state of Israel.",Left,1,vox,39.59,-10.05
"Vaillant’s writing is captivating, the descriptions of the fire crackle with energy, and the sense of looming apocalyptic dread will make you sweat.",Left,0,vox,39.59,-10.05
"This time around, they are striking for better residuals and rights against the looming threat of AI, among other concerns.",Left,1,vox,39.59,-10.05
"To most people, it may be hard to understand why someone would risk incarceration to rescue a symbolic number of animals from a factory farm.",Left,1,vox,39.59,-10.05
"Thomas’s innovation makes a lot of sense if you are an originalist judge who wants to solve the problem of not knowing how to rule on a case if the historical record is indeterminate - provided, of course, that you don’t care one bit what happens to the people of the United States after countless gun laws are struck down.",Left,1,vox,39.59,-10.05
Don’t hesitate to follow up with your doctor through your online patient portal or call the office.,Left,0,vox,39.59,-10.05
"He says regulation is important, lest his company become too powerful (only to balk when regulation actually happens).",Left,1,vox,39.59,-10.05
"By the end of his second term, his approval rating had fallen to 15 percent.",Left,0,vox,39.59,-10.05
Advisers either spin their arguments to make them seem compatible with the leader’s beliefs or they simply endorse what the leader has already decreed.,Center,1,foreign-affairs,44.56,-6.55
Only then can it hope to deter Xi and Putin from making more bad bets.,Center,1,foreign-affairs,44.56,-6.55
"To succeed, and break with a decades-long cycle of decline and political volatility, he must abandon the image of firebrand outsider and become a pragmatic leader.",Center,1,foreign-affairs,44.56,-6.55
"No other state (aside from Belarus) was sympathetic to the idea that Moscow should control Kyiv, and the United States had uncovered Putin’s invasion plans and then released them to the entire planet.",Center,1,foreign-affairs,44.56,-6.55
"But the one that may best show how all three elements of the empire-control over dollars, control over information, and control of intellectual property-come together is the astonishingly successful takedown of the Chinese company Huawei.",Center,0,foreign-affairs,44.56,-6.55
"The planet has broiled this summer, with July winning the unwelcome title of the hottest month since records began, in the nineteenth century.",Center,1,foreign-affairs,44.56,-6.55
"But when circumstances (and Kissinger’s ambitious angling) brought Kissinger into Nixon’s orbit, he found a chance to work for someone with grand visions when it came to foreign policy.",Center,1,foreign-affairs,44.56,-6.55
Xi seems to believe that only by taking Taiwan can he secure for himself status comparable to Mao Zedong’s in the pantheon of Chinese Communist Party legends.,Center,1,foreign-affairs,44.56,-6.55
"Senator Jeff Merkley, Democrat of Oregon), and promote cooperation among central banks to reduce climate-related risks in the financial system.",Center,0,foreign-affairs,44.56,-6.55
"Renewed fears of Russia have allowed the United States to strengthen and expand NATO, and the military aid it has given Ukraine has provided clear evidence that it can be trusted to fulfill its commitments.",Center,1,foreign-affairs,44.56,-6.55
It’s clear that our world has taken a turn for the worst.,Right,1,newsbusters,19.99,20.48
"As in any war, an aggression against one of our own brings pride and nationalism to the surface.",Right,1,newsbusters,19.99,20.48
"In fact, several groups are working to open their own centers in order to proctor written exams.",Right,0,newsbusters,19.99,20.48
"Good on Veléz for calling out both the embarrassment that is Menéndez, and the double standard in how the media cover their allies on immigration and the rest of the left-wing policy pupu platter versus everyone else.",Right,1,newsbusters,19.99,20.48
"Notably, border encounters of Colombians skyrocketed from 6,200 in FY 2021 to 125,000 in FY 2022, according to the Migration Policy Institute.",Right,0,newsbusters,19.99,20.48
"If Egypt doesn’t want the costs that come with a tide of Palestinian refugees, it will have to devote everything it possibly can to assisting Israel’s eradication of Hamas and reconfiguration of Gaza.",Right,1,newsbusters,19.99,20.48
"According to the Open Society Foundations (OSF) website, Soros has given at least $15,013,960 to the Tides Foundation and $14,235,421 to the Tides Center from 2016 to 2022.",Right,0,newsbusters,19.99,20.48
"And this refusal to submit to blackmail will ultimately lead to better humanitarian results as well, as refugees are kept closer to home and local powers are incentivized to keep their neighborhoods clean.",Right,1,newsbusters,19.99,20.48
And Not the Bee also found itself the target of YouTube censorship after posting content about the alleged transgender shooter manifesto.,Right,0,newsbusters,19.99,20.48
"They reject, along with all those on the left, values that rest on personal responsibility.",Right,1,newsbusters,19.99,20.48
"Glenn Youngkin, who has been seen by some as a possible alternative to Donald Trump in the presidential contest, had campaigned hard to hold on to the slim Republican majority in the state house and flip the Democrat’s slim majority in the state Senate.",Right,0,newsbusters,19.99,20.48
"The exact quote from Haley was that China has ""the largest naval fleet in the world.",Right,0,newsbusters,19.99,20.48
"She gets a 100% rating from teachers unions, reflecting support of failing government schools and opposition to parental choice in education.",Right,1,newsbusters,19.99,20.48
Google continued to bury Republican candidates’ websites if their websites showed up on the first page of results at all.,Right,1,newsbusters,19.99,20.48
The networks that cast Hispanics as victims harvest these migrant victim stories which are then fed to their audiences stateside.,Right,1,newsbusters,19.99,20.48
"Kennedy was also hit hard by Google and YouTube, but while YouTube only added context labels to Ramaswamy’s videos, the platform outright deleted seven videos featuring interviews with the now-Independent candidate.",Right,1,newsbusters,19.99,20.48
"And in so doing, it was also an insult to those of us who remember what comedy used to be.",Right,1,newsbusters,19.99,20.48
"Contact your representatives and demand government agencies and Big Tech be held to account to mirror the First Amendment while providing transparency, clarity on so-called hate speech and equal footing for conservatives.",Right,1,newsbusters,19.99,20.48
Did Newsom criticize Biden’s reckless spending and his inflation-inducing war on oil and gas?,Right,1,newsbusters,19.99,20.48
And why would it attempt to undercut its own record of funding pro-Hamas organizations?,Right,1,newsbusters,19.99,20.48
"The record reflects, with crystal clarity, that we are no fan of Coronell.",Right,1,newsbusters,19.99,20.48
"Instead, the fact check attacked the arguments of one side of the lawsuit, claiming that those suing Tylenol are wrong in their conclusions.",Right,1,newsbusters,19.99,20.48
"The recent revelation that it hired two radical professors to create a second forerunner to the museum, an exhibit aimed at making Hispanics question capitalism, makes its proclivities clear.",Right,1,newsbusters,19.99,20.48
"The campaign websites of Republican candidates Ron DeSantis, Vivek Ramaswamy, Nikki Haley and Chris Christie were also nowhere to be found on the first page of Google’s search results.",Right,0,newsbusters,19.99,20.48
We brought these Christian spokespersons into the backyard of one of the most aggressive voices in the U.S. Congress speaking out against Israel and supporting the terrorism and aggression against the Jewish state.,Right,1,newsbusters,19.99,20.48
"This show may be futuristic, but their sexualization of a minor child is happening now.",Right,1,newsbusters,19.99,20.48
"Earlier this month, fellow Post liberal journalist Philip Bump came under fire for snapping when pressed about why his employer has refused to cover the Biden bribery allegations.",Right,1,newsbusters,19.99,20.48
"It’s not like a weak economy, stagnant wages, crummy consumer spending, and cheaper stuff would be better, after all.",Right,1,newsbusters,19.99,20.48
"In other words, migration is not something that can be controlled.",Right,0,newsbusters,19.99,20.48
"Of course, and as we noted at the time, Lee wasn't akchually talking about Nazis in Germany but was instead casually applying that label to domestic opponents of the policy array that Univision championed (and still champions) as a corporate client of the Democratic party.",Right,1,newsbusters,19.99,20.48
"Last Saturday was the observance of Veterans Day, during which many thanked those who served in the military and have protected our freedoms.",Right,0,newsbusters,19.99,20.48
"Watch as anchor Carolina Sarassa opens the midday Edición Digital newscast with a mournful eulogy: CAROLINA SARASSA: And we begin with news - unfortunately it is breaking news and mournful news, as the death of California Senator Dianne Feinstein at the age of 90 has been confirmed.",Right,1,newsbusters,19.99,20.48
The educated characters eventually end up in a Home Depot parking lot in search for illegal immigrants who might be willing to do repairs in exchange for their ‘knowledge'.,Right,1,newsbusters,19.99,20.48
"The group is made up of whole families, mothers with children, elderly people.",Right,0,newsbusters,19.99,20.48
"In the three weeks of conflict between Israel and the terrorist group Hamas, nearly 3200 children have died in Gaza, 33 children have died in the West Bank and 29 children have died in Israel.",Right,0,newsbusters,19.99,20.48
"While the bottle design doesn’t appear to be brand new, the Twitter post gained a lot of traction and re-upped how woke the brand has become.",Right,1,newsbusters,19.99,20.48
"Wojcik, ostensibly a reporter, called for changing the abortion laws of Wisconsin.",Right,1,newsbusters,19.99,20.48
"But Dr. Jill Biden hovers approvingly over her husband like an Avenger, guiding him, running interference, and doing whatever it takes to get him through his day.",Right,1,newsbusters,19.99,20.48
"TRUMP [on FNC’s Hannity, 12/05/23]: You mean, like they’re using right now?",Right,0,newsbusters,19.99,20.48
We’re talking about values that are as central and crucial to the future of our own country as they are for Israel.,Right,1,newsbusters,19.99,20.48
"They’re disgusted by what happened to their daughter and don’t want it to happen to their other two girls, or any other student for that matter.",Right,0,newsbusters,19.99,20.48
It's really about learning how far back our history goes in the United States.,Right,0,newsbusters,19.99,20.48
And their freelance thieves still walk away with little more than a slap on the wrist if they manage to get caught.,Right,1,newsbusters,19.99,20.48
"Their whole ranking system is a lie aimed at telling Americans to trust the leftist media and not to trust anyone on the right.""",Right,1,newsbusters,19.99,20.48
"The opera tells the story of an Air Force pilot, Jess, who is forced into retirement when she becomes pregnant.",Right,0,newsbusters,19.99,20.48
"It’s been particularly bad on the West Coast, but many other areas have been plagued by it as well.",Right,0,newsbusters,19.99,20.48
"Further, Nelson’s Post explained that, in 2022, Hunter’s business partner Eric Schwerin went to the Obama-Biden White House 19 times.",Right,1,newsbusters,19.99,20.48
"Not only was there no mention of the war, but the Palestine display seemed to very obviously omit anything about Israel at all.",Right,1,newsbusters,19.99,20.48
Amazon is not the only Big Tech company with an apparent anti-Semitism problem.,Right,0,newsbusters,19.99,20.48
Stewie learns that Lois donated her eggs to an IVF clinic when she was in college and one of the eggs was used.,Right,0,newsbusters,19.99,20.48
Other outlets have taken to locking up all of their goods so that shoppers have to ask a clerk to bring them out for them.,Right,0,newsbusters,19.99,20.48
"As we head into 2024, the top news source of young Americans is literally controlled by the military of a foreign adversary that not only uses the platform to spy on Americans, but also uses it to feed our youth malicious disinformation designed to turn them both against their basic biology and against the nation.",Right,1,newsbusters,19.99,20.48
The Babylon Bee CEO Seth Dillon spoke at the David Horowitz Freedom Center’s Restoration Weekend.,Right,0,newsbusters,19.99,20.48
"Had the shoe been on the other foot, these very groups would be denouncing these activities as a gross attack upon a free and independent press.",Right,1,newsbusters,19.99,20.48
"He faces four obstacles: Joe Biden, Jill Biden, Kamala Harris, and Gavin Newsom.",Right,0,newsbusters,19.99,20.48
"Reedy Creek Improvement District employees were treated to benefits such as complimentary annual passes for themselves and family members, as well as steep discounts on products and related services, such as Disney cruises.",Right,0,newsbusters,19.99,20.48
The TikTokers all conclude terrorism is a justifiable act of resistance against oppressors.,Right,1,newsbusters,19.99,20.48
"So of course, this highly partisan former network anchor is the subject matter expert selected to cluck her tongue at the conflicts posed by the Televisa-Trump interview.",Right,1,newsbusters,19.99,20.48
That would be: Was DeSantis really lying about this or that?,Right,0,newsbusters,19.99,20.48
"As the anti-Israel and anti-Jewish protesters say vulgar things about the Jewish people and call for the elimination of the democratic Jewish state, they might benefit from having the contributions of Jews explained to them.",Right,1,newsbusters,19.99,20.48
Dr. Kristen Lyerly: We would have conversations about what all their options were.,Right,0,newsbusters,19.99,20.48
"Univision, the company that employs Ramos as Senior Editorial Advisor to the CEO, is at the heart of this convergence as an entity that amplified Biden’s pandering.",Right,1,newsbusters,19.99,20.48
They’re just as culpable as Upload’s writers and producers for this exploitation.,Right,1,newsbusters,19.99,20.48
Argentinian presidential candidate Javier Milei warned independent journalist Tucker Carlson that fighting the economic catastrophe of socialism is a constant battle.,Right,0,newsbusters,19.99,20.48
"Of course, leftists - including those in Congress - are more than happy to throw actual women under the bus in favor of metal deluded men.",Right,1,newsbusters,19.99,20.48
The singer and filmmaker is under fire from pro-Palestine supporters after announcing her Renaissance concert film is set to be screened in Israel.,Right,1,newsbusters,19.99,20.48
"Univision, a reliable Democrat talking point regurgitator for decades, is both a gatekeeper institution into the Latino community, as created and organized by the left, and an approved purveyor of information to the community.",Right,1,newsbusters,19.99,20.48
"After controversy arose in the local community about the non-notification policy, MPS revised its written documents to obfuscate the policy.",Right,1,newsbusters,19.99,20.48
"Asked, would he promise Americans he would never abuse his power for retribution?",Right,0,newsbusters,19.99,20.48
"Weymouth could have easily gone down this road with Petro, but she kept readers in the dark.",Right,1,newsbusters,19.99,20.48
"Munger convinced Buffet to change his investment style, which led to a 60-year partnership and billions of dollars in wealth creation.",Right,0,newsbusters,19.99,20.48
"The perceived loss of control, although having no basis in fact, is what triggered the left's manic outcry over this interview.",Right,1,newsbusters,19.99,20.48
"Employees could claim up to three such tickets; the 31 employees who claimed these tickets in 2021 cost the district $106,305.",Right,0,newsbusters,19.99,20.48
"This is the basis upon which Navarro, John Leguizamo, the Congressional Hispanic Caucus, along with the rest of the Latinx Industrial Complex, have demanded that Univision reverse course and go back to being a reliable Democrat talking point machine- which it never stopped being in the first place.",Right,1,newsbusters,19.99,20.48
"To progressives like Obama and those now championing Palestinian terrorists as victims of colonization, a world dominated by the United States is an oppressed world where some are oppressors, and some are oppressed.",Right,1,newsbusters,19.99,20.48
That means it must be dealt with at a deeper level than politics.,Right,1,newsbusters,19.99,20.48
