text,source_party,label,source,reliability,bias
"The plan called for the 47th, and the 9th Corps, to breach the first Russian line of defense and take Robotyne.",Lean Left,0,washington-post,38.8,-6.85
"Ukrainian officials argued that they needed to sustain a robust fight in the Bakhmut area because otherwise Russia would try to reoccupy parts of the Kharkiv region and advance in Donetsk - a key objective for Putin, who wants to seize that whole region.",Lean Left,0,washington-post,38.8,-6.85
"Additionally, many autistic folks consider autism to be a part of their identity; that’s something your child should be able to embrace for themself.",Lean Left,1,washington-post,38.8,-6.85
Then a pair of advertisements led many to accuse the brand of the exploitation of children and even the celebration of child pornography.,Lean Left,1,washington-post,38.8,-6.85
And there is no scenario in which a third-party candidate does not increase that risk.,Lean Left,1,washington-post,38.8,-6.85
"And that, in a nutshell, is what AimHire works to prevent.",Lean Left,1,washington-post,38.8,-6.85
"Whatever the argument, many people in higher education say U.S. News forces schools to share its arbitrary values or suffer the reputational consequences.",Lean Left,1,washington-post,38.8,-6.85
"Welcome to Mulletfest, where Australia lets its hair down - and wholeheartedly embraces its bogan, or redneck, side.",Lean Left,1,washington-post,38.8,-6.85
"Sometimes, the impediments preventing them from finding a job aren’t what you would expect.",Lean Left,0,washington-post,38.8,-6.85
"Advertisement In Munich, hundreds of flights have been canceled daily since late last week because of the snow.",Lean Left,0,washington-post,38.8,-6.85
The Federal Trade Commission in June expanded its inquiry into practices by pharmacy benefit managers.,Lean Left,0,washington-post,38.8,-6.85
"Their policy choices mostly affect things only around the edges, especially in the short term.",Lean Left,1,washington-post,38.8,-6.85
That’s good news for Mid-Atlantic ski resorts after rather paltry amounts of snow last winter.,Lean Left,0,washington-post,38.8,-6.85
"By one count, you’re more likely to die falling into a hole at the beach, in a riptide or in an alligator attack than you are from a shark bite, The Washington Post’s Teddy Amenabar reported.",Lean Left,0,washington-post,38.8,-6.85
"And his fashion shows were triumphant, bursting the bubble of industry navel-gazing to say something about the world we live in: a snowstorm in a globe in March 2022 at the outset of Russia’s invasion of Ukraine, a red carpet that functioned as the show in the fall of 2021, underscoring fashion’s engulfment into entertainment years before other designers started bemoaning the world’s emphasis on celebrity.",Lean Left,1,washington-post,38.8,-6.85
"But after 2021′s event, a local business owner complained on social media about their presence, and in later comments, connected it to Satanism.",Lean Left,1,washington-post,38.8,-6.85
"The proposed ban has revealed deep fissures in the African American community, with proponents saying that removing menthol cigarettes will save hundreds of thousands of lives.",Lean Left,0,washington-post,38.8,-6.85
Or your one week YouTube obsession with cliff diving now means you can’t escape those daredevil videos every time you open the app.,Lean Left,0,washington-post,38.8,-6.85
"Throughout the counteroffensive, Ukraine has continued striking far behind enemy lines in an effort to weaken Russian forces and sow panic within Russian society.",Lean Left,1,washington-post,38.8,-6.85
"Or that, when they do have such departments, they (perhaps wisely) want nothing to do with crafting or enforcing company policies and protecting staff from abuse, all while maintaining employee productivity and general well-being.",Lean Left,1,washington-post,38.8,-6.85
The colorful crustacean is split 50-50 from head to tail into halves of red and bright blue.,Lean Left,0,washington-post,38.8,-6.85
"There are several theories why exercise may improve immune function, Kohut says, such as muscle-secreted proteins that influence the immune response and exercise-induced changes in the production of metabolites - chemical compounds that the body generates during metabolism.",Lean Left,0,washington-post,38.8,-6.85
Even getting on the ballot across the country is a cumbersome and daunting process for third-party candidates.,Lean Left,0,washington-post,38.8,-6.85
"And that is why what Roberts did Tuesday, when he admitted the Dodgers hosted Ohtani at Dodger Stadium for a few hours last week, when he explained that they tried to answer Ohtani’s questions and give him a sense of who they are, was treated by his own colleagues like a disclosure of intolerable proportions.",Lean Left,1,washington-post,38.8,-6.85
"Glamorizing can do the same thing: Look at the models wearing gowns, clutching coffee cups.",Lean Left,0,washington-post,38.8,-6.85
DONETSK Zaporizhzhia Mariupol Enerhodar nuclear plant Robotyne ZAPORIZHZHIA Berdyansk Melitopol KHERSON Kherson RUS.,Lean Left,0,washington-post,38.8,-6.85
"Once the users of language models accept that there is no deep fact about whether such models have minds, we will be less tempted by the anthropomorphic assumption that their remarkable performance implies a full suite of human-like psychological properties.",Left,0,vox,39.59,-10.05
"The teenage Rife from nearly a decade ago seems wedded to a hip-hop aesthetic, even sporting an awkward blaccent.",Left,1,vox,39.59,-10.05
There are strong rebuttals to these attacks on the lower court’s factual findings.,Left,1,vox,39.59,-10.05
"Interstellar interlopers It is possible that the first confirmation of ET intelligence will be from a detection much closer to home, possibly within our own solar system.",Left,0,vox,39.59,-10.05
"The group is made up of whole families, mothers with children, elderly people.",Right,0,newsbusters,19.99,20.48
"Perhaps most shocking and appalling for decent Americans nationwide -- beyond the reports of rape, desecration of bodies, beheadings -- is to see students at our elite universities supporting this depravity and accusing the Israeli victims to be the cause.",Right,1,newsbusters,19.99,20.48
Alex has spent years building his network both in the U.S and abroad.,Right,0,newsbusters,19.99,20.48
"From censoring candidates’ campaign websites, to fact checks, to removing content and accounts altogether, social media platforms have been hard at work interfering in the upcoming election and silencing the voices of those who seek to represent and lead the United States.",Right,1,newsbusters,19.99,20.48
"The moderators were NewNation's Elizabeth Vargas, The Washington Free Beacon editor-in-chief Eliana Johnson, and Sirius XM podcaster Megyn Kelly.",Right,0,newsbusters,19.99,20.48
María Elena Salinas found no time for this within her 10-minute minidocumentary.,Right,0,newsbusters,19.99,20.48
Burisma appeared interested in bidding on assets that Pemex was preparing to sell.,Right,0,newsbusters,19.99,20.48
Big Tech companies censored Biden opponents a whopping 162 times combined.,Right,1,newsbusters,19.99,20.48
"As we head into 2024, the top news source of young Americans is literally controlled by the military of a foreign adversary that not only uses the platform to spy on Americans, but also uses it to feed our youth malicious disinformation designed to turn them both against their basic biology and against the nation.",Right,1,newsbusters,19.99,20.48
"Marisa Wojcik (voice-over): Some physicians like Dr. Lyerly, left Wisconsin so they can continue to provide reproductive care without fear of prosecution.",Right,0,newsbusters,19.99,20.48
Nelson shrewdly caught Biden’s attention by saying he had questions about China and Ukraine and they certainly were....but not on Biden’s terms.,Right,1,newsbusters,19.99,20.48
"And this refusal to submit to blackmail will ultimately lead to better humanitarian results as well, as refugees are kept closer to home and local powers are incentivized to keep their neighborhoods clean.",Right,1,newsbusters,19.99,20.48
A total of 162 of those cases of censorship were against Biden’s opponents.,Right,0,newsbusters,19.99,20.48
The culture of blame and victimhood has captured the left and our youth.,Right,1,newsbusters,19.99,20.48
Those of us who have fought for women’s rights and have sought to shout from the rooftops when women’s bodies are being used in war for the sadistic pleasure of perpetrators are astounded at how the world has been silent surrounding this.,Right,1,newsbusters,19.99,20.48
"They reject, along with all those on the left, values that rest on personal responsibility.",Right,1,newsbusters,19.99,20.48
Also note the subtle framing of Gaza as equivalent to Ukraine within the context of this conflict.,Right,1,newsbusters,19.99,20.48
"What turned out to be errors in the way accounting was handled helped focus the minds of many Americans about government overspending and held up to ridicule those who were spending money like it wasn’t their own, which it wasn’t.",Right,1,newsbusters,19.99,20.48
"Here are some of our key findings: The Methodology Ad Fontes Uses Is Completely Flawed Ad Fontes achieves its ratings by having nameless, faceless analysts making subjective editorial decisions consistent with the views of its founder and CEO.",Right,1,newsbusters,19.99,20.48
"Other candidates who were censored on X by Community Notes included: Vivek Ramaswamy’s campaign, which had ten X posts labeled with Community Notes.",Right,0,newsbusters,19.99,20.48
"In late 2020, the MRC commissioned a detailed survey of 1,750 swing state voters that pulled the lever for then-candidate Joe Biden.",Right,0,newsbusters,19.99,20.48
The ghouls who committed the acts proudly captured it on video.,Right,1,newsbusters,19.99,20.48
"Do note how Hauc describes the caravan: The majority are citizens of Central America, the Caribbean and Venezuela.",Right,1,newsbusters,19.99,20.48
"There is no platform on Univision for voices that talk about such blasphemous concepts with regard to immigration policy, such as restraint or enforcement.",Right,1,newsbusters,19.99,20.48
"As noted in that report, an MRC poll revealed that Big Tech and Big Media election interference changed the outcome of the 2020 election.",Right,1,newsbusters,19.99,20.48
"In Univisión's prime spaces, for every 60 minutes of programming there are 18 minutes of commercials.",Right,0,newsbusters,19.99,20.48
"If you were looking for another reason to hate The Washington Post, here’s a good one.",Right,1,newsbusters,19.99,20.48
"After 187 days of being iced out in the WH Briefing Room, KJP FINALLY called on 's .",Right,1,newsbusters,19.99,20.48
It should be clear that those expressing opposition to Israel are also voices antipathetic to America’s future as a free country.,Right,1,newsbusters,19.99,20.48
The start of the debate was marred by technical glitches that could have been averted with a walkthrough.,Right,0,newsbusters,19.99,20.48
Contact The Washington Post at 202-334-6000 and demand it stop acting as a shill for Argentina’s leftist political elite.,Right,1,newsbusters,19.99,20.48
Cosmo just posted 'How to Get a Satanic Abortion’ This mocks the sanctity of motherhood and Christianity.,Right,1,newsbusters,19.99,20.48
"No substance, but plenty of race essentialism that at times bordered on minstrelsy.",Right,1,newsbusters,19.99,20.48
"But it also seemed to me that something that happened which was also criticized a lot, even a president of Univisión criticized this in an interview.",Right,1,newsbusters,19.99,20.48
"With its trouble-free platform, it allows bettors to find their exact needs effeciently.",Lean Left,0,usa-today,40.78,-4.12
"Emma McIntyre, Getty Images For Balenciaga Tracee Ellis Ross attends the Balenciaga show in Los Angeles on Dec. 2, 2023.",Lean Left,0,usa-today,40.78,-4.12
"According to the reports, an unidentified woman originally filed a complaint against Oh in December 2021, accusing him of making unwanted physical contact during a meeting in 2017.",Lean Left,0,usa-today,40.78,-4.12
"When asked about her lifelong commitment to improving mental health services and support for caregivers, former first lady Rosalynn Carter would share her experience on the campaign trail: Exhausted caregivers urgently reaching to grab her hand.",Lean Left,0,usa-today,40.78,-4.12
"We deny them advanced-chip technology, take them out of some of our supply chains and make unserious threats about Taiwan.",Lean Left,1,usa-today,40.78,-4.12
GoPro HERO7 White This small but mighty GoPro-our top pick for the best affordable vlogging camera-is sure to be appreciated by any YouTube-watcher who's thinking about starting their own channel.,Lean Left,0,usa-today,40.78,-4.12
"Simmons still speaks to the adult children shared with ex-wife Kimora Lee Simmons Simmons, in a separate clip, reflected on his relationship with his two children, Ming Lee Simmons, 23, and Aoki Lee Simmons, 21, amid his financial legal battles with their mother.",Lean Left,0,usa-today,40.78,-4.12
10 Denver Broncos at L.A.-C 11 Kansas City Chiefs vs. Buf.,Lean Left,0,usa-today,40.78,-4.12
"Who knows, if he has a fabulous season, and the Yankees play deep into October, he may be worth every penny.",Lean Left,1,usa-today,40.78,-4.12
"Most clergy turned out to be as frightened and self-serving as the populace, some gouging people for their services during the crisis.",Lean Right,1,christianity-today,41.75,5.39
Nielson does a fine job explaining differing positions on topics like baptism and the end times while leaving space for students to think for themselves.,Lean Right,1,christianity-today,41.75,5.39
The Lord rejoices to see the plum line in the hand of Zerubbabel.,Lean Right,1,christianity-today,41.75,5.39
Austen’s book deserves a wide readership both within and outside of North American evangelicalism.,Lean Right,1,christianity-today,41.75,5.39
"That there's reminders there to do those kind of analog high touch things, that technology can help promote that.",Lean Right,0,christianity-today,41.75,5.39
And Stackhouse has addressed women’s roles in the church and been involved with organizations such as Christians for Biblical Equality.,Lean Right,0,christianity-today,41.75,5.39
Now some schlep in his basement with a microphone in South Dakota is thinking in those categories?,Lean Right,1,christianity-today,41.75,5.39
"The mental and social benefits of awe are impressive, but I’m most intrigued by awe’s ability to open us up to the possibility of believing in God.",Lean Right,1,christianity-today,41.75,5.39
"At Stay Forth, you talk a lot about the importance of sabbaticals and you do sabbatical coaching.",Lean Right,0,christianity-today,41.75,5.39
But one thing she knows-courtesy of an annoying talking AI-is that she has just over an hour before she runs out of oxygen.,Center,0,wired,36.77,-7.24
The only way to for your brain to get out of the shell is to go down through the bottom of your skull which is not compatible with life.,Center,1,wired,36.77,-7.24
Red blood cells are pretty much all the same thing in your body.,Center,0,wired,36.77,-7.24
"This guy, you can put in like this, and it spreads out all that fat.",Center,1,wired,36.77,-7.24
"A manufacturer could also be liable based on a negligence theory, that there was some industry norm they should have followed and they didn't.",Center,0,wired,36.77,-7.24
"Neil had the cool presence of mind to just continue on, not worry about the fuel.",Center,0,wired,36.77,-7.24
Like why does Apple or Google or anyone else bother alphabetizing your contacts?,Center,0,wired,36.77,-7.24
"A perfectly framed lampoon of globe-trotting documentaries, Cunk on Earth follows host Philomena Cunk (played by comedian Diane Morgan) as she explores world history, from the development of agriculture to the space race, offering deranged insights and skewering real-world experts with incredibly stupid questions along the way.",Center,1,wired,36.77,-7.24
"Another reason peoples can dilate is from some medications or some drugs, stimulants such as cocaine, MDMA, sometimes even some antidepressants.",Center,1,wired,36.77,-7.24
"So far through all of these levels we've had the four main finger slots: between the thumb the index, index and middle and so on.",Center,0,wired,36.77,-7.24
"Putting all of those things together, it's pretty easy to see that this was a place where sex work was on the agenda.",Center,1,wired,36.77,-7.24
There was a spike of family annihilations in 2019 where we saw record levels and then it's come back town.,Center,0,wired,36.77,-7.24
We can see her chest going up and down quite a lot.,Center,1,wired,36.77,-7.24
"He explained to the class that they had simply never faced an obstacle to their hacking careers that they hadn’t been able to surmount-that, like teenagers who have no experience of aging or death and therefore believe they’ll live forever, they had come to feel almost invincible.",Center,1,wired,36.77,-7.24
"And of course this caused a big kerfuffle because when the black hole evaporates, eventually that event horizons is yanked up.",Center,0,wired,36.77,-7.24
"But what's crazy is in Black Americans and as well as some other minority groups, ranges we have for normal are actually based for the most part on Caucasian Americans from like the 1980s.",Center,1,wired,36.77,-7.24
"For more of Fielder’s weird brilliance, all four seasons of Nathan for You-another kind of meta-comedy that will force you to repeatedly cover your eyes in vicarious embarrassment-are also streaming on Max.",Center,0,wired,36.77,-7.24
"By the way, now is a good time to acknowledge the fact that our camera operators and director of photography are actually very, very good and talented.",Center,1,wired,36.77,-7.24
"US regulators have filed civil charges against the world’s largest crypto exchanges-among them Binance, Coinbase, and Gemini-which are alleged to have either misled, mistreated, or endangered crypto investors.",Center,0,wired,36.77,-7.24
"With less saccharine family dynamics than the original, less camp (with the arguable exception of Parker Posey, stealing scenes as the nefarious Dr. Smith), and a more ambitious long-form story stretching across its three seasons, Lost in Space is a strong update for modern viewers.",Center,0,wired,36.77,-7.24
This program is meant to show them the footholds and the handholds to fill the cracks that they have too.,Lean Left,0,cbs-news,41.76,-2.84
"Faster, more powerful computing requires more transistors because each transistor holds information in only two states: zero or one.",Lean Left,0,cbs-news,41.76,-2.84
"The two discuss the GOP-led impeachment inquiry into President Joe Biden, the relationship between the president and his son, and party extremism.",Lean Left,0,cbs-news,41.76,-2.84
Here are a couple of signals that rates could fall in the future: Inflation is slowing The most recent inflation data showed that prices were up 3.2% year-over-year in October.,Lean Left,0,cbs-news,41.76,-2.84
"She had been impacted as a child herself, she had witnessed her mother living with the aftermath of a crime she endured while pregnant with Foxx, and she had seen her extended family and friends become victims throughout their lives and hers.",Lean Left,0,cbs-news,41.76,-2.84
It broke her heart into a million pieces as she began the process of becoming his legal guardian by divorcing him.,Lean Left,1,cbs-news,41.76,-2.84
"But as we first reported in May, whatever is trespassing in our skies and seas poses a serious safety risk to our servicemen and women, as well as our national security.",Lean Left,1,cbs-news,41.76,-2.84
"Lilly J. Goren, professor of political science at Carroll University and host of the New Books Network political science podcast, claimed that Haley's political record showed her acumen at handling attacks.",Lean Right,0,washington-examiner,34.07,11.3
"An additional 625,000 houses are needed, according to Cristian deRitis, Moody’s deputy chief economist, to satisfy pent-up household formation, mostly young people living with parents or roommates who would prefer to rent or buy their own places if they could.",Lean Right,0,washington-examiner,34.07,11.3
"The last three presidential administrations have all endorsed the argument that local barriers to homebuilding, including zoning laws, building codes, and other land-use regulations, have overly constrained the construction of housing.",Lean Right,0,washington-examiner,34.07,11.3
"Instead, Indi died in her mother’s arms at a hospice, which was the only place other than the hospital where the government allowed her to be taken.",Lean Right,0,washington-examiner,34.07,11.3
"Despite the clear insinuations otherwise from the 7-minute, 23-second CBS Mornings report , voter fraud and substantive voter irregularities actually are a real problem.",Lean Right,1,washington-examiner,34.07,11.3
Count former Justice Department whistleblower J. Christian Adams among those who would have approved of Garrett’s report if it had been more narrowly focused instead of a conduit for accusations of a race-based conspiracy.,Lean Right,1,washington-examiner,34.07,11.3
"That’s why Garrett’s report, especially as bookended by inflammatory comments by CBS Mornings hosts, was so unfair.",Lean Right,1,washington-examiner,34.07,11.3
And be sure to follow me on Threads and/or on X CLICK HERE TO SIGN UP OR READ BACK ISSUES OF DAILY ON DEFENSE Subscribe today to the Washington Examiner magazine and get Washington Briefing: politics and policy stories that will keep you up to date with what's going on in Washington.,Lean Right,1,washington-examiner,34.07,11.3
Washington Examiner : Opinion: Hamas is just one part of the threat to Israel and the West Washington Post : Israel has vowed to destroy Hamas.,Lean Right,0,washington-examiner,34.07,11.3
"Similarly, it seems deeply unfair that wealth plays a determinative factor in both quality of life and life expectancy.",Lean Right,1,washington-examiner,34.07,11.3
San Francisco builds housing less like Houston and more like the decaying Rust Belt city of Detroit.,Lean Right,1,washington-examiner,34.07,11.3
"For example, retiring at the youngest age, 62, allows up to $2,572 per month, while delaying to 70 can allot up to $4,555 per month, according to the Social Security Administration.",Lean Right,0,washington-examiner,34.07,11.3
"The organization, which receives funding from Beijing and is often dependent on the ruling Communist Party, repeated misinformation from the Chinese authorities without checking the facts and was slow to declare a public health emergency despite evidence the coronavirus was quickly spreading around the world.",Lean Right,1,washington-examiner,34.07,11.3
"For instance, she has property listed in Alexandria, Virginia, where the seller is in a position to offer seller financing.",Lean Right,0,washington-examiner,34.07,11.3
But he’s had enough and is telling the media what he thinks of their White House defense.,Lean Right,0,washington-examiner,34.07,11.3
"Israeli far-right politician Itamar Ben-Gvir has taken an assertive approach to Israeli policy in the disputed district over the year since his rise to power in Israeli Prime Minister Benjamin Netanyahu’s government, with flaring violence in the weeks since the Oct. 7 Hamas terrorist attack that ignited Israel’s war in Gaza.",Lean Right,1,washington-examiner,34.07,11.3
"Rob Wittman (R-VA); Mara Karlin, assistant secretary of defense for strategy, plans, and capabilities; Elizabeth Rosenberg, assistant secretary of treasury for terrorist financing and financial crimes 8 a.m. 2401 M St., NW - George Washington University Project for Media and National Security Defense Writers Group breakfast conversation with Benedetta Berti, head of NATO policy planning in the office of the NATO Secretary-General.",Lean Right,0,washington-examiner,34.07,11.3
This system allows electric cars to develop a charge when driving on the road or when the car is stopped on the street.,Right,0,fox-news,35.44,11.06
"Tuberville wasn’t asking for the Department of Defense to institute some new, politicized policy - he was simply asking it not to institute a new, politicized policy.",Right,1,fox-news,35.44,11.06
Save for a down payment Making a down payment on a car loan could help your chances of getting approved and may result in a lower rate.,Right,0,fox-news,35.44,11.06
"Near the beginning of the loan term, you’ll spend more money on interest and less on the principal balance.",Right,0,fox-news,35.44,11.06
"For more of my tech tips & security alerts, subscribe to my free CyberGuy Report Newsletter by heading to Cyberguy.com/Newsletter.",Right,0,fox-news,35.44,11.06
"So at last night's town hall, of course, Hannity had to ask him about it.",Right,0,fox-news,35.44,11.06
Could a simple blood test detect Alzheimer’s disease years before symptoms appear?,Right,0,fox-news,35.44,11.06
"GEORGETOWN'S ED COOLEY ADVISES REPORTERS TO ‘GROW UP’ AND ASK TOUGH QUESTIONS AFTER RUTGERS LOSS ""[Pikiell] gets the most out of each player and his team.",Right,0,fox-news,35.44,11.06
"We would never be psychotic enough to hard launch a first date,"" she said of theories surrounding the inception of their relationship.",Right,1,fox-news,35.44,11.06
"We recently spoke to FOX News Radio Political Analyst Josh Kraushaar, who has covered Congress for years, about why so many lawmakers are leaving.",Right,0,fox-news,35.44,11.06
"She has also pulled even with DeSantis in some of the latest polls in Iowa, whose caucuses kick off the GOP nominating calendar on Jan. 15.",Right,0,fox-news,35.44,11.06
