text,source_party,label,source,reliability,bias
"We take for granted the fact that fossil fuels have revolutionized how we travel, making it far more affordable and safer to traverse vast distances in short periods.",Right,0,townhall,24.95,19.79
"Additionally, he blamed American gun manufacturers for enabling the spread of fentanyl.",Right,1,townhall,24.95,19.79
"He was referring to Missouri v. Biden, a lawsuit by Republican attorneys general into how the federal government pressured Big Tech to suppress so-called misinformation that might prevent a full accounting of COVID origins or Biden family shenanigans in China and Ukraine.",Right,1,townhall,24.95,19.79
"Which is actually something Gavin would sign a law subsidizing, given the chance.",Right,1,townhall,24.95,19.79
"No, we don’t think men can be women; we’re pro-free speech, and we believe Hamas is a terrorist organization that deserves to be annihilated by Israel.",Right,1,townhall,24.95,19.79
"The United Federation of Workers in Denmark which has some 262,000 members, says there had been speculation that Tesla would deliver its cars to Danish ports and transport them on trucks to Sweden after Swedish dock workers blocked the reception of Tesla cars there...JH reporting.",Right,0,townhall,24.95,19.79
"Does Sen. Mullin truly believe that, if the American people first learned of this criminality after electing President X, then Congress would lack Constitutional authority to remove him merely because President X committed his otherwise impeachable crime before taking office?",Right,1,townhall,24.95,19.79
"Government would micromanage private enterprise to a scary level, including how many services representatives are required for a given customer.",Right,1,townhall,24.95,19.79
"Spielberg rises once again to heights few other filmmakers can match, his drama a rousing historical document everyone involved with its production should be proud of.",Right,1,newsmax,28.9,13.54
"Taking its title as a mocking reference to a series of essays on America’s founding that’s already been rebuked and denigrated by historical experts, one of this week’s featured selections offers a counterpoint to many of the orthodoxies of the modern left-liberal-progressive movement.",Right,1,newsmax,28.9,13.54
Tesla founder and X owner Elon Musk has declared war on Disney and its CEO Bob Iger for hypocrisy in targeting his social media platform while ignoring violations on competitor platforms.,Right,0,newsmax,28.9,13.54
"During their Special Status period, these regions would have to be administered by local officials acceptable to both Russia and Ukraine, perhaps under the supervision of a special United Nations administrator At the end of some specified period of time, a referendum should be held to determine the final status of each region.",Right,0,infowars,15.78,23.58
"Start communicating with your neighbors, start a...  The next morning, Fox News correspondent Bill Melugin reported on the surge in illegals first hand, explaining how the crowds were mainly comprised of adult males, with ashes from the overnight fires visible along the border wall.",Right,1,infowars,15.78,23.58
"In August, Zelenskyy fired the head of the draft offices in every region of the country amid concerns of conscription corruption.",Right,0,infowars,15.78,23.58
But McConnell knows he can’t do anything unless the border crisis is addressed as well.,Right,1,infowars,15.78,23.58
Russia’s pounding assault on Ukraine has disqualified him as a nominee for a Nobel Peace Prize.,Right,1,infowars,15.78,23.58
"Thousands of rounds of artillery are fired every week, tanks batter buildings, land mines are everywhere and drones hover overhead picking off troops below.",Right,1,infowars,15.78,23.58
"As the New York Times scribe points out, mortgages can be prepaid with no penalty.",Right,0,infowars,15.78,23.58
But was Plante a recipient of a Covid jab?,Right,0,infowars,15.78,23.58
"Senate Majority Leader Chuck Schumer has been repeating, both in public and in private, that H.R.",Right,0,infowars,15.78,23.58
"In 1931, with Hoover in office, the President’s Conference on Homebuilding and Home Ownership lobbied intensely for establishing institutions that would be the beginning of government’s direct involvement in mortgage finance: the Federal Home Loan Bank System, the Federal Housing Association, and a number of other federal housing programs.",Right,0,infowars,15.78,23.58
"Copycat protests broke out in Berlin, Brussels and Milan The BBB ’s electoral fortunes will provide one answer to an increasingly important question: how can Europe manage the green transition without provoking a populist backlash?",Lean Left,0,the-economist,42.4,-1.43
At the budget in March the OBR expected inflation to be just 0.5% by the end of 2024.,Lean Left,0,the-economist,42.4,-1.43
She pulled at heartstrings with tales of farmers’ woe and talked movingly about losing her husband to cancer.,Lean Left,1,the-economist,42.4,-1.43
"Instead he will have to negotiate, a skill that he lacks.",Lean Left,1,the-economist,42.4,-1.43
They have slaughtered our soldiers and they’re on their way to the back gate.,Lean Left,1,the-economist,42.4,-1.43
"Wallis Budge, bragged about how he had smuggled objects out of Egypt illegally by variously cutting them up, hiding them in books and, in one case, tunnelling into the back of a house while Egyptian officials guarded its front.",Lean Left,1,the-economist,42.4,-1.43
"In 2022 Stripe created Frontier with its fellow tech companies Alphabet, Meta and Shopify and with McKinsey, a consultancy.",Lean Left,0,the-economist,42.4,-1.43
"Such arguments might be self-interested, but so are those of any fund manager talking up their book.",Lean Left,0,the-economist,42.4,-1.43
"The former chair of the Hong Kong Bar Association, Paul Harris, vilified by the pro-Beijing press, fled the city after being questioned by national-security police.",Lean Left,1,the-economist,42.4,-1.43
"One of the paradoxes of the internet age is that, amid an explosion in online content on platforms from YouTube to TikTok, fans have flocked as never before to the biggest acts.",Lean Left,0,the-economist,42.4,-1.43
"This transformation can only happen once Hamas, unwavering in its mission to destroy Israel, no longer governs Gaza.",Lean Left,1,the-economist,42.4,-1.43
"In a large country with a lack of accountability, it functioned as a disciplining tool.",Lean Left,1,the-economist,42.4,-1.43
So it is better to keep America engaged in lengthy discussions about Asian supply chains and standards than to see it wander off altogether.,Lean Left,1,the-economist,42.4,-1.43
"Additionally, it offers a robust legal footing by overcoming legal challenges commonly directed at policies that seek to empower families.",Lean Right,0,reason,36.26,4.84
That dissuasion was amplified by effectively proscribing certain conduct within court orders.,Lean Right,0,reason,36.26,4.84
"The proposed recipients of discounts in these transportation equity plans are drivers or owners of cars, not the workers or families who cannot afford vehicles at all and rely on transit.",Lean Right,1,reason,36.26,4.84
"They're likely to know their perpetrator, and to be kept in more of a metaphorical bondage than a physical one.",Lean Right,1,reason,36.26,4.84
It feels like there's nothing they can do to change their situation.,Lean Right,0,reason,36.26,4.84
"The plan called for the 47th, and the 9th Corps, to breach the first Russian line of defense and take Robotyne.",Lean Left,0,washington-post,38.8,-6.85
"Whatever the argument, many people in higher education say U.S. News forces schools to share its arbitrary values or suffer the reputational consequences.",Lean Left,1,washington-post,38.8,-6.85
"Share this article Share When Blue’s upheld fist emerged, the crowd was ecstatic.",Lean Left,0,washington-post,38.8,-6.85
A new generation of Australian sports stars with the style has only added to the cachet.,Lean Left,0,washington-post,38.8,-6.85
Advertisement The ensuing Israeli military campaign against Hamas has caused calamitous destruction in the densely populated Palestinian enclave of the Gaza Strip.,Lean Left,1,washington-post,38.8,-6.85
"His outsize presence on the music charts reflects the popularity of his music-a slick combination of classic country songcraft, rock-guitar hooks and hip-hop or trap beats.",Lean Right,1,fox-business,38.81,9.11
China today is looking for a similar opening and the Biden administration’s financial depletion of the U.S. will make any cyber warfare from Chinese state actors more effective.,Lean Right,1,fox-business,38.81,9.11
The alien relocates from a home in outer space after finding out about burgers and fries from McDonald's.,Lean Right,0,fox-business,38.81,9.11
"The 34-year-old Kansas City Chiefs player, who has been romantically linked to the 33-year-old pop star since September, splurged on a lavish 17,000-square-foot estate in the suburb of Leawood, Kansas, reportedly closing on the deal last month.",Lean Right,1,fox-business,38.81,9.11
"Employers don't value college degrees as much as originally thought, recent survey data shows, and the disdain is behind a restored appreciation for blue-collar job-seekers that bring skill and experience over education.",Lean Right,1,fox-business,38.81,9.11
"Ticker Security Last Change Change % AAPL APPLE INC. 192.49 -0.93 -0.48% The USB-C port for pairing and charging will be covered beneath a sliding cap, per Apple.",Lean Right,0,fox-business,38.81,9.11
"In 2017, he was sentenced in absentia to 30 years in jail in Iran.",Lean Left,0,global-news,44.54,-4.26
"Comes with fun molds including a scoop, sundae cup, and waffle press, along with toppings for your tiny shopkeeper.",Lean Left,0,global-news,44.54,-4.26
"Despite her eye-popping statistics sheet, Sinclair’s teammates describe her as unassuming and humble.",Lean Left,1,global-news,44.54,-4.26
1:15 Saskatoon council ‘crawling’ through budget He said he can see why that increase would be a concern for property owners in Saskatoon.,Lean Left,1,global-news,44.54,-4.26
Story continues below advertisement He said emergency rooms are seeing an influx of patients due to viruses and health-care professionals have been part of rotating public sector walkouts.,Lean Left,0,global-news,44.54,-4.26
"But the plane began rolling on its own, right over the chocks, and its nose collided with the hangar wall while the right engine of the aircraft hit a tow tractor inside the hangar.",Lean Left,0,global-news,44.54,-4.26
"However, we’ve recently been through a pandemic where we saw personal freedoms become a secondary issue.",Lean Right,1,the-christian-post,36.41,10.31
America’s Problems Get Solved From The Bottom Up link to download the audio instead.,Lean Right,0,the-christian-post,36.41,10.31
How does this book compare and contrast with your past work?,Lean Right,0,the-christian-post,36.41,10.31
"From reality TV watchers to the racist, rapaciously capitalist carceral state, this unsparing, endlessly humane story puts modern American life through the looking glass - and shows us that we’re just barely on the other side.",Left,1,vox,39.59,-10.05
There’s bipartisan support among US politicians to restrict or ban TikTok as a national security risk.,Left,0,vox,39.59,-10.05
"Not only did Meta refuse to act on that information, Béjar asserted, but it also tried to cover it up.",Left,1,vox,39.59,-10.05
"The state’s Democratic strongholds, which are also the most heavily Black parts of the state, are the Mississippi Delta and the state capital of Jackson.",Left,0,vox,39.59,-10.05
"The WGA and AMPTP held their final meeting on February 9, 2008, and reached a tentative deal.",Left,0,vox,39.59,-10.05
"They’ve recruited really serious people, like major architects and serious designers, in the service of what is an objectively dreadful project.",Left,1,vox,39.59,-10.05
"It will also release roughly 150 Palestinians from Israeli prisons (a group that, per Israeli insistence, includes no Palestinians convicted of murder).",Left,1,vox,39.59,-10.05
But it can get even better: If the signal changed its structure during the transmission - something known as modulation - then that would blow everyone’s socks off.,Left,0,vox,39.59,-10.05
"Additionally, Johnson’s bill does not contain humanitarian aid for Gaza, which Biden has also requested.",Left,0,vox,39.59,-10.05
But it feels fairly clear there is much to be desired in the consumer experience.,Left,0,vox,39.59,-10.05
"Unanswered questions matter because they help us imagine the future; all progress starts by asking questions, and all questions come from reckoning with what’s not known.",Left,0,vox,39.59,-10.05
"To counter any criticism against it, the Saudi regime has escalated its public criticism of Israel.",Center,1,foreign-affairs,44.56,-6.55
It is because the invasion cannot be explained by their realist theory of the balance of power.,Center,1,foreign-affairs,44.56,-6.55
"Having interviewed many government insiders and Beltway analysts, they reveal how the United States is often let down by poor administrative coordination, uncertainties over who is in charge, and regulatory and resource constraints.",Center,0,foreign-affairs,44.56,-6.55
"By turning Viet Nam into a symbol of deeper resentments, many groups have defeated the objective they profess to seek.",Center,1,foreign-affairs,44.56,-6.55
"Three years later, there were no American puppet masters in the military coup, led by the brutal Augusto Pinochet, that brought down Allende.",Center,1,foreign-affairs,44.56,-6.55
It has been pictured by many as perversely stubborn because of its haggling over the status of the NLF.,Center,1,foreign-affairs,44.56,-6.55
"In the article, the CMD mentioned that DonorTrust gave money to The American Legislative Exchange Council (ALEC).",Right,0,newsbusters,19.99,20.48
"If one hears lies, simply highlight that they are lies and clarify which fact is correct.",Right,0,newsbusters,19.99,20.48
Pro-Free Speech Pundits Cheer Musk Telling Advertisers to ‘Go F Yourself’,Right,1,newsbusters,19.99,20.48
Meet Ad Fontes: a powerful media ratings firm positioning itself to be the arbiter of truth and facts.,Right,1,newsbusters,19.99,20.48
"Of course, no news organization could confirm any of this, but it became a salacious bit of anti-Trump dirt that kept finding its way onto the airwaves.",Right,1,newsbusters,19.99,20.48
Per his own website: Matt A. Barreto is Professor of Political Science and Chicana/o & Central American Studies at UCLA and the co-founder of the research and polling firm BSP Research.,Right,0,newsbusters,19.99,20.48
Whoops! Google Claims It Blocked Directions to Pro-Life Pregnancy Center ‘Incorrectly’,Right,1,newsbusters,19.99,20.48
"The second is limiting of access to abortion, particularly following the Supreme Court decision of Dobbs v. Jackson in June 2022, which overturned Roe v. Wade.",Right,1,newsbusters,19.99,20.48
"Per Politico’s reporting at the time: Dogged over his relatively weak support among Latinos in both the primary and general elections, Joe Biden is conducting a massive turnaround campaign, hiring a rash of Hispanic operatives, spending $1 million in Spanish-language outreach and, this week, signing one of the nation’s top pollsters in the field, Latino Decisions.",Right,0,newsbusters,19.99,20.48
There is the anchor’s nervous framing of the story as an ATTACK ON DEMOCRACY!!11!,Right,1,newsbusters,19.99,20.48
Our findings revealed that Ad Fontes’s entire methodology is designed to harm conservatives while championing liberal outlets.,Right,1,newsbusters,19.99,20.48
Cuisinart 1.7-Liter Stainless Steel Cordless Electric Kettle Our favorite electric kettle makes brewing tea a breeze.,Lean Left,0,usa-today,40.78,-4.12
"All-inclusive resorts are great options for families at any time of the year, but they make especially great hotels for Christmas because of all the extras.",Lean Left,1,usa-today,40.78,-4.12
"Some didn’t know they had been in another state, according to court transcripts.",Lean Left,0,usa-today,40.78,-4.12
It would be wrong-and dangerous-to shrug our shoulders and reply that images are not reality.,Lean Right,1,christianity-today,41.75,5.39
"He would put a kid on his lap, he would draw in the sand and everybody would look around, look over his shoulder.",Lean Right,0,christianity-today,41.75,5.39
"That is, whether it’s credible to believe this was an alien spacecraft relies on what else we take for granted-such as how likely we think the existence of extraterrestrial civilizations might be.",Lean Right,0,christianity-today,41.75,5.39
"But 83 percent feared being driven from their homes by Jewish settlers, while 62 percent believed Israel’s goal was to expel Christians from their homeland.",Lean Right,1,christianity-today,41.75,5.39
"It is a foundational work that will, in time, provide the basis for many fruitful projects in Christian social theory.",Lean Right,1,christianity-today,41.75,5.39
The existing record also tends to reflect what was going on in cities.,Lean Right,0,christianity-today,41.75,5.39
"That is the most unjust and horrific thing-the death of the Son of God on the cross-and yet people will be drawn to the Prince of Peace, and thus enjoy the peace that passes understanding.",Lean Right,1,christianity-today,41.75,5.39
"Secondly, we need to do online well, but we need to concentrate on creating a great in-real-life experience, and it has to be far more than creating and distributing content.",Lean Right,0,christianity-today,41.75,5.39
"Fiction Double the Lies Patricia Raybon (Tyndale) The mid-1920s conjure images of flappers, jazz, and speakeasies.",Lean Right,0,christianity-today,41.75,5.39
The Sinai Peninsula has historically been a hotbed for underground Salafi Muslim extremist cells.,Lean Right,1,christianity-today,41.75,5.39
We can see her chest going up and down quite a lot.,Center,1,wired,36.77,-7.24
The calling card of this particular diet is that it starves the brain of a key nutrient and quiets brain activity.,Center,1,wired,36.77,-7.24
"Thankfully, the hotly anticipated second season doesn’t disappoint, with the dastardly divine odd couple weaving their magic once again as they attempt to stave off yet another apocalypse.",Center,0,wired,36.77,-7.24
This is how to make your thermostat work for you-and not the other way round.,Center,0,wired,36.77,-7.24
"Oddly, GoPro removed GPS this generation, in order to improve battery life.",Center,0,wired,36.77,-7.24
"For a film about death, The Burial ultimately proves warmly life-affirming.",Center,1,wired,36.77,-7.24
"Tales From the Loop Despite being a couple of years old, Tales From the Loop remains one of the most mesmerizing shows on Prime Video.",Center,1,wired,36.77,-7.24
It's likely that you would just go to the pub on the corner much the way we think of neighborhood bars today.,Center,0,wired,36.77,-7.24
"Argos lets you pick a free game, and it’s not all cheap dross.",Center,1,wired,36.77,-7.24
"So, John is going to be to the left or the right and what we can do here, though your phone does something smarter, is tear the problem in half, throw half of the problem away, being left with just 500 pages now.",Center,1,wired,36.77,-7.24
And that is how you give an answer without giving an answer!,Center,1,wired,36.77,-7.24
"Sky burial is a practice that takes place in Tibet or Nepal, where bodies are actually left out and hacked apart for condors and vultures to eat.",Center,1,wired,36.77,-7.24
"In India, the slaughter of cattle for meat is largely the preserve of Muslims, a fact that wasn’t lost on the viewers.",Center,1,wired,36.77,-7.24
"Many people prefer warmth in excess of 21 degrees Celsius, but, unsurprisingly, the higher you go, the more money you’ll spend.",Center,0,wired,36.77,-7.24
"He explained to the class that they had simply never faced an obstacle to their hacking careers that they hadn’t been able to surmount-that, like teenagers who have no experience of aging or death and therefore believe they’ll live forever, they had come to feel almost invincible.",Center,1,wired,36.77,-7.24
"Mourners reciting prayers over the bodies of victims killed in an Israeli bombing in Deir el-Balah, in the central Gaza Strip, on December 4, 2023.",Lean Left,0,cbs-news,41.76,-2.84
"My sire is at his desk, in his dressing gown, writing.",Lean Left,0,cbs-news,41.76,-2.84
"Samsung If you head over to Samsung's website, you can wrap your hands around the incredibly popular Samsung Galaxy Z Flip 5 smartphone for a super low price (potentially free).",Lean Left,1,cbs-news,41.76,-2.84
"This phone also comes with an S Pen stylus, so you can handwrite, draw or annotate directly on the screen.",Lean Left,0,cbs-news,41.76,-2.84
"After a pretty even first 18 minutes, the Celtics ripped off a 12-0 run late in the second quarter, capped off by a deep Tatum three to give Boston a nine-point advantage.",Lean Left,0,cbs-news,41.76,-2.84
"In cross examination, the defense asked if anyone had coached her on what to say.",Lean Left,0,cbs-news,41.76,-2.84
"Her Lyda Hill Philanthropies supports museums, basic research, and programs like National Geographic Explorers.",Center,0,quartz,43.87,-4.77
"JetBlue has given no indication that intends to do so, however.",Center,0,quartz,43.87,-4.77
"WHAT DOESN'T KILL HIM MAKES HIM STRONGER Staring down 91 felony indictments might lead some candidates to withdraw from the public eye, but not Trump.",Lean Right,1,washington-examiner,34.07,11.3
"Musk has made his love for video games no secret, and his recently released biography, written by Walter Isaacson, revealed that he chose to play video games until 5:30 a.m. on the night he decided to buy Twitter in 2022.",Lean Right,1,washington-examiner,34.07,11.3
"THE MORE, THE MESSIER Trump's legal cases span the federal courts, New York, and Georgia and involve his actions both in the White House and as a businessman.",Lean Right,1,washington-examiner,34.07,11.3
"CLICK HERE TO READ MORE FROM THE WASHINGTON EXAMINER Despite how much the two candidates lambast each other, Trump is still steamrolling his opponents and is not only skipping the fourth GOP debate; he won't even be holding a counterevent to distract attention.",Lean Right,1,washington-examiner,34.07,11.3
"It received data indicating that the increase in outpatient and hospital visits can be attributed to the rise of known, existing pathogens.",Lean Right,0,washington-examiner,34.07,11.3
"Players cruise around and commit crimes such as theft, arson, and assault in the game.",Lean Right,1,washington-examiner,34.07,11.3
"Despite the scathing report, Johnson’s administration said the lot was safe to build on as temporary shelter, so long as contaminated soil was removed and a barrier covered the whole property.",Lean Right,0,washington-examiner,34.07,11.3
"Democrats in the House of Representatives are slamming Republicans for wanting to block electric vehicle mandates, arguing the legislation would lead to more pollution and, in turn, more premature deaths.",Lean Right,0,washington-examiner,34.07,11.3
"Summing it all up, they concluded that 20 million houses would be needed to bring housing prices in line with construction costs.",Lean Right,0,washington-examiner,34.07,11.3
Philadelphia-based Democratic media consultant Larry Ceisler has been attending this event for over 30 years.,Lean Right,0,washington-examiner,34.07,11.3
Harper’s decision was reported by ESPN prior to announcing the decision at the Fanatics office in New York on Wednesday night.,Right,0,fox-news,35.44,11.06
"All this week, the FOX News Rundown: Evening Edition teams up with FOX Business to look at the companies and innovators leading the charge on A.I.. We’ll also explore what is being done to protect American jobs and create guardrails to curb the cutting-edge technology.",Right,0,fox-news,35.44,11.06
"In my view, it would be harassment or intimidation,"" President Magill said.",Right,0,fox-news,35.44,11.06
The IDF are now warning Palestinians to leave parts of Southern Gaza as they prepare to begin operations against Hamas there.,Right,0,fox-news,35.44,11.06
"Also, check if they offer any down payment assistance programs or closing cost credits.",Right,0,fox-news,35.44,11.06
"By Leftist logic, Jews are part of the superstructure of power, since all success is merely a reflection of hierarchies of power, and Jews are disproportionately successful.",Right,1,wnd,13.06,21.0
"The money that the Bidens pay Joe Biden back with came from influence peddling.""",Right,1,wnd,13.06,21.0
"The superstar singer-songwriter has been named Time‘s 2023 Person of the Year, the first time that an entertainer has received the honor from the long-running publication.",Right,0,wnd,13.06,21.0
He then travels to Red Bank New Jersey for a Democratic fundraiser at 5 p.m.,Lean Left,0,abc-news,45.25,-2.91
"In an interview with investigators, Sisk said one night in the ‘80s, she was talking with Brenda Moore, his wife and Gebhardt’s sister, who she said sounded drunk.",Lean Left,0,abc-news,45.25,-2.91
And Democrats have been warning about signs of Latino voters turning toward the GOP for years.,Lean Left,1,abc-news,45.25,-2.91
"ABC News Asked whether the ABC News investigation influenced their decision to take the directory offline, Butler said it played a part in calling the problems to Stina's attention, but in combination with larger issues.",Lean Left,0,abc-news,45.25,-2.91
Oftentimes some of these hostages have - had family members killed.,Lean Left,1,abc-news,45.25,-2.91
"Similarly, in 2016, Ted Cruz, the eventual winner, had to overcome both Ben Carson and Donald Trump.",Lean Left,0,abc-news,45.25,-2.91
Donald Trump enjoys the line of attack because he knows it gets attention.,Lean Left,1,abc-news,45.25,-2.91
"While Walmart went public with the pullout on Friday, Joe Benarroch, head of operations at X, said the company has not advertised on the platform since October.",Lean Left,0,abc-news,45.25,-2.91
