text,source_party,label,source,reliability,bias
"Some states, like California and Illinois, have only given victims the ability to sue perpetrators for damages in civil court, which New York and Minnesota also allow.",Lean Left,0,abc-news,45.25,-2.91
"And just in the last 24, 48 hours, George, they published online a map of - of places where people could go to avoid combat, and where they could go -- where they could find safety from combat.",Lean Left,1,abc-news,45.25,-2.91
"In Trump World, there’s no room for compassion, relationships, reason, philosophy, teamwork, introspection or intuition.",Lean Right,1,hotair,24.77,12.78
People returning back to work after COVID make up the majority of Biden jobs so he did not create squat.,Lean Right,1,hotair,24.77,12.78
"Following the ridiculous policy of Barack Obama, Joe Biden is trying to build a security model in the Middle East predicated on good relations with the Islamic Republic of Iran.",Lean Right,1,hotair,24.77,12.78
"DeSantis has a more populist mien and a similar track record to boot, which doesn’t create much room for a Democrat institutional donor to gain any influence, not even in an Operation Chaos project like this.",Lean Right,1,hotair,24.77,12.78
Last month the group ran a poll of 2.500 respondents in battleground states.,Lean Right,0,hotair,24.77,12.78
"She denied the attacks at the musical festival and the atrocities committed against women and children, even babies.",Lean Right,1,hotair,24.77,12.78
"That stuff is awful, but there is actual worse stuff than that.",Lean Right,0,hotair,24.77,12.78
"Unfortunately, too many people entrusted with running the system simply won’t put in the effort.",Lean Right,1,hotair,24.77,12.78
"Social Media and legacy media, especially the closer we get to election season, are not real life.",Lean Right,1,hotair,24.77,12.78
"Once politicians remove them from the mix - if elected, the British Labour party plans this in barely 60 months - the old and the infirm will shiver and die when a windless electricity grid produces negligible amounts of crucial power.",Lean Right,1,hotair,24.77,12.78
"Another hot spot for illegal immigration is the San Diego County, California area.",Lean Right,0,hotair,24.77,12.78
"But with the acquiescence of the larger conservative legal movement, these pillars of our system of governance are increasingly in peril.",Right,1,the-american-spectator,17.46,22.97
"Given this anti-woke tide, maybe the Cleveland Guardians should reclaim their old name, the Cleveland Indians.",Right,1,the-american-spectator,17.46,22.97
"Joe Biden is pretty much always wrong, and his motivations are pretty much always the wrong ones.",Right,1,the-american-spectator,17.46,22.97
"They, per the Constitution, work for an elected president of the United States - and yes, they carry out that president’s policies.",Right,0,the-american-spectator,17.46,22.97
"In the past few years, Trump’s election loss and his legal woes have made him less persuasive in this regard.",Left,1,the-atlantic,37.96,-9.01
