text,source_party,label,source,reliability,bias
He said Ukraine had no alternative except to liberate its territories occupied by Russia.,Right,0,newsmax,28.9,13.54
"The scientists found that the common bacterium, Lactobacillus, found in fermented foods and yogurt plays a crucial role in managing stress.",Right,0,newsmax,28.9,13.54
"Commercial air travel had come of age, thanks to the DC-3.",Right,0,newsmax,28.9,13.54
"If you tossed and turned all night long, you can still stay sharp by doing just 20 minutes of moderate to intensive exercise, say researchers in the U.K. A new study found that mental performance is enhanced, regardless of the person’s sleep status or oxygen levels, by a short bout of moderate-intensity exercise such as cycling.",Right,0,newsmax,28.9,13.54
She added that North Korea and Hamas were funded through cryptocurrency.,Right,0,newsmax,28.9,13.54
"On Friday, the Kremlin reiterated an attack on the newly annexed territories would be considered an act of aggression on Russia.",Right,0,infowars,15.78,23.58
"In December, Congress approved the administration’s request for an additional $48 billion to help arm Ukraine and combat the Covid-19 pandemic, $36 billion of which was specifically allocated for Ukraine.",Right,0,infowars,15.78,23.58
"Putin has been painted as an irrational actor who cannot be reasoned with, trusted or negotiated with.",Right,1,infowars,15.78,23.58
"The State of Diplomacy in Ending the War in Ukraine While the US and its partners in the political West continue to place the blame for the absence of negotiations aimed at ending the war in Ukraine on Russia, insisting that Moscow is not serious about negotiating, the evidence continues to mount that it is the West, led by the US and the UK, that are roadblocking diplomacy.",Right,1,infowars,15.78,23.58
It wasn't impressive or insightful in any way other than what you might see in the news.,Right,1,infowars,15.78,23.58
"The stunning one-day surge came after multiple consecutive days of more than 10,000 encounters along the southwest frontier.",Right,0,infowars,15.78,23.58
"In neither his interview with The Economist nor his accompanying essay, does Zaluzhny ever mention Zelensky.",Right,0,infowars,15.78,23.58
"Earlier this year, Insider reported on the retirees who are fighting side-by-side with their younger comrades in Ukraine, including a 63-year-old and two 59-year-old men who volunteered.",Right,0,infowars,15.78,23.58
"He argued that Nelson Mandela, as a relative moderate, should be freed from jail, and later tried to take the whole credit for that.",Lean Left,1,the-economist,42.4,-1.43
"His regime’s wobbliest moment yet came in June, when bickering between the army and Wagner, a mercenary group led by Yevgeny Prigozhin, a close friend of Mr Putin, escalated into outright mutiny.",Lean Left,1,the-economist,42.4,-1.43
"On November 15th, after encircling it for six days, Israeli troops entered the hospital compound.",Lean Left,0,the-economist,42.4,-1.43
"In fact, Srettha Thavisin, the new prime minister, has said recently that he would not support the recreational use of cannabis of any kind.",Lean Left,0,the-economist,42.4,-1.43
"The Butler Palace was in a pitiful state: the marble ripped out, and the garden, where the family would gather for tea in the evening, waist-high in weeds and rubbish.",Lean Left,0,the-economist,42.4,-1.43
"Family members of some of the hostages, along with some other protesters, have been demonstrating every day opposite the Kiryat, the army headquarters in Tel Aviv.",Lean Left,0,the-economist,42.4,-1.43
But a long period of miserable displacement would ensure that something else rises in its stead.,Lean Left,0,the-economist,42.4,-1.43
"The problem has become much bigger, and the solutions are far-fetched.",Lean Left,1,the-economist,42.4,-1.43
"In Florida, the number of private schools in rural areas almost doubled between 2001 and 2021.",Lean Right,0,reason,36.26,4.84
Preliminary engineering and environmental studies for the project were completed in late 2018.,Lean Right,0,reason,36.26,4.84
"Gender fluidity must be eradicated from public life entirely and, besides, Atrazine is turning frogs and boys gay!",Lean Right,1,reason,36.26,4.84
"Examining the U.S. commercial aviation market as a whole, Borenstein and Rose found that the number of city-pairs served by nonstop airline service increased substantially following airline deregulation (page 94).",Lean Right,0,reason,36.26,4.84
She professed to desperately want to open schools while setting up hurdles that would prevent them from doing just that.,Lean Right,1,reason,36.26,4.84
Defendant argues that the application of the statute did not advance legitimate state interests because his following the dog track did not hinder any police investigations.,Lean Right,0,reason,36.26,4.84
The plan is to add two ETLs each way from I-90/94 to I-294 and one ETL each way from there to I-355.,Lean Right,0,reason,36.26,4.84
"Twenty-six are financed based on toll revenues; five are financed on a pure availability basis, with six hybrids.",Lean Right,0,reason,36.26,4.84
"But after 2021′s event, a local business owner complained on social media about their presence, and in later comments, connected it to Satanism.",Lean Left,1,washington-post,38.8,-6.85
"He didn’t know where all of his players were - or his own family, for that matter.",Lean Left,1,washington-post,38.8,-6.85
"The disgraced ex-congressman debuted Monday on Cameo, the video-sharing platform where users can commission a personalized message from actors, athletes and varying grades of celebrities.",Lean Left,0,washington-post,38.8,-6.85
"Advertisement STEFANIK: Do you believe that type of hateful speech is contrary to Harvard’s code of conduct, or is it allowed at Harvard?",Lean Left,1,washington-post,38.8,-6.85
"Sometimes, the impediments preventing them from finding a job aren’t what you would expect.",Lean Left,0,washington-post,38.8,-6.85
"Also, avoid basic economy, which kicks you to the back of the queue.",Lean Left,1,washington-post,38.8,-6.85
He also wants Israel to commit to talks toward a two-state solution once the war ends.,Lean Left,0,washington-post,38.8,-6.85
"Advertisement Apple now designs its own computer chip brains for Macs, and that’s been a great change.",Lean Left,0,washington-post,38.8,-6.85
"Jayapal claimed she has spoken out against Hamas' atrocities, specifically against women, and quickly turned the conversation back to Israel.",Lean Right,1,fox-business,38.81,9.11
"Ticker Security Last Change Change % MS MORGAN STANLEY 81.75 +1.57 +1.96% The University of Pennsylvania's endowment ranks as the seventh largest in the U.S. at over $20 billion, as tracked by the National Association of College and University Business Officers and TIAA.",Lean Right,0,fox-business,38.81,9.11
"Heads of households will see their standard deduction jump to $21,900 in 2024, up from $20,800.",Lean Right,0,fox-business,38.81,9.11
"The Cottage House, made up of three bedrooms and two-and-a-half baths, is a whimsical build that arguably looks as though it came out of a movie.",Lean Right,0,fox-business,38.81,9.11
"Additionally, the interest rate on a 15-year fixed-rate mortgage is 6.500%, which is 0.510 percentage points higher than yesterday.",Lean Right,0,fox-business,38.81,9.11
"Compared to last year, a few of the six total categories used by U.S. News & World Report in crafting the order of the yearly ranking received some tweaks.",Lean Right,0,fox-business,38.81,9.11
MP Materials says it started the separation - or refining - of REEs in recent months.,Lean Right,0,fox-business,38.81,9.11
"With student loan payments set to resume in October after President Joe Biden’s pandemic pause, roughly 30 million Americans will have less discretionary income, perhaps as much as $300 less per month, according to estimates.",Lean Right,0,fox-business,38.81,9.11
"Notably, the report said the company of both a life partner and children seems to bring notable advantages, contributing positively to the well-being of older individuals.",Lean Left,0,global-news,44.54,-4.26
Story continues below advertisement He said emergency rooms are seeing an influx of patients due to viruses and health-care professionals have been part of rotating public sector walkouts.,Lean Left,0,global-news,44.54,-4.26
"Comes with fun molds including a scoop, sundae cup, and waffle press, along with toppings for your tiny shopkeeper.",Lean Left,0,global-news,44.54,-4.26
The 2017 Canadian Survey on Disability found more than six million Canadians age 15 and over - 22 per cent of the population - identify as having a disability.,Lean Left,0,global-news,44.54,-4.26
"She said she was trafficked for a year before she was able to escape, though she said she also returned a few times afterwards because of the coercion and manipulation her trafficker exerted on her.",Lean Left,0,global-news,44.54,-4.26
Jacob recorded the entire incident and posted footage of himself abandoning a 1940 Taylorcraft plane to YouTube.,Lean Left,0,global-news,44.54,-4.26
"Story continues below advertisement The report shows that nearly 4,000 human trafficking incidents were reported to police from 2012 until 2022.",Lean Left,0,global-news,44.54,-4.26
11:12 Canada is ‘a haven for Islamic Republic agents’ warns Iranian human rights activist Prominent Iranian American journalist and human rights activist Masih Alinejad tells The New Reality she was given a bone-chilling warning from the FBI: don’t travel to Canada.,Lean Left,1,global-news,44.54,-4.26
"He spit into the dirt, made some mud, and rubbed it on the man’s eyes.",Lean Right,0,the-christian-post,36.41,10.31
"The surprise pregnancy, the sudden census, the long road from Nazareth to Bethlehem.",Lean Right,0,the-christian-post,36.41,10.31
"There has not been any recognition of Israeli women who were burned alive, beheaded, raped, had their breasts cut off, had their babies cut out of their stomachs, or been violently kidnapped.",Lean Right,1,the-christian-post,36.41,10.31
Cahn: Trump has walked in the template of Cyrus with regard to the nation of Israel.,Lean Right,1,the-christian-post,36.41,10.31
The young outreach director remains in critical condition as an investigation is being conducted by law enforcement to find the perpetrator and determine the circumstances that led to the shooting.,Lean Right,0,the-christian-post,36.41,10.31
"Papal biographer Austen Ivereigh wrote on the website Where Peter Is that he met with the pope on Nov. 27 amid swirling rumors that he had punished Burke for allegedly using his retired cardinal privileges against the Church, according to the Catholic News Agency.",Lean Right,1,the-christian-post,36.41,10.31
But the silence to these crimes that depict a depraved pattern of sexual violence used by the terrorists against their victims is criminal in and of itself.,Lean Right,1,the-christian-post,36.41,10.31
"If the Israelis prevail, everyone in the Middle East will have a better future.",Lean Right,1,the-christian-post,36.41,10.31
"What it has to do with charity is that the vast majority of nonprofits have no evidence of positive impact at all, and even charities brave enough to agree to rigorous tests of their impact see widely variable effectiveness.",Left,0,vox,39.59,-10.05
"Still, most of the justices seemed to agree with Kavanaugh that Congress, and not the Court, should typically decide who is taxed and how they are taxed.",Left,0,vox,39.59,-10.05
He hasn’t developed a scheme to suss out good children from bad or gotten himself an army of Oompa Loompa slaves.,Left,1,vox,39.59,-10.05
"In the 2011 Tohoku earthquake in Japan, for example, warnings from near the epicenter reached Tokyo 232 miles away, buying residents about a minute of warning time.",Left,0,vox,39.59,-10.05
"Bright, reflective aerosol particles affect Earth’s temperature by scattering sunlight in the upper part of the atmosphere, the stratosphere.",Left,0,vox,39.59,-10.05
"It’s easy to feel that way when you are trapped under flooding Brooklyns, global pandemics, and threats of international war.",Left,1,vox,39.59,-10.05
"The Trump administration also used unidentified federal officers to arrest, harass, and in some cases engage in violent confrontations with protesters in Portland, Oregon.",Left,1,vox,39.59,-10.05
"In New Hampshire, the early primary state that’s supposed to be friendlier for Haley, she trails Trump by 26 points.",Left,0,vox,39.59,-10.05
"This assumption informs, or at least justifies, the presumption that individual choices are optimal, market outcomes are best, and government intervention only makes things worse-arguments that are widely invoked by the opponents of universal health insurance, legislated minimum wages, and antipoverty programs.",Center,1,foreign-affairs,44.56,-6.55
Our strategy is designed to work in a wide variety of scenarios.,Center,0,foreign-affairs,44.56,-6.55
"The United States didn’t have a development bank until 2019, when the U.S. International Development Finance Corporation was born-and even then, the Trump administration made little use of it.",Center,1,foreign-affairs,44.56,-6.55
"Many political leaders have also set ambitious targets for the distant future, long after they will have left office-meaning that they will not be the ones forced to make the hard decisions necessary to achieve their stated goals.",Center,1,foreign-affairs,44.56,-6.55
"Taken together, Xi’s and Putin’s convictions portend a dangerous period ahead for the United States.",Center,1,foreign-affairs,44.56,-6.55
But only someone who has not read (or who has willfully misread) what he wrote could seriously argue that he set out in the 1970s to replicate their approaches to foreign policy.,Center,1,foreign-affairs,44.56,-6.55
A yawning gap has opened up between what they know about the risks of climate change and what they are doing to reduce them.,Center,1,foreign-affairs,44.56,-6.55
"As a century of evidence should make clear, failing to deal with aggressors only encourages more aggression.",Center,1,foreign-affairs,44.56,-6.55
"Fifty-four of them were appended to President Biden's posts, making him the most censored presidential candidate on the platform.",Right,0,newsbusters,19.99,20.48
"She tells him to stop, but he just ignores her and tells the wall to keep going.",Right,0,newsbusters,19.99,20.48
"Governor DeSantis, your campaign and its super PAC have spent the most money, had the most high net worth donors, and had a wave of momentum coming into this race after your big re-election win in Florida.",Right,0,newsbusters,19.99,20.48
"And, so we brought three cameras, we brought microphones, and our purpose was to talk to Donald Trump.",Right,0,newsbusters,19.99,20.48
The Latino community needs you to step up because the stakes for us in 2024 are too damn high.,Right,1,newsbusters,19.99,20.48
"Chris Christie, who had one X post flagged with a Community Note.",Right,1,newsbusters,19.99,20.48
"While Trump has made only one post on X since returning to the platform, his campaign runs several accounts on the platform.",Right,0,newsbusters,19.99,20.48
"Instead, Otero’s warped methodology bends all scores into conformity with a single mindset she herself has imposed.",Right,1,newsbusters,19.99,20.48
"This was not a close selection and we clearly won, fair and square.",Lean Left,1,usa-today,40.78,-4.12
They said there was going to be a big red wave; it was going to be monumental.,Lean Left,0,usa-today,40.78,-4.12
Colts (15): How to best explain QB Gardner Minshew II's first four-game winning streak in the NFL?,Lean Left,0,usa-today,40.78,-4.12
Why would the Red Sox flip one of the main pieces they got in the Mookie Betts deal for three mid-tier prospects?,Lean Left,0,usa-today,40.78,-4.12
The idea that others share them should turn all of our stomachs.,Lean Left,1,usa-today,40.78,-4.12
"The seasonal festivities include a tree lighting ceremony, character breakfasts with holiday-themed menus, pineapple decorating, magic shows, sand sculpture contests, singalongs, and visits from Santa.",Lean Left,0,usa-today,40.78,-4.12
Maybe you want to start your dive into King’s world with his latest release.,Lean Left,1,usa-today,40.78,-4.12
Spindler also sent money so the caseworker could take Jittasonthi to a Thai restaurant and to a hair salon.,Lean Left,0,usa-today,40.78,-4.12
"When we think about that, and we think about the pressure that views creates for all of us, people who consume and people who create, then we run into this recent phenomenon and this recent question of streaming.",Lean Right,0,christianity-today,41.75,5.39
"The content is both accessible and detailed, making the book an ideal text for both graduate and undergraduate students of theology.",Lean Right,1,christianity-today,41.75,5.39
"Deserting Loved Ones In the beginning, people were merely astonished, and awed witnesses tended to exaggerate their reports.",Lean Right,1,christianity-today,41.75,5.39
"He took the position because, as he says, he was concerned about why it was so hard for Canadians to hear the gospel.",Lean Right,0,christianity-today,41.75,5.39
"And so our churches then over the course of decades of this, have become collections of people in space suits, where they come waddling in in their space suit, and they wave at other Christians inside their self-contained environment and they give a few awkward hugs, and then they waddle back to their cars to drive back to their self-contained Christian environment home.",Lean Right,1,christianity-today,41.75,5.39
"And there was about a year or two, Karl, we were dreaming about even looking at homes in that area.",Lean Right,0,christianity-today,41.75,5.39
"In fact, much of Philip’s writing grew out of his experiences in places like prisons and leprosy colonies-places where it should be hard to have hope.",Lean Right,0,christianity-today,41.75,5.39
But we confuse that for actual righteousness when we're really being manipulated.,Lean Right,1,christianity-today,41.75,5.39
He was interested in making the public a part of these murders.,Center,1,wired,36.77,-7.24
"The less you know about it ahead of time, the better.",Center,0,wired,36.77,-7.24
"So, here we've happened to focus on searching algorithms, looking for John in the phone book.",Center,0,wired,36.77,-7.24
"So you could be hemorrhaging, technically, from your arm from a cut, but we usually use it in a colloquial sense to mean a lot.",Center,0,wired,36.77,-7.24
"If you’re planning to hook your headset up to a PC, there’s really no need to plump for the much-pricier Meta Quest 3.",Center,1,wired,36.77,-7.24
"Shot in black and white and almost entirely in Spanish, El Conde sits somewhere in the space between high schlock and high art.",Center,1,wired,36.77,-7.24
"Every equipment ‘made in Israel’ is Cyberav3ngers legal target,"" some of the defaced screens read.",Center,1,wired,36.77,-7.24
"The Epix 2 was the watch that proved the future of Garmin wearables is probably in OLED screens, not the practical but bland-looking transflective ones it used almost exclusively for years.",Center,1,wired,36.77,-7.24
"Samsung If you head over to Samsung's website, you can wrap your hands around the incredibly popular Samsung Galaxy Z Flip 5 smartphone for a super low price (potentially free).",Lean Left,1,cbs-news,41.76,-2.84
They allegedly sealed a pact that she would find him virgins to rape if he would kill her then-husband - which he never did.,Lean Left,1,cbs-news,41.76,-2.84
"The studies they reviewed ranged in size and length, with a span of as few as five to as many as 156 participants assessed over different periods, from less than one day to five weeks.",Lean Left,0,cbs-news,41.76,-2.84
"And office is already in the tank,"" said Marcel Arsenault, CEO of real estate investment firm Real Capital Solutions, who attended the conference that accompanied the release of the Leeds School of Business report.",Lean Left,1,cbs-news,41.76,-2.84
"She had been impacted as a child herself, she had witnessed her mother living with the aftermath of a crime she endured while pregnant with Foxx, and she had seen her extended family and friends become victims throughout their lives and hers.",Lean Left,0,cbs-news,41.76,-2.84
"Other apps, such as Uber and the video game Asphalt 9, are still in the process of rolling out their updates, Apple said.",Lean Left,0,cbs-news,41.76,-2.84
"This phone also comes with an S Pen stylus, so you can handwrite, draw or annotate directly on the screen.",Lean Left,0,cbs-news,41.76,-2.84
Amanda's hands were never tested-and the gun was never dusted for fingerprints.,Lean Left,0,cbs-news,41.76,-2.84
"Last week SAG-AFTRA’s committee approved a deal with studios, winning better wage hikes, streaming residuals, and, in a critical victory, definitive limits on the use of artificial intelligence in their work.",Center,0,quartz,43.87,-4.77
"It’s a tale of bureaucratic obstruction, technical obstacles, and oil companies fighting to protect their profit margins.",Center,1,quartz,43.87,-4.77
"Now when anyone writing a story hits on a common question-Wait, is it the moon or the Moon?",Center,0,quartz,43.87,-4.77
"Others, set up hurriedly over the past year and a half or so, have dubious credentials or opaque identities.",Center,1,quartz,43.87,-4.77
"On the WhatsApp group, they send us threats and blackmail and then quickly delete those messages.",Center,1,quartz,43.87,-4.77
Should we start to write our correspondence with the assumption that robo-admins will be reading them?,Center,0,quartz,43.87,-4.77
Advertisement A spokesperson for Tallahassee Memorial did not address the allegations in their statement.,Center,0,quartz,43.87,-4.77
"Advertisement 2001-2003: The US wars in Afghanistan and Iraq begin-arguably an unexpected megatrend, with vast implications for human life in those countries, energy security, defense spending, and domestic politics in many nations.",Center,0,quartz,43.87,-4.77
"Charged with returning astronauts to the Moon within five years, NASA’s lunar exploration plans are based on a two-phase approach: The first is focused on landing astronauts on the moon by 2024, and the second will establish a sustained human presence on and around the moon by 2028.",Lean Right,0,washington-examiner,34.07,11.3
"In 2022, the typical age to buy a first home increased to 36, the oldest ever.",Lean Right,0,washington-examiner,34.07,11.3
"Despite the clear insinuations otherwise from the 7-minute, 23-second CBS Mornings report , voter fraud and substantive voter irregularities actually are a real problem.",Lean Right,1,washington-examiner,34.07,11.3
