text,source,label,reliability,bias
"The New York Times recently published a fairly detailed fact-check of these Trump World arguments that democrats don’t mind executing babies after birth, and not surprisingly, the rhetoric is irresponsibly wrong.",msnbc,1,34.51,-14.03
"If she doesn't want to thank him for his honorable service, that's her business, but these ugly attempts at smearing him are unbecoming of those in positions of authority.",msnbc,1,34.51,-14.03
"President Donald Trump said Monday that he is looking at a possible payroll tax cut, along with other measures, to help American workers and boost the economy, which has been hit hard by the coronavirus outbreak.",msnbc,0,34.51,-14.03
"After days of mounting pressure, the top soccer clubs in Britain said Friday they would ask their players to take a 30 percent pay cut as the sport grapples with the damaging fallout from the coronavirus crisis.",msnbc,0,34.51,-14.03
"We could turn our attention to the fact that Republicans spent much of the last decade falsely accusing Democrats of supporting Medicare cuts through the Affordable Care Act, only to have a GOP White House actually propose taking an ax to the social-insurance program.",msnbc,0,34.51,-14.03
"In practice, that means it's hard to trust Bezos' pledge when Amazon, the source of his wealth, has been aggressively courting oil and gas companies with its cloud computing services and threatened workers who campaigned for stronger climate action with dismissal. ",msnbc,1,34.51,-14.03
"Meanwhile, Americans and foreigners scrambled to work out what it meant for their plans to travel to the U.S. Others questioned the logic of Trump's move and whether it would actually help the effort to slow the spread of the contagion.",msnbc,0,34.51,-14.03
The ACLU and other groups sued last year in San Francisco federal court on behalf of 11 migrants challenging the asylum policy.,msnbc,0,34.51,-14.03
"Despite achieving a historic position of leadership in the highest level of national football, Sowers said she experienced LGBTQ discrimination in sports while in college, when was rejected from a volunteer coaching job because of her “lifestyle.”",msnbc,0,34.51,-14.03
"With this in mind, the Trump administration reportedly hopes to reduce poverty in the United States, not by making a material difference in struggling families’ finances, but by tinkering with the threshold for what counts as poverty.",msnbc,1,34.51,-14.03
Navalvny has for years been accusing Putin and his entourage of rampant corruption.,msnbc,0,34.51,-14.03
It matters that figures like Marsha Blackburn are trying to smear a decorated American war hero. It also matters why she's engaged in such a toxic scheme.,msnbc,1,34.51,-14.03
"The note, which was full of anti-Semitic language and lauded white supremacy, named the Christchurch shooter and the man accused of fatally shooting 11 people.",msnbc,1,34.51,-14.03
"This group is small but vocal, and represents a predictable if threatening merging of forces.",msnbc,1,34.51,-14.03
The white nationalist who said “Hail Trump” and “hail our people” during a conference in Washington D.C. on Saturday — and who received straight-armed Nazi-like salutes in response ...,msnbc,0,34.51,-14.03
"This is all great news. It now looks like we have a safe, highly effective vaccine that has the potential to significantly reduce many forms of cancer. So why is it also becoming a key target of many anti-vaxxers?",msnbc,1,34.51,-14.03
Coronavirus vaccine and quarantine protesters in America form an unholy COVID-19 alliance.,msnbc,1,34.51,-14.03
"In a series of early morning tweets on July 26, 2017, that reportedly took the Department of Defense by surprise, President Donald Trump announced that he was reinstating the repealed ban on transgender military service.",msnbc,0,34.51,-14.03
"Michelle Williams won a Golden Globe for her role in ""Fosse/Verdon"" on Sunday night, but perhaps her biggest moment came during her acceptance speech when she defended abortion rights and encouraged women to vote ""in your own self-interest.""",msnbc,0,34.51,-14.03
"With just over a year left in President Donald Trump's first term, another late-breaking news item barely made waves: The Interior Department — which manages the majority of the federal government's public lands — deleted ""sexual orientation"" from its anti-discrimination guidelines. ",msnbc,0,34.51,-14.03
"Spencer speculated that the media may be ""soulless golem,"" a reference to magically animated beings from Jewish folklore.",msnbc,1,34.51,-14.03
"Far from inspiring confidence during a public-health crisis, Trump appeared awfully confused during his televised meeting with pharmaceutical execs.",msnbc,1,34.51,-14.03
"Trump and his team have confronted years of questions about their competence and ability to tackle routine governmental tasks. Occasionally, those concerns are especially acute.",msnbc,1,34.51,-14.03
LGBTQ health experts said Always's decision to remove the female signs from its products is an ostensibly small change that may have significant consequences for trans and nonbinary people.,msnbc,0,34.51,-14.03
"Opposition to immunizations was once largely limited to online bullying, but now opponents are increasingly taking their harassment tactics into the real world: aggressively following legislators and doctors and, in some cases, using physical violence.",msnbc,1,34.51,-14.03
"We could also point out how many of us said Trump and his party, unable to pay for their massive tax breaks for the wealthy, would invariably go after Medicare and Medicaid to help finance the tax giveaways – just as Republicans are doing now.",msnbc,0,34.51,-14.03
"The nation's chief diplomat didn't seem to agree, however. He complained about the line of inquiry and complained about the Obama administration for a while.",msnbc,1,34.51,-14.03
A bill proposed by a group of Republican lawmakers on Wednesday that would have amended the Iowa Civil Rights Act by removing protections against discrimination for transgender people is dead,msnbc,0,34.51,-14.03
"But President Donald Trump and his campaign advisers are proceeding with the event, which is expected to draw tens of thousands inside and outside the venue who will neither be socially distant nor required to wear face coverings.",msnbc,0,34.51,-14.03
"White nationalists also expressed excitement Tuesday about Trump's plan to use an executive order to end ""birthright citizenship,"" the automatic grant of citizen status to anyone born in the United States.",msnbc,0,34.51,-14.03
"Biden spoke passionately Saturday night about handing out food to children and adults with his wife, Jill, and his grandchildren earlier in the day as he blamed President Donald Trump, who has proposed and begun to implement deep benefit cuts for federal subsidies benefiting the poor",msnbc,1,34.51,-14.03
"Donald Trump announced at the time that the Environmental Protection Agency would be led, at least temporarily, by Andrew Wheeler – a former lobbyist for, among others, Murray Energy, one of the nation’s largest coal companies and former chief counsel for Sen. James Inhofe (R-Okla.), one of the nation’s preeminent climate deniers.",msnbc,0,34.51,-14.03
"But the decline in carbon emissions caused by coronavirus-related lockdowns could easily be wiped out by efforts to quickly ramp up economies, including governments around the world that may be more willing to relax regulations to jump-start companies.",msnbc,0,34.51,-14.03
"Track and field athletes don’t typically earn the lucrative salaries seen in the NBA, NFL, tennis or international soccer.",msnbc,0,34.51,-14.03
"But the changes could easily be wiped out by efforts to quickly ramp up economies, including governments around the world that may be more willing to relax regulations to jump-start companies.",msnbc,0,34.51,-14.03
"This unholy, unscientific alliance of right-wingers, COVID-19 truthers and anti-vaxxers became very clear recently following the viral spread of an anti-COVID-19 propaganda movie called “Plandemic,” featuring disgraced scientist-turned-anti-vaxxer ...",msnbc,1,34.51,-14.03
"America's atrociously inadequate welfare state makes it by far the most vulnerable rich country to a viral pandemic, and the vicious, right-wing ideology of the Republican Party has wrecked the government's ability to manage crises of any kind.",msnbc,1,34.51,-14.03
"Fauci has consistently done media interviews with a range of outlets, which has annoyed the president, this person said.",msnbc,0,34.51,-14.03
Brooklyn measles outbreak: How a glossy booklet spread anti-vaccine messages in Orthodox Jewish communities,msnbc,1,34.51,-14.03
"I'm also struck by Blackburn's style of needlessly toxic politics, once again questioning the patriotism of a decorated U.S. Army combat veteran who earned a Purple Heart.",msnbc,1,34.51,-14.03
Other protests in 2019 included swimmers from Australia and Britain refusing to join world championship gold medalist Sun Yang on the podium because the Chinese star has been implicated in doping violations.,msnbc,0,34.51,-14.03
"But at its core, there's a basic truth that's unavoidable: ahead of the 2016 cycle, Trump insisted he wouldn't cut any of these social-insurance programs, and ahead of the 2020 cycle, his position is fundamentally different.",msnbc,0,34.51,-14.03
"Utah barred abortion after 18 weeks last year, becoming one of several states to adopt strict bans. ",msnbc,0,34.51,-14.03
President Donald Trump addressed an audience of the global business elite in Davos on Tuesday to make the case that ordinary Americans have been the chief beneficiaries of his administration’s “America first” maxim.,msnbc,0,34.51,-14.03
"Indeed, just this week, Donald Trump, who once said the climate crisis was a hoax concocted by the Chinese, marveled at cold temperatures throughout the Midwest, convinced that the frigid weather is evidence of … something.",msnbc,1,34.51,-14.03
"In a Wednesday press conference, Trump announced that Vice President Mike Pence - who has faced criticism for his handling of an HIV outbreak as Indiana Governor - would lead US efforts to halt the spread of the illness, and that Pence would report directly to Trump.",msnbc,0,34.51,-14.03
"In the months that followed, all independent polling has found the American mainstream not only blames Trump and his party for the shutdown, but also does not want to spend billions of taxpayer dollars on an ineffective and unnecessary border wall.",msnbc,1,34.51,-14.03
"After spending the past three months rehabilitating from arthroscopic surgery on his right knee, Williamson struggled to find his shot during the first three quarters, during which he played a little less than 12 minutes.",msnbc,0,34.51,-14.03
"Violence against women has plagued Mexico for years and the many killings of women drew international attention when they spiked in the 1990s, about the time of the signing of the North American Free Trade Agreement and of an increase in Juarez of manufacturing plants known as maquiladoras.",msnbc,1,34.51,-14.03
It wasn't long after Donald Trump and his team took office that they looked for ways to make things easier for polluters.,msnbc,1,34.51,-14.03
Researchers see a growing threat from white supremacists who call themselves “accelerationists” and avow violence to counter democratic governments.,msnbc,1,34.51,-14.03
"Currently, women make up only about a quarter of workers in STEM careers, and they earn considerably less than men.",msnbc,0,34.51,-14.03
"In the majority opinion, Justice Stephen Breyer wrote that neither of the provisions provided medical benefits and placed a substantial obstacle in the path of women seeking an abortion, constituting an undue burden.",msnbc,0,34.51,-14.03
"Before they decide whether to let this stand, congressional Republicans should probably have an uncomfortable conversation.",msnbc,1,34.51,-14.03
"Miller is the architect of President Donald Trump's hardline immigration policies that have separated children from parents, forced people seeking asylum in the U.S. to wait in Mexico under squalid conditions, instituted the Muslim ban and poured money from the military into border wall construction.",msnbc,1,34.51,-14.03
"Aides and supporters of both senators, who have more or less remained allies even while running against each other for the 2020 Democratic presidential nomination, had accused each other of dirty tricks and lying in recent days after a series of leaks to the media, culminating in Warren saying in a statement that Sanders once told her he didn't think a woman could win the presidency.",msnbc,0,34.51,-14.03
"Tedros and his agency have been on the defensive after President Donald Trump of the United States — the WHO’s biggest single donor — last week ordered a halt to U.S. funding for the agency, alleging that it botched the early response to the outbreak.",msnbc,1,34.51,-14.03
"Gun control groups hit back, saying the closures are strictly a public health matter — even as a number of sympathetic Democratic governors acknowledge bowing to pressure from lawsuits and the Trump administration.",msnbc,1,34.51,-14.03
It was at this point that Trump thought it’d be a good idea to start bragging.,msnbc,1,34.51,-14.03
"In June, an explosive early morning fire rocked the Philadelphia Energy Solutions refinery, terrifying nearby residents.",msnbc,0,34.51,-14.03
It remains to be seen how players — whose wages span a wide spectrum in a league with no salary cap — will respond to the request following calls from government ministers to cut their often-astronomical wages.,msnbc,1,34.51,-14.03
"George Floyd would be pleased with the strong U.S. jobs data released Friday, President Donald Trump said, invoking the memory of the black man who died in police custody and looking past African American unemployment at the highest in more than a decade.",msnbc,0,34.51,-14.03
Lebanese citizens from across sectarian divides came together in a rare display in unity late last year after proposed tax hikes enraged an already struggling populace.,msnbc,1,34.51,-14.03
"At least 25 transgender or gender-nonconforming people were killed in violent attacks in the United States last year, according to the Human Rights Campaign, which has been tracking anti-trans violence since at least 2015.",msnbc,0,34.51,-14.03
"Pompeo also spoke with the Wichita Eagle in November, and that interview turned messy, too.",msnbc,1,34.51,-14.03
"In a September executive order, President Donald Trump gave states and local governments the right to reject refugees, but instead of saying no, most state and local officials have blindsided the administration by opting in, according to two former officials familiar with the matter.",msnbc,1,34.51,-14.03
"The anti-vaccination community holds to an unscientific conspiracy theory that childhood vaccinations are toxic and cause numerous illnesses and injuries, including autism, and spreads these beliefs through YouTube, Facebook and other online platforms.",msnbc,1,34.51,-14.03
"But even if there was a president in the Oval Office who took the issue seriously, there’s still a do-nothing Senate to contend with.",msnbc,1,34.51,-14.03
Democratic lawmakers and environmental groups say the changes will exempt polluters from public scrutiny of their projects.,msnbc,0,34.51,-14.03
"Sen. Bernie Sanders, I-Vt., went after Pete Buttigieg Friday for the former South Bend mayor's support from big-money donors at the final New Hampshire Institute of Politics' “Politics & Eggs” event of the cycle.",msnbc,0,34.51,-14.03
"While low unemployment and steadily — if slowly — rising wages have improved the fortunes of lower-income Americans, these gains pale in comparison to the investment gains realized by the wealthy few.",msnbc,0,34.51,-14.03
"Nelson and her attorneys, two of whom are from the Alliance Defending Freedom — a conservative Christian legal group that has fought against LGBTQ rights for decades — are asking the court to block enforcement of the Louisville law, known as a fairness ordinance, so Nelson would not have to photograph same-sex weddings.",msnbc,0,34.51,-14.03
"As coronavirus outbreak continues, Trump fails to inspire confidence",msnbc,1,34.51,-14.03
"Leaving his home for the second time in a week, Biden recognized the death of George Floyd, a black man who was killed in Minneapolis police custody last week.",msnbc,0,34.51,-14.03
"While a number of transgender advocates and LGBTQ health experts applauded P&G’s decision to redesign the Always packaging by removing the female signs, the company’s announcement sparked criticism online, including a bounty of transphobic commentary.",msnbc,1,34.51,-14.03
"Today, the same propaganda is created quickly in the form of digital memes and other media that can be shared widely across the internet, she said.",msnbc,0,34.51,-14.03
"With the Olympic Games postponed until 2021 and cinemas closed across the country, whole segments of the advertising market have evaporated.",msnbc,0,34.51,-14.03
Critics of the Trump administration’s immigration policies have said such policies violate migrants’ rights and further endanger them by making them wait in dangerous border towns or in one of the most violent countries in the world lacking robust asylum systems.,msnbc,0,34.51,-14.03
Many Democratic voters have said they believe that sexism does makes it harder for women to win than for men.,msnbc,0,34.51,-14.03
Democrats also said some girls might risk being thrown out of their homes or beaten if they tell their parents they're pregnant.,msnbc,1,34.51,-14.03
"For the first time in its nearly century-and-a-half history, Wimbledon was canceled for a reason other than war, scrapped in 2020 on Wednesday because of the coronavirus pandemic.",msnbc,0,34.51,-14.03
"But there’s also an intensifying global climate crisis, which carries life-changing risks for billions of people.",msnbc,0,34.51,-14.03
"One of the things that makes Alabama’s measure extraordinary is its radical simplicity: it simply bans all abortions, at every stage of pregnancy.",msnbc,0,34.51,-14.03
Republicans and gun-rights groups have pledged stiff resistance.,msnbc,0,34.51,-14.03
"All of which serves as an important reminder: the president isn’t just ignoring scientists and related policy experts; he’s also ignoring his own administration that issued a related report, noting that climate change is a global security threat.",msnbc,1,34.51,-14.03
"Democrats really don’t want to spend billions of taxpayer dollars on a giant, ineffective border wall, so if Trump were try to come up with an offer designed to entice them, he’d have to propose something that would be (a) enormous; and (b) wildly unpopular among Republicans.",msnbc,1,34.51,-14.03
"In practical terms, Trump wants to make the transition from dramatically curtailing refugee admissions to effectively ending refugee admissions.",msnbc,1,34.51,-14.03
"Activists planning to line California roadways with anti-vaccination billboards full of misinformation are paying for them through Facebook fundraisers, despite a platform-wide crackdown on such campaigns.",msnbc,0,34.51,-14.03
De Niro's Tribeca Festival Yanks Anti-Vaccination Film...,msnbc,0,34.51,-14.03
Logging and mining operations have accelerated their destruction of sizable patches of the Amazon rainforest during the coronavirus pandemic.,msnbc,0,34.51,-14.03
"Less-organized migrants, tighter immigration control by Guatemalan authorities and the presence of U.S. advisers have reduced the likelihood that the hundreds of migrants who departed Honduras will form anything like the cohesive procession the term “caravan” now conjures.",msnbc,0,34.51,-14.03
"The head of the World Health Organization said Wednesday its emergency committee needed more information before it was ready to declare the deadly global coronavirus virus outbreak a public health emergency, even as the hard-hit Chinese city of Wuhan shut down all air and train traffic to try to contain its spread.",usa-today,0,40.78,-4.12
Harris had also planned to take time during her Iowa visit to talk about her new policy proposal aimed at closing the gender pay gap.,usa-today,0,40.78,-4.12
"After threatening Iran in a series of tweets hours earlier, Trump seemed eager to lower tensions.",usa-today,0,40.78,-4.12
"At this point — and keep in mind this is the open discussion part of the debate — after Biden had his say, Trump jumped in and Biden became outright obnoxious and  started interrupting Trump constantly",breitbart,1,31.15,13.7
Apple Inc. announced Saturday that all of its stores and corporate offices in China will be closed until February 9 due to the coronavirus outbreak.,breitbart,0,31.15,13.7
"Republicans, however, still believe they can win, given the radicalism of the Democratic Party and the frailty of former Vice President Joe Biden, who was an extraordinarily weak primary candidate and who has barely left his home in Wilmington, Delaware, for months.",breitbart,1,31.15,13.7
"Naturally, our fake news media and social media overlords attempted to twist the president’s warning into something it wasn’t — a threat, as in If you start looting, my government’s going to start shooting.",breitbart,1,31.15,13.7
Tuesday’s fundraiser was hardly the first time that Biden has made false accusations that Trump is sympathetic toward antisemitism.,breitbart,1,31.15,13.7
"The movement known as NeverTrump — self-identified conservatives who vowed never to vote for Donald Trump, even at the price of a Hillary Clinton presidency and liberal dominance of the Supreme Court for generations — did not take long to recover from the shock of Trump’s victory in November.",breitbart,1,31.15,13.7
The second case was on whether a person’s claimed sense of “gender identity” allowed them to claim workplace sex-discrimination against their transgender status.,breitbart,1,31.15,13.7
"After years of openly struggling with her weight (and health) and a seemingly self-imposed sabbatical from political lectures after backing Hillary Clinton in ’16, actress Lena Dunham announced to the world that it was Joaquin Phoenix’s unhinged Oscars tirade on the environment that has made her want to become vegan.",breitbart,1,31.15,13.7
"Actress-turned-feminist activist Emily Ratajkowski and her husband are living in “prime NYC real estate” completely for free, according to a new report.",breitbart,1,31.15,13.7
"Using the same alarmist language he has employed to describe illegal immigration, Trump painted Democrat-led cities as out of control and lashed out at the “radical left,” which he blamed for rising violence in some cities, even though criminal justice experts say it defies easy explanation.",breitbart,1,31.15,13.7
"His $16.3 trillion Green New Deal plan, perhaps one of his most prolific proposals, will be paid for, he claims, through a variety of methods including slashes in military spending and lawsuits against the fossil fuel industry.",breitbart,1,31.15,13.7
The LGBT lobby group Accountable for Equality has launched an attack on Christian pastor Franklin Graham for recruiting Christian volunteers for coronavirus relief work in New York.,breitbart,1,31.15,13.7
"The race to produce a coronavirus vaccine is a matter of overwhelming international significance, not just to bring the worldwide pandemic to an end, but also for countries to show that they are at the cutting edge of scientific research.",breitbart,0,31.15,13.7
"In addition to the U.S. making its own vaccines, Hatfill said there must be drastic changes to the National Pandemic Plan.",breitbart,0,31.15,13.7
Chicago Police Superintendent David Brown described the 20-year-old as an armed male who allegedly pointed a gun at officers and “shot at officers first.”,breitbart,0,31.15,13.7
President Donald Trump on Friday announced that he has waived interest payments on all federal student loans to help alleviate financial strain as the United States combats the spread of the coronavirus.,breitbart,0,31.15,13.7
Edwards’ allies are pushing a narrative that supporting Rispone is akin to being a racist like infamous white supremacist David Duke.,breitbart,1,31.15,13.7
A study shows that the number of children getting routine vaccines to protect them from dangerous diseases has dramatically declined in the wake of the coronavirus.,breitbart,1,31.15,13.7
A total of 61 Democrats have signed onto a House Resolution demanding President Trump import five times the number of foreign refugees that have arrived this Fiscal Year.,breitbart,0,31.15,13.7
Successive centrist administrations have failed to stand up to an increasingly feral activist media and a worryingly censorious academic establishment.,breitbart,1,31.15,13.7
Gates added that raising taxes on the wealthy would narrow the wealth gap between the richest and poorest of Americans.,breitbart,0,31.15,13.7
"With radical feminists and extremist trans activists seeking to have her publishers and film associates ban her from earning a living, she understands how the radical left seeks not to merely disagree with their opponents, but to destroy them utterly as human beings.",breitbart,1,31.15,13.7
New Jersey parents expressed outrage Wednesday over a new state law requiring public school students to learn about LGBT history and rights.,breitbart,0,31.15,13.7
"Secondly, the Democrat field is so awful, there aren’t any acceptable alternatives.",breitbart,1,31.15,13.7
"What this means is that in these particular countries, local law enforcement agree to not enforce anti-gun laws, especially dangerous radical ones like confiscation, bans, mandatory registration, and limiting the size of magazines.",breitbart,1,31.15,13.7
The author of the piece Omar tweeted out seemed to have no problem with wiping out $1.5 trillion in student loan debt and promising everyone a subsidized higher education.,breitbart,1,31.15,13.7
"Protests also took place in the German capital of Berlin, with Reuters reporting “several hundred” demonstrators with placards bearing slogans such as “Justice for George Floyd”, “Stop killing us”, and “Who’s neckst” [sic] rallying outside the U.S. embassy.",breitbart,0,31.15,13.7
"A young, slender woman with a sign reading “End All Violence” stood at the doors and pleaded with the looters to stop. ",breitbart,1,31.15,13.7
"Overall, four million young Americans enter the workforce every year, but their job opportunities are further diminished as there are roughly two new foreign workers for every four American workers who enter the workforce.",breitbart,0,31.15,13.7
"House Democrats are not currently pushing a firearm registry, but without a complete knowledge of the location of all firearms, universal background checks simply will not work.",breitbart,0,31.15,13.7
Warren’s speech included leftist talking points — from corporations’ alleged mistreatment of American workers and unions to the dangers of “cutthroat capitalism” and the pitfalls of free trade.,breitbart,1,31.15,13.7
Wikipedia’s coverage of other contentious political topics such as abortion were also criticized with Sanger singling out Wikipedia claiming abortion is “one of the safest procedures in medicine.”,breitbart,1,31.15,13.7
President Donald Trump announced Wednesday that he was expanding Operation Legend to send additional federal law enforcement resources to Chicago to help quell a spike in violent crime in that city.,breitbart,0,31.15,13.7
"Prominent black conservatives are seeing how the mainstream media are using the death of George Floyd  — to portray America as racist, to vilify all police officers, to force the mantle of victimhood onto black Americans — and they are calling foul.",breitbart,1,31.15,13.7
"Planned Parenthood, the abortion industry giant says the “white supremacy” and “systemic bias in policing” that “took George Floyd’s life” are the same factors involved in “attacks” on women’s abortion rights.",breitbart,1,31.15,13.7
"Today’s mainstream media doesn’t want you to remember, but the early days of feminism were rife with ideological battles and  backstabbing that would put a medieval court to shame.",breitbart,1,31.15,13.7
"Remittances from the three Central Americans countries are being spiked by the growing inflow of asylum-seeking migrants into blue-collar jobs throughout the U.S. economy, via the border’s catch-and-release laws.",breitbart,0,31.15,13.7
Many people have sought to fetishise Britain’s health bureaucracy as the nation’s saviour during this crisis.,breitbart,1,31.15,13.7
The declaration that a man’s penis becomes a female penis once a man declares himself to be transgender is built on the transgender claim that men who say they are women are actually women. ,breitbart,1,31.15,13.7
