text,source,label,reliability,bias
"In an echo of her iconic 1995 speech in Beijing as First Lady, where she declared that ""human rights are women's rights and women's rights are human rights,"" Secretary of State Hillary Rodham Clinton delivered a speech on Dec. 6, 2011, to the United Nations declaring, ""Gay rights are human rights, and human rights are gay rights.""",msnbc,0,34.51,-14.03
Religious leaders and politicians in both parties condemned Trump for allowing protesters to be violently dispersed from Lafayette Square in front of the White House on Monday before he walked to a historic church to hold a Bible in front of cameras.,msnbc,0,34.51,-14.03
Democratic lawmakers and environmental groups say the changes will exempt polluters from public scrutiny of their projects.,msnbc,0,34.51,-14.03
"Democrats really don’t want to spend billions of taxpayer dollars on a giant, ineffective border wall, so if Trump were try to come up with an offer designed to entice them, he’d have to propose something that would be (a) enormous; and (b) wildly unpopular among Republicans.",msnbc,1,34.51,-14.03
"White nationalism-fueled violence is on the rise, but FBI is slow to call it domestic terrorism.",msnbc,1,34.51,-14.03
"But the new restrictions on H-2A visas could leave West Coast farmers in the lurch just as they are preparing to harvest lettuce, cabbage, broccoli, celery and strawberries, said Dave Puglia, president and CEO of the Western Growers Association.",msnbc,0,34.51,-14.03
"It’s only a matter of time, the argument goes, before the Roe v. Wade precedent is struck down at the hands of five conservative justices, two of whom are on the high court thanks to Trump.",msnbc,1,34.51,-14.03
"Things look less promising in the U.S. Last week, the Environmental Protection Agency confirmed that the Trump administration had relaxed enforcement of regulations to help polluting industries deal with the pandemic.",msnbc,0,34.51,-14.03
"Leaving his home for the second time in a week, Biden recognized the death of George Floyd, a black man who was killed in Minneapolis police custody last week.",msnbc,0,34.51,-14.03
"Procter and Gamble, a major sponsor of the US Women’s National Soccer team, has backed the players in their fight for equal pay, with a public donation of $529,000.",msnbc,0,34.51,-14.03
Experts warn that the extreme weather conditions that caused wildfireares in Australia are a mark of climate change.,msnbc,0,34.51,-14.03
"Before they decide whether to let this stand, congressional Republicans should probably have an uncomfortable conversation.",msnbc,1,34.51,-14.03
"Miller is the architect of President Donald Trump's hardline immigration policies that have separated children from parents, forced people seeking asylum in the U.S. to wait in Mexico under squalid conditions, instituted the Muslim ban and poured money from the military into border wall construction.",msnbc,1,34.51,-14.03
Pompeo appeared hopelessly lost when WSMV’s Nancy Amon was far better prepared for an interview than he was.,msnbc,1,34.51,-14.03
"...immigrants as criminals and eugenics, all of which were once considered fringe and extreme. White nationalists embrace white supremacist and white separatist views.",msnbc,1,34.51,-14.03
"With the Olympic Games postponed until 2021 and cinemas closed across the country, whole segments of the advertising market have evaporated.",msnbc,0,34.51,-14.03
"In practice, that means it's hard to trust Bezos' pledge when Amazon, the source of his wealth, has been aggressively courting oil and gas companies with its cloud computing services and threatened workers who campaigned for stronger climate action with dismissal. ",msnbc,1,34.51,-14.03
"Michelle Williams won a Golden Globe for her role in ""Fosse/Verdon"" on Sunday night, but perhaps her biggest moment came during her acceptance speech when she defended abortion rights and encouraged women to vote ""in your own self-interest.""",msnbc,0,34.51,-14.03
"In a Wednesday press conference, Trump announced that Vice President Mike Pence - who has faced criticism for his handling of an HIV outbreak as Indiana Governor - would lead US efforts to halt the spread of the illness, and that Pence would report directly to Trump.",msnbc,0,34.51,-14.03
"For decades, opponents of reproductive rights have faced a judicial arithmetic they could not overcome: there simply weren't five justices willing to overturn Roe.",msnbc,1,34.51,-14.03
"Trump and his team have confronted years of questions about their competence and ability to tackle routine governmental tasks. Occasionally, those concerns are especially acute.",msnbc,1,34.51,-14.03
"Utah barred abortion after 18 weeks last year, becoming one of several states to adopt strict bans. ",msnbc,0,34.51,-14.03
"Donald Trump appeared to make some important news via Twitter last night, announcing a dramatic new plan to use Immigration and Customs Enforcement (ICE) agents to remove “millions” of people from American soil.",msnbc,1,34.51,-14.03
"It seems that there is only one thing The New York Times is more afraid of than the Coronavirus, and that of course is a victory by Donald Trump in November.",the-federalist,1,21.77,18.67
"Ultimately, the best way to defeat the idea of white supremacy is to ignore cartoon villains like Spencer and Anglin. They’re bigots, losers, and attention-seekers who survive on the oxygen the media gives them.",the-federalist,1,21.77,18.67
Impeachment Is Just Another Word For Delusional Democrats Holding The Nation Hostage,the-federalist,1,21.77,18.67
The media and the left did their best to ignore the racial diversity of the well-armed crowd.,the-federalist,1,21.77,18.67
"Vice President Joe Biden said of COVID-19 on Tuesday in a public address that “Our darkest days are ahead of us, not behind us,” the same day Congress passed another $900 billion big business and blue state bailout spree and the day after he received the new COVID vaccine on live television.",the-federalist,1,21.77,18.67
"Hillary’s letter is painful. It’s riddled with stilted speech and a weak attempt to use swear words like that other future has-been who at least can kind of skateboard and pretend to air drum. Whether or not you agreed with Trump’s approach, at least his fondness for cuss words is authentic, something Hilldog struggles with.",the-federalist,1,21.77,18.67
"Populist eruptions and governments from Brexit to Budapest to President Trump are perceived as confirmation of their fears, necessitating increasingly ferocious efforts to defend liberal democratic pluralism and its virtues of openness, tolerance, and inclusivity.",the-federalist,1,21.77,18.67
"As part of his plan to protect the commonwealth of Virginia from the spread of the Wuhan coronavirus, Gov. Ralph Northam determined that citizens should not be allowed to attend church or worship services, but are fine travel to an abortion clinic and undergo an elective procedure like surgical abortion.",the-federalist,1,21.77,18.67
"While no one is praising Trump as a thought leader in the way Limbaugh has been, he’s undeniably made conservative ideas tangible for average Americans.",the-federalist,1,21.77,18.67
[Newsoms's] obsession with masks has created an almost hostile environment in our neighborhoods and streets.,the-federalist,1,21.77,18.67
"Of course, the demands of tolerance are not universal. The strong gods are still suppressed and exiled, and the heretic-hunting inquisitors of diversity have become more paranoid and vindictive in triumph.",the-federalist,1,21.77,18.67
"Beyond publishing propaganda-laced fluff pieces, the press proved its hatred of Trump by providing only scant coverage of three stories: China’s takeover of Hong Kong, its persecution of Uighurs, and its use of TikTok and WeChat to spy on Americans.",the-federalist,1,21.77,18.67
"Left-wing Christians declare that the real way to end abortion is to make abortion unnecessary, and the only way to do that is by establishing a generous cradle-to-grave welfare state.",the-federalist,1,21.77,18.67
"Whether it is due to gaffes, his inability to complete some sentences, or lack of knowledge on a subject, Biden has proven that interviews are not for him and the media has covered accordingly.",the-federalist,1,21.77,18.67
"Americans crashed the Selective Service Agency’s website in early January because of a false rumor that signing up for federal student aid through FAFSA also meant signing up for the draft. Luckily, it turns out that 18-year-olds don’t have to go to boot camp when they apply for student loans. But they could be signing up for burdensome debt.",the-federalist,0,21.77,18.67
"For one thing, his plan would slash subsidized student loan repayment plans, and let the government crack down on missed payments. To left-wing politicians who think the state should hand out more subsidies, this might as well have been Armageddon.",the-federalist,1,21.77,18.67
The brave culture warriors who puff their chests over pro-life legislation are largely quiet when a country with more financial power over them than Georgia transgresses on a scale beyond any comparison.,the-federalist,1,21.77,18.67
"For starters, Gautney, per her Twitter profile, is an associate professor of sociology at Fordham University, a private school located in New York City. None of this is a problem on its own; in a free society, people should be able to tweet whatever dumb things they want while working in whichever industry or field of research.",the-federalist,1,21.77,18.67
[Newsoms's] onslaught of propaganda ignores conflicting science on mask-wearing (some studies suggest it may even increase infection) and vilifying those who ever leave their house with a wish to breath unimpeded oxygen as they walk down the sidewalk alone.,the-federalist,1,21.77,18.67
"I have zero interest in contributing to the daily chorus of outrage over Trump’s Twitter feed, or feigning shock and horror over the casual, combative style that fueled him to the GOP nomination and then to the presidency. He does not want Democrats to die. The sky isn’t falling because Trump made a bad retweet.",the-federalist,1,21.77,18.67
"The absurd Democratic talking point that Portland’s violence was created by federal officers is crumbling as local police, not feds, declare riot after riot, night after night in the City of Roses.",the-federalist,1,21.77,18.67
"Abortion propaganda was always meant to obscure the reality of abortion, not justify it.",the-federalist,1,21.77,18.67
"Why did Democrats vote overwhelmingly against a bill that would require infants born alive after abortion to be treated as any other infant born at that gestational age? Because abortion is the right to destroy one’s own child, and if a woman chose to kill her baby, to the left it would seem a violation of her so-called right to choose for doctors to try to save that baby.",the-federalist,1,21.77,18.67
"With the arrival of one virus, our legal rights seem to have been deemed irrelevant, completely subordinated to the arbitrary whims of politicians, all in the name of 'safety.'",the-federalist,1,21.77,18.67
"Omar defines herself as a victim of prejudice, saying those who try to call her to account for her threats to “burn down” American institutions are therefore anti-black, anti-Muslim, and anti-female.",the-federalist,1,21.77,18.67
"BLM, like the Women’s March, has from its start been ardently antisemitic.",the-federalist,1,21.77,18.67
Why women have abortions is a topic much discussed by those who argue that ending a life in the womb is sometimes necessary.,the-federalist,1,21.77,18.67
"Well-intentioned politicians might want to provide a solution for student loans, but millennials won’t start making smart decisions unless they have to foot the bill for their own education. Unfortunately, no bailout or special program can save students suffering from a lack of responsibility.",the-federalist,0,21.77,18.67
"Netflix's statements related to leaving Georgia if fetal heartbeat law goes into effect is the company’s way of firing a warning shot to Georgia and similar states: Conform to our Hollywood ideals and values, or we won’t give you our business.",the-federalist,1,21.77,18.67
"It’s not a huge deal that an eccentric, pro-Trump activist clumsily used a bad analogy in a local speech. The analogy is bad enough, however, that it certainly shouldn’t be on the president’s Twitter feed.",the-federalist,1,21.77,18.67
"It is unsurprising for biological males to destroy female records since men are physiologically stronger than woman, having more muscle mass and a higher bone density.",the-federalist,0,21.77,18.67
"The pandemic response has handed Democrats a once-in-a-lifetime opportunity to grow dependence on government, thereby establishing permanent entitlements and buying votes; pass pork-barrel spending for special interests under cover of pandemic relief; and leverage reopenings of businesses, churches, and schools to check more things off their hard-left wishlist, from killing the economy to address climate change to defunding the police.",the-federalist,1,21.77,18.67
Kamala Harris Attacks Efficacy Of Coronavirus Vaccine Because Orange Man Bad,the-federalist,1,21.77,18.67
The 1619 Project simply spreads an intellectual veneer onto the hatred and bigotry of her sophomore musings.,the-federalist,1,21.77,18.67
Black Lives Matter (BLM) cloaks itself in garb of justice and morality.,the-federalist,1,21.77,18.67
"While the press had no problem regurgitating the propaganda Ben Rhodes created in the D.C. echo chamber to sell President Obama’s 2015 disastrous Iran deal, with Trump corporate media has opted to limit coverage of Iran’s horrific human rights abuses.",the-federalist,1,21.77,18.67
"Joe Biden, who has been content to sit in the basement thus far, now has to play some offense, and he has two big chances to do it.",the-federalist,1,21.77,18.67
"Soule needed to be in the top six runners to advance, but came out eighth because the two biological males were also competing as transgender girls.",the-federalist,1,21.77,18.67
"Take, for example, the four reliably liberal Supreme Court justices, all of whom believe it’s OK to compel Americans to pay dues to political organizations they disagree with, to coerce them to say things they abhor, and to compel them to create things that undermine their principles.",the-federalist,1,21.77,18.67
"The media have tried to convince voters of Trump's failure for many years, but have thus far been unable to do so. Tuesday's special elections show we should hold off on the ""Blue Wave"" and ""Trump can't win"" narratives.",the-federalist,0,21.77,18.67
Proposals to restructure repayment programs or dip into retirement accounts don’t prevent students from taking out dangerous amounts of student loans in the first place.,the-federalist,0,21.77,18.67
We did consent to the lockdowns and now are suffering under the insanity that has flowed from them—economic suicide and petty local laws that serve no purpose other than to nanny us into submission.,the-federalist,1,21.77,18.67
"But with the can of worms now open, Democrats see opportunity on everything from gun control to climate change, especially if the Supreme Court upholds Trump’s declaration.",the-federalist,1,21.77,18.67
A specter is haunting the West; our elites see intolerant authoritarianism—along with a plethora of related “-phobias” and “-isms”—everywhere.,the-federalist,1,21.77,18.67
"When carrying a firearm, you have the ultimate power of force in your control.",the-federalist,0,21.77,18.67
The new numbers from Gallup are an unwelcome sight for Democrats after kicking off the week with a disaster caucus in Iowa who and simultaneously anticipating a Trump acquittal in the Senate. Trump will also now have the opportunity to shine in his newfound approval in Tuesday night’s address to the nation while Democrats are in disarray.,the-federalist,1,21.77,18.67
"The debt load for those who pursue law or medical school will undoubtedly be higher, and might be stacked on top of existing debt incurred by undergraduate degrees.",the-federalist,0,21.77,18.67
"When President Trump rolled out his recent budget proposal, it made some cuts that were always going to cause controversy. For one thing, his plan would slash subsidized student loan repayment plans, and let the government crack down on missed payments.",the-federalist,1,21.77,18.67
"Instead, the forgetful and frail former VP will be used as a vehicle for the left’s cultural revolution, especially since Biden’s vice presidential pick Kamala Harris has proven to be a solid member of the far left.",the-federalist,1,21.77,18.67
"Cuomo has been championed by the mainstream media for his response to the coronavirus pandemic in New York City, but his state-wide response to nursing homes deserves anything but the glowing praise he’s received.",the-federalist,1,21.77,18.67
"It was not stingy family leave policies that had this baby killed, it was the child’s mother, encouraged and enabled by a culture and legal regime that regard babies as a capstone consumer commodity to be ordered up when convenient, and violently disposed of when inconvenient.",the-federalist,1,21.77,18.67
"And combined with his Zoom calls into MSNBC and CNN, and sending out Kamala to give a prebuttal to Trump, it doubles down on the idea in the mind of those who aren’t that partisan that Biden is a weak figure, operating out of fear, with no answer except a return to lockdown and mandatory masks outside until a vaccine is widely available.",the-federalist,1,21.77,18.67
"Shelby Steele, a senior fellow at Stanford University’s Hoover Institution said Friday that the contemporary civil rights movement under the banner of “Black Lives Matter” was deeply unserious, catering to an old form of victimization that has accomplished nothing to lift up black people.",the-federalist,0,21.77,18.67
"With Democrats fuming over Trump's push for a border wall amid a still-unresolved funding standoff, those guest lists signal the president could face a tough crowd.",the-federalist,0,21.77,18.67
It took less than 24 hours for left-wingers to pledge burning down the country if Republicans don't abdicate their duty to fill a Supreme Court vacancy,the-federalist,1,21.77,18.67
White people are being asked—or pushed—to take stock of their whiteness and identify with it more. This is a remarkably bad idea.,the-federalist,1,21.77,18.67
The intersectionality-obsessed media claims Buttigieg doesn't have enough diversity points to run for president.,the-federalist,1,21.77,18.67
"As we got into the cab, our tow truck driver, a middle-aged man from Brooklyn, wasted only a few minutes before bringing up Trump with missionary zeal. He told us that he hated politics and hated politicians, but loved Donald Trump. Why? Because Trump is the only one speaking up for people like him.",the-federalist,1,21.77,18.67
Hawaii eyes even stricter gun laws in wake of shooting that killed 2 police officers,the-federalist,0,21.77,18.67
"After President Donald Trump’s news conference on a positive jobs report Friday morning, the mainstream media contorted a quote from the president to falsely convey he thinks George Floyd is happy about the jobs numbers.",the-federalist,1,21.77,18.67
"Over the past few decades, RFK Jr.’s famous name has helped him get in the door to talk to important people, and it probably isn’t long before the person who is all jacked up to meet a Kennedy realizes the guy is totally cray-cray.",the-federalist,1,21.77,18.67
When did it become racist to like the national anthem and Mount Rushmore?,the-federalist,1,21.77,18.67
"The ruling will lead to a tsunami of polarizing court cases and further degradation of Americans' natural rights to free speech, to free association, and to worshipping God as their consciences require.",the-federalist,1,21.77,18.67
Tens of thousands rallied peacefully and the news media treated it like it was the start of the second civil war or at least another violent confrontation like Charlottesville.,the-federalist,1,21.77,18.67
"We used to think of interracial marriage as a sign of social progress. Now, thanks to The New York Times, we know it’s just another sinister tool of white supremacy.",the-federalist,1,21.77,18.67
"What we learn from those places is that people who know they don’t have police protection will seek protection from whomever wields power, which is why even now you see businessowners whose stores have been looted and burned out expressing supporter for BLM and the ongoing protests.",the-federalist,0,21.77,18.67
"The narrative of the 1619 Project will inevitably lead impressionable children, likely to remain unexposed to competing evidence, to arrive at the same hate-filled conclusions about America.",the-federalist,1,21.77,18.67
"These [policies] include creating collective ownership in black communities, instituting reparations including for illegal aliens, defunding the police, and “disrupt[ing] the Western-prescribed nuclear family structure.”",the-federalist,1,21.77,18.67
Democrats are shortsighted if they simply believe that creating new limits on gun ownership will increase Americans’ safety.,the-federalist,1,21.77,18.67
"The devil in the data for Democrats, however, showed promising signs for a rebounding economy emerging from the dark days of the dystopian lockdowns as states began to reopen earlier this spring.",the-federalist,1,21.77,18.67
"Alex Berenson, a former reporter at the New York Times who has written extensively debunking fearmongering claims related to the lockdowns wrote on Twitter Thursday that the tech giant to benefit the most from pandemic stay-home orders is refused to sell his latest book.",the-federalist,1,21.77,18.67
"This is what the corporate news media does now. They lie, or at least fail to do anything resembling due diligence as long as what they are reporting hurts Donald Trump and then they clarify.",the-federalist,1,21.77,18.67
"While it’s perfectly evident that Trump does have racist supporters (which he is suspiciously reluctant to condemn), many contend that Trumpism is itself not racist, but merely a justified reaction to the Left’s racial patronage.",the-federalist,1,21.77,18.67
"Now it is Biden’s bizarre behavior, forgetfulness, and word salads served on those few occasions he emerges from his basement in unscripted exchanges.",the-federalist,1,21.77,18.67
"The case made by Geoffrey Skelley and Nathaniel Rakich was simple: Supposedly Americans strongly prefer Biden and Democrats over Trump and Republicans, and they are particularly upset with Trump and other Republicans’ attempts to reopen the country as the global Coronavirus pandemic rages.",the-federalist,0,21.77,18.67
"Abortionists, who prey on desperate people, should no longer receive your hard-earned tax dollars.",the-federalist,1,21.77,18.67
"If China’s actions in the coronavirus catastrophe offer any window into this communist regime’s machinations, deceitfulness, and debasement of human life, it is that the threat they represent is unlike anything America has faced.",the-federalist,1,21.77,18.67
"The idea of exposing your child to something that could potentially harm her, and in a catastrophic way, is terrifying.",the-federalist,0,21.77,18.67
Democrats have made it clear they will sandbag the people we’ve elected to govern if we refuse to vote for Democrats. ,the-federalist,1,21.77,18.67
"Americans Need To Stop Hurrying Young People Into Student Debt Slavery. Above all, we must give high schoolers personalized post-secondary educational recommendations before they get caught in the quagmire of student debt.",the-federalist,1,21.77,18.67
State health departments and legislators who sneer at parental concerns and call for vaccination mandates erode parents’ trust.,the-federalist,1,21.77,18.67
"Curiously, both Kelly and Yen seem unaware of the influx of undocumented immigrants pouring into this country daily from countries with very low vaccination rates...",the-federalist,1,21.77,18.67
"Like many Never Trump screeds, Will’s criticisms are cloaked around the Republican party. His real issue, however, is with Trump voters. He blames the party for nominating Trump and stocking Congress with “invertebrates whose unswerving abjectness has enabled his institutional vandalism…” But if pro-Trump Congressmen are “invertebrates,” what does that make the Americans who voted for them?",the-federalist,1,21.77,18.67
No amount of denial from pro-choicers can change the fact that many post-abortive mothers carry the grief of a severed parent-child bond with them.,the-federalist,0,21.77,18.67
Former Vice President Joe Biden lied on Monday about his past position on the best way to deal with the novel Wuhan coronavirus rapidly spreading worldwide that would eventually bloom into a global pandemic.,the-federalist,1,21.77,18.67
"Americans generally associate white pride with slavery, segregation, and skinheads. For most of us those are negative associations so, yes, we think it’s creepy to be proud that you’re white.",the-federalist,1,21.77,18.67
"Tellingly, when not constrained by the debate format, these same politicians push the same narrative to garner support for bailing out student loans, all while the media provides the Democrats a free assist.",the-federalist,1,21.77,18.67
"Even pro-life leaders have expressed their approval of using vaccines produced with fetal cell lines, in cases with no alternative.",the-federalist,0,21.77,18.67
"While his supporters have included many strains of nationalism and populism, he did run as a Republican, and this will hopefully work in his favor. Many Americans are hopeful, excited, and looking forward to a Trump presidency. Here are some of the reasons why.",the-federalist,0,21.77,18.67
The governor even increased the state's corrections budget to handle what he expects to be a higher number of incarcerations due to new gun laws.,the-federalist,0,21.77,18.67
Some people hate Trump and mock everything from his geography gaffes to his appearance. They’ve done the same thing with Rush. All of this mockery and vitriol is just an attempt to thwart their real success in revolutionizing American culture and politics.,the-federalist,1,21.77,18.67
"So if you decided a career in art history was worth the price, it shouldn’t be the government’s job to pay the bill for your student loans––even if it’s not your fault that the cost of college has exploded in recent years.",the-federalist,0,21.77,18.67
"Instead today, we see an alliance between corporate media and corporate tech titans to squelch debate, silence conservatives, and literally censor regular Americans, dissenting scientists, newspaper competitors, and even the president of the United States.",the-federalist,1,21.77,18.67
It’s also why attempts to portray pro-lifers as racists smack of disingenuousness.,the-federalist,1,21.77,18.67
"Much of this health hazard lies at the feet of folks like RFK Jr., so the idea that Trump was doing the anti-vax slow-jam with this quack a week before Inauguration Day understandably put Twitterverse over the edge",the-federalist,1,21.77,18.67
"The two men are known to be friendly and frequently golf together at Mar-a-lago. But apart from their friendship, Trump should feel a great bond with Limbaugh. After all, without his three decades of on-air bombast, bluster, and fearless defense of his audience, there likely would not be a President Trump.",the-federalist,1,21.77,18.67
"Unfortunately, as the number of recommended childhood vaccines has nearly tripled, the likelihood of on-time and successful completion of vaccination series is reduced.",the-federalist,0,21.77,18.67
"But the president kept his word when it came to the Court. It’s still early in the Trump era, of course, and we really have no idea how the residual political effects of our acute partisan battles or investigations or ugly rhetoric or the often-incompetent presidency will manifest in the long term.",the-federalist,1,21.77,18.67
"This was not the president’s first gesture of warmth in the wake of Limbaugh’s sad revelation. The president took to Twitter to cheer him on, saying, “Many people do not know what a great guy & fantastic political talent the great Rush Limbaugh is. There is nobody like him. Looking for a speedy recovery for our friend!”",the-federalist,1,21.77,18.67
"Yet the drumbeat for censorship goes on as the politicians whose ideas find favor with the mainstream media want to make sure theirs are the only ideas you ever get to hear. Today it will be about money, but only because money is the means to spread ideas.",the-federalist,0,21.77,18.67
Nor do Americans appreciate folks who wax eloquently about human dignity and rights while endorsing the murdering of American children in the womb.,the-federalist,1,21.77,18.67
It’s not taxpayers’ fault that someone spent a lot of money she doesn’t have without a clear vision for how that degree could improve her later financial prospects.,the-federalist,0,21.77,18.67
"Having a baby is hard, caring for a baby is hard, going back to work after a leave is hard but a few weeks of salary is not worth killing your baby for.",the-federalist,1,21.77,18.67
"He pointed out, in blunt and colorful language, that economic suicide in pursuit of the latter goal is insanity. His video went viral.",the-federalist,1,21.77,18.67
"The result of this tribalism will not be a catharsis of white identity, improving equality for non-whites. It will be resentment towards being the only tribe not given the special treatment bestowed by victimhood.",the-federalist,1,21.77,18.67
"We just survived eight years of a messianic presidency, with a finger-wagging, patriotism-appropriating administration lecturing us on how to be proper Americans.",the-federalist,1,21.77,18.67
"In an astounding bit of revisionist history, Democratic House Speaker Nancy Pelosi now claims that Trump’s January shutdown of travel from China, which Benen does not even mention, didn’t go far enough.",the-federalist,1,21.77,18.67
"I get that the media really want to do some bullcrap horse-race point-scoring partisan sniping right now. But these are actually important questions. And “gotcha” reporting may get you butt-slapped by your fellow reporters at the bar, but it’s actually really dangerous.",the-federalist,1,21.77,18.67
"Across the United States, legislators are attempting to pass laws forcing parents to vaccinate their children and/or removing existing exemptions from current vaccine laws.",the-federalist,0,21.77,18.67
"H.R. 8, as well as other new gun control legislation currently being considered by the House Democrat majority do not accomplish the goal of reducing gun violence.",the-federalist,0,21.77,18.67
"Throughout the night, indeed the convention, the Democrats have appeared terrified that their constituents are too dumb to know how to vote or something. In any event, they have been yammering about it a lot.",the-federalist,1,21.77,18.67
"There can be no serious discussion of this issue, however, in 60-second sound bites. So, beyond the soak-the-rich shtick that shades every Democratic economic debate point, the candidates resorted to two tactics: shock and sob stories.",the-federalist,1,21.77,18.67
"If the measures pass, a person would not need to be charged with a crime or even accused of one for their gun to be taken away.",the-federalist,0,21.77,18.67
"Gautney consented to this field, job, and city, so if she has an issue with compensation or cost of living, switching to a more lucrative field or cheaper place to live is a decision she should make for herself, not a decision that ought to be bailed out by unsuspecting taxpayers who played no role in the choice. ",the-federalist,0,21.77,18.67
"In addition to mocking Ivanka for her looks, the exhibit that invites people to throw trash at vacuuming Ivanka Trump lookalike demeans the First Daughter’s success as a business woman and White House advisor to that of a woman with a vacuum—as if something’s wrong with that, too. ",the-federalist,1,21.77,18.67
"Religion will also prove more attractive in a practical way. One of the underreported stories of the 2007-2008 financial crisis was the critical role various churches played in helping people cope with the abrupt collapse of home values, the big drop in retirement savings due to falling stock prices, and the subsequent tsunami of pink slips and salary cuts.",the-federalist,1,21.77,18.67
The fact that the abortion rate among American blacks is far higher than the rate for whites is routinely chronicled and mourned.,the-federalist,0,21.77,18.67
Gadsby's work is a testament to how eagerly the arbiters of our culture will devour and elevate work that convincingly purports to be progressive.,the-federalist,1,21.77,18.67
"So it appears McCabe is allowed to lie to federal investigators about corruption affecting the U.S. government, cover it up with more lies, and get off scot-free even though what he did is a crime, while Stone faces years in prison for lying about gossip that affected nothing of public importance.",the-federalist,1,21.77,18.67
"Can the loyalty of Trump voters withstand racial tensions, cities on fire, stores looted, and people being beaten and killed in the streets? Yes. If the left keeps comparing gun owners to slave owners. If they advocate throwing white women out of airplanes; if they beat their neighbors with two-by-fours; if they murder a 77-year-old former police chief and broadcast it on Facebook Live.",the-federalist,1,21.77,18.67
The reason for the attacks becomes clearer when considering that Black Lives Matter and Antifa are Marxist organizations and Marxism is an enemy of Christianity.,the-federalist,1,21.77,18.67
"At least Morrissey, who stepped into his son’s life after an unexpected pregnancy, chose life — unlike Northam, who supports late-term abortion and advocates for killing unwanted children after failed abortions.",the-federalist,1,21.77,18.67
