text,source,label,reliability,bias
The U.S. president has come under sustained criticism for his racially incendiary rhetoric since launching his candidacy in 2015 — including his repeated use of the word “invasion” to describe immigration along the U.S.-Mexico border.,reuters,1,45.18,-1.17
"Outside an empty City Hall, more than 1,000 protesters demanding the shrinking of a police department they decry as violent and racist continued a week-old encampment.",reuters,0,45.18,-1.17
"The Centers for Medicare and Medicaid Services (CMS) said in a Federal Register notice that it wanted to rescind the 2014 rule because it was concerned the measure, which allows states to make payments to third parties on behalf of home care workers for employee benefits, was overbroad and had been outside its authority to issue.",reuters,0,45.18,-1.17
"Those comments appeared part of a broader Chinese strategy to suggest the virus emerged outside China, as well as to denigrate the West’s own domestic response.",reuters,0,45.18,-1.17
"The proposed agreement with the European Commission would be the largest initial order of doses for Pfizer and BioNTech to date, they said.",reuters,0,45.18,-1.17
"Earlier, Trump visited a newly built section of the border wall along the frontier with Mexico in San Luis, Arizona, a dusty, barren landscape where the temperature hit 102 degrees Fahrenheit (40 degrees Celsius).",reuters,0,45.18,-1.17
White House senior adviser Jared Kushner criticized athletes and others who have protested against U.S. racism on social media and basketball courts and suggested that Black people had to want to succeed for policies to change.,reuters,0,45.18,-1.17
"U.S. Senator Elizabeth Warren, who has emerged as a top contender to challenge Republican President Donald Trump, has faced criticism from moderate rivals including former Vice President Joe Biden over her Medicare for All proposal, which would eventually eliminate most private insurance in favor of a government-run plan.",reuters,0,45.18,-1.17
"All wearing masks as mandated by the church, and some in Black Lives Matter T-shirts, mourner after mourner walked slowly past the casket to pay their respects to Brooks, who lay in a white suit with gold buttons and aviator sunglasses on his face.",reuters,0,45.18,-1.17
"Only one in five U.S. taxpayers expects to pay less income tax this year as a result of the tax reform law passed in 2017 by Republicans who promised big savings for everyday Americans, according to a Reuters/Ipsos opinion poll released on Friday.",reuters,0,45.18,-1.17
"Some taxpayers accelerated their tax payments into December 2017 to head off the cap, inflating states’ calendar year-end tax collections.",reuters,0,45.18,-1.17
"While most national attention has been focused on massive demonstrations and violent clashes with police in the United States’ biggest cities like New York and Los Angeles, hundreds of spontaneous demonstrations have popped up in little towns and rural areas across the nation in recent days.",reuters,0,45.18,-1.17
The death of Floyd has set off the biggest anti-racism protests seen in the United States in decades and sparked demonstrations worldwide.,reuters,0,45.18,-1.17
"Johnathan Monroe, a spokesman for the Centers for Medicare and Medicaid Services, which is part of HHS, in a statement said it “will continue to defend our efforts to give states greater flexibility to help low income Americans rise out of poverty.”",reuters,0,45.18,-1.17
"After regaining control of the House of Representatives in the 2018 midterm elections, some Democratic lawmakers have been calling for higher taxes on the wealthy.",reuters,0,45.18,-1.17
"Barr also defended his decision to forcefully push peaceful protesters back from the White House on Monday evening, saying rioting had gotten out of control over the weekend.",reuters,0,45.18,-1.17
"Gay sex remains banned under a British colonial-era law, while dressing as the opposite sex is illegal.",reuters,0,45.18,-1.17
"Biden snaps at Michigan auto worker over guns, curses at him",reuters,0,45.18,-1.17
"U.S. firearms makers will be able within days to export as much as 20% more guns, including assault rifles and ammunition, under rules the Trump administration announced on Friday.",reuters,1,45.18,-1.17
"That market is widening this year to include a new rush of first-time buyers, including many women, minorities and politically liberal buyers who once would not have considered gun ownership, according to Reuters interviews with more than a dozen industry experts, academics and gun store owners.",reuters,0,45.18,-1.17
"The United States will expand the scope of a program that returns non-Mexican migrants crossing Mexico’s border to that country to await their U.S. court hearings, the Department of Homeland Security said on Thursday.",reuters,0,45.18,-1.17
"A mix of militia members, Confederate followers and supporters of President Donald Trump faced off against more than a hundred left-wing protesters, some armed, many carrying signs or wearing T-shirts supporting Black Lives Matter.",reuters,0,45.18,-1.17
"Tesla warned on Jan. 30 that it would see a 1-1.5 week delay in the ramp-up of Shanghai-built Model 3 cars as a result of the epidemic, which has severely disrupted communications and supply chains across China.",reuters,0,45.18,-1.17
"The whole endeavor, born of desperation, became an embarrassing fiasco for the president, but there was an underlying point of real significance: Trump and his allies realized that the American mainstream didn’t see the value of the regressive GOP tax plan, which disproportionately benefited the wealthy and big corporations.",msnbc,1,34.51,-14.03
The ideas promoted by anti-vaccination groups — which rely on pseudoscience and conspiracy theories about the government and pharmaceutical companies — are false.,msnbc,0,34.51,-14.03
"The truth is that, in the face of a challenge as immense as climate change, government action is necessary if we want to ensure that our planet remains livable for future generations.",msnbc,0,34.51,-14.03
"In a September executive order, President Donald Trump gave states and local governments the right to reject refugees, but instead of saying no, most state and local officials have blindsided the administration by opting in, according to two former officials familiar with the matter.",msnbc,1,34.51,-14.03
"It probably has something to do with Pitlyk being a Federalist Society member, a former Brett Kavanaugh clerk, and a fierce opponent of reproductive rights who’s argued that fertility treatments and surrogacy have “grave” adverse effects on society.",msnbc,0,34.51,-14.03
"But decades of study have shown no link at all, and scientists are becoming increasingly impatient with the refusal to accept their findings.",msnbc,0,34.51,-14.03
"Far from inspiring confidence during a public-health crisis, Trump appeared awfully confused during his televised meeting with pharmaceutical execs.",msnbc,1,34.51,-14.03
"White supremacist violent extremists can generally be characterized by hatred for immigrants and ethnic minorities, often combining these prejudices with virulent anti-Semitism or anti-Muslim views, the DHS report states.",msnbc,1,34.51,-14.03
"This is all great news. It now looks like we have a safe, highly effective vaccine that has the potential to significantly reduce many forms of cancer. So why is it also becoming a key target of many anti-vaxxers?",msnbc,1,34.51,-14.03
"At least 25 transgender or gender-nonconforming people were killed in violent attacks in the United States last year, according to the Human Rights Campaign, which has been tracking anti-trans violence since at least 2015.",msnbc,0,34.51,-14.03
"Republicans argued that children need a parent's permission to go on a school field trip and can't go to an R-rated movie without a parent or guardian, so it makes no sense to make a life-altering decision about abortion on their own.",msnbc,0,34.51,-14.03
"The anti-vaccination community holds to an unscientific conspiracy theory that childhood vaccinations are toxic and cause numerous illnesses and injuries, including autism, and spreads these beliefs through YouTube, Facebook and other online platforms.",msnbc,1,34.51,-14.03
Drowned out by the algorithm: Vaccination advocates struggle to be heard online,msnbc,1,34.51,-14.03
"Trump again drew a misleading comparison between the coronavirus and the seasonal flu, telling his supporters that ""35,000 on average each year die from the flu, that's a lot of people.""",msnbc,1,34.51,-14.03
The white nationalist who said “Hail Trump” and “hail our people” during a conference in Washington D.C. on Saturday — and who received straight-armed Nazi-like salutes in response ...,msnbc,0,34.51,-14.03
Democrats also said some girls might risk being thrown out of their homes or beaten if they tell their parents they're pregnant.,msnbc,1,34.51,-14.03
"But the decline in carbon emissions caused by coronavirus-related lockdowns could easily be wiped out by efforts to quickly ramp up economies, including governments around the world that may be more willing to relax regulations to jump-start companies.",msnbc,0,34.51,-14.03
"Trump and his team have confronted years of questions about their competence and ability to tackle routine governmental tasks. Occasionally, those concerns are especially acute.",msnbc,1,34.51,-14.03
"She’s among four dozen or so people gathered outside on a hot late-summer morning, joining a hard core of activists who believe that all vaccines are dangerous and who have become increasingly emboldened about denouncing the medical establishment.",msnbc,0,34.51,-14.03
"The No. 1 vaccine refusal hotspot is in New York, a new report from the Blue Cross Blue Shield Association finds.",msnbc,0,34.51,-14.03
Facebook is banning white nationalism and white supremacy from its social network following criticism that it had not done enough to eliminate hate speech on its platform.,msnbc,1,34.51,-14.03
"Mulvaney apparently didn’t see this line of inquiry coming, so he was left in an awkward spot: Democrats are trying to embarrass Trump, but his chief of staff has no idea why Trump would be embarrassed by his own tax materials.",msnbc,1,34.51,-14.03
A slew of other world leaders and senior officials lined up to express their dismay over what they said was Trump's willingness to hamper the WHO just when the world needs it the most.,msnbc,0,34.51,-14.03
"In practice, that means it's hard to trust Bezos' pledge when Amazon, the source of his wealth, has been aggressively courting oil and gas companies with its cloud computing services and threatened workers who campaigned for stronger climate action with dismissal. ",msnbc,1,34.51,-14.03
Researchers see a growing threat from white supremacists who call themselves “accelerationists” and avow violence to counter democratic governments.,msnbc,1,34.51,-14.03
But pockets of vaccine skeptics have helped cause outbreaks of measles and whooping cough. ,msnbc,1,34.51,-14.03
"The antifa movement — a network of loosely organized radical groups who use direct action to fight the far-right and fascism — has been targeted by President Donald Trump as the force behind some of the violence and property destruction seen at some protests, though little evidence has been provided for such claims.",msnbc,0,34.51,-14.03
"Gun control groups hit back, saying the closures are strictly a public health matter — even as a number of sympathetic Democratic governors acknowledge bowing to pressure from lawsuits and the Trump administration.",msnbc,1,34.51,-14.03
"America's atrociously inadequate welfare state makes it by far the most vulnerable rich country to a viral pandemic, and the vicious, right-wing ideology of the Republican Party has wrecked the government's ability to manage crises of any kind.",msnbc,1,34.51,-14.03
"But President Donald Trump and his campaign advisers are proceeding with the event, which is expected to draw tens of thousands inside and outside the venue who will neither be socially distant nor required to wear face coverings.",msnbc,0,34.51,-14.03
"On the first point, Vox had a good piece yesterday noting that ISIS territory is only one piece of a larger puzzle.",msnbc,0,34.51,-14.03
"Utah barred abortion after 18 weeks last year, becoming one of several states to adopt strict bans. ",msnbc,0,34.51,-14.03
"Indeed, just this week, Donald Trump, who once said the climate crisis was a hoax concocted by the Chinese, marveled at cold temperatures throughout the Midwest, convinced that the frigid weather is evidence of … something.",msnbc,1,34.51,-14.03
We finally know what it takes to get the House to examine gun violence: it’s not a mass shooting; it’s an election.,msnbc,0,34.51,-14.03
"All of which serves as an important reminder: the president isn’t just ignoring scientists and related policy experts; he’s also ignoring his own administration that issued a related report, noting that climate change is a global security threat.",msnbc,1,34.51,-14.03
"The airline came under fire after a 25-year-old Japanese citizen, Midori Nishida, said the airline staff required she take a pregnancy test as part of a ""fit-to-fly"" assessment.",msnbc,0,34.51,-14.03
It matters that figures like Marsha Blackburn are trying to smear a decorated American war hero. It also matters why she's engaged in such a toxic scheme.,msnbc,1,34.51,-14.03
Facebook bans white nationalism from platform after pressure from civil rights groups.,msnbc,0,34.51,-14.03
"With the Olympic Games postponed until 2021 and cinemas closed across the country, whole segments of the advertising market have evaporated.",msnbc,0,34.51,-14.03
"For the first time in its nearly century-and-a-half history, Wimbledon was canceled for a reason other than war, scrapped in 2020 on Wednesday because of the coronavirus pandemic.",msnbc,0,34.51,-14.03
Trump supporter grabs spotlight at Sanders event with a message for the president,msnbc,0,34.51,-14.03
"In practical terms, Trump wants to make the transition from dramatically curtailing refugee admissions to effectively ending refugee admissions.",msnbc,1,34.51,-14.03
"But one glaring absentee was Trump, who not only declined an invitation but failed to send any American representative at all.",msnbc,1,34.51,-14.03
"White nationalists also expressed excitement Tuesday about Trump's plan to use an executive order to end ""birthright citizenship,"" the automatic grant of citizen status to anyone born in the United States.",msnbc,0,34.51,-14.03
"The Republican president proceeded to pitch an aggressively anti-immigrant message ahead of Election Day 2018, when voters handed Democrats control of the House.",msnbc,1,34.51,-14.03
"Biden spoke passionately Saturday night about handing out food to children and adults with his wife, Jill, and his grandchildren earlier in the day as he blamed President Donald Trump, who has proposed and begun to implement deep benefit cuts for federal subsidies benefiting the poor",msnbc,1,34.51,-14.03
"After days of mounting pressure, the top soccer clubs in Britain said Friday they would ask their players to take a 30 percent pay cut as the sport grapples with the damaging fallout from the coronavirus crisis.",msnbc,0,34.51,-14.03
"A family-run network of pro-gun groups is behind five of the largest Facebook groups dedicated to protesting the shelter-in-place restrictions, according to an NBC News analysis of Facebook groups and website registration information.",msnbc,0,34.51,-14.03
"The Republican president entered the initial round of talks with the North Korean dictator in Singapore with minimal preparation – Trump went so far as to mock the very idea of doing pre-summit homework – and soon after, he made a series of concessions to Kim Jong-un in exchange for effectively nothing.",msnbc,1,34.51,-14.03
"But the changes could easily be wiped out by efforts to quickly ramp up economies, including governments around the world that may be more willing to relax regulations to jump-start companies.",msnbc,0,34.51,-14.03
"Tedros and his agency have been on the defensive after President Donald Trump of the United States — the WHO’s biggest single donor — last week ordered a halt to U.S. funding for the agency, alleging that it botched the early response to the outbreak.",msnbc,1,34.51,-14.03
"Almost all of this is gibberish; Trump still can’t speak coherently about California’s wildfires; and no officials in the Golden State ever conceded that he was “right” about the subject, because he wasn’t.",msnbc,1,34.51,-14.03
Navalvny has for years been accusing Putin and his entourage of rampant corruption.,msnbc,0,34.51,-14.03
"In fact, the scenario of killing babies after they're born that Trump depicted was ridiculously false.",msnbc,1,34.51,-14.03
"In a Wednesday press conference, Trump announced that Vice President Mike Pence - who has faced criticism for his handling of an HIV outbreak as Indiana Governor - would lead US efforts to halt the spread of the illness, and that Pence would report directly to Trump.",msnbc,0,34.51,-14.03
"Miller is the architect of President Donald Trump's hardline immigration policies that have separated children from parents, forced people seeking asylum in the U.S. to wait in Mexico under squalid conditions, instituted the Muslim ban and poured money from the military into border wall construction.",msnbc,1,34.51,-14.03
"Leaving his home for the second time in a week, Biden recognized the death of George Floyd, a black man who was killed in Minneapolis police custody last week.",msnbc,0,34.51,-14.03
"Sanders' team feels he has been unfairly and inaccurately accused of sexism while Warren's allies took special offense to Sanders' campaign manager going on TV to say her recollection of events was a ""lie.""",msnbc,0,34.51,-14.03
Coronavirus vaccine and quarantine protesters in America form an unholy COVID-19 alliance.,msnbc,1,34.51,-14.03
Manhattan District Attorney Cy Vance Jr. announced a policy change regarding people arrested at Black Lives Matter protests on charges of unlawful assembly and disorderly conduct.,msnbc,0,34.51,-14.03
"I'm also struck by Blackburn's style of needlessly toxic politics, once again questioning the patriotism of a decorated U.S. Army combat veteran who earned a Purple Heart.",msnbc,1,34.51,-14.03
Lebanese citizens from across sectarian divides came together in a rare display in unity late last year after proposed tax hikes enraged an already struggling populace.,msnbc,1,34.51,-14.03
"Thunberg used to protest alone outside the Swedish Parliament during school hours Fridays, but now is joined by thousands globally in a collective movement to fight climate change.",msnbc,0,34.51,-14.03
"As the former vice president criticizes President Donald Trump's cuts to programs for the poor, he is likely to face questions about his own record.",msnbc,0,34.51,-14.03
"The SPLC last year released hundreds of emails of Stephen Miller,the architect of Trump’s immigration policies such as the child-parent separations at the border and the Muslim ban, in which he cited and promoted ""explicitly white nationalist websites.""",msnbc,0,34.51,-14.03
It wasn't long after Donald Trump and his team took office that they looked for ways to make things easier for polluters.,msnbc,1,34.51,-14.03
Experts warn that the extreme weather conditions that caused wildfireares in Australia are a mark of climate change.,msnbc,0,34.51,-14.03
Coronavirus: E.U. blasts Trump's travel ban as it unleashes chaos and confusion.,msnbc,1,34.51,-14.03
Many Democratic voters have said they believe that sexism does makes it harder for women to win than for men.,msnbc,0,34.51,-14.03
Democratic lawmakers and environmental groups say the changes will exempt polluters from public scrutiny of their projects.,msnbc,0,34.51,-14.03
"Opposition to immunizations was once largely limited to online bullying, but now opponents are increasingly taking their harassment tactics into the real world: aggressively following legislators and doctors and, in some cases, using physical violence.",msnbc,1,34.51,-14.03
Pompeo confronts simple questions he just can't seem to answer.,msnbc,0,34.51,-14.03
"It's not just governments and international organizations that have lined up to express dismay at Trump's move. Experts, entrepreneurs and others have also been quick to condemn the announcement.",msnbc,1,34.51,-14.03
"The safe, heavily researched HPV vaccine remains tragically under-used — and anti-vaccine movies and conferences could make it more so if we’re not careful.",msnbc,1,34.51,-14.03
"Hundreds of white nationalists lined the streets of Charlottesville, Va., last Saturday to protest the removal of a Confederate monument. Some waved Confederate and Nazi flags, others brandished shields.",msnbc,1,34.51,-14.03
"Fauci has consistently done media interviews with a range of outlets, which has annoyed the president, this person said.",msnbc,0,34.51,-14.03
"Democratic Rep. Gwen Moore of Wisconsin, a member of the Congressional Black Caucus, says the GOP is risking Americans’ health and safety for “the economic outcomes Trump desires.”",msnbc,0,34.51,-14.03
"Last week, another major advancement for women in professional sports occurred when Alyssa Nakken joined the San Francisco Giants as an assistant coach, becoming the first woman to be a part of a Major League Baseball coaching staff.",msnbc,0,34.51,-14.03
"It’s only a matter of time, the argument goes, before the Roe v. Wade precedent is struck down at the hands of five conservative justices, two of whom are on the high court thanks to Trump.",msnbc,1,34.51,-14.03
The justices threw out a challenge from gun rights groups.,msnbc,0,34.51,-14.03
"The nation's chief diplomat didn't seem to agree, however. He complained about the line of inquiry and complained about the Obama administration for a while.",msnbc,1,34.51,-14.03
"Violence against women has plagued Mexico for years and the many killings of women drew international attention when they spiked in the 1990s, about the time of the signing of the North American Free Trade Agreement and of an increase in Juarez of manufacturing plants known as maquiladoras.",msnbc,1,34.51,-14.03
"After spending the past three months rehabilitating from arthroscopic surgery on his right knee, Williamson struggled to find his shot during the first three quarters, during which he played a little less than 12 minutes.",msnbc,0,34.51,-14.03
"President Donald Trump said Monday that he is looking at a possible payroll tax cut, along with other measures, to help American workers and boost the economy, which has been hit hard by the coronavirus outbreak.",msnbc,0,34.51,-14.03
"Donald Trump appeared to make some important news via Twitter last night, announcing a dramatic new plan to use Immigration and Customs Enforcement (ICE) agents to remove “millions” of people from American soil.",msnbc,1,34.51,-14.03
The player vote ending Thursday at midnight—a simple majority vote will determine the outcome of the NFL CBA—is a monumental referendum for the next decade of the NFL.,msnbc,0,34.51,-14.03
"In a series of early morning tweets on July 26, 2017, that reportedly took the Department of Defense by surprise, President Donald Trump announced that he was reinstating the repealed ban on transgender military service.",msnbc,0,34.51,-14.03
"Athletes and fans are excited for Sowers' historic role at Super Bowl LIV and have remarked that her position is especially poignant given there have only been 13 out gay and bi players in the NFL's 100-year history, according to OutSports.",msnbc,1,34.51,-14.03
"Donald Trump announced at the time that the Environmental Protection Agency would be led, at least temporarily, by Andrew Wheeler – a former lobbyist for, among others, Murray Energy, one of the nation’s largest coal companies and former chief counsel for Sen. James Inhofe (R-Okla.), one of the nation’s preeminent climate deniers.",msnbc,0,34.51,-14.03
"Last summer, the Republican White House announced plans to roll back the tougher standards, making it easier for the automotive industry to sell less efficient vehicles that pollute more.",msnbc,0,34.51,-14.03
But opponents argued that asking minors to negotiate the legal system when they are already scared and ashamed could drive them to illegal abortions.,msnbc,0,34.51,-14.03
"But there’s also an intensifying global climate crisis, which carries life-changing risks for billions of people.",msnbc,0,34.51,-14.03
"The New York Times recently published a fairly detailed fact-check of these Trump World arguments that democrats don’t mind executing babies after birth, and not surprisingly, the rhetoric is irresponsibly wrong.",msnbc,1,34.51,-14.03
"But at its core, there's a basic truth that's unavoidable: ahead of the 2016 cycle, Trump insisted he wouldn't cut any of these social-insurance programs, and ahead of the 2020 cycle, his position is fundamentally different.",msnbc,0,34.51,-14.03
"With this in mind, the Trump administration reportedly hopes to reduce poverty in the United States, not by making a material difference in struggling families’ finances, but by tinkering with the threshold for what counts as poverty.",msnbc,1,34.51,-14.03
"Senators voted to shelve the bill for the year and ask the state crime commission to study the issue, an outcome that drew cheers from a committee room packed with gun advocates.",msnbc,0,34.51,-14.03
"Kate Brown, an out bisexual, made history in November 2016 when she became the first openly LGBTQ person to ever be elected governor of a U.S. state. ",msnbc,0,34.51,-14.03
He lied about matters large and small. He refused to shake House Speaker Nancy Pelosi's outstretched hand. He talked up a divisive culture war.,msnbc,1,34.51,-14.03
United Airlines said Tuesday it would suspend 24 flights between the U.S. and China the first week of February amid growing concern about the spread of the coronavirus that originated in the Asian nation.,usa-today,0,40.78,-4.12
The New York Police Department will no longer require people who are arrested to remove religious headwear during mug shots as part of a settlement in a federal lawsuit.,usa-today,0,40.78,-4.12
"Thousands of asylum seekers crammed in border towns near the Texas-Mexico border awaiting U.S. immigration hearings are at risk of dying from coronavirus because of poor health access and unsafe conditions, advocates say.",usa-today,1,40.78,-4.12
"China announced retaliatory sanctions Monday against U.S. officials and entities, including Sen. Marco Rubio, R-Fla., after Washington sanctioned senior Chinese officials who it claimed are responsible for mass detentions, religious persecution and forced sterilization against Muslim Uighur minorities in China's Xinjiang province.",usa-today,0,40.78,-4.12
"Though his mother, Di-Anne, already had $40,000 in student loans from her own graduate school education, she has taken out $42,000 in Parent PLUS Loans for Aaron – and she had kept him in the dark about the cost.",usa-today,0,40.78,-4.12
"Oxford chose ""climate emergency"" as the word of the year from a short list of words that were all related to the environment, such as climate crisis, eco-anxiety, ecocide, global heating and climate action.",usa-today,0,40.78,-4.12
"The Pro Football Hall of Fame's Centennial class of 2020 is set, and among the 15 honorees selected was former NFL commissioner Paul Tagliabue, who helped lead the league to new heights during his tenure from 1989-2006.",usa-today,0,40.78,-4.12
"Friday, a legal services organization at Yale Law School sent a letter to the high court urging that the administration's decision to terminate DACA should be blocked in light of the pandemic.",usa-today,0,40.78,-4.12
One of soccer's most infamous match-fixing cases was settled Thursday when a referee notorious for corrupt calls was banned for life.,usa-today,0,40.78,-4.12
"Numerous posts claim the virus has been patented — and some even suggest, incorrectly, that the virus was made in a lab and a vaccine already exists.",usa-today,0,40.78,-4.12
"Cohen said political leaders are playing with fire when they promote white supremacist talking points, such as exaggerated claims of the security threat immigrants present and their supposed drain on public resources, to stoke their supporters.",usa-today,1,40.78,-4.12
"Warren laid out that she was going to pay for the plan to cancel student debt, which would cost $1.25 trillion over the next decade, by an “Ultra-Millionaire Tax,"" which is a 2% annual levy that she wants to impose of 75,000 American families with $50 million or more in wealth.",usa-today,0,40.78,-4.12
"The Democratic-led House backed Wednesday its first major gun-control legislation in years, but Republicans used the debate over it to try to put a focus on illegal immigration. ",usa-today,0,40.78,-4.12
