text,source,label,reliability,bias
"France will introduce a tax on airlines flying from its airports to help support the environment, the transport minister said on Tuesday, in a move expected to raise around 180 million euros ($202 million) from 2020.",reuters,0,45.18,-1.17
"West Ham United players will take a knee in their Premier League season opener against Newcastle United on Saturday to continue raising awareness about racial injustice, manager David Moyes said on Friday.",reuters,0,45.18,-1.17
"Visiting West Indies skipper Jason Holder has said it would be a team decision for them whether to protest the death of George Floyd, an unarmed black man who died in Minneapolis last month after a white police officer knelt on his neck for almost nine minutes.",reuters,0,45.18,-1.17
"Weinstein faces up to 28 years in California prison if convicted on the charges, Lacey said.",reuters,0,45.18,-1.17
"Federal agents fired tear gas canisters at Black Lives Matter demonstrators in downtown Portland early on Friday in a 56th straight day of protests, amid growing scrutiny over the use of border patrol officers in the city.",reuters,0,45.18,-1.17
"“He won because the Election was Rigged,” Trump wrote, not referring to Biden by name, adding a list of complaints about vote counting.",reuters,0,45.18,-1.17
Two Louisville police officers were shot and wounded during demonstrations on Wednesday night.,reuters,0,45.18,-1.17
President Donald Trump said on Tuesday that the Republican convention due to be held in North Carolina in August will have to be held in another state because of social distancing restrictions ordered by the state’s Democratic governor.,reuters,0,45.18,-1.17
"The accusations fueled the #MeToo movement, in which women have accused powerful men in business, entertainment, media and politics of sexual misconduct.",reuters,0,45.18,-1.17
Video footage on Twitter showed cheering protesters in Raleigh taking down two Confederate statues with ropes and hanging one to a lamp post.,reuters,0,45.18,-1.17
The Times reported that Bill Gates had met in with Epstein multiple times ,reuters,0,45.18,-1.17
"The proposed agreement with the European Commission would be the largest initial order of doses for Pfizer and BioNTech to date, they said.",reuters,0,45.18,-1.17
"Black Americans are more likely to die from COVID-19, reflecting longstanding disparities in health and inequalities in access to medical care.",reuters,0,45.18,-1.17
"One person was killed when several shots were fired amid a Black Lives Matter protest in downtown Austin, Texas, on Saturday, authorities said.",reuters,0,45.18,-1.17
"Trump sought to use the event to bring momentum back to his campaign after coming under fire for his responses to the coronavirus and to the death of George Floyd, a Black man who died in the custody of Minneapolis police.",reuters,0,45.18,-1.17
Twitter Inc said on Friday video clips of U.S. President Donald Trump suggesting that scientists investigate inserting light or disinfectant into coronavirus patients did not violate its COVID-19 misinformation policy.,reuters,0,45.18,-1.17
But the White House played down the coronavirus crisis and called the high level of news coverage a ploy to hurt U.S. President Donald Trump.,reuters,0,45.18,-1.17
"U.S. Representative Alexandria Ocasio-Cortez on Thursday promoted her ambitious welfare legislation to constituents in her home district in New York, finding a friendlier audience than she often encounters in the glare of Washington.",reuters,0,45.18,-1.17
"Wells Fargo & Co WFC.N Chief Executive Charles Scharf exasperated some Black employees in a Zoom meeting this summer when he reiterated that the bank had trouble reaching diversity goals because there was not enough qualified minority talent, two participants told Reuters.",reuters,0,45.18,-1.17
Trump criticized Biden as too far left for Americans and warned that the Democrat’s efforts to battle the coronavirus would endanger the economy.,reuters,0,45.18,-1.17
"President Donald Trump has slammed the idea of police defunding, tweeting that the “Radical Left Democrats have gone Crazy!,” and many Democrats including presumptive presidential nominee Joe Biden have called for more measured reform.",reuters,1,45.18,-1.17
"A quarter of Americans have little or no interest in taking a coronavirus vaccine, a Reuters/Ipsos poll published on Thursday found, with some voicing concern that the record pace at which vaccine candidates are being developed could compromise safety.",reuters,0,45.18,-1.17
"Americans’ support for the Black Lives Matter protests has declined since the immediate aftermath of the death of George Floyd in May renewed a national conversation on race, yet more than half still disapprove of President Donald Trump’s response, according to a Reuters/Ipsos opinion poll.",reuters,0,45.18,-1.17
"China, where the virus was first reported late last year, is also in talks with the WHO to have its domestically made vaccines assessed for international use.",reuters,0,45.18,-1.17
"Close to one third of young U.S. adults appear to have an elevated risk for severe COVID-19, with smoking their strongest risk factor, according to survey data.",reuters,0,45.18,-1.17
"In California, where personal income taxes account for about 70% of the state’s general fund revenue, a year-over-year increase of 35.2% last month made up for lagging revenue from the tax in December and January, according to H.D. Palmer, a spokesman for the state’s finance department.",reuters,0,45.18,-1.17
"When U.S. schools begin the next academic year with the country still fighting the coronavirus pandemic, students should spend half their time in classrooms and half doing online activities that pinpoint their individual learning style such as videos or reading.",reuters,0,45.18,-1.17
"Last week, black transgender woman Iyanna Dior was beaten by a mob at a gas station in Minneapolis, and video of the attack has gone viral online with millions of viewers.",reuters,0,45.18,-1.17
Samoan authorities have blamed low coverage rates in part to fears sparked by the deaths of two babies last year after vaccinations that put a temporary halt on immunisation efforts.,reuters,0,45.18,-1.17
Republicans’ last attempt in July to overturn former Democratic President Barack Obama’s signature healthcare law fell one short in the Senate in a humiliating defeat for President Donald Trump and Senate Majority Leader Mitch McConnell.,reuters,0,45.18,-1.17
Seattle authorities moved on Wednesday to dismantle a protest zone that the city’s police chief derided as “lawless and brutal” and which had prompted U.S. President Donald Trump to call for action against demonstrators.,reuters,0,45.18,-1.17
"Biden, a top contender for the 2020 Democratic nomination, would roll back some of the 2017 tax cuts. ",reuters,0,45.18,-1.17
"The issue ignited in 2014 with the shooting death of black 18-year-old Michael Brown by a white police officer in Ferguson, Missouri, which triggered angry protests.",reuters,0,45.18,-1.17
The EU has secured up to 400 million doses of AstraZeneca’s experimental vaccine.,reuters,0,45.18,-1.17
“Harry Potter” author J.K. Rowling said on Monday she had recovered from a suspected case of COVID-19 after two weeks of illness.,reuters,0,45.18,-1.17
"Mexico said on Monday it would reject a U.S. idea to take in all Central American asylum seekers if it is raised at talks this week with the Trump administration, which has threatened to impose tariffs if Mexico does not crack down on illegal immigration.",reuters,0,45.18,-1.17
"Targeted for their race and gender identity, trans black women are overlooked and their cause should be included in the protests that have been waged since the death of George Floyd, a black man, in police custody, they said.",reuters,1,45.18,-1.17
"Those fighting for Black racial equality in Britain need to put realistic reform over dreams of revolution, said Imarn Ayton, an activist who has had a prominent role in protests that swept London in recent weeks.",reuters,1,45.18,-1.17
George Soros is a billionaire philanthropist and founder of Open Society Foundations.,reuters,0,45.18,-1.17
Democrats said the move to overturn Obamacare would overshadow Republican President Donald Trump’s claim of victory following the conclusion of Special Counsel Robert Mueller’s probe of Russian interference in the 2016 presidential election. ,reuters,0,45.18,-1.17
Other European countries have also said they will strip dual nationals who joined Islamic State of citizenship.,reuters,1,45.18,-1.17
"Trump’s approval rating remains resilient at around 40%, with a large majority of Republicans still approving of his overall performance. But sustained pessimism among Trump’s supporters could portend potential weakness ahead of November’s election, when he will face Democratic former Vice President Joe Biden, experts said.",reuters,0,45.18,-1.17
He [Trump] is also under attack from many Americans for his handling of the protests in response to the death of African American George Floyd in police custody in Minneapolis.,reuters,0,45.18,-1.17
"President Donald Trump favors ending Obamacare, which Republicans criticized as a costly and unneeded intrusion on Americans’ healthcare. ",reuters,0,45.18,-1.17
Citizens of all political stripes are snapping up guns and ammunition in record numbers.,reuters,0,45.18,-1.17
"Biden, who served eight years as vice president under Barack Obama, the first black U.S. president, cast himself as the candidate who best understands the longstanding pain and grief in the country’s black communities.",reuters,0,45.18,-1.17
Nations including the Netherlands and France are seeking to convince fellow European countries to end tax exemptions on jet fuel and plane tickets.,reuters,0,45.18,-1.17
"Protests over the police killings of George Floyd, Breonna Taylor, Tony McDade and other Black Americans have ignited a national conversation about the role of law enforcement in society.",reuters,1,45.18,-1.17
Athletes awoke to news that several water polo players had been injured in a terrifying accident in the early hours of Saturday morning when the second floor of a nightclub came down on the heads of revelers below.,reuters,0,45.18,-1.17
"The rally also coincides with protests against police brutality and racism across the United States and globally, after the May killing of George Floyd here by a white police officer who knelt on his neck for nearly nine minutes.",reuters,0,45.18,-1.17
Anti-racism activists poured red paint on a statue of an Italian colonial-era general and pasted over the name of a street in Rome on Friday to show solidarity with the Black Lives Matter movement in the United States.,reuters,0,45.18,-1.17
"European states are trying to accelerate a plan to shift thousands of foreign Islamic State militants out of Syrian prison camps and into Iraq, as a fresh conflict in Syria has raised the risk of jihadists escaping or returning home.",reuters,0,45.18,-1.17
"A Multnomah County, Oregon, court had charged Reinoehl with the murder of Aaron Danielson on Saturday, and Portland police issued a warrant for his arrest, asking U.S. marshals to locate him.",reuters,0,45.18,-1.17
"Strava, which tracks the sports activity trends of some 50 million people in almost 200 countries, surveyed 25,000 runners and found that half of them say they either hate it or barely tolerate it, while only 8% love it.",reuters,0,45.18,-1.17
"Exempting battery engines from taxes imposed on diesel and petrol cars has upended Norway’s auto market, elevating brands like Tesla and Nissan, with its Leaf model, while hurting sales of Toyota, Daimler and others.",reuters,0,45.18,-1.17
"U.S. health insurer Anthem Inc is pulling back from 16 of 19 pricing regions in California where it offered Obamacare options this year, state officials said on Tuesday.",reuters,0,45.18,-1.17
The Senegalese was subjected to insults and monkey chants during the match against Inter Milan at San Siro on Boxing Day and was sent off for dissent late in the game with Napoli coach Carlo Ancelotti blaming his loss of temper on the atmosphere in the stadium.,reuters,1,45.18,-1.17
"Virginia, where Democrats took control of the legislature by promising stronger gun laws, has become the latest focal point for the contentious American debate around the right to bear arms. ",reuters,0,45.18,-1.17
"Homosexuality is not a crime in Indonesia, except in the ultra-conservative Islamic province of Aceh, but some religious groups have called for it to be banned.",reuters,0,45.18,-1.17
"Quintez Brown took to the streets in Kentucky to join many Americans in protesting against racial injustice after the death of George Floyd, a Black man in police custody last month.",reuters,0,45.18,-1.17
"Legal experts have said the Trump litigation stands little chance of altering the election’s outcome, and election officials of both parties have said there is no evidence of major irregularities.",reuters,0,45.18,-1.17
"Considering the negative, often false propaganda uttered by politicians hostile to Social Security and the financial services industry, and misleading media coverage, that is not surprising, that many young people have been conditioned to think they should not count on Social Security to be there when their time to retire rolls around.",reuters,1,45.18,-1.17
"Some movement leaders regrouped. Instead of stoking outrage, they set out to build support with another tack: Looking normal.",reuters,0,45.18,-1.17
"Black Americans enrolled in Medicare were around four times as likely as their white counterparts to be hospitalized for COVID-19, U.S. government data released on Monday showed",reuters,0,45.18,-1.17
"The world’s economy has suffered a sharp contraction this year as measures to contain the spread of the virus have curbed transport, trade, and demand across the planet.",reuters,0,45.18,-1.17
There is no vaccine or specific treatment for the new virus.,reuters,0,45.18,-1.17
"Warren has laid out a series of proposals including ones to end college debt, create universal child care and fight the opioid epidemic that she says she’d fund by taxing the mega wealthy through a $2.75 trillion tax on American households making more than $50 million annually.",usa-today,0,40.78,-4.12
It’s a new decade and women now hold more jobs than men but they also still hold onto the majority of household duties.,usa-today,0,40.78,-4.12
"Sen. Elizabeth Warren, the Democratic presidential contender, called for eliminating the Electoral College in a Monday town hall in Mississippi.",usa-today,0,40.78,-4.12
"When parents borrow, the debt can weigh down families for generations but the burden falls particularly hard on low-income black families.",usa-today,0,40.78,-4.12
"Warren would forgive up to $50,000 for each individual earning less than $100,000, which would dramatically impact Americans with undergraduate degrees, but likely only make a small dent for Americans with graduate degrees.",usa-today,0,40.78,-4.12
"Democrats and other critics blasted Trump's plan to reduce the scope of the task force Tuesday, given the threat that death tolls would rise as states reopen businesses and other parts of their economies.",usa-today,1,40.78,-4.12
"People who choose not to vaccinate has emerged into a global health threat in 2019, said the World Health Organization.",usa-today,0,40.78,-4.12
There is no evidence to support the allegation Pelosi was trying to include abortion funding in the coronavirus emergency bill as the Facebook post claims.,usa-today,0,40.78,-4.12
"The fish are still flying at the Pike Place Market, and, though workers say things seem a little slower than usual, this famous tourist hot spot remains in full operation despite government warnings about the coronavirus. 
",usa-today,0,40.78,-4.12
"In the wake of the El Paso shooting, in which 22 were killed and 24 injured, the discovery of a racist manifesto that may be linked to the shooter has pushed white supremacist ideologies into prominence.",usa-today,1,40.78,-4.12
"The Utah Republican Sen. Mike Lee honed his inner troll while using everything from posters showing Aquaman and Star Wars characters to quotes from Austin Powers to paint the Green New Deal bill as ""ridiculous"" and something that would never pass in Congress and never work. ",usa-today,1,40.78,-4.12
"Microsoft has announced an ambitious effort to make voting secure, verifiable and subject to reliable audits by registering ballots in encrypted form so they can be accurately and independently tracked long after they are cast.",usa-today,0,40.78,-4.12
"Background checks required to buy firearms have spiked to record numbers in the past month, fueled by a run on guns from Americans worried about their safety during the coronavirus crisis.",usa-today,0,40.78,-4.12
"Trump said he will visit the U.S.-Mexican border Thursday to promote his plan for a wall to keep out undocumented immigrants, the sticking point in negotiations with Democrats to reopen the government.",usa-today,0,40.78,-4.12
"Women were allowed into Saudi sports stadiums a year ago for the first time to watch soccer matches, although they were segregated in the stands, sticking to the ""family section"" away from all-male crowds elsewhere.",usa-today,0,40.78,-4.12
"Not only do most U.S. workers not have that luxury – 29% have the option to work remotely, according to Labor Department data – many have frontline exposure to the virus because their jobs put them in front of people.",usa-today,0,40.78,-4.12
"Colin P. Clarke has been teaching a course on terrorism and insurgency at Carnegie Mellon University in Pittsburgh for four years, and much more of his class these days is devoted to white supremacy than in the past.",usa-today,0,40.78,-4.12
"And if history is any guide, shootings often spur interest in gun laws, including red flag bills.",usa-today,0,40.78,-4.12
One of soccer's most infamous match-fixing cases was settled Thursday when a referee notorious for corrupt calls was banned for life.,usa-today,0,40.78,-4.12
"Peace was one of many transgender service members who spoke out against Trump after he announced on Twitter in July 2017 that the military would no longer allow transgender individuals ""to serve in any capacity."" ",usa-today,0,40.78,-4.12
Trump has presided over a solid economy since taking office in 2017 but mischaracterized the state of the economy under President Obama and overstated his accomplishments. ,usa-today,0,40.78,-4.12
Sen. Elizabeth Warren would capitalize on the federal government's current legal authority and begin canceling existing student loan debt on her hypothetical first day in office.,usa-today,0,40.78,-4.12
"The resolution, which the House had approved in March, marked a rare bipartisan effort to curb Trump's powers and underscored lingering concerns among some lawmakers that tensions with Tehran could escalate into a war. Supporters have acknowledged they do not have enough support to override Trump's veto, the seventh of his presidency.  ",usa-today,0,40.78,-4.12
"Her plight, along with those of about 27,000 DACA recipients working as doctors, nurses, paramedics and other health care workers, is full of irony: when the nation needs her most, she could be pulled from the workforce.",usa-today,0,40.78,-4.12
"Trump's decision to remove the troops near the Turkish border has allowed Turkey to lodge an attack on U.S. Kurdish allies who helped in the fight against the Islamic State terrorist group, also known as ISIS.",usa-today,1,40.78,-4.12
"Sen. Kamala Harris, vying to be the first Black and Asian American vice president, slammed President Donald Trump's record on race.",usa-today,0,40.78,-4.12
"Thousands of asylum seekers crammed in border towns near the Texas-Mexico border awaiting U.S. immigration hearings are at risk of dying from coronavirus because of poor health access and unsafe conditions, advocates say.",usa-today,1,40.78,-4.12
"Separated from his wife and two children in metro Detroit, the 40-year-old father feels isolated, struggling to find work and make connections in a land he hasn't lived in for 30 years. ",usa-today,0,40.78,-4.12
"Velasquez, 27, is among the nearly 700,000 undocumented young people who were brought to the USA as children and rely on the Deferred Action for Childhood Arrivals program, or DACA, that President Donald Trump wants to terminate.",usa-today,0,40.78,-4.12
An avowed white supremacist pleaded guilty on Monday for planning bomb and shooting attacks at a synagogue and LGBTQ bar in Las Vegas. ,usa-today,0,40.78,-4.12
Biden snags support from Muslim American community,usa-today,0,40.78,-4.12
Apple and Google are facing criticism for offering an app that lets men in Saudi Arabia track and control the movement of women.,usa-today,0,40.78,-4.12
"The volatility that Gorsuch and Kavanaugh bring to the court was on display Monday in the court's 6-3 decision giving gay, lesbian and transgender workers protection under a 1964 federal law banning employment discrimination.",usa-today,0,40.78,-4.12
"President Donald Trump's top health advisers – Anthony Fauci and Deborah Birx – showed up at a White House event Friday with protective masks, though the president himself continued to spurn any kind of face covering.",usa-today,1,40.78,-4.12
"China announced retaliatory sanctions Monday against U.S. officials and entities, including Sen. Marco Rubio, R-Fla., after Washington sanctioned senior Chinese officials who it claimed are responsible for mass detentions, religious persecution and forced sterilization against Muslim Uighur minorities in China's Xinjiang province.",usa-today,0,40.78,-4.12
"That response, Americans would learn days later, would include a move widely seen as escalating aggression in the region rather than alleviating it: A U.S. drone strike targeting Iranian Major General Qasem Soleimani, the second most powerful leader in Iran and commander of the Quds Force of the Islamic Revolutionary Guard Corps.",usa-today,0,40.78,-4.12
Rep. Alexandria Ocasio-Cortez claimed her seat in the House of Representatives after challenging a long-time incumbent with a message of shaking up the status quo.,usa-today,0,40.78,-4.12
"Numerous posts claim the virus has been patented — and some even suggest, incorrectly, that the virus was made in a lab and a vaccine already exists.",usa-today,0,40.78,-4.12
Senate Majority Leader Mitch McConnell shredded a House Democratic anti-corruption proposal on Wednesday over a provision that would make going to the polls a national holiday.,usa-today,1,40.78,-4.12
"The Democratic-led House backed Wednesday its first major gun-control legislation in years, but Republicans used the debate over it to try to put a focus on illegal immigration. ",usa-today,0,40.78,-4.12
"President Donald Trump announced Friday that Sudan has agreed to begin normalizing relations with Israel, just days after his administration said it would take the North African country off the U.S. list of state sponsors of terrorism.",usa-today,0,40.78,-4.12
The news coverage of the explosion of wealth among billionaires has been widespread because of the contrast with working Americans experiencing staggering layoffs.,usa-today,0,40.78,-4.12
"At McDonald's, CEO Stephen Easterbrook's compensation was 2,124 times that of the company's median-paid employee — a part-time worker living in Hungary who earned $7,473.",usa-today,0,40.78,-4.12
"In Santa Fe, New Mexico, officials took down a statue of Diego de Vargas, a Spanish conquistador who brutalized Native Americans.",usa-today,0,40.78,-4.12
"With radical feminists and extremist trans activists seeking to have her publishers and film associates ban her from earning a living, she understands how the radical left seeks not to merely disagree with their opponents, but to destroy them utterly as human beings.",breitbart,1,31.15,13.7
"Won’t it be absurdly difficult to enforce new gun-control laws, or move toward the outright confiscation that is always and forever the Left’s ultimate goal, after a year of record-breaking gun sales?",breitbart,1,31.15,13.7
"The remarks, by the BBC’s head of drama Piers Wenger, will confirm what many viewers have long suspected: that the BBC isn’t interested in making quality programming any more – only in enforcing the politically correct obsessions (equality, diversity, etc) of the narrow, metropolitan liberal elite.",breitbart,1,31.15,13.7
"When a supporter told Warren public schools need to teach more about LGBTQ history and sex education, the Massachusetts senator replied her education secretary would have to be interviewed by a transgender child.",breitbart,0,31.15,13.7
House Democrats’ Chinese coronavirus relief package bails out coastal millionaires and billionaires while ensuring big businesses are able to freely hire illegal aliens and visa overstayers over unemployed Americans.,breitbart,1,31.15,13.7
U.S. Education Secretary Betsy DeVos is withdrawing protections put in place by former President Barack Obama for students who have mismanaged or are defaulting on their college loans.,breitbart,0,31.15,13.7
So we have tens of millions of legal and illegal aliens present in the United States and we’re expected to believe none of them vote?,breitbart,1,31.15,13.7
"When the left is emboldened, cities burn, statues topple, careers and people are disappeared, good men are murdered, civil liberties are trampled, and the dual horrors of blacklisting and censorship reign supreme.",breitbart,1,31.15,13.7
"Joe Biden’s (D) selection of Sen. Kamala Harris (D-CA) as his running mate is emblematic of the progressive shift steadily embraced by the former vice president, as Harris’s record displays her radical, far-left ideology, despite the more moderate demeanor she attempted to display during her failed presidential bid.",breitbart,1,31.15,13.7
Nationwide riots have wreaked havoc and destruction across America over the past week in response to the death of Minneapolis man George Floyd in police custody. ,breitbart,1,31.15,13.7
"Meanwhile, Britain’s police forces are notorious for focusing on matters of policing hate speech rather than violent crime, particularly with regard to Muslim grooming gangs.",breitbart,1,31.15,13.7
"As part of Pelosi’s coronavirus plan, House Democrats slipped in multiple measures from their H.R. 1 legislation that would implement nationwide ballot harvesting for federal elections — effectively allowing political operatives to collect and deliver an endless number of absentee ballots from voters.",breitbart,1,31.15,13.7
Bouchard commented on his efforts to secure state preemption of the myriad gun-free zones in the state.,breitbart,0,31.15,13.7
"Yep, after openly committing adultery against the Republican Party, these shameless cheats honestly believed the Democrat Party would make them equal and trusted partners in the family business.",breitbart,1,31.15,13.7
"The number of abortions performed in 2017-2018 was 11,373 more than the abortions performed the year before that, a trend that shows that while Planned Parenthood officials once said abortion should be “safe, legal, and rare,” today they omit the word “rare” in their mantra as they perform more abortions each year.",breitbart,0,31.15,13.7
"NYPD Commissioner Dermot Shea on Monday expressed support for diverting funds away from the police department and to other areas, like youth programs.",breitbart,0,31.15,13.7
"Immigration Voice claims to be an independent group, but reportedly works closely with Compete America, an advocacy group formed by the nation’s major tech companies, nearly all of whom employees large blocs of Indian and Chinese visa-workers in jobs that could be filled by young American graduates.",breitbart,1,31.15,13.7
The same people who tell you enforcing our immigration laws is impossible because we can’t round up millions of illegal aliens will have no problem whatsoever rounding up millions of defiant gun owners. ,breitbart,1,31.15,13.7
What will stop the hyper sexualization of our children by the counterfeit sexual freedom culture?,breitbart,1,31.15,13.7
The Doctor Who franchise has tested this notion to destruction – losing audiences hand over fist and squeezing every last bit of life out of its own brand by turning every episode into a politically correct lecture.,breitbart,1,31.15,13.7
"The protest was part of ongoing nationwide demonstrations against the killing of George Floyd by police in Minneapolis, Minnesota, last week.",breitbart,0,31.15,13.7
Pelosi made similar comments claiming that President Trump’s possible re-election threatens the world as House Democrats readied two articles of impeachment against the president.,breitbart,1,31.15,13.7
It amazes me that even intelligent people – including one or two politicians and commentators on the right who really should know better – are taking these disgusting Black Lives Matter/Antifa protests at face value.,breitbart,1,31.15,13.7
Lawmakers specifically said they want to protect women from facing unfair competition from men who claim to be transgender women.,breitbart,1,31.15,13.7
"Even prior to Trump formally announcing Barrett as his nominee, leftists launched a string of attacks, targeting her faith, family, and conservative positions.",breitbart,1,31.15,13.7
"Just a few weeks later, our divided leaders were taken by surprise by the pandemic, and bickered on cable news, asking why nothing was done sooner.",breitbart,1,31.15,13.7
"Warren, citing the recent outbreak of the coronavirus, which has resulted in at least 80 deaths in China, released a plan aimed at “preventing, containing, and treating infectious disease” in the U.S. and abroad.",breitbart,0,31.15,13.7
The demonstrators were protesting against Japanese Prime Minister Abe Shinzo’s trade restrictions against South Korea and spotlighting the century-old dispute over Imperial Japan’s use of forced labor in Korea that underlies the current economic and diplomatic crisis.,breitbart,0,31.15,13.7
"The White House Council of Economic Advisers (CEA) estimated that 13 million Americans will have increased access to health care due to President Donald Trump’s executive action, according to a report released recently.",breitbart,0,31.15,13.7
Breitbart News reported last week on a viral video in which a father confronted presidential candidate Elizabeth Warren over her proposal to erase student loan debt.,breitbart,0,31.15,13.7
"Former ESPN personality Jemele Hill attacked the NFL for its lack of black coaches, and blasted the Rooney Rule as an insufficient solution to the problem.",breitbart,1,31.15,13.7
"Pope Francis issued a severe indictment Wednesday of humanity’s failure to care for the planet, as environmentalists commemorate the 50th anniversary of “Earth Day.”",breitbart,0,31.15,13.7
Many Democrats are exploiting the coronavirus pandemic to launch a full-bore push for socialism—making the socialist rhetoric of the early Democratic presidential debates look tepid by comparison.,breitbart,1,31.15,13.7
"And amid the left-wing effort to demonize and defund police in America, Miranda has endorsed the radical Black Lives Matter movement that is smearing those police.",breitbart,1,31.15,13.7
Goddamn the Democrats who coddle these left-wing terrorists.,breitbart,1,31.15,13.7
"Let’s be clear what is happening here. Under the pretext of protesting the killing of a black man by a white police officer in Minneapolis, hard-left terror cells across the West are taking to the streets and fomenting chaos and violence with a view to overthrowing Western civilisation.",breitbart,1,31.15,13.7
"Jurek, a Sanders staffer in Iowa, was caught arguing that gulags were beneficial for the Soviet Union and suggesting they could be used to re-educate both Trump voters and billionaires.",breitbart,1,31.15,13.7
The provision would suspend the Department of Labor’s ability to prosecute any employer hiring illegal aliens and visa overstayers.,breitbart,1,31.15,13.7
Rowling refuses to buy into this anti-science trans nonsense that demands we all be gaslighted into believing a man can magically transform into a woman simply by saying he’s a woman followed by a chorus of “I Feel Pretty.”,breitbart,1,31.15,13.7
Never mind the fact that some of Trump’s strongest supporters have had no problem whatsoever in criticizing him for substantive reasons — as in the backlash against his criticism of Attorney General Jeff Sessions. NeverTrumpers still believe themselves to be the unique guardians of conservative orthodoxy and honest punditry.,breitbart,1,31.15,13.7
"However, despite the apparent boundless determination of elites and activists to turn the fuel the controversy until it becomes so intense the [Redskins] team feels compelled to change the name, Native Americans do not share that same passion or aim.",breitbart,1,31.15,13.7
"Obama’s claim that “history” was on his side is arguably false. The massive, historically unprecedented wave of immigrants crashing across the U.S. southern border is a political phenomenon, set in motion by the 1965 Immigration and Nationality Act and accelerated by the Obama administration’s disastrous Deferred Action for Childhood Arrivals (DACA).",breitbart,1,31.15,13.7
Mainstream media outlets continue to print false and defamatory descriptions of Breitbart News in a nakedly political effort to marginalize a growing competitor.,breitbart,1,31.15,13.7
"The Muslim population of England is now estimated at over three million, according to official estimates — exceeding the total populations recorded for Wales or Northern Ireland in the 2011 census.",breitbart,0,31.15,13.7
Some 25 mosques in London and dozens more throughout the country began to use public address systems to connect with Muslims last month as they were unable to attend religious services during the coronavirus crisis.,breitbart,0,31.15,13.7
"Rapper and Bernie Sanders backer Cardi B said she would one day like to be a politician, declaring that “just a couple of years of school” would help her to implement her innovative ideas in Congress.",breitbart,0,31.15,13.7
"The concept of changing one’s biological sex is, of course, nonsense, as sex is determined by unalterable chromosomes.",breitbart,1,31.15,13.7
