text,source,label,reliability,bias
Manchester City manager Pep Guardiola said white people should apologise for the treatment of black people on a night when Premier League players wore the slogan “Black Lives Matter” on their shirts.,reuters,0,45.18,-1.17
"Shares of firearms sellers tumbled on Monday as promising data from a COVID-19 vaccine trial knocked stay-at-home stocks, and as civil unrest failed to materialize after Democrat Joe Biden emerged as the winner of last week’s presidential election.",reuters,0,45.18,-1.17
Wall Street surged on Thursday as investors weighed the prospect of economic recovery against bellicose remarks from President Donald Trump regarding U.S.-China trade and a whistleblower’s dire warnings about the U.S. response to the coronavirus pandemic.,reuters,1,45.18,-1.17
Austin police and emergency medical services said on Twitter that one person was killed during the shooting. ,reuters,0,45.18,-1.17
President Donald Trump on Saturday said the occupation was an example of what “radical left Democrats” allowed in the United States and offered to help end the “anarchist” protest “in an hour or less.”,reuters,0,45.18,-1.17
"French movie director Christophe Ruggia was taken into custody on Tuesday, Paris prosecutors said, over allegations that he sexually assaulted a teenage girl who was cast in one of his movies nearly two decades ago.",reuters,0,45.18,-1.17
"Gervais, the no-holds-barred British comedian, returns for a fifth time and is already promising to let the barbs fly.",reuters,0,45.18,-1.17
Trump credits his administration’s efforts to deregulate industries and cut taxes for a bullish stock market and a historically low unemployment rate.,reuters,1,45.18,-1.17
The Border Patrol has said Hernandez was pelting U.S. agents with rocks from the Mexican side of the Rio Grande when he was shot.,reuters,0,45.18,-1.17
"Britain’s opposition Labour Party published its election manifesto on Thursday, including plans for higher taxes to raise billions of pounds for more public spending and tougher regulation of London’s huge financial services industry.",reuters,0,45.18,-1.17
"A Multnomah County, Oregon, court had charged Reinoehl with the murder of Aaron Danielson on Saturday, and Portland police issued a warrant for his arrest, asking U.S. marshals to locate him.",reuters,0,45.18,-1.17
"AOC and other liberals, minorities gain in U.S. congressional primary races",reuters,0,45.18,-1.17
"American Outdoor Brands Corp AOBC.O said on Thursday it would split into two publicly traded companies, separating its popular Smith & Wesson firearms unit from its outdoor products and accessories business.",reuters,0,45.18,-1.17
"Floyd died after a white police officer, Derek Chauvin, knelt on his neck for nearly nine minutes while detaining him on May 25.",reuters,0,45.18,-1.17
"Thousands of Australians took to the streets on Friday to protest against government inaction on climate change, as bushfires ravaged tens of thousands of square miles of bushland after months of destruction and at least 27 deaths.",reuters,0,45.18,-1.17
"Retailers, pharmacies, liquor stores and other merchants across the United States are gobbling up insurance that protects buildings from damage caused by societal unrest, worried about possible street violence after the U.S. presidential election, insurers and brokers told Reuters.",reuters,1,45.18,-1.17
"Korenberg resigned after The Ubyssey, UBC’s student newspaper, reported he had liked a series of tweets from U.S. conservative figures disparaging the Black Lives Matter campaign and Antifa, an umbrella term for primarily leftist anti-authoritarians.",reuters,0,45.18,-1.17
Republican Donald Trump is touting tax cuts and economic gains during his presidency as a reason why he should get re-elected in November 2020.,reuters,0,45.18,-1.17
The positive test for a banned substance comes as a major embarrassment to Australian swimming given the headline-grabbing podium protest that 400 freestyle silver medalist Mack Horton made on Sunday over Sun Yang’s participation at the worlds.,reuters,0,45.18,-1.17
"A transgender California prison inmate who was born male but identifies as female underwent gender-reassignment surgery paid for by the state this week in what is believed to be the first such case in the United States, her attorneys said Friday.",reuters,0,45.18,-1.17
"West Ham United players will take a knee in their Premier League season opener against Newcastle United on Saturday to continue raising awareness about racial injustice, manager David Moyes said on Friday.",reuters,0,45.18,-1.17
"But Trump has a track record of flouting scientific advice and some experts are skeptical that vaccine trials, which have to study potential side effects on a wide range of people before they can deliver a verdict, can be completed by late this year or even early next year.",reuters,1,45.18,-1.17
U.S. President Donald Trump’s campaign believes he can turn Republicans’ biggest liability from last year’s congressional elections - the debate about the future of healthcare in America - into a winning issue for his reelection.,reuters,0,45.18,-1.17
"Police said on Wednesday an officer sustained a minor injury and there were two arrests, one on charges of rioting, unlawful use of a weapon and assaulting a public safety officer, and another on charges of criminal mischief and reckless endangering.",reuters,0,45.18,-1.17
"In California, where personal income taxes account for about 70% of the state’s general fund revenue, a year-over-year increase of 35.2% last month made up for lagging revenue from the tax in December and January, according to H.D. Palmer, a spokesman for the state’s finance department.",reuters,0,45.18,-1.17
"While Democrats were persistent in their questioning, the hearing retained a respectful tone and Barrett remained even-tempered while nimbly sidestepping questions on her views on abortion, LGBT rights, gun control and voting rights.",reuters,0,45.18,-1.17
The U.S. Supreme Court on Monday rebuffed a bid by gun rights advocates to overturn President Donald Trump’s ban on “bump stocks” - devices that enable semi-automatic weapons to fire rapidly like a machine gun - implemented after the 2017 Las Vegas mass shooting.,reuters,0,45.18,-1.17
"This time, research groups worldwide are already executing plans to test vaccines, treatments and other countermeasures to stop the newly identified virus from spreading globally.",reuters,0,45.18,-1.17
The Trump administration is working on a plan to let the Social Security Administration (SSA) check up on claimants on Facebook and Twitter in order to root out fraud and abuse in the disability program.,reuters,0,45.18,-1.17
"Thousands of Brazilians marched on Rio de Janeiro and Sao Paulo on Sunday (June 7) as part of the global Black Lives Matter protest, expressing their outrage at the death of George Floyd in the U.S. and against police brutality at home.",reuters,0,45.18,-1.17
A new coronavirus that has killed 26 people in China was confirmed in Europe for the first time on Friday as it spreads despite Chinese attempts to quarantine the city at the heart of the outbreak.,reuters,0,45.18,-1.17
"The U.S. Centers for Medicare and Medicaid Services said on Thursday it plans to spend $10 million on advertising for the upcoming Obamacare open enrollment period that starts in November, a sharp cut from the $100 million spent last year.",reuters,0,45.18,-1.17
Blacks with disabilities were at greatest risk of arrest – nearly double the 28 percent risk of whites with disabilities.,reuters,0,45.18,-1.17
"Fuel taxes, vehicle import taxes and driving taxes, for instance, account for about 12 percent of government revenue, the minister said.",reuters,0,45.18,-1.17
"In recent weeks, Saks’ problems have been compounded by widespread U.S. protests that included some incidents of looting after worldwide outrage at a white police officer killing George Floyd, a black man, by kneeling on his neck for more than eight minutes.",reuters,0,45.18,-1.17
"During the fifth debate in the Democratic race to pick a challenger to Trump in the November 2020 election, the 10 candidates aired differences on healthcare and taxing the wealthy, but kept the exchanges largely polite and instead heaped heavy criticism on Trump.",reuters,0,45.18,-1.17
"Facebook posts, shared thousands of times, claim Melinda Gates has said black people must be vaccinated first for COVID-19, after health care workers.",reuters,0,45.18,-1.17
"Those comments appeared part of a broader Chinese strategy to suggest the virus emerged outside China, as well as to denigrate the West’s own domestic response.",reuters,0,45.18,-1.17
Union leaders met with senior congressional Democrats to discuss aid after a proposal from the Republican-led U.S. Senate on Tuesday for additional coronavirus relief did not include new government assistance for U.S. airlines or airports.,reuters,0,45.18,-1.17
"Anthony Fauci, the top U.S. infectious diseases expert, apologized on Thursday after casting doubt over the rigor of the British regulators who approved the Pfizer vaccine against COVID-19 and said he had faith in their work.",reuters,0,45.18,-1.17
"Police identified the shooter as Anthony Ferrill, 51, an employee of the brewery, who was believed to have acted alone.",reuters,0,45.18,-1.17
"As the number of Americans eligible for the Medicaid low-income health insurance program grows through expansion under the Affordable Care Act (ACA), some states are aiming to trim the rolls by requiring recipients to work or satisfy related criteria. ",reuters,0,45.18,-1.17
"Some 300 Thais and foreigners in Thailand and elsewhere joined an online protest against racism on Sunday, adding their voices to global calls for justice for black American George Floyd who died in U.S. police custody in Minneapolis last month.",reuters,0,45.18,-1.17
"Juneteenth coincides this year with global protests against racial injustice sparked by the May 25 death of Floyd, a black man, in Minneapolis police custody.",reuters,0,45.18,-1.17
"Trump, speaking to reporters as he departed the White House for a trip to a Whirlpool washing machine factory in Ohio, said a vaccine release around the time of the election “wouldn’t hurt,” but the goal of the effort was to save lives.",reuters,0,45.18,-1.17
"Trump sought to use the event to bring momentum back to his campaign after coming under fire for his responses to the coronavirus and to the death of George Floyd, a Black man who died in the custody of Minneapolis police.",reuters,0,45.18,-1.17
"Biden wants to roll back some of Trump’s tax cuts by raising the marginal tax rate on the highest income earners back to 39.6%, from 37%, and would also raise some taxes on investment profit.",reuters,0,45.18,-1.17
"The outbreak, which began in the central Chinese city of Wuhan, also worried financial markets as investors recalled China’s Severe Acute Respiratory Syndrome (SARS) epidemic in 2002-2003, a coronavirus outbreak that killed nearly 800 people.",reuters,0,45.18,-1.17
"In an interview excerpt broadcast by CNN on Saturday, Harris said Trump had a track record of suppressing expert opinion about the coronavirus pandemic and that she worried that might happen again in the case of a prospective vaccine.",reuters,0,45.18,-1.17
"Quintez Brown took to the streets in Kentucky to join many Americans in protesting against racial injustice after the death of George Floyd, a Black man in police custody last month.",reuters,0,45.18,-1.17
The man behind a petition drive to recall a California state senator and physician pushing for tougher vaccine requirements was charged on Wednesday with assault after livestreaming himself shoving the lawmaker in a sidewalk confrontation in Sacramento.,reuters,0,45.18,-1.17
"In a year that has seen armed militia members confront protesters, some voting rights advocates worry gun-toting groups will show up outside polling places.",reuters,1,45.18,-1.17
Russian President Vladimir Putin wished Donald Trump a swift recovery on Friday after the U.S. president tested positive for COVID-19.,reuters,0,45.18,-1.17
George Soros is a billionaire philanthropist and founder of Open Society Foundations.,reuters,0,45.18,-1.17
"A divided federal appeals court on Tuesday rejected Planned Parenthood’s constitutional challenge to an Ohio law depriving the organization of state funding because it performs abortions, handing a victory to anti-abortion advocates.",reuters,0,45.18,-1.17
"In general, people with mental or physical disabilities were 13 percent more likely to be arrested as juveniles or young adults than people free of disability, according to the report in the American Journal of Public Health.",reuters,0,45.18,-1.17
"Bernie Sanders’ Democratic presidential rivals warn that nominating the self-described democratic socialist will ensure President Donald Trump’s re-election, but a growing number of the party’s voters see the senator as their best chance of winning in November.",reuters,0,45.18,-1.17
He [Trump] is also under attack from many Americans for his handling of the protests in response to the death of African American George Floyd in police custody in Minneapolis.,reuters,0,45.18,-1.17
"U.S. District Judge Reed O’Connor in Fort Worth, Texas, on Friday said that Obamacare, known formally as the 2010 Affordable Care Act (ACA), was unconstitutional based on its mandate requiring that people buy health insurance.",reuters,0,45.18,-1.17
"U.S. Democratic presidential candidate Joe Biden would use taxes on the wealthy and corporations to pay for $3.2 trillion in promised investment in infrastructure, higher education and healthcare, according to an outline of his plans if he captures the White House.",reuters,0,45.18,-1.17
"“We can’t keep our country closed for the next five years,” Trump said, when asked why it was time to wind down the task force.",reuters,0,45.18,-1.17
"World leaders and organisations pledged $8 billion to fund a possible vaccine and treatments, many hoping explicitly to ensure that no country on Earth would be left out, but the United States did not contribute.",reuters,0,45.18,-1.17
"That would have appeared highly unlikely just months ago, when Democrats seized upon the issue of coverage for pre-existing medical conditions to capture control of the U.S. House of Representatives.",reuters,0,45.18,-1.17
"A previous boom that saw gun sales double over a decade through 2016 corresponded largely with Democratic President Barack Obama’s time in office, when fears that gun control laws would be enacted drove gun aficionados to stock up.",reuters,1,45.18,-1.17
"Scotland legalised same-sex activity between men in 1980, though it was not until 2001 that the age of consent was equalised between gay and heterosexual couples.",reuters,0,45.18,-1.17
"After Trump spoke, doctors and health experts urged people not to drink or inject cleaning agents.",reuters,0,45.18,-1.17
"Failure to promptly share critical COVID-19 data with Biden’s team will cause needless, deadly delays in tackling the pandemic, leaders of the U.S. medical establishment said in a letter to Trump on Tuesday.",reuters,0,45.18,-1.17
"Author J.K. Rowling has joined 150 high-profile figures on an open letter warning that free speech is under threat due an “intolerance of opposing views”, after coming under attack for her comments about transgender issues.",reuters,0,45.18,-1.17
"If an FBI background check takes longer than three business days, a gun dealer can sell the firearm to a buyer, under current regulations.",reuters,0,45.18,-1.17
Nevada’s Feb. 22 nominating contest is the third one in the state-by-state process of picking a Democratic nominee to face Republican President Donald Trump in the Nov. 3 general election.,reuters,0,45.18,-1.17
"Scuffles broke out between the Portland-based Patriot Prayer members and Black Lives Matter activists, with a Koin 6 photographer tweeting that he heard gunshots.",reuters,0,45.18,-1.17
"Biden’s new, 12-page policy plan proposes financing for its recommendations, including funneling more money to regions with high poverty rates and pushing the United States to net-zero greenhouse emissions by 2050, by raising corporate taxes and ending subsidies for fossil fuels.",reuters,1,45.18,-1.17
"The request, in a letter from Ways and Means Committee Chairman Richard Neal to IRS Commissioner Charles Rettig, is viewed by Democrats in the House of Representatives as a vital first step toward oversight of Trump’s income taxes and business network, which some lawmakers believe could be rife with conflicts of interest and potential tax law violations.",reuters,0,45.18,-1.17
"England will consider a joint anti-racism protest with West Indies during the three-test series between the sides next month, pace bowler James Anderson has said.",reuters,0,45.18,-1.17
"Leaders of the 20 biggest economies vowed on Sunday to spare no effort to supply COVID-19 drugs, tests and vaccines affordably and fairly to “all people”, reflecting worries that the pandemic could deepen divisions between the world’s rich and poor.",reuters,0,45.18,-1.17
"Even if the wealth tax projections fall short, Zandi believes Warren may still be able to make up the difference through other taxes in her plan, including those on corporations and employers.",reuters,0,45.18,-1.17
"In a statement on Sunday police said 113 people had been arrested over the weekend and 23 officers were injured in the violence, none of them seriously.",reuters,0,45.18,-1.17
"For the first time the annual risk report, compiled by the World Economic Forum (WEF), found the top five concerns were all environmental, from extreme weather to biodiversity loss and events like oil spills and radioactive contamination.",reuters,0,45.18,-1.17
"Democrats, who won control of the House in the November 2018 U.S. elections, say Trump’s personal returns would reveal whether he has complied with U.S. tax laws and any IRS audits, as well as his effective tax rate, business and investment income and charitable contributions.",reuters,0,45.18,-1.17
A tear slipped down the cheek of Ghanaian-German artist Zohra Opoku as she recalled how the global Black Lives Matter had kindled her pain and anger while she was stranded away from home due to coronavirus lockdowns.,reuters,1,45.18,-1.17
The city of Cape Town has partnered with the Department of Water and Sanitation to distribute 41 million liters of water into informal settlements to aid handwashing to stem the virus spread.,reuters,0,45.18,-1.17
"Reuters photographer Dylan Martinez heard the words ring out during chaotic scenes in London on Saturday, when mostly peaceful anti-racist demonstrations turned into violent scuffles with counter-protesters in the area.",reuters,1,45.18,-1.17
"U.S. gun sales have soared this year, sparked by fears of social unrest because of the pandemic, violence seen on the streets of American cities during protests for racial justice, and the turbulence over the presidential election.",reuters,0,45.18,-1.17
"Party activists have been energized as Cory Booker, Kirsten Gillibrand, Kamala Harris and other candidates endorsed plans to provide Medicare coverage to every American, some form of tuition-free college, a national $15 minimum wage and the so-called “Green New Deal” advocated by U.S. Representative Alexandria Ocasio-Cortez.",reuters,0,45.18,-1.17
"A key part of Warren’s revenue calculations to pay for her healthcare overhaul comes from a new tax on the wealthiest 1% of U.S. individuals, or a “wealth tax”.",reuters,0,45.18,-1.17
"While most national attention has been focused on massive demonstrations and violent clashes with police in the United States’ biggest cities like New York and Los Angeles, hundreds of spontaneous demonstrations have popped up in little towns and rural areas across the nation in recent days.",reuters,0,45.18,-1.17
"Trump wants the country to reopen and restrictions imposed by states and local governments to control the spread of COVID-19, the respiratory illness caused by the virus, eased.",reuters,0,45.18,-1.17
"Payroll taxes were temporarily cut during President Barack Obama’s administration to boost consumer spending after the last recession, but they expired in 2013.",reuters,0,45.18,-1.17
"Capping nearly four weeks of protests and national soul-searching aroused by the death of a Black man, George Floyd, under the knee of a white police officer, demonstrators took to the streets from Atlanta to Oakland, California, blending the Juneteenth holiday with calls for racial justice.",reuters,0,45.18,-1.17
U.S. civil rights groups have enlisted the multinationals to help pressure the social media giant into taking concrete steps to block hate speech in the wake of the death of George Floyd and amid a national reckoning over racism.,reuters,0,45.18,-1.17
"Virginia’s House Republican leader said on Saturday that white supremacists and any other groups trying to spread “hate, violence, or civil unrest” were not welcome at a pro-gun rally in the state’s capital on Monday, which is expected to draw thousands.",reuters,1,45.18,-1.17
"Trump’s comments, sent in a tweet, were his latest in a series of inflammatory statements related to race, which has become a top political issue ahead of the Nov. 3 election amid nationwide protests about civil rights and racial inequality.",reuters,1,45.18,-1.17
"The modern LGBT+ rights movement began in 1969 when police raided The Stonewall Inn in New York City and patrons fought back, including transgender activists Marsha P. Johnson and Sylvia Rivera, who were black and hispanic respectively.",reuters,0,45.18,-1.17
"European states are trying to accelerate a plan to shift thousands of foreign Islamic State militants out of Syrian prison camps and into Iraq, as a fresh conflict in Syria has raised the risk of jihadists escaping or returning home.",reuters,0,45.18,-1.17
"Job and revenue losses prompted by the coronavirus will likely accelerate the depletion of Social Security and Medicare reserves, U.S. officials said on Wednesday as they released reports showing little change in the federal benefit programs’ pre-pandemic finances.",reuters,0,45.18,-1.17
"The tweet comes on the heels of Trump’s hostile response to protests against racial injustice engulfing the United States following the death of Floyd, an unarmed Black man who died after a white police officer knelt on his neck for almost nine minutes in Minneapolis.",reuters,1,45.18,-1.17
"Warren, a U.S. senator from Massachusetts, estimates her healthcare overhaul will cost an additional $20.5 trillion in federal spending over 10 years without the need to raise middle-class taxes, a claim questioned by some of her rivals in the 2020 White House race.",reuters,1,45.18,-1.17
"Yet Biden finds himself in an increasingly competitive race with Sanders, the U.S. senator who came close to winning the 2016 Nevada caucus and finds support with some of the same voters.",reuters,0,45.18,-1.17
"Mexico on Monday detailed plans to withhold tax from drivers for ride-hailing and food delivery firms such as Uber Technologies Inc and Rappi, but China’s Didi said it would not take part in the arrangement, sparking friction within the industry.",reuters,0,45.18,-1.17
"The oil price crash has led to Danish offshore wind developer Orsted overtaking Norwegian oil major Equinor as the most valuable energy company in the Nordics, highlighting the appeal to investors of renewables over fossil fuels.",reuters,0,45.18,-1.17
"Exempting battery engines from taxes imposed on diesel and petrol cars has upended Norway’s auto market, elevating brands like Tesla and Nissan, with its Leaf model, while hurting sales of Toyota, Daimler and others.",reuters,0,45.18,-1.17
"Before sundown on Thursday around 150 protesters marched down the main street in Anna, Illinois, past Bob’s Tavern, Oasis of Grace Church, Douglas Skating Rink and Casey’s General Store holding homemade signs and chanting “black lives matter.”",reuters,0,45.18,-1.17
may,reuters,0,45.18,-1.17
"Congressional Democrats are debating whether to expand the scope of their inquiry into President Donald Trump’s taxes to include his business tax returns along with his personal returns, a risky step seen by some as crucial to effective oversight.",reuters,0,45.18,-1.17
"Johnathan Monroe, a spokesman for the Centers for Medicare and Medicaid Services, which is part of HHS, in a statement said it “will continue to defend our efforts to give states greater flexibility to help low income Americans rise out of poverty.”",reuters,0,45.18,-1.17
Other European countries have also said they will strip dual nationals who joined Islamic State of citizenship.,reuters,1,45.18,-1.17
Every member of all four teams playing on Major League Baseball’s Opening Day took a knee to protest racial inequality prior to the playing of the U.S. national anthem on Thursday.,reuters,0,45.18,-1.17
"Berlin is trying to stop Washington from persuading a German company seeking a coronavirus vaccine to move its research to the United States, prompting German politicians to insist no country should have a monopoly on any future vaccine.",reuters,0,45.18,-1.17
"Instagram and TikTok influencer Haneen Hossam, 20, is under 15 days detention for a post encouraging women to broadcast videos in exchange for money, while dancer Sama el-Masry faces 15 days detention for posting “indecent” photos and videos.",reuters,0,45.18,-1.17
Republican Senator Rand Paul on Friday called on the FBI to investigate a crowd of protesters that swarmed him as he departed the White House after listening to U.S. President Donald Trump accept his party’s nomination for re-election.,reuters,0,45.18,-1.17
"Biden said on Wednesday that a range of information had not been made available to his campaign, including the distribution plan for COVID-19 vaccines.",reuters,0,45.18,-1.17
"Considering the negative, often false propaganda uttered by politicians hostile to Social Security and the financial services industry, and misleading media coverage, that is not surprising, that many young people have been conditioned to think they should not count on Social Security to be there when their time to retire rolls around.",reuters,1,45.18,-1.17
"With many formal Juneteenth events canceled due to coronavirus concerns, activists instead organized a host of virtual observances online, as well as street marches and “car caravans” through several major cities.",reuters,0,45.18,-1.17
Health insurers warned that a move by the Trump administration on Saturday to temporarily suspend a program that was set to pay out $10.4 billion to insurers for covering high-risk individuals last year could drive up premium costs and create marketplace uncertainty.,reuters,0,45.18,-1.17
"Schlapp’s apology comes as the U.S. is convulsed by protests after the police killing in Minnesota last month of a black man, George Floyd, by a white police officer, who knelt on his neck for nearly nine minutes. That officer has been charged with second degree murder and three fellow officers have been charged in abetting Floyd’s death.",reuters,0,45.18,-1.17
"Many Chicagoans vehemently oppose President Donald Trump’s pledge to send federal officers to the third-largest U.S. city, after seeing camouflaged agents deployed in Portland club and tear-gas anti-racism protesters.",reuters,1,45.18,-1.17
"Despite fears that neo-Nazis or other extremists would piggyback on the Richmond rally to stoke unrest like the violence at a 2017 demonstration by white nationalists in Charlottesville that killed a counter-protester, the Capitol Police reported just one arrest, a 21-year-old woman taken into custody for wearing a bandana over her face after twice being warned that masks were not allowed.",reuters,0,45.18,-1.17
"Mafia exploitation of immigrants on farms in Italy is likely to rise as the coronavirus lockdown brings chronic labor shortages, the government and labor rights groups have warned.",reuters,0,45.18,-1.17
"The Centers for Medicare and Medicaid Services (CMS) said in a Federal Register notice that it wanted to rescind the 2014 rule because it was concerned the measure, which allows states to make payments to third parties on behalf of home care workers for employee benefits, was overbroad and had been outside its authority to issue.",reuters,0,45.18,-1.17
"Dozens of patient and healthcare industry groups, including the American Medical Association, American Hospital Association, American Cancer Society and seniors advocacy group AARP also filed briefs in support of the law.",reuters,0,45.18,-1.17
"Although in part a celebration, the day is also observed solemnly to honor those who suffered during slavery in the United States with the arrival of the first enslaved Africans over 400 years ago.",reuters,0,45.18,-1.17
Top U.S. infectious disease expert Dr. Anthony Fauci on Friday resisted efforts by a staunch ally of President Donald Trump to turn his testimony about controlling the coronavirus pandemic into criticism of protests against racial injustice.,reuters,0,45.18,-1.17
"Members of the House of Representatives tax committee also pointed to other segments of Cohen’s testimony as topics likely to draw further scrutiny, including claims that Trump deflated the value of his properties to lower his tax bill and called the government “stupid” for giving him a $10 million tax refund in 2008.",reuters,1,45.18,-1.17
South Africans have taken to the streets in recent weeks to protest police brutality in townships in an echo of the Black Lives Matter protests in the United States.,reuters,0,45.18,-1.17
"U.S. Senator Elizabeth Warren, who has emerged as a top contender to challenge Republican President Donald Trump, has faced criticism from moderate rivals including former Vice President Joe Biden over her Medicare for All proposal, which would eventually eliminate most private insurance in favor of a government-run plan.",reuters,0,45.18,-1.17
